From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2021-12-14 21:00:00,2021-12-14 22:00:00,134.07,298.63,51.81,74.44,74.9,14.08,9.11,3.75,5.96,0.15,,,0.41,,87.6,0.04,40.21,0.0,,,13.32,0.0
2021-12-14 22:00:00,2021-12-14 23:00:00,149.37,308.32,77.4,71.03,92.34,13.46,9.62,4.57,6.09,0.12,,,0.35,,90.23,0.16,175.89,0.0,,,12.96,0.0
2021-12-14 23:00:00,2021-12-15 00:00:00,191.54,396.82,114.17,63.82,116.28,13.75,10.17,5.46,6.27,0.31,,0.24,0.14,,91.58,0.16,200.03,0.0,,,12.83,0.0
2021-12-15 00:00:00,2021-12-15 01:00:00,195.75,401.18,140.26,55.45,131.67,13.91,10.62,5.79,6.26,0.59,,85.49,0.06,,92.72,0.1,66.07,0.0,,,12.49,0.0
2021-12-15 01:00:00,2021-12-15 02:00:00,176.13,345.72,144.55,45.9,130.22,12.71,10.93,5.36,6.37,0.25,,0.44,0.34,,93.86,0.13,76.94,0.0,,,12.11,0.0
2021-12-15 02:00:00,2021-12-15 03:00:00,166.47,320.5,157.03,42.11,137.69,12.14,10.7,4.91,6.37,0.17,,,0.45,,94.54,0.14,116.27,0.0,,,11.8,0.0
2021-12-15 03:00:00,2021-12-15 04:00:00,161.56,317.94,168.96,38.27,144.72,13.1,10.81,4.41,6.29,0.08,,,0.42,,95.17,0.2,160.86,0.0,,,11.82,0.0
2021-12-15 04:00:00,2021-12-15 05:00:00,135.85,255.98,119.91,39.95,108.94,13.91,10.0,3.54,6.09,0.0,,,0.4,,95.53,0.17,119.23,0.0,,,11.67,0.0
2021-12-15 05:00:00,2021-12-15 06:00:00,83.65,154.01,57.73,40.05,62.57,14.14,8.91,2.43,5.76,0.29,,0.3,,,92.59,0.37,216.69,0.0,,,11.98,0.0
2021-12-15 06:00:00,2021-12-15 07:00:00,64.54,120.05,20.76,39.33,34.64,14.59,8.32,1.64,5.85,0.21,,0.38,5.79,,89.18,0.44,237.2,0.01,,,12.31,0.0
2021-12-15 07:00:00,2021-12-15 08:00:00,65.26,126.48,6.44,32.27,20.52,15.01,8.04,1.26,6.33,0.15,,,,,89.31,0.31,192.28,15.85,,,12.19,0.0
2021-12-15 08:00:00,2021-12-15 09:00:00,71.15,166.36,5.44,31.27,19.27,17.35,8.22,1.15,6.78,0.02,,,,,79.43,0.53,212.5,89.62,,,14.86,0.0
2021-12-15 09:00:00,2021-12-15 10:00:00,78.92,195.83,5.02,32.03,19.34,19.53,8.84,1.17,8.24,0.08,,,,,64.21,0.75,253.69,172.49,,,18.16,0.0
2021-12-15 10:00:00,2021-12-15 11:00:00,71.4,171.81,4.78,32.21,19.24,19.48,8.87,1.15,10.89,0.09,,0.2,1.05,,50.27,0.83,241.87,254.48,,,21.8,0.0
2021-12-15 11:00:00,2021-12-15 12:00:00,61.4,145.48,4.09,28.92,17.13,19.7,9.27,1.02,22.47,0.12,,0.18,0.37,,44.45,0.77,223.06,289.78,,,23.72,0.0
2021-12-15 12:00:00,2021-12-15 13:00:00,46.51,112.28,2.86,22.02,12.86,19.69,11.06,0.74,42.24,0.0,,,,,38.69,0.77,137.52,300.76,,,25.25,0.0
2021-12-15 13:00:00,2021-12-15 14:00:00,36.52,79.26,3.9,21.03,13.15,18.7,11.02,0.69,28.45,0.0,,,,,37.56,0.89,229.78,302.07,,,25.79,0.0
2021-12-15 14:00:00,2021-12-15 15:00:00,34.0,74.44,2.29,19.0,10.95,18.83,12.61,0.64,72.17,0.0,,,,,38.83,0.64,184.55,221.7,,,25.74,0.0
2021-12-15 15:00:00,2021-12-15 16:00:00,31.75,77.48,1.91,19.02,10.68,19.31,11.58,0.54,68.23,0.0,,,,,39.22,0.48,172.62,144.79,,,24.86,0.0
2021-12-15 16:00:00,2021-12-15 17:00:00,23.84,81.88,2.51,21.65,12.42,19.29,9.95,0.58,45.67,0.0,,,,,48.68,0.25,176.01,49.94,,,22.39,0.0
2021-12-15 17:00:00,2021-12-15 18:00:00,26.44,64.64,3.08,26.62,15.25,19.23,8.7,0.71,18.81,0.0,,,,,62.88,0.15,174.31,1.43,,,18.12,0.0
2021-12-15 18:00:00,2021-12-15 19:00:00,39.44,120.29,8.47,45.07,28.26,19.09,8.23,1.25,6.67,0.1,,,0.23,,74.1,0.09,71.99,0.0,,,15.79,0.0
2021-12-15 19:00:00,2021-12-15 20:00:00,68.12,181.04,24.38,59.18,47.0,18.95,8.59,2.04,5.82,0.04,,,0.08,,79.58,0.08,62.15,0.0,,,14.72,0.0
2021-12-15 20:00:00,2021-12-15 21:00:00,88.73,215.55,67.36,63.2,81.04,18.97,9.06,3.29,5.99,0.22,,0.1,,,83.14,0.1,136.13,0.0,,,14.32,0.0
2021-12-15 21:00:00,2021-12-15 22:00:00,144.61,334.81,108.1,60.38,110.07,17.68,9.52,4.5,5.99,0.85,,0.26,,,86.69,0.04,51.67,0.0,,,13.77,0.0
2021-12-15 22:00:00,2021-12-15 23:00:00,155.48,324.27,154.31,54.59,141.75,17.21,10.21,5.77,6.31,1.88,,,,,89.97,0.06,72.82,0.0,,,13.26,0.02
2021-12-15 23:00:00,2021-12-16 00:00:00,170.4,345.96,159.46,52.64,144.62,18.23,10.56,6.13,6.24,3.24,,,0.17,,91.82,0.06,54.17,0.0,,,12.81,0.0
2021-12-16 00:00:00,2021-12-16 01:00:00,153.29,303.63,164.24,48.9,146.38,18.44,10.42,6.17,6.25,0.41,,,0.24,,92.99,0.13,100.45,0.0,,,12.57,0.0
2021-12-16 01:00:00,2021-12-16 02:00:00,146.66,278.33,158.54,42.72,139.1,16.79,10.18,5.86,6.25,1.3,,,0.83,,94.27,0.28,190.31,0.0,,,12.71,0.0
2021-12-16 02:00:00,2021-12-16 03:00:00,130.99,257.59,140.34,41.0,124.7,17.59,9.96,5.19,6.13,1.94,,0.2,0.23,,94.27,0.18,88.24,0.0,,,12.67,0.0
2021-12-16 03:00:00,2021-12-16 04:00:00,115.01,215.54,121.44,36.34,108.32,18.63,9.58,4.39,6.12,1.3,,,,,94.48,0.25,170.62,0.0,,,12.81,0.0
2021-12-16 04:00:00,2021-12-16 05:00:00,85.9,163.92,78.72,37.71,77.11,19.31,8.96,3.2,5.98,0.95,,,0.18,,91.15,0.28,189.59,0.0,,,13.01,0.0
2021-12-16 05:00:00,2021-12-16 06:00:00,58.76,115.22,36.04,41.64,47.17,19.18,8.29,2.12,5.85,0.31,,,,,86.08,0.39,140.75,0.0,,,13.11,0.0
2021-12-16 06:00:00,2021-12-16 07:00:00,61.64,113.99,10.88,39.47,27.34,19.87,7.84,1.47,5.99,0.28,,,,,87.3,0.18,156.02,0.3,,,12.63,0.0
2021-12-16 07:00:00,2021-12-16 08:00:00,60.62,124.41,5.24,31.82,19.4,19.86,7.81,1.15,6.69,0.13,,0.28,,,89.12,0.19,134.63,32.49,,,12.49,0.0
2021-12-16 08:00:00,2021-12-16 09:00:00,66.04,157.7,4.46,30.93,18.38,20.21,8.04,1.1,8.12,0.15,,0.05,,,74.72,0.53,82.03,106.78,,,15.98,0.0
2021-12-16 09:00:00,2021-12-16 10:00:00,71.32,169.86,4.08,30.84,18.07,19.96,8.57,1.1,11.17,0.0,,,,,60.84,0.6,122.65,162.36,,,19.05,0.0
2021-12-16 10:00:00,2021-12-16 11:00:00,73.25,167.08,4.45,32.04,18.92,20.06,8.91,1.11,12.08,0.1,,,,,50.78,0.66,91.86,252.96,,,22.04,0.03
2021-12-16 11:00:00,2021-12-16 12:00:00,60.41,151.35,4.32,30.26,17.95,20.15,8.58,0.99,13.97,0.04,,0.17,,,40.17,0.94,98.09,280.97,,,23.93,0.0
2021-12-16 12:00:00,2021-12-16 13:00:00,34.7,94.76,3.47,21.86,13.23,20.39,8.1,0.8,16.66,0.11,,0.28,,,39.49,0.66,87.7,229.43,,,24.16,0.0
2021-12-16 13:00:00,2021-12-16 14:00:00,29.48,75.33,3.49,18.23,11.48,19.94,8.01,0.69,17.64,0.15,,0.37,,,37.91,0.87,99.34,272.0,,,25.0,0.0
2021-12-16 14:00:00,2021-12-16 15:00:00,27.24,66.83,3.51,17.16,10.97,19.99,8.14,0.63,18.7,0.13,,,,,38.55,0.79,100.36,216.12,,,25.26,0.02
2021-12-16 15:00:00,2021-12-16 16:00:00,28.27,72.31,3.36,17.03,10.8,20.24,8.2,0.59,19.55,0.19,,,,,42.24,0.64,68.49,131.48,,,24.25,0.0
2021-12-16 16:00:00,2021-12-16 17:00:00,27.06,73.12,3.37,18.59,11.57,20.21,8.24,0.59,17.9,0.0,,,0.3,,50.83,0.39,76.73,42.48,,,21.88,0.0
2021-12-16 17:00:00,2021-12-16 18:00:00,31.88,98.31,3.99,24.02,14.67,19.96,8.16,0.68,13.14,0.16,,0.24,,,62.78,0.19,129.3,1.07,,,18.73,0.0
2021-12-16 18:00:00,2021-12-16 19:00:00,39.02,115.49,4.14,33.43,19.37,20.0,8.06,0.92,9.11,0.02,,0.2,,,72.4,0.12,97.17,0.0,,,16.51,0.0
2021-12-16 19:00:00,2021-12-16 20:00:00,69.08,175.74,9.21,49.19,30.85,20.13,8.01,1.51,5.76,0.09,,,,,76.18,0.17,158.93,0.0,,,15.77,0.0
2021-12-16 20:00:00,2021-12-16 21:00:00,91.84,226.13,22.49,63.31,47.59,20.05,8.25,2.22,5.87,0.12,,,,,78.16,0.23,177.84,0.0,,,15.2,0.0
2021-12-16 21:00:00,2021-12-16 22:00:00,125.78,311.33,33.57,70.77,59.51,19.46,8.35,2.71,6.03,0.18,,,,,74.68,0.23,208.01,0.0,,,15.75,0.0
2021-12-16 22:00:00,2021-12-16 23:00:00,74.11,193.42,20.26,65.9,47.2,19.73,8.07,2.39,5.96,0.1,,0.51,,,74.73,0.29,182.04,0.0,,,15.98,0.0
2021-12-16 23:00:00,2021-12-17 00:00:00,71.51,173.24,11.23,59.16,37.18,20.07,7.95,2.04,6.17,0.15,,0.05,,,72.79,0.29,131.9,0.0,,,16.28,0.0
2021-12-17 00:00:00,2021-12-17 01:00:00,58.78,126.17,4.89,43.17,24.66,20.32,7.87,1.6,7.65,0.22,,,,,70.09,0.27,154.6,0.0,,,16.45,0.0
2021-12-17 01:00:00,2021-12-17 02:00:00,50.85,103.8,4.12,30.42,17.89,20.16,7.81,1.24,9.06,0.15,,,,,69.62,0.33,156.69,0.0,,,16.37,0.0
2021-12-17 02:00:00,2021-12-17 03:00:00,51.15,100.75,4.33,25.21,15.51,20.25,7.86,1.02,9.57,0.2,,,0.24,,70.38,0.39,167.32,0.0,,,16.05,0.0
2021-12-17 03:00:00,2021-12-17 04:00:00,54.41,98.26,4.01,22.01,13.7,20.4,7.74,0.91,9.79,0.08,,0.18,0.06,,71.01,0.28,157.45,0.0,,,15.62,0.0
2021-12-17 04:00:00,2021-12-17 05:00:00,54.29,101.21,3.66,18.64,11.8,20.48,7.65,0.82,9.99,0.0,,0.16,,,70.22,0.33,174.25,0.0,,,15.5,0.0
2021-12-17 05:00:00,2021-12-17 06:00:00,51.81,94.67,3.8,17.86,11.53,20.16,7.78,0.77,9.94,0.0,,,,,69.9,0.27,169.87,0.0,,,15.18,0.0
2021-12-17 06:00:00,2021-12-17 07:00:00,51.88,96.22,3.58,18.62,11.72,20.38,7.72,0.75,10.01,0.1,,,,,67.34,0.47,195.32,0.02,,,15.24,0.0
2021-12-17 07:00:00,2021-12-17 08:00:00,52.34,111.37,3.55,18.82,11.81,20.43,7.72,0.74,10.37,0.0,,,0.23,,65.17,0.66,246.6,17.6,,,15.51,0.0
2021-12-17 08:00:00,2021-12-17 09:00:00,68.05,166.72,3.41,20.44,12.49,20.48,7.86,0.78,9.9,0.0,,0.22,,,58.87,0.89,251.32,97.86,,,16.03,0.0
2021-12-17 09:00:00,2021-12-17 10:00:00,61.05,186.0,3.28,21.44,12.9,20.44,7.79,0.79,10.49,0.0,,0.34,,,51.12,0.78,240.43,116.54,,,17.36,0.0
2021-12-17 10:00:00,2021-12-17 11:00:00,52.23,142.96,3.45,21.2,12.88,20.35,7.86,0.79,11.58,0.0,,0.05,,,45.57,0.9,273.77,222.11,,,19.13,0.0
2021-12-17 11:00:00,2021-12-17 12:00:00,51.56,143.47,3.41,21.08,12.81,20.41,8.0,0.77,14.27,0.15,,,,,38.53,1.02,229.13,275.54,,,21.55,0.0
2021-12-17 12:00:00,2021-12-17 13:00:00,44.56,110.48,3.13,19.31,11.73,20.36,8.08,0.72,17.68,0.08,,,,,37.18,1.13,264.29,295.34,,,22.85,0.0
2021-12-17 13:00:00,2021-12-17 14:00:00,41.25,106.69,3.01,17.75,10.9,20.17,7.91,0.68,18.96,0.17,,0.16,0.24,,36.52,0.99,223.32,277.01,,,23.48,0.0
2021-12-17 14:00:00,2021-12-17 15:00:00,40.37,114.34,3.05,17.08,10.59,20.12,7.94,0.66,20.32,0.08,,0.26,,,39.05,1.26,250.99,203.42,,,22.92,0.0
2021-12-17 15:00:00,2021-12-17 16:00:00,44.39,117.48,3.02,17.89,10.96,20.36,7.93,0.66,21.04,0.08,,,,,42.66,0.98,273.22,119.43,,,21.94,0.0
2021-12-17 16:00:00,2021-12-17 17:00:00,41.87,111.16,3.17,19.05,11.64,20.37,7.97,0.67,19.72,0.16,,,,,48.17,0.72,269.29,42.82,,,20.3,0.0
2021-12-17 17:00:00,2021-12-17 18:00:00,52.78,138.45,3.46,23.8,14.17,20.18,8.02,0.76,15.33,0.0,,,0.16,,58.6,0.5,227.26,0.99,,,17.88,0.01
2021-12-17 18:00:00,2021-12-17 19:00:00,67.63,173.57,3.23,27.42,15.76,20.41,8.15,0.88,14.3,0.2,,,0.07,,58.52,0.8,248.82,0.0,,,16.97,0.01
2021-12-17 19:00:00,2021-12-17 20:00:00,69.23,158.09,3.27,28.52,16.32,20.35,8.46,0.94,14.37,0.0,,0.18,,,57.81,0.64,246.23,0.0,,,16.12,0.0
2021-12-17 20:00:00,2021-12-17 21:00:00,62.49,146.45,3.23,27.14,15.63,20.38,8.52,0.96,13.8,0.0,,,,,58.86,0.52,234.38,0.0,,,15.12,0.0
2021-12-17 21:00:00,2021-12-17 22:00:00,57.72,133.43,3.05,23.85,13.88,20.34,8.17,0.93,13.66,0.08,,,,,59.02,0.61,273.44,0.0,,,14.28,0.0
2021-12-17 22:00:00,2021-12-17 23:00:00,58.09,129.09,3.13,21.46,12.78,20.28,8.4,0.85,14.42,0.0,,,,,56.55,0.72,273.2,0.0,,,13.58,0.0
2021-12-17 23:00:00,2021-12-18 00:00:00,48.44,112.48,2.83,18.79,11.26,20.46,8.25,0.78,15.15,0.39,,,0.2,,56.52,0.59,239.84,0.0,,,12.67,0.0
2021-12-18 00:00:00,2021-12-18 01:00:00,45.69,105.67,2.65,15.91,9.72,20.5,8.11,0.68,16.19,0.06,,0.19,,,55.23,0.66,232.13,0.0,,,12.06,0.0
2021-12-18 01:00:00,2021-12-18 02:00:00,39.64,88.98,2.46,13.35,8.34,20.29,7.87,0.62,15.98,0.0,,,,,58.05,0.7,245.97,0.0,,,11.39,0.0
2021-12-18 02:00:00,2021-12-18 03:00:00,42.01,87.53,2.55,12.7,8.09,20.32,8.5,0.61,15.28,0.06,,,,,65.82,0.52,234.57,0.0,,,9.8,0.0
2021-12-18 03:00:00,2021-12-18 04:00:00,42.59,90.69,2.52,12.59,8.03,20.38,8.58,0.63,14.86,40.98,,40.96,40.96,,71.05,0.54,233.91,0.0,,,9.05,0.0
2021-12-18 04:00:00,2021-12-18 05:00:00,54.91,101.77,2.49,12.98,8.18,20.49,8.71,0.66,14.82,0.0,,0.1,0.19,,73.15,0.69,254.59,0.0,,,9.22,0.0
2021-12-18 05:00:00,2021-12-18 06:00:00,57.66,109.74,2.56,12.9,8.19,20.25,8.19,0.69,15.26,0.0,,0.18,,,76.69,0.61,237.69,0.0,,,8.98,0.0
2021-12-18 06:00:00,2021-12-18 07:00:00,65.67,119.87,2.63,13.85,8.7,20.36,8.16,0.76,13.91,0.0,,,,,80.09,0.5,232.31,0.41,,,8.37,0.0
2021-12-18 07:00:00,2021-12-18 08:00:00,75.15,145.01,2.83,17.98,10.85,20.36,8.43,0.86,11.51,0.0,,,,,78.98,0.64,259.81,25.49,,,8.89,0.0
2021-12-18 08:00:00,2021-12-18 09:00:00,90.06,201.82,3.09,23.87,13.93,20.45,9.87,1.01,10.67,0.0,,,,,69.05,0.42,212.44,140.02,,,11.98,0.0
2021-12-18 09:00:00,2021-12-18 10:00:00,104.62,228.79,3.02,26.49,15.14,20.33,11.02,1.12,13.66,0.0,,,,,54.48,0.7,245.37,228.57,,,16.18,0.0
2021-12-18 10:00:00,2021-12-18 11:00:00,87.53,204.37,2.94,23.86,13.81,20.28,10.88,1.05,18.94,0.09,,0.14,,,43.56,1.11,251.85,287.64,,,18.47,0.0
2021-12-18 11:00:00,2021-12-18 12:00:00,63.1,160.23,2.94,22.03,12.93,20.39,9.93,0.9,21.84,0.0,,,,,36.3,0.96,251.51,322.67,,,19.77,0.0
2021-12-18 12:00:00,2021-12-18 13:00:00,43.51,147.55,2.58,17.5,10.44,20.47,8.78,0.74,24.27,0.07,,,,,29.6,1.11,260.82,355.12,,,20.97,0.0
2021-12-18 13:00:00,2021-12-18 14:00:00,31.28,111.68,2.65,13.94,8.77,20.11,8.71,0.62,24.94,0.18,,,,,27.52,1.2,256.93,351.63,,,21.58,0.0
2021-12-18 14:00:00,2021-12-18 15:00:00,26.23,87.34,2.47,11.86,7.61,20.31,8.49,0.55,25.29,0.11,,,0.21,,26.77,1.19,257.38,272.44,,,21.55,0.0
2021-12-18 15:00:00,2021-12-18 16:00:00,24.97,103.37,2.36,11.85,7.53,20.4,8.5,0.52,26.19,0.12,,0.34,,,29.93,0.95,244.36,177.23,,,20.56,0.0
2021-12-18 16:00:00,2021-12-18 17:00:00,28.5,91.11,2.46,14.07,8.69,20.4,8.42,0.54,24.65,0.0,,0.06,,,39.11,0.56,205.04,69.19,,,18.37,0.0
2021-12-18 17:00:00,2021-12-18 18:00:00,43.46,135.75,2.65,20.67,12.04,20.33,8.36,0.63,18.14,0.08,,,,,52.74,0.21,190.87,1.91,,,14.54,0.0
2021-12-18 18:00:00,2021-12-18 19:00:00,61.86,163.65,3.04,32.32,18.01,20.25,8.72,0.86,11.11,0.03,,,,,63.22,0.2,164.12,0.0,,,12.43,0.0
2021-12-18 19:00:00,2021-12-18 20:00:00,93.6,207.56,6.14,50.48,29.16,20.13,9.68,1.25,6.24,0.23,,,0.12,,67.33,0.2,171.99,0.0,,,11.6,0.0
2021-12-18 20:00:00,2021-12-18 21:00:00,113.88,247.33,9.75,61.65,37.29,20.18,10.68,1.6,6.05,0.12,,0.17,0.04,,69.82,0.18,171.09,0.0,,,11.06,0.0
2021-12-18 21:00:00,2021-12-18 22:00:00,182.6,337.05,7.69,57.7,33.83,20.0,9.69,2.03,6.28,0.29,,,,,73.45,0.19,170.24,0.0,,,10.47,0.0
2021-12-18 22:00:00,2021-12-18 23:00:00,144.16,279.34,6.57,52.12,30.27,20.12,9.42,2.22,6.23,0.18,,,0.46,,75.72,0.26,170.29,0.0,,,10.28,0.01
2021-12-18 23:00:00,2021-12-19 00:00:00,115.03,237.33,5.07,44.69,25.52,20.34,9.21,2.0,6.84,0.2,,,0.07,,77.25,0.22,152.34,0.0,,,9.79,0.01
2021-12-19 00:00:00,2021-12-19 01:00:00,90.61,173.62,4.4,36.45,21.03,20.37,8.47,1.67,7.14,0.0,,,0.17,,80.34,0.21,179.59,0.0,,,8.93,0.0
2021-12-19 01:00:00,2021-12-19 02:00:00,86.36,160.2,4.23,32.65,19.06,20.25,8.35,1.43,7.24,0.08,,,,,81.91,0.19,144.56,0.0,,,8.46,0.0
2021-12-19 02:00:00,2021-12-19 03:00:00,83.0,152.61,3.72,29.01,16.89,20.25,8.44,1.27,7.9,0.0,,0.1,,,80.63,0.22,167.34,0.0,,,8.31,0.0
2021-12-19 03:00:00,2021-12-19 04:00:00,68.75,128.17,3.92,27.07,16.11,20.66,8.25,1.12,8.37,0.0,,,,,81.23,0.24,194.33,0.0,,,7.91,0.0
2021-12-19 04:00:00,2021-12-19 05:00:00,69.69,129.39,3.52,26.91,15.73,20.55,9.03,1.08,8.49,0.0,,,,,80.2,0.3,193.23,0.0,,,7.92,0.0
2021-12-19 05:00:00,2021-12-19 06:00:00,67.24,126.98,3.54,26.65,15.6,20.36,8.93,1.02,7.72,0.0,,,,,82.99,0.25,174.4,0.0,,,7.19,0.0
2021-12-19 06:00:00,2021-12-19 07:00:00,70.16,132.34,3.54,28.31,16.43,20.34,9.29,1.01,7.48,0.0,,,,,81.42,0.35,190.93,0.29,,,7.16,0.0
2021-12-19 07:00:00,2021-12-19 08:00:00,70.94,131.7,3.84,28.73,16.86,20.38,9.95,1.02,7.25,0.0,,,,,79.96,0.37,203.38,25.2,,,7.52,0.0
2021-12-19 08:00:00,2021-12-19 09:00:00,87.11,198.25,3.86,32.49,18.7,20.52,10.87,1.04,8.78,0.19,,,,,65.87,0.73,219.72,121.8,,,10.78,0.0
2021-12-19 09:00:00,2021-12-19 10:00:00,77.5,181.31,3.22,26.45,15.28,20.34,11.83,0.98,13.54,0.08,,,,,56.49,1.2,279.83,209.19,,,13.6,0.0
2021-12-19 10:00:00,2021-12-19 11:00:00,72.33,169.21,3.08,21.73,12.88,20.31,11.22,0.94,18.03,0.0,,,0.12,,50.21,1.19,225.52,270.0,,,15.73,0.0
2021-12-19 11:00:00,2021-12-19 12:00:00,72.05,156.5,2.96,19.02,11.48,20.51,9.82,0.91,21.55,0.07,,,0.04,,46.47,1.29,269.71,309.94,,,17.44,0.0
2021-12-19 12:00:00,2021-12-19 13:00:00,63.28,143.33,3.09,18.12,11.13,20.58,10.4,0.87,23.71,0.05,,,,,40.24,0.91,248.46,335.09,,,20.2,0.0
2021-12-19 13:00:00,2021-12-19 14:00:00,58.03,137.99,3.02,16.44,10.25,20.37,10.12,0.8,26.96,0.09,,0.17,,,33.9,1.13,263.43,336.44,,,21.01,0.0
2021-12-19 14:00:00,2021-12-19 15:00:00,41.79,116.63,2.64,15.17,9.37,20.31,9.45,0.71,27.54,0.14,,,,,33.29,1.29,278.62,260.36,,,20.99,0.0
2021-12-19 15:00:00,2021-12-19 16:00:00,40.91,123.67,2.81,14.97,9.4,20.49,9.36,0.68,28.19,0.0,,,,,34.34,0.96,276.99,175.5,,,20.39,0.02
2021-12-19 16:00:00,2021-12-19 17:00:00,40.16,112.35,2.84,15.56,9.7,20.58,8.98,0.68,25.53,0.07,,,0.21,,40.06,0.56,248.54,62.8,,,18.32,0.03
2021-12-19 17:00:00,2021-12-19 18:00:00,46.16,136.05,2.76,19.63,11.61,20.36,9.25,0.8,18.78,0.03,,0.24,,,57.14,0.15,146.59,1.82,,,14.0,0.08
2021-12-19 18:00:00,2021-12-19 19:00:00,60.05,222.25,4.33,42.17,23.77,20.16,10.15,1.3,8.96,0.0,,0.04,,,69.42,0.06,91.53,0.0,,,11.37,0.16
2021-12-19 19:00:00,2021-12-19 20:00:00,133.83,302.22,8.53,64.26,37.65,20.07,11.53,2.01,6.11,0.17,,,,,76.55,0.07,83.1,0.0,,,10.24,0.05
2021-12-19 20:00:00,2021-12-19 21:00:00,193.23,383.38,14.08,70.4,44.79,20.18,11.46,3.19,6.13,0.11,,,,,81.79,0.11,92.03,0.0,,,9.74,0.31
2021-12-19 21:00:00,2021-12-19 22:00:00,248.0,460.78,21.52,73.34,51.77,19.7,10.41,4.17,6.18,0.11,,0.6,0.42,,83.49,0.16,108.09,0.0,,,9.39,1.03
2021-12-19 22:00:00,2021-12-19 23:00:00,185.1,366.71,11.61,66.7,41.14,19.88,10.52,3.7,6.34,0.19,,0.06,,,81.67,0.23,171.98,0.0,,,9.37,1.63
2021-12-19 23:00:00,2021-12-20 00:00:00,128.73,245.1,4.9,49.53,27.77,20.34,10.27,2.97,8.55,0.19,,,,,78.25,0.46,251.96,0.0,,,9.8,0.32
2021-12-20 00:00:00,2021-12-20 01:00:00,78.93,156.45,3.82,31.92,18.38,20.43,10.59,2.04,13.2,0.03,,,,,76.44,0.31,195.29,0.0,,,9.88,0.0
2021-12-20 01:00:00,2021-12-20 02:00:00,76.9,144.87,3.5,22.76,13.69,20.26,10.41,1.44,13.41,0.0,,,,,80.31,0.21,195.87,0.0,,,8.74,0.0
2021-12-20 02:00:00,2021-12-20 03:00:00,64.48,124.98,3.41,18.45,11.52,20.35,10.16,1.11,13.32,0.0,,,,,82.84,0.17,139.64,0.0,,,8.03,0.0
2021-12-20 03:00:00,2021-12-20 04:00:00,65.83,125.68,3.23,17.25,10.81,20.58,9.96,0.98,12.8,0.0,,,,,83.39,0.18,153.23,0.0,,,7.71,0.0
2021-12-20 04:00:00,2021-12-20 05:00:00,66.19,129.52,3.05,15.79,9.96,20.62,9.46,0.89,13.22,0.0,,,,,83.99,0.21,180.61,0.0,,,7.39,0.0
2021-12-20 05:00:00,2021-12-20 06:00:00,67.58,127.74,3.1,17.21,10.72,20.41,9.51,0.88,11.22,0.2,,,,,87.17,0.15,114.37,0.0,,,6.76,0.0
2021-12-20 06:00:00,2021-12-20 07:00:00,84.4,150.85,3.17,20.44,12.31,20.45,9.66,0.98,9.56,0.0,,,,,89.58,0.17,135.49,0.21,,,6.18,0.0
2021-12-20 07:00:00,2021-12-20 08:00:00,95.87,183.62,3.33,22.22,13.29,20.38,10.21,1.08,8.57,0.0,,,0.16,,90.04,0.17,153.32,23.75,,,6.77,0.0
2021-12-20 08:00:00,2021-12-20 09:00:00,115.39,262.37,3.88,28.8,16.92,20.53,13.38,1.24,8.18,0.0,,,,,75.38,0.46,214.73,115.53,,,10.49,0.0
2021-12-20 09:00:00,2021-12-20 10:00:00,130.19,288.93,4.0,38.35,21.66,20.3,17.39,1.39,9.73,0.0,,0.42,,,58.84,0.47,204.72,198.71,,,14.89,0.0
2021-12-20 10:00:00,2021-12-20 11:00:00,158.41,334.49,4.41,51.2,28.21,19.99,19.45,1.58,10.98,0.0,,,,,50.4,0.68,216.6,271.78,,,17.77,0.05
2021-12-20 11:00:00,2021-12-20 12:00:00,144.4,327.29,2.88,38.42,20.85,20.41,28.1,1.33,43.71,0.0,,,,,43.73,0.68,231.23,287.07,,,19.05,0.05
2021-12-20 12:00:00,2021-12-20 13:00:00,80.26,218.21,2.3,25.33,14.06,20.45,27.76,0.99,62.58,0.0,,,,,37.25,0.75,224.03,303.51,,,20.48,0.0
2021-12-20 13:00:00,2021-12-20 14:00:00,64.2,159.6,2.2,23.97,13.34,20.14,26.24,0.88,74.94,0.0,,,,,35.54,0.65,202.49,261.67,,,21.28,0.0
2021-12-20 14:00:00,2021-12-20 15:00:00,56.76,132.34,2.33,25.41,14.1,23.26,17.8,0.87,53.09,0.0,,,,,37.68,0.75,225.09,314.35,,,21.51,0.01
2021-12-20 15:00:00,2021-12-20 16:00:00,55.9,137.31,2.23,25.21,13.94,24.57,13.18,0.84,49.34,0.0,,,,,40.62,0.57,222.35,133.5,,,20.2,0.01
2021-12-20 16:00:00,2021-12-20 17:00:00,53.39,130.16,2.24,31.32,16.92,24.6,10.03,0.88,44.69,0.22,,,,,50.02,0.22,179.65,16.29,,,16.58,0.0
