From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),VWS (m/s),Xylene (ug/m3),RF (mm),AT (degree C)
2022-01-05 18:00:00,2022-01-05 19:00:00,299.5,390.5,0.6,45.05,24.45,,0.1,1.15,25.12,0.3,1.0,0.43,2.0,,87.0,0.25,106.25,3.5,,0.5,0.0,11.32
2022-01-05 19:00:00,2022-01-05 20:00:00,295.0,388.75,0.65,43.27,23.58,,0.8,1.15,24.05,0.3,0.95,0.35,1.9,,86.75,0.2,111.25,3.0,,0.45,0.0,11.6
2022-01-05 20:00:00,2022-01-05 21:00:00,294.75,403.0,0.3,41.6,22.25,,0.85,1.15,23.0,0.3,0.88,0.25,1.68,,87.75,0.2,125.25,3.5,,0.38,0.0,11.45
2022-01-05 21:00:00,2022-01-05 22:00:00,297.25,419.5,0.42,42.8,23.1,,0.43,1.15,18.7,0.3,0.8,0.3,1.6,,88.0,0.22,93.0,3.25,,0.23,0.0,11.53
2022-01-05 22:00:00,2022-01-05 23:00:00,309.75,454.5,1.25,45.8,25.38,,0.7,1.15,15.1,0.3,0.8,0.3,1.55,,88.5,0.17,268.25,3.75,,0.3,0.0,11.38
2022-01-05 23:00:00,2022-01-06 00:00:00,307.5,457.25,1.1,47.62,26.23,,1.2,1.15,16.25,0.3,0.83,0.35,1.68,,88.5,0.17,151.0,4.0,,0.42,0.0,11.2
2022-01-06 00:00:00,2022-01-06 01:00:00,281.0,418.0,1.03,45.5,25.03,,2.23,1.15,16.05,0.3,0.9,0.4,1.88,,87.5,0.17,162.0,3.75,,0.5,0.0,11.07
2022-01-06 01:00:00,2022-01-06 02:00:00,270.25,381.25,1.05,45.12,24.88,,2.45,1.15,14.08,0.3,0.9,0.4,2.0,,88.0,0.2,133.25,4.0,,0.6,0.0,10.82
2022-01-06 02:00:00,2022-01-06 03:00:00,257.25,369.5,0.9,44.48,24.38,,2.05,1.15,16.3,0.3,0.9,0.47,2.1,,87.75,0.2,131.5,4.0,,0.6,0.0,10.93
2022-01-06 03:00:00,2022-01-06 04:00:00,252.25,364.0,0.65,40.45,22.02,,2.92,1.15,19.88,0.3,0.9,0.35,1.88,,87.75,0.2,282.5,4.0,,0.38,0.0,10.93
2022-01-06 04:00:00,2022-01-06 05:00:00,245.5,351.5,0.73,41.12,22.48,,3.0,1.15,17.7,0.3,0.8,0.3,1.25,,88.5,0.2,253.75,3.0,,0.33,0.0,11.03
2022-01-06 05:00:00,2022-01-06 06:00:00,250.5,385.25,0.9,42.52,23.38,,3.18,1.15,17.82,0.3,0.8,0.3,1.55,,89.25,0.28,286.25,3.25,,0.33,0.0,10.8
2022-01-06 06:00:00,2022-01-06 07:00:00,241.25,383.5,0.82,43.3,23.7,,2.95,1.15,17.77,0.3,0.8,0.3,1.48,,88.5,0.25,208.75,6.5,,0.3,0.0,10.62
2022-01-06 07:00:00,2022-01-06 08:00:00,254.5,385.75,1.02,46.22,25.42,,2.05,1.15,16.2,0.3,0.8,0.32,1.65,,86.25,0.3,265.25,18.25,,0.4,0.0,10.82
2022-01-06 08:00:00,2022-01-06 09:00:00,265.5,388.75,1.57,47.43,26.47,,2.6,1.15,21.8,0.3,0.85,0.4,1.88,,86.5,0.38,170.75,28.25,,0.55,0.0,10.82
2022-01-06 09:00:00,2022-01-06 10:00:00,242.25,377.5,1.0,46.25,25.4,,2.15,1.15,21.45,0.3,0.9,0.45,2.15,,83.25,0.43,109.0,61.5,,0.65,0.0,11.92
2022-01-06 10:00:00,2022-01-06 11:00:00,236.75,328.25,0.95,45.0,24.7,,2.25,1.15,21.18,0.3,0.9,0.43,2.18,,78.5,0.3,94.75,64.0,,0.55,0.0,13.88
2022-01-06 11:00:00,2022-01-06 12:00:00,257.5,335.5,1.95,45.42,25.75,,2.9,1.15,24.25,0.3,0.88,0.33,1.9,,71.0,0.33,161.5,195.75,,0.43,0.0,17.38
2022-01-06 12:00:00,2022-01-06 13:00:00,285.0,378.5,1.1,51.27,28.17,,3.33,1.15,35.82,0.3,0.9,0.3,1.78,,62.75,0.38,245.5,233.75,,0.4,0.0,21.18
2022-01-06 13:00:00,2022-01-06 14:00:00,282.0,373.0,0.68,58.62,31.7,,2.83,1.15,45.77,0.3,0.97,0.3,1.75,,60.0,0.38,285.0,130.25,,0.38,0.0,23.18
2022-01-06 14:00:00,2022-01-06 15:00:00,268.75,369.0,0.45,61.2,32.9,,3.1,1.15,52.55,0.3,1.0,0.3,1.8,,60.0,0.33,139.25,77.5,,0.4,0.0,22.82
2022-01-06 15:00:00,2022-01-06 16:00:00,249.25,340.75,0.25,59.82,32.05,,2.12,1.15,53.52,0.3,1.0,0.43,1.98,,62.5,0.12,30.25,33.0,,0.55,0.0,21.02
2022-01-06 16:00:00,2022-01-06 17:00:00,223.25,295.0,0.57,57.75,31.23,,2.05,1.15,43.03,0.3,1.02,0.5,2.1,,69.0,0.12,123.33,13.5,,0.6,0.0,19.35
2022-01-06 17:00:00,2022-01-06 18:00:00,242.25,334.0,10.72,72.65,47.38,,2.55,1.15,10.38,0.3,1.18,0.55,2.28,,77.75,0.1,151.0,4.0,,0.65,0.0,16.9
2022-01-06 18:00:00,2022-01-06 19:00:00,305.5,475.25,21.38,88.9,64.67,,3.52,1.15,6.72,0.4,1.65,0.73,2.75,,80.5,0.12,87.75,4.0,,0.85,0.0,16.32
2022-01-06 19:00:00,2022-01-06 20:00:00,396.25,603.25,8.18,76.4,47.33,,4.03,1.15,13.95,0.4,1.48,0.5,2.35,,80.75,0.2,88.25,3.5,,0.58,0.0,17.25
2022-01-06 20:00:00,2022-01-06 21:00:00,304.75,417.25,3.0,68.38,38.83,,3.48,1.15,15.4,0.38,1.28,0.38,2.15,,82.5,0.17,79.5,3.75,,0.53,0.0,17.27
2022-01-06 21:00:00,2022-01-06 22:00:00,280.5,386.75,1.73,61.35,34.05,,2.72,1.15,12.5,0.33,1.12,0.4,2.0,,83.75,0.15,75.75,4.0,,0.47,0.0,16.77
2022-01-06 22:00:00,2022-01-06 23:00:00,277.75,373.25,2.9,60.3,34.43,,2.75,1.15,8.75,0.3,1.05,0.35,1.88,,83.5,0.18,193.75,3.75,,0.33,0.0,16.45
2022-01-06 23:00:00,2022-01-07 00:00:00,268.25,350.75,4.68,62.88,37.27,,1.7,1.15,4.65,0.3,1.08,0.47,2.07,,86.0,0.15,152.0,4.0,,0.62,0.0,15.72
2022-01-07 00:00:00,2022-01-07 01:00:00,245.5,330.0,3.8,56.73,33.27,,1.05,1.15,7.18,0.3,1.1,0.5,2.18,,87.25,0.15,139.5,3.75,,0.67,0.0,15.03
2022-01-07 01:00:00,2022-01-07 02:00:00,231.5,309.75,7.85,54.48,35.33,,0.62,1.15,4.03,0.3,1.1,0.5,2.23,,88.75,0.17,234.5,4.0,,0.65,0.0,14.32
2022-01-07 02:00:00,2022-01-07 03:00:00,219.25,338.25,11.5,52.92,37.53,,1.77,1.15,4.05,0.3,1.1,0.5,2.27,,89.75,0.12,247.5,4.0,,0.5,0.0,14.2
2022-01-07 03:00:00,2022-01-07 04:00:00,207.25,302.0,17.22,55.3,43.4,,2.23,1.15,2.9,0.3,1.0,0.35,1.98,,88.75,0.17,310.75,4.0,,0.45,0.0,14.32
2022-01-07 04:00:00,2022-01-07 05:00:00,208.25,331.75,18.5,54.85,44.22,,2.5,1.15,2.92,0.3,1.0,0.33,1.87,,89.75,0.17,278.5,4.0,,0.47,0.0,14.12
2022-01-07 05:00:00,2022-01-07 06:00:00,194.0,314.5,15.8,54.35,41.77,,1.77,1.15,2.85,0.3,0.95,0.23,1.75,,89.0,0.2,236.75,3.25,,0.4,0.0,14.07
2022-01-07 06:00:00,2022-01-07 07:00:00,176.25,259.0,12.52,54.35,39.1,,1.28,1.15,3.3,0.3,0.9,0.3,1.77,,90.25,0.17,233.25,8.0,,0.43,0.0,13.45
2022-01-07 07:00:00,2022-01-07 08:00:00,181.5,257.0,9.3,53.55,36.03,,0.48,1.15,4.33,0.3,0.93,0.4,2.02,,88.5,0.35,251.0,38.25,,0.6,0.0,13.9
2022-01-07 08:00:00,2022-01-07 09:00:00,188.0,260.75,5.57,52.07,32.23,,0.75,1.15,14.0,0.3,0.93,0.47,2.12,,79.25,0.47,248.25,72.5,,0.62,0.0,16.52
2022-01-07 09:00:00,2022-01-07 10:00:00,193.25,248.0,2.9,53.95,31.05,,1.05,1.15,22.38,0.3,1.0,0.5,2.27,,68.25,0.53,193.25,126.75,,0.67,0.0,19.0
2022-01-07 10:00:00,2022-01-07 11:00:00,157.5,199.75,1.52,52.65,29.25,,1.57,1.15,33.55,0.27,1.0,0.47,1.75,,61.5,0.6,188.25,271.75,,0.62,0.0,22.45
2022-01-07 11:00:00,2022-01-07 12:00:00,128.25,165.25,0.9,53.62,29.25,,1.93,1.15,42.03,0.2,0.9,0.35,2.02,,56.25,0.42,148.0,208.25,,0.5,0.0,25.3
2022-01-07 12:00:00,2022-01-07 13:00:00,100.0,137.5,0.7,44.98,24.42,,2.27,,45.65,0.2,0.78,0.2,1.47,,55.75,0.3,114.5,147.25,,0.3,0.0,26.75
2022-01-07 13:00:00,2022-01-07 14:00:00,88.0,128.5,,,,,,,61.92,0.2,0.6,0.12,0.88,,54.0,0.3,144.25,134.0,,0.15,0.0,27.93
2022-01-07 14:00:00,2022-01-07 15:00:00,82.5,124.5,0.1,41.0,21.9,,0.9,,61.53,0.2,0.3,,0.43,,60.5,0.33,120.5,97.0,,0.05,0.0,26.05
2022-01-07 15:00:00,2022-01-07 16:00:00,83.25,122.0,0.2,35.83,19.23,,0.7,,44.3,0.2,0.35,0.03,0.72,,60.25,0.28,92.25,40.5,,0.15,0.0,25.38
2022-01-07 16:00:00,2022-01-07 17:00:00,70.25,109.0,0.97,46.45,25.48,,1.03,,33.15,0.17,0.57,0.2,1.23,,64.5,0.18,25.25,14.5,,0.28,0.0,22.95
2022-01-07 17:00:00,2022-01-07 18:00:00,65.75,106.0,1.7,54.2,30.25,,0.92,,22.75,0.2,0.82,0.32,1.75,,72.0,0.17,27.5,4.0,,0.53,0.0,20.15
2022-01-07 18:00:00,2022-01-07 19:00:00,76.0,114.75,1.92,54.95,30.8,,2.08,,16.9,0.2,0.9,0.38,1.88,,76.75,0.15,39.5,3.75,,0.5,0.0,19.15
2022-01-07 19:00:00,2022-01-07 20:00:00,144.5,187.25,2.35,56.6,32.02,,1.92,,11.23,0.2,0.9,0.3,1.77,,81.5,0.12,36.75,4.0,,0.4,0.0,18.23
2022-01-07 20:00:00,2022-01-07 21:00:00,178.0,230.25,2.38,56.4,31.92,,2.03,,9.27,0.2,0.9,0.3,1.68,,83.0,0.12,93.5,3.25,,0.43,0.0,17.93
2022-01-07 21:00:00,2022-01-07 22:00:00,185.25,256.25,3.48,56.65,32.95,,1.62,,5.8,0.25,0.9,0.22,1.68,,85.25,0.1,117.25,3.5,,0.4,0.0,16.92
2022-01-07 22:00:00,2022-01-07 23:00:00,184.75,265.0,4.45,55.27,33.0,,1.0,,4.38,0.3,0.9,0.32,1.77,,87.75,0.12,179.5,3.25,,0.47,0.0,15.4
2022-01-07 23:00:00,2022-01-08 00:00:00,175.5,269.75,15.1,52.65,40.27,,1.57,,2.77,0.3,0.97,0.4,2.0,,89.25,0.17,269.25,3.75,,0.6,0.0,14.27
2022-01-08 00:00:00,2022-01-08 01:00:00,187.5,360.5,22.62,52.8,46.5,,2.38,,2.02,0.3,1.0,0.47,2.1,,90.0,0.17,291.5,3.75,,0.6,0.0,13.7
2022-01-08 01:00:00,2022-01-08 02:00:00,162.75,283.25,28.38,52.05,50.8,,2.35,,1.98,0.3,1.05,0.43,2.15,,90.5,0.17,287.25,4.0,,0.65,0.0,13.03
2022-01-08 02:00:00,2022-01-08 03:00:00,141.5,228.25,22.72,47.12,43.55,,3.43,,3.03,0.25,1.05,0.38,2.05,,91.5,0.25,291.0,3.0,,0.52,0.0,11.8
2022-01-08 03:00:00,2022-01-08 04:00:00,104.0,146.5,12.27,45.88,34.38,,3.35,,3.3,0.2,0.9,0.3,1.75,,92.75,0.22,230.0,3.5,,0.4,0.0,11.22
2022-01-08 04:00:00,2022-01-08 05:00:00,96.25,126.5,8.78,44.6,30.85,,2.57,,3.2,0.3,0.8,0.28,1.62,,92.0,0.15,231.75,3.5,,0.4,0.0,11.57
2022-01-08 05:00:00,2022-01-08 06:00:00,94.25,137.5,12.12,44.88,33.73,,2.8,,3.0,0.2,0.8,0.3,1.58,,91.25,0.23,272.25,3.75,,0.23,0.0,11.1
2022-01-08 06:00:00,2022-01-08 07:00:00,95.75,147.0,9.55,44.32,31.33,,1.77,,2.48,0.2,0.75,0.3,1.57,,93.5,0.25,240.0,8.0,,0.38,0.0,9.73
2022-01-08 07:00:00,2022-01-08 08:00:00,98.0,120.25,7.75,43.75,29.55,,1.45,,4.8,0.22,0.8,0.3,1.7,,94.0,0.25,221.25,35.25,,0.47,0.0,10.75
2022-01-08 08:00:00,2022-01-08 09:00:00,104.25,142.25,6.18,47.53,30.27,,2.3,,8.88,0.3,0.83,0.3,1.82,,86.5,0.35,247.5,67.75,,0.53,0.0,14.8
2022-01-08 09:00:00,2022-01-08 10:00:00,125.0,188.75,3.98,54.8,32.4,,2.65,,17.7,0.3,0.9,0.38,1.92,,74.25,0.27,133.75,128.5,,0.53,0.0,19.25
2022-01-08 10:00:00,2022-01-08 11:00:00,113.5,166.0,2.5,54.32,30.92,,3.28,,32.17,0.25,0.9,0.3,1.85,,64.75,0.32,109.5,250.75,,0.45,0.0,23.25
2022-01-08 11:00:00,2022-01-08 12:00:00,76.0,126.0,2.0,56.37,31.6,,3.27,,37.57,0.3,0.9,0.23,1.73,,56.67,0.33,156.33,310.33,,0.4,0.0,26.4
2022-01-08 12:00:00,2022-01-08 13:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-01-08 13:00:00,2022-01-08 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-01-08 14:00:00,2022-01-08 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-01-08 15:00:00,2022-01-08 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-01-08 16:00:00,2022-01-08 17:00:00,,,4.0,60.3,11.8,,0.7,,24.27,0.15,0.65,0.3,1.35,,66.33,0.27,59.33,12.0,,0.5,0.0,25.03
2022-01-08 17:00:00,2022-01-08 18:00:00,,,6.97,65.45,40.48,,1.8,,20.55,0.2,0.9,0.43,1.9,,72.25,0.28,55.5,4.25,,0.67,0.0,22.52
2022-01-08 18:00:00,2022-01-08 19:00:00,68.5,102.0,5.38,61.4,37.05,,3.5,,18.22,0.2,0.9,0.35,1.82,,76.25,0.22,45.67,4.0,,0.53,0.0,20.9
2022-01-08 19:00:00,2022-01-08 20:00:00,95.25,142.0,10.68,67.08,44.35,,3.55,,5.33,0.2,0.9,0.3,1.8,,81.0,0.1,279.5,4.0,,0.5,0.0,18.93
2022-01-08 20:00:00,2022-01-08 21:00:00,122.5,247.25,37.75,69.2,67.5,,4.5,,2.67,0.25,1.2,0.4,2.0,,83.5,0.1,172.75,4.0,,0.4,0.0,17.73
2022-01-08 21:00:00,2022-01-08 22:00:00,147.5,366.25,30.55,66.05,59.98,,4.02,,4.88,0.3,1.35,0.3,2.08,,85.25,0.12,76.0,3.75,,0.53,0.0,17.6
2022-01-08 22:00:00,2022-01-08 23:00:00,125.25,224.25,24.83,63.7,54.05,,3.45,,3.02,0.3,1.2,0.45,2.07,,86.5,0.1,286.33,4.0,,0.67,0.0,16.4
2022-01-08 23:00:00,2022-01-09 00:00:00,124.75,240.75,37.1,60.27,62.23,,2.3,,2.62,0.3,1.1,0.45,2.1,,88.5,0.15,322.75,4.0,,0.67,0.0,15.5
2022-01-09 00:00:00,2022-01-09 01:00:00,128.75,270.25,27.6,57.3,52.9,,0.2,,3.75,0.25,1.1,0.47,2.18,,89.0,0.18,106.75,4.0,,0.7,0.0,15.3
2022-01-09 01:00:00,2022-01-09 02:00:00,111.5,162.0,20.05,54.8,45.42,,0.9,,3.92,0.2,1.02,0.43,2.12,,89.25,0.17,239.75,3.75,,0.67,0.0,14.83
2022-01-09 02:00:00,2022-01-09 03:00:00,114.25,164.5,17.27,51.18,41.25,,0.53,,3.33,0.2,0.92,0.33,1.87,,90.5,0.2,165.25,3.75,,0.45,0.0,14.45
2022-01-09 03:00:00,2022-01-09 04:00:00,118.0,172.0,13.45,48.8,36.88,,0.55,,2.8,0.2,0.9,0.15,1.7,,90.75,0.15,231.0,3.25,,0.43,0.0,14.55
2022-01-09 04:00:00,2022-01-09 05:00:00,116.75,165.75,11.75,49.25,35.77,,0.42,,2.7,0.2,0.8,0.3,1.6,,91.0,0.28,68.75,4.0,,0.4,0.0,14.55
2022-01-09 05:00:00,2022-01-09 06:00:00,109.5,141.0,10.43,48.23,34.12,,,,2.78,0.2,0.8,0.3,1.6,,91.5,0.2,162.75,3.75,,0.35,0.0,14.12
2022-01-09 06:00:00,2022-01-09 07:00:00,105.25,138.5,25.1,48.35,46.12,,0.4,,2.05,0.2,0.8,0.35,1.77,,91.25,0.17,297.5,8.0,,0.5,0.0,13.83
2022-01-09 07:00:00,2022-01-09 08:00:00,134.5,204.0,25.38,52.15,48.35,,0.4,,3.0,0.3,0.9,0.28,1.95,,90.25,0.18,284.5,26.5,,0.55,0.0,14.07
2022-01-09 08:00:00,2022-01-09 09:00:00,181.5,286.0,22.6,55.4,47.85,,0.6,,4.0,0.3,0.97,0.4,2.02,,87.25,0.45,290.75,62.5,,0.57,0.0,15.5
2022-01-09 09:00:00,2022-01-09 10:00:00,159.0,211.0,17.95,59.38,46.17,,1.27,,8.73,0.3,1.0,0.4,2.02,,78.5,0.45,285.5,118.75,,0.6,0.0,19.08
2022-01-09 10:00:00,2022-01-09 11:00:00,131.25,181.25,10.17,65.45,43.07,,1.68,,19.48,0.3,0.92,0.3,1.77,,66.75,0.33,132.25,167.0,,0.43,0.0,23.12
2022-01-09 11:00:00,2022-01-09 12:00:00,120.75,179.25,4.58,66.57,39.12,,0.78,,31.05,0.2,0.9,0.23,1.73,,61.75,0.27,79.75,149.75,,0.4,0.0,25.4
2022-01-09 12:00:00,2022-01-09 13:00:00,100.25,143.0,2.35,67.92,38.07,,1.45,,37.6,0.2,0.9,0.3,1.7,,56.75,0.2,115.0,128.75,,0.43,0.0,26.45
2022-01-09 13:00:00,2022-01-09 14:00:00,80.25,129.75,2.25,69.72,38.9,,0.8,,38.25,0.2,0.9,0.23,1.75,,58.0,0.2,60.75,90.0,,0.47,0.0,26.52
2022-01-09 14:00:00,2022-01-09 15:00:00,84.0,134.0,1.88,69.03,38.25,,0.25,,37.42,0.2,0.9,0.4,2.0,,60.75,0.25,128.75,55.25,,0.6,0.0,25.6
2022-01-09 15:00:00,2022-01-09 16:00:00,107.75,152.75,3.0,70.2,39.77,,0.47,,29.92,0.2,0.93,0.45,2.02,,65.5,0.3,194.25,28.75,,0.65,0.0,24.12
2022-01-09 16:00:00,2022-01-09 17:00:00,199.25,252.5,2.5,68.58,38.5,,0.73,,24.25,0.25,1.02,0.58,2.1,,70.25,0.4,185.5,11.0,,0.82,0.0,22.52
2022-01-09 17:00:00,2022-01-09 18:00:00,151.0,215.75,3.15,66.25,37.78,,1.27,,18.12,0.2,1.02,0.53,2.12,,74.0,0.35,154.0,4.0,,0.67,0.0,21.35
2022-01-09 18:00:00,2022-01-09 19:00:00,188.25,268.75,3.08,67.83,38.58,,1.25,,16.4,0.22,1.02,0.4,2.0,,74.0,0.35,128.75,4.0,,0.58,0.0,21.27
2022-01-09 19:00:00,2022-01-09 20:00:00,128.0,213.75,2.62,67.17,37.9,,0.75,,14.5,0.22,1.05,0.38,1.87,,76.25,0.3,111.75,4.0,,0.53,0.0,20.93
2022-01-09 20:00:00,2022-01-09 21:00:00,122.0,198.5,2.82,64.12,36.42,,0.73,,15.12,0.25,0.97,0.3,1.78,,78.25,0.35,155.75,4.0,,0.5,0.0,20.35
2022-01-09 21:00:00,2022-01-09 22:00:00,124.0,203.75,3.55,62.27,36.0,,0.62,,9.82,0.2,0.9,0.3,1.72,,81.0,0.25,184.25,4.0,,0.53,0.0,19.55
2022-01-09 22:00:00,2022-01-09 23:00:00,129.0,224.0,4.88,59.52,35.65,,0.1,,8.85,0.2,0.9,0.4,2.0,,84.0,0.35,213.0,4.0,,0.65,0.0,18.65
2022-01-09 23:00:00,2022-01-10 00:00:00,123.5,169.5,4.42,57.15,33.98,,0.5,,8.5,0.2,0.9,0.43,2.02,,85.0,0.25,184.0,4.0,,0.62,0.0,18.35
2022-01-10 00:00:00,2022-01-10 01:00:00,126.0,160.0,6.0,54.43,33.83,,1.2,,6.62,0.2,0.9,0.4,2.05,,87.25,0.15,217.5,4.0,,0.68,0.0,17.55
2022-01-10 01:00:00,2022-01-10 02:00:00,118.5,147.0,5.6,49.02,30.62,,1.35,,6.65,0.2,0.9,0.4,2.05,,88.0,0.22,253.25,3.75,,0.55,0.0,17.2
2022-01-10 02:00:00,2022-01-10 03:00:00,112.5,147.5,4.73,48.55,29.68,,1.55,,6.5,0.2,0.9,0.23,1.85,,88.75,0.18,228.25,3.75,,0.38,0.0,16.43
2022-01-10 03:00:00,2022-01-10 04:00:00,104.75,150.0,4.25,47.88,28.95,,1.67,,5.85,0.2,0.8,0.23,1.65,,90.75,0.28,208.5,3.75,,0.43,0.0,15.7
2022-01-10 04:00:00,2022-01-10 05:00:00,98.25,152.25,4.1,47.3,28.52,,1.52,,5.8,0.17,0.8,0.3,1.6,,91.25,0.22,149.25,3.75,,0.4,0.0,15.23
2022-01-10 05:00:00,2022-01-10 06:00:00,99.5,146.75,5.43,48.82,30.42,,0.72,,4.4,0.2,0.8,0.23,1.63,,90.75,0.22,255.0,4.0,,0.4,0.0,14.38
2022-01-10 06:00:00,2022-01-10 07:00:00,91.75,133.5,6.65,47.57,30.7,,0.87,,3.78,0.2,0.8,0.3,1.83,,92.5,0.22,231.75,6.5,,0.5,0.0,13.57
2022-01-10 07:00:00,2022-01-10 08:00:00,96.5,130.0,9.48,47.55,33.02,,1.3,,3.97,0.2,0.85,0.35,1.92,,91.25,0.3,182.5,27.25,,0.55,0.0,14.58
2022-01-10 08:00:00,2022-01-10 09:00:00,103.5,145.0,8.33,49.43,33.07,,1.43,,10.4,0.2,0.9,0.38,2.0,,84.0,0.38,129.75,66.75,,0.4,0.0,16.98
2022-01-10 09:00:00,2022-01-10 10:00:00,99.75,154.5,4.55,52.4,31.55,,1.75,,16.5,0.2,0.9,0.38,2.1,,75.0,0.5,220.5,147.5,,0.57,0.0,20.9
2022-01-10 10:00:00,2022-01-10 11:00:00,104.75,158.75,2.23,53.0,29.97,,2.15,,27.65,0.2,0.85,0.3,1.9,,65.5,0.35,199.75,180.5,,0.47,0.0,24.7
2022-01-10 11:00:00,2022-01-10 12:00:00,101.75,145.75,2.12,59.02,33.15,,2.1,,34.82,0.2,0.9,0.3,1.82,,58.75,0.33,95.0,179.25,,0.47,0.0,27.4
2022-01-10 12:00:00,2022-01-10 13:00:00,89.5,141.0,2.05,65.58,36.52,,2.35,,38.15,0.2,0.9,0.3,1.85,,58.25,0.3,72.0,179.0,,0.47,0.0,28.57
2022-01-10 13:00:00,2022-01-10 14:00:00,74.75,115.0,1.98,69.62,38.65,,1.45,,45.2,0.2,0.9,0.38,1.98,,55.25,0.33,193.5,123.75,,0.6,0.0,29.85
2022-01-10 14:00:00,2022-01-10 15:00:00,72.75,106.75,1.75,67.88,37.52,,1.48,,47.48,0.2,0.9,0.45,2.02,,54.0,0.25,190.0,90.0,,0.62,0.0,29.9
2022-01-10 15:00:00,2022-01-10 16:00:00,67.0,110.5,1.73,66.17,36.6,,1.82,,48.62,0.2,0.92,0.35,2.0,,57.5,0.2,75.5,47.0,,0.62,0.0,28.55
2022-01-10 16:00:00,2022-01-10 17:00:00,62.5,107.25,1.95,66.67,37.08,,1.77,,37.88,0.17,0.95,0.43,1.52,,64.5,0.12,152.0,14.75,,0.62,0.0,25.67
2022-01-10 17:00:00,2022-01-10 18:00:00,73.0,127.75,3.03,68.47,38.9,,2.65,,18.03,0.17,0.93,0.4,2.0,,74.0,0.1,209.67,4.25,,0.53,0.0,22.05
2022-01-10 18:00:00,2022-01-10 19:00:00,110.5,218.75,39.3,80.35,74.7,,2.67,,3.7,0.23,1.23,0.38,2.08,,80.0,0.1,90.0,3.75,,0.6,0.0,20.25
2022-01-10 19:00:00,2022-01-10 20:00:00,207.5,413.5,47.85,84.03,83.62,,3.38,,3.5,0.4,1.77,0.62,2.6,,82.5,0.1,36.0,3.75,,0.75,0.0,19.38
2022-01-10 20:00:00,2022-01-10 21:00:00,307.75,478.0,28.02,80.05,65.38,,2.3,,4.5,0.38,1.57,0.53,2.27,,82.75,0.12,96.5,4.0,,0.65,0.0,19.3
2022-01-10 21:00:00,2022-01-10 22:00:00,211.25,301.0,18.68,76.65,55.95,,1.85,,3.17,0.35,1.42,0.5,2.23,,85.5,0.1,240.0,4.0,,0.67,0.0,18.02
2022-01-10 22:00:00,2022-01-10 23:00:00,209.75,320.75,24.8,69.1,56.95,,2.0,,2.88,0.33,1.4,0.4,2.25,,86.25,0.1,17.0,4.0,,0.7,0.0,16.75
2022-01-10 23:00:00,2022-01-11 00:00:00,209.5,379.5,18.52,65.67,50.0,,1.87,,3.6,0.3,1.3,0.5,2.23,,87.25,0.1,244.0,3.5,,0.67,0.0,16.33
2022-01-11 00:00:00,2022-01-11 01:00:00,190.5,285.5,17.7,61.5,47.12,,1.65,,3.33,0.3,1.2,0.5,2.2,,88.75,0.15,186.5,4.0,,0.67,0.0,15.8
2022-01-11 01:00:00,2022-01-11 02:00:00,177.5,279.0,14.6,56.88,42.12,,2.25,,4.33,0.25,1.08,0.35,1.98,,88.5,0.12,144.25,3.75,,0.45,0.0,15.88
2022-01-11 02:00:00,2022-01-11 03:00:00,146.5,221.25,10.0,57.73,38.83,,1.85,,4.5,0.2,0.95,0.3,1.78,,87.0,0.1,237.0,4.0,,0.45,0.0,16.15
2022-01-11 03:00:00,2022-01-11 04:00:00,137.5,206.0,11.8,56.75,39.8,,2.17,,2.55,0.2,0.9,0.3,1.65,,88.0,0.12,204.5,3.75,,0.4,0.0,15.75
2022-01-11 04:00:00,2022-01-11 05:00:00,138.75,237.5,13.4,56.85,41.12,,2.15,,3.1,0.2,0.88,0.3,1.6,,87.75,0.1,253.5,3.75,,0.38,0.0,15.85
2022-01-11 05:00:00,2022-01-11 06:00:00,125.25,191.75,15.55,57.92,43.48,,1.68,,2.25,0.2,0.88,0.32,1.77,,89.0,0.15,148.0,4.0,,0.5,0.0,15.38
2022-01-11 06:00:00,2022-01-11 07:00:00,133.0,204.0,18.88,55.93,45.08,,2.1,,2.3,0.22,0.93,0.4,1.92,,89.0,0.1,277.75,7.0,,0.55,0.0,14.97
2022-01-11 07:00:00,2022-01-11 08:00:00,164.5,240.75,24.18,56.38,49.62,,1.8,,2.73,0.3,1.0,0.4,2.0,,88.75,0.3,249.5,25.75,,0.6,0.0,15.45
2022-01-11 08:00:00,2022-01-11 09:00:00,181.5,263.5,16.23,55.33,42.6,,2.2,,7.0,0.3,1.0,0.4,2.05,,86.75,0.4,259.75,52.5,,0.62,0.0,16.73
2022-01-11 09:00:00,2022-01-11 10:00:00,144.25,193.0,7.9,58.6,37.65,,1.9,,11.85,0.22,0.9,0.33,1.95,,80.0,0.45,198.75,100.0,,0.5,0.0,19.4
