From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),AT (degree C),RF (mm),Xylene (ug/m3)
2023-03-15 01:00:00,2023-03-15 02:00:00,44.0,110.75,0.58,18.1,10.12,19.7,10.88,1.06,69.95,0.25,2.6,0.1,0.08,,54.5,0.58,27.25,17.0,21.62,0.0,
2023-03-15 02:00:00,2023-03-15 03:00:00,50.5,115.5,0.93,15.85,9.15,21.18,9.9,1.04,67.17,0.3,2.6,0.1,0.05,,55.75,0.53,32.75,17.25,21.43,0.0,
2023-03-15 03:00:00,2023-03-15 04:00:00,42.5,112.5,0.83,18.5,10.55,21.8,8.77,1.03,56.7,0.3,2.62,0.1,0.03,,56.0,0.47,29.0,17.0,21.15,0.0,
2023-03-15 04:00:00,2023-03-15 05:00:00,40.25,103.75,1.28,28.88,16.43,21.58,6.25,0.98,41.85,0.25,2.6,0.1,0.08,,54.5,0.33,32.5,17.0,20.9,0.0,
2023-03-15 05:00:00,2023-03-15 06:00:00,37.25,99.75,2.27,39.48,22.8,19.75,5.33,0.96,37.85,0.28,2.6,0.1,0.1,,52.25,0.3,25.0,17.0,20.9,0.0,
2023-03-15 06:00:00,2023-03-15 07:00:00,36.0,133.25,1.68,34.62,19.77,21.15,5.0,0.99,41.17,0.2,2.62,0.15,0.08,,51.25,0.33,27.75,42.0,20.83,0.0,
2023-03-15 07:00:00,2023-03-15 08:00:00,44.0,161.75,2.98,34.67,20.88,22.98,6.12,1.15,45.73,0.32,2.67,0.12,0.12,,47.0,0.57,34.25,153.75,21.2,0.0,
2023-03-15 08:00:00,2023-03-15 09:00:00,59.0,185.5,3.75,29.4,18.68,22.65,6.35,1.04,64.05,0.42,2.98,0.2,0.3,0.08,38.75,1.12,188.25,234.25,22.25,0.0,
2023-03-15 09:00:00,2023-03-15 10:00:00,52.25,185.0,3.12,19.65,12.98,22.85,4.83,0.87,87.8,0.25,2.72,0.18,0.05,0.05,30.5,0.7,32.5,319.75,23.38,0.0,
2023-03-15 10:00:00,2023-03-15 11:00:00,31.75,144.25,2.28,14.67,9.67,24.88,4.92,0.81,98.82,0.2,2.62,0.22,0.12,0.08,24.75,0.5,112.25,399.0,24.42,0.0,
2023-03-15 11:00:00,2023-03-15 12:00:00,29.25,116.5,1.92,13.1,8.53,25.0,5.35,0.84,107.12,0.1,2.5,0.12,0.12,,21.25,0.82,244.0,406.5,24.8,0.0,
2023-03-15 12:00:00,2023-03-15 13:00:00,24.0,104.75,1.55,13.4,8.4,25.17,5.72,0.89,108.0,0.1,2.58,0.25,0.07,0.08,19.75,1.38,193.75,342.0,25.0,0.0,
2023-03-15 13:00:00,2023-03-15 14:00:00,23.75,109.5,1.5,15.0,9.18,23.05,5.2,0.88,105.38,0.1,2.58,0.17,0.35,0.12,20.0,1.45,258.25,134.75,24.8,0.0,
2023-03-15 14:00:00,2023-03-15 15:00:00,22.5,122.75,1.62,16.98,10.32,22.38,4.35,0.89,97.6,0.1,2.43,0.12,0.23,0.05,25.75,3.78,276.5,157.75,24.3,0.0,
2023-03-15 15:00:00,2023-03-15 16:00:00,24.0,177.75,1.85,18.98,11.6,21.93,3.27,0.85,96.72,0.1,3.03,0.23,0.53,0.17,23.75,2.28,152.5,110.5,24.35,0.0,
2023-03-15 16:00:00,2023-03-15 17:00:00,30.75,189.25,1.2,13.62,8.25,18.48,2.17,0.74,102.03,0.1,2.45,0.1,0.2,0.05,24.0,2.33,80.0,66.5,23.98,0.0,
2023-03-15 17:00:00,2023-03-15 18:00:00,24.0,179.25,2.45,18.77,12.0,16.9,1.57,0.86,92.95,0.1,2.62,0.17,0.12,0.08,24.0,1.97,252.25,102.75,23.95,0.0,
2023-03-15 18:00:00,2023-03-15 19:00:00,28.0,222.75,6.0,73.83,44.12,13.15,1.65,1.54,40.33,0.15,4.97,0.78,0.42,0.3,27.25,0.17,45.25,30.0,23.33,0.0,
2023-03-15 19:00:00,2023-03-15 20:00:00,40.0,229.5,3.42,42.35,25.33,18.52,2.83,1.18,55.17,0.35,7.17,2.22,,0.85,31.75,0.55,176.0,14.0,22.97,0.0,
2023-03-15 20:00:00,2023-03-15 21:00:00,36.5,167.0,2.62,36.7,21.68,21.23,2.78,0.97,59.83,0.18,4.0,0.35,0.8,0.25,37.5,0.53,19.75,14.0,22.55,0.0,
2023-03-15 21:00:00,2023-03-15 22:00:00,24.75,117.5,1.0,18.82,10.88,22.77,2.75,0.87,71.82,0.1,3.12,0.18,0.27,0.1,41.5,0.5,30.5,15.75,22.23,0.0,
2023-03-15 22:00:00,2023-03-15 23:00:00,23.25,86.75,1.18,24.68,14.05,22.4,2.6,0.85,63.7,0.1,3.05,0.2,0.17,0.1,42.0,0.38,24.5,16.0,22.1,0.0,
2023-03-15 23:00:00,2023-03-16 00:00:00,28.0,88.0,0.98,20.0,11.45,22.45,2.35,0.81,71.57,0.1,2.95,0.12,0.12,0.03,42.0,0.55,31.25,17.5,22.02,0.0,
2023-03-16 00:00:00,2023-03-16 01:00:00,23.75,81.25,0.75,19.7,11.1,19.05,3.12,0.87,66.38,0.1,2.78,0.1,0.1,,43.5,0.42,34.25,17.25,21.82,0.0,
2023-03-16 01:00:00,2023-03-16 02:00:00,28.25,68.25,0.88,22.1,12.5,18.32,3.12,0.84,60.9,0.1,2.68,0.1,0.03,,44.0,0.45,45.25,17.25,21.82,0.0,
2023-03-16 02:00:00,2023-03-16 03:00:00,25.25,65.25,0.88,19.45,11.07,18.88,3.02,0.79,62.83,0.1,2.7,0.1,,,44.0,0.43,76.75,17.0,21.65,0.0,
2023-03-16 03:00:00,2023-03-16 04:00:00,22.25,68.5,0.72,11.43,6.7,20.12,3.3,0.76,76.25,0.1,2.58,0.1,0.03,,40.25,2.08,259.5,17.0,21.95,0.0,
2023-03-16 04:00:00,2023-03-16 05:00:00,22.25,84.25,0.72,11.1,6.5,23.65,4.97,0.85,65.25,0.15,2.35,0.1,0.05,,45.0,0.43,113.75,17.0,21.55,0.0,
2023-03-16 05:00:00,2023-03-16 06:00:00,30.5,78.25,0.98,24.95,14.05,20.75,5.05,0.93,50.77,0.2,2.5,0.1,0.15,,46.25,0.45,278.5,17.0,21.5,0.0,
2023-03-16 06:00:00,2023-03-16 07:00:00,39.5,121.5,1.2,24.28,13.88,20.38,7.85,1.09,47.62,0.25,2.5,0.08,0.12,,49.75,0.5,178.5,28.75,21.23,0.0,
2023-03-16 07:00:00,2023-03-16 08:00:00,55.75,159.0,2.5,37.3,21.9,19.73,8.5,1.21,38.5,0.35,2.65,0.15,0.15,0.03,50.5,0.5,133.5,131.75,21.15,0.0,
2023-03-16 08:00:00,2023-03-16 09:00:00,66.75,204.5,5.4,49.02,30.5,21.73,8.6,1.38,36.9,0.45,3.12,0.33,0.15,0.1,46.25,0.38,104.75,176.25,21.85,0.0,
2023-03-16 09:00:00,2023-03-16 10:00:00,77.75,291.0,5.7,42.55,27.3,24.57,8.85,1.36,67.9,0.47,3.4,0.48,0.12,0.15,37.75,1.02,144.75,318.0,22.7,0.0,
2023-03-16 10:00:00,2023-03-16 11:00:00,77.5,270.75,3.0,22.45,14.38,26.35,5.85,0.88,73.05,0.3,3.63,1.2,0.23,0.45,32.75,1.38,67.75,275.0,23.35,0.0,
2023-03-16 11:00:00,2023-03-16 12:00:00,47.75,171.25,1.73,9.6,6.53,25.85,5.45,0.76,94.18,0.15,2.55,0.23,0.15,0.05,25.75,1.1,121.75,280.25,24.05,0.0,
2023-03-16 12:00:00,2023-03-16 13:00:00,34.0,130.0,1.75,18.0,11.0,24.38,5.52,0.9,92.33,0.12,2.83,0.6,1.32,0.53,27.0,0.9,66.75,252.75,24.1,0.0,
2023-03-16 13:00:00,2023-03-16 14:00:00,31.25,137.5,2.25,21.85,13.42,23.18,5.6,0.99,92.7,0.12,2.9,0.5,1.3,0.42,28.5,1.75,110.0,243.0,24.08,0.0,
2023-03-16 14:00:00,2023-03-16 15:00:00,32.5,159.5,2.02,17.85,11.15,22.85,5.75,0.9,97.42,0.1,2.75,0.2,0.38,0.1,27.25,1.67,114.0,239.5,24.15,0.0,
2023-03-16 15:00:00,2023-03-16 16:00:00,33.5,153.5,1.28,15.8,9.42,22.23,5.43,0.8,100.45,0.15,2.62,0.15,0.25,0.08,28.5,1.62,90.5,162.5,23.92,0.0,
2023-03-16 16:00:00,2023-03-16 17:00:00,32.0,181.5,1.05,9.92,6.12,19.43,3.65,0.69,99.92,0.1,2.45,0.12,0.18,0.03,29.0,1.2,134.75,131.25,23.57,0.0,
2023-03-16 17:00:00,2023-03-16 18:00:00,31.25,190.25,0.88,11.65,6.93,17.57,3.9,0.78,94.47,0.05,2.77,0.2,0.03,0.03,27.25,0.9,230.25,104.5,23.78,0.0,
2023-03-16 18:00:00,2023-03-16 19:00:00,32.25,125.75,1.0,16.68,9.7,17.47,5.67,0.97,83.1,0.2,2.8,0.2,0.28,0.08,29.0,0.55,215.25,21.0,23.43,0.0,
2023-03-16 19:00:00,2023-03-16 20:00:00,40.25,176.0,1.5,18.1,10.85,16.9,3.38,0.85,85.65,0.18,2.9,0.18,0.42,0.12,37.0,1.5,22.25,14.5,22.8,0.0,
2023-03-16 20:00:00,2023-03-16 21:00:00,34.25,245.0,0.95,12.5,7.43,18.33,2.88,0.8,103.92,0.1,2.45,0.1,0.15,,48.25,2.25,32.75,16.0,22.02,0.0,
2023-03-16 21:00:00,2023-03-16 22:00:00,29.75,262.0,1.05,11.55,7.02,20.82,3.27,0.77,100.7,0.1,2.3,0.1,0.08,,50.5,1.75,30.5,17.0,21.88,0.0,
2023-03-16 22:00:00,2023-03-16 23:00:00,22.25,102.5,1.03,11.7,7.03,21.7,2.83,0.75,100.85,0.12,2.25,0.1,0.1,,50.75,1.0,34.5,17.0,21.67,0.0,
2023-03-16 23:00:00,2023-03-17 00:00:00,21.25,61.0,0.8,15.33,8.78,21.4,2.8,0.78,93.3,0.1,2.2,0.1,0.1,,54.0,0.58,65.0,17.0,21.5,0.0,
2023-03-17 00:00:00,2023-03-17 01:00:00,25.25,53.5,1.05,18.25,10.55,19.92,1.58,0.86,80.45,0.1,2.3,0.1,0.1,,58.0,0.45,55.5,16.5,21.3,0.0,
2023-03-17 01:00:00,2023-03-17 02:00:00,26.0,59.25,1.0,16.38,9.55,17.6,1.5,0.86,76.95,0.1,2.3,0.1,0.08,,63.5,0.5,190.0,16.0,21.0,0.0,
2023-03-17 02:00:00,2023-03-17 03:00:00,26.0,50.0,0.62,16.23,9.12,17.17,1.33,0.85,70.53,0.1,2.27,0.08,,,60.25,0.33,196.5,16.0,21.1,0.0,
2023-03-17 03:00:00,2023-03-17 04:00:00,26.25,50.75,1.0,15.05,8.82,18.77,1.57,0.83,68.7,0.1,2.35,0.08,,,61.5,0.67,187.25,16.25,21.05,0.0,
2023-03-17 04:00:00,2023-03-17 05:00:00,27.25,55.25,0.93,8.73,5.42,20.8,1.33,0.79,71.12,0.1,2.25,0.1,,,59.0,0.52,195.25,16.0,20.95,0.0,
2023-03-17 05:00:00,2023-03-17 06:00:00,26.5,62.5,1.15,13.5,8.1,22.2,1.8,0.83,59.85,0.1,2.1,0.08,,,60.25,0.65,288.75,16.0,20.75,0.0,
2023-03-17 06:00:00,2023-03-17 07:00:00,25.75,76.0,1.5,23.32,13.62,22.72,2.35,0.94,52.6,0.22,2.12,0.1,0.1,,60.75,0.6,178.75,39.75,20.58,0.0,
2023-03-17 07:00:00,2023-03-17 08:00:00,38.25,114.25,2.77,27.2,16.73,22.58,3.02,1.04,51.6,0.23,2.38,0.1,0.15,,59.5,0.6,98.0,158.5,20.75,0.0,
2023-03-17 08:00:00,2023-03-17 09:00:00,42.75,119.25,2.8,18.23,11.95,23.65,4.43,0.99,74.15,0.33,2.55,0.1,0.23,,51.5,0.92,350.5,241.0,21.58,0.0,
2023-03-17 09:00:00,2023-03-17 10:00:00,42.75,112.5,3.65,18.38,12.75,23.55,4.03,0.95,86.75,0.23,2.6,0.18,0.1,0.08,45.5,1.62,261.0,290.25,22.27,0.0,
2023-03-17 10:00:00,2023-03-17 11:00:00,35.25,107.0,2.12,15.95,10.18,24.48,4.7,0.86,90.62,0.27,2.68,0.23,0.12,0.08,45.25,1.8,290.25,209.5,22.42,0.0,
2023-03-17 11:00:00,2023-03-17 12:00:00,31.25,100.5,1.28,10.88,6.8,24.5,3.8,0.81,94.17,0.12,2.27,0.1,0.05,,41.25,1.88,159.0,368.75,23.0,0.0,
2023-03-17 12:00:00,2023-03-17 13:00:00,25.75,96.5,0.95,9.25,5.65,26.02,2.95,0.82,100.38,0.1,2.12,0.08,0.03,,39.0,2.23,145.5,321.75,23.07,0.0,
2023-03-17 13:00:00,2023-03-17 14:00:00,25.5,115.75,0.5,9.62,5.53,24.85,2.52,0.81,102.73,0.1,2.27,0.1,0.1,,38.0,0.82,199.5,180.75,23.12,0.0,
2023-03-17 14:00:00,2023-03-17 15:00:00,27.25,109.75,0.88,8.4,5.18,23.35,2.62,0.78,103.33,0.1,2.2,0.1,0.03,,35.5,1.63,164.75,172.0,23.3,0.0,
2023-03-17 15:00:00,2023-03-17 16:00:00,29.25,145.75,1.08,9.38,5.82,21.72,2.35,0.79,80.33,0.1,2.2,0.1,0.05,,54.5,1.6,152.0,147.0,22.18,0.0,
2023-03-17 16:00:00,2023-03-17 17:00:00,30.25,275.5,1.1,8.62,5.47,21.52,2.0,0.72,78.33,0.08,2.05,0.08,,,46.75,1.52,177.75,139.75,22.2,0.0,
2023-03-17 17:00:00,2023-03-17 18:00:00,21.5,164.25,0.97,8.4,5.28,18.88,1.25,0.68,76.95,0.0,2.02,0.08,0.03,,47.5,0.78,192.5,70.75,21.98,0.0,
2023-03-17 18:00:00,2023-03-17 19:00:00,20.0,62.25,0.9,10.55,6.35,16.35,1.3,0.78,69.0,0.08,2.58,0.15,0.08,,49.25,1.0,218.25,49.5,21.8,0.0,
2023-03-17 19:00:00,2023-03-17 20:00:00,18.25,68.5,1.0,10.4,6.35,14.98,1.57,0.74,69.35,0.12,3.38,0.42,0.17,0.08,55.0,1.2,200.25,46.0,21.33,0.0,
2023-03-17 20:00:00,2023-03-17 21:00:00,13.5,61.0,0.82,9.5,5.7,14.7,1.48,0.74,68.62,0.1,2.6,0.18,0.03,,59.5,0.42,198.75,46.0,20.95,0.0,
2023-03-17 21:00:00,2023-03-17 22:00:00,15.25,50.25,0.8,13.85,8.02,14.6,1.23,0.75,58.4,0.1,2.58,0.15,0.12,,63.25,0.22,137.5,46.0,20.48,0.0,
2023-03-17 22:00:00,2023-03-17 23:00:00,14.0,63.75,0.75,11.9,6.95,14.9,0.85,0.66,57.7,0.0,2.15,0.1,0.08,,68.5,0.28,169.0,46.0,20.1,0.0,
2023-03-17 23:00:00,2023-03-18 00:00:00,8.25,40.75,0.6,10.0,5.8,15.67,1.02,0.71,55.53,0.0,1.92,0.05,,,72.75,0.2,152.25,46.0,19.93,0.0,
2023-03-18 00:00:00,2023-03-18 01:00:00,10.75,48.0,1.0,9.6,5.88,16.35,1.93,0.83,51.48,0.08,1.82,,,,76.5,0.38,151.75,46.0,20.0,0.0,
2023-03-18 01:00:00,2023-03-18 02:00:00,18.0,56.75,0.85,9.7,5.88,17.45,2.17,0.91,44.75,0.1,1.9,0.03,,,81.75,0.55,165.0,46.0,19.92,0.0,
2023-03-18 02:00:00,2023-03-18 03:00:00,26.5,68.0,0.75,9.93,5.88,18.52,2.45,0.98,37.3,0.2,1.92,0.1,,,86.0,1.6,200.25,46.0,20.0,0.0,
2023-03-18 03:00:00,2023-03-18 04:00:00,34.75,76.0,0.6,10.3,5.98,18.85,2.45,0.98,28.92,0.2,1.92,0.03,,,89.5,1.9,197.25,46.0,19.98,0.0,
2023-03-18 04:00:00,2023-03-18 05:00:00,34.5,68.0,0.88,9.4,5.7,19.62,2.38,0.96,27.82,0.15,1.95,0.1,0.03,,91.0,4.35,249.25,46.0,19.9,0.0,
2023-03-18 05:00:00,2023-03-18 06:00:00,25.5,53.75,0.7,8.52,5.08,21.08,2.1,0.93,33.75,0.12,1.78,0.1,,,87.25,5.75,261.5,46.0,19.9,0.0,
2023-03-18 06:00:00,2023-03-18 07:00:00,21.75,56.25,1.03,9.82,6.05,24.03,2.12,0.96,34.58,0.2,1.7,0.1,0.08,,86.5,3.93,258.25,50.75,19.9,0.0,
2023-03-18 07:00:00,2023-03-18 08:00:00,30.75,65.0,1.97,14.23,9.2,27.55,2.52,1.05,39.27,0.25,1.77,0.1,0.08,,80.25,2.75,271.5,106.5,20.12,0.0,
2023-03-18 08:00:00,2023-03-18 09:00:00,53.75,95.75,2.6,15.02,10.1,28.28,3.95,1.04,46.08,0.38,1.88,0.15,0.1,,70.5,1.38,293.5,217.25,20.72,0.0,
2023-03-18 09:00:00,2023-03-18 10:00:00,58.0,111.5,3.17,15.55,10.88,29.93,5.5,1.0,64.3,0.25,1.98,0.15,0.1,,62.5,0.65,239.5,306.5,21.43,0.0,
2023-03-18 10:00:00,2023-03-18 11:00:00,45.25,97.0,1.85,11.67,7.7,30.3,6.72,0.92,82.67,0.2,2.03,0.17,0.03,0.03,55.0,0.93,212.75,381.5,21.88,0.0,
2023-03-18 11:00:00,2023-03-18 12:00:00,41.25,92.5,1.7,12.45,8.03,29.38,6.85,0.94,96.15,0.15,1.92,0.1,0.08,,47.0,2.9,169.5,439.75,22.45,0.0,
2023-03-18 12:00:00,2023-03-18 13:00:00,33.25,87.0,1.05,8.9,5.55,28.2,5.97,0.89,98.12,0.12,2.15,0.15,0.05,,43.5,2.38,134.75,296.75,22.75,0.0,
2023-03-18 13:00:00,2023-03-18 14:00:00,23.25,77.25,1.23,7.62,5.05,24.77,4.42,0.79,93.55,0.1,1.97,0.08,0.05,,39.25,2.1,147.75,380.5,23.0,0.0,
2023-03-18 14:00:00,2023-03-18 15:00:00,19.0,56.25,1.17,8.22,5.33,24.0,3.55,0.8,90.75,0.1,1.95,0.05,,,38.0,1.65,137.25,343.75,23.25,0.0,
2023-03-18 15:00:00,2023-03-18 16:00:00,21.0,53.25,0.55,8.3,4.82,22.75,3.2,0.8,92.3,0.12,2.0,0.03,,,37.5,2.12,190.5,243.75,23.38,0.0,
2023-03-18 16:00:00,2023-03-18 17:00:00,19.0,54.25,1.03,7.8,4.97,21.15,2.9,0.82,94.35,0.08,2.02,0.03,,,39.25,1.62,227.0,159.75,23.12,0.0,
2023-03-18 17:00:00,2023-03-18 18:00:00,23.5,89.0,0.82,9.57,5.75,19.88,3.1,0.95,91.93,0.1,1.92,0.03,,,52.5,2.5,245.0,85.25,22.55,0.0,
2023-03-18 18:00:00,2023-03-18 19:00:00,33.5,165.0,0.85,17.33,9.88,19.2,3.38,1.2,84.78,0.23,2.08,0.12,,,68.75,2.1,270.0,28.0,21.67,0.0,
2023-03-18 19:00:00,2023-03-18 20:00:00,53.25,156.25,1.42,19.82,11.75,17.78,2.92,1.29,86.58,0.35,2.2,0.25,,0.05,73.25,1.05,306.0,15.25,21.35,0.0,
2023-03-18 20:00:00,2023-03-18 21:00:00,62.25,121.25,1.4,18.98,11.2,18.1,2.88,1.28,80.7,0.3,2.3,0.25,,0.08,77.25,0.83,324.25,15.0,21.12,0.0,
2023-03-18 21:00:00,2023-03-18 22:00:00,62.5,124.0,1.38,19.9,11.65,20.0,2.73,1.29,75.25,0.35,2.88,0.25,,0.1,80.0,0.45,326.25,15.25,20.93,0.0,
2023-03-18 22:00:00,2023-03-18 23:00:00,67.75,127.5,1.05,20.05,11.55,21.73,3.62,1.23,72.85,0.32,3.25,0.28,0.07,0.1,81.0,0.38,336.5,15.0,20.75,0.0,
2023-03-18 23:00:00,2023-03-19 00:00:00,62.25,119.25,1.25,18.65,10.93,25.3,3.93,1.21,69.15,0.3,3.65,0.28,,0.1,82.75,0.28,172.0,15.5,20.58,0.0,
2023-03-19 00:00:00,2023-03-19 01:00:00,67.5,117.0,0.68,19.88,11.1,27.75,3.93,1.21,64.0,0.33,3.75,0.2,,0.1,85.75,0.67,261.0,15.25,20.4,0.0,
2023-03-19 01:00:00,2023-03-19 02:00:00,71.0,116.0,0.72,16.18,9.2,28.23,3.6,1.18,62.72,0.3,3.72,0.28,0.15,0.1,88.75,1.27,255.0,15.25,20.2,0.0,
2023-03-19 02:00:00,2023-03-19 03:00:00,66.75,111.0,0.88,15.45,8.9,28.35,2.48,1.12,49.7,0.22,3.2,0.15,0.05,0.03,94.0,2.55,281.25,15.5,19.9,0.0,
2023-03-19 03:00:00,2023-03-19 04:00:00,63.5,106.5,1.1,15.53,9.18,27.8,1.88,1.12,41.1,0.25,2.78,0.1,,,96.75,2.35,240.0,15.0,19.7,0.0,
2023-03-19 04:00:00,2023-03-19 05:00:00,66.25,111.25,1.08,17.1,9.98,27.55,1.8,1.18,35.7,0.3,2.9,0.12,,,98.0,1.67,301.25,15.5,19.52,0.0,
2023-03-19 05:00:00,2023-03-19 06:00:00,71.25,113.25,1.45,23.18,13.5,27.9,1.7,1.23,21.75,0.38,2.98,0.2,,,,0.5,102.75,15.75,19.23,0.0,
2023-03-19 06:00:00,2023-03-19 07:00:00,74.25,120.0,1.53,23.53,13.75,28.85,1.68,1.32,20.68,0.43,3.3,0.25,0.07,0.08,99.0,3.45,268.75,45.0,19.08,0.0,
2023-03-19 07:00:00,2023-03-19 08:00:00,74.75,127.5,4.5,26.35,17.7,29.75,1.73,1.37,19.27,0.55,3.1,0.33,0.07,0.1,95.0,1.78,220.75,133.5,19.03,0.0,
2023-03-19 08:00:00,2023-03-19 09:00:00,81.5,123.0,5.68,26.25,18.6,29.4,1.8,1.36,35.1,0.5,3.12,0.33,0.3,0.12,85.75,0.68,232.5,190.25,20.0,0.0,
2023-03-19 09:00:00,2023-03-19 10:00:00,75.0,123.0,3.12,21.97,14.22,30.88,2.42,1.22,80.95,0.47,2.9,0.33,0.05,0.1,71.0,0.93,265.25,327.75,20.95,0.0,
2023-03-19 10:00:00,2023-03-19 11:00:00,64.25,116.0,2.2,15.9,10.2,31.88,3.17,1.02,100.12,0.33,2.42,0.22,0.08,0.03,56.75,1.12,277.5,432.0,21.8,0.0,
2023-03-19 11:00:00,2023-03-19 12:00:00,48.0,90.5,1.52,12.85,8.05,31.5,3.5,0.92,111.55,0.25,2.15,0.17,,0.03,47.25,3.47,185.5,482.0,22.55,0.0,
2023-03-19 12:00:00,2023-03-19 13:00:00,36.5,73.5,1.25,12.6,7.7,29.32,3.48,0.82,110.78,0.15,2.1,0.12,,,38.25,5.42,189.0,468.5,22.88,0.0,
2023-03-19 13:00:00,2023-03-19 14:00:00,21.25,60.75,1.25,11.75,7.3,25.25,3.08,0.79,110.0,0.1,2.05,0.08,,,34.75,2.7,241.25,419.75,23.32,0.0,
2023-03-19 14:00:00,2023-03-19 15:00:00,23.5,56.25,0.95,11.32,6.8,22.73,2.9,0.77,105.3,0.1,2.0,0.05,,,34.75,3.38,234.0,350.5,23.3,0.0,
2023-03-19 15:00:00,2023-03-19 16:00:00,19.25,66.75,0.88,11.32,6.75,21.55,2.8,0.75,104.25,0.1,2.0,0.05,,,34.5,2.72,226.25,250.25,23.4,0.0,
2023-03-19 16:00:00,2023-03-19 17:00:00,21.0,89.25,0.62,11.6,6.65,20.25,2.4,0.77,103.72,0.1,2.1,0.05,,,35.75,2.52,237.25,172.5,23.32,0.0,
2023-03-19 17:00:00,2023-03-19 18:00:00,25.25,118.25,1.08,12.0,7.25,18.97,2.38,0.81,101.28,0.1,1.8,0.03,,,38.5,1.48,227.0,87.25,23.05,0.0,
2023-03-19 18:00:00,2023-03-19 19:00:00,31.5,104.25,0.62,14.32,8.12,18.02,2.47,0.91,101.45,0.1,1.95,0.1,,,44.5,4.25,256.25,34.25,22.67,0.0,
2023-03-19 19:00:00,2023-03-19 20:00:00,41.5,109.0,0.82,17.38,9.95,16.12,2.35,1.03,89.2,0.2,2.02,0.12,,,47.75,2.95,271.75,18.75,22.37,0.0,
2023-03-19 20:00:00,2023-03-19 21:00:00,47.75,121.5,1.73,23.55,13.9,14.55,1.65,1.05,81.02,0.22,2.55,0.33,,0.08,61.0,0.7,286.0,18.25,21.88,0.0,
2023-03-19 21:00:00,2023-03-19 22:00:00,42.0,110.75,1.32,20.68,12.05,14.93,1.32,0.93,79.35,0.15,2.2,0.15,,,68.25,0.3,168.5,18.0,21.28,0.0,
2023-03-19 22:00:00,2023-03-19 23:00:00,38.5,81.5,1.0,18.92,10.9,15.52,1.6,0.95,72.95,0.15,2.75,0.2,,0.05,66.25,0.43,158.0,18.75,21.37,0.0,
2023-03-19 23:00:00,2023-03-20 00:00:00,43.0,100.25,1.08,24.77,14.05,15.75,1.62,0.95,61.4,0.12,2.27,0.12,,,69.5,0.3,101.5,19.25,21.07,0.0,
2023-03-20 00:00:00,2023-03-20 01:00:00,38.75,94.75,1.05,27.62,15.52,17.32,0.9,1.0,53.28,0.2,2.3,0.12,0.08,,70.75,0.35,73.25,19.25,20.98,0.0,
2023-03-20 01:00:00,2023-03-20 02:00:00,49.0,102.0,0.97,23.97,13.58,18.62,0.8,0.94,55.8,0.12,2.15,0.1,0.05,,68.75,0.35,103.75,19.0,21.02,0.0,
2023-03-20 02:00:00,2023-03-20 03:00:00,34.0,68.0,0.4,15.7,8.68,20.15,1.0,0.92,56.73,0.1,2.1,0.08,0.03,,71.5,0.23,138.75,19.0,20.75,0.0,
2023-03-20 03:00:00,2023-03-20 04:00:00,28.0,59.0,1.1,11.93,7.25,21.65,0.75,0.95,57.17,0.1,2.05,0.05,,,78.5,0.47,147.5,19.25,20.57,0.0,
2023-03-20 04:00:00,2023-03-20 05:00:00,35.25,62.75,1.0,8.77,5.5,21.17,0.6,0.88,69.45,0.1,2.02,,,,86.75,1.5,144.0,19.25,20.08,0.0,
2023-03-20 05:00:00,2023-03-20 06:00:00,30.5,150.75,1.17,8.57,5.5,19.62,1.15,0.86,62.27,0.1,1.87,,,,,1.33,174.0,19.0,19.52,0.05,
2023-03-20 06:00:00,2023-03-20 07:00:00,30.0,462.0,1.3,10.12,6.42,19.77,0.88,0.79,71.38,0.1,1.85,,,,92.0,1.88,154.5,24.0,19.45,0.0,
2023-03-20 07:00:00,2023-03-20 08:00:00,23.25,,1.1,12.95,7.78,20.27,0.57,0.76,64.15,0.1,1.7,,,,82.75,1.6,155.0,75.25,19.77,0.05,
2023-03-20 08:00:00,2023-03-20 09:00:00,18.0,,1.4,15.68,9.45,23.3,0.82,0.79,63.6,0.1,1.77,0.03,,,70.0,0.58,138.75,151.75,20.65,0.0,
2023-03-20 09:00:00,2023-03-20 10:00:00,8.0,,1.7,13.5,8.55,23.95,0.7,0.76,73.9,0.1,1.7,,,,66.0,0.7,130.0,166.0,20.9,0.0,
2023-03-20 10:00:00,2023-03-20 11:00:00,7.75,25.0,1.33,11.3,7.1,23.8,0.65,0.74,73.6,0.1,1.73,0.03,,,63.25,1.73,235.75,173.75,21.12,0.0,
2023-03-20 11:00:00,2023-03-20 12:00:00,11.25,36.25,1.05,9.6,5.95,23.1,0.7,0.75,72.3,0.1,1.5,,,,68.0,1.3,240.0,160.0,20.9,0.0,
2023-03-20 12:00:00,2023-03-20 13:00:00,16.5,58.75,1.05,11.65,7.05,21.43,0.73,0.78,75.75,0.1,1.8,0.08,0.03,,62.5,0.78,236.5,146.5,21.08,0.0,
