From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2021-09-19 04:00:00,2021-09-19 05:00:00,6.53,16.82,1.92,3.58,6.03,4.18,7.75,0.26,3.91,0.0,,,,,89.51,1.16,294.36,0.95,738.43,25.41,0.0,
2021-09-19 05:00:00,2021-09-19 06:00:00,6.5,24.9,1.93,4.44,6.8,4.17,7.75,0.25,3.19,0.0,,,,,89.84,1.14,295.18,1.0,738.68,25.18,0.0,
2021-09-19 06:00:00,2021-09-19 07:00:00,8.7,27.23,1.89,3.98,6.36,4.21,7.72,0.25,4.23,0.0,,,,,85.87,1.25,274.52,33.84,739.29,24.64,0.0,
2021-09-19 07:00:00,2021-09-19 08:00:00,14.7,30.67,1.96,3.61,6.13,4.14,7.72,0.28,4.8,0.0,,,,,80.33,1.17,221.58,136.53,739.78,26.5,0.0,
2021-09-19 08:00:00,2021-09-19 09:00:00,11.7,28.6,1.72,3.36,5.55,4.14,7.72,0.28,4.89,0.0,,,,,75.08,1.28,145.65,162.07,740.25,25.87,0.0,
2021-09-19 09:00:00,2021-09-19 10:00:00,12.2,27.35,1.75,3.27,5.52,4.24,7.81,0.28,6.4,0.0,,,,,74.71,1.31,236.36,367.58,740.47,30.66,0.0,
2021-09-19 10:00:00,2021-09-19 11:00:00,10.12,21.9,1.53,3.06,4.99,4.28,7.73,0.26,9.41,0.0,,,,,70.03,1.23,195.97,284.0,740.45,31.53,0.0,
2021-09-19 11:00:00,2021-09-19 12:00:00,10.32,22.88,1.42,3.16,4.93,4.53,7.71,0.26,11.25,0.0,,,,,59.97,1.07,201.79,305.21,740.13,31.06,0.0,
2021-09-19 12:00:00,2021-09-19 13:00:00,9.35,27.85,1.46,3.08,4.91,4.64,7.81,0.26,10.15,0.0,,,,,66.23,1.26,222.99,179.38,739.75,32.16,0.0,
2021-09-19 13:00:00,2021-09-19 14:00:00,8.98,30.28,1.35,3.19,4.85,4.72,7.69,0.25,11.14,0.0,,,,,65.12,1.18,218.03,158.68,739.13,31.39,0.0,
2021-09-19 14:00:00,2021-09-19 15:00:00,6.65,27.87,1.45,3.35,5.15,4.8,7.7,0.26,11.9,0.0,,,,,63.48,1.17,218.63,224.75,738.47,30.23,0.0,
2021-09-19 15:00:00,2021-09-19 16:00:00,4.8,33.92,1.48,3.64,5.44,4.93,7.83,0.26,12.03,0.0,,,,,58.58,1.39,227.31,315.06,737.92,32.87,0.0,
2021-09-19 16:00:00,2021-09-19 17:00:00,3.28,26.45,1.42,3.47,5.21,5.08,7.8,0.25,13.37,0.0,,,,,58.91,1.23,216.11,263.77,737.76,34.1,0.0,
2021-09-19 17:00:00,2021-09-19 18:00:00,5.15,38.88,1.36,4.15,5.74,5.09,7.85,0.26,13.99,0.0,,,,,64.29,1.09,290.92,61.76,737.75,32.74,0.0,
2021-09-19 18:00:00,2021-09-19 19:00:00,6.36,46.26,1.41,5.62,7.18,5.07,7.83,0.33,12.22,0.0,,,,,68.57,0.98,248.66,1.05,737.94,27.81,0.0,
2021-09-19 19:00:00,2021-09-19 20:00:00,13.47,65.72,1.72,7.79,9.59,4.99,7.73,0.47,8.14,0.0,,,,,76.5,0.98,262.81,0.93,738.56,28.67,0.01,
2021-09-19 20:00:00,2021-09-19 21:00:00,27.28,102.07,2.34,11.0,13.46,4.8,7.75,0.61,4.85,0.0,,,,,77.08,0.99,269.25,0.98,738.85,27.79,0.01,
2021-09-19 21:00:00,2021-09-19 22:00:00,25.59,87.89,2.2,9.72,12.08,4.77,7.77,0.62,7.39,0.0,,,,,80.44,1.01,156.91,0.98,739.37,28.3,0.0,
2021-09-19 22:00:00,2021-09-19 23:00:00,25.83,77.37,2.12,7.29,9.71,4.78,7.81,0.59,5.37,0.0,,,,,83.12,1.12,123.8,1.0,739.38,27.92,0.0,
2021-09-19 23:00:00,2021-09-20 00:00:00,21.27,51.45,1.83,5.29,7.48,4.71,7.79,0.52,5.4,0.0,,,,,84.59,1.03,176.55,0.92,739.27,26.99,0.0,
2021-09-20 00:00:00,2021-09-20 01:00:00,18.22,51.55,1.82,4.36,6.55,4.71,7.86,0.43,6.19,0.0,,,,,84.17,0.96,91.18,0.9,739.11,25.94,0.0,
2021-09-20 01:00:00,2021-09-20 02:00:00,11.88,40.98,1.75,3.96,6.08,4.82,7.8,0.37,6.37,0.0,,,,,86.85,1.0,111.3,0.95,738.98,26.29,0.0,
2021-09-20 02:00:00,2021-09-20 03:00:00,8.7,29.45,1.72,4.16,6.24,4.88,7.78,0.33,5.02,0.0,,,,,90.13,1.01,112.85,0.97,738.83,26.75,0.0,
2021-09-20 03:00:00,2021-09-20 04:00:00,7.93,25.3,1.73,4.04,6.17,4.89,7.73,0.29,4.82,0.0,,,,,85.41,0.93,175.38,0.95,738.77,24.58,0.0,
2021-09-20 04:00:00,2021-09-20 05:00:00,9.57,29.79,1.94,4.11,6.51,4.92,7.8,0.29,4.76,0.0,,,,,87.82,0.95,272.24,0.9,738.65,25.01,0.0,
2021-09-20 05:00:00,2021-09-20 06:00:00,10.46,35.16,2.23,4.65,7.42,4.84,7.87,0.3,3.58,0.0,,,,,85.67,0.94,278.53,0.97,738.84,24.23,0.0,
2021-09-20 06:00:00,2021-09-20 07:00:00,18.48,47.33,2.58,5.29,8.53,4.6,7.86,0.33,2.53,0.0,,,,,90.18,1.05,314.96,32.98,739.09,26.1,0.0,
2021-09-20 07:00:00,2021-09-20 08:00:00,24.85,61.7,2.68,5.11,8.5,4.45,7.85,0.39,4.27,0.0,,,,,79.75,1.11,251.04,151.05,739.54,28.63,0.0,
2021-09-20 08:00:00,2021-09-20 09:00:00,21.43,57.02,2.04,5.33,7.87,4.38,7.82,0.41,6.62,0.0,,,,,64.0,1.01,210.61,254.12,,28.78,0.0,
2021-09-20 09:00:00,2021-09-20 10:00:00,21.98,65.35,1.66,5.38,7.32,4.33,7.75,0.42,9.7,0.0,,,,,62.21,1.35,256.04,304.15,740.0,31.85,0.01,
2021-09-20 10:00:00,2021-09-20 11:00:00,19.68,63.4,1.51,4.62,6.35,4.48,7.74,0.38,13.03,0.0,,,,,53.07,1.12,149.61,408.04,739.85,30.98,0.01,
2021-09-20 11:00:00,2021-09-20 12:00:00,14.65,47.03,1.42,3.54,5.26,4.76,7.71,0.31,13.79,0.0,,,,,51.48,1.23,178.3,468.99,739.38,32.96,0.0,
2021-09-20 12:00:00,2021-09-20 13:00:00,8.65,33.2,1.39,2.95,4.68,4.92,7.77,0.26,16.14,0.0,,,,,49.15,1.21,123.52,584.44,738.79,34.49,0.01,
2021-09-20 13:00:00,2021-09-20 14:00:00,6.2,22.27,1.29,2.74,4.36,5.1,7.77,0.23,15.17,0.0,,,,,49.17,1.31,159.19,521.45,738.38,36.08,0.01,
2021-09-20 14:00:00,2021-09-20 15:00:00,5.97,22.71,1.16,3.02,4.42,5.22,7.74,0.21,15.69,0.0,,,,,48.92,1.27,158.59,595.84,737.79,36.18,0.0,
2021-09-20 15:00:00,2021-09-20 16:00:00,6.75,29.17,1.31,2.94,4.54,5.31,7.78,0.21,16.58,0.0,,,,,44.23,1.13,170.8,398.13,737.11,34.25,0.0,
2021-09-20 16:00:00,2021-09-20 17:00:00,6.25,32.1,1.29,2.82,4.44,5.45,7.71,0.2,17.16,0.0,,,,,44.99,1.74,91.25,329.07,736.72,33.2,0.0,
2021-09-20 17:00:00,2021-09-20 18:00:00,4.73,28.0,1.29,3.58,5.12,5.47,7.75,0.21,16.82,0.0,,,,,50.41,1.03,128.12,36.69,736.69,31.87,0.0,
2021-09-20 18:00:00,2021-09-20 19:00:00,6.25,50.12,1.31,5.74,7.15,5.5,7.79,0.28,15.73,0.0,,,,,60.44,1.0,165.63,1.71,736.85,29.03,0.0,
2021-09-20 19:00:00,2021-09-20 20:00:00,14.18,76.23,1.56,8.42,9.95,5.33,7.78,0.4,12.79,0.0,,,,,71.21,1.01,113.27,0.89,737.21,30.49,0.0,
2021-09-20 20:00:00,2021-09-20 21:00:00,26.35,103.45,2.0,10.94,12.9,5.08,7.74,0.57,10.34,0.0,,,,,71.99,0.96,92.27,0.96,738.02,28.53,0.0,
2021-09-20 21:00:00,2021-09-20 22:00:00,33.2,112.3,2.06,10.17,12.27,5.03,7.68,0.6,9.08,0.0,,,,,76.86,1.0,103.73,0.88,738.5,29.34,0.0,
2021-09-20 22:00:00,2021-09-20 23:00:00,32.01,100.72,2.2,9.43,11.83,4.93,7.76,0.61,6.86,0.0,,,,,77.97,0.97,129.6,0.91,738.72,28.16,0.0,
2021-09-20 23:00:00,2021-09-21 00:00:00,33.17,117.65,2.31,7.74,10.44,4.82,7.69,0.59,5.17,0.0,,,,,79.45,1.03,145.64,0.95,738.8,27.91,0.0,
2021-09-21 00:00:00,2021-09-21 01:00:00,25.49,88.05,1.88,6.17,8.35,4.81,7.75,0.51,6.99,0.0,,,,,82.3,1.02,114.01,1.0,738.72,28.36,0.0,
2021-09-21 01:00:00,2021-09-21 02:00:00,18.95,66.0,1.87,5.04,7.31,4.77,7.73,0.43,7.16,0.0,,,,,83.25,1.07,141.81,0.95,738.37,28.12,0.0,
2021-09-21 02:00:00,2021-09-21 03:00:00,19.1,49.28,1.74,4.38,6.46,4.67,7.73,0.37,8.85,0.0,,,,,75.61,0.91,230.94,1.0,738.03,25.17,0.0,
2021-09-21 03:00:00,2021-09-21 04:00:00,21.63,48.5,1.75,4.12,6.23,4.53,7.84,0.33,7.79,0.0,,,,,82.83,0.99,258.93,0.97,737.92,27.13,0.0,
2021-09-21 04:00:00,2021-09-21 05:00:00,20.08,46.81,1.77,3.96,6.14,4.33,7.97,0.3,6.77,0.0,,,,,85.02,1.01,298.78,0.95,737.82,27.73,0.0,
2021-09-21 05:00:00,2021-09-21 06:00:00,19.71,50.77,2.06,4.52,7.08,3.95,8.08,0.3,5.64,0.0,,,,,75.9,0.88,266.08,0.94,738.03,24.28,0.0,
2021-09-21 06:00:00,2021-09-21 07:00:00,23.85,55.8,1.86,4.77,7.03,4.33,7.92,0.33,5.24,0.0,,,,,86.08,1.1,291.06,24.52,738.11,27.75,0.0,
2021-09-21 07:00:00,2021-09-21 08:00:00,31.35,66.3,1.92,5.38,7.68,4.2,7.81,0.38,5.46,0.0,,,,,73.44,1.1,186.12,153.44,738.47,28.75,0.0,
2021-09-21 08:00:00,2021-09-21 09:00:00,32.09,74.42,1.94,5.64,8.01,3.35,8.07,0.4,8.45,0.0,,,,,61.61,1.19,185.69,245.55,738.9,32.45,0.0,
2021-09-21 09:00:00,2021-09-21 10:00:00,24.33,70.38,1.48,5.09,6.77,4.21,7.85,0.39,14.7,0.0,,,,,57.98,1.38,139.77,332.5,739.1,34.84,0.0,
2021-09-21 10:00:00,2021-09-21 11:00:00,14.09,54.11,1.45,3.65,5.4,4.39,7.62,0.32,17.71,0.0,,,,,50.23,1.43,179.44,464.89,739.2,33.32,0.0,
2021-09-21 11:00:00,2021-09-21 12:00:00,16.35,42.03,1.21,3.46,4.92,4.62,7.71,0.28,21.65,0.0,,,,,52.0,1.18,107.53,353.17,738.86,32.89,0.0,
2021-09-21 12:00:00,2021-09-21 13:00:00,19.57,46.28,1.58,7.5,9.15,4.57,7.81,0.24,19.32,0.0,,,,,63.19,2.16,263.83,51.76,738.34,27.17,0.01,
2021-09-21 13:00:00,2021-09-21 14:00:00,11.23,84.55,1.38,5.71,7.2,4.79,7.74,0.22,17.42,0.0,,,,,71.78,1.69,249.84,42.11,737.71,25.77,0.01,
2021-09-21 14:00:00,2021-09-21 15:00:00,8.07,48.05,2.28,10.54,12.94,4.82,7.86,0.24,11.49,0.0,,,,,80.4,1.9,234.98,32.36,737.13,26.82,0.01,
2021-09-21 15:00:00,2021-09-21 16:00:00,6.91,42.23,1.81,7.34,9.33,4.75,7.66,0.29,12.15,0.0,,,,,80.42,1.07,160.2,44.07,736.46,26.83,0.0,
2021-09-21 16:00:00,2021-09-21 17:00:00,6.03,40.55,1.78,6.5,8.47,4.66,7.87,0.3,12.44,0.0,,,,,76.46,1.05,198.27,103.44,736.17,27.06,0.0,
2021-09-21 17:00:00,2021-09-21 18:00:00,20.68,110.92,1.79,8.07,9.96,4.5,7.82,0.38,11.37,0.0,,,,,77.02,1.02,127.72,58.6,735.83,28.35,0.0,
2021-09-21 18:00:00,2021-09-21 19:00:00,27.93,87.38,1.95,9.7,11.68,4.25,7.86,0.5,9.69,0.0,,,,,79.6,1.05,239.27,2.78,736.45,26.47,0.0,
2021-09-21 19:00:00,2021-09-21 20:00:00,48.54,178.3,2.77,17.48,20.02,3.73,8.14,0.81,4.39,0.0,,,,,82.88,1.1,275.25,0.95,736.98,26.24,0.0,
2021-09-21 20:00:00,2021-09-21 21:00:00,80.02,243.88,3.66,19.0,22.69,3.54,7.9,1.07,3.5,0.0,,,,,78.8,0.97,283.42,1.0,737.66,25.27,0.0,
2021-09-21 21:00:00,2021-09-21 22:00:00,67.73,182.53,3.82,17.68,21.68,3.35,7.77,1.16,3.62,0.0,,,,,75.3,0.9,224.05,0.95,,24.12,0.0,
2021-09-21 22:00:00,2021-09-21 23:00:00,44.9,109.38,3.42,14.17,17.89,3.4,7.93,1.1,3.96,0.0,,,,,85.48,1.0,117.34,0.98,737.89,26.34,0.0,
2021-09-21 23:00:00,2021-09-22 00:00:00,32.62,76.23,3.26,11.8,15.5,3.48,7.87,0.96,4.16,0.0,,,,,83.32,0.99,110.48,0.95,737.7,24.56,0.0,
2021-09-22 00:00:00,2021-09-22 01:00:00,32.45,68.78,3.69,11.64,15.95,3.48,7.83,0.82,3.18,0.0,,,,,86.83,0.98,242.76,0.97,737.71,25.54,0.0,
2021-09-22 01:00:00,2021-09-22 02:00:00,32.15,75.48,7.19,10.87,20.2,3.36,7.92,0.75,2.49,0.0,,,,,84.84,1.14,252.28,0.9,737.39,24.89,0.0,
2021-09-22 02:00:00,2021-09-22 03:00:00,32.4,77.36,7.96,10.21,20.71,3.27,7.85,0.65,3.46,0.0,,,,,86.79,1.08,262.38,0.93,737.01,25.11,0.0,
2021-09-22 03:00:00,2021-09-22 04:00:00,27.8,60.25,6.63,9.12,17.79,3.28,7.82,0.54,3.47,0.0,,,,,88.72,0.99,256.23,0.96,736.59,25.68,0.0,
2021-09-22 04:00:00,2021-09-22 05:00:00,,,5.11,8.14,14.71,3.26,7.74,0.47,2.64,0.0,,,,,81.48,1.02,283.17,0.88,736.6,23.51,0.0,
2021-09-22 05:00:00,2021-09-22 06:00:00,,,3.64,7.67,12.22,3.29,7.65,0.43,3.45,0.0,,,,,91.18,1.14,241.14,1.0,736.91,26.47,0.0,
2021-09-22 06:00:00,2021-09-22 07:00:00,,,2.65,6.67,9.9,3.33,7.81,0.4,4.56,0.0,,,,,82.75,1.1,94.89,21.67,737.35,24.35,0.0,
2021-09-22 07:00:00,2021-09-22 08:00:00,,,2.31,5.44,8.3,3.32,7.74,0.39,7.1,0.0,,,,,83.3,1.33,159.75,156.92,737.74,27.93,0.0,
2021-09-22 08:00:00,2021-09-22 09:00:00,,,1.79,4.94,7.05,3.28,7.97,0.34,14.75,0.0,,,,,71.88,1.23,73.4,175.96,738.15,29.04,0.0,
2021-09-22 09:00:00,2021-09-22 10:00:00,,,1.92,4.63,6.96,3.42,7.92,0.32,11.48,0.0,,,,,70.66,1.15,167.38,276.54,738.59,30.84,0.0,
2021-09-22 10:00:00,2021-09-22 11:00:00,13.37,36.22,1.6,3.94,5.88,2.88,7.95,0.3,15.19,0.0,,,,,58.55,1.3,188.09,322.48,738.75,30.82,0.0,
2021-09-22 11:00:00,2021-09-22 12:00:00,13.04,31.19,1.33,3.47,5.09,2.45,8.0,0.28,15.05,0.0,,,,,57.63,1.16,169.82,370.49,738.38,32.9,0.0,
2021-09-22 12:00:00,2021-09-22 13:00:00,14.43,39.52,1.29,3.8,5.33,2.56,7.92,0.27,15.45,0.0,,,,,71.39,2.32,297.69,106.4,738.03,29.36,0.0,
2021-09-22 13:00:00,2021-09-22 14:00:00,15.55,97.92,1.59,5.8,7.55,2.77,8.04,0.29,12.58,0.0,,,,,89.73,1.56,262.86,148.33,737.5,24.94,0.01,
2021-09-22 14:00:00,2021-09-22 15:00:00,21.25,118.22,1.75,7.98,9.85,2.93,7.96,0.32,13.33,0.0,,,,,77.59,1.6,265.23,306.03,736.47,27.57,0.0,
2021-09-22 15:00:00,2021-09-22 16:00:00,36.68,174.93,1.88,10.57,12.41,2.96,7.92,0.45,12.99,0.0,,,,,78.04,1.26,278.06,119.94,736.18,29.22,0.0,
2021-09-22 16:00:00,2021-09-22 17:00:00,35.73,157.45,1.68,7.37,9.16,3.2,7.98,0.42,14.22,0.0,,,,,77.58,1.06,183.17,57.69,736.2,28.42,0.0,
2021-09-22 17:00:00,2021-09-22 18:00:00,19.88,89.75,1.68,6.16,8.06,3.29,7.94,0.38,13.32,0.0,,,,,71.23,1.03,257.81,19.22,736.29,27.19,0.01,
2021-09-22 18:00:00,2021-09-22 19:00:00,28.1,185.57,2.59,12.46,15.17,3.17,8.04,0.47,7.36,0.0,,,,,79.08,1.08,203.65,1.0,736.9,27.03,0.0,
2021-09-22 19:00:00,2021-09-22 20:00:00,35.59,169.64,2.66,12.18,14.99,3.15,8.06,0.51,5.55,0.0,,,,,85.55,1.42,254.87,0.89,737.51,26.24,0.0,
2021-09-22 20:00:00,2021-09-22 21:00:00,29.3,135.3,2.21,8.41,10.92,3.15,8.03,0.45,8.0,0.0,,,,,85.02,1.32,260.34,0.95,738.02,26.18,0.0,
2021-09-22 21:00:00,2021-09-22 22:00:00,23.72,116.4,1.98,6.38,8.67,3.28,7.99,0.41,7.83,0.0,,,,,87.27,1.34,273.67,1.0,738.38,26.52,0.0,
2021-09-22 22:00:00,2021-09-22 23:00:00,27.38,130.28,1.92,5.77,8.07,3.31,7.98,0.38,7.29,0.0,,,,,79.41,1.17,261.05,0.9,738.18,24.52,0.0,
2021-09-22 23:00:00,2021-09-23 00:00:00,25.82,110.28,1.9,5.21,7.5,3.39,7.94,0.37,8.0,0.0,,,,,78.81,1.01,272.58,0.95,737.93,24.57,0.0,
2021-09-23 00:00:00,2021-09-23 01:00:00,20.07,88.32,1.93,6.11,8.39,3.37,7.94,0.35,7.88,0.0,,,,,86.51,1.3,303.68,0.98,737.92,26.32,0.0,
2021-09-23 01:00:00,2021-09-23 02:00:00,14.97,42.28,1.86,5.68,7.91,3.42,7.92,0.32,7.0,0.0,,,,,85.88,1.09,280.93,0.95,737.73,25.36,0.0,
2021-09-23 02:00:00,2021-09-23 03:00:00,16.05,23.6,2.05,5.33,7.83,3.49,7.91,0.29,5.91,0.0,,,,,85.59,1.06,265.31,0.97,737.66,25.23,0.0,
2021-09-23 03:00:00,2021-09-23 04:00:00,15.45,27.29,1.97,6.38,8.67,3.46,7.9,0.28,5.95,0.0,,,,,83.36,1.09,263.31,0.97,737.53,24.27,0.0,
2021-09-23 04:00:00,2021-09-23 05:00:00,11.97,29.59,1.99,5.43,7.84,3.49,7.76,0.27,6.55,0.0,,,,,83.61,1.1,262.98,0.92,737.61,23.44,0.0,
2021-09-23 05:00:00,2021-09-23 06:00:00,9.53,25.57,1.94,4.9,7.25,3.52,7.76,0.25,6.29,0.0,,,,,90.72,1.13,299.99,0.95,737.89,25.11,0.0,
2021-09-23 06:00:00,2021-09-23 07:00:00,10.45,31.62,1.89,5.05,7.32,3.45,7.94,0.27,6.3,0.0,,,,,88.41,1.15,290.95,22.19,738.43,24.73,0.0,
2021-09-23 07:00:00,2021-09-23 08:00:00,19.32,39.59,2.06,5.43,7.96,3.35,7.94,0.3,7.32,0.0,,,,,82.33,1.41,275.29,133.76,739.01,26.44,0.0,
2021-09-23 08:00:00,2021-09-23 09:00:00,20.45,50.28,2.24,6.31,8.98,3.24,7.93,0.34,7.72,0.0,,,,,73.24,1.33,265.61,224.02,739.57,29.14,0.0,
2021-09-23 09:00:00,2021-09-23 10:00:00,20.08,45.8,1.77,5.77,7.85,3.37,7.93,0.35,11.6,0.0,,,,,63.8,1.28,193.27,328.98,739.95,32.72,0.0,
2021-09-23 10:00:00,2021-09-23 11:00:00,13.15,45.7,1.62,4.7,6.57,3.58,7.9,0.32,15.74,0.0,,,,,56.66,1.39,235.42,390.41,740.03,33.27,0.0,
2021-09-23 11:00:00,2021-09-23 12:00:00,12.68,43.65,1.47,3.87,5.62,3.93,7.91,0.29,17.02,0.0,,,,,52.6,1.31,222.67,514.93,739.65,33.33,0.0,
2021-09-23 12:00:00,2021-09-23 13:00:00,9.8,40.45,1.49,4.71,6.4,4.22,7.79,0.26,15.97,0.0,,,,,51.08,1.27,219.48,461.48,739.3,35.51,0.0,
2021-09-23 13:00:00,2021-09-23 14:00:00,7.72,37.31,1.54,3.92,5.77,4.41,7.7,0.25,17.6,0.0,,,,,47.55,1.4,215.99,591.95,738.44,34.12,0.0,
2021-09-23 14:00:00,2021-09-23 15:00:00,9.95,58.95,2.13,8.05,10.45,4.03,7.83,0.25,14.14,0.0,,,,,48.14,1.38,234.86,532.7,737.35,34.71,0.0,
2021-09-23 15:00:00,2021-09-23 16:00:00,12.98,77.53,2.05,10.62,12.68,3.93,8.21,0.25,16.16,0.0,,,,,50.7,1.6,275.01,370.43,736.8,35.19,0.0,
2021-09-23 16:00:00,2021-09-23 17:00:00,23.36,130.85,1.66,7.17,8.9,4.65,7.94,0.25,21.24,0.0,,,,,51.35,1.37,276.63,246.01,736.75,33.69,0.0,
2021-09-23 17:00:00,2021-09-23 18:00:00,24.4,173.12,1.72,6.68,8.58,4.66,7.97,0.25,17.21,0.0,,,,,57.33,1.69,266.85,49.79,736.78,31.77,0.0,
2021-09-23 18:00:00,2021-09-23 19:00:00,31.3,228.82,1.86,9.05,10.97,4.52,7.95,0.31,12.42,0.0,,,,,67.19,1.36,262.01,1.51,737.25,30.49,0.0,
2021-09-23 19:00:00,2021-09-23 20:00:00,37.92,237.1,2.49,12.75,15.3,4.24,7.93,0.4,6.47,0.0,,,,,70.22,1.25,254.51,0.95,738.13,28.83,0.0,
2021-09-23 20:00:00,2021-09-23 21:00:00,41.02,233.35,2.5,12.4,14.93,4.14,8.01,0.44,7.24,0.0,,,,,72.25,1.04,267.11,0.95,739.07,28.55,0.0,
2021-09-23 21:00:00,2021-09-23 22:00:00,39.35,242.05,3.94,14.02,18.52,3.87,7.98,0.49,6.17,0.0,,,,,76.85,1.0,256.32,0.97,739.62,29.0,0.0,
2021-09-23 22:00:00,2021-09-23 23:00:00,49.07,238.92,3.91,11.98,16.58,3.69,7.99,0.5,4.5,0.0,,,,,77.01,1.22,236.08,0.98,739.52,27.05,0.0,
2021-09-23 23:00:00,2021-09-24 00:00:00,36.62,180.43,3.99,10.55,15.34,3.54,7.92,0.45,3.51,0.0,,,,,79.83,1.3,250.8,0.97,739.43,27.25,0.0,
2021-09-24 00:00:00,2021-09-24 01:00:00,32.52,124.28,2.7,7.56,10.79,3.41,7.94,0.42,5.65,0.0,,,,,76.65,1.49,233.56,0.98,739.37,25.57,0.0,
2021-09-24 01:00:00,2021-09-24 02:00:00,24.95,73.47,2.1,5.17,7.74,3.32,7.9,0.38,7.05,0.0,,,,,83.91,1.67,252.72,0.93,739.12,27.34,0.0,
2021-09-24 02:00:00,2021-09-24 03:00:00,20.52,56.3,2.11,4.5,7.1,3.09,7.93,0.35,5.42,0.0,,,,,86.81,1.46,250.06,0.95,738.66,26.88,0.0,
2021-09-24 03:00:00,2021-09-24 04:00:00,16.88,49.88,2.14,4.25,6.92,3.01,7.86,0.34,5.17,0.0,,,,,87.9,1.39,256.64,0.98,738.59,26.66,0.0,
2021-09-24 04:00:00,2021-09-24 05:00:00,19.64,47.57,2.05,3.83,6.42,2.96,7.91,0.33,5.44,0.0,,,,,84.3,1.22,240.1,0.95,738.81,25.23,0.0,
2021-09-24 05:00:00,2021-09-24 06:00:00,25.08,52.5,2.25,4.73,7.52,2.92,7.89,0.32,4.8,0.0,,,,,87.5,1.28,242.97,0.9,738.95,25.54,0.0,
2021-09-24 06:00:00,2021-09-24 07:00:00,22.91,52.82,2.3,5.06,7.92,2.88,7.96,0.33,3.57,0.0,,,,,77.94,1.44,211.59,10.21,,22.48,0.0,
2021-09-24 07:00:00,2021-09-24 08:00:00,24.01,53.65,2.6,5.29,8.52,2.68,7.9,0.34,4.41,0.0,,,,,83.46,1.72,231.53,73.01,739.86,25.45,0.0,
2021-09-24 08:00:00,2021-09-24 09:00:00,24.25,64.67,2.52,5.09,8.31,2.47,7.9,0.37,6.52,0.0,,,,,75.94,1.82,234.32,220.43,739.89,28.68,0.0,
2021-09-24 09:00:00,2021-09-24 10:00:00,28.29,85.53,1.81,4.81,6.99,2.45,7.89,0.35,9.27,0.0,,,,,66.22,1.69,264.29,326.16,739.9,31.23,0.0,
2021-09-24 10:00:00,2021-09-24 11:00:00,27.82,108.15,1.7,4.55,6.54,2.69,7.92,0.33,13.3,0.0,,,,,60.87,2.06,255.63,402.87,740.03,32.51,0.0,
2021-09-24 11:00:00,2021-09-24 12:00:00,29.13,147.54,1.52,4.71,6.43,2.85,7.92,0.29,16.31,0.0,,,,,59.09,1.99,249.6,344.28,739.97,31.24,0.0,
2021-09-24 12:00:00,2021-09-24 13:00:00,33.05,182.99,1.53,4.68,6.44,3.06,7.95,0.28,17.41,0.0,,,,,58.36,2.66,249.69,509.38,739.05,33.09,0.0,
2021-09-24 13:00:00,2021-09-24 14:00:00,33.7,164.15,1.56,4.25,6.08,3.11,7.9,0.26,17.54,0.0,,,,,60.76,2.45,252.04,245.38,738.33,32.19,0.0,
2021-09-24 14:00:00,2021-09-24 15:00:00,27.42,148.1,1.58,4.75,6.58,3.22,7.89,0.27,17.43,0.0,,,,,60.6,2.3,285.64,330.55,737.8,31.82,0.0,
2021-09-24 15:00:00,2021-09-24 16:00:00,26.56,168.93,1.52,4.93,6.66,3.19,7.86,0.29,19.7,0.0,,,,,60.83,1.83,289.19,249.5,737.33,31.7,0.0,
2021-09-24 16:00:00,2021-09-24 17:00:00,25.01,151.8,1.51,5.08,6.81,3.46,7.91,0.29,18.39,0.0,,,,,59.87,1.62,287.8,270.17,737.15,30.23,0.0,
2021-09-24 17:00:00,2021-09-24 18:00:00,28.5,152.45,1.67,6.26,8.14,3.6,8.02,0.3,17.27,0.0,,,,,66.68,1.62,273.4,33.82,737.13,29.61,0.01,
2021-09-24 18:00:00,2021-09-24 19:00:00,35.97,171.62,1.82,9.41,11.22,3.69,8.09,0.33,14.32,0.0,,,,,71.14,1.21,280.18,1.35,737.44,28.23,0.0,
2021-09-24 19:00:00,2021-09-24 20:00:00,33.42,122.53,1.84,7.62,9.63,3.62,8.23,0.38,13.46,0.0,,,,,70.34,1.12,257.94,1.0,737.86,25.66,0.0,
2021-09-24 20:00:00,2021-09-24 21:00:00,36.12,147.0,1.79,8.05,9.98,3.56,8.08,0.4,10.6,0.0,,,,,82.19,1.32,256.57,0.97,738.83,27.87,0.0,
2021-09-24 21:00:00,2021-09-24 22:00:00,37.8,132.78,1.85,7.81,9.82,3.56,8.1,0.41,10.11,0.0,,,,,78.58,1.07,252.04,0.92,739.33,25.8,0.0,
2021-09-24 22:00:00,2021-09-24 23:00:00,39.32,132.18,1.85,7.45,9.49,3.48,8.16,0.41,8.98,0.0,,,,,81.76,1.21,227.95,0.91,739.6,25.97,0.0,
