From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),AT (degree C),RF (mm),Xylene (ug/m3)
2022-11-13 09:00:00,2022-11-13 10:00:00,161.25,192.5,1.18,16.68,9.85,25.3,8.43,0.08,57.8,1.08,126.72,1.25,2.02,,32.75,0.7,269.0,60.5,26.35,0.0,0.85
2022-11-13 10:00:00,2022-11-13 11:00:00,128.25,164.5,1.02,14.72,8.65,27.0,8.4,0.03,63.85,0.95,125.42,1.15,1.93,,27.5,0.8,249.25,68.0,27.23,0.0,0.88
2022-11-13 11:00:00,2022-11-13 12:00:00,117.5,139.25,1.2,13.7,8.25,26.88,6.0,0.03,68.2,0.78,120.18,1.05,1.68,,23.75,0.75,270.75,79.75,27.82,0.0,0.75
2022-11-13 12:00:00,2022-11-13 13:00:00,106.0,127.0,0.93,12.07,7.2,27.15,5.38,,76.12,0.65,117.58,1.0,1.6,,18.75,0.75,158.25,297.0,28.23,0.0,0.78
2022-11-13 13:00:00,2022-11-13 14:00:00,96.25,119.75,0.93,12.75,7.53,26.97,5.25,,77.75,0.57,116.05,1.0,1.52,,17.0,0.8,187.75,267.0,28.82,0.0,0.7
2022-11-13 14:00:00,2022-11-13 15:00:00,90.0,115.75,1.0,14.6,8.58,27.92,5.23,,72.92,0.5,116.85,0.92,1.5,,16.75,0.73,254.0,208.75,29.08,0.0,0.7
2022-11-13 15:00:00,2022-11-13 16:00:00,87.0,110.75,1.23,16.55,9.78,30.43,6.25,,72.22,0.5,122.8,1.0,1.6,,18.5,0.75,229.75,118.5,28.68,0.0,0.8
2022-11-13 16:00:00,2022-11-13 17:00:00,94.25,121.25,1.62,35.62,20.27,30.35,6.67,0.2,44.47,0.53,127.53,1.02,1.5,,25.0,0.45,212.33,45.5,27.93,0.0,0.88
2022-11-13 17:00:00,2022-11-13 18:00:00,110.0,146.0,12.53,74.12,49.62,27.75,7.28,1.11,8.83,0.98,134.9,1.25,2.17,,39.0,0.4,126.0,17.25,25.9,0.0,1.35
2022-11-13 18:00:00,2022-11-13 19:00:00,154.75,218.25,61.95,76.5,91.05,24.58,7.1,2.31,5.9,1.92,140.25,1.52,3.3,,51.25,0.4,89.5,16.0,24.62,0.0,1.8
2022-11-13 19:00:00,2022-11-13 20:00:00,263.25,338.25,77.45,73.25,101.92,23.12,6.62,2.99,5.98,3.57,139.28,,4.07,,57.75,0.4,184.5,16.0,24.02,0.0,1.98
2022-11-13 20:00:00,2022-11-13 21:00:00,410.67,453.0,44.5,64.3,70.38,24.8,6.42,2.67,5.8,4.55,139.18,,4.47,,61.0,0.4,71.0,16.0,23.58,0.0,1.95
2022-11-13 21:00:00,2022-11-13 22:00:00,,,25.6,59.82,52.65,25.8,6.12,2.43,5.78,4.7,136.45,,4.2,,62.5,0.4,211.33,16.0,23.15,0.0,1.93
2022-11-13 22:00:00,2022-11-13 23:00:00,,,21.95,55.73,47.5,26.07,5.95,2.51,5.8,4.47,135.8,,4.0,,66.25,0.4,92.33,16.0,22.85,0.0,1.8
2022-11-13 23:00:00,2022-11-14 00:00:00,,,23.35,51.2,46.23,24.35,6.3,2.57,5.58,4.73,139.65,,3.95,,68.5,0.4,239.5,16.0,22.62,0.0,1.73
2022-11-14 00:00:00,2022-11-14 01:00:00,,,27.93,46.58,47.48,24.07,8.28,2.63,5.62,4.67,139.5,,3.83,,69.25,0.4,155.67,16.0,22.55,0.0,1.62
2022-11-14 01:00:00,2022-11-14 02:00:00,307.5,314.0,16.52,45.1,37.43,23.7,8.82,2.33,5.3,4.4,138.6,,3.67,,70.25,0.4,158.67,16.0,22.28,0.0,1.6
2022-11-14 02:00:00,2022-11-14 03:00:00,276.0,290.25,7.55,39.73,27.3,24.25,8.57,2.02,5.43,3.9,136.47,0.45,3.42,,71.5,0.4,154.0,16.0,22.0,0.0,1.48
2022-11-14 03:00:00,2022-11-14 04:00:00,246.75,267.5,3.67,33.12,20.57,25.52,7.08,1.76,6.02,3.4,131.22,1.3,3.25,,73.0,0.4,169.0,16.0,21.9,0.0,1.32
2022-11-14 04:00:00,2022-11-14 05:00:00,227.0,253.75,3.03,27.9,17.32,25.12,6.78,1.55,6.92,3.1,129.62,0.85,2.72,,72.75,0.4,169.75,16.0,21.78,0.0,1.3
2022-11-14 05:00:00,2022-11-14 06:00:00,214.25,254.25,2.47,23.5,14.5,25.0,6.08,1.35,7.28,2.77,127.6,0.57,2.9,,74.0,0.38,,16.0,21.6,0.0,1.2
2022-11-14 06:00:00,2022-11-14 07:00:00,218.25,256.5,3.92,22.93,15.4,25.33,6.35,1.25,6.78,2.67,125.92,1.48,2.75,,74.75,0.4,159.0,20.25,21.48,0.0,1.15
2022-11-14 07:00:00,2022-11-14 08:00:00,258.25,292.5,7.98,30.53,22.73,24.0,7.68,1.32,8.38,2.92,127.48,1.42,2.65,,71.5,0.4,159.0,34.25,22.22,0.0,1.12
2022-11-14 08:00:00,2022-11-14 09:00:00,317.25,363.0,3.98,40.12,24.58,24.5,10.2,1.29,16.6,2.8,127.3,1.37,2.58,,51.25,0.5,99.0,53.75,24.53,0.0,1.05
2022-11-14 09:00:00,2022-11-14 10:00:00,344.5,385.0,1.98,30.38,17.75,25.25,14.68,1.01,54.4,2.45,127.98,1.32,2.42,,34.75,0.73,110.25,58.0,26.22,0.0,1.02
2022-11-14 10:00:00,2022-11-14 11:00:00,224.0,278.5,1.43,22.05,12.9,26.45,13.2,0.66,64.1,1.93,125.02,1.2,2.15,,26.25,0.75,150.5,67.5,27.32,0.0,0.97
2022-11-14 11:00:00,2022-11-14 12:00:00,145.25,196.0,1.7,19.75,11.85,25.52,7.57,0.52,71.88,1.48,118.6,1.08,1.92,,22.0,0.75,345.75,80.0,28.12,0.0,0.85
2022-11-14 12:00:00,2022-11-14 13:00:00,120.0,153.0,1.0,13.87,8.23,25.73,6.62,0.38,80.28,1.18,117.07,1.05,1.78,,20.0,0.73,191.0,277.75,28.6,0.0,0.8
2022-11-14 13:00:00,2022-11-14 14:00:00,104.75,128.25,0.97,12.9,7.7,25.82,5.93,0.29,86.05,0.97,116.45,1.0,1.62,,18.75,0.75,75.5,259.25,29.15,0.0,0.7
2022-11-14 14:00:00,2022-11-14 15:00:00,103.0,130.0,0.9,13.4,7.88,26.98,6.1,0.09,106.83,0.78,100.07,0.82,1.32,,18.75,0.8,72.0,193.5,29.22,0.0,0.57
2022-11-14 15:00:00,2022-11-14 16:00:00,99.25,129.25,1.23,23.6,13.53,29.17,5.95,0.2,75.92,0.58,84.5,0.72,1.05,,19.5,0.62,226.25,112.75,28.92,0.0,0.45
2022-11-14 16:00:00,2022-11-14 17:00:00,96.5,136.5,1.82,39.6,22.55,28.57,6.53,0.46,45.6,0.65,102.78,0.95,1.38,,31.25,0.4,199.0,43.75,28.12,0.0,0.65
2022-11-14 17:00:00,2022-11-14 18:00:00,115.75,163.5,65.6,84.17,98.12,24.47,7.6,2.42,8.32,1.23,118.73,1.25,2.02,,46.0,0.4,140.5,17.25,25.95,0.0,0.88
2022-11-14 18:00:00,2022-11-14 19:00:00,171.0,261.5,116.72,89.3,142.38,21.4,8.35,3.83,5.47,3.27,137.43,2.27,4.08,,54.0,0.4,170.5,16.0,24.8,0.0,1.83
2022-11-14 19:00:00,2022-11-14 20:00:00,233.5,360.25,63.15,74.1,90.73,21.7,8.45,3.2,5.6,3.7,141.45,2.7,4.7,,59.5,0.4,128.0,16.0,24.17,0.0,2.33
2022-11-14 20:00:00,2022-11-14 21:00:00,322.0,390.75,74.05,67.9,96.3,20.75,9.05,3.62,5.7,4.88,144.07,2.92,4.92,,62.25,0.38,148.0,16.0,23.75,0.0,2.42
2022-11-14 21:00:00,2022-11-14 22:00:00,425.25,472.0,73.08,63.85,93.37,20.85,9.17,3.79,5.53,6.22,144.3,2.27,5.23,,65.0,0.4,131.5,16.0,23.33,0.0,2.6
2022-11-14 22:00:00,2022-11-14 23:00:00,466.67,496.33,51.72,56.58,72.15,22.17,8.47,3.57,5.2,6.4,144.2,2.25,5.0,,67.5,0.38,154.5,16.0,22.95,0.0,2.38
2022-11-14 23:00:00,2022-11-15 00:00:00,368.5,385.0,53.05,52.72,71.15,22.7,7.3,3.49,5.08,6.25,142.45,2.83,4.83,,68.25,0.4,146.75,16.0,22.77,0.0,1.88
2022-11-15 00:00:00,2022-11-15 01:00:00,313.25,334.0,38.98,44.98,55.6,23.35,8.35,2.55,5.07,5.7,141.33,2.6,4.55,,69.25,0.4,171.5,16.0,22.5,0.0,1.95
2022-11-15 01:00:00,2022-11-15 02:00:00,259.25,263.0,40.08,45.1,56.58,23.02,8.57,2.19,5.12,4.97,138.22,2.35,4.15,,70.25,0.43,178.67,16.0,22.38,0.0,1.82
2022-11-15 02:00:00,2022-11-15 03:00:00,233.0,244.25,28.32,37.77,43.12,23.45,7.58,1.73,4.85,4.35,136.88,2.15,3.83,,72.0,0.4,171.5,16.0,22.1,0.0,1.68
2022-11-15 03:00:00,2022-11-15 04:00:00,201.0,222.5,17.4,32.78,31.55,23.35,7.58,1.37,4.85,3.8,133.6,2.0,3.55,,73.75,0.43,173.0,16.0,21.9,0.0,1.55
2022-11-15 04:00:00,2022-11-15 05:00:00,177.5,202.0,11.3,33.38,26.95,23.17,6.9,1.18,5.25,3.35,130.85,1.73,3.8,,74.0,0.4,260.5,16.0,21.73,0.0,1.68
2022-11-15 05:00:00,2022-11-15 06:00:00,177.25,198.5,6.52,30.17,21.38,22.75,7.17,0.98,5.65,3.05,128.8,2.35,4.03,,75.0,0.38,159.0,16.0,21.5,0.0,1.8
2022-11-15 06:00:00,2022-11-15 07:00:00,176.5,192.75,2.85,26.42,16.38,22.93,7.38,0.78,6.57,2.8,127.9,2.27,3.95,,75.0,0.4,,20.0,21.33,0.0,1.75
2022-11-15 07:00:00,2022-11-15 08:00:00,185.25,200.5,4.47,29.98,19.55,22.57,7.85,0.85,9.28,2.65,126.45,2.45,3.85,,70.0,0.4,221.5,31.25,22.23,0.0,1.52
2022-11-15 08:00:00,2022-11-15 09:00:00,228.25,244.0,3.0,41.12,24.3,23.42,8.12,0.82,17.25,2.6,126.17,1.77,3.65,,50.0,0.47,231.0,51.25,24.57,0.0,1.43
2022-11-15 09:00:00,2022-11-15 10:00:00,244.5,261.75,1.92,34.9,20.1,24.5,9.57,0.61,51.87,2.35,128.38,1.57,3.3,,36.5,0.55,211.75,54.25,26.4,0.0,1.43
2022-11-15 10:00:00,2022-11-15 11:00:00,194.0,235.0,1.5,24.02,14.02,27.05,10.85,1.28,68.17,2.0,128.3,1.82,2.97,,30.75,0.72,216.75,62.75,27.27,0.0,1.35
2022-11-15 11:00:00,2022-11-15 12:00:00,156.5,192.5,1.15,18.75,10.9,29.2,10.5,1.07,76.55,1.65,127.5,1.7,2.67,,23.5,0.88,137.0,76.25,28.05,0.0,1.25
2022-11-15 12:00:00,2022-11-15 13:00:00,119.5,151.75,1.0,12.77,7.57,29.65,9.42,0.9,78.8,1.25,128.35,1.55,2.45,,17.5,1.0,42.0,301.0,28.6,0.0,1.15
2022-11-15 13:00:00,2022-11-15 14:00:00,85.25,104.25,0.88,12.22,7.22,29.55,8.98,0.8,82.8,1.05,129.98,1.4,2.27,,15.0,0.78,65.75,268.5,29.28,0.0,1.02
2022-11-15 14:00:00,2022-11-15 15:00:00,80.75,100.0,0.9,14.12,8.25,26.4,7.22,0.76,84.3,0.88,131.05,1.35,2.17,,15.25,0.6,224.75,204.5,29.8,0.0,1.0
2022-11-15 15:00:00,2022-11-15 16:00:00,87.75,113.25,0.97,14.58,8.55,24.83,6.05,0.68,85.08,0.78,128.08,1.25,1.95,,16.0,0.57,90.25,122.5,29.57,0.0,0.88
2022-11-15 16:00:00,2022-11-15 17:00:00,86.75,113.25,1.12,25.38,14.42,25.58,6.1,0.85,59.1,0.68,126.53,1.15,1.77,,27.25,0.4,151.67,46.75,28.57,0.0,0.8
2022-11-15 17:00:00,2022-11-15 18:00:00,99.0,136.5,19.38,77.68,57.08,24.85,5.75,2.09,8.35,1.07,128.3,1.45,2.45,,44.25,0.4,45.5,17.25,26.05,0.0,1.52
2022-11-15 18:00:00,2022-11-15 19:00:00,151.0,228.0,25.48,68.97,57.4,24.17,5.3,2.51,6.38,2.52,131.8,1.93,3.35,,54.75,0.4,,16.0,24.75,0.0,1.93
2022-11-15 19:00:00,2022-11-15 20:00:00,252.0,324.5,67.12,77.5,95.75,22.98,6.3,3.76,6.2,3.55,134.3,2.2,3.78,,58.25,0.38,129.33,16.0,24.25,0.0,1.95
2022-11-15 20:00:00,2022-11-15 21:00:00,323.5,393.0,36.0,71.55,67.33,24.45,6.07,3.58,5.88,4.5,134.03,2.52,4.25,,60.75,0.4,161.0,16.0,23.7,0.0,2.02
2022-11-15 21:00:00,2022-11-15 22:00:00,357.25,399.25,37.08,67.05,65.83,25.1,5.5,3.82,5.53,4.67,135.6,2.73,4.47,,64.5,0.4,155.0,16.0,23.43,0.0,2.17
2022-11-15 22:00:00,2022-11-15 23:00:00,337.75,381.5,35.8,61.92,62.03,25.0,6.27,3.97,5.78,5.9,137.4,2.85,4.67,,66.75,0.4,138.0,16.0,23.17,0.0,2.25
2022-11-15 23:00:00,2022-11-16 00:00:00,384.0,408.0,43.38,56.08,65.12,22.68,6.53,3.96,5.7,6.28,140.72,2.92,4.8,,69.0,0.4,159.0,16.0,22.95,0.0,2.42
2022-11-16 00:00:00,2022-11-16 01:00:00,314.75,369.25,28.17,55.58,52.45,22.22,7.55,2.83,5.35,5.92,141.93,2.98,4.83,,70.5,0.4,112.75,16.0,22.65,0.0,3.3
2022-11-16 01:00:00,2022-11-16 02:00:00,251.25,293.0,17.88,49.58,40.9,22.18,7.52,2.34,5.38,5.42,142.5,2.75,4.57,,71.25,0.43,167.0,16.0,22.63,0.0,2.55
2022-11-16 02:00:00,2022-11-16 03:00:00,217.5,255.75,9.72,47.25,33.05,21.7,7.95,1.82,5.82,4.82,142.12,2.55,4.3,,70.5,0.4,122.25,16.0,22.45,0.0,2.3
2022-11-16 03:00:00,2022-11-16 04:00:00,185.0,220.5,2.32,37.88,22.08,21.2,7.17,1.29,8.07,4.08,139.12,1.72,3.85,,71.75,0.4,205.67,16.0,22.23,0.0,2.0
2022-11-16 04:00:00,2022-11-16 05:00:00,152.5,187.75,1.8,30.73,17.82,20.9,7.72,1.01,8.47,3.47,137.85,2.1,3.58,,73.75,0.4,136.0,16.0,22.07,0.0,1.8
2022-11-16 05:00:00,2022-11-16 06:00:00,135.25,177.0,1.38,24.2,14.0,20.62,7.45,0.78,7.88,3.05,136.3,1.92,3.27,,75.5,0.4,115.0,16.0,22.02,0.0,1.48
2022-11-16 06:00:00,2022-11-16 07:00:00,123.0,175.75,5.92,25.47,18.35,20.8,6.32,0.68,6.62,2.6,132.47,1.75,3.05,,76.0,0.4,131.0,19.75,21.85,0.0,1.52
2022-11-16 07:00:00,2022-11-16 08:00:00,146.0,200.75,3.92,28.1,18.15,21.77,4.6,0.71,9.72,2.38,129.42,1.77,3.02,,71.5,0.4,154.33,32.5,22.52,0.0,1.45
2022-11-16 08:00:00,2022-11-16 09:00:00,238.25,300.0,2.88,35.55,21.25,22.5,12.18,0.7,21.6,2.35,127.28,2.12,3.2,,48.5,0.73,16.25,53.5,24.93,0.0,1.55
2022-11-16 09:00:00,2022-11-16 10:00:00,340.75,412.5,1.6,27.7,15.97,23.1,12.62,0.55,66.07,2.05,126.23,2.02,2.97,,41.25,0.9,24.5,55.75,26.4,0.0,1.48
2022-11-16 10:00:00,2022-11-16 11:00:00,227.0,291.75,1.1,18.27,10.57,24.38,11.15,1.08,72.75,1.8,123.75,1.83,2.65,,33.25,0.95,26.0,58.75,27.53,0.0,1.28
2022-11-16 11:00:00,2022-11-16 12:00:00,138.0,189.75,0.85,12.3,7.25,25.4,7.0,0.94,77.12,1.35,119.88,1.48,2.25,,24.0,1.05,31.75,76.25,28.42,0.0,1.1
2022-11-16 12:00:00,2022-11-16 13:00:00,68.0,108.25,1.03,12.0,7.2,24.65,5.73,0.83,75.17,1.07,119.0,1.3,2.0,,17.25,0.82,70.75,291.5,29.23,0.0,1.02
2022-11-16 13:00:00,2022-11-16 14:00:00,53.75,93.5,0.93,11.05,6.62,24.38,5.85,0.71,74.12,0.82,117.03,1.15,1.75,,17.75,0.85,123.25,269.5,29.57,0.0,0.88
2022-11-16 14:00:00,2022-11-16 15:00:00,52.75,82.5,1.0,11.03,6.7,26.1,6.18,0.6,72.2,0.7,117.75,1.02,1.68,,17.25,0.85,66.25,203.25,29.73,0.0,0.8
2022-11-16 15:00:00,2022-11-16 16:00:00,60.5,70.75,1.1,12.12,7.35,31.12,5.88,0.48,80.42,0.55,114.45,0.98,1.57,,18.75,0.65,76.75,119.25,29.67,0.0,0.78
2022-11-16 16:00:00,2022-11-16 17:00:00,60.25,76.75,1.4,15.43,9.35,41.58,6.3,0.44,62.42,0.33,69.2,0.43,0.75,,25.0,0.53,84.5,46.0,28.77,0.0,0.33
2022-11-16 17:00:00,2022-11-16 18:00:00,58.0,86.5,1.7,33.05,18.95,50.2,6.73,0.79,33.08,0.43,67.42,0.45,0.75,,38.75,0.38,119.0,17.25,26.55,0.0,0.3
2022-11-16 18:00:00,2022-11-16 19:00:00,52.5,138.5,3.25,54.58,31.67,42.0,7.32,1.25,15.8,0.98,79.7,0.7,1.23,,45.75,0.4,148.33,16.0,25.33,0.0,0.5
2022-11-16 19:00:00,2022-11-16 20:00:00,87.25,179.75,7.0,55.98,35.45,35.28,6.82,1.62,15.0,1.25,91.3,0.85,1.48,,48.75,0.47,194.67,16.0,24.87,0.0,0.62
2022-11-16 20:00:00,2022-11-16 21:00:00,128.25,183.0,9.9,60.5,40.2,29.98,6.98,1.99,7.33,1.88,107.68,1.1,2.0,,54.0,0.47,130.25,16.0,24.45,0.0,0.8
2022-11-16 21:00:00,2022-11-16 22:00:00,151.25,205.0,1.92,28.67,16.8,28.3,8.05,1.13,44.15,1.88,115.3,1.23,2.15,,41.5,0.6,143.0,16.0,25.93,0.0,0.93
2022-11-16 22:00:00,2022-11-16 23:00:00,108.5,181.75,1.0,19.73,11.3,28.43,7.2,0.96,49.17,1.4,114.95,1.05,1.8,,45.5,0.62,140.75,16.0,25.73,0.0,0.75
2022-11-16 23:00:00,2022-11-17 00:00:00,98.75,166.75,0.9,16.02,9.27,25.25,5.9,0.92,47.1,1.15,112.2,1.0,1.62,,46.5,0.65,145.75,16.0,25.3,0.0,0.73
2022-11-17 00:00:00,2022-11-17 01:00:00,90.5,149.75,0.82,14.38,8.32,24.92,6.73,0.95,46.08,0.97,111.35,0.9,1.5,,47.0,0.6,119.75,16.0,25.0,0.0,0.62
2022-11-17 01:00:00,2022-11-17 02:00:00,92.5,148.75,0.82,13.15,7.65,25.1,6.68,0.89,43.35,0.88,110.75,0.85,1.4,,52.0,0.5,119.25,16.0,24.45,0.0,0.6
2022-11-17 02:00:00,2022-11-17 03:00:00,96.25,144.5,0.85,13.4,7.82,25.12,6.18,0.84,39.72,0.8,112.12,0.8,1.3,,56.75,0.47,138.0,16.0,24.02,0.0,0.57
2022-11-17 03:00:00,2022-11-17 04:00:00,103.5,150.0,0.92,12.8,7.52,25.15,6.15,0.8,42.4,0.7,111.85,0.8,1.3,,56.0,0.53,188.0,16.0,24.12,0.0,0.55
2022-11-17 04:00:00,2022-11-17 05:00:00,112.5,157.75,0.8,12.95,7.53,25.45,6.1,0.79,46.73,0.65,111.95,0.77,1.3,,54.75,0.58,197.75,16.0,23.95,0.0,0.62
2022-11-17 05:00:00,2022-11-17 06:00:00,127.75,164.25,1.0,13.58,8.02,25.33,6.22,0.77,47.23,0.62,111.72,0.78,1.28,,55.25,0.53,199.75,16.0,23.73,0.0,0.53
2022-11-17 06:00:00,2022-11-17 07:00:00,135.75,169.25,0.82,16.9,9.65,26.9,6.43,0.79,44.4,0.6,113.53,0.72,1.27,,55.75,0.53,185.0,18.75,23.55,0.0,0.6
2022-11-17 07:00:00,2022-11-17 08:00:00,152.5,192.75,1.23,23.45,13.48,28.07,6.7,0.9,36.33,0.65,116.65,0.8,1.3,,56.5,0.5,171.25,31.5,23.7,0.0,0.6
2022-11-17 08:00:00,2022-11-17 09:00:00,167.5,231.0,1.55,22.05,13.0,29.02,7.9,0.85,47.6,0.7,117.65,0.82,1.25,,41.25,0.9,221.75,52.75,25.1,0.0,0.67
2022-11-17 09:00:00,2022-11-17 10:00:00,139.5,231.75,1.65,21.15,12.62,29.6,8.67,0.82,62.2,0.7,117.57,0.85,1.22,,32.0,1.0,230.5,48.5,26.35,0.0,0.6
2022-11-17 10:00:00,2022-11-17 11:00:00,94.25,184.5,1.9,22.38,13.43,31.65,8.55,0.89,62.9,0.7,116.75,0.9,1.3,,26.0,0.98,220.0,49.25,27.25,0.0,0.6
2022-11-17 11:00:00,2022-11-17 12:00:00,73.0,141.0,1.75,18.8,11.4,32.78,7.4,0.8,59.6,0.65,115.05,0.88,1.35,,16.0,1.03,223.25,55.5,27.9,0.0,0.6
2022-11-17 12:00:00,2022-11-17 13:00:00,52.0,86.25,1.7,14.67,9.17,30.95,6.55,0.63,58.78,0.5,91.8,0.62,1.05,,12.0,0.95,209.75,302.5,28.17,0.0,0.45
2022-11-17 13:00:00,2022-11-17 14:00:00,41.33,68.0,1.93,17.4,10.83,29.1,5.88,0.6,57.43,0.3,60.23,0.35,0.65,,11.5,0.97,220.5,283.75,28.52,0.0,0.3
2022-11-17 14:00:00,2022-11-17 15:00:00,,,,,,,,,,,,,,,,,,,,,
2022-11-17 15:00:00,2022-11-17 16:00:00,,,,,,,,,,,,,,,,,,,,,
2022-11-17 16:00:00,2022-11-17 17:00:00,,66.0,1.75,25.3,14.85,32.7,4.75,0.73,38.85,0.35,56.3,0.3,0.55,,20.0,0.45,204.0,29.0,27.65,0.0,0.2
2022-11-17 17:00:00,2022-11-17 18:00:00,54.0,67.67,4.12,34.17,21.55,32.12,5.62,0.98,25.45,0.47,66.67,0.5,0.68,,28.0,0.43,122.25,17.5,26.0,0.0,0.32
2022-11-17 18:00:00,2022-11-17 19:00:00,89.0,160.0,2.1,38.77,22.32,29.4,6.4,1.12,21.15,0.9,90.25,0.75,1.18,,31.75,0.43,101.25,16.0,25.05,0.0,0.45
2022-11-17 19:00:00,2022-11-17 20:00:00,90.33,162.0,5.97,43.98,28.27,27.15,7.1,1.37,18.85,1.02,103.02,0.97,1.4,,34.25,0.4,140.0,16.0,24.62,0.0,0.6
2022-11-17 20:00:00,2022-11-17 21:00:00,124.33,166.75,1.18,39.8,22.12,25.9,6.7,1.26,23.33,1.35,111.62,1.18,1.73,,33.0,0.5,180.5,16.0,24.68,0.0,0.7
2022-11-17 21:00:00,2022-11-17 22:00:00,120.75,160.0,14.57,53.32,40.2,24.57,6.77,1.52,13.3,1.33,115.7,1.2,1.8,,32.75,0.47,209.75,16.0,24.67,0.0,0.72
2022-11-17 22:00:00,2022-11-17 23:00:00,76.75,136.25,4.32,42.12,25.95,23.43,6.35,1.26,19.25,1.27,118.2,1.28,2.0,,32.75,0.5,203.0,16.0,24.45,0.0,0.8
2022-11-17 23:00:00,2022-11-18 00:00:00,66.0,112.5,4.15,41.2,25.3,22.42,5.07,1.22,14.47,1.12,116.05,1.1,1.85,,41.25,0.4,237.0,16.0,23.45,0.0,0.73
2022-11-18 00:00:00,2022-11-18 01:00:00,61.33,108.75,9.38,42.0,29.98,22.25,7.9,1.28,9.65,1.08,114.75,1.05,1.72,,48.75,0.43,232.25,16.0,22.7,0.0,0.7
2022-11-18 01:00:00,2022-11-18 02:00:00,59.67,106.75,4.65,39.0,24.5,22.75,7.22,1.16,7.62,1.05,113.88,1.18,1.9,,56.5,0.4,100.5,16.0,21.93,0.0,0.77
2022-11-18 02:00:00,2022-11-18 03:00:00,57.5,99.5,4.7,33.35,21.55,22.6,7.35,1.11,8.25,1.02,112.28,1.15,1.82,,60.75,0.4,138.0,16.0,21.6,0.0,0.7
2022-11-18 03:00:00,2022-11-18 04:00:00,67.0,90.25,4.77,29.45,19.55,22.7,7.2,1.0,8.68,1.0,110.7,1.1,1.82,,62.5,0.43,176.0,16.0,21.48,0.0,0.7
2022-11-18 04:00:00,2022-11-18 05:00:00,59.0,82.25,1.3,20.5,11.97,22.65,6.53,0.85,19.3,0.85,108.77,1.05,1.65,,57.5,0.4,186.0,16.0,21.43,0.0,0.7
2022-11-18 05:00:00,2022-11-18 06:00:00,51.67,62.75,1.58,17.52,10.62,22.2,6.57,0.81,19.4,0.73,107.77,0.9,1.48,,60.75,0.4,217.5,16.0,21.02,0.0,0.62
2022-11-18 06:00:00,2022-11-18 07:00:00,43.33,61.25,5.28,19.4,14.6,22.05,6.78,0.85,13.55,0.65,106.3,0.82,1.4,,67.5,0.4,188.67,19.0,20.85,0.0,0.58
2022-11-18 07:00:00,2022-11-18 08:00:00,58.25,97.5,13.62,33.92,29.15,21.98,7.33,1.1,10.75,0.9,106.15,0.8,1.32,,60.5,0.4,149.75,28.25,21.8,0.0,0.58
2022-11-18 08:00:00,2022-11-18 09:00:00,116.5,160.75,4.02,32.92,20.77,22.82,8.4,0.98,20.65,1.0,107.12,0.8,1.0,,39.25,0.55,222.0,46.75,24.18,0.0,0.58
2022-11-18 09:00:00,2022-11-18 10:00:00,85.5,144.5,2.55,25.13,15.43,22.95,9.12,0.89,48.73,0.82,109.15,0.83,1.35,,28.5,0.83,233.5,42.25,25.82,0.0,0.57
2022-11-18 10:00:00,2022-11-18 11:00:00,56.75,104.25,2.3,20.35,12.7,23.75,9.0,0.87,54.55,0.78,110.28,0.93,1.33,,17.25,0.95,227.5,46.5,26.77,0.0,0.65
2022-11-18 11:00:00,2022-11-18 12:00:00,43.0,81.0,2.1,15.65,10.0,24.12,7.9,0.82,55.82,0.65,108.25,0.78,1.15,,11.0,1.05,224.0,47.75,27.23,0.0,0.57
2022-11-18 12:00:00,2022-11-18 13:00:00,23.67,54.75,1.8,15.23,9.6,23.62,7.52,0.78,56.9,0.53,107.4,0.75,1.3,,8.25,0.98,218.25,308.5,27.5,0.0,0.6
2022-11-18 13:00:00,2022-11-18 14:00:00,23.0,45.5,1.87,16.3,10.17,23.33,7.45,0.76,56.28,0.45,107.33,0.7,1.22,,8.75,0.95,239.5,289.25,27.83,0.0,0.5
2022-11-18 14:00:00,2022-11-18 15:00:00,23.5,46.25,2.08,18.52,11.53,23.38,6.22,0.75,57.55,0.4,110.35,0.7,1.2,,9.5,0.82,242.75,218.75,28.12,0.0,0.53
2022-11-18 15:00:00,2022-11-18 16:00:00,20.5,62.75,2.0,19.88,12.17,23.23,4.05,0.77,54.3,0.4,110.42,0.7,1.15,,11.0,0.82,227.5,132.75,27.9,0.0,0.55
2022-11-18 16:00:00,2022-11-18 17:00:00,17.0,69.0,2.4,30.55,18.17,23.0,3.92,0.93,39.45,0.4,112.12,0.77,1.2,,17.25,0.55,258.0,48.25,27.25,0.0,0.67
2022-11-18 17:00:00,2022-11-18 18:00:00,18.33,85.5,37.38,62.08,63.45,20.88,4.55,2.0,9.08,0.73,115.5,0.88,1.5,,32.5,0.4,40.33,17.25,25.15,0.0,0.78
2022-11-18 18:00:00,2022-11-18 19:00:00,44.75,169.5,83.9,66.47,103.57,17.65,5.78,3.15,5.7,1.98,124.03,1.4,2.6,,45.25,0.4,157.67,16.0,23.7,0.0,1.15
