From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),Xylene (ug/m3),AT (degree C),RF (mm)
2022-09-09 21:00:00,2022-09-09 22:00:00,22.64,46.99,5.53,6.26,11.19,12.52,5.26,0.5,20.23,0.77,3.91,,2.01,,94.34,0.44,144.83,8.35,,,0.1
2022-09-09 22:00:00,2022-09-09 23:00:00,22.06,44.86,5.39,6.52,11.36,12.52,5.17,0.5,19.89,0.74,3.98,,2.0,,95.37,0.43,149.3,8.47,,,0.1
2022-09-09 23:00:00,2022-09-10 00:00:00,21.56,40.85,5.46,6.52,11.71,12.68,5.22,0.5,20.09,0.76,4.11,,2.0,,95.53,0.2,129.72,8.6,,,0.2
2022-09-10 00:00:00,2022-09-10 01:00:00,21.53,37.97,5.4,6.36,11.62,12.39,5.18,0.5,19.92,0.74,4.08,,2.0,,94.54,0.36,178.22,8.4,,,0.25
2022-09-10 01:00:00,2022-09-10 02:00:00,21.61,36.54,5.4,6.3,11.36,12.59,5.18,0.5,19.93,0.74,3.98,,2.0,,95.06,0.34,109.34,8.22,,,0.1
2022-09-10 02:00:00,2022-09-10 03:00:00,20.73,38.85,5.36,6.39,11.59,12.26,5.16,0.5,19.82,0.74,4.06,,2.0,,95.79,0.19,105.09,8.32,,,0.0
2022-09-10 03:00:00,2022-09-10 04:00:00,20.41,42.68,5.43,6.58,11.42,12.11,5.2,0.5,19.99,0.75,4.0,,2.01,,95.35,0.25,120.09,8.58,,,0.0
2022-09-10 04:00:00,2022-09-10 05:00:00,19.86,41.65,5.38,6.44,11.71,12.29,5.17,0.5,19.88,0.74,4.11,,2.0,,94.59,0.43,171.22,8.67,,,0.0
2022-09-10 05:00:00,2022-09-10 06:00:00,18.77,38.32,5.4,6.53,11.34,12.45,5.18,0.5,19.93,0.74,3.96,,2.0,,94.77,0.38,171.83,8.7,,,0.0
2022-09-10 06:00:00,2022-09-10 07:00:00,18.87,36.46,5.4,6.49,11.06,12.31,5.19,0.5,19.93,0.74,3.85,,2.0,,94.96,0.42,157.72,15.85,,,0.0
2022-09-10 07:00:00,2022-09-10 08:00:00,18.78,36.84,5.44,6.48,11.43,12.25,5.21,0.5,20.03,0.75,4.0,,2.0,,92.17,0.34,169.07,42.0,,,0.0
2022-09-10 08:00:00,2022-09-10 09:00:00,18.09,36.18,6.71,4.69,11.17,11.35,5.5,0.59,18.06,0.67,2.54,,6.4,,84.52,0.35,191.49,98.68,,,0.0
2022-09-10 09:00:00,2022-09-10 10:00:00,20.89,41.64,8.14,2.26,10.83,9.51,5.41,0.69,15.35,0.56,0.91,,11.13,,84.87,0.32,184.71,60.0,,,0.0
2022-09-10 10:00:00,2022-09-10 11:00:00,26.25,60.21,8.15,2.29,14.15,9.04,5.9,0.69,15.35,0.56,0.89,,11.6,,84.28,0.33,183.84,113.95,,,0.0
2022-09-10 11:00:00,2022-09-10 12:00:00,15.02,28.46,7.96,2.23,14.44,9.43,5.23,0.67,15.16,0.55,0.9,,11.02,,74.52,0.23,190.44,202.38,,,0.0
2022-09-10 12:00:00,2022-09-10 13:00:00,15.02,35.03,8.21,2.33,14.66,9.32,5.49,0.7,15.41,0.57,0.91,,10.95,,79.44,0.23,106.64,64.53,,,0.0
2022-09-10 13:00:00,2022-09-10 14:00:00,22.08,41.95,8.21,2.27,14.62,9.04,6.4,0.7,15.41,0.57,0.91,,11.12,,92.57,0.13,202.6,40.85,,,0.1
2022-09-10 14:00:00,2022-09-10 15:00:00,52.41,67.0,8.23,2.33,14.61,9.27,10.41,0.7,15.43,0.57,0.91,,11.24,,94.54,0.24,65.22,36.47,,,0.35
2022-09-10 15:00:00,2022-09-10 16:00:00,43.73,57.2,8.2,2.29,14.5,9.47,6.79,0.7,15.41,0.57,0.9,,11.32,,93.03,0.41,168.83,75.17,,,0.05
2022-09-10 16:00:00,2022-09-10 17:00:00,35.49,50.57,8.31,2.31,14.42,9.0,6.25,0.71,15.51,0.58,0.9,,10.95,,90.74,0.29,153.59,42.25,,,0.0
2022-09-10 17:00:00,2022-09-10 18:00:00,33.12,49.84,8.33,2.35,14.39,9.36,8.3,0.71,15.53,0.58,0.89,,11.22,,92.34,0.27,94.82,15.12,,,0.0
2022-09-10 18:00:00,2022-09-10 19:00:00,26.42,44.46,8.01,2.27,14.51,9.17,11.42,0.68,15.21,0.56,0.9,,11.11,,94.74,0.29,126.55,8.8,,,0.35
2022-09-10 19:00:00,2022-09-10 20:00:00,21.99,39.17,8.21,2.27,14.32,8.97,7.64,0.7,15.41,0.57,0.89,,11.21,,94.93,0.44,155.77,8.67,,,0.35
2022-09-10 20:00:00,2022-09-10 21:00:00,18.88,35.3,8.27,2.24,14.32,9.18,6.96,0.71,15.47,0.57,0.89,,11.08,,94.84,0.42,173.79,8.65,,,0.15
2022-09-10 21:00:00,2022-09-10 22:00:00,16.68,32.98,8.28,2.28,14.53,9.29,5.13,0.71,15.48,0.57,0.9,,11.32,,94.29,0.42,187.28,8.57,,,0.05
2022-09-10 22:00:00,2022-09-10 23:00:00,15.21,33.02,8.14,2.23,14.4,9.1,4.19,0.69,15.34,0.56,0.9,,11.27,,94.38,0.51,185.78,8.6,,,0.0
2022-09-10 23:00:00,2022-09-11 00:00:00,15.96,39.63,8.15,2.32,14.59,9.11,2.73,0.7,15.35,0.57,0.91,,11.16,,93.72,0.49,187.27,8.95,,,0.0
2022-09-11 00:00:00,2022-09-11 01:00:00,19.09,41.84,8.23,2.28,14.46,9.35,2.09,0.7,15.43,0.57,0.9,,11.29,,93.16,0.45,191.9,8.68,,,0.05
2022-09-11 01:00:00,2022-09-11 02:00:00,18.75,37.61,8.21,2.33,14.73,9.15,2.1,0.7,15.41,0.57,0.91,,11.28,,94.37,0.43,181.81,8.6,,,0.1
2022-09-11 02:00:00,2022-09-11 03:00:00,16.52,34.51,7.99,2.28,14.32,9.2,2.37,0.68,15.19,0.56,0.89,,11.1,,94.91,0.4,190.19,8.6,,,0.15
2022-09-11 03:00:00,2022-09-11 04:00:00,14.75,32.38,8.3,2.33,14.33,9.12,1.97,0.71,15.5,0.57,0.89,,11.15,,94.22,0.44,193.97,8.65,,,0.05
2022-09-11 04:00:00,2022-09-11 05:00:00,13.56,30.97,8.26,2.34,14.68,9.26,2.56,0.71,15.46,0.57,0.91,,11.25,,94.13,0.38,189.3,8.65,,,0.0
2022-09-11 05:00:00,2022-09-11 06:00:00,12.88,29.85,8.25,2.29,14.53,9.28,1.95,0.7,15.45,0.57,0.9,,11.11,,94.4,0.44,179.18,8.7,,,0.25
2022-09-11 06:00:00,2022-09-11 07:00:00,12.14,29.35,8.06,2.26,14.56,8.98,2.89,0.69,15.26,0.56,0.91,,11.3,,93.92,0.36,182.04,15.68,,,0.05
2022-09-11 07:00:00,2022-09-11 08:00:00,11.64,29.17,8.16,2.29,14.49,9.15,3.19,0.7,15.35,0.57,0.9,,11.38,,92.82,0.46,178.62,34.4,,,0.0
2022-09-11 08:00:00,2022-09-11 09:00:00,11.29,30.78,8.33,2.24,14.38,9.3,4.89,0.71,15.53,0.58,0.9,,11.12,,91.0,0.51,181.64,38.95,,,0.0
2022-09-11 09:00:00,2022-09-11 10:00:00,11.09,29.92,8.07,2.35,14.56,9.4,8.06,0.68,15.27,0.56,0.91,,11.05,,90.27,0.42,185.44,37.43,,,0.0
2022-09-11 10:00:00,2022-09-11 11:00:00,11.16,29.59,8.14,2.27,14.56,9.32,6.65,0.7,15.34,0.57,0.9,,11.32,,92.23,0.5,188.91,47.55,,,0.1
2022-09-11 11:00:00,2022-09-11 12:00:00,11.41,29.23,8.21,2.33,14.52,9.16,5.71,0.71,17.49,0.72,1.37,,9.8,,92.21,0.43,188.63,59.88,,,0.0
2022-09-11 12:00:00,2022-09-11 13:00:00,12.58,28.81,7.98,2.32,14.48,8.88,4.95,0.71,17.98,0.74,1.5,,9.19,,92.75,0.44,180.99,57.05,,,0.15
2022-09-11 13:00:00,2022-09-11 14:00:00,13.24,28.94,8.39,2.3,14.6,9.1,5.23,0.72,18.39,0.76,1.5,,9.29,,93.7,0.37,169.92,45.17,,,0.2
2022-09-11 14:00:00,2022-09-11 15:00:00,16.26,31.72,8.08,2.32,14.35,9.42,5.02,0.72,18.09,0.75,1.5,,9.31,,93.35,0.42,189.86,42.95,,,0.2
2022-09-11 15:00:00,2022-09-11 16:00:00,15.93,34.47,8.15,2.29,14.77,9.06,5.07,0.72,18.16,0.75,1.51,,9.2,,93.79,0.49,170.04,44.3,,,0.05
2022-09-11 16:00:00,2022-09-11 17:00:00,17.31,34.16,8.23,2.32,14.33,9.31,5.12,0.72,18.23,0.75,1.5,,9.04,,92.24,0.46,176.88,44.4,,,0.0
2022-09-11 17:00:00,2022-09-11 18:00:00,16.56,34.69,8.08,2.26,14.57,9.02,5.02,0.72,18.08,0.75,1.5,,9.38,,91.25,0.45,185.38,22.93,,,0.0
2022-09-11 18:00:00,2022-09-11 19:00:00,14.9,32.28,8.04,2.27,14.6,9.32,4.98,0.72,18.04,0.75,1.5,,9.15,,91.67,0.34,198.1,9.72,,,0.0
2022-09-11 19:00:00,2022-09-11 20:00:00,13.64,30.95,8.29,2.32,14.57,9.58,5.16,0.72,18.28,0.75,1.5,,8.95,,87.5,0.58,189.86,9.05,,,0.0
2022-09-11 20:00:00,2022-09-11 21:00:00,12.98,30.17,8.17,2.32,14.36,8.86,5.08,0.72,18.16,0.75,1.5,,9.12,,86.61,0.5,199.28,9.07,,,0.0
2022-09-11 21:00:00,2022-09-11 22:00:00,14.47,32.1,8.29,2.34,14.43,9.22,5.16,0.72,18.29,0.75,1.5,,9.17,,86.56,0.52,198.68,8.72,,,0.0
2022-09-11 22:00:00,2022-09-11 23:00:00,14.57,35.95,8.14,2.23,14.57,9.16,5.06,0.72,18.14,0.75,1.5,,9.25,,86.47,0.58,205.43,8.7,,,0.0
2022-09-11 23:00:00,2022-09-12 00:00:00,14.21,35.83,8.11,2.27,14.42,9.31,5.04,0.72,18.12,0.75,1.5,,9.21,,86.22,0.61,195.22,8.7,,,0.0
2022-09-12 00:00:00,2022-09-12 01:00:00,14.37,36.16,8.21,2.27,14.51,9.31,5.11,0.72,18.22,0.75,1.5,,9.31,,85.74,0.74,196.85,8.72,,,0.0
2022-09-12 01:00:00,2022-09-12 02:00:00,14.17,33.64,8.3,2.3,14.68,9.35,5.17,0.72,18.3,0.75,1.5,,9.08,,85.18,0.74,206.78,8.67,,,0.0
2022-09-12 02:00:00,2022-09-12 03:00:00,15.76,31.46,8.28,2.33,14.54,9.13,5.16,0.72,18.28,0.75,1.5,,9.29,,84.69,0.73,193.69,8.62,,,0.0
2022-09-12 03:00:00,2022-09-12 04:00:00,14.97,29.85,8.06,2.28,14.49,9.36,5.0,0.71,18.07,0.74,1.5,,9.38,,85.1,0.76,188.24,8.7,,,0.0
2022-09-12 04:00:00,2022-09-12 05:00:00,14.42,29.31,8.14,2.33,14.36,9.14,5.06,0.72,18.14,0.75,1.5,,9.26,,85.48,0.91,189.3,8.7,,,0.0
2022-09-12 05:00:00,2022-09-12 06:00:00,14.04,29.16,8.52,2.33,14.61,8.96,5.33,0.73,18.52,0.76,1.5,,9.31,,89.17,0.79,188.77,8.58,,,0.0
2022-09-12 06:00:00,2022-09-12 07:00:00,14.09,30.8,8.3,2.27,14.05,8.95,5.16,0.72,18.29,0.75,1.49,,9.37,,89.02,0.69,187.48,13.98,,,0.0
2022-09-12 07:00:00,2022-09-12 08:00:00,13.82,36.55,8.08,2.25,14.48,9.51,5.01,0.72,18.08,0.75,1.5,,9.14,,89.48,0.84,183.99,29.38,,,0.0
2022-09-12 08:00:00,2022-09-12 09:00:00,13.68,34.06,8.21,2.24,14.55,9.19,5.11,0.72,18.21,0.75,1.5,,9.07,,88.87,0.84,180.38,41.02,,,0.0
2022-09-12 09:00:00,2022-09-12 10:00:00,13.59,31.98,8.24,2.29,14.71,9.27,5.13,0.72,18.24,0.75,1.5,,9.13,,85.07,0.68,190.45,60.32,,,0.0
2022-09-12 10:00:00,2022-09-12 11:00:00,13.51,30.41,6.54,4.33,10.97,9.27,7.88,0.76,15.69,0.75,1.5,,9.16,,83.94,0.68,185.5,59.78,,,0.0
2022-09-12 11:00:00,2022-09-12 12:00:00,13.46,29.7,6.11,4.66,10.2,9.35,9.63,0.82,15.06,0.75,1.5,,9.14,,80.98,0.72,195.0,103.22,,,0.0
2022-09-12 12:00:00,2022-09-12 13:00:00,13.66,30.2,6.28,4.79,10.05,8.96,12.01,0.89,15.32,0.75,1.5,,9.08,,76.67,0.71,194.74,156.03,,,0.0
2022-09-12 13:00:00,2022-09-12 14:00:00,14.21,38.54,6.23,4.83,10.21,9.06,9.05,0.61,15.25,0.75,1.5,,9.34,,72.38,0.81,194.53,169.3,,,0.0
2022-09-12 14:00:00,2022-09-12 15:00:00,16.21,49.71,6.1,4.77,10.15,9.15,6.63,0.52,15.06,0.75,1.5,,9.21,,70.36,0.71,185.75,154.18,,,0.0
2022-09-12 15:00:00,2022-09-12 16:00:00,15.71,44.46,6.17,4.83,10.36,9.14,7.2,0.59,15.15,0.75,1.5,,9.12,,71.25,0.82,181.72,71.95,,,0.0
2022-09-12 16:00:00,2022-09-12 17:00:00,15.18,39.58,6.25,4.62,10.24,9.1,8.51,0.57,15.28,0.75,1.5,,9.12,,79.75,0.75,192.26,37.17,,,1.35
2022-09-12 17:00:00,2022-09-12 18:00:00,15.74,36.01,6.18,4.85,10.19,9.21,18.85,1.01,15.16,0.75,1.5,,9.13,,93.23,0.55,175.89,26.2,,,0.2
2022-09-12 18:00:00,2022-09-12 19:00:00,,,,,10.51,,,,,,,,,,,,,,,,
2022-09-12 19:00:00,2022-09-12 20:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-12 20:00:00,2022-09-12 21:00:00,15.11,41.55,6.32,4.95,,9.33,7.37,0.67,15.38,0.76,1.49,,9.11,,93.37,0.67,186.17,8.9,,,0.0
2022-09-12 21:00:00,2022-09-12 22:00:00,14.46,39.08,6.19,4.84,9.98,9.31,6.9,0.63,15.19,0.75,1.49,,9.13,,90.55,0.78,181.8,9.4,,,0.0
2022-09-12 22:00:00,2022-09-12 23:00:00,13.85,34.87,6.1,4.66,10.35,9.35,3.87,0.45,15.05,0.75,1.51,,9.31,,88.13,0.97,181.38,9.47,,,0.0
2022-09-12 23:00:00,2022-09-13 00:00:00,13.93,32.45,6.23,4.87,10.34,9.36,2.56,0.3,15.24,0.75,1.5,,9.08,,87.33,0.8,188.69,9.2,,,0.0
2022-09-13 00:00:00,2022-09-13 01:00:00,13.16,30.77,6.2,4.82,10.26,9.05,1.34,0.18,15.19,0.75,1.5,,8.94,,85.75,0.75,188.47,9.07,,,0.0
2022-09-13 01:00:00,2022-09-13 02:00:00,12.99,31.23,6.16,4.83,10.23,9.4,1.54,0.14,15.14,0.75,1.5,,9.15,,85.28,0.78,191.18,8.88,,,0.0
2022-09-13 02:00:00,2022-09-13 03:00:00,13.97,30.12,6.19,4.82,10.17,9.38,1.55,0.1,15.18,0.75,1.5,,9.21,,84.68,0.78,182.7,8.75,,,0.0
2022-09-13 03:00:00,2022-09-13 04:00:00,13.46,30.23,6.1,4.71,10.19,9.27,2.0,0.08,15.05,0.74,1.5,,9.26,,84.19,0.73,185.01,8.7,,,0.0
2022-09-13 04:00:00,2022-09-13 05:00:00,13.11,31.98,6.25,4.81,10.3,9.19,2.96,0.11,15.28,0.75,1.5,,9.14,,83.66,0.74,183.9,8.7,,,0.0
2022-09-13 05:00:00,2022-09-13 06:00:00,12.96,31.02,6.15,4.78,10.25,9.02,2.81,0.16,15.12,0.75,1.5,,8.99,,83.33,0.79,188.97,8.7,,,0.0
2022-09-13 06:00:00,2022-09-13 07:00:00,13.08,30.14,6.22,4.81,10.38,9.02,4.09,0.19,15.23,0.75,1.5,,9.25,,84.18,0.75,186.43,14.25,,,0.0
2022-09-13 07:00:00,2022-09-13 08:00:00,12.84,29.82,6.15,4.87,10.02,9.32,5.99,0.29,15.12,0.74,1.5,,9.14,,83.3,0.82,182.29,29.58,,,0.0
2022-09-13 08:00:00,2022-09-13 09:00:00,12.68,29.3,6.17,4.82,10.14,9.12,9.7,0.6,15.15,0.75,1.5,,9.26,,82.89,0.86,176.86,51.82,,,0.0
2022-09-13 09:00:00,2022-09-13 10:00:00,12.59,29.05,6.25,4.76,10.16,9.25,8.09,0.64,15.28,0.76,1.5,,9.44,,80.12,0.94,181.85,75.72,,,0.0
2022-09-13 10:00:00,2022-09-13 11:00:00,12.61,30.48,6.09,4.87,10.18,9.28,9.18,0.47,15.03,0.74,1.5,,9.25,,75.74,0.84,187.23,230.25,,,0.0
2022-09-13 11:00:00,2022-09-13 12:00:00,12.61,30.12,6.13,4.81,10.11,9.37,7.4,0.54,15.1,0.75,1.5,,9.41,,73.08,0.84,183.81,185.5,,,0.0
2022-09-13 12:00:00,2022-09-13 13:00:00,12.57,29.68,6.09,4.65,10.09,9.18,7.82,0.52,15.04,0.74,1.5,,9.22,,70.36,0.85,190.07,200.7,,,0.0
2022-09-13 13:00:00,2022-09-13 14:00:00,12.65,30.07,6.17,4.79,10.26,9.03,7.44,0.45,15.15,0.75,1.5,,9.2,,71.05,0.8,179.63,122.05,,,0.0
2022-09-13 14:00:00,2022-09-13 15:00:00,13.27,33.45,6.19,4.79,10.23,9.32,7.68,0.49,15.19,0.75,1.5,,9.24,,71.85,0.73,187.38,89.25,,,0.0
2022-09-13 15:00:00,2022-09-13 16:00:00,13.26,35.21,6.24,4.83,10.38,9.24,8.2,0.52,15.26,0.75,1.51,,9.41,,71.2,0.8,181.21,97.33,,,0.0
2022-09-13 16:00:00,2022-09-13 17:00:00,13.7,43.03,6.17,4.88,10.16,9.41,8.09,0.5,15.16,0.75,1.5,,9.31,,71.14,0.87,177.57,64.35,,,0.0
2022-09-13 17:00:00,2022-09-13 18:00:00,14.25,38.14,6.21,4.76,10.09,9.11,9.52,0.62,15.21,0.75,1.5,,9.21,,71.47,0.87,181.88,34.77,,,0.0
2022-09-13 18:00:00,2022-09-13 19:00:00,14.08,35.03,6.26,4.73,10.07,9.15,12.52,0.75,15.29,0.75,1.5,,9.18,,73.82,0.77,178.86,10.03,,,0.0
2022-09-13 19:00:00,2022-09-13 20:00:00,15.26,33.43,6.26,4.75,10.18,9.21,6.42,0.46,15.3,0.76,1.5,,9.25,,76.68,0.74,185.43,8.7,,,0.0
2022-09-13 20:00:00,2022-09-13 21:00:00,18.31,35.81,6.22,4.83,10.17,9.26,7.42,0.53,15.24,0.75,1.5,,9.39,,80.12,0.68,180.76,8.72,,,0.0
2022-09-13 21:00:00,2022-09-13 22:00:00,15.82,33.93,6.25,4.82,10.21,9.25,5.63,0.49,15.28,0.75,1.5,,8.96,,81.49,0.69,183.81,8.62,,,0.0
2022-09-13 22:00:00,2022-09-13 23:00:00,14.08,36.47,6.23,4.82,10.09,9.13,6.22,0.48,15.24,0.75,1.5,,9.33,,81.09,0.81,184.15,8.45,,,0.0
2022-09-13 23:00:00,2022-09-14 00:00:00,12.88,34.26,6.26,4.78,10.11,9.3,4.65,0.33,15.28,0.75,1.5,,9.43,,80.59,0.88,183.27,8.65,,,0.0
2022-09-14 00:00:00,2022-09-14 01:00:00,12.21,32.54,6.24,4.75,10.23,9.28,2.01,0.16,15.26,0.75,1.5,,9.16,,82.36,0.79,186.2,8.45,,,0.0
2022-09-14 01:00:00,2022-09-14 02:00:00,11.95,31.15,6.28,4.81,10.26,9.26,3.75,0.09,15.31,0.75,1.5,,9.33,,82.0,0.75,191.25,8.38,,,0.0
2022-09-14 02:00:00,2022-09-14 03:00:00,11.87,29.84,6.13,4.71,10.19,9.41,0.99,0.06,15.09,0.75,1.5,,9.19,,84.67,0.7,189.29,8.65,,,0.0
2022-09-14 03:00:00,2022-09-14 04:00:00,12.46,29.56,6.14,4.92,10.05,9.28,0.96,0.03,15.12,0.75,1.49,,9.43,,84.62,0.64,189.64,8.6,,,0.0
2022-09-14 04:00:00,2022-09-14 05:00:00,12.27,29.37,6.15,4.84,10.0,9.43,1.42,0.05,15.13,0.75,1.49,,9.12,,84.22,0.59,186.62,8.65,,,0.0
2022-09-14 05:00:00,2022-09-14 06:00:00,12.49,29.11,6.22,4.7,10.1,9.31,2.4,0.07,15.23,0.75,1.5,,9.16,,84.69,0.67,186.31,8.67,,,0.0
2022-09-14 06:00:00,2022-09-14 07:00:00,12.62,28.87,6.28,4.85,10.3,9.02,4.38,0.21,15.31,0.75,1.5,,9.22,,84.59,0.73,190.19,21.82,,,0.0
2022-09-14 07:00:00,2022-09-14 08:00:00,12.46,28.13,6.37,4.76,10.28,9.42,7.29,0.36,15.45,0.76,1.5,,9.04,,81.87,0.58,190.49,56.75,,,0.0
2022-09-14 08:00:00,2022-09-14 09:00:00,12.2,27.66,6.35,4.77,10.1,9.23,11.18,0.51,15.42,0.76,1.5,,9.26,,78.18,0.65,188.5,86.85,,,0.0
2022-09-14 09:00:00,2022-09-14 10:00:00,12.06,27.63,6.25,5.0,10.29,9.33,5.51,0.58,15.27,0.75,1.5,,9.3,,73.35,0.73,195.99,173.35,,,0.0
2022-09-14 10:00:00,2022-09-14 11:00:00,11.92,27.82,6.21,4.84,10.11,9.1,5.21,0.4,15.22,0.75,1.5,,9.07,,65.98,0.75,204.41,599.1,,,0.0
2022-09-14 11:00:00,2022-09-14 12:00:00,13.18,32.63,6.21,4.78,10.15,9.29,5.21,0.36,15.22,0.75,1.5,,9.15,,64.13,0.77,190.46,450.12,,,0.0
2022-09-14 12:00:00,2022-09-14 13:00:00,19.43,45.54,6.22,4.88,10.26,9.29,5.21,0.36,15.23,0.75,1.5,,9.22,,64.33,0.75,184.4,191.38,,,0.0
2022-09-14 13:00:00,2022-09-14 14:00:00,18.79,43.29,6.2,4.81,10.07,9.07,5.2,0.49,15.2,0.75,1.5,,9.46,,64.87,0.52,200.89,146.47,,,0.0
2022-09-14 14:00:00,2022-09-14 15:00:00,21.86,49.25,6.26,4.75,10.32,9.33,5.24,0.4,15.3,0.76,1.5,,9.16,,65.86,0.47,183.66,96.25,,,0.0
2022-09-14 15:00:00,2022-09-14 16:00:00,21.28,43.06,6.25,4.84,10.18,9.13,5.22,0.44,15.27,0.75,1.5,,9.27,,69.26,0.57,176.84,56.78,,,0.0
2022-09-14 16:00:00,2022-09-14 17:00:00,26.05,43.22,6.27,4.84,10.27,9.09,5.24,0.48,15.3,0.75,1.5,,9.34,,70.25,0.56,179.76,43.7,,,0.0
2022-09-14 17:00:00,2022-09-14 18:00:00,38.62,50.86,7.2,4.31,10.98,8.38,4.86,0.54,20.32,0.52,0.9,,12.54,,68.44,0.64,170.03,32.48,,,0.0
2022-09-14 18:00:00,2022-09-14 19:00:00,42.44,44.36,7.2,4.14,11.2,8.21,4.7,0.46,20.4,0.5,0.89,,12.43,,72.05,0.5,163.2,11.3,,,0.0
2022-09-14 19:00:00,2022-09-14 20:00:00,36.88,41.56,7.17,4.15,11.15,8.18,4.67,0.44,20.34,0.5,0.88,,12.29,,78.48,0.49,177.03,8.62,,,0.0
2022-09-14 20:00:00,2022-09-14 21:00:00,28.84,37.32,7.16,4.07,11.44,8.29,4.65,0.36,20.3,0.5,0.92,,12.41,,81.04,0.6,179.51,8.5,,,0.0
2022-09-14 21:00:00,2022-09-14 22:00:00,23.18,34.72,7.11,4.17,11.09,7.98,4.6,0.44,20.2,0.49,0.87,,12.59,,80.16,0.77,182.96,8.3,,,0.0
2022-09-14 22:00:00,2022-09-14 23:00:00,19.23,34.14,7.2,4.13,11.36,8.07,4.7,0.44,20.39,0.5,0.91,,12.45,,81.22,0.69,181.4,8.55,,,0.0
2022-09-14 23:00:00,2022-09-15 00:00:00,16.47,38.99,7.23,4.06,11.47,8.24,4.74,0.28,20.47,0.5,0.92,,12.5,,80.45,0.73,186.73,8.55,,,0.0
2022-09-15 00:00:00,2022-09-15 01:00:00,14.54,35.86,7.3,4.1,11.27,8.16,4.8,0.19,20.62,0.51,0.9,,12.3,,81.78,0.75,190.32,8.67,,,0.0
2022-09-15 01:00:00,2022-09-15 02:00:00,13.19,34.7,7.19,4.1,11.27,8.03,4.69,0.15,20.38,0.5,0.9,,12.34,,82.98,0.73,189.89,8.67,,,0.0
2022-09-15 02:00:00,2022-09-15 03:00:00,12.31,32.3,7.21,4.08,11.42,8.02,4.71,0.14,20.42,0.5,0.92,,12.38,,83.05,0.69,194.35,8.32,,,0.0
2022-09-15 03:00:00,2022-09-15 04:00:00,11.72,31.03,7.17,4.11,11.31,8.28,4.67,0.1,20.34,0.5,0.9,,12.35,,80.95,0.67,191.75,8.25,,,0.0
2022-09-15 04:00:00,2022-09-15 05:00:00,11.32,29.38,7.26,4.06,11.28,8.29,4.77,0.11,20.53,0.51,0.9,,12.43,,82.33,0.64,194.5,8.38,,,0.0
2022-09-15 05:00:00,2022-09-15 06:00:00,11.02,28.28,7.07,4.15,11.33,8.18,4.57,0.2,20.13,0.49,0.88,,12.49,,83.56,0.52,188.04,8.77,,,0.0
2022-09-15 06:00:00,2022-09-15 07:00:00,10.83,27.94,7.17,4.06,11.26,8.21,4.67,0.28,20.34,0.5,0.9,,12.52,,83.37,0.49,185.34,17.65,,,0.0
2022-09-15 07:00:00,2022-09-15 08:00:00,10.69,28.08,7.18,4.11,11.23,8.25,4.68,0.38,20.35,0.5,0.89,,12.32,,81.16,0.6,188.55,55.0,,,0.0
2022-09-15 08:00:00,2022-09-15 09:00:00,10.59,28.54,7.24,4.12,11.15,7.95,4.74,0.78,20.48,0.5,0.88,,12.32,,75.98,0.59,195.81,99.72,,,0.0
2022-09-15 09:00:00,2022-09-15 10:00:00,10.51,32.17,7.22,4.14,11.29,8.12,4.72,0.65,20.44,0.5,0.9,,12.19,,71.6,0.75,184.97,142.1,,,0.0
2022-09-15 10:00:00,2022-09-15 11:00:00,10.45,31.07,7.14,4.14,11.46,8.38,4.64,0.45,20.27,0.49,0.92,,12.46,,67.39,0.83,184.08,485.75,,,0.0
2022-09-15 11:00:00,2022-09-15 12:00:00,10.41,30.2,7.12,4.11,11.35,8.18,4.62,0.65,20.22,0.49,0.91,,12.53,,64.76,0.65,200.18,238.7,,,0.0
2022-09-15 12:00:00,2022-09-15 13:00:00,10.38,29.8,7.35,4.06,11.18,8.1,4.85,0.53,20.72,0.51,0.88,,12.55,,65.19,0.71,185.04,163.95,,,0.0
2022-09-15 13:00:00,2022-09-15 14:00:00,10.5,33.37,6.63,5.11,11.54,8.28,5.2,0.55,19.74,0.51,0.91,,12.55,,65.38,0.5,180.07,131.28,,,0.0
2022-09-15 14:00:00,2022-09-15 15:00:00,11.28,43.46,6.52,5.22,11.4,8.13,5.22,0.38,19.57,0.42,1.14,,9.76,,64.43,0.78,175.74,136.25,,,0.0
2022-09-15 15:00:00,2022-09-15 16:00:00,11.78,39.55,6.51,5.25,11.5,8.25,5.21,0.48,19.55,0.32,1.5,,6.18,,63.64,0.6,177.79,89.95,,,0.55
2022-09-15 16:00:00,2022-09-15 17:00:00,12.56,39.14,6.45,5.26,11.44,8.0,5.15,0.55,19.27,0.32,1.5,,6.14,,64.18,0.58,182.13,53.0,,,0.0
2022-09-15 17:00:00,2022-09-15 18:00:00,15.01,40.72,6.49,5.25,11.46,8.2,5.19,0.59,19.45,0.32,1.5,,6.22,,65.77,0.67,180.52,26.35,,,0.0
