From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2021-11-18 22:00:00,2021-11-18 23:00:00,167.66,237.39,8.85,61.58,59.68,38.49,6.38,1.87,,,,100.0,100.0,,76.41,0.83,253.56,3.52,743.87,18.28,0.0,
2021-11-18 23:00:00,2021-11-19 00:00:00,194.8,312.63,11.78,61.96,63.57,38.23,6.37,2.04,,,,100.0,100.0,,78.11,0.9,180.14,3.52,743.64,17.96,0.0,
2021-11-19 00:00:00,2021-11-19 01:00:00,191.9,299.43,15.35,61.02,67.17,37.93,6.46,2.19,,,,100.0,100.0,,80.8,0.65,203.41,3.51,743.26,17.62,0.0,
2021-11-19 01:00:00,2021-11-19 02:00:00,181.0,259.77,17.56,56.9,66.59,37.74,6.48,2.24,,,,100.0,100.0,,82.15,0.75,276.29,3.52,742.96,17.46,0.0,
2021-11-19 02:00:00,2021-11-19 03:00:00,161.75,230.15,16.16,52.87,61.69,36.7,6.36,2.12,,,,100.0,100.0,,81.34,0.96,243.03,3.51,743.05,17.31,0.0,
2021-11-19 03:00:00,2021-11-19 04:00:00,142.5,196.68,14.26,50.05,57.14,35.04,6.28,1.97,,,,100.0,100.0,,80.72,0.32,220.84,3.5,742.92,17.33,0.0,
2021-11-19 04:00:00,2021-11-19 05:00:00,139.3,182.47,12.78,47.15,53.02,34.14,6.25,1.84,,,,100.0,100.0,,79.42,0.56,229.0,3.49,742.72,17.4,0.0,
2021-11-19 05:00:00,2021-11-19 06:00:00,131.95,174.67,10.51,45.31,48.8,33.47,6.19,1.69,,,,100.0,100.0,,78.14,0.82,264.54,3.53,742.86,17.4,0.0,
2021-11-19 06:00:00,2021-11-19 07:00:00,123.8,162.49,9.23,43.64,45.92,32.55,6.15,1.54,,,,100.0,100.0,,80.97,0.9,293.75,4.36,743.2,16.97,0.0,
2021-11-19 07:00:00,2021-11-19 08:00:00,117.75,159.55,8.84,41.79,43.99,32.02,6.16,1.43,,,,100.0,100.0,,81.43,0.37,255.73,28.31,743.53,17.26,0.01,
2021-11-19 08:00:00,2021-11-19 09:00:00,124.65,154.58,9.03,39.5,42.39,33.49,6.23,1.36,,,,100.0,100.0,,73.95,0.34,186.35,125.63,743.89,19.25,0.0,
2021-11-19 09:00:00,2021-11-19 10:00:00,115.0,162.77,7.69,38.14,39.68,34.89,6.36,1.28,,,,100.0,100.0,,56.67,0.58,212.63,213.94,744.18,22.99,0.01,
2021-11-19 10:00:00,2021-11-19 11:00:00,95.4,137.94,6.58,35.82,36.49,31.33,6.28,1.17,,,,100.0,100.0,,55.97,0.86,263.4,194.22,743.97,23.25,0.01,
2021-11-19 11:00:00,2021-11-19 12:00:00,94.9,135.9,3.54,27.83,26.42,31.56,7.49,0.8,80.54,,,100.0,100.0,,49.26,0.71,201.37,330.48,743.61,25.11,0.0,
2021-11-19 12:00:00,2021-11-19 13:00:00,78.7,121.35,1.69,23.24,20.52,31.1,8.35,0.62,167.88,,,100.0,100.0,,43.76,0.9,200.78,373.47,742.81,27.25,0.0,
2021-11-19 13:00:00,2021-11-19 14:00:00,78.55,126.62,1.69,22.33,19.82,36.35,8.26,0.61,172.09,,,96.88,96.88,,46.85,0.99,219.55,160.54,742.23,25.66,0.0,
2021-11-19 14:00:00,2021-11-19 15:00:00,72.8,121.53,2.4,21.33,19.86,44.11,7.1,0.6,98.17,0.0,,,,,49.63,0.75,220.9,81.83,741.72,25.11,0.0,
2021-11-19 15:00:00,2021-11-19 16:00:00,70.55,124.94,3.39,22.54,22.04,40.85,6.6,0.62,42.44,0.0,,,,,56.25,0.68,211.97,53.43,741.24,24.04,0.0,
2021-11-19 16:00:00,2021-11-19 17:00:00,85.55,157.3,4.02,25.21,24.94,39.17,6.38,0.68,32.71,0.0,,,,,59.9,1.19,267.38,18.42,741.43,23.1,0.0,
2021-11-19 17:00:00,2021-11-19 18:00:00,96.85,170.6,4.29,27.25,26.89,37.17,6.56,0.75,32.09,0.0,,,,,64.22,1.16,262.6,4.3,741.43,21.71,0.01,
2021-11-19 18:00:00,2021-11-19 19:00:00,127.25,192.26,4.49,28.5,28.11,36.28,6.56,0.83,25.73,0.0,,,,,63.84,1.17,249.8,3.46,741.49,21.49,0.0,
2021-11-19 19:00:00,2021-11-19 20:00:00,138.0,202.54,4.71,29.87,29.45,36.23,6.4,0.92,25.08,0.0,,,,,67.84,1.43,292.0,3.45,741.66,20.9,0.0,
2021-11-19 20:00:00,2021-11-19 21:00:00,138.05,203.88,4.83,30.91,30.45,35.61,6.41,1.0,22.02,0.0,,,,,71.54,1.14,206.55,3.45,742.01,20.34,0.0,
2021-11-19 21:00:00,2021-11-19 22:00:00,155.75,216.8,5.14,32.29,31.91,35.84,6.42,1.09,20.59,0.0,,,,,71.48,1.33,269.94,3.43,742.29,20.09,0.0,
2021-11-19 22:00:00,2021-11-19 23:00:00,164.95,221.05,5.23,33.81,33.25,34.85,6.39,1.16,22.12,0.0,,,,,78.29,0.97,232.58,3.44,742.64,19.08,0.01,
2021-11-19 23:00:00,2021-11-20 00:00:00,162.25,206.63,5.39,33.14,32.91,34.92,6.34,1.19,19.41,0.0,,,,,76.88,1.19,204.14,3.47,742.57,19.17,0.0,
2021-11-20 00:00:00,2021-11-20 01:00:00,151.7,190.5,5.45,36.32,35.49,34.78,6.27,1.2,20.8,0.0,,,,,77.41,1.55,284.06,3.46,742.52,18.96,0.0,
2021-11-20 01:00:00,2021-11-20 02:00:00,145.6,179.08,5.41,34.4,33.93,33.82,6.19,1.18,22.25,0.0,,,,,77.1,0.97,218.76,3.45,742.29,18.84,0.0,
2021-11-20 02:00:00,2021-11-20 03:00:00,134.66,163.68,5.38,31.17,31.33,32.65,6.16,1.14,20.17,0.0,,,,,80.46,0.97,254.04,3.48,741.94,18.26,0.01,
2021-11-20 03:00:00,2021-11-20 04:00:00,125.65,155.72,5.45,28.97,29.65,31.96,6.07,1.11,18.46,0.0,,,,,82.29,0.94,216.51,3.48,741.15,18.03,0.0,
2021-11-20 04:00:00,2021-11-20 05:00:00,120.7,149.1,5.27,28.52,29.07,32.33,6.13,1.06,19.05,0.0,,,,,81.7,1.58,273.43,3.49,741.73,18.13,0.0,
2021-11-20 05:00:00,2021-11-20 06:00:00,116.75,143.83,5.04,27.5,28.0,31.25,6.18,0.98,24.17,0.0,,,,,80.73,1.5,288.58,3.49,742.38,17.93,0.0,
2021-11-20 06:00:00,2021-11-20 07:00:00,104.9,130.85,5.18,26.3,27.21,30.6,6.08,0.95,18.99,0.0,,,,,83.72,1.0,170.31,4.64,742.47,17.75,0.01,
2021-11-20 07:00:00,2021-11-20 08:00:00,116.1,139.95,5.33,26.62,27.63,31.09,6.14,0.95,16.2,0.0,,,,,86.44,0.68,216.9,15.89,743.25,17.71,0.01,
2021-11-20 08:00:00,2021-11-20 09:00:00,108.15,131.38,5.55,27.51,28.62,31.89,6.14,0.95,16.05,0.0,,,,,86.41,1.42,284.51,42.16,743.98,17.98,0.01,
2021-11-20 09:00:00,2021-11-20 10:00:00,102.75,122.98,5.34,27.59,28.41,31.84,6.16,0.93,18.61,0.0,,,,,83.95,0.97,183.82,84.56,744.64,18.65,0.01,
2021-11-20 10:00:00,2021-11-20 11:00:00,96.8,116.25,5.61,28.91,29.79,33.95,6.23,0.91,18.73,0.0,,,,,78.77,0.82,210.89,114.23,744.54,20.36,0.0,
2021-11-20 11:00:00,2021-11-20 12:00:00,95.65,115.5,5.51,30.2,30.71,32.62,6.23,0.93,22.79,0.0,,,,,70.9,1.11,235.23,174.72,743.68,21.59,0.01,
2021-11-20 12:00:00,2021-11-20 13:00:00,102.95,126.77,5.36,30.13,30.46,33.63,6.3,0.93,25.43,0.0,,,,,62.33,0.75,198.86,184.2,743.2,23.65,0.01,
2021-11-20 13:00:00,2021-11-20 14:00:00,92.85,111.7,5.2,30.18,30.32,31.11,6.42,0.92,32.02,0.0,,,,,61.91,1.35,278.67,170.79,743.17,23.44,0.01,
2021-11-20 14:00:00,2021-11-20 15:00:00,75.45,96.54,5.08,28.11,28.52,29.32,6.19,0.85,31.92,0.0,,,,,64.27,1.09,242.56,73.51,742.92,22.89,0.0,
2021-11-20 15:00:00,2021-11-20 16:00:00,60.9,80.16,5.16,27.69,28.29,28.9,6.08,0.79,26.19,0.0,,,,,65.99,0.94,227.68,37.84,742.69,22.47,0.0,
2021-11-20 16:00:00,2021-11-20 17:00:00,62.1,91.91,5.16,29.83,29.97,28.12,6.0,0.76,22.7,0.0,,,,,70.04,0.72,205.85,18.63,742.52,21.69,0.0,
2021-11-20 17:00:00,2021-11-20 18:00:00,64.5,98.4,5.52,32.53,32.57,28.37,5.96,0.79,18.21,0.0,,,,,75.7,1.03,223.87,6.53,742.49,20.86,0.01,
2021-11-20 18:00:00,2021-11-20 19:00:00,81.45,123.75,6.14,37.91,37.62,29.24,5.97,0.9,14.06,0.0,,,,,78.03,0.86,180.68,3.49,742.74,20.34,0.0,
2021-11-20 19:00:00,2021-11-20 20:00:00,103.7,155.5,8.44,47.3,47.87,30.4,6.09,1.12,12.11,0.0,,,,,80.25,0.97,251.94,3.49,743.25,19.57,0.0,
2021-11-20 20:00:00,2021-11-20 21:00:00,110.85,152.1,10.52,50.73,53.11,31.38,6.0,1.31,12.05,0.0,,,,,85.5,0.65,232.29,3.49,743.59,18.5,0.0,
2021-11-20 21:00:00,2021-11-20 22:00:00,111.34,153.56,16.46,52.08,61.42,31.8,6.22,1.49,12.29,0.0,,,,,85.64,1.18,209.07,3.47,743.85,18.52,0.0,
2021-11-20 22:00:00,2021-11-20 23:00:00,127.8,176.68,24.41,56.48,74.62,33.31,6.2,1.69,12.47,0.0,,,,,83.79,1.09,225.67,3.48,743.98,18.38,0.0,
2021-11-20 23:00:00,2021-11-21 00:00:00,99.95,130.74,23.9,55.61,73.3,31.91,6.16,1.69,12.44,0.0,,,,,86.03,0.75,235.65,3.5,744.07,17.62,0.0,
2021-11-21 00:00:00,2021-11-21 01:00:00,81.1,105.15,22.59,51.77,68.65,30.69,6.16,1.59,12.36,0.0,,,,,88.36,0.82,223.49,3.5,743.94,17.23,0.01,
2021-11-21 01:00:00,2021-11-21 02:00:00,78.4,94.72,20.7,48.1,63.45,30.82,6.14,1.47,12.35,0.0,,,,,88.97,0.87,217.84,3.58,743.63,17.18,0.0,
2021-11-21 02:00:00,2021-11-21 03:00:00,72.25,91.5,18.75,45.25,58.79,29.78,6.02,1.33,12.5,0.0,,,,,90.13,0.94,230.86,3.51,743.38,16.79,0.0,
2021-11-21 03:00:00,2021-11-21 04:00:00,65.25,82.1,15.7,41.74,52.29,28.06,6.04,1.18,12.48,0.0,,,,,90.74,1.04,240.72,3.5,743.16,16.46,0.0,
2021-11-21 04:00:00,2021-11-21 05:00:00,60.32,73.5,13.1,39.59,47.41,27.64,5.95,1.05,12.4,0.0,,,,,92.13,0.99,252.45,3.5,743.12,16.02,0.0,
2021-11-21 05:00:00,2021-11-21 06:00:00,54.55,67.15,10.88,36.97,42.61,28.54,5.9,0.93,12.76,0.0,,,,,92.25,1.15,286.41,3.48,743.43,16.16,0.0,
2021-11-21 06:00:00,2021-11-21 07:00:00,55.2,65.57,9.53,36.46,40.57,27.62,5.84,0.83,12.5,0.0,,,,,93.18,1.36,261.02,5.67,743.88,15.76,0.0,
2021-11-21 07:00:00,2021-11-21 08:00:00,54.35,59.69,9.71,36.02,40.45,28.86,5.89,0.77,12.64,0.0,,,,,93.22,1.17,268.43,67.88,744.41,16.02,0.01,
2021-11-21 08:00:00,2021-11-21 09:00:00,61.15,72.35,10.17,37.02,41.8,35.32,5.86,0.75,12.86,0.0,,,,,85.02,1.16,252.5,184.07,745.06,18.54,0.01,
2021-11-21 09:00:00,2021-11-21 10:00:00,79.85,91.4,8.95,37.67,40.84,39.44,6.06,0.76,13.83,0.0,,,,,71.62,0.94,268.46,301.72,745.54,21.64,0.01,
2021-11-21 10:00:00,2021-11-21 11:00:00,88.4,111.48,6.83,38.41,38.85,33.51,6.26,0.76,18.88,0.0,,,,,57.29,1.2,258.31,395.65,745.63,24.3,0.0,
2021-11-21 11:00:00,2021-11-21 12:00:00,92.45,118.99,5.91,36.11,35.9,30.94,6.55,0.76,30.84,0.0,,,,,44.92,1.64,277.63,456.24,745.1,26.17,0.0,
2021-11-21 12:00:00,2021-11-21 13:00:00,94.7,131.65,5.17,33.02,32.52,27.44,6.84,0.77,58.87,0.0,,,,,38.91,2.07,287.31,464.35,744.21,27.02,0.0,
2021-11-21 13:00:00,2021-11-21 14:00:00,95.8,143.91,4.32,30.35,29.39,24.36,6.92,0.76,78.06,0.0,,,,,35.69,2.13,300.17,422.01,743.52,27.66,0.0,
2021-11-21 14:00:00,2021-11-21 15:00:00,89.15,133.07,4.25,27.59,27.1,22.94,7.11,0.75,83.76,0.0,,,,,34.36,2.17,288.33,352.68,743.06,27.84,0.0,
2021-11-21 15:00:00,2021-11-21 16:00:00,85.6,130.0,3.93,26.4,25.78,20.69,7.11,0.72,83.44,0.0,,,,,34.86,1.86,285.69,241.66,742.91,27.6,0.0,
2021-11-21 16:00:00,2021-11-21 17:00:00,70.05,115.28,3.93,26.1,25.51,19.05,7.12,0.69,67.59,0.0,,,,,39.58,1.25,282.04,112.26,742.74,26.4,0.0,
2021-11-21 17:00:00,2021-11-21 18:00:00,70.4,117.91,4.19,26.38,26.08,17.86,6.72,0.67,46.48,0.0,,,,,44.88,1.23,282.49,9.97,742.88,24.32,0.0,
2021-11-21 18:00:00,2021-11-21 19:00:00,68.15,117.51,4.24,26.06,25.89,18.04,6.7,0.66,38.44,0.0,,,,,48.67,1.18,290.97,3.52,743.36,22.99,0.0,
2021-11-21 19:00:00,2021-11-21 20:00:00,77.8,121.73,4.36,25.86,25.86,18.31,6.57,0.67,30.86,0.0,,,,,49.73,1.22,290.4,3.5,743.87,22.28,0.0,
2021-11-21 20:00:00,2021-11-21 21:00:00,76.75,125.49,4.46,26.9,26.8,19.12,6.54,0.69,31.2,0.0,,,,,50.66,1.46,268.33,3.5,744.35,21.72,0.0,
2021-11-21 21:00:00,2021-11-21 22:00:00,84.75,147.11,4.33,29.04,28.36,18.96,6.81,0.74,31.83,0.0,,,,,52.15,1.42,275.36,3.52,744.62,20.73,0.0,
2021-11-21 22:00:00,2021-11-21 23:00:00,97.1,161.38,4.51,32.47,31.3,18.54,6.81,0.79,26.52,0.0,,,,,55.53,1.24,296.2,3.58,744.6,19.61,0.0,
2021-11-21 23:00:00,2021-11-22 00:00:00,91.2,146.54,4.5,33.83,32.33,17.68,6.68,0.79,21.99,0.0,,,,,57.35,1.59,298.48,3.51,744.35,18.9,0.01,
2021-11-22 00:00:00,2021-11-22 01:00:00,84.35,135.28,4.63,34.93,33.38,17.31,6.77,0.79,21.4,0.0,,,,,59.6,2.12,305.9,3.52,744.04,18.06,0.01,
2021-11-22 01:00:00,2021-11-22 02:00:00,80.95,127.57,4.62,34.94,33.39,16.67,6.63,0.77,21.14,0.0,,,,,59.81,1.44,286.05,3.52,743.98,17.55,0.0,
2021-11-22 02:00:00,2021-11-22 03:00:00,72.45,110.77,4.66,32.54,31.52,16.39,6.59,0.73,22.29,0.0,,,,,59.11,1.5,260.49,3.49,743.77,17.28,0.0,
2021-11-22 03:00:00,2021-11-22 04:00:00,66.0,104.55,4.48,32.05,30.92,15.37,6.7,0.69,23.89,0.0,,,,,61.55,1.77,270.72,3.49,743.69,16.66,0.0,
2021-11-22 04:00:00,2021-11-22 05:00:00,66.05,105.14,4.3,30.85,29.75,14.24,6.7,0.65,24.79,0.0,,,,,64.99,1.81,281.41,3.52,743.78,15.83,0.0,
2021-11-22 05:00:00,2021-11-22 06:00:00,63.2,101.8,4.23,28.78,28.02,13.92,7.15,0.6,26.92,0.0,,,,,61.79,1.65,284.68,3.52,744.16,16.02,0.0,
2021-11-22 06:00:00,2021-11-22 07:00:00,59.2,102.88,4.3,26.69,26.45,12.62,8.15,0.58,30.0,0.0,,,,,60.97,1.92,278.26,5.68,744.46,15.85,0.0,
2021-11-22 07:00:00,2021-11-22 08:00:00,61.1,109.2,3.84,25.77,25.15,12.34,8.53,0.57,35.28,0.0,,,,,58.27,1.85,266.5,85.63,744.91,16.48,0.0,
2021-11-22 08:00:00,2021-11-22 09:00:00,69.8,125.94,3.67,25.88,25.05,12.66,8.47,0.59,37.36,0.0,,,,,55.46,1.95,290.59,216.23,745.41,18.28,0.01,
2021-11-22 09:00:00,2021-11-22 10:00:00,74.6,133.09,3.6,24.71,24.01,13.36,8.23,0.62,48.59,0.0,,,,,49.13,2.19,297.03,343.61,745.73,20.87,0.0,
2021-11-22 10:00:00,2021-11-22 11:00:00,80.1,142.35,3.38,24.2,23.32,12.93,8.95,0.64,67.77,0.0,,,,,42.85,2.33,282.49,449.64,745.59,23.31,0.0,
2021-11-22 11:00:00,2021-11-22 12:00:00,76.1,143.58,3.16,23.77,22.72,11.69,9.18,0.62,86.55,0.0,,,,,36.36,2.65,289.58,517.92,745.08,25.09,0.0,
2021-11-22 12:00:00,2021-11-22 13:00:00,57.05,118.0,2.92,20.73,20.01,8.69,8.78,0.56,100.0,0.0,,,,,30.4,2.7,291.8,530.13,744.24,26.52,0.0,
2021-11-22 13:00:00,2021-11-22 14:00:00,47.0,99.19,2.74,18.44,17.98,5.94,8.59,0.48,99.11,0.0,,,,,27.66,3.06,290.88,485.51,743.32,27.2,0.0,
2021-11-22 14:00:00,2021-11-22 15:00:00,37.25,84.28,2.65,16.39,16.25,2.74,8.02,0.4,103.23,0.0,,,,,25.05,3.01,299.52,415.08,742.75,27.51,0.0,
2021-11-22 15:00:00,2021-11-22 16:00:00,26.1,75.48,2.54,15.74,15.58,1.81,7.69,0.35,96.54,0.0,,,,,25.58,2.69,297.26,305.67,742.4,27.44,0.0,
2021-11-22 16:00:00,2021-11-22 17:00:00,28.0,74.66,2.76,15.63,15.81,1.26,7.29,0.33,74.87,0.0,,,,,30.38,1.57,293.71,154.36,742.42,25.93,0.01,
2021-11-22 17:00:00,2021-11-22 18:00:00,30.75,78.14,2.9,16.56,16.7,2.13,7.19,0.34,53.58,0.0,,,,,36.89,1.46,259.6,11.02,742.54,23.42,0.01,
2021-11-22 18:00:00,2021-11-22 19:00:00,33.05,90.5,3.1,17.57,17.73,3.19,7.41,0.35,47.11,0.0,,,,,37.31,1.7,265.72,3.52,742.86,22.27,0.0,
2021-11-22 19:00:00,2021-11-22 20:00:00,34.4,88.39,3.07,19.59,19.29,3.28,7.84,0.37,45.83,0.0,,,,,36.7,1.78,264.97,3.54,743.09,21.63,0.0,
2021-11-22 20:00:00,2021-11-22 21:00:00,37.0,98.88,3.18,21.55,20.97,3.15,8.95,0.4,39.4,0.0,,,,,38.16,1.58,260.41,3.53,743.25,20.54,0.0,
2021-11-22 21:00:00,2021-11-22 22:00:00,41.6,97.62,3.36,23.56,22.8,2.84,11.44,0.41,34.35,0.0,,,,,37.88,1.85,270.87,3.54,743.26,19.94,0.0,
2021-11-22 22:00:00,2021-11-22 23:00:00,38.1,92.14,3.28,24.11,23.15,1.96,10.51,0.41,37.05,0.0,,,,,35.48,2.2,292.42,3.54,743.28,20.04,0.0,
2021-11-22 23:00:00,2021-11-23 00:00:00,33.8,82.84,3.35,22.26,21.76,0.93,8.74,0.39,36.64,0.0,,,,,39.66,1.86,256.4,3.56,743.17,18.76,0.0,
2021-11-23 00:00:00,2021-11-23 01:00:00,36.75,81.03,3.32,25.01,23.89,0.79,8.31,0.4,26.71,0.0,,,,,42.89,1.62,242.73,3.53,742.94,17.83,0.0,
2021-11-23 01:00:00,2021-11-23 02:00:00,41.85,87.25,3.47,28.24,26.62,1.33,7.74,0.43,21.3,0.0,,,,,46.14,1.52,237.84,3.55,742.66,16.91,0.0,
2021-11-23 02:00:00,2021-11-23 03:00:00,43.2,83.12,3.7,28.2,26.91,1.43,7.22,0.44,22.76,0.0,,,,,49.51,1.55,244.04,3.53,742.39,16.01,0.0,
2021-11-23 03:00:00,2021-11-23 04:00:00,39.25,75.47,3.57,26.75,25.62,1.59,7.08,0.43,26.65,0.0,,,,,48.43,2.13,251.86,3.54,742.24,15.79,0.0,
2021-11-23 04:00:00,2021-11-23 05:00:00,38.35,77.42,3.57,24.81,24.05,1.31,7.1,0.41,30.82,0.0,,,,,49.55,1.72,267.89,3.54,742.28,15.34,0.0,
2021-11-23 05:00:00,2021-11-23 06:00:00,34.7,74.8,3.64,23.07,22.75,0.9,6.75,0.4,26.02,0.0,,,,,53.59,1.52,257.05,3.53,742.52,14.33,0.0,
2021-11-23 06:00:00,2021-11-23 07:00:00,31.3,66.28,3.71,22.84,22.66,1.16,6.73,0.39,22.75,0.0,,,,,52.46,1.5,240.07,5.96,742.89,14.72,0.0,
2021-11-23 07:00:00,2021-11-23 08:00:00,38.0,71.96,3.95,26.99,26.25,2.31,6.85,0.42,17.59,0.0,,,,,48.68,1.15,236.21,83.63,743.44,15.95,0.0,
2021-11-23 08:00:00,2021-11-23 09:00:00,62.8,105.17,4.43,31.83,30.71,4.12,6.84,0.51,16.66,0.0,,,,,43.86,1.07,242.52,210.67,744.12,18.78,0.0,
2021-11-23 09:00:00,2021-11-23 10:00:00,61.6,144.78,4.26,35.84,33.68,5.05,7.21,0.58,22.8,0.0,,,,,38.14,1.38,232.48,336.95,744.69,21.85,0.0,
2021-11-23 10:00:00,2021-11-23 11:00:00,62.85,117.94,4.09,34.36,32.31,5.93,7.29,0.59,38.77,0.0,,,,,31.92,1.08,217.4,438.52,744.71,25.57,0.0,
2021-11-23 11:00:00,2021-11-23 12:00:00,48.4,97.32,3.31,26.79,25.31,6.34,7.57,0.53,79.4,0.0,,,,,28.18,1.04,248.92,502.75,744.38,27.35,0.0,
2021-11-23 12:00:00,2021-11-23 13:00:00,43.45,92.13,3.38,23.27,22.61,5.21,7.09,0.5,59.22,0.0,,,,,25.21,1.44,216.88,511.07,743.66,28.34,0.0,
2021-11-23 13:00:00,2021-11-23 14:00:00,37.65,75.22,3.23,19.63,19.5,3.33,7.14,0.44,63.13,0.0,,,,,22.61,1.55,242.07,474.4,742.9,28.73,0.0,
2021-11-23 14:00:00,2021-11-23 15:00:00,26.9,51.77,3.09,16.64,16.98,1.21,7.02,0.37,64.34,0.0,,,,,23.59,1.84,271.07,407.47,742.48,28.17,0.0,
2021-11-23 15:00:00,2021-11-23 16:00:00,21.6,44.95,3.04,15.09,15.7,0.5,7.01,0.33,61.59,0.0,,,,,24.83,1.27,264.75,307.57,742.16,28.11,0.0,
2021-11-23 16:00:00,2021-11-23 17:00:00,19.0,46.72,3.08,14.62,15.38,0.12,7.35,0.3,51.11,0.0,,,,,28.49,1.43,306.71,172.85,742.12,26.45,0.0,
2021-11-23 17:00:00,2021-11-23 18:00:00,19.85,55.31,3.02,14.74,15.39,,7.26,0.29,45.08,0.0,,,,,31.13,1.45,304.83,14.07,742.41,24.12,0.0,
2021-11-23 18:00:00,2021-11-23 19:00:00,24.2,55.65,3.23,15.22,16.03,0.14,6.82,0.29,36.28,0.0,,,,,34.64,1.32,289.32,3.54,742.83,22.62,0.0,
2021-11-23 19:00:00,2021-11-23 20:00:00,33.15,77.31,3.82,27.23,26.27,2.42,7.21,0.44,23.95,0.0,,,,,39.91,0.65,152.69,3.54,743.22,21.09,0.0,
2021-11-23 20:00:00,2021-11-23 21:00:00,61.4,115.45,3.89,36.02,33.33,3.86,7.26,0.62,16.91,0.0,,,,,40.77,0.64,91.89,3.54,743.44,20.29,0.0,
2021-11-23 21:00:00,2021-11-23 22:00:00,62.0,109.36,4.12,33.78,31.86,4.04,6.95,0.69,20.23,0.0,,,,,39.45,0.72,310.45,3.52,743.77,19.86,0.0,
2021-11-23 22:00:00,2021-11-23 23:00:00,38.1,75.4,4.27,31.55,30.26,4.12,6.92,0.69,21.77,0.0,,,,,42.9,0.82,315.77,3.53,743.89,18.78,0.0,
2021-11-23 23:00:00,2021-11-24 00:00:00,41.05,79.68,4.38,31.81,30.63,4.16,6.71,0.69,18.73,0.0,,,,,50.38,0.61,222.38,3.53,743.64,17.2,0.0,
2021-11-24 00:00:00,2021-11-24 01:00:00,54.65,95.94,6.02,34.87,35.06,5.11,6.72,0.79,14.8,0.0,,,,,60.47,0.59,179.38,3.54,743.5,17.34,0.0,
2021-11-24 01:00:00,2021-11-24 02:00:00,106.05,173.1,25.67,42.48,65.02,8.12,6.89,1.18,10.79,0.0,,,,,72.51,0.71,265.57,3.53,743.38,16.0,0.0,
2021-11-24 02:00:00,2021-11-24 03:00:00,121.15,203.0,47.91,43.83,93.18,11.09,7.27,1.47,10.86,0.0,,,,,71.73,0.63,240.9,3.53,743.13,15.22,0.0,
2021-11-24 03:00:00,2021-11-24 04:00:00,94.45,173.38,60.53,41.03,106.33,12.84,7.45,1.62,11.11,0.0,,,,,76.52,0.48,142.03,3.51,743.09,14.58,0.0,
2021-11-24 04:00:00,2021-11-24 05:00:00,102.6,171.91,69.15,36.92,113.57,14.44,7.62,1.71,11.17,0.0,,,,,80.88,0.3,163.75,3.51,743.11,14.04,0.0,
2021-11-24 05:00:00,2021-11-24 06:00:00,99.1,166.04,76.64,32.83,119.44,15.35,7.68,1.79,11.16,0.0,,,,,82.11,0.44,109.83,3.52,743.33,13.66,0.0,
2021-11-24 06:00:00,2021-11-24 07:00:00,89.05,151.72,78.92,31.76,121.35,15.98,7.65,1.78,11.11,0.0,,,,,79.04,0.47,99.38,5.63,743.79,13.58,0.0,
2021-11-24 07:00:00,2021-11-24 08:00:00,119.75,198.45,86.06,32.67,130.78,19.12,7.84,1.8,11.25,0.0,,,,,76.41,0.53,127.98,79.38,744.41,14.95,0.0,
2021-11-24 08:00:00,2021-11-24 09:00:00,206.35,283.69,92.03,36.67,141.22,24.89,8.12,1.96,11.47,0.0,,,,,69.31,0.45,59.1,202.11,745.14,18.1,0.0,
2021-11-24 09:00:00,2021-11-24 10:00:00,267.15,364.69,87.06,56.32,150.79,28.34,8.47,2.18,11.63,0.0,,,,,47.74,1.03,158.55,307.63,745.68,22.05,0.01,
2021-11-24 10:00:00,2021-11-24 11:00:00,172.95,284.84,44.12,89.66,124.98,24.55,8.03,2.01,12.13,0.0,,,,,36.92,1.55,151.47,421.69,745.68,24.15,0.0,
2021-11-24 11:00:00,2021-11-24 12:00:00,71.25,153.22,11.63,91.11,86.56,19.9,7.6,1.64,18.69,0.0,,,,,31.55,1.25,142.78,496.25,745.26,26.33,0.0,
2021-11-24 12:00:00,2021-11-24 13:00:00,57.15,126.52,3.48,45.12,40.1,15.73,10.96,0.84,112.12,0.0,,,,,26.8,1.11,164.5,499.44,744.58,28.07,0.0,
2021-11-24 13:00:00,2021-11-24 14:00:00,48.7,117.58,1.83,30.51,26.48,22.96,12.74,0.57,,0.0,,,,,24.9,0.91,165.2,449.14,744.01,29.11,0.0,
2021-11-24 14:00:00,2021-11-24 15:00:00,2.86,13.82,1.61,25.89,22.56,29.99,7.83,0.51,,112.64,,17.19,17.19,,23.48,0.73,195.19,384.53,743.55,29.78,0.0,
2021-11-24 15:00:00,2021-11-24 16:00:00,,,2.58,24.01,22.24,28.32,2.17,0.49,99.5,,,100.0,100.0,,25.02,0.66,270.73,271.69,743.35,28.96,0.0,
2021-11-24 16:00:00,2021-11-24 17:00:00,39.7,84.6,1.83,23.55,20.97,28.13,3.73,0.44,123.19,0.0,,45.59,45.59,,27.2,0.55,263.82,129.53,743.25,27.11,0.0,
