From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2020-10-10 23:00:00,2020-10-11 00:00:00,14.21,28.42,4.99,26.76,31.75,40.49,2.28,,,,0.68,,2.22,88.61,1.84,228.67,354.69,929.1,3.38,22.96,0.0
2020-10-11 00:00:00,2020-10-11 01:00:00,14.21,28.42,4.59,23.72,28.3,36.16,2.0,,,,0.68,,2.24,88.23,1.71,225.14,267.25,929.02,3.42,22.89,0.0
2020-10-11 01:00:00,2020-10-11 02:00:00,14.21,28.42,4.65,21.16,25.81,32.62,2.0,,,,0.7,,2.12,88.25,1.91,232.46,257.56,928.95,3.42,22.61,0.0
2020-10-11 02:00:00,2020-10-11 03:00:00,14.21,28.42,4.65,20.2,24.84,31.59,2.0,,,,0.73,,2.25,88.07,1.6,249.97,213.78,928.95,3.52,22.46,0.0
2020-10-11 03:00:00,2020-10-11 04:00:00,14.21,28.42,4.78,20.23,25.01,31.34,2.0,,,,0.72,,2.13,88.1,1.51,232.65,223.36,929.0,3.33,22.44,0.0
2020-10-11 04:00:00,2020-10-11 05:00:00,14.21,28.42,4.66,20.23,24.89,31.24,2.0,,,,0.72,,2.21,86.25,1.6,261.3,156.25,928.93,3.38,22.58,0.0
2020-10-11 05:00:00,2020-10-11 06:00:00,14.21,28.42,4.79,20.26,25.04,31.38,2.0,,,,0.71,,2.14,86.13,2.1,246.03,177.56,928.83,3.37,22.51,0.0
2020-10-11 06:00:00,2020-10-11 07:00:00,14.21,28.42,4.72,20.98,25.7,31.72,2.0,,,,0.7,,2.3,86.4,1.81,233.25,136.43,928.85,3.44,22.42,0.0
2020-10-11 07:00:00,2020-10-11 08:00:00,14.21,28.42,4.92,22.4,27.32,33.34,2.0,,,,0.71,,2.2,84.82,1.94,236.76,80.1,928.92,3.58,22.57,0.0
2020-10-11 08:00:00,2020-10-11 09:00:00,14.21,28.42,5.0,24.06,29.05,36.19,2.0,,,,0.68,,2.24,81.48,2.32,232.44,,928.95,3.37,23.33,0.0
2020-10-11 09:00:00,2020-10-11 10:00:00,14.21,28.42,4.95,26.1,31.05,39.34,2.0,,,,0.71,,2.24,75.36,2.29,242.46,,928.9,3.49,24.6,0.0
2020-10-11 10:00:00,2020-10-11 11:00:00,14.21,28.42,4.97,25.37,30.34,38.34,2.0,,,,0.68,,2.39,69.15,1.58,262.3,,928.87,3.43,26.12,0.0
2020-10-11 11:00:00,2020-10-11 12:00:00,,,,,,,,,,,0.67,,2.38,67.89,2.27,250.6,,929.2,3.42,26.22,0.0
2020-10-11 12:00:00,2020-10-11 13:00:00,,,,,,,,,,,0.66,,2.2,65.61,2.55,241.07,,929.28,3.49,26.78,0.0
2020-10-11 13:00:00,2020-10-11 14:00:00,,,,,,,,,,,0.76,,2.27,62.12,3.33,256.31,,929.27,3.38,27.91,0.0
2020-10-11 14:00:00,2020-10-11 15:00:00,,,,,,,,,,,0.7,,2.29,63.89,3.67,266.01,,929.12,3.28,27.62,0.0
2020-10-11 15:00:00,2020-10-11 16:00:00,,,,,,,,,,,0.73,,2.24,67.85,2.97,275.15,,929.12,3.31,27.07,0.0
2020-10-11 16:00:00,2020-10-11 17:00:00,,,,,,,,,,,0.63,,2.28,68.73,3.55,248.81,,928.72,3.44,26.37,0.0
2020-10-11 17:00:00,2020-10-11 18:00:00,,,,,,,,,,,0.73,,2.3,73.8,3.25,248.12,,929.1,3.43,25.21,0.0
2020-10-11 18:00:00,2020-10-11 19:00:00,,,,,,,,,,,0.71,,2.13,77.55,2.6,251.08,,929.02,3.4,24.21,0.0
2020-10-11 19:00:00,2020-10-11 20:00:00,,,,,,,,,,,0.77,,2.31,79.36,2.17,250.44,,929.12,3.21,23.64,0.0
2020-10-11 20:00:00,2020-10-11 21:00:00,,,,,,,,,,,0.73,,2.13,79.75,1.9,244.22,,929.0,3.47,23.32,0.0
2020-10-11 21:00:00,2020-10-11 22:00:00,,,,,,,,,,,0.68,,2.17,83.55,1.64,238.55,65.14,928.53,3.42,22.85,0.0
2020-10-11 22:00:00,2020-10-11 23:00:00,,,,,,,,,,,0.65,,2.07,84.56,1.6,258.49,15.38,928.98,3.39,22.55,0.0
2020-10-11 23:00:00,2020-10-12 00:00:00,,,,,,,,,,,0.61,,2.18,83.36,1.45,254.98,89.52,927.0,3.41,22.56,0.0
2020-10-12 00:00:00,2020-10-12 01:00:00,,,,,,,,,,,0.7,,2.15,81.42,1.9,245.44,24.57,929.3,3.39,22.22,0.0
2020-10-12 01:00:00,2020-10-12 02:00:00,,,,,,,,,,,0.72,,2.28,85.06,1.18,253.04,44.13,929.6,3.37,21.66,0.0
2020-10-12 02:00:00,2020-10-12 03:00:00,,,,,,,,,,,0.73,,2.31,87.25,1.52,221.14,64.52,929.4,3.39,21.64,0.0
2020-10-12 03:00:00,2020-10-12 04:00:00,,,,,,,,,,,0.67,,2.25,88.56,1.47,233.86,83.65,929.32,3.28,21.56,0.0
2020-10-12 04:00:00,2020-10-12 05:00:00,,,,,,,,,,,0.7,,2.17,89.03,1.51,201.96,88.94,929.27,3.43,21.59,0.0
2020-10-12 05:00:00,2020-10-12 06:00:00,,,,,,,,,,,0.74,,2.27,90.25,1.46,213.04,123.79,929.1,3.5,21.5,0.0
2020-10-12 06:00:00,2020-10-12 07:00:00,,,,,,,,,,,0.72,,2.33,90.61,1.03,261.94,105.51,929.02,3.41,21.45,0.0
2020-10-12 07:00:00,2020-10-12 08:00:00,,,,,,,,,,,0.68,,2.23,88.14,1.35,243.52,,929.08,3.39,22.16,0.0
2020-10-12 08:00:00,2020-10-12 09:00:00,,,,,,,,,,,0.71,,2.21,79.8,1.85,229.15,,929.05,3.35,23.64,0.0
2020-10-12 09:00:00,2020-10-12 10:00:00,,,,,,,,,,,0.68,,2.08,73.72,1.99,240.41,,929.07,3.42,25.14,0.0
2020-10-12 10:00:00,2020-10-12 11:00:00,,,,,,,,,,,0.77,,2.12,66.97,2.14,243.18,,928.9,3.56,26.76,0.0
2020-10-12 11:00:00,2020-10-12 12:00:00,,,,,,,,,,,0.73,,2.18,68.01,2.49,230.55,,928.9,3.56,26.75,0.0
2020-10-12 12:00:00,2020-10-12 13:00:00,,,,,,,,,,,0.72,,2.27,69.58,3.06,251.51,,928.9,3.45,26.31,0.0
2020-10-12 13:00:00,2020-10-12 14:00:00,,,,,,,,,,,0.67,,2.16,70.28,2.79,243.06,,928.95,3.42,26.36,0.0
2020-10-12 14:00:00,2020-10-12 15:00:00,,,,,,,,,,,0.64,,2.19,66.45,2.7,241.1,,928.95,3.44,27.02,0.0
2020-10-12 15:00:00,2020-10-12 16:00:00,26.0,52.01,4.96,19.79,24.76,30.1,2.76,0.33,74.09,,0.68,,2.26,67.21,3.32,226.95,,928.93,3.33,27.23,0.0
2020-10-12 16:00:00,2020-10-12 17:00:00,26.41,52.82,5.1,21.86,26.96,31.9,2.16,0.44,77.14,,0.71,,2.09,68.67,3.47,244.99,,928.83,3.38,26.95,0.0
2020-10-12 17:00:00,2020-10-12 18:00:00,26.41,52.82,5.33,24.89,30.21,34.18,2.0,0.52,76.56,,0.77,,2.04,74.61,2.8,249.57,,928.78,3.41,25.34,0.0
2020-10-12 18:00:00,2020-10-12 19:00:00,25.55,51.01,4.83,24.63,29.46,33.55,1.98,0.57,68.74,,0.69,,2.15,78.03,2.18,271.06,,928.8,3.44,24.42,0.0
2020-10-12 19:00:00,2020-10-12 20:00:00,15.56,31.12,4.69,23.01,27.7,32.44,2.0,0.51,65.97,,0.71,,2.25,83.59,1.82,241.45,249.38,928.7,3.39,23.47,0.0
2020-10-12 20:00:00,2020-10-12 21:00:00,15.56,31.12,5.4,26.17,31.57,35.45,1.98,0.55,60.68,,0.71,,2.12,85.03,1.75,285.25,300.72,928.7,3.53,23.14,0.0
2020-10-12 21:00:00,2020-10-12 22:00:00,15.56,31.12,4.97,24.56,29.54,34.32,2.12,0.49,69.71,,0.74,,2.09,83.75,1.57,274.45,157.83,928.67,3.44,22.86,0.0
2020-10-12 22:00:00,2020-10-12 23:00:00,15.56,31.12,4.66,21.61,26.27,31.67,2.09,0.45,79.72,,0.68,,2.24,84.14,1.87,272.9,150.36,928.75,3.4,22.76,0.0
2020-10-12 23:00:00,2020-10-13 00:00:00,15.56,31.12,4.93,23.1,28.03,33.86,3.1,0.42,83.32,,0.71,,2.32,84.44,1.75,260.87,166.73,928.8,3.36,22.72,0.0
2020-10-13 00:00:00,2020-10-13 01:00:00,15.56,31.12,4.77,23.03,27.8,35.48,2.21,0.48,83.55,,0.74,,2.41,85.92,2.05,278.19,110.68,928.7,3.43,22.63,0.0
2020-10-13 01:00:00,2020-10-13 02:00:00,15.56,31.12,4.59,21.67,26.26,33.57,0.65,0.55,78.49,,0.66,,2.19,85.94,1.53,278.12,124.97,928.62,3.36,22.52,0.0
2020-10-13 02:00:00,2020-10-13 03:00:00,15.56,31.12,4.7,20.71,25.41,31.92,0.09,0.43,78.97,,0.69,,2.22,84.15,1.6,265.71,137.58,928.6,3.39,22.51,0.0
2020-10-13 03:00:00,2020-10-13 04:00:00,15.56,31.12,4.51,19.72,24.23,30.79,0.08,0.42,83.97,,0.68,,2.32,86.88,2.28,220.24,117.14,928.55,3.49,22.11,0.0
2020-10-13 04:00:00,2020-10-13 05:00:00,15.56,31.12,4.63,20.02,24.64,30.78,0.05,0.45,73.68,,0.73,,2.19,88.87,2.26,218.99,165.56,928.52,3.41,21.62,0.0
2020-10-13 05:00:00,2020-10-13 06:00:00,15.56,31.12,4.79,20.32,25.11,31.41,0.12,0.52,70.81,,0.73,,2.28,89.62,1.17,249.41,156.52,928.5,3.37,21.56,0.0
2020-10-13 06:00:00,2020-10-13 07:00:00,15.56,31.12,4.81,21.31,26.13,32.1,0.07,0.55,69.81,,0.72,,2.27,88.3,1.5,219.6,124.92,929.2,3.41,22.11,0.0
2020-10-13 07:00:00,2020-10-13 08:00:00,15.56,31.12,4.54,21.99,26.53,32.27,0.06,0.52,68.04,,0.75,,2.23,86.9,1.34,225.9,70.6,929.27,3.4,22.53,0.0
2020-10-13 08:00:00,2020-10-13 09:00:00,15.56,31.12,4.75,22.73,27.48,33.56,0.4,0.51,73.55,,0.7,,2.22,84.83,1.35,246.7,30.13,929.27,3.35,23.07,0.0
2020-10-13 09:00:00,2020-10-13 10:00:00,15.56,31.12,4.81,24.98,29.79,35.89,1.6,0.52,79.73,,0.74,,2.16,82.53,2.35,225.23,144.72,929.1,3.49,23.63,0.0
2020-10-13 10:00:00,2020-10-13 11:00:00,,,5.26,20.81,26.06,28.2,0.72,0.61,75.84,,0.75,,2.22,80.84,2.5,220.51,486.17,929.05,3.38,24.15,0.0
2020-10-13 11:00:00,2020-10-13 12:00:00,,,4.96,17.79,22.75,25.34,0.34,0.6,92.44,,0.69,,2.31,77.73,2.52,230.91,446.52,929.12,3.33,24.96,0.0
2020-10-13 12:00:00,2020-10-13 13:00:00,,,5.06,17.57,22.62,25.05,0.48,0.54,80.46,,0.69,,2.25,70.86,2.92,225.52,452.19,929.33,3.38,26.75,0.0
2020-10-13 13:00:00,2020-10-13 14:00:00,,,6.09,26.29,32.38,34.73,0.19,0.63,74.49,,0.71,,2.21,73.02,3.7,206.45,468.83,929.3,3.36,26.53,0.0
2020-10-13 14:00:00,2020-10-13 15:00:00,,,5.25,20.12,25.37,29.0,0.01,0.57,79.53,,0.73,,2.22,72.24,3.53,221.15,462.33,929.08,3.38,26.42,0.0
2020-10-13 15:00:00,2020-10-13 16:00:00,,,8.22,33.14,41.36,44.07,0.06,0.56,85.76,,0.7,,2.09,77.64,2.87,237.03,535.24,929.03,3.5,25.46,0.07
2020-10-13 16:00:00,2020-10-13 17:00:00,,,5.12,21.03,26.16,20.8,,,72.05,,0.7,,2.1,79.55,2.43,248.07,582.87,927.6,3.47,25.24,0.0
2020-10-13 17:00:00,2020-10-13 18:00:00,,,4.93,19.01,23.93,26.77,,0.71,,,0.73,,2.09,80.5,2.57,249.1,525.27,928.5,3.49,24.6,0.0
2020-10-13 18:00:00,2020-10-13 19:00:00,,,5.04,21.82,26.85,30.2,,0.67,,,0.66,,2.21,83.71,1.97,249.67,547.8,928.95,3.5,23.86,0.0
2020-10-13 19:00:00,2020-10-13 20:00:00,,,5.34,26.03,31.37,36.13,,0.68,,,0.68,,2.17,85.31,1.91,235.93,559.92,929.05,3.43,23.53,0.0
2020-10-13 20:00:00,2020-10-13 21:00:00,,,5.21,26.11,31.31,36.11,,0.65,,,0.65,,2.06,87.38,2.16,228.47,576.51,928.95,3.47,23.21,0.0
2020-10-13 21:00:00,2020-10-13 22:00:00,,,4.89,24.26,29.15,34.52,,0.56,,,0.69,,2.12,87.67,1.61,250.63,546.73,929.65,3.31,23.17,0.0
2020-10-13 22:00:00,2020-10-13 23:00:00,,,4.77,21.68,26.44,32.66,,0.4,,,0.7,,2.23,86.54,1.56,243.41,543.54,929.45,3.38,23.19,0.0
2020-10-13 23:00:00,2020-10-14 00:00:00,,,4.63,20.35,24.97,31.13,,0.47,,,0.7,,2.04,85.9,1.88,237.53,539.45,929.13,3.32,22.99,0.0
2020-10-14 00:00:00,2020-10-14 01:00:00,,,4.8,20.16,24.96,31.43,,0.46,,,0.71,,2.29,89.13,1.84,227.38,555.92,929.12,3.44,22.66,0.0
2020-10-14 01:00:00,2020-10-14 02:00:00,,,4.79,19.43,24.23,30.54,,0.45,,,0.62,,2.12,89.58,1.96,231.35,560.36,928.95,3.29,22.73,0.0
2020-10-14 02:00:00,2020-10-14 03:00:00,,,4.81,19.55,24.36,30.54,,0.44,,,0.69,,2.41,90.08,2.14,233.7,563.05,928.98,3.28,22.46,0.0
2020-10-14 03:00:00,2020-10-14 04:00:00,,,4.69,19.29,23.97,30.45,,0.43,,,0.75,,2.08,90.42,1.98,226.72,566.15,928.88,3.29,22.15,0.0
2020-10-14 04:00:00,2020-10-14 05:00:00,,,4.68,19.8,24.48,30.76,,0.44,,,0.62,,2.21,91.0,1.59,234.12,557.8,928.8,3.55,22.07,0.0
2020-10-14 05:00:00,2020-10-14 06:00:00,,,4.75,20.18,24.94,31.19,,0.46,,,0.67,,2.16,90.94,1.58,230.38,555.68,928.72,3.38,22.17,0.0
2020-10-14 06:00:00,2020-10-14 07:00:00,,,4.84,20.71,25.54,31.82,,0.53,,,0.7,,2.21,90.06,2.19,225.44,551.95,928.78,3.41,22.29,0.0
2020-10-14 07:00:00,2020-10-14 08:00:00,,,4.7,21.5,26.2,32.38,,0.53,,,0.68,,2.11,88.74,2.33,234.17,546.81,928.65,3.5,22.67,0.0
2020-10-14 08:00:00,2020-10-14 09:00:00,,,4.8,21.36,26.16,32.3,,0.49,,,0.71,,2.4,86.98,2.13,234.55,533.93,928.65,3.34,23.45,0.0
2020-10-14 09:00:00,2020-10-14 10:00:00,,,4.88,16.43,21.31,23.59,,0.49,,,0.66,,2.02,80.72,3.0,260.06,489.08,928.55,3.35,24.74,0.0
2020-10-14 10:00:00,2020-10-14 11:00:00,,,5.46,18.72,24.18,25.98,,0.48,,,,,,76.45,3.18,261.24,460.68,928.48,,25.56,0.0
2020-10-14 11:00:00,2020-10-14 12:00:00,,,4.92,16.6,21.52,23.25,,0.47,,,,,,71.36,3.65,260.09,429.62,928.48,,26.82,0.0
2020-10-14 12:00:00,2020-10-14 13:00:00,,,5.17,17.15,22.32,24.17,,0.45,,,0.0,,,68.72,3.86,254.35,422.59,928.57,0.0,27.25,0.0
2020-10-14 13:00:00,2020-10-14 14:00:00,15.56,31.12,5.14,16.59,21.73,23.74,,0.45,,,,,,65.53,4.3,254.58,407.84,928.67,,27.72,0.0
2020-10-14 14:00:00,2020-10-14 15:00:00,,,4.89,15.77,20.66,22.47,,0.47,,,,,,68.34,4.28,251.29,429.11,928.85,,26.99,0.0
2020-10-14 15:00:00,2020-10-14 16:00:00,,,4.97,18.35,23.32,26.44,,0.47,,,,,,72.16,3.94,253.29,458.26,928.83,,25.95,0.0
2020-10-14 16:00:00,2020-10-14 17:00:00,,,5.39,20.34,25.74,24.74,,1.64,,,,,,75.39,3.76,247.96,479.46,928.73,,25.08,0.0
2020-10-14 17:00:00,2020-10-14 18:00:00,289.79,579.57,4.94,19.4,24.35,27.25,,0.63,,,,,,91.81,2.79,248.47,647.93,928.72,,21.99,0.0
2020-10-14 18:00:00,2020-10-14 19:00:00,65.13,130.27,5.51,24.52,30.04,32.46,,0.55,,,,,,92.52,2.35,255.92,625.39,928.65,,21.49,1.05
2020-10-14 19:00:00,2020-10-14 20:00:00,72.03,144.06,5.65,30.07,35.72,39.05,,0.51,,,,,,93.05,1.93,288.61,634.62,928.67,,21.29,1.35
2020-10-14 20:00:00,2020-10-14 21:00:00,48.82,97.64,5.35,28.78,34.13,38.29,,0.6,,,,,,93.61,1.87,274.14,634.38,928.73,,21.39,1.5
2020-10-14 21:00:00,2020-10-14 22:00:00,78.5,157.0,5.1,24.07,29.17,34.28,,0.49,,,,,,94.52,1.81,270.98,639.14,928.73,,21.47,1.53
2020-10-14 22:00:00,2020-10-14 23:00:00,23.23,46.46,4.75,20.37,25.12,30.98,,0.46,,,,,,94.55,1.63,245.5,646.38,928.83,,21.47,0.45
2020-10-14 23:00:00,2020-10-15 00:00:00,37.86,75.72,5.07,20.4,25.47,31.2,,0.39,,,,,,93.08,1.62,228.23,644.03,929.33,,21.48,0.0
2020-10-15 00:00:00,2020-10-15 01:00:00,18.88,37.77,4.77,19.19,23.96,29.79,,0.31,,,,,,90.71,1.81,233.98,627.29,930.27,,21.56,0.0
2020-10-15 01:00:00,2020-10-15 02:00:00,10.17,20.34,4.72,19.21,23.93,29.89,,0.32,,,,,,89.79,1.6,225.73,620.36,930.43,,21.45,0.0
2020-10-15 02:00:00,2020-10-15 03:00:00,24.81,49.62,4.81,19.49,24.31,30.13,,0.32,,,,,,91.35,1.17,207.07,639.81,930.22,,21.26,0.35
2020-10-15 03:00:00,2020-10-15 04:00:00,19.59,39.17,4.84,20.12,24.96,31.0,,0.35,,,,,,93.89,1.56,190.87,657.85,930.33,,21.07,0.0
2020-10-15 04:00:00,2020-10-15 05:00:00,14.39,28.79,4.74,19.57,24.31,30.26,,0.43,,,,,,94.48,0.82,215.21,659.4,930.2,,21.39,0.65
2020-10-15 05:00:00,2020-10-15 06:00:00,10.79,21.56,4.76,19.39,24.16,30.12,,0.43,,,,,,94.77,1.95,226.37,666.13,930.05,,21.58,0.25
2020-10-15 06:00:00,2020-10-15 07:00:00,22.07,44.14,4.71,19.64,24.34,30.2,,0.44,,,,,,93.13,2.41,228.14,663.93,930.05,,21.76,0.05
2020-10-15 07:00:00,2020-10-15 08:00:00,44.49,88.98,4.81,21.23,26.04,31.77,,0.45,,,,,,90.12,1.81,240.18,625.71,930.0,,22.06,0.0
2020-10-15 08:00:00,2020-10-15 09:00:00,32.71,65.43,4.84,22.0,26.84,32.48,,0.4,,,,,,91.48,2.02,242.56,634.65,930.03,,21.91,0.45
2020-10-15 09:00:00,2020-10-15 10:00:00,33.6,67.2,5.61,24.69,30.29,35.13,,0.48,,,,,,92.98,1.84,259.03,650.35,930.12,,22.12,0.13
2020-10-15 10:00:00,2020-10-15 11:00:00,24.14,48.29,6.11,28.39,34.51,39.03,11.08,0.61,,,,,,88.75,2.17,249.39,619.58,930.25,,23.01,0.0
2020-10-15 11:00:00,2020-10-15 12:00:00,25.81,51.61,5.07,22.82,27.89,33.68,7.52,0.54,,,,,,75.63,3.62,232.6,491.69,929.98,,25.0,0.0
2020-10-15 12:00:00,2020-10-15 13:00:00,20.48,40.97,5.05,23.39,28.45,35.31,2.53,0.36,,,,,,67.09,3.75,247.1,423.97,930.2,,26.67,0.0
2020-10-15 13:00:00,2020-10-15 14:00:00,14.68,29.36,4.88,22.56,27.44,33.83,2.52,0.49,,,,,,69.47,3.4,244.28,437.82,930.27,,26.0,0.0
2020-10-15 14:00:00,2020-10-15 15:00:00,10.28,20.55,5.45,25.43,30.88,35.69,3.91,0.51,,,,,,70.59,3.16,247.37,446.9,930.0,,25.44,0.0
2020-10-15 15:00:00,2020-10-15 16:00:00,7.49,14.97,4.86,21.82,26.68,32.56,2.51,0.53,,,,,,69.6,3.21,233.45,437.08,929.98,,25.58,0.0
2020-10-15 16:00:00,2020-10-15 17:00:00,5.57,11.16,5.08,23.45,28.52,33.37,2.51,0.51,,,,,,70.92,3.04,240.21,447.14,929.93,,25.15,0.0
2020-10-15 17:00:00,2020-10-15 18:00:00,23.81,47.62,5.45,25.41,30.86,35.1,2.51,0.53,,,,,,75.95,2.5,231.99,485.76,929.67,,24.2,0.0
2020-10-15 18:00:00,2020-10-15 19:00:00,45.01,90.03,4.82,24.88,29.7,34.5,2.51,0.64,,,,,,79.4,1.8,234.18,511.41,929.5,,23.54,0.0
2020-10-15 19:00:00,2020-10-15 20:00:00,33.34,66.67,5.13,26.03,31.17,35.42,2.51,0.66,,,,,,83.24,2.21,229.9,542.39,929.12,,23.09,0.0
2020-10-15 20:00:00,2020-10-15 21:00:00,29.12,58.23,5.37,26.49,31.86,35.84,2.51,0.64,,,,,,85.58,1.86,229.38,560.13,928.75,,22.87,0.0
2020-10-15 21:00:00,2020-10-15 22:00:00,20.56,41.11,,,,,,0.65,,,,,,88.96,2.04,218.38,590.16,929.17,,22.41,0.0
2020-10-15 22:00:00,2020-10-15 23:00:00,44.7,89.41,,,,,,0.62,,,,,,89.28,1.88,213.63,591.98,929.02,,22.18,0.0
2020-10-15 23:00:00,2020-10-16 00:00:00,33.34,66.67,,,,,,0.5,,,,,,90.36,1.18,205.97,600.17,928.9,,22.02,0.0
2020-10-16 00:00:00,2020-10-16 01:00:00,63.89,127.78,,,,,,0.5,,,,,,91.17,1.43,197.72,613.53,929.0,,21.8,0.0
2020-10-16 01:00:00,2020-10-16 02:00:00,40.91,81.82,,,,,,0.46,,,,,,91.09,1.47,193.91,609.35,929.05,,21.57,0.0
2020-10-16 02:00:00,2020-10-16 03:00:00,39.05,78.11,,,,,,0.47,,,,,,90.89,1.92,203.92,627.33,928.67,,21.65,0.0
2020-10-16 03:00:00,2020-10-16 04:00:00,27.97,55.95,,,,,,0.36,,,,,,91.3,1.6,210.15,634.27,929.05,,21.6,0.0
2020-10-16 04:00:00,2020-10-16 05:00:00,20.38,40.75,,,,,,0.41,,,,,,92.23,0.76,137.7,635.67,929.15,,21.47,0.0
2020-10-16 05:00:00,2020-10-16 06:00:00,14.31,28.62,,,,,,0.52,,,,,,92.31,1.87,207.41,637.32,929.3,,21.34,0.0
2020-10-16 06:00:00,2020-10-16 07:00:00,10.0,20.01,,,,,,0.57,,,,,,90.15,2.03,216.16,622.18,929.3,,21.36,0.0
2020-10-16 07:00:00,2020-10-16 08:00:00,46.41,92.81,,,,,,0.61,,,,,,86.56,2.6,221.0,571.77,929.3,,21.99,0.0
2020-10-16 08:00:00,2020-10-16 09:00:00,34.8,69.61,,,,,,0.52,,,,,,78.01,2.81,232.36,502.4,929.38,,23.62,0.0
2020-10-16 09:00:00,2020-10-16 10:00:00,24.36,48.72,,,,,,0.52,,,,,,71.23,3.47,226.09,448.69,929.42,,24.52,0.0
2020-10-16 10:00:00,2020-10-16 11:00:00,17.04,34.06,,,,33.35,,0.55,,,,,,69.85,3.1,230.02,437.06,929.55,,25.45,0.0
2020-10-16 11:00:00,2020-10-16 12:00:00,12.64,25.31,5.01,23.01,28.01,32.77,1.98,0.46,,,,,,67.08,3.16,235.62,415.3,929.62,,25.96,0.0
2020-10-16 12:00:00,2020-10-16 13:00:00,8.87,17.8,5.07,23.14,28.21,32.83,1.98,0.64,,,,,,68.59,3.2,253.51,425.58,929.58,,25.55,0.0
2020-10-16 13:00:00,2020-10-16 14:00:00,6.23,12.46,5.16,23.44,28.61,32.95,1.46,0.59,,,,,,67.45,3.0,248.93,416.34,929.58,,25.91,0.0
2020-10-16 14:00:00,2020-10-16 15:00:00,41.21,82.44,5.05,21.96,27.01,31.97,,0.54,,,,,,64.95,2.65,251.03,396.63,929.53,,26.58,0.0
2020-10-16 15:00:00,2020-10-16 16:00:00,30.94,61.88,4.72,20.58,25.3,30.46,,0.51,,,,,,66.95,2.8,252.04,410.7,929.25,,25.89,0.0
2020-10-16 16:00:00,2020-10-16 17:00:00,26.91,53.81,4.83,21.04,25.87,30.82,0.03,0.5,,,,,,66.13,2.65,246.76,402.99,929.08,,26.09,0.0
2020-10-16 17:00:00,2020-10-16 18:00:00,20.14,40.27,5.0,22.91,27.9,32.27,,0.5,,,,,,69.91,2.24,250.04,430.17,929.1,,25.45,0.0
2020-10-16 18:00:00,2020-10-16 19:00:00,40.0,80.01,5.57,26.37,31.94,35.6,0.34,0.58,,,,,,74.44,2.14,250.44,466.12,929.1,,24.51,0.0
2020-10-16 19:00:00,2020-10-16 20:00:00,65.77,131.55,5.6,28.03,33.63,36.61,1.22,0.65,,,,,,79.2,1.57,252.68,503.07,929.1,,23.85,0.0
2020-10-16 20:00:00,2020-10-16 21:00:00,39.28,78.55,4.8,24.09,28.89,33.56,1.5,0.53,,,,,,83.02,2.1,222.24,535.3,929.08,,22.67,0.0
2020-10-16 21:00:00,2020-10-16 22:00:00,25.13,50.28,4.76,23.55,28.32,32.91,4.21,0.54,,,,,,83.28,1.62,224.58,537.7,928.95,,22.16,0.0
2020-10-16 22:00:00,2020-10-16 23:00:00,88.78,177.56,4.81,23.12,27.94,32.63,5.46,0.55,,,,,,86.04,1.16,228.68,559.54,928.92,,21.56,0.0
2020-10-16 23:00:00,2020-10-17 00:00:00,53.73,107.45,4.65,21.57,26.22,31.48,4.41,0.48,,,,,,88.81,1.45,261.59,589.37,929.07,,21.16,0.0
2020-10-17 00:00:00,2020-10-17 01:00:00,29.21,58.42,4.83,20.67,25.51,30.97,0.73,0.45,,,,,,90.11,0.57,246.55,615.33,929.1,,20.77,0.0
2020-10-17 01:00:00,2020-10-17 02:00:00,18.68,37.35,4.73,20.72,25.45,31.32,0.51,0.49,,,,,,91.38,0.7,221.22,621.3,929.12,,20.34,0.0
2020-10-17 02:00:00,2020-10-17 03:00:00,13.01,26.04,4.84,23.1,27.94,33.1,1.4,0.49,,,,,,92.65,0.55,291.42,632.01,929.2,,19.93,0.0
2020-10-17 03:00:00,2020-10-17 04:00:00,9.09,18.22,4.89,23.98,28.87,34.07,2.7,0.48,,,,,,93.38,0.85,269.0,636.39,929.2,,19.64,0.0
2020-10-17 04:00:00,2020-10-17 05:00:00,6.38,12.76,5.18,24.9,30.08,35.2,4.26,0.5,,,,,,93.41,0.55,143.06,634.6,929.23,,19.48,0.0
2020-10-17 05:00:00,2020-10-17 06:00:00,14.13,28.27,5.34,24.67,30.01,35.21,2.42,0.54,,,,,,93.31,0.76,181.55,633.56,929.32,,19.23,0.0
2020-10-17 06:00:00,2020-10-17 07:00:00,11.42,22.84,5.41,25.12,30.53,35.66,3.6,0.69,,,,,,92.97,1.03,199.54,631.44,929.4,,19.03,0.0
2020-10-17 07:00:00,2020-10-17 08:00:00,8.3,16.61,5.54,25.24,30.77,36.06,3.44,0.79,,,,,,90.57,1.09,202.31,608.02,929.45,,20.23,0.0
2020-10-17 08:00:00,2020-10-17 09:00:00,6.91,13.82,5.08,24.58,29.65,35.0,0.48,0.61,,,,,,79.75,1.86,206.76,509.6,929.25,,22.31,0.0
2020-10-17 09:00:00,2020-10-17 10:00:00,4.89,9.79,5.11,22.29,27.4,33.11,,0.51,,,,,,67.1,1.72,210.97,414.13,928.83,,24.38,0.0
