From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-06-03 14:00:00,2022-06-03 15:00:00,,,,,0.0,,,0.0,,0.0,,,,,,,,0.0,,,,0.0
2022-06-03 15:00:00,2022-06-03 16:00:00,,,99.68,4.04,87.14,12.95,9.03,0.26,74.94,109.22,,109.22,109.5,,13.63,0.7,142.07,176.82,727.35,,43.99,0.0
2022-06-03 16:00:00,2022-06-03 17:00:00,,,83.3,5.3,101.35,13.03,9.74,0.43,81.17,218.45,,218.45,218.82,,15.02,0.41,237.24,96.23,726.92,,42.49,0.0
2022-06-03 17:00:00,2022-06-03 18:00:00,,,4.29,9.66,12.59,18.7,10.44,0.57,69.18,109.22,,109.28,110.01,,15.14,0.65,209.38,45.04,726.83,,41.54,0.0
2022-06-03 18:00:00,2022-06-03 19:00:00,251.35,201.8,4.03,16.04,17.16,15.24,11.21,0.77,61.81,0.0,,0.66,1.43,,16.58,0.27,140.1,15.12,727.01,,40.28,0.0
2022-06-03 19:00:00,2022-06-03 20:00:00,76.36,240.99,8.78,37.66,39.47,16.13,11.5,1.65,27.43,0.0,,0.74,2.03,,19.81,0.25,171.85,0.0,727.46,,38.82,0.0
2022-06-03 20:00:00,2022-06-03 21:00:00,100.07,302.2,4.74,21.07,21.88,15.39,11.62,1.1,45.73,0.0,,0.82,2.65,,18.59,0.46,55.61,0.0,727.97,,38.4,0.1
2022-06-03 21:00:00,2022-06-03 22:00:00,85.1,243.88,4.06,14.96,16.36,14.12,11.54,0.96,61.67,0.29,,0.79,2.59,,19.65,0.44,43.42,0.0,728.32,,37.38,0.01
2022-06-03 22:00:00,2022-06-03 23:00:00,61.72,224.24,6.58,35.88,35.51,13.9,11.38,1.22,28.0,0.0,,0.66,2.65,,20.88,0.1,84.07,0.0,728.39,,36.66,0.0
2022-06-03 23:00:00,2022-06-04 00:00:00,60.32,216.04,9.77,35.13,38.72,14.01,20.02,1.19,29.55,0.09,,0.84,2.81,,19.49,0.44,194.7,0.0,728.35,,36.52,0.0
2022-06-04 00:00:00,2022-06-04 01:00:00,92.2,373.24,5.55,26.39,26.96,13.03,13.01,0.97,36.71,0.16,,0.73,2.88,,22.09,0.29,190.41,0.0,728.12,,35.2,0.0
2022-06-04 01:00:00,2022-06-04 02:00:00,63.7,243.6,5.73,23.6,24.99,12.88,11.71,0.88,37.65,0.0,,0.58,2.55,,23.15,0.37,203.62,0.0,727.94,,35.05,0.0
2022-06-04 02:00:00,2022-06-04 03:00:00,52.7,208.49,5.27,23.37,24.29,13.0,11.97,0.87,27.15,0.24,,0.77,2.46,,25.41,0.39,248.34,0.0,727.98,,34.74,0.0
2022-06-04 03:00:00,2022-06-04 04:00:00,51.7,201.71,5.15,14.41,17.22,13.19,11.4,0.85,27.33,0.16,,0.74,2.54,,26.85,0.45,266.14,0.0,728.11,,34.35,0.0
2022-06-04 04:00:00,2022-06-04 05:00:00,45.6,190.12,10.03,23.73,30.22,13.82,10.84,0.86,10.66,0.09,,0.69,2.37,,32.62,0.11,176.99,0.0,728.08,,32.5,0.04
2022-06-04 05:00:00,2022-06-04 06:00:00,46.5,188.33,7.12,20.58,24.35,13.9,10.93,0.86,17.19,0.62,,0.71,2.46,,31.45,0.5,210.81,8.05,728.26,,31.9,0.07
2022-06-04 06:00:00,2022-06-04 07:00:00,64.1,254.7,8.32,23.77,28.22,13.43,11.11,0.99,16.31,0.05,,0.69,2.55,,31.18,0.53,227.72,102.89,728.74,,33.15,0.02
2022-06-04 07:00:00,2022-06-04 08:00:00,68.2,266.0,7.61,16.25,21.56,13.31,10.68,0.87,19.07,0.24,,0.7,2.49,,27.48,1.14,268.98,221.6,729.12,,35.96,0.04
2022-06-04 08:00:00,2022-06-04 09:00:00,73.2,220.3,6.75,10.93,16.42,14.38,10.34,0.84,12.74,0.12,,0.69,2.33,,19.83,1.49,292.2,358.67,729.26,,38.88,0.0
2022-06-04 09:00:00,2022-06-04 10:00:00,57.3,181.2,5.61,8.37,13.09,15.32,10.55,0.71,19.45,0.46,,0.67,2.26,,15.16,1.94,264.96,498.33,729.51,,41.07,0.0
2022-06-04 10:00:00,2022-06-04 11:00:00,56.2,202.48,5.17,6.79,11.37,14.68,10.65,0.62,25.51,0.0,,0.46,2.06,,12.57,1.55,286.47,566.38,729.42,,42.9,0.0
2022-06-04 11:00:00,2022-06-04 12:00:00,55.4,190.33,4.99,5.88,10.45,14.05,10.58,0.55,30.27,0.0,,0.25,1.77,,11.84,1.78,277.94,615.39,729.13,,43.55,0.0
2022-06-04 12:00:00,2022-06-04 13:00:00,47.7,169.01,3.95,4.01,7.76,12.64,10.6,0.44,47.52,0.0,,0.29,1.4,,9.85,1.3,224.71,715.13,728.72,,45.01,0.0
2022-06-04 13:00:00,2022-06-04 14:00:00,41.8,135.25,4.73,4.11,8.79,17.85,10.68,0.4,37.41,0.0,,,0.97,,8.01,1.41,241.58,741.51,728.22,,46.36,0.0
2022-06-04 14:00:00,2022-06-04 15:00:00,29.8,112.34,4.76,3.79,8.58,15.76,10.71,0.38,32.85,0.0,,,1.1,,7.9,1.54,255.33,676.76,727.73,,46.16,0.0
2022-06-04 15:00:00,2022-06-04 16:00:00,29.5,121.43,3.88,3.6,7.4,15.0,10.59,0.34,39.67,0.0,,,1.06,,7.67,1.65,282.15,653.41,727.3,,46.57,0.0
2022-06-04 16:00:00,2022-06-04 17:00:00,24.3,114.54,3.79,3.93,7.53,17.55,10.06,0.33,50.1,0.55,,,1.06,,7.98,1.7,283.81,485.74,726.94,,46.0,0.0
2022-06-04 17:00:00,2022-06-04 18:00:00,20.9,109.5,3.93,4.83,8.38,19.42,9.71,0.37,37.98,0.36,,,1.32,,8.11,1.83,298.49,302.07,726.96,,44.9,0.0
2022-06-04 18:00:00,2022-06-04 19:00:00,20.6,114.21,3.42,6.74,9.27,15.15,10.04,0.42,48.37,0.0,,,,,10.08,1.09,275.74,48.41,727.35,,42.83,0.0
2022-06-04 19:00:00,2022-06-04 20:00:00,36.2,158.4,3.72,11.94,13.64,13.43,10.26,0.55,44.25,0.0,,,,,12.11,1.18,291.41,0.0,727.77,,41.08,0.0
2022-06-04 20:00:00,2022-06-04 21:00:00,43.6,189.7,4.14,19.92,20.28,13.91,10.57,0.86,30.69,0.0,,,,,13.18,1.26,280.75,0.0,728.13,,40.55,0.0
2022-06-04 21:00:00,2022-06-04 22:00:00,52.4,179.61,4.43,15.53,17.26,14.01,10.21,0.8,27.05,0.0,,,,,14.05,1.37,244.33,0.0,728.48,,39.66,0.0
2022-06-04 22:00:00,2022-06-04 23:00:00,56.4,171.26,3.98,12.82,14.62,13.9,11.19,0.68,36.41,0.0,,,,,15.74,0.6,115.45,0.0,729.02,,37.56,0.0
2022-06-04 23:00:00,2022-06-05 00:00:00,56.6,157.96,6.56,22.1,24.84,13.43,11.0,0.8,26.51,0.0,,,,,20.84,0.14,137.24,0.0,728.95,,35.56,0.0
2022-06-05 00:00:00,2022-06-05 01:00:00,57.58,158.88,13.1,35.91,43.24,14.28,10.55,0.9,4.57,0.0,,,,,25.56,0.09,235.91,0.0,728.76,,34.06,0.0
2022-06-05 01:00:00,2022-06-05 02:00:00,58.1,167.24,11.07,35.18,40.29,14.11,10.55,0.84,7.7,0.0,,,0.06,,26.89,0.22,219.05,0.0,728.51,,33.33,0.0
2022-06-05 02:00:00,2022-06-05 03:00:00,50.8,155.03,15.05,39.05,48.0,14.5,10.65,0.91,4.11,0.09,,,0.68,,28.92,0.28,220.63,0.0,728.34,,32.64,0.0
2022-06-05 03:00:00,2022-06-05 04:00:00,50.7,155.49,9.54,29.91,34.41,13.6,10.58,0.79,16.3,0.16,,,0.54,,27.21,0.25,252.36,0.0,728.27,,32.44,0.0
2022-06-05 04:00:00,2022-06-05 05:00:00,46.5,139.71,8.29,26.52,30.32,13.33,10.72,0.74,23.57,0.0,,,0.52,,25.49,0.52,256.88,0.0,728.43,,32.79,0.0
2022-06-05 05:00:00,2022-06-05 06:00:00,34.0,152.74,8.58,16.23,22.7,13.56,10.02,0.81,12.55,0.0,,,0.7,,21.22,1.73,273.79,6.72,728.72,,33.63,0.0
2022-06-05 06:00:00,2022-06-05 07:00:00,46.3,203.09,6.84,11.19,16.76,14.96,9.76,0.76,9.08,0.0,,,0.47,,19.65,1.72,287.38,94.27,729.22,,34.41,0.0
2022-06-05 07:00:00,2022-06-05 08:00:00,20.7,167.07,5.88,9.24,14.11,15.18,9.77,0.69,12.93,0.0,,,0.16,,16.9,1.58,280.65,229.8,729.74,,36.24,0.1
2022-06-05 08:00:00,2022-06-05 09:00:00,15.7,155.0,5.52,7.29,12.17,14.29,9.9,0.65,13.41,0.0,,,0.23,,13.91,1.93,288.76,376.32,730.15,,38.88,0.0
2022-06-05 09:00:00,2022-06-05 10:00:00,33.9,163.24,4.98,5.67,10.28,14.29,9.95,0.57,19.79,0.0,,,0.5,,12.34,1.32,291.17,503.77,730.4,,41.13,0.0
2022-06-05 10:00:00,2022-06-05 11:00:00,32.6,158.78,4.55,4.5,8.86,13.51,10.1,0.48,29.65,0.0,,,0.1,,10.04,1.18,247.26,604.87,730.29,,43.33,0.0
2022-06-05 11:00:00,2022-06-05 12:00:00,14.7,170.27,4.39,3.71,8.03,13.22,10.14,0.45,29.23,0.0,,,,,8.89,1.32,254.46,668.48,730.11,,44.3,0.0
2022-06-05 12:00:00,2022-06-05 13:00:00,13.2,168.3,4.09,2.93,7.14,12.86,10.21,0.41,25.28,0.0,,,,,8.08,2.03,207.39,725.06,729.71,,44.63,0.0
2022-06-05 13:00:00,2022-06-05 14:00:00,13.6,159.96,3.53,2.17,5.87,12.05,10.23,0.33,49.46,0.0,,,,,7.5,0.93,173.13,723.27,729.13,,45.84,0.0
2022-06-05 14:00:00,2022-06-05 15:00:00,15.3,122.34,3.6,2.47,6.17,11.22,10.49,0.34,49.1,0.0,,,,,7.79,1.25,236.29,687.81,728.56,,46.52,0.0
2022-06-05 15:00:00,2022-06-05 16:00:00,19.3,127.0,3.6,1.88,5.71,11.57,10.12,0.34,40.72,0.0,,,,,8.92,1.57,277.08,553.89,728.13,,45.34,0.0
2022-06-05 16:00:00,2022-06-05 17:00:00,15.0,129.95,3.4,1.66,5.31,11.12,10.27,0.33,45.05,0.0,,,,,9.15,1.23,255.25,445.43,727.82,,45.38,0.0
2022-06-05 17:00:00,2022-06-05 18:00:00,16.1,122.84,3.49,2.52,6.07,10.91,10.18,0.37,42.18,0.0,,,,,10.2,1.31,288.77,254.12,727.76,,44.41,0.0
2022-06-05 18:00:00,2022-06-05 19:00:00,16.2,139.72,3.17,6.62,8.88,10.7,10.31,0.45,49.79,0.0,,,,,12.76,0.59,247.8,52.88,727.89,,42.35,0.0
2022-06-05 19:00:00,2022-06-05 20:00:00,20.2,,3.47,18.14,18.13,10.78,10.93,0.87,33.59,0.0,,,,,14.62,0.88,286.46,0.01,728.12,,40.6,0.08
2022-06-05 20:00:00,2022-06-05 21:00:00,31.1,,4.07,26.51,25.3,11.43,10.86,1.08,21.2,0.0,,,0.55,,15.43,1.13,287.85,0.0,728.55,,39.83,0.03
2022-06-05 21:00:00,2022-06-05 22:00:00,34.7,,4.39,29.92,28.35,11.44,11.1,0.99,20.23,0.75,,,0.71,,16.39,0.75,293.55,0.0,728.74,,38.93,0.0
2022-06-05 22:00:00,2022-06-05 23:00:00,27.9,,4.88,27.33,26.89,11.1,10.88,0.99,22.66,0.25,,,0.5,,18.01,0.59,278.16,0.0,728.78,,37.82,0.0
2022-06-05 23:00:00,2022-06-06 00:00:00,25.02,,5.27,22.88,23.89,11.27,10.31,0.9,15.14,0.28,,,0.75,,19.51,0.66,192.2,0.0,728.79,,36.66,0.0
2022-06-06 00:00:00,2022-06-06 01:00:00,23.9,,4.29,11.12,13.67,11.08,10.46,0.78,22.38,0.7,,,0.74,,21.48,0.43,124.44,0.0,728.68,,34.77,0.0
2022-06-06 01:00:00,2022-06-06 02:00:00,21.9,,4.45,13.19,15.46,10.83,10.37,0.7,23.07,0.0,,,0.28,,20.86,0.68,269.06,0.0,728.52,,35.14,0.0
2022-06-06 02:00:00,2022-06-06 03:00:00,24.1,,6.03,15.02,18.71,11.03,9.81,0.74,11.85,0.0,,,0.42,,22.09,1.08,267.07,0.0,728.39,,34.53,0.0
2022-06-06 03:00:00,2022-06-06 04:00:00,21.0,,4.82,7.48,11.5,11.54,9.68,0.69,16.0,0.12,,,0.28,,20.75,1.23,282.09,0.0,728.41,,34.64,0.0
2022-06-06 04:00:00,2022-06-06 05:00:00,18.9,,4.35,11.34,13.9,11.09,9.84,0.58,21.21,0.0,,,0.23,,22.93,0.56,272.15,0.0,728.4,,33.62,0.0
2022-06-06 05:00:00,2022-06-06 06:00:00,22.0,,5.12,7.77,12.02,10.93,9.82,0.64,13.29,0.0,,,0.34,,22.47,1.18,277.51,8.81,728.77,,33.34,0.0
2022-06-06 06:00:00,2022-06-06 07:00:00,20.7,,6.62,14.89,19.35,11.63,10.3,0.71,14.5,0.0,,,0.1,,23.67,0.62,264.19,107.53,729.37,,33.32,0.12
2022-06-06 07:00:00,2022-06-06 08:00:00,22.4,,5.48,9.03,13.49,11.16,9.92,0.69,15.79,0.0,,,0.18,,18.23,1.77,277.42,243.99,729.97,,35.71,0.04
2022-06-06 08:00:00,2022-06-06 09:00:00,23.1,,5.12,7.18,11.61,12.11,9.9,0.67,13.2,0.0,,,0.33,,14.95,1.46,281.4,374.95,730.35,,37.98,0.0
2022-06-06 09:00:00,2022-06-06 10:00:00,18.0,,4.56,5.7,9.81,11.85,9.97,0.58,22.85,0.0,,,0.17,,12.19,1.32,282.25,508.07,730.57,,40.85,0.0
2022-06-06 10:00:00,2022-06-06 11:00:00,15.4,,4.17,4.0,8.01,11.79,9.99,0.5,30.34,0.0,,,0.16,,11.26,1.2,256.24,605.64,730.4,,42.2,0.0
2022-06-06 11:00:00,2022-06-06 12:00:00,15.5,160.2,4.01,3.14,7.17,11.62,10.09,0.45,29.11,0.0,,,0.12,,10.05,1.76,259.04,672.54,729.87,,42.85,0.0
2022-06-06 12:00:00,2022-06-06 13:00:00,44.1,159.12,3.89,3.69,7.46,11.85,10.1,0.38,39.72,0.0,,,0.85,,10.16,1.4,217.43,708.09,729.38,,43.53,0.0
2022-06-06 13:00:00,2022-06-06 14:00:00,25.9,157.43,3.49,2.58,6.13,12.44,10.14,0.33,42.55,0.0,,,1.12,,9.95,1.43,255.24,725.61,728.74,,44.37,0.0
2022-06-06 14:00:00,2022-06-06 15:00:00,22.2,149.26,3.75,3.12,6.85,12.32,10.09,0.33,36.77,0.0,,,0.54,,9.72,1.61,270.72,712.06,728.36,,44.48,0.0
2022-06-06 15:00:00,2022-06-06 16:00:00,18.8,150.96,3.59,1.49,5.41,12.06,9.91,0.3,41.41,0.0,,,0.49,,9.25,1.47,256.93,641.72,727.93,,45.07,0.0
2022-06-06 16:00:00,2022-06-06 17:00:00,19.9,124.22,3.36,3.16,6.44,14.93,9.93,0.32,41.92,0.0,,,1.29,,8.82,1.41,250.9,514.18,727.42,,44.84,0.0
2022-06-06 17:00:00,2022-06-06 18:00:00,20.4,102.6,4.32,3.96,8.19,14.77,9.84,0.38,23.67,0.0,,,,,9.02,1.62,206.04,290.86,727.33,,43.56,0.0
2022-06-06 18:00:00,2022-06-06 19:00:00,18.8,128.7,3.79,5.13,8.46,15.1,10.03,0.44,31.88,0.0,,,,,10.07,1.95,287.66,59.42,727.56,,41.83,0.0
2022-06-06 19:00:00,2022-06-06 20:00:00,20.2,138.8,3.25,12.87,13.79,12.72,10.69,0.62,42.67,0.0,,,,,12.62,0.59,289.06,0.01,727.8,,39.79,0.0
2022-06-06 20:00:00,2022-06-06 21:00:00,27.8,184.38,3.77,20.16,20.04,12.29,11.01,0.81,29.07,0.0,,,,,15.13,0.27,259.79,0.0,728.06,,37.99,0.0
2022-06-06 21:00:00,2022-06-06 22:00:00,37.2,190.5,5.32,23.99,24.82,12.25,10.97,1.04,23.96,0.0,,,,,16.96,0.35,267.84,0.0,728.37,,37.11,0.0
2022-06-06 22:00:00,2022-06-06 23:00:00,44.2,208.94,3.96,16.25,17.21,11.77,10.68,0.83,30.79,0.0,,,0.06,,17.29,0.56,290.13,0.0,728.62,,36.8,0.0
2022-06-06 23:00:00,2022-06-07 00:00:00,31.3,183.08,3.73,13.68,14.97,11.39,10.28,0.68,31.05,0.0,,,0.33,,17.32,0.7,288.75,0.0,728.57,,36.4,0.0
2022-06-07 00:00:00,2022-06-07 01:00:00,37.9,180.64,3.87,12.78,14.46,11.19,10.27,0.68,26.38,0.0,,,0.27,,17.86,1.05,280.28,0.0,728.32,,36.04,0.0
2022-06-07 01:00:00,2022-06-07 02:00:00,40.9,178.44,4.48,15.69,17.43,11.45,9.98,0.61,23.3,0.0,,,,,18.93,0.83,264.75,0.0,728.05,,35.33,0.0
2022-06-07 02:00:00,2022-06-07 03:00:00,38.5,170.06,4.29,15.44,17.02,11.34,9.89,0.56,23.53,0.0,,,0.22,,19.56,0.71,257.88,0.0,727.79,,35.0,0.0
2022-06-07 03:00:00,2022-06-07 04:00:00,38.4,160.4,4.43,9.81,12.88,11.3,9.87,0.54,21.71,0.0,,,0.23,,20.04,1.29,263.2,0.0,727.72,,35.22,0.0
2022-06-07 04:00:00,2022-06-07 05:00:00,36.9,158.14,4.49,5.78,9.79,11.74,9.78,0.52,18.13,0.0,,,0.1,,19.56,1.73,265.55,0.0,727.9,,34.9,0.0
2022-06-07 05:00:00,2022-06-07 06:00:00,40.5,163.2,4.8,4.36,9.02,12.41,9.73,0.53,6.97,0.0,,,,,16.87,2.53,267.99,3.29,728.22,,35.0,0.0
2022-06-07 06:00:00,2022-06-07 07:00:00,44.4,211.16,4.6,3.65,8.27,13.39,9.9,0.5,4.76,0.0,,,0.16,,17.56,2.59,278.81,49.62,728.83,,35.18,0.0
2022-06-07 07:00:00,2022-06-07 08:00:00,43.7,217.2,4.71,3.67,8.39,13.4,9.87,0.47,4.31,0.0,,,,,18.75,2.56,275.92,203.89,729.29,,36.23,0.0
2022-06-07 08:00:00,2022-06-07 09:00:00,63.7,240.87,4.91,3.25,8.29,13.46,9.83,0.47,2.1,0.0,,,,,18.34,2.83,292.37,223.15,729.43,,37.14,0.0
2022-06-07 09:00:00,2022-06-07 10:00:00,66.8,292.4,4.66,2.93,7.79,13.55,9.89,0.44,5.76,0.0,,,,,18.9,2.67,287.12,336.46,729.44,,38.38,0.0
2022-06-07 10:00:00,2022-06-07 11:00:00,74.8,286.71,4.69,2.43,7.42,13.19,9.85,0.41,9.23,0.0,,,,,17.11,2.17,295.22,592.89,729.2,,41.16,0.17
2022-06-07 11:00:00,2022-06-07 12:00:00,37.5,307.0,4.19,2.26,6.69,13.38,9.82,0.37,12.04,0.0,,,0.09,,15.71,2.37,292.75,653.91,728.95,,42.39,0.06
2022-06-07 12:00:00,2022-06-07 13:00:00,48.4,257.48,3.87,1.55,5.78,13.45,9.89,0.34,21.82,0.0,,,1.15,,14.84,2.13,276.2,690.4,728.61,,43.2,0.0
2022-06-07 13:00:00,2022-06-07 14:00:00,46.2,245.12,4.47,2.48,7.2,17.6,10.39,0.34,21.5,0.0,,,0.66,,12.89,2.09,274.21,705.86,728.01,,44.26,0.0
2022-06-07 14:00:00,2022-06-07 15:00:00,67.8,213.22,4.56,2.4,7.25,14.85,10.15,0.34,21.44,0.0,,,,,12.07,2.25,266.42,543.38,727.59,,44.14,0.15
2022-06-07 15:00:00,2022-06-07 16:00:00,64.6,207.5,3.55,3.06,6.57,15.74,10.12,0.32,31.75,0.0,,,0.09,,11.13,2.1,281.24,540.72,727.4,,44.59,0.01
2022-06-07 16:00:00,2022-06-07 17:00:00,70.4,195.93,3.37,3.28,6.54,15.14,9.91,0.31,47.88,0.0,,,1.05,,10.89,1.63,280.21,423.53,727.2,,44.56,0.0
2022-06-07 17:00:00,2022-06-07 18:00:00,45.8,188.15,3.66,4.31,7.64,17.35,10.32,0.35,37.02,0.0,,,0.49,,10.77,1.46,281.62,229.8,727.18,,43.73,0.0
2022-06-07 18:00:00,2022-06-07 19:00:00,54.6,189.8,2.78,6.02,7.96,14.62,10.19,0.4,54.97,0.0,,,,,12.16,1.43,213.52,40.59,727.29,,41.91,0.0
2022-06-07 19:00:00,2022-06-07 20:00:00,50.08,227.69,3.82,5.09,8.48,14.78,9.81,0.45,27.83,0.0,,,,,13.21,1.93,296.37,0.0,727.53,,40.76,0.04
2022-06-07 20:00:00,2022-06-07 21:00:00,46.9,234.4,4.06,5.74,9.23,15.31,9.7,0.5,21.12,0.0,,,,,13.93,1.75,286.82,0.0,727.78,,39.91,0.07
2022-06-07 21:00:00,2022-06-07 22:00:00,42.6,199.09,4.04,7.41,10.51,14.57,9.8,0.56,19.77,0.0,,,,,14.46,1.62,279.59,0.0,728.21,,39.11,0.0
2022-06-07 22:00:00,2022-06-07 23:00:00,45.7,203.31,3.93,7.72,10.63,13.74,9.87,0.55,27.55,0.0,,,,,14.72,1.56,286.03,0.0,728.54,,38.5,0.0
2022-06-07 23:00:00,2022-06-08 00:00:00,49.0,186.41,4.24,4.95,8.84,13.45,9.54,0.53,19.25,0.0,,,,,14.79,1.78,294.56,0.0,728.56,,38.22,0.0
2022-06-08 00:00:00,2022-06-08 01:00:00,36.1,165.97,3.95,3.02,7.03,13.24,9.36,0.47,20.72,0.0,,,,,14.75,1.68,288.43,0.0,728.37,,38.05,0.0
2022-06-08 01:00:00,2022-06-08 02:00:00,36.0,156.66,3.9,3.79,7.53,12.8,9.43,0.41,26.16,0.0,,,,,15.71,1.36,282.91,0.0,728.09,,37.31,0.0
2022-06-08 02:00:00,2022-06-08 03:00:00,32.6,147.38,3.67,3.13,6.76,12.07,9.58,0.42,25.92,0.0,,,,,17.26,1.18,280.46,0.0,727.71,,36.36,0.0
2022-06-08 03:00:00,2022-06-08 04:00:00,37.2,144.45,3.41,2.21,5.74,11.56,9.5,0.38,30.27,0.0,,,,,16.68,1.33,283.78,0.0,727.63,,36.5,0.0
2022-06-08 04:00:00,2022-06-08 05:00:00,39.7,133.22,4.07,1.78,6.22,12.37,9.5,0.42,9.18,0.0,,,,,17.27,2.02,280.97,0.0,728.09,,35.8,0.0
2022-06-08 05:00:00,2022-06-08 06:00:00,33.9,161.25,4.3,1.36,6.15,13.36,9.44,0.42,7.53,0.0,,,,,17.65,2.34,281.54,5.5,728.4,,35.32,0.0
2022-06-08 06:00:00,2022-06-08 07:00:00,37.9,175.83,4.21,1.38,6.05,13.69,9.51,0.42,5.46,0.0,,,,,18.59,2.57,295.04,73.49,729.09,,35.54,0.0
2022-06-08 07:00:00,2022-06-08 08:00:00,46.4,198.8,4.16,1.37,5.97,13.49,9.53,0.41,4.33,0.0,,,,,19.34,2.24,278.41,179.34,729.68,,36.16,0.0
2022-06-08 08:00:00,2022-06-08 09:00:00,60.2,247.55,4.29,1.2,5.98,13.66,9.54,0.4,4.88,0.0,,,,,18.48,1.86,285.43,322.55,729.86,,37.84,0.0
2022-06-08 09:00:00,2022-06-08 10:00:00,65.6,253.6,4.14,1.38,5.95,13.35,9.65,0.39,8.37,0.0,,,,,17.14,1.79,264.42,449.23,729.95,,39.79,0.0
2022-06-08 10:00:00,2022-06-08 11:00:00,75.7,280.67,4.21,1.49,6.15,12.79,9.84,0.36,13.99,0.0,,,,,15.48,1.56,261.49,573.29,729.79,,41.8,0.0
2022-06-08 11:00:00,2022-06-08 12:00:00,89.0,291.24,4.1,1.19,5.78,12.51,9.67,0.34,17.19,0.0,,,0.1,,14.63,1.45,270.05,641.19,729.44,,42.67,0.0
2022-06-08 12:00:00,2022-06-08 13:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-06-08 13:00:00,2022-06-08 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-06-08 14:00:00,2022-06-08 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-06-08 15:00:00,2022-06-08 16:00:00,,,,,0.0,,,0.0,,0.0,,,,,,,,0.0,,,,0.0
2022-06-08 16:00:00,2022-06-08 17:00:00,,,2.53,2.84,4.4,15.25,8.64,0.21,42.83,145.63,,273.35,276.29,,9.97,1.92,265.2,476.52,726.76,,44.09,0.0
2022-06-08 17:00:00,2022-06-08 18:00:00,,,3.3,3.2,6.38,21.22,9.31,0.32,35.38,0.0,,0.14,1.96,,10.04,1.12,291.4,281.79,726.68,,43.65,0.0
2022-06-08 18:00:00,2022-06-08 19:00:00,42.1,150.1,3.15,4.64,7.32,21.0,9.46,0.41,41.05,0.0,,,0.69,,10.84,1.38,290.67,72.09,726.69,,41.97,0.0
2022-06-08 19:00:00,2022-06-08 20:00:00,42.98,177.4,3.19,8.81,10.59,17.89,9.76,0.61,43.22,0.0,,,0.78,,12.08,1.12,289.68,0.12,727.02,,40.25,0.0
2022-06-08 20:00:00,2022-06-08 21:00:00,53.22,176.92,3.27,14.92,15.43,15.98,10.05,0.85,36.7,0.0,,,0.83,,13.29,0.86,289.37,0.0,727.4,,39.09,0.0
2022-06-08 21:00:00,2022-06-08 22:00:00,35.3,176.12,4.36,23.97,23.67,15.51,10.51,1.06,23.6,0.0,,,0.88,,14.53,1.02,282.7,0.0,727.83,,38.26,0.0
2022-06-08 22:00:00,2022-06-08 23:00:00,35.1,186.32,3.64,15.07,15.95,15.13,9.86,0.84,30.62,0.0,,,0.94,,14.52,1.2,289.33,0.0,728.16,,37.7,0.0
2022-06-08 23:00:00,2022-06-09 00:00:00,35.98,136.51,3.68,12.13,13.74,14.5,9.67,0.76,30.59,0.0,,,0.94,,14.96,1.03,285.88,0.0,727.98,,37.1,0.0
2022-06-09 00:00:00,2022-06-09 01:00:00,33.84,114.49,3.83,9.41,11.8,14.22,9.5,0.73,24.46,0.0,,,0.92,,15.35,1.33,280.25,0.0,727.79,,36.47,0.0
2022-06-09 01:00:00,2022-06-09 02:00:00,28.4,107.03,3.79,7.78,10.51,14.62,9.52,0.66,25.12,0.0,,,0.9,,15.63,1.38,277.94,0.0,727.47,,35.71,0.0
2022-06-09 02:00:00,2022-06-09 03:00:00,30.7,97.47,4.05,4.14,8.01,14.9,9.48,0.71,15.75,0.0,,,0.9,,15.56,1.7,279.99,0.0,727.2,,35.04,0.0
2022-06-09 03:00:00,2022-06-09 04:00:00,32.2,105.16,4.21,2.14,6.66,16.66,9.44,0.71,7.41,0.0,,,0.84,,18.38,2.25,279.25,0.0,727.13,,34.4,0.0
2022-06-09 04:00:00,2022-06-09 05:00:00,32.6,107.76,4.09,1.75,6.2,16.71,9.55,0.66,6.59,0.0,,,0.8,,18.85,2.1,282.74,0.0,727.26,,33.95,0.0
2022-06-09 05:00:00,2022-06-09 06:00:00,32.3,105.64,4.14,1.74,6.24,16.52,9.48,0.64,5.78,0.0,,,0.82,,19.65,2.05,282.28,9.42,727.76,,33.61,0.0
2022-06-09 06:00:00,2022-06-09 07:00:00,38.69,125.54,4.29,2.76,7.22,16.31,9.64,0.62,6.09,0.0,,,0.8,,20.72,1.89,284.12,120.56,728.27,,34.34,0.0
2022-06-09 07:00:00,2022-06-09 08:00:00,47.2,155.76,4.53,3.24,7.85,16.3,9.73,0.62,7.39,0.0,,,0.79,,21.63,2.08,273.56,255.74,728.77,,35.97,0.0
