From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),VWS (m/s),Xylene (ug/m3),RF (mm),AT (degree C)
2022-05-19 14:00:00,2022-05-19 15:00:00,43.75,143.75,0.62,34.47,18.85,6.1,4.72,,12.75,0.1,0.22,0.08,0.3,,71.0,1.18,212.25,275.75,,0.1,0.0,39.95
2022-05-19 15:00:00,2022-05-19 16:00:00,51.0,146.75,1.45,36.65,20.7,,3.77,,6.28,0.1,0.28,0.2,0.17,,69.0,1.0,162.0,150.75,,0.17,0.0,40.27
2022-05-19 16:00:00,2022-05-19 17:00:00,,,,44.0,2.3,,,,1.2,,,,,,73.0,1.3,84.0,20.0,,,0.0,38.8
2022-05-19 17:00:00,2022-05-19 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-05-19 18:00:00,2022-05-19 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-05-19 19:00:00,2022-05-19 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-05-19 20:00:00,2022-05-19 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-05-19 21:00:00,2022-05-19 22:00:00,,,,,0.0,,,,1.0,,,,,,86.0,0.7,126.0,7.0,,,0.0,25.2
2022-05-19 22:00:00,2022-05-19 23:00:00,,,30.37,40.23,34.55,,4.2,,2.58,0.1,0.33,0.17,0.6,,88.75,0.82,141.5,6.25,,0.17,0.0,24.55
2022-05-19 23:00:00,2022-05-20 00:00:00,44.25,215.75,21.82,37.8,37.83,,4.43,,2.35,0.08,0.22,0.1,0.28,,91.0,0.93,161.75,6.0,,0.05,0.0,24.23
2022-05-20 00:00:00,2022-05-20 01:00:00,39.5,163.25,6.62,30.08,21.4,,2.15,,3.72,0.0,0.12,,0.27,,93.75,1.08,182.75,6.0,,0.03,0.0,23.88
2022-05-20 01:00:00,2022-05-20 02:00:00,32.5,94.25,3.1,25.65,16.17,,1.98,,5.35,0.0,0.1,,0.2,,95.0,1.05,144.5,6.0,,0.03,0.0,23.38
2022-05-20 02:00:00,2022-05-20 03:00:00,27.25,75.5,2.05,25.45,15.18,,1.77,,5.55,0.0,0.1,,0.17,,91.0,1.22,171.5,5.75,,0.0,0.0,23.32
2022-05-20 03:00:00,2022-05-20 04:00:00,26.5,70.0,1.38,24.4,14.1,,1.7,,6.48,0.0,0.1,,0.08,,92.0,1.3,195.0,6.0,,0.0,0.0,23.0
2022-05-20 04:00:00,2022-05-20 05:00:00,22.75,80.0,3.15,29.65,18.35,,1.82,,5.03,0.0,0.1,,0.1,,95.5,1.0,174.5,7.0,,0.0,0.0,22.38
2022-05-20 05:00:00,2022-05-20 06:00:00,29.75,106.25,3.65,31.65,19.8,,1.78,,5.3,0.03,0.08,,0.08,,96.25,1.12,177.25,26.0,,0.0,0.0,22.32
2022-05-20 06:00:00,2022-05-20 07:00:00,,,5.2,25.1,17.6,,,,4.8,,,,,,93.0,1.5,190.0,142.0,,,0.0,23.6
2022-05-20 07:00:00,2022-05-20 08:00:00,,,7.03,31.23,22.27,,2.47,,2.6,0.13,0.2,0.03,0.2,,90.0,1.4,182.25,215.0,,0.03,0.0,24.77
2022-05-20 08:00:00,2022-05-20 09:00:00,,,,,,,,,0.8,,,,,,82.5,1.2,157.5,345.5,,,0.0,27.65
2022-05-20 09:00:00,2022-05-20 10:00:00,,,1.6,31.5,18.05,9.45,1.2,,7.65,0.1,0.2,0.03,0.27,,78.5,1.35,181.75,345.25,,0.07,0.0,29.42
2022-05-20 10:00:00,2022-05-20 11:00:00,23.0,140.0,1.7,32.0,18.4,7.9,1.2,,13.4,0.1,0.2,,0.3,,76.0,1.6,196.0,271.0,,0.0,0.0,30.8
2022-05-20 11:00:00,2022-05-20 12:00:00,,,2.1,33.47,18.83,,1.3,,3.23,0.05,0.2,,0.3,,75.0,1.5,197.75,466.25,,0.1,0.0,32.17
2022-05-20 12:00:00,2022-05-20 13:00:00,,,2.75,41.58,24.38,,1.3,,8.85,0.1,0.23,0.1,0.35,,74.25,1.53,202.75,436.25,,0.12,0.0,33.3
2022-05-20 13:00:00,2022-05-20 14:00:00,32.25,159.5,2.1,37.02,21.35,2.2,1.75,,9.93,0.1,0.22,0.03,0.33,,75.25,1.55,201.0,369.5,,0.08,0.0,33.88
2022-05-20 14:00:00,2022-05-20 15:00:00,39.25,147.0,1.62,34.67,19.77,9.88,3.62,,16.05,0.03,0.2,0.03,0.28,,76.25,1.37,191.0,266.5,,0.03,0.0,34.35
2022-05-20 15:00:00,2022-05-20 16:00:00,44.25,178.0,2.05,45.27,25.77,6.05,2.73,,7.9,0.1,0.3,0.1,0.35,,78.0,1.3,192.5,148.75,,0.03,0.0,33.98
2022-05-20 16:00:00,2022-05-20 17:00:00,46.5,176.5,1.8,41.73,23.65,10.2,3.58,,13.2,0.05,0.3,0.08,0.3,,80.5,1.3,183.25,64.5,,0.03,0.0,32.83
2022-05-20 17:00:00,2022-05-20 18:00:00,,,,,,,,,,,,,,,85.0,1.4,201.0,15.0,,,0.0,30.5
2022-05-20 18:00:00,2022-05-20 19:00:00,,,2.6,38.5,7.53,,,,1.0,,,,,,87.5,1.18,181.0,10.0,,,0.0,29.6
2022-05-20 19:00:00,2022-05-20 20:00:00,,,5.65,48.0,30.15,,2.22,,2.48,0.1,0.35,0.12,0.42,,90.0,1.12,171.25,9.75,,0.2,0.0,27.92
2022-05-20 20:00:00,2022-05-20 21:00:00,55.75,181.25,8.55,45.42,31.12,,2.4,,2.25,0.1,0.35,0.08,0.45,,91.0,1.25,184.25,10.0,,0.2,0.0,27.32
2022-05-20 21:00:00,2022-05-20 22:00:00,58.0,221.5,7.2,40.3,27.3,2.7,2.42,,3.02,0.1,0.3,0.1,0.38,,91.0,1.07,166.5,10.0,,0.12,0.0,26.73
2022-05-20 22:00:00,2022-05-20 23:00:00,58.0,214.75,5.2,36.9,23.85,13.35,4.3,,5.45,0.1,0.22,0.03,0.17,,90.0,1.05,152.25,8.25,,0.03,0.0,26.27
2022-05-20 23:00:00,2022-05-21 00:00:00,56.25,206.0,3.73,31.77,19.93,20.95,3.87,,5.15,0.0,0.1,,0.2,,89.5,1.12,132.25,8.75,,0.0,0.0,26.0
2022-05-21 00:00:00,2022-05-21 01:00:00,46.0,157.5,1.98,26.18,15.55,21.0,1.85,,5.95,0.0,0.1,,0.1,,87.75,1.1,180.5,8.0,,0.0,0.0,25.8
2022-05-21 01:00:00,2022-05-21 02:00:00,33.5,105.5,1.7,28.05,16.32,21.0,1.8,,4.9,0.0,0.1,0.03,0.08,,90.25,1.18,200.0,8.25,,0.0,0.0,24.77
2022-05-21 02:00:00,2022-05-21 03:00:00,26.75,109.0,3.1,34.3,20.75,20.98,,,1.85,0.0,0.1,0.03,0.2,,93.25,1.12,193.5,8.0,,0.1,0.0,24.15
2022-05-21 03:00:00,2022-05-21 04:00:00,26.25,126.75,3.5,35.08,21.52,21.05,,,2.9,0.0,0.1,0.05,0.22,,94.0,1.12,191.0,9.0,,0.17,0.0,23.95
2022-05-21 04:00:00,2022-05-21 05:00:00,26.5,103.25,3.67,33.8,20.98,20.95,,,4.62,0.0,0.1,0.03,0.25,,92.0,1.23,190.75,9.25,,0.12,0.0,23.8
2022-05-21 05:00:00,2022-05-21 06:00:00,23.0,110.5,5.55,37.97,24.73,21.0,0.4,,2.92,0.05,0.1,,0.3,,89.25,1.02,163.0,16.0,,0.18,0.0,23.98
2022-05-21 06:00:00,2022-05-21 07:00:00,21.5,152.5,12.8,42.17,32.8,21.05,1.68,,6.0,0.0,0.1,,0.2,,88.25,0.92,156.0,54.75,,0.0,0.0,24.3
2022-05-21 07:00:00,2022-05-21 08:00:00,39.0,220.5,16.58,40.4,34.98,21.0,1.6,,2.97,0.1,0.25,0.03,0.22,,84.75,1.0,151.0,98.5,,0.03,0.0,25.75
2022-05-21 08:00:00,2022-05-21 09:00:00,70.0,271.0,21.83,38.83,38.37,21.03,1.7,,7.7,0.2,0.33,0.1,0.27,,85.0,1.07,175.67,90.33,,0.07,0.0,25.37
2022-05-21 09:00:00,2022-05-21 10:00:00,,,5.9,39.5,25.8,,,,3.05,,,,,,75.5,1.45,194.5,266.0,,,0.0,27.85
2022-05-21 10:00:00,2022-05-21 11:00:00,,,3.02,41.08,24.33,2.4,0.57,,5.62,0.1,0.2,0.1,0.37,,68.75,1.38,197.0,296.0,,0.1,0.0,30.05
2022-05-21 11:00:00,2022-05-21 12:00:00,22.0,119.5,4.08,44.88,27.18,5.5,0.2,,5.07,0.1,0.28,0.1,0.4,,66.25,1.38,191.5,449.5,,0.03,0.0,31.82
2022-05-21 12:00:00,2022-05-21 13:00:00,,,4.1,47.65,28.7,5.9,3.7,,4.13,0.1,0.3,0.1,0.4,,65.0,1.4,189.67,459.67,,0.2,0.0,33.07
2022-05-21 13:00:00,2022-05-21 14:00:00,,,6.9,51.85,33.18,11.55,3.6,,7.93,0.1,0.27,0.1,0.38,,66.25,1.62,206.0,392.5,,0.0,0.0,33.62
2022-05-21 14:00:00,2022-05-21 15:00:00,26.0,144.0,2.75,36.7,21.8,14.2,4.8,,11.6,0.0,0.2,0.1,0.3,,67.0,1.35,192.5,305.5,,0.0,0.0,34.6
2022-05-21 15:00:00,2022-05-21 16:00:00,,,1.82,35.25,20.25,13.75,1.05,,10.4,0.03,0.2,0.03,0.3,,69.5,1.5,200.0,169.5,,0.0,0.0,34.03
2022-05-21 16:00:00,2022-05-21 17:00:00,27.0,140.75,2.22,39.78,22.95,13.0,,,8.75,0.03,0.23,0.03,0.3,,71.75,1.12,180.0,64.25,,0.03,0.0,33.2
2022-05-21 17:00:00,2022-05-21 18:00:00,,,2.9,48.97,28.43,8.6,0.95,,4.22,0.1,0.2,0.1,0.3,,72.25,1.15,192.0,26.5,,0.0,0.0,31.8
2022-05-21 18:00:00,2022-05-21 19:00:00,,,4.65,50.02,30.4,5.53,0.9,,4.42,0.1,0.3,0.1,0.53,,78.0,1.05,180.75,10.25,,0.17,0.0,30.05
2022-05-21 19:00:00,2022-05-21 20:00:00,28.0,168.0,3.4,43.17,25.7,6.87,0.7,,3.47,0.1,0.3,0.1,0.53,,86.33,1.1,170.33,9.67,,0.13,0.0,28.5
2022-05-21 20:00:00,2022-05-21 21:00:00,,,10.5,42.07,30.9,6.97,2.9,,2.5,0.05,0.15,0.05,0.15,,88.67,0.93,172.33,9.0,,0.0,0.0,27.23
2022-05-21 21:00:00,2022-05-21 22:00:00,,,9.8,42.9,30.82,12.0,3.58,,4.03,0.1,0.25,0.1,0.42,,89.0,1.12,183.75,7.5,,0.05,0.0,26.38
2022-05-21 22:00:00,2022-05-21 23:00:00,36.0,169.75,4.05,35.05,21.93,14.53,4.07,,6.1,0.05,0.2,,0.27,,89.5,1.25,192.75,7.0,,0.05,0.0,25.57
2022-05-21 23:00:00,2022-05-22 00:00:00,34.75,113.5,2.27,29.68,17.6,14.62,3.17,,6.18,0.0,0.1,,0.2,,87.5,1.27,189.75,7.0,,0.03,0.0,25.12
2022-05-22 00:00:00,2022-05-22 01:00:00,27.5,99.75,1.05,25.38,14.35,14.13,1.83,,11.5,0.0,0.1,,0.15,,87.0,1.53,199.25,7.0,,0.0,0.0,24.6
2022-05-22 01:00:00,2022-05-22 02:00:00,21.75,61.25,0.68,24.35,13.5,,0.65,,9.2,0.0,0.1,,0.15,,88.25,1.52,195.75,7.5,,0.08,0.0,23.83
2022-05-22 02:00:00,2022-05-22 03:00:00,20.25,89.25,1.1,26.73,15.1,7.43,,,6.3,0.0,0.1,,0.2,,90.75,1.17,168.25,8.0,,0.08,0.0,23.27
2022-05-22 03:00:00,2022-05-22 04:00:00,18.5,73.75,1.7,27.88,16.23,,,,6.5,0.0,0.1,,0.2,,92.0,1.2,191.25,7.75,,0.05,0.0,22.98
2022-05-22 04:00:00,2022-05-22 05:00:00,24.0,82.75,2.53,28.85,17.43,,,,5.67,0.0,0.1,,0.23,,92.0,1.27,210.0,10.25,,0.1,0.0,22.78
2022-05-22 05:00:00,2022-05-22 06:00:00,25.5,82.75,3.47,27.8,17.6,15.55,0.55,,7.45,0.0,0.1,,0.22,,94.5,1.17,189.75,14.25,,0.0,0.0,22.47
2022-05-22 06:00:00,2022-05-22 07:00:00,30.5,75.75,4.47,27.4,18.2,15.48,0.92,,4.3,0.0,0.1,,0.15,,96.0,1.32,196.5,54.75,,0.0,0.0,22.7
2022-05-22 07:00:00,2022-05-22 08:00:00,29.0,110.0,2.1,21.87,13.33,15.07,0.83,,6.17,0.0,0.1,,0.17,,95.67,1.37,92.33,24.0,,0.0,0.0,22.9
2022-05-22 08:00:00,2022-05-22 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-05-22 09:00:00,2022-05-22 10:00:00,,,0.4,25.85,9.4,11.8,2.2,,11.13,0.0,0.05,0.1,,,83.0,1.23,117.33,243.33,,0.0,0.0,25.0
2022-05-22 10:00:00,2022-05-22 11:00:00,,,0.75,31.45,17.3,9.45,1.4,,7.47,0.0,0.2,0.05,0.25,,76.33,1.1,143.0,332.33,,0.1,0.0,27.43
2022-05-22 11:00:00,2022-05-22 12:00:00,,,1.13,35.75,19.67,7.55,2.5,,12.45,0.03,0.2,0.08,0.22,,69.0,1.23,162.25,438.5,,0.08,0.0,29.5
2022-05-22 12:00:00,2022-05-22 13:00:00,14.25,105.75,1.5,38.33,21.62,8.67,2.47,,10.07,0.0,0.2,0.08,0.3,,61.75,1.27,174.5,501.0,,0.03,0.0,32.83
2022-05-22 13:00:00,2022-05-22 14:00:00,11.0,118.0,1.2,37.1,20.7,,2.3,,7.0,0.0,0.2,0.1,0.3,,58.5,1.3,192.0,431.0,,0.1,0.0,34.35
2022-05-22 14:00:00,2022-05-22 15:00:00,,,1.78,36.75,21.0,,3.77,,15.7,0.0,0.17,0.03,0.2,,56.75,1.15,179.75,262.0,,0.0,0.0,35.2
2022-05-22 15:00:00,2022-05-22 16:00:00,10.25,109.25,0.85,33.92,18.77,17.0,3.15,,14.12,0.0,0.2,,0.25,,59.0,1.23,185.0,191.5,,0.0,0.0,34.98
2022-05-22 16:00:00,2022-05-22 17:00:00,9.0,97.75,1.28,36.58,20.45,,3.3,,13.93,0.0,0.2,,0.25,,64.25,1.25,186.5,62.0,,0.0,0.0,33.8
2022-05-22 17:00:00,2022-05-22 18:00:00,19.0,118.75,2.28,41.68,24.0,,2.35,,7.78,0.0,0.2,0.07,0.25,,71.25,1.08,174.0,27.25,,0.03,0.0,32.23
2022-05-22 18:00:00,2022-05-22 19:00:00,25.5,125.0,7.25,48.97,31.95,,0.87,,3.27,0.1,0.3,0.1,0.42,,79.5,0.85,161.75,10.5,,0.12,0.0,30.57
2022-05-22 19:00:00,2022-05-22 20:00:00,35.5,170.25,6.12,45.85,29.38,,0.9,,3.0,0.1,0.35,0.12,0.55,,85.25,0.97,184.0,10.0,,0.25,0.0,29.43
2022-05-22 20:00:00,2022-05-22 21:00:00,40.5,154.75,8.45,40.38,28.35,,0.65,,2.88,0.1,0.35,0.1,0.55,,88.0,0.97,197.75,10.0,,0.22,0.0,28.35
2022-05-22 21:00:00,2022-05-22 22:00:00,49.5,162.75,11.7,38.75,30.1,,1.2,,3.48,0.1,0.3,0.1,0.45,,86.75,1.05,203.5,9.5,,0.2,0.0,28.02
2022-05-22 22:00:00,2022-05-22 23:00:00,50.75,193.0,5.5,38.42,24.9,,3.17,,3.5,0.08,0.2,,0.27,,88.25,0.75,214.0,9.0,,0.0,0.0,27.4
2022-05-22 23:00:00,2022-05-23 00:00:00,60.75,254.75,11.23,37.2,28.95,,3.07,,3.25,0.08,0.18,,0.15,,91.5,0.72,162.0,8.75,,0.0,0.0,26.4
2022-05-23 00:00:00,2022-05-23 01:00:00,56.75,245.5,14.65,36.9,31.52,,2.02,,3.65,0.1,0.1,,0.12,,93.5,0.73,126.0,8.75,,0.0,0.0,25.8
2022-05-23 01:00:00,2022-05-23 02:00:00,60.25,221.75,5.45,34.03,22.52,,1.33,,2.95,0.1,0.1,0.05,0.1,,97.0,0.75,201.5,8.5,,0.03,0.0,25.23
2022-05-23 02:00:00,2022-05-23 03:00:00,63.5,180.5,7.8,34.27,24.58,,,,1.52,0.1,0.17,,0.23,,99.0,0.77,138.0,9.0,,0.1,0.0,24.78
2022-05-23 03:00:00,2022-05-23 04:00:00,72.75,190.25,16.8,31.0,30.12,,0.15,,1.7,0.1,0.2,0.05,0.28,,,0.8,165.0,9.0,,0.1,0.0,24.55
2022-05-23 04:00:00,2022-05-23 05:00:00,81.25,231.0,17.62,30.38,30.48,,,,1.35,0.1,0.2,0.03,0.3,,,0.82,155.25,9.75,,0.1,0.0,24.52
2022-05-23 05:00:00,2022-05-23 06:00:00,70.0,191.0,14.3,28.17,26.6,,,,2.1,0.05,0.1,,0.15,,95.0,0.93,96.67,11.67,,0.05,0.0,24.23
2022-05-23 06:00:00,2022-05-23 07:00:00,,,8.28,37.23,26.55,,2.48,,4.72,0.08,0.17,,0.08,,90.0,1.12,105.0,62.0,,0.0,0.0,23.55
2022-05-23 07:00:00,2022-05-23 08:00:00,30.75,199.25,4.4,38.6,24.12,,2.35,,6.0,0.08,0.2,,0.17,,88.25,1.1,129.5,89.0,,0.0,0.0,23.5
2022-05-23 08:00:00,2022-05-23 09:00:00,24.0,172.25,2.47,37.87,22.13,,2.2,,18.55,0.03,0.2,,0.2,,78.5,1.18,131.75,263.0,,0.0,0.0,26.67
2022-05-23 09:00:00,2022-05-23 10:00:00,16.0,145.0,1.2,35.2,19.65,,0.6,,10.4,0.05,0.2,0.03,0.2,,71.25,1.1,148.25,274.0,,0.03,0.0,30.15
2022-05-23 10:00:00,2022-05-23 11:00:00,18.25,139.25,2.8,37.3,22.12,,,,2.78,0.1,0.25,0.08,0.45,,63.25,1.23,181.25,369.75,,0.15,0.0,33.75
2022-05-23 11:00:00,2022-05-23 12:00:00,29.75,163.75,10.03,46.62,32.95,,0.15,,1.98,0.1,0.35,0.2,0.62,,62.25,1.4,192.0,476.5,,0.28,0.0,35.65
2022-05-23 12:00:00,2022-05-23 13:00:00,43.0,202.5,6.57,49.38,31.57,,0.3,,3.75,0.1,0.4,0.2,0.7,,65.5,1.58,195.75,448.75,,0.3,0.0,35.8
2022-05-23 13:00:00,2022-05-23 14:00:00,51.0,159.5,3.25,39.33,23.58,,0.75,,4.0,0.1,0.3,0.2,0.67,,62.75,1.12,162.75,358.0,,0.25,0.0,37.35
2022-05-23 14:00:00,2022-05-23 15:00:00,47.0,159.25,3.05,39.12,23.27,,2.17,,7.43,0.0,0.22,0.17,0.45,,64.25,1.15,128.5,313.0,,0.1,0.0,36.45
2022-05-23 15:00:00,2022-05-23 16:00:00,31.75,168.25,3.15,37.65,22.6,,2.35,,4.83,0.0,0.25,0.15,0.5,,63.25,1.08,151.5,172.0,,0.1,0.0,36.6
2022-05-23 16:00:00,2022-05-23 17:00:00,33.5,171.25,3.67,42.17,25.35,,2.42,,5.57,0.0,0.3,0.1,0.5,,64.0,1.03,135.75,60.25,,0.08,0.0,35.67
2022-05-23 17:00:00,2022-05-23 18:00:00,34.0,193.5,5.6,48.78,30.48,,1.17,,2.47,0.08,0.4,0.25,0.45,,73.25,1.0,115.5,25.5,,0.23,0.0,33.85
2022-05-23 18:00:00,2022-05-23 19:00:00,40.75,168.5,5.17,45.85,28.58,,0.1,,4.72,0.1,0.5,0.2,0.7,,80.5,1.0,115.5,11.0,,0.3,0.0,31.3
2022-05-23 19:00:00,2022-05-23 20:00:00,40.75,174.0,3.65,42.42,25.55,,0.15,,4.8,0.1,0.45,0.12,0.65,,84.75,0.95,96.75,10.0,,0.2,0.0,29.92
2022-05-23 20:00:00,2022-05-23 21:00:00,63.5,199.0,1.35,28.75,16.38,,,,5.8,0.1,0.33,0.15,0.53,,87.25,1.0,86.0,10.25,,0.15,0.0,28.93
2022-05-23 21:00:00,2022-05-23 22:00:00,64.0,162.75,6.55,27.3,19.83,,1.15,,7.93,0.1,0.22,0.05,0.33,,88.0,0.82,173.75,9.0,,0.03,0.0,28.5
2022-05-23 22:00:00,2022-05-23 23:00:00,75.0,228.0,21.6,38.5,38.05,,2.2,,3.12,0.1,0.25,0.08,0.3,,88.0,0.82,171.25,9.0,,0.0,0.0,28.05
2022-05-23 23:00:00,2022-05-24 00:00:00,80.75,258.0,6.4,32.12,22.27,,2.07,,3.05,0.1,0.2,0.03,0.22,,85.0,0.88,172.5,9.0,,0.0,0.0,27.32
2022-05-24 00:00:00,2022-05-24 01:00:00,60.25,207.75,8.68,34.25,25.28,,1.55,,4.2,0.1,0.12,,0.2,,85.5,0.95,170.25,9.0,,0.0,0.0,25.9
2022-05-24 01:00:00,2022-05-24 02:00:00,56.75,180.25,3.15,35.52,21.45,,0.55,,3.52,0.1,0.12,0.05,0.15,,85.5,0.92,203.75,9.25,,0.08,0.0,24.4
2022-05-24 02:00:00,2022-05-24 03:00:00,39.0,151.75,2.0,33.27,19.38,,,,4.97,0.03,0.1,0.03,0.2,,87.0,0.82,209.0,9.75,,0.1,0.0,23.65
2022-05-24 03:00:00,2022-05-24 04:00:00,35.75,140.75,1.93,32.4,18.8,,,,4.85,0.0,0.1,0.08,0.15,,89.5,0.82,91.0,10.0,,0.08,0.0,23.07
2022-05-24 04:00:00,2022-05-24 05:00:00,42.25,157.0,6.4,36.95,24.85,,,,2.33,0.0,0.1,,0.23,,92.0,0.82,83.0,10.75,,0.08,0.0,22.35
2022-05-24 05:00:00,2022-05-24 06:00:00,42.5,161.5,3.27,25.95,16.48,,1.32,,8.75,0.08,0.1,,0.15,,93.0,1.0,82.5,22.25,,0.0,0.0,22.07
2022-05-24 06:00:00,2022-05-24 07:00:00,36.5,117.75,2.02,25.12,15.0,,1.25,,7.03,0.03,0.1,,0.08,,88.5,1.05,101.25,53.25,,0.0,0.0,23.3
2022-05-24 07:00:00,2022-05-24 08:00:00,49.75,205.25,8.68,42.52,29.68,,1.52,,3.93,0.12,0.23,0.03,0.2,,84.25,0.97,132.0,94.25,,0.0,0.0,25.45
2022-05-24 08:00:00,2022-05-24 09:00:00,97.0,335.75,6.17,41.57,27.13,,0.83,,5.85,0.2,0.38,0.08,0.28,,76.75,1.05,133.0,115.0,,0.1,0.0,27.98
2022-05-24 09:00:00,2022-05-24 10:00:00,32.0,213.0,4.05,43.9,26.65,,,,3.92,0.1,0.3,0.1,0.35,,77.75,1.08,127.0,166.25,,0.1,0.0,28.85
2022-05-24 10:00:00,2022-05-24 11:00:00,29.0,185.0,2.12,38.65,22.33,,,,7.65,0.1,0.3,0.1,0.45,,72.5,1.18,122.25,206.0,,0.1,0.0,30.95
2022-05-24 11:00:00,2022-05-24 12:00:00,32.5,174.0,2.7,40.95,23.95,,,,7.95,0.1,0.3,0.1,0.4,,69.25,1.1,137.25,335.25,,0.1,0.0,32.05
2022-05-24 12:00:00,2022-05-24 13:00:00,33.75,160.5,2.45,39.98,23.27,,0.5,,10.05,0.1,0.3,0.1,0.4,,67.0,1.12,136.75,417.5,,0.1,0.0,35.15
2022-05-24 13:00:00,2022-05-24 14:00:00,32.0,140.0,2.23,37.47,21.77,,0.6,,9.6,0.1,0.3,0.1,0.4,,69.33,1.2,182.0,294.0,,0.1,0.0,35.97
2022-05-24 14:00:00,2022-05-24 15:00:00,,,1.43,34.35,19.42,,2.6,,11.45,0.03,0.25,,0.15,,68.75,1.07,208.5,272.75,,0.0,0.0,36.62
2022-05-24 15:00:00,2022-05-24 16:00:00,38.0,120.25,1.78,35.05,20.05,,2.15,,18.95,0.08,0.28,0.05,0.32,,67.75,1.02,220.25,162.25,,0.0,0.0,37.12
2022-05-24 16:00:00,2022-05-24 17:00:00,36.0,127.75,0.35,24.9,13.52,,1.38,,20.1,0.03,0.2,0.08,0.08,,70.75,1.02,174.25,69.0,,0.0,0.0,36.0
2022-05-24 17:00:00,2022-05-24 18:00:00,40.25,130.25,5.88,42.98,27.6,,0.4,,7.98,0.03,0.23,0.03,0.28,,68.5,0.98,135.25,33.25,,0.03,0.0,33.55
2022-05-24 18:00:00,2022-05-24 19:00:00,45.5,204.75,8.82,60.17,39.17,,0.65,,3.42,0.1,0.38,0.12,0.53,,66.25,0.8,132.5,10.75,,0.08,0.0,30.95
2022-05-24 19:00:00,2022-05-24 20:00:00,72.5,282.0,11.32,55.48,38.7,,0.72,,2.88,0.1,0.5,0.2,0.65,,72.5,0.75,158.25,10.0,,0.15,0.0,29.5
2022-05-24 20:00:00,2022-05-24 21:00:00,59.0,255.0,15.4,49.95,39.1,,0.6,,2.8,0.1,0.5,0.2,0.6,,77.0,0.8,194.5,9.5,,0.1,0.0,29.15
2022-05-24 21:00:00,2022-05-24 22:00:00,,,18.6,50.4,41.95,,0.93,,2.5,0.1,0.3,0.07,0.37,,82.0,0.7,220.5,9.0,,0.0,0.0,28.67
2022-05-24 22:00:00,2022-05-24 23:00:00,82.25,308.0,21.55,46.2,42.1,,1.05,,2.53,0.1,0.3,0.1,0.3,,84.5,0.62,99.0,9.0,,0.0,0.0,27.95
2022-05-24 23:00:00,2022-05-25 00:00:00,80.5,291.5,15.77,44.3,36.38,,1.2,,3.05,0.1,0.25,0.08,0.28,,87.25,0.7,81.75,9.0,,0.0,0.0,27.05
2022-05-25 00:00:00,2022-05-25 01:00:00,77.25,241.75,3.3,28.32,17.73,,1.85,,9.3,0.1,0.2,0.03,0.2,,83.5,1.35,259.0,9.0,,0.03,0.0,26.32
2022-05-25 01:00:00,2022-05-25 02:00:00,47.25,169.75,,14.08,7.17,,1.55,,15.65,0.03,0.12,,0.18,,79.75,1.15,334.5,9.0,,0.0,0.0,25.15
2022-05-25 02:00:00,2022-05-25 03:00:00,12.0,51.0,,13.52,7.0,,1.0,,15.0,0.0,0.1,,0.12,,82.25,1.12,321.5,9.0,,0.0,0.0,24.25
2022-05-25 03:00:00,2022-05-25 04:00:00,13.5,47.5,1.15,16.4,9.23,,1.5,,12.4,0.0,0.1,,0.1,,86.0,0.95,277.25,9.0,,0.0,0.0,23.45
2022-05-25 04:00:00,2022-05-25 05:00:00,21.25,90.5,5.25,37.77,24.38,,2.2,,4.53,0.0,0.1,,0.15,,86.75,0.8,197.75,9.5,,0.0,0.0,23.4
2022-05-25 05:00:00,2022-05-25 06:00:00,32.5,187.25,5.2,36.77,23.77,,2.7,,5.2,0.0,0.1,,0.08,,90.0,0.9,266.25,19.5,,0.0,0.0,23.15
2022-05-25 06:00:00,2022-05-25 07:00:00,45.75,289.75,3.48,31.3,19.48,,3.12,,5.63,0.0,0.1,,0.08,,90.5,0.97,276.25,36.0,,0.0,0.0,23.82
2022-05-25 07:00:00,2022-05-25 08:00:00,56.25,403.25,2.27,28.12,16.85,,3.05,,8.23,0.05,0.12,,0.15,,90.75,0.93,310.75,60.0,,0.0,0.0,24.7
2022-05-25 08:00:00,2022-05-25 09:00:00,57.0,218.0,0.45,19.8,10.9,,2.3,,,0.05,0.1,,0.15,,87.0,1.15,336.5,106.0,,0.0,0.0,26.53
2022-05-25 09:00:00,2022-05-25 10:00:00,45.0,,0.33,17.35,9.5,,1.6,,14.5,0.07,0.17,,0.2,,80.25,1.03,165.75,114.25,,0.0,0.0,28.4
2022-05-25 10:00:00,2022-05-25 11:00:00,50.75,118.0,0.2,14.25,7.65,,2.27,,16.45,0.1,0.2,,0.2,,76.0,1.02,251.0,122.0,,0.0,0.0,29.05
