From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2021-08-13 21:00:00,2021-08-13 22:00:00,33.83,56.97,68.0,30.79,127.79,35.65,2.21,0.55,0.55,2.37,,0.22,0.39,,72.27,0.75,230.89,,736.32,,30.62,0.0
2021-08-13 22:00:00,2021-08-13 23:00:00,52.93,90.1,114.29,31.72,195.83,24.61,2.53,0.54,0.7,2.38,,0.19,0.35,,75.23,1.13,224.82,,736.13,,30.25,0.0
2021-08-13 23:00:00,2021-08-14 00:00:00,46.46,99.16,137.35,29.71,227.38,24.07,2.78,0.51,0.9,2.29,,0.18,0.34,,77.78,0.79,228.99,,735.82,,29.78,0.0
2021-08-14 00:00:00,2021-08-14 01:00:00,40.37,77.48,141.63,26.77,230.79,27.94,2.83,0.46,1.01,2.14,,0.15,0.3,,79.02,1.03,241.35,,735.54,,29.48,0.0
2021-08-14 01:00:00,2021-08-14 02:00:00,41.19,73.6,115.33,21.7,187.86,30.14,2.6,0.43,0.68,1.95,,0.13,0.26,,78.83,1.25,245.49,,735.03,,29.25,0.0
2021-08-14 02:00:00,2021-08-14 03:00:00,29.98,62.54,83.67,17.98,138.42,21.49,2.12,0.38,0.69,1.9,,0.13,0.25,,78.05,1.14,250.97,,734.75,,29.18,0.0
2021-08-14 03:00:00,2021-08-14 04:00:00,32.36,57.89,61.34,15.38,103.53,23.42,1.92,0.34,0.92,1.81,,0.11,0.23,,79.09,1.27,243.38,,734.72,,28.95,0.0
2021-08-14 04:00:00,2021-08-14 05:00:00,100.15,163.76,47.81,14.11,82.71,27.71,1.79,0.33,0.96,1.77,,0.11,0.21,,79.97,1.26,254.57,,734.74,,28.68,0.0
2021-08-14 05:00:00,2021-08-14 06:00:00,69.53,121.93,39.56,13.14,69.83,25.67,1.75,0.36,0.73,1.82,,0.08,0.18,,81.0,1.39,243.93,0.17,734.84,,28.39,0.0
2021-08-14 06:00:00,2021-08-14 07:00:00,27.0,58.47,28.63,12.06,52.96,21.75,1.61,0.39,0.91,1.79,,0.09,0.19,,81.04,1.19,253.67,35.83,735.23,,28.25,0.0
2021-08-14 07:00:00,2021-08-14 08:00:00,23.1,81.03,21.03,11.71,41.6,22.72,1.41,0.41,0.93,1.78,,0.1,0.2,,78.94,1.35,257.54,118.76,735.65,,28.84,0.0
2021-08-14 08:00:00,2021-08-14 09:00:00,38.04,84.13,15.21,15.62,36.84,30.08,1.59,0.44,1.35,1.77,,0.08,0.18,,72.69,1.74,253.67,348.15,736.24,,30.48,0.0
2021-08-14 09:00:00,2021-08-14 10:00:00,24.42,83.46,13.25,15.21,33.64,35.02,1.83,0.42,0.24,1.87,,0.1,0.19,,64.48,1.64,266.88,409.28,736.45,,32.27,0.0
2021-08-14 10:00:00,2021-08-14 11:00:00,24.22,75.66,14.44,15.97,36.07,30.72,1.73,0.41,0.9,2.46,,0.14,0.28,,59.49,1.5,260.41,668.48,736.52,,33.23,0.0
2021-08-14 11:00:00,2021-08-14 12:00:00,22.59,96.44,9.66,22.85,35.62,34.9,1.68,0.39,1.08,2.75,,0.17,0.34,,55.96,1.56,252.73,692.92,736.21,,34.5,0.0
2021-08-14 12:00:00,2021-08-14 13:00:00,22.29,52.59,8.48,21.24,32.38,64.96,2.44,0.36,0.11,2.88,,0.16,0.42,,53.78,1.34,259.62,694.4,735.68,,35.59,0.0
2021-08-14 13:00:00,2021-08-14 14:00:00,11.84,78.01,4.99,19.25,25.47,46.05,2.41,0.35,1.05,3.18,,0.34,0.71,,51.47,1.42,274.38,633.04,735.33,,36.04,0.0
2021-08-14 14:00:00,2021-08-14 15:00:00,21.91,63.59,5.21,21.18,27.61,58.78,2.27,0.38,1.94,3.3,,0.31,0.57,,52.26,1.69,254.38,578.69,734.8,,36.3,0.0
2021-08-14 15:00:00,2021-08-14 16:00:00,29.91,85.36,7.87,28.16,38.06,76.91,2.5,0.37,0.71,2.98,,0.3,0.53,,51.94,1.39,241.12,482.15,734.22,,36.56,0.0
2021-08-14 16:00:00,2021-08-14 17:00:00,26.95,94.94,8.31,26.0,36.66,87.8,3.4,0.35,0.05,2.12,,0.38,0.18,,53.83,1.47,248.75,242.77,733.81,,35.39,0.03
2021-08-14 17:00:00,2021-08-14 18:00:00,33.41,113.6,11.65,22.84,38.54,48.98,2.54,0.38,0.05,3.06,,0.51,0.7,,55.39,1.67,257.71,163.38,733.65,,34.96,0.02
2021-08-14 18:00:00,2021-08-14 19:00:00,33.72,64.19,17.2,21.31,45.1,57.42,2.26,0.43,0.06,3.48,,0.52,0.85,,60.64,1.21,258.89,26.49,733.65,,33.39,0.06
2021-08-14 19:00:00,2021-08-14 20:00:00,38.28,73.8,23.74,19.6,53.0,71.84,2.68,0.52,0.02,3.56,,0.56,0.95,,65.29,1.07,251.59,,734.1,,32.23,0.02
2021-08-14 20:00:00,2021-08-14 21:00:00,33.26,59.09,37.84,21.67,75.41,60.21,2.94,0.63,,3.67,,0.79,1.4,,67.71,0.96,244.93,,734.73,,31.7,0.0
2021-08-14 21:00:00,2021-08-14 22:00:00,28.83,89.11,76.38,26.16,135.56,55.03,2.96,0.66,0.09,3.3,,0.72,1.28,,69.89,1.03,221.96,,735.15,,31.16,0.02
2021-08-14 22:00:00,2021-08-14 23:00:00,42.53,87.85,113.96,27.62,191.46,55.75,3.39,0.62,0.16,2.91,,0.61,1.09,,71.36,1.45,220.96,,735.42,,30.61,0.01
2021-08-14 23:00:00,2021-08-15 00:00:00,46.43,87.31,122.99,21.79,199.03,62.46,3.52,0.6,0.21,2.54,,0.53,0.95,,75.81,1.07,211.55,,735.36,,29.79,0.03
2021-08-15 00:00:00,2021-08-15 01:00:00,44.87,75.48,122.42,20.05,196.57,45.11,3.32,0.56,0.16,2.6,,0.48,0.84,,75.06,1.34,254.59,,735.23,,29.65,0.0
2021-08-15 01:00:00,2021-08-15 02:00:00,34.16,76.2,103.77,18.0,167.56,41.87,2.88,0.5,0.31,2.37,,0.42,0.75,,75.18,1.35,249.56,,735.12,,29.39,0.0
2021-08-15 02:00:00,2021-08-15 03:00:00,34.95,56.17,88.89,16.19,144.26,42.19,2.7,0.45,0.37,2.21,,0.37,0.65,,77.03,1.09,252.86,,734.93,,28.97,0.0
2021-08-15 03:00:00,2021-08-15 04:00:00,27.09,58.67,76.18,16.16,125.81,43.2,2.57,0.41,0.46,2.17,,0.29,0.54,,77.4,1.27,245.88,,734.85,,28.66,0.0
2021-08-15 04:00:00,2021-08-15 05:00:00,32.34,62.19,65.14,16.02,109.65,29.7,2.32,0.39,0.7,2.17,,0.26,0.48,,79.03,1.29,248.56,,734.98,,28.21,0.0
2021-08-15 05:00:00,2021-08-15 06:00:00,90.62,144.34,65.76,16.62,111.11,31.83,2.26,0.38,0.93,2.02,,0.25,0.44,,80.82,1.09,234.64,2.64,735.29,,27.88,0.0
2021-08-15 06:00:00,2021-08-15 07:00:00,77.28,122.75,63.38,14.3,105.48,34.23,2.34,0.37,1.03,1.93,,0.22,0.41,,80.96,1.22,236.19,64.48,735.61,,27.96,0.01
2021-08-15 07:00:00,2021-08-15 08:00:00,67.1,97.11,58.69,14.52,98.88,33.66,2.3,0.38,0.79,1.97,,0.2,0.36,,75.62,1.35,250.01,225.0,736.1,,29.42,0.02
2021-08-15 08:00:00,2021-08-15 09:00:00,30.04,87.23,42.63,14.59,75.69,26.14,1.96,0.39,1.05,2.19,,0.18,0.33,,68.56,1.48,254.97,393.01,736.51,,31.23,0.0
2021-08-15 09:00:00,2021-08-15 10:00:00,29.47,66.59,27.78,16.88,56.3,27.86,1.72,0.39,1.36,2.29,,0.17,0.3,,60.94,1.3,257.7,552.47,736.87,,33.33,0.0
2021-08-15 10:00:00,2021-08-15 11:00:00,31.5,81.9,15.09,20.04,40.87,35.2,1.68,0.39,1.72,2.51,,0.14,0.27,,54.57,1.27,264.17,664.02,737.0,,34.94,0.0
2021-08-15 11:00:00,2021-08-15 12:00:00,27.07,82.69,7.6,20.29,30.21,34.59,1.72,0.35,2.11,2.71,,0.15,0.29,,50.37,1.23,260.81,699.98,736.94,,35.99,0.0
2021-08-15 12:00:00,2021-08-15 13:00:00,20.48,84.98,2.97,13.24,16.82,33.11,1.6,0.32,4.35,2.93,,0.16,0.29,,48.22,0.95,175.67,661.45,736.72,,36.81,0.0
2021-08-15 13:00:00,2021-08-15 14:00:00,15.43,48.32,3.12,10.09,14.06,43.3,1.76,0.29,4.29,2.92,,0.15,0.28,,44.61,1.18,219.96,721.37,736.37,,37.69,0.0
2021-08-15 14:00:00,2021-08-15 15:00:00,9.68,42.66,3.98,10.16,15.4,73.19,2.58,0.29,2.67,2.7,,0.16,0.33,,42.06,1.03,271.7,649.51,735.95,,38.4,0.0
2021-08-15 15:00:00,2021-08-15 16:00:00,9.7,44.08,5.17,16.23,22.86,62.62,2.94,0.29,1.83,2.52,,0.19,0.45,,44.9,1.23,259.9,392.85,735.44,,37.67,0.0
2021-08-15 16:00:00,2021-08-15 17:00:00,20.14,71.5,4.42,28.34,33.22,53.49,2.39,0.31,4.59,2.57,,0.32,0.43,,48.43,1.41,244.65,228.66,735.12,,36.61,0.01
2021-08-15 17:00:00,2021-08-15 18:00:00,26.65,73.54,6.31,31.62,39.12,60.16,2.33,0.38,1.38,2.26,,0.28,0.35,,53.24,0.95,255.88,68.71,735.07,,35.05,0.02
2021-08-15 18:00:00,2021-08-15 19:00:00,29.27,71.7,13.16,72.4,87.61,63.9,2.49,0.59,1.47,1.79,,0.18,0.25,,57.04,0.94,237.91,14.86,735.23,,34.12,0.01
2021-08-15 19:00:00,2021-08-15 20:00:00,36.35,97.72,22.21,45.91,75.7,45.54,2.24,0.66,0.19,1.66,,0.11,0.18,,58.89,1.03,246.89,,735.75,,33.08,0.0
2021-08-15 20:00:00,2021-08-15 21:00:00,36.61,109.12,32.66,32.23,77.88,47.1,2.29,0.71,0.23,1.98,,0.15,0.23,,61.98,1.0,249.7,,736.29,,32.4,0.0
2021-08-15 21:00:00,2021-08-15 22:00:00,38.14,107.03,46.38,33.94,99.4,48.91,2.49,0.68,0.26,2.06,,0.17,0.28,,65.89,0.81,251.5,,736.75,,31.99,0.0
2021-08-15 22:00:00,2021-08-15 23:00:00,33.79,76.23,56.0,35.19,114.53,46.11,2.62,0.65,0.27,2.19,,0.18,0.29,,70.07,1.03,255.55,,736.95,,31.37,0.0
2021-08-15 23:00:00,2021-08-16 00:00:00,79.84,118.19,59.29,30.34,114.71,56.59,3.08,0.61,0.09,2.13,,0.21,0.33,,72.55,1.02,242.44,,737.15,,30.77,0.0
2021-08-16 00:00:00,2021-08-16 01:00:00,67.73,124.49,64.98,23.7,116.67,79.16,4.09,0.58,,1.97,,0.33,0.14,,74.86,0.86,243.1,,737.28,,30.21,0.0
2021-08-16 01:00:00,2021-08-16 02:00:00,54.39,86.34,63.87,18.68,110.38,66.69,4.29,0.55,0.01,2.42,,0.56,0.32,,76.0,1.32,241.86,,737.24,,29.77,0.0
2021-08-16 02:00:00,2021-08-16 03:00:00,37.51,82.5,60.54,16.99,103.91,55.7,3.5,0.53,0.04,2.42,,0.4,0.61,,77.19,1.23,243.38,,737.19,,29.42,0.0
2021-08-16 03:00:00,2021-08-16 04:00:00,40.78,69.98,65.25,15.58,109.4,74.83,4.42,0.5,,2.56,,0.36,0.35,,79.28,0.91,244.13,,737.24,,28.99,0.0
2021-08-16 04:00:00,2021-08-16 05:00:00,165.09,243.07,70.09,15.59,116.45,90.2,5.59,0.55,,2.98,,0.96,,,79.91,1.32,247.7,,737.44,,28.89,0.0
2021-08-16 05:00:00,2021-08-16 06:00:00,57.97,123.69,67.36,14.6,111.53,55.43,4.61,0.6,0.03,2.78,,0.97,0.88,,81.32,1.25,243.07,1.74,737.74,,28.7,0.0
2021-08-16 06:00:00,2021-08-16 07:00:00,37.28,98.22,69.98,13.31,114.12,56.8,3.87,0.62,0.02,2.6,,0.6,0.88,,82.07,1.05,245.79,44.32,738.23,,28.63,0.01
2021-08-16 07:00:00,2021-08-16 08:00:00,33.73,96.02,73.4,13.56,119.31,73.47,4.88,0.61,,2.79,,0.46,0.54,,74.1,0.87,269.19,192.28,738.67,,30.55,0.01
2021-08-16 08:00:00,2021-08-16 09:00:00,46.68,117.63,61.57,16.08,104.53,92.51,5.71,0.62,,3.46,,1.33,0.02,,63.17,1.26,282.64,383.25,739.03,,33.05,0.0
2021-08-16 09:00:00,2021-08-16 10:00:00,29.81,83.97,34.3,16.02,64.92,51.57,3.8,0.56,1.19,2.96,,0.87,1.05,,55.43,1.53,259.55,546.35,739.25,,34.88,0.0
2021-08-16 10:00:00,2021-08-16 11:00:00,25.64,70.75,6.21,12.09,20.45,54.15,2.75,0.36,14.42,2.37,,0.39,0.57,,53.08,1.19,179.39,662.88,739.27,,36.31,0.0
2021-08-16 11:00:00,2021-08-16 12:00:00,26.24,94.57,3.16,7.77,11.89,51.14,2.49,0.35,11.55,1.86,,0.15,0.25,,49.96,1.41,163.13,708.67,739.26,,37.11,0.0
2021-08-16 12:00:00,2021-08-16 13:00:00,20.25,64.95,2.79,10.06,13.57,48.27,2.54,0.3,20.94,1.76,,0.12,0.2,,46.58,1.43,227.58,681.42,738.95,,37.71,0.0
2021-08-16 13:00:00,2021-08-16 14:00:00,20.19,70.94,3.29,9.87,14.11,49.56,2.51,0.3,8.01,1.78,,0.09,0.17,,42.55,1.29,240.47,718.12,738.4,,38.43,0.0
2021-08-16 14:00:00,2021-08-16 15:00:00,15.62,70.59,3.3,9.09,13.38,49.5,2.56,0.34,8.74,2.59,,0.12,0.23,,42.03,1.39,249.09,666.43,737.7,,38.67,0.0
2021-08-16 15:00:00,2021-08-16 16:00:00,18.47,66.92,3.44,10.86,15.27,48.67,2.6,0.34,8.73,2.51,,0.14,0.27,,41.39,1.21,259.44,466.59,737.06,,38.73,0.0
2021-08-16 16:00:00,2021-08-16 17:00:00,18.57,71.35,3.33,9.56,13.86,53.51,2.72,0.32,9.71,2.23,,0.13,0.27,,43.73,1.31,256.56,292.83,736.68,,38.07,0.0
2021-08-16 17:00:00,2021-08-16 18:00:00,15.19,58.73,2.82,7.92,11.6,56.84,3.04,0.3,9.28,2.13,,0.14,0.33,,46.29,1.23,236.91,149.94,736.71,,36.85,0.0
2021-08-16 18:00:00,2021-08-16 19:00:00,18.75,62.37,3.39,8.44,12.9,75.12,3.76,0.33,3.08,1.68,,0.2,0.17,,52.0,0.59,199.27,26.75,736.99,,35.01,0.01
2021-08-16 19:00:00,2021-08-16 20:00:00,22.36,84.93,4.0,9.24,14.54,84.4,5.07,0.37,,2.09,,0.52,0.01,,61.42,0.24,91.93,,737.65,,32.94,0.01
2021-08-16 20:00:00,2021-08-16 21:00:00,24.74,177.85,6.07,10.41,18.64,98.38,6.22,0.46,,0.42,,0.48,0.21,,67.25,0.21,110.59,,738.24,,31.88,0.0
2021-08-16 21:00:00,2021-08-16 22:00:00,27.36,146.23,8.85,19.89,31.67,88.35,5.94,0.57,0.48,1.54,,0.82,0.51,,69.88,0.21,126.19,,738.54,,31.4,0.0
2021-08-16 22:00:00,2021-08-16 23:00:00,34.98,129.43,7.98,19.38,29.92,37.17,2.57,0.67,2.08,2.49,,4.08,1.83,,68.0,0.39,165.07,,738.53,,31.44,0.01
2021-08-16 23:00:00,2021-08-17 00:00:00,41.44,89.22,6.96,15.15,24.45,35.54,1.77,0.6,3.49,2.16,,1.06,0.63,,73.14,0.52,182.47,,738.59,,30.93,0.01
2021-08-17 00:00:00,2021-08-17 01:00:00,28.37,48.97,5.97,13.66,21.6,37.95,1.66,0.52,3.59,1.84,,0.49,0.35,,76.4,0.57,169.17,,738.52,,30.14,0.0
2021-08-17 01:00:00,2021-08-17 02:00:00,29.34,50.68,4.24,10.67,16.25,37.25,1.62,0.45,4.63,1.63,,0.29,0.23,,78.12,0.47,164.92,,738.28,,29.69,0.0
2021-08-17 02:00:00,2021-08-17 03:00:00,23.86,47.55,3.17,8.54,12.69,36.35,1.62,0.41,5.04,1.55,,0.17,0.16,,79.05,0.39,178.94,,738.23,,29.39,0.0
2021-08-17 03:00:00,2021-08-17 04:00:00,33.62,60.16,19.1,16.76,43.56,36.12,1.75,0.41,1.6,1.48,,0.12,0.14,,78.1,0.57,219.38,,738.02,,29.53,0.0
2021-08-17 04:00:00,2021-08-17 05:00:00,143.26,188.52,32.72,20.02,66.43,34.69,1.92,0.46,1.52,1.46,,0.1,0.11,,79.65,0.81,248.25,,738.01,,29.29,0.0
2021-08-17 05:00:00,2021-08-17 06:00:00,121.02,159.82,49.1,21.4,91.47,33.86,2.17,0.51,1.36,1.45,,0.08,0.09,,80.61,0.59,228.07,0.82,738.21,,29.12,0.0
2021-08-17 06:00:00,2021-08-17 07:00:00,46.86,89.16,56.45,28.37,108.75,33.41,2.24,0.67,1.56,1.43,,0.06,0.08,,79.46,0.76,245.84,59.75,738.57,,29.65,0.0
2021-08-17 07:00:00,2021-08-17 08:00:00,44.16,94.95,64.8,24.52,117.23,38.98,2.27,0.77,1.7,1.53,,0.04,0.07,,73.06,0.53,251.7,142.06,738.88,,31.84,0.0
2021-08-17 08:00:00,2021-08-17 09:00:00,79.3,125.92,67.84,20.78,118.1,40.24,2.34,0.83,2.31,2.41,,0.06,0.09,,66.21,0.66,212.44,338.72,739.1,,33.8,0.0
2021-08-17 09:00:00,2021-08-17 10:00:00,43.8,91.81,40.39,19.67,77.2,36.13,2.13,0.75,4.46,2.65,,0.07,0.12,,57.14,0.96,154.93,538.6,739.28,,36.19,0.02
2021-08-17 10:00:00,2021-08-17 11:00:00,25.15,97.8,17.91,20.41,45.29,35.56,1.8,0.68,6.46,2.93,,0.09,0.16,,50.24,0.85,159.78,631.26,739.3,,37.5,0.01
2021-08-17 11:00:00,2021-08-17 12:00:00,29.3,100.84,3.21,16.29,20.07,39.07,1.71,0.54,14.25,3.1,,0.1,0.19,,44.94,1.07,209.47,647.63,738.91,,38.24,0.0
2021-08-17 12:00:00,2021-08-17 13:00:00,20.67,104.45,3.68,10.11,14.91,77.0,2.5,0.44,8.75,2.75,,0.1,0.18,,43.97,1.14,197.19,631.9,738.36,,38.5,0.0
2021-08-17 13:00:00,2021-08-17 14:00:00,16.61,110.03,2.35,6.92,9.97,59.7,2.58,0.39,11.53,2.85,,0.14,0.32,,43.82,1.12,154.21,560.18,737.76,,38.88,0.02
2021-08-17 14:00:00,2021-08-17 15:00:00,21.96,94.72,1.86,5.69,8.09,48.27,1.73,0.4,18.22,2.81,,0.09,0.18,,46.5,0.97,99.84,347.53,736.97,,37.92,0.0
2021-08-17 15:00:00,2021-08-17 16:00:00,25.02,107.43,1.83,6.55,8.88,58.97,1.63,0.4,24.23,2.2,,0.05,0.09,,49.61,0.81,118.54,191.26,736.12,,37.05,0.0
2021-08-17 16:00:00,2021-08-17 17:00:00,28.85,106.67,1.77,5.25,7.55,53.44,1.67,0.39,20.38,2.06,,0.03,0.07,,48.17,0.88,195.43,244.83,735.78,,37.54,0.01
2021-08-17 17:00:00,2021-08-17 18:00:00,19.77,90.3,2.25,9.39,12.17,54.88,1.77,0.4,43.13,1.79,,0.02,0.04,,46.6,0.81,210.39,159.06,735.84,,37.56,0.02
2021-08-17 18:00:00,2021-08-17 19:00:00,38.42,106.97,2.25,9.51,12.26,59.66,2.04,0.44,21.14,1.15,,0.01,0.01,,54.86,0.44,133.25,27.62,736.09,,35.32,0.01
2021-08-17 19:00:00,2021-08-17 20:00:00,35.03,127.02,2.0,8.76,11.18,42.64,1.77,0.55,11.65,1.88,,0.04,0.07,,61.79,0.44,94.73,0.19,736.57,,33.54,0.0
2021-08-17 20:00:00,2021-08-17 21:00:00,42.58,125.13,1.9,11.07,13.23,34.8,1.56,0.69,8.55,2.26,,0.06,0.1,,64.97,0.22,149.33,,737.03,,32.72,0.0
2021-08-17 21:00:00,2021-08-17 22:00:00,46.63,175.53,2.12,14.71,17.01,29.54,1.46,0.74,5.5,2.5,,0.1,0.14,,64.88,0.26,170.62,,737.48,,32.45,0.0
2021-08-17 22:00:00,2021-08-17 23:00:00,53.1,117.31,2.71,15.54,18.63,30.44,1.61,0.75,3.34,2.41,,0.11,0.15,,69.8,0.23,124.66,,737.51,,31.76,0.0
2021-08-17 23:00:00,2021-08-18 00:00:00,29.38,99.63,4.61,16.16,21.97,41.8,1.75,0.76,1.25,2.34,,0.14,0.17,,74.57,0.23,116.28,,737.31,,31.1,0.0
2021-08-18 00:00:00,2021-08-18 01:00:00,50.2,88.72,3.5,16.57,20.76,40.12,1.71,0.73,2.82,2.65,,0.23,0.27,,72.75,0.28,79.08,,737.17,,31.11,0.0
2021-08-18 01:00:00,2021-08-18 02:00:00,41.18,88.08,2.52,12.63,15.59,36.68,1.72,0.66,3.99,2.64,,0.25,0.3,,74.27,0.3,144.26,,736.86,,30.72,0.0
2021-08-18 02:00:00,2021-08-18 03:00:00,29.25,86.81,8.65,21.06,32.47,35.35,1.73,0.66,1.12,2.54,,0.23,0.29,,71.47,0.56,243.05,,736.59,,30.8,0.02
2021-08-18 03:00:00,2021-08-18 04:00:00,66.18,115.87,18.19,24.88,49.94,34.94,1.89,0.66,0.75,2.41,,0.17,0.23,,75.84,0.2,123.97,,736.26,,29.89,0.0
2021-08-18 04:00:00,2021-08-18 05:00:00,65.75,112.41,25.62,22.84,58.75,32.22,1.9,0.61,0.8,2.27,,0.15,0.23,,80.46,0.28,95.66,,736.32,,29.21,0.0
2021-08-18 05:00:00,2021-08-18 06:00:00,36.29,50.84,20.41,18.27,46.89,31.75,1.85,0.56,0.9,2.17,,0.14,0.22,,82.34,0.3,94.19,0.52,736.62,,28.88,0.0
2021-08-18 06:00:00,2021-08-18 07:00:00,29.09,92.85,14.89,15.26,36.04,31.28,1.77,0.55,0.95,2.12,,0.13,0.21,,81.46,0.35,87.32,53.54,737.1,,29.3,0.01
2021-08-18 07:00:00,2021-08-18 08:00:00,35.97,108.81,9.32,15.08,27.8,32.27,1.75,0.58,1.86,2.2,,0.12,0.21,,69.47,0.44,117.82,203.05,737.59,,32.33,0.01
2021-08-18 08:00:00,2021-08-18 09:00:00,43.06,96.15,3.18,14.22,18.07,34.41,1.6,0.55,5.19,2.35,,0.11,0.2,,58.83,0.7,98.83,370.45,737.78,,34.84,0.0
2021-08-18 09:00:00,2021-08-18 10:00:00,32.45,98.8,2.19,10.59,13.18,36.33,1.72,0.49,7.83,2.5,,0.1,0.19,,54.47,0.9,99.42,535.43,737.85,,35.98,0.0
2021-08-18 10:00:00,2021-08-18 11:00:00,27.14,87.02,2.2,6.67,9.5,39.94,1.91,0.38,26.91,1.98,,0.07,0.12,,49.39,0.99,139.86,656.51,737.75,,37.09,0.0
2021-08-18 11:00:00,2021-08-18 12:00:00,28.85,84.02,2.08,5.48,8.2,49.68,1.79,0.38,20.04,1.6,,0.04,0.07,,46.47,1.12,162.17,719.17,737.41,,37.99,0.03
2021-08-18 12:00:00,2021-08-18 13:00:00,27.1,88.55,2.45,5.35,8.61,64.3,2.0,0.37,12.3,1.81,,0.04,0.08,,44.17,1.09,156.34,586.27,736.88,,38.28,0.04
2021-08-18 13:00:00,2021-08-18 14:00:00,26.15,92.55,2.24,5.28,8.23,63.35,2.21,0.37,12.41,2.23,,0.08,0.12,,42.02,1.18,166.39,664.76,736.13,,38.59,0.01
2021-08-18 14:00:00,2021-08-18 15:00:00,21.16,79.58,1.74,4.59,6.86,56.45,2.16,0.35,9.16,2.64,,0.1,0.18,,39.54,1.03,148.54,455.61,735.34,,38.62,0.02
2021-08-18 15:00:00,2021-08-18 16:00:00,26.23,70.8,1.92,6.05,8.49,56.4,2.19,0.35,18.14,2.74,,0.12,0.21,,38.5,1.25,151.39,454.2,734.81,,38.52,0.04
2021-08-18 16:00:00,2021-08-18 17:00:00,26.76,77.96,1.96,7.03,9.49,65.89,2.18,0.36,14.23,2.21,,0.1,0.18,,40.68,0.98,114.97,272.5,734.33,,38.15,0.04
2021-08-18 17:00:00,2021-08-18 18:00:00,36.68,99.83,2.36,7.94,10.91,80.8,2.6,0.39,16.04,1.99,,0.09,0.16,,44.55,0.82,132.21,135.75,734.22,,36.69,0.0
2021-08-18 18:00:00,2021-08-18 19:00:00,36.71,101.7,3.08,9.75,13.7,126.88,4.12,0.43,6.86,1.1,,0.11,0.04,,50.66,0.37,101.22,26.83,734.54,,34.95,0.01
2021-08-18 19:00:00,2021-08-18 20:00:00,34.06,171.55,2.52,9.74,12.87,112.27,4.17,0.5,4.02,2.08,,0.23,0.18,,56.33,0.45,86.24,0.13,735.0,,33.78,0.02
2021-08-18 20:00:00,2021-08-18 21:00:00,43.6,125.37,3.15,8.77,12.86,101.2,3.24,0.59,4.67,1.97,,0.29,0.39,,63.06,1.32,115.07,,735.64,,33.43,0.06
2021-08-18 21:00:00,2021-08-18 22:00:00,40.9,107.87,3.25,7.76,12.04,95.9,3.17,0.61,3.58,2.04,,0.44,0.4,,67.93,1.45,132.22,,736.16,,32.82,0.0
2021-08-18 22:00:00,2021-08-18 23:00:00,32.52,87.63,3.1,8.73,12.76,95.92,2.96,0.59,2.93,1.96,,0.49,0.5,,72.52,1.59,139.67,,736.21,,32.01,0.0
2021-08-18 23:00:00,2021-08-19 00:00:00,34.36,70.97,2.73,8.35,11.86,85.33,2.64,0.55,3.03,2.02,,0.41,0.46,,75.2,1.25,142.79,,736.06,,31.35,0.0
2021-08-19 00:00:00,2021-08-19 01:00:00,24.59,68.97,2.56,7.22,10.55,79.15,2.69,0.49,3.13,2.0,,0.32,0.39,,74.15,1.08,143.94,,735.9,,31.03,0.0
2021-08-19 01:00:00,2021-08-19 02:00:00,25.9,52.6,2.62,7.07,10.52,76.52,2.67,0.46,2.18,2.24,,0.3,0.4,,76.65,0.82,137.0,,735.6,,30.55,0.0
2021-08-19 02:00:00,2021-08-19 03:00:00,27.75,49.05,2.8,8.09,11.71,76.98,2.58,0.43,1.49,2.19,,0.29,0.41,,77.45,0.79,140.0,,735.25,,30.29,0.0
2021-08-19 03:00:00,2021-08-19 04:00:00,18.3,51.51,2.9,8.91,12.63,74.29,2.62,0.41,1.12,2.18,,0.29,0.41,,79.36,0.7,133.86,,735.11,,29.91,0.0
2021-08-19 04:00:00,2021-08-19 05:00:00,32.62,64.62,2.84,9.11,12.75,65.26,2.41,0.39,1.1,2.19,,0.3,0.43,,80.92,0.75,146.66,,735.27,,29.59,0.0
2021-08-19 05:00:00,2021-08-19 06:00:00,35.81,70.54,3.08,10.23,14.14,61.1,2.07,0.4,1.42,2.17,,0.32,0.42,,83.48,0.65,99.66,1.41,735.56,,29.18,0.0
2021-08-19 06:00:00,2021-08-19 07:00:00,26.97,56.81,2.82,7.39,11.08,60.0,2.0,0.39,1.98,2.06,,0.46,0.44,,88.58,1.0,91.2,52.21,736.09,,28.66,0.0
2021-08-19 07:00:00,2021-08-19 08:00:00,20.05,44.14,2.43,5.73,8.95,58.06,1.98,0.39,2.47,1.96,,0.39,0.4,,84.84,1.06,98.47,166.25,736.52,,29.74,0.0
2021-08-19 08:00:00,2021-08-19 09:00:00,32.23,67.72,2.44,5.78,9.0,58.46,1.99,0.41,4.11,1.95,,0.29,0.31,,74.2,1.06,111.46,382.53,736.81,,32.48,0.0
2021-08-19 09:00:00,2021-08-19 10:00:00,33.92,75.26,2.28,8.13,11.02,68.23,1.99,0.47,5.76,1.99,,0.34,0.31,,68.78,1.07,108.98,414.09,736.94,,33.86,0.0
