From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),VWS (m/s),Xylene (ug/m3),RF (mm),AT (degree C)
2022-03-21 17:00:00,2022-03-21 18:00:00,114.5,351.75,3.9,23.0,15.4,19.45,3.57,0.0,31.4,0.55,4.72,3.08,0.03,,51.25,0.1,265.33,9.75,,0.07,0.0,37.55
2022-03-21 18:00:00,2022-03-21 19:00:00,169.75,636.0,33.42,41.27,49.17,32.95,4.03,0.02,4.35,1.33,11.82,9.8,0.08,,63.0,0.1,99.75,7.75,,1.25,0.0,33.48
2022-03-21 19:00:00,2022-03-21 20:00:00,283.5,,29.6,36.1,43.27,23.85,5.95,0.04,19.2,1.6,11.48,9.72,,,71.25,0.12,107.75,7.25,,4.83,0.0,31.73
2022-03-21 20:00:00,2022-03-21 21:00:00,422.0,875.0,12.75,29.23,25.93,17.05,6.12,0.07,29.42,1.15,6.05,4.78,,,70.25,0.35,45.25,7.0,,2.6,0.0,32.88
2022-03-21 21:00:00,2022-03-21 22:00:00,360.75,925.0,5.0,23.58,16.6,13.23,6.03,0.07,25.7,0.68,3.45,2.23,,,75.5,0.25,43.25,7.25,,1.03,0.0,31.4
2022-03-21 22:00:00,2022-03-21 23:00:00,387.5,886.0,4.4,18.73,13.53,9.45,5.3,0.07,23.33,0.68,2.83,1.35,,,80.75,0.25,52.0,7.0,,0.3,0.0,29.67
2022-03-21 23:00:00,2022-03-22 00:00:00,374.25,561.75,5.05,18.8,14.1,9.97,3.6,0.05,11.6,0.53,2.55,0.88,,,80.0,0.33,43.75,7.75,,0.12,0.0,29.95
2022-03-22 00:00:00,2022-03-22 01:00:00,286.75,501.0,10.05,20.25,18.98,10.75,1.85,0.0,5.62,0.5,2.48,0.78,,,83.5,0.12,49.0,7.25,,0.08,0.0,28.5
2022-03-22 01:00:00,2022-03-22 02:00:00,290.25,340.5,7.67,15.22,14.32,5.83,1.85,0.0,6.25,0.5,2.3,0.62,,,88.25,0.28,67.0,7.25,,0.05,0.0,27.0
2022-03-22 02:00:00,2022-03-22 03:00:00,284.25,465.5,6.7,12.95,12.35,5.3,1.88,0.0,8.15,0.55,2.25,0.5,,,86.75,0.35,58.0,7.0,,0.0,0.0,26.2
2022-03-22 03:00:00,2022-03-22 04:00:00,231.75,406.75,4.98,11.5,10.18,8.05,4.15,,13.7,0.42,1.9,0.38,,,78.75,0.3,53.75,6.75,,0.03,0.0,25.12
2022-03-22 04:00:00,2022-03-22 05:00:00,123.75,357.0,4.08,13.55,10.53,9.9,4.25,,16.6,0.22,1.58,0.3,,,77.25,0.3,52.25,6.5,,0.0,0.0,23.95
2022-03-22 05:00:00,2022-03-22 06:00:00,87.25,322.25,4.55,13.93,11.13,11.2,4.42,,15.65,0.2,1.5,0.3,,,78.25,0.23,48.0,8.0,,0.0,0.0,23.4
2022-03-22 06:00:00,2022-03-22 07:00:00,94.75,321.25,4.9,14.2,11.55,11.23,4.52,,13.82,0.28,1.7,0.38,,,78.25,0.2,69.75,17.0,,0.08,0.0,24.3
2022-03-22 07:00:00,2022-03-22 08:00:00,132.5,418.0,4.0,15.4,11.45,8.8,2.65,,14.03,0.38,2.1,0.6,,,75.5,0.5,57.75,34.0,,0.05,0.0,27.45
2022-03-22 08:00:00,2022-03-22 09:00:00,171.5,746.75,3.8,13.6,10.3,6.2,1.47,,15.85,0.4,2.12,0.6,,,70.75,0.55,62.75,46.0,,0.05,0.0,30.98
2022-03-22 09:00:00,2022-03-22 10:00:00,172.25,376.0,3.2,11.5,8.7,4.0,1.4,,20.12,0.4,2.08,0.67,,,65.75,0.73,63.75,100.0,,0.2,0.0,33.73
2022-03-22 10:00:00,2022-03-22 11:00:00,181.5,356.0,2.85,11.3,8.32,4.88,1.15,,36.67,0.43,2.27,0.8,,,61.25,0.75,65.75,146.25,,0.15,0.0,36.73
2022-03-22 11:00:00,2022-03-22 12:00:00,278.5,395.75,2.53,10.18,7.45,5.02,3.67,0.01,45.3,0.5,2.8,1.15,,,57.0,0.65,71.5,158.5,,0.25,0.0,39.1
2022-03-22 12:00:00,2022-03-22 13:00:00,335.0,634.5,2.55,8.07,6.38,5.28,4.62,0.04,47.75,0.43,2.58,0.95,,,52.0,0.43,68.75,146.25,,0.33,0.0,42.33
2022-03-22 13:00:00,2022-03-22 14:00:00,194.0,436.0,1.82,7.47,5.45,5.03,4.45,0.08,66.9,0.35,2.38,0.75,,,48.5,0.43,146.25,116.25,,0.3,0.0,43.48
2022-03-22 14:00:00,2022-03-22 15:00:00,159.5,337.25,1.9,6.83,5.17,5.07,4.4,0.1,72.97,0.38,2.32,0.68,,,47.0,0.38,150.75,74.5,,0.22,0.0,43.48
2022-03-22 15:00:00,2022-03-22 16:00:00,139.75,330.0,2.42,8.2,6.32,6.27,2.95,0.1,70.8,0.3,2.28,0.6,,,46.75,0.35,140.75,50.25,,0.2,0.0,42.8
2022-03-22 16:00:00,2022-03-22 17:00:00,126.25,272.0,2.57,9.93,7.38,7.12,1.77,0.01,73.3,0.3,2.5,0.8,,,51.0,0.2,73.25,23.25,,0.05,0.0,41.17
2022-03-22 17:00:00,2022-03-22 18:00:00,142.75,345.75,3.0,13.67,9.72,10.28,1.73,0.07,51.05,0.47,3.47,1.97,,,60.75,0.23,38.0,10.0,,0.0,0.0,36.65
2022-03-22 18:00:00,2022-03-22 19:00:00,221.0,484.0,3.25,14.05,10.08,10.82,1.9,0.08,39.5,0.65,4.1,2.6,,,68.25,0.23,50.5,8.0,,0.45,0.0,33.82
2022-03-22 19:00:00,2022-03-22 20:00:00,265.25,524.5,5.22,14.8,12.1,12.72,3.03,0.09,33.3,0.6,3.77,2.35,,,73.5,0.15,133.0,7.5,,0.53,0.0,31.88
2022-03-22 20:00:00,2022-03-22 21:00:00,323.5,606.0,6.73,17.38,14.7,14.82,4.5,0.02,29.02,0.5,2.87,1.42,,,77.5,0.17,57.0,7.25,,0.6,0.0,30.82
2022-03-22 21:00:00,2022-03-22 22:00:00,414.0,,5.1,16.9,13.15,11.9,4.78,0.02,49.1,0.5,2.52,0.97,,,77.75,0.17,120.5,7.75,,0.4,0.0,30.35
2022-03-22 22:00:00,2022-03-22 23:00:00,378.5,,5.4,17.03,13.45,11.65,4.72,0.03,47.3,0.43,2.22,0.68,,,77.75,0.12,153.67,7.0,,0.15,0.0,29.55
2022-03-22 23:00:00,2022-03-23 00:00:00,326.5,895.25,4.62,14.9,11.7,9.45,4.5,0.03,8.32,0.4,2.0,0.43,,,79.75,0.1,66.33,7.0,,0.05,0.0,28.57
2022-03-23 00:00:00,2022-03-23 01:00:00,276.75,718.0,4.2,15.45,11.63,10.2,2.55,0.02,12.57,0.4,2.1,0.4,,,82.0,0.1,48.67,7.25,,0.03,0.0,28.05
2022-03-23 01:00:00,2022-03-23 02:00:00,271.25,633.0,7.58,15.43,14.38,12.35,2.17,0.02,7.0,0.4,2.1,0.4,,,85.25,0.1,48.0,7.0,,0.0,0.0,27.2
2022-03-23 02:00:00,2022-03-23 03:00:00,301.5,505.5,8.0,15.3,14.65,10.22,2.42,0.02,9.95,0.4,2.12,0.43,,,86.75,0.2,50.75,7.0,,0.0,0.0,27.3
2022-03-23 03:00:00,2022-03-23 04:00:00,332.25,674.25,7.45,12.9,12.9,8.45,3.08,0.03,12.15,0.5,2.15,0.43,,,88.5,0.17,42.0,7.0,,0.0,0.0,26.13
2022-03-23 04:00:00,2022-03-23 05:00:00,321.75,741.25,11.38,9.28,14.17,8.9,5.45,0.04,31.07,0.5,2.1,0.4,,,89.75,0.2,44.25,6.75,,0.03,0.0,25.27
2022-03-23 05:00:00,2022-03-23 06:00:00,327.5,737.0,12.57,10.1,15.6,9.55,5.22,0.04,21.27,0.55,2.17,0.45,,,89.5,0.2,48.5,8.25,,0.05,0.0,24.67
2022-03-23 06:00:00,2022-03-23 07:00:00,319.5,482.0,10.72,10.48,14.25,9.6,5.28,0.03,16.6,0.7,2.35,0.62,,,86.5,0.28,69.0,19.75,,0.1,0.0,25.4
2022-03-23 07:00:00,2022-03-23 08:00:00,336.75,804.0,7.67,11.68,12.45,9.95,5.0,0.06,29.9,0.7,2.42,0.7,,,78.5,0.25,61.5,34.75,,0.08,0.0,28.75
2022-03-23 08:00:00,2022-03-23 09:00:00,349.25,645.5,4.33,17.87,13.07,5.6,3.2,0.04,12.9,0.78,2.75,0.7,0.17,,71.5,0.3,68.5,47.0,,0.12,0.0,32.95
2022-03-23 09:00:00,2022-03-23 10:00:00,354.75,618.75,3.4,13.85,10.15,4.85,2.85,0.06,21.95,0.85,2.9,1.12,,,62.0,0.4,57.25,96.25,,0.45,0.0,37.5
2022-03-23 10:00:00,2022-03-23 11:00:00,265.25,494.75,3.42,12.07,9.23,5.58,2.77,0.08,45.55,0.62,2.95,1.3,,,56.75,0.45,69.75,130.0,,0.35,0.0,40.75
2022-03-23 11:00:00,2022-03-23 12:00:00,205.25,427.0,4.68,16.32,12.47,9.8,2.85,0.12,55.42,0.65,3.33,1.63,,,51.75,0.4,70.5,141.25,,0.07,0.0,43.2
2022-03-23 12:00:00,2022-03-23 13:00:00,,,3.2,12.1,9.05,9.25,2.0,0.0,54.8,0.4,2.3,0.8,0.1,,47.0,,,125.5,,0.4,0.0,45.25
2022-03-23 13:00:00,2022-03-23 14:00:00,,,2.5,11.97,8.38,7.9,3.27,0.0,61.65,0.67,3.62,1.7,,,46.5,,,100.25,,0.65,0.0,44.42
2022-03-23 14:00:00,2022-03-23 15:00:00,170.25,398.75,2.88,13.05,9.3,11.73,3.28,0.0,64.7,0.6,3.75,1.68,,,43.5,,,69.25,,0.6,0.0,44.75
2022-03-23 15:00:00,2022-03-23 16:00:00,166.25,407.0,2.67,12.25,8.7,10.22,2.6,0.0,66.65,0.6,3.55,1.82,,,44.75,,,45.25,,0.57,0.0,43.85
2022-03-23 16:00:00,2022-03-23 17:00:00,154.75,411.75,3.95,21.15,14.45,15.98,0.45,0.0,56.42,0.6,3.98,2.32,,,47.75,,,22.0,,0.45,0.0,41.3
2022-03-23 17:00:00,2022-03-23 18:00:00,133.25,355.75,3.45,18.45,12.63,12.15,0.27,0.03,50.6,0.7,4.47,2.95,,,54.0,0.5,50.67,10.25,,0.0,0.0,36.6
2022-03-23 18:00:00,2022-03-23 19:00:00,118.0,332.25,3.68,17.8,12.45,14.47,0.25,0.07,30.7,0.53,3.75,2.4,,,57.5,0.33,46.75,7.5,,0.05,0.0,32.98
2022-03-23 19:00:00,2022-03-23 20:00:00,113.0,333.0,7.15,24.58,18.85,22.55,0.93,0.1,9.75,0.75,4.53,3.17,,,62.25,0.15,153.0,7.5,,0.65,0.0,31.38
2022-03-23 20:00:00,2022-03-23 21:00:00,164.25,437.75,14.85,28.92,27.45,23.05,2.7,0.04,4.5,1.08,6.33,4.8,,,62.5,0.15,258.5,7.5,,2.45,0.0,31.08
2022-03-23 21:00:00,2022-03-23 22:00:00,222.75,525.0,4.67,18.2,13.47,12.93,3.38,0.05,9.35,0.9,4.42,2.98,,,65.25,0.12,274.33,7.0,,1.12,0.0,30.5
2022-03-23 22:00:00,2022-03-23 23:00:00,260.75,544.0,22.07,20.9,29.05,19.48,3.6,0.07,5.15,0.75,3.38,1.77,,,70.75,0.17,270.0,7.0,,0.6,0.0,28.95
2022-03-23 23:00:00,2022-03-24 00:00:00,261.25,555.0,16.85,19.43,24.05,14.52,3.0,0.06,6.22,0.82,3.25,1.68,,,75.75,0.22,247.25,7.0,,0.47,0.0,27.67
2022-03-24 00:00:00,2022-03-24 01:00:00,257.5,661.0,8.78,18.2,16.82,14.58,1.4,0.03,3.42,0.62,2.65,0.85,,,77.75,0.25,246.75,6.75,,0.05,0.0,26.67
2022-03-24 01:00:00,2022-03-24 02:00:00,217.5,310.75,7.15,18.62,15.72,12.85,0.1,0.03,7.5,0.53,2.38,0.6,,,79.75,0.43,238.75,7.25,,0.0,0.0,25.98
2022-03-24 02:00:00,2022-03-24 03:00:00,209.0,363.0,10.2,17.0,17.35,12.82,,0.03,5.12,0.55,2.2,0.5,,,84.0,0.28,199.25,7.0,,0.03,0.0,24.65
2022-03-24 03:00:00,2022-03-24 04:00:00,221.0,441.25,15.4,17.05,21.6,13.12,0.1,0.06,3.33,0.6,2.2,0.5,,,85.75,0.18,69.75,7.0,,0.0,0.0,22.9
2022-03-24 04:00:00,2022-03-24 05:00:00,216.5,630.0,34.1,16.62,36.58,15.55,1.33,0.04,4.6,0.6,2.35,0.57,,,86.75,0.25,272.75,6.75,,0.08,0.0,22.35
2022-03-24 05:00:00,2022-03-24 06:00:00,233.5,850.0,24.23,14.18,27.27,16.38,2.25,0.04,2.2,0.7,2.43,0.73,,,83.0,0.22,253.5,7.75,,0.05,0.0,21.75
2022-03-24 06:00:00,2022-03-24 07:00:00,224.0,378.75,15.18,16.27,21.0,17.45,2.42,0.05,5.12,0.8,2.52,0.82,,,75.25,0.38,226.25,22.25,,0.15,0.0,22.55
2022-03-24 07:00:00,2022-03-24 08:00:00,239.0,467.0,5.98,22.95,17.02,11.57,2.85,0.05,10.13,0.9,2.6,0.85,,,57.0,0.43,218.25,30.5,,0.12,0.0,27.0
2022-03-24 08:00:00,2022-03-24 09:00:00,177.75,444.5,3.53,18.0,12.43,10.6,1.67,0.06,25.55,0.72,2.25,0.52,0.15,,38.5,0.4,206.0,35.25,,0.12,0.0,32.0
2022-03-24 09:00:00,2022-03-24 10:00:00,126.75,330.0,2.85,17.0,11.4,9.8,,0.18,35.2,0.55,2.15,0.55,0.15,,34.5,0.47,211.5,122.0,,0.08,0.0,35.73
2022-03-24 10:00:00,2022-03-24 11:00:00,123.0,344.0,2.85,15.85,10.75,9.08,0.1,0.0,75.78,0.6,2.57,1.05,,,32.0,0.55,208.75,165.25,,0.23,0.0,38.35
2022-03-24 11:00:00,2022-03-24 12:00:00,102.5,233.5,2.72,14.77,10.12,8.85,0.25,0.02,90.43,0.58,2.95,1.32,,,31.0,0.77,227.75,173.75,,0.3,0.0,40.55
2022-03-24 12:00:00,2022-03-24 13:00:00,78.5,248.5,2.42,12.35,8.55,7.58,1.32,0.07,96.97,0.43,2.77,1.3,,,27.0,0.8,225.0,165.5,,0.33,0.0,41.98
2022-03-24 13:00:00,2022-03-24 14:00:00,67.0,210.0,2.07,9.77,6.9,8.27,3.23,0.02,90.2,0.43,3.2,1.43,,,21.0,0.8,224.33,143.67,,0.5,0.0,43.93
2022-03-24 14:00:00,2022-03-24 15:00:00,,,2.63,10.33,7.67,9.37,3.8,0.0,70.65,0.3,2.2,1.0,,,19.75,,,79.25,,0.3,0.0,44.85
2022-03-24 15:00:00,2022-03-24 16:00:00,,,2.3,11.85,8.18,11.62,3.55,0.0,75.92,0.4,3.17,1.65,,,20.75,,,55.75,,0.67,0.0,44.75
2022-03-24 16:00:00,2022-03-24 17:00:00,47.5,205.0,2.53,16.25,10.7,14.53,2.43,0.03,67.8,0.45,3.67,2.42,,,29.25,,,21.75,,0.73,0.0,41.23
2022-03-24 17:00:00,2022-03-24 18:00:00,63.25,223.0,10.2,36.22,27.55,31.9,0.67,0.06,23.45,0.68,5.55,4.45,,,39.0,,,9.0,,1.2,0.0,35.62
2022-03-24 18:00:00,2022-03-24 19:00:00,134.5,506.75,23.27,41.63,41.07,31.2,0.68,0.12,6.23,1.4,10.55,9.22,,,50.25,,,6.75,,1.27,0.0,31.15
2022-03-24 19:00:00,2022-03-24 20:00:00,292.0,747.25,16.0,36.08,32.2,24.65,0.47,0.18,5.83,1.68,10.0,6.08,0.05,,56.25,,,6.75,,0.12,0.0,28.9
2022-03-24 20:00:00,2022-03-24 21:00:00,285.25,793.0,15.98,38.23,33.33,25.6,0.73,0.23,5.62,1.35,27.62,3.55,0.4,,57.0,,,6.5,,1.25,0.0,27.92
2022-03-24 21:00:00,2022-03-24 22:00:00,196.75,567.0,104.9,37.93,105.47,38.17,3.98,0.29,5.27,1.2,17.2,3.72,0.5,,61.25,,,6.25,,2.4,0.0,27.42
2022-03-24 22:00:00,2022-03-24 23:00:00,279.25,475.0,56.2,34.22,63.93,28.62,4.1,0.28,4.9,1.12,12.85,4.95,,,59.0,,,6.5,,2.8,0.0,27.27
2022-03-24 23:00:00,2022-03-25 00:00:00,203.0,916.0,30.62,37.17,44.67,26.22,3.77,0.2,4.5,0.73,4.42,2.17,,,56.5,,,7.0,,0.93,0.0,27.6
2022-03-25 00:00:00,2022-03-25 01:00:00,152.75,406.0,14.55,29.02,27.3,19.3,1.98,0.02,4.5,0.7,3.62,1.62,,,60.25,,,6.25,,0.58,0.0,26.3
2022-03-25 01:00:00,2022-03-25 02:00:00,145.0,336.0,8.78,27.75,21.87,13.45,,0.04,5.9,0.7,3.08,0.82,0.23,,64.5,,,6.75,,0.12,0.0,25.45
2022-03-25 02:00:00,2022-03-25 03:00:00,133.5,207.25,9.18,24.78,20.65,13.25,,0.05,5.0,0.7,2.6,0.73,,,69.5,,,6.5,,0.03,0.0,23.32
2022-03-25 03:00:00,2022-03-25 04:00:00,118.0,288.0,5.12,22.2,15.97,10.23,,0.04,11.28,0.6,2.5,0.67,,,57.5,,,6.75,,0.0,0.0,23.62
2022-03-25 04:00:00,2022-03-25 05:00:00,100.0,207.5,3.7,17.43,12.25,7.4,,0.05,20.65,0.43,2.12,0.45,,,52.25,,,6.75,,0.03,0.0,22.95
2022-03-25 05:00:00,2022-03-25 06:00:00,97.25,197.0,3.45,15.3,10.95,8.9,2.17,0.06,19.5,0.47,2.08,0.4,,,55.0,,,8.0,,0.08,0.0,22.55
2022-03-25 06:00:00,2022-03-25 07:00:00,108.0,230.0,3.23,14.2,10.18,9.3,2.35,0.06,18.77,0.55,2.15,0.53,,,56.0,,,16.75,,0.1,0.0,23.82
2022-03-25 07:00:00,2022-03-25 08:00:00,130.75,286.0,3.12,14.53,10.27,9.75,2.57,0.06,23.73,0.65,2.35,0.7,,,52.25,,,30.5,,0.1,0.0,27.98
2022-03-25 08:00:00,2022-03-25 09:00:00,134.75,223.0,2.77,14.93,10.2,9.57,2.43,0.08,30.95,0.78,2.55,0.62,0.07,,43.25,,,38.5,,0.03,0.0,33.45
2022-03-25 09:00:00,2022-03-25 10:00:00,134.0,314.0,2.85,19.2,12.55,9.25,0.5,0.03,38.4,0.7,2.65,0.62,0.28,,37.0,,,113.0,,0.17,0.0,38.23
2022-03-25 10:00:00,2022-03-25 11:00:00,115.75,185.5,3.15,17.68,11.92,8.3,,0.07,89.22,0.65,3.05,1.27,,,34.75,0.7,218.0,152.0,,0.4,0.0,40.12
2022-03-25 11:00:00,2022-03-25 12:00:00,111.75,274.75,2.92,15.95,10.85,8.38,,0.11,105.6,0.62,3.08,1.3,,,31.25,0.62,221.25,163.0,,0.12,0.0,43.8
2022-03-25 12:00:00,2022-03-25 13:00:00,96.0,259.75,2.83,14.12,9.83,8.15,,0.15,98.53,0.67,11.07,1.6,,,25.75,0.8,217.5,155.5,,0.0,0.0,46.05
2022-03-25 13:00:00,2022-03-25 14:00:00,66.75,236.0,2.77,12.32,8.82,8.35,1.87,0.11,76.92,0.47,5.52,1.5,,,17.25,0.85,217.25,132.0,,0.28,0.0,47.23
2022-03-25 14:00:00,2022-03-25 15:00:00,51.5,231.0,2.38,9.3,6.9,8.25,3.08,0.04,77.22,0.43,3.42,1.33,,,17.25,0.82,221.75,77.5,,0.3,0.0,47.25
2022-03-25 15:00:00,2022-03-25 16:00:00,44.5,196.0,2.1,10.38,7.23,9.35,2.55,0.08,78.12,0.4,3.55,1.55,,,21.0,0.68,223.0,51.5,,0.53,0.0,45.65
2022-03-25 16:00:00,2022-03-25 17:00:00,43.75,207.0,2.2,13.05,8.75,12.1,2.52,0.09,67.12,0.4,4.03,2.05,,,28.0,0.42,233.75,21.75,,0.7,0.0,42.4
2022-03-25 17:00:00,2022-03-25 18:00:00,54.25,207.0,3.77,23.0,15.28,21.65,1.4,0.12,33.92,0.65,5.82,3.95,,,35.75,0.28,241.75,9.5,,1.35,0.0,37.8
2022-03-25 18:00:00,2022-03-25 19:00:00,75.5,340.0,5.85,32.58,22.05,24.73,0.2,0.05,16.12,0.77,5.9,4.22,,,41.25,0.22,276.5,7.0,,1.38,0.0,34.35
2022-03-25 19:00:00,2022-03-25 20:00:00,111.5,280.75,9.28,35.65,26.5,24.2,,0.05,8.2,1.08,6.1,4.4,,,46.75,0.17,273.0,7.0,,0.33,0.0,31.95
2022-03-25 20:00:00,2022-03-25 21:00:00,143.25,384.0,11.55,33.88,27.42,23.15,,0.07,6.65,1.15,6.3,4.65,0.03,,49.75,0.23,262.25,6.5,,1.4,0.0,30.57
2022-03-25 21:00:00,2022-03-25 22:00:00,150.25,379.25,5.83,27.05,19.12,15.65,1.75,0.1,18.5,1.05,4.52,3.02,,,48.25,0.3,235.75,7.0,,1.07,0.0,30.5
2022-03-25 22:00:00,2022-03-25 23:00:00,117.5,316.0,4.02,20.27,14.07,13.4,2.6,0.02,20.7,0.82,3.2,1.65,,,51.0,0.4,236.5,7.5,,0.52,0.0,29.65
2022-03-25 23:00:00,2022-03-26 00:00:00,104.25,267.5,3.45,17.65,12.15,11.17,3.0,0.01,23.8,0.62,2.77,1.15,,,50.5,0.47,230.0,7.0,,0.27,0.0,28.73
2022-03-26 00:00:00,2022-03-26 01:00:00,95.25,265.0,2.8,15.55,10.53,9.45,4.33,0.02,29.0,0.57,2.38,0.73,,,48.5,0.6,226.25,7.0,,0.15,0.0,27.82
2022-03-26 01:00:00,2022-03-26 02:00:00,87.75,194.0,2.98,13.92,9.82,8.8,3.6,0.04,23.73,0.5,2.23,0.62,,,52.0,0.62,231.75,7.0,,0.1,0.0,26.07
2022-03-26 02:00:00,2022-03-26 03:00:00,92.0,229.0,3.0,15.7,10.78,8.65,1.08,0.02,19.05,0.58,2.5,0.67,,,55.75,0.58,231.5,6.25,,0.1,0.0,24.27
2022-03-26 03:00:00,2022-03-26 04:00:00,92.5,152.0,3.6,14.73,10.75,8.57,1.35,0.01,17.38,0.6,2.45,0.65,,,58.5,0.55,228.75,6.5,,0.1,0.0,23.3
2022-03-26 04:00:00,2022-03-26 05:00:00,97.5,212.0,3.48,14.27,10.4,8.5,0.57,0.02,18.43,0.57,2.38,0.42,0.1,,58.5,0.5,227.75,6.25,,0.1,0.0,22.5
2022-03-26 05:00:00,2022-03-26 06:00:00,90.5,202.0,3.45,14.3,10.43,9.03,1.7,0.03,17.85,0.5,2.32,0.45,0.05,,58.0,0.47,230.75,7.75,,0.0,0.0,22.08
2022-03-26 06:00:00,2022-03-26 07:00:00,95.5,217.0,3.5,13.45,10.02,10.43,4.53,0.02,20.1,0.62,2.35,0.55,0.05,,55.5,0.5,226.25,17.25,,0.1,0.0,23.27
2022-03-26 07:00:00,2022-03-26 08:00:00,127.33,235.0,3.3,13.77,10.0,10.5,4.63,0.01,26.85,0.8,2.47,0.67,,,48.67,0.63,221.0,29.33,,0.1,0.0,27.9
2022-03-26 08:00:00,2022-03-26 09:00:00,130.25,309.0,2.83,12.93,9.2,10.17,4.33,0.02,34.7,0.65,2.35,0.62,0.07,,38.5,0.57,221.5,36.75,,0.15,0.0,33.92
2022-03-26 09:00:00,2022-03-26 10:00:00,97.25,287.0,2.3,13.0,8.8,9.7,3.75,0.03,44.58,0.67,2.58,0.55,0.28,,29.0,0.72,209.0,133.5,,0.25,0.0,39.15
2022-03-26 10:00:00,2022-03-26 11:00:00,83.75,326.0,2.75,14.82,10.15,9.3,1.47,0.02,81.28,0.45,2.93,0.98,0.17,,25.25,0.72,207.75,168.75,,0.48,0.0,42.25
2022-03-26 11:00:00,2022-03-26 12:00:00,78.0,492.0,2.97,13.03,9.33,8.07,1.5,0.02,85.03,0.4,3.03,1.33,,,22.0,0.7,208.67,179.33,,0.37,0.0,44.37
2022-03-26 12:00:00,2022-03-26 13:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-03-26 13:00:00,2022-03-26 14:00:00,,,,,0.0,,,0.0,3.1,,,,,,17.0,0.9,219.0,125.0,,,0.0,46.0
2022-03-26 14:00:00,2022-03-26 15:00:00,,,2.35,11.07,7.8,8.73,4.6,0.21,71.55,0.27,3.13,1.0,,,16.5,0.75,213.75,79.5,,0.23,0.0,46.17
2022-03-26 15:00:00,2022-03-26 16:00:00,34.5,276.0,2.08,10.53,7.27,9.05,4.9,0.31,75.83,0.28,2.98,1.05,,,17.25,0.8,225.25,57.5,,0.33,0.0,43.77
2022-03-26 16:00:00,2022-03-26 17:00:00,32.25,247.0,2.35,11.0,7.78,11.7,5.08,0.33,69.28,0.35,3.0,1.1,,,21.5,0.45,235.25,21.25,,0.38,0.0,40.8
2022-03-26 17:00:00,2022-03-26 18:00:00,40.0,196.5,2.98,22.62,14.48,22.98,5.3,0.34,38.98,0.53,4.5,2.45,,,29.0,0.25,257.0,9.0,,1.0,0.0,35.77
2022-03-26 18:00:00,2022-03-26 19:00:00,73.25,295.0,4.92,28.9,19.38,23.6,2.85,0.3,27.15,0.77,5.4,2.65,0.93,,31.0,0.3,225.25,7.0,,1.12,0.0,33.3
2022-03-26 19:00:00,2022-03-26 20:00:00,81.25,198.0,5.22,31.8,21.18,23.25,2.05,0.01,17.35,0.68,4.35,3.0,,,33.0,0.12,281.0,6.75,,0.55,0.0,30.8
2022-03-26 20:00:00,2022-03-26 21:00:00,76.5,284.25,9.45,34.52,26.05,23.25,2.35,0.03,7.78,0.78,4.7,2.52,0.82,,38.5,0.2,273.25,6.25,,1.28,0.0,28.4
2022-03-26 21:00:00,2022-03-26 22:00:00,96.25,272.0,13.6,32.58,28.38,21.6,2.58,0.03,6.6,0.9,4.33,1.85,1.05,,39.75,0.28,271.0,6.5,,1.15,0.0,27.82
2022-03-26 22:00:00,2022-03-26 23:00:00,115.25,391.0,5.7,21.9,16.27,12.2,4.6,0.07,20.8,0.82,3.43,1.05,0.68,,43.25,0.42,243.75,6.5,,0.75,0.0,27.0
2022-03-26 23:00:00,2022-03-27 00:00:00,94.25,270.75,3.55,19.12,13.05,13.03,4.77,0.06,18.32,0.6,2.7,1.2,,,45.0,0.25,264.25,6.0,,0.35,0.0,25.7
2022-03-27 00:00:00,2022-03-27 01:00:00,94.25,264.0,9.5,22.12,19.47,16.15,2.65,0.01,12.18,0.62,2.38,0.75,,,46.0,0.4,251.25,6.0,,0.1,0.0,24.6
2022-03-27 01:00:00,2022-03-27 02:00:00,99.75,260.5,3.2,15.32,10.78,9.58,2.15,0.0,22.5,0.45,2.2,0.57,,,43.75,0.4,229.75,6.0,,0.1,0.0,24.07
2022-03-27 02:00:00,2022-03-27 03:00:00,58.75,183.0,4.88,18.12,13.6,12.48,1.45,0.0,13.45,0.4,2.15,0.4,0.12,,46.25,0.2,260.5,6.0,,0.12,0.0,22.4
2022-03-27 03:00:00,2022-03-27 04:00:00,59.75,101.0,5.97,19.4,15.2,11.95,0.2,0.02,11.1,0.4,2.27,0.4,0.1,,48.5,0.2,262.25,6.0,,0.1,0.0,21.55
2022-03-27 04:00:00,2022-03-27 05:00:00,69.25,229.5,9.68,20.35,18.72,14.43,,0.04,9.15,0.4,2.2,0.38,0.1,,48.0,0.2,282.5,6.0,,0.1,0.0,21.0
2022-03-27 05:00:00,2022-03-27 06:00:00,84.5,273.0,65.65,24.45,66.35,22.38,,0.01,3.62,0.45,2.42,0.57,0.1,,52.75,0.2,284.75,7.25,,0.15,0.0,19.52
