From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2021-07-12 18:00:00,2021-07-12 19:00:00,13.5,21.5,35.69,22.2,57.89,32.81,9.04,0.87,2.21,0.52,,5.29,,99.9,,32.55,33.88,997.56,,29.53,
2021-07-12 19:00:00,2021-07-12 20:00:00,16.81,23.67,52.6,25.39,77.97,28.8,9.67,1.2,2.02,0.37,,6.74,,99.9,,43.88,,998.11,,29.14,
2021-07-12 20:00:00,2021-07-12 21:00:00,22.2,33.8,33.53,20.37,53.89,29.71,9.75,0.78,1.33,0.12,,7.83,,99.9,,74.23,,998.77,,29.22,
2021-07-12 21:00:00,2021-07-12 22:00:00,,,19.38,17.36,36.75,24.93,9.52,0.55,2.08,0.29,,7.16,,99.9,,265.16,,999.7,,28.3,
2021-07-12 22:00:00,2021-07-12 23:00:00,8.0,10.16,45.1,12.75,57.89,25.66,10.46,0.72,1.98,0.37,,6.25,,99.9,,80.75,,,,28.04,
2021-07-12 23:00:00,2021-07-13 00:00:00,15.19,22.86,24.85,15.73,40.58,18.02,10.86,0.63,2.26,0.5,,6.33,,99.9,,33.8,,,,28.3,
2021-07-13 00:00:00,2021-07-13 01:00:00,17.0,24.91,18.44,16.3,34.72,18.25,8.99,0.59,3.24,0.08,,6.39,,99.9,,33.64,,,,28.37,
2021-07-13 01:00:00,2021-07-13 02:00:00,14.28,21.09,54.71,15.97,70.63,20.51,9.27,0.66,1.06,0.38,,5.9,,99.9,,34.79,,999.52,,28.39,
2021-07-13 02:00:00,2021-07-13 03:00:00,12.0,22.45,15.57,13.4,28.94,16.53,8.24,0.44,2.13,0.24,,6.1,,99.9,,63.03,,999.21,,28.24,
2021-07-13 03:00:00,2021-07-13 04:00:00,12.69,19.41,35.53,13.65,49.16,22.02,9.04,0.43,1.56,0.33,,5.9,,99.9,,188.8,,998.84,,28.11,
2021-07-13 04:00:00,2021-07-13 05:00:00,,,30.21,16.29,46.5,20.68,9.85,0.35,1.08,0.42,,6.6,,99.9,,304.28,,998.76,,28.17,
2021-07-13 05:00:00,2021-07-13 06:00:00,,,,,,,,,,,,,,,,,,,,,
2021-07-13 06:00:00,2021-07-13 07:00:00,,,,,,,,,,,,,,,,,,,,,
2021-07-13 07:00:00,2021-07-13 08:00:00,,,,,,,,,,,,,,,,,,,,,
2021-07-13 08:00:00,2021-07-13 09:00:00,,,,,,,,,,,,,,,,,,,,,
2021-07-13 09:00:00,2021-07-13 10:00:00,,,,,,,,,,,,,,,,,,,,,
2021-07-13 10:00:00,2021-07-13 11:00:00,,,,,,,,,,,,,,,,,,,,,
2021-07-13 11:00:00,2021-07-13 12:00:00,,,,,,,,,,,,,,,,,,,,,
2021-07-13 12:00:00,2021-07-13 13:00:00,,,39.39,19.48,58.86,9.7,,0.74,1.05,1.36,,6.32,,99.9,,126.55,145.6,,,28.72,
2021-07-13 13:00:00,2021-07-13 14:00:00,13.0,14.0,18.31,16.95,35.27,13.08,,,1.23,1.35,,6.25,,99.9,,330.16,83.7,,,28.23,
2021-07-13 14:00:00,2021-07-13 15:00:00,,17.0,30.21,15.43,45.62,15.42,,,0.64,0.95,,5.1,0.03,99.9,,41.26,157.37,,,29.19,
2021-07-13 15:00:00,2021-07-13 16:00:00,5.0,26.0,18.3,13.07,31.36,13.51,,,1.8,0.11,,4.69,,99.9,,42.42,195.34,,,29.84,
2021-07-13 16:00:00,2021-07-13 17:00:00,9.5,25.26,,,,,,,2.25,0.66,,4.6,0.01,99.9,,29.58,183.41,999.99,,31.32,
2021-07-13 17:00:00,2021-07-13 18:00:00,14.0,33.6,,,,,,,2.17,0.69,,5.23,,99.9,,6.81,115.82,,,32.09,
2021-07-13 18:00:00,2021-07-13 19:00:00,,,,,,,,,,,,,,,,,,,,,
2021-07-13 19:00:00,2021-07-13 20:00:00,,,,,,,,,,,,,,,,,,,,,
2021-07-13 20:00:00,2021-07-13 21:00:00,,,45.06,29.37,74.38,11.45,,1.11,1.22,0.19,,6.18,,99.9,,140.21,,,,27.45,
2021-07-13 21:00:00,2021-07-13 22:00:00,5.0,9.0,32.25,17.85,50.09,12.68,,0.58,1.91,1.29,,7.08,,99.9,,263.09,,,,27.04,
2021-07-13 22:00:00,2021-07-13 23:00:00,5.0,11.87,27.46,17.02,44.5,13.73,,0.42,1.68,0.32,,6.9,,99.9,,271.77,,,,26.96,
2021-07-13 23:00:00,2021-07-14 00:00:00,11.0,15.48,38.14,25.68,63.98,16.36,,0.71,2.47,0.93,,7.27,0.02,99.9,,223.91,,,,27.31,
2021-07-14 00:00:00,2021-07-14 01:00:00,19.05,22.8,25.03,27.28,52.29,13.99,,0.56,2.26,1.17,,7.39,,99.9,,13.95,,,,27.52,
2021-07-14 01:00:00,2021-07-14 02:00:00,17.0,17.27,19.63,23.15,42.78,12.61,,0.56,2.76,1.01,,6.84,,99.9,,13.49,,,,27.5,
2021-07-14 02:00:00,2021-07-14 03:00:00,18.1,19.96,14.19,21.84,36.09,13.31,,0.36,3.47,1.4,,6.57,,99.9,,258.83,,,,27.58,
2021-07-14 03:00:00,2021-07-14 04:00:00,,,43.11,29.66,72.77,9.66,,0.24,2.1,0.27,,6.07,,99.9,,170.91,,,,27.51,
2021-07-14 04:00:00,2021-07-14 05:00:00,,,38.39,28.98,67.31,12.89,,0.31,2.19,1.09,,6.23,,99.9,,301.81,,,,27.41,
2021-07-14 05:00:00,2021-07-14 06:00:00,,,,,,,,,,,,,,99.9,,32.13,,,,27.14,
2021-07-14 06:00:00,2021-07-14 07:00:00,9.65,13.0,44.0,21.9,65.83,14.96,,0.53,2.23,0.85,,6.25,,99.9,,125.98,5.02,,,26.78,
2021-07-14 07:00:00,2021-07-14 08:00:00,14.53,18.33,51.37,27.97,79.36,13.54,,0.75,2.72,0.54,,6.55,,99.9,,107.59,30.4,,,27.29,
2021-07-14 08:00:00,2021-07-14 09:00:00,20.0,21.0,102.05,32.81,134.95,14.66,,1.25,2.76,0.64,,7.03,,99.9,,103.48,169.71,,,28.64,
2021-07-14 09:00:00,2021-07-14 10:00:00,21.0,27.0,79.58,20.22,99.94,15.82,,1.05,3.38,1.06,,8.08,,99.9,,303.39,90.74,,,30.38,
2021-07-14 10:00:00,2021-07-14 11:00:00,13.92,22.06,,,,,,0.84,3.16,0.82,,7.91,,99.9,,302.71,279.89,,,30.12,
2021-07-14 11:00:00,2021-07-14 12:00:00,17.87,26.67,,,,,,0.53,2.31,1.48,,6.94,,99.9,,300.89,318.77,,,32.12,
2021-07-14 12:00:00,2021-07-14 13:00:00,20.0,35.0,,,,,,0.48,2.17,1.58,,6.81,,99.9,,235.04,215.89,,,33.25,
2021-07-14 13:00:00,2021-07-14 14:00:00,19.04,39.96,,,,,,0.36,2.1,1.4,,6.08,,99.9,,38.1,95.53,,,31.82,
2021-07-14 14:00:00,2021-07-14 15:00:00,15.0,27.31,,,,,,0.27,1.91,1.24,,5.19,0.01,99.9,,256.19,81.49,,,29.33,
2021-07-14 15:00:00,2021-07-14 16:00:00,11.0,17.04,,,,,,0.49,3.08,0.74,,5.22,,99.9,,72.24,83.52,,,29.13,
2021-07-14 16:00:00,2021-07-14 17:00:00,11.0,18.0,,,,,,0.53,2.6,0.95,,5.46,,99.9,,89.06,35.61,999.85,,27.88,
2021-07-14 17:00:00,2021-07-14 18:00:00,,,,,,,,0.66,2.93,1.05,,6.73,,99.9,,34.48,24.95,999.82,,27.82,
2021-07-14 18:00:00,2021-07-14 19:00:00,8.0,16.0,90.27,24.69,115.21,14.52,,0.95,3.03,0.91,,6.85,,99.9,,103.71,5.63,,,27.63,
2021-07-14 19:00:00,2021-07-14 20:00:00,12.12,18.94,73.25,25.62,98.99,14.33,,1.09,2.63,1.04,,7.98,,99.9,,235.75,,,,27.74,
2021-07-14 20:00:00,2021-07-14 21:00:00,,,,,,,,,,,,,,99.9,,35.52,,,,27.73,
2021-07-14 21:00:00,2021-07-14 22:00:00,,,121.85,18.02,140.1,9.09,,1.33,3.45,1.47,,9.71,,99.9,,282.4,,,,27.94,
2021-07-14 22:00:00,2021-07-14 23:00:00,25.91,30.0,45.59,28.34,73.93,7.84,,0.67,2.14,1.6,,9.98,,99.9,,303.25,,,,27.87,
2021-07-14 23:00:00,2021-07-15 00:00:00,21.52,24.5,48.15,21.66,69.79,9.71,,0.64,2.65,1.26,,9.21,,99.9,,257.89,,,,27.64,
2021-07-15 00:00:00,2021-07-15 01:00:00,14.0,20.5,33.08,32.17,65.26,9.83,,0.56,3.85,1.51,,8.16,,99.9,,36.16,,,,27.33,
2021-07-15 01:00:00,2021-07-15 02:00:00,14.0,20.56,30.75,29.67,60.42,11.1,,0.41,2.91,0.34,,8.6,,99.9,,34.78,,,,27.62,
2021-07-15 02:00:00,2021-07-15 03:00:00,,,27.07,21.77,48.82,10.52,,0.3,3.95,0.66,,7.54,,99.9,,137.73,,999.62,,27.75,
2021-07-15 03:00:00,2021-07-15 04:00:00,,,46.6,26.45,73.03,13.43,,0.55,7.18,1.15,,7.59,,99.9,,235.5,,998.97,,27.91,
2021-07-15 04:00:00,2021-07-15 05:00:00,23.0,25.0,64.45,22.61,87.06,10.55,,0.48,5.45,0.67,,7.94,,99.9,,157.66,,999.03,,27.77,
2021-07-15 05:00:00,2021-07-15 06:00:00,23.0,24.04,81.91,18.5,100.37,8.76,,0.65,3.24,1.06,,8.05,,99.9,,252.61,,999.0,,27.85,
2021-07-15 06:00:00,2021-07-15 07:00:00,32.63,39.75,92.59,12.04,104.65,9.38,,0.78,2.49,0.59,,8.74,,99.9,,35.14,13.71,999.28,,27.93,
2021-07-15 07:00:00,2021-07-15 08:00:00,,40.0,68.97,18.07,87.05,6.83,,0.85,2.15,0.8,,8.61,,99.9,,35.33,55.8,999.73,,28.41,
2021-07-15 08:00:00,2021-07-15 09:00:00,25.73,34.91,57.7,18.98,76.87,6.01,,0.93,3.14,0.46,,8.45,,99.9,,35.85,148.71,,,30.01,
2021-07-15 09:00:00,2021-07-15 10:00:00,22.18,31.0,52.34,23.12,75.43,7.25,,0.96,3.59,0.4,,8.23,,99.9,,37.72,316.98,,,32.16,
2021-07-15 10:00:00,2021-07-15 11:00:00,22.0,31.0,57.49,24.14,81.52,6.7,,1.11,3.38,,,,,99.9,,37.08,293.78,,,32.96,
2021-07-15 11:00:00,2021-07-15 12:00:00,17.0,37.0,35.62,22.27,57.98,9.26,3.74,0.65,4.06,,,,,99.9,,37.21,357.44,,,33.87,
2021-07-15 12:00:00,2021-07-15 13:00:00,21.0,24.09,26.69,28.05,54.72,9.98,7.01,0.23,3.11,,,,,99.9,,301.31,459.12,1000.0,,33.43,
2021-07-15 13:00:00,2021-07-15 14:00:00,,,,,,,,,,,,,,99.9,,36.11,777.3,999.16,,34.28,
2021-07-15 14:00:00,2021-07-15 15:00:00,7.74,22.33,20.37,13.88,34.25,10.34,10.05,0.1,3.0,,,,,99.9,,36.46,637.68,998.72,,35.09,
2021-07-15 15:00:00,2021-07-15 16:00:00,6.46,17.03,24.2,11.57,35.77,12.28,9.92,0.14,3.06,,,,,99.9,,37.3,192.27,998.52,,33.56,
2021-07-15 16:00:00,2021-07-15 17:00:00,6.0,17.0,23.83,19.22,43.04,10.43,11.33,0.4,3.3,,,,,99.9,,26.75,110.56,998.56,,29.31,
2021-07-15 17:00:00,2021-07-15 18:00:00,6.0,12.0,23.05,25.82,48.88,8.77,9.03,0.43,3.89,,,,,99.9,34.89,83.52,34.05,998.93,,28.42,
2021-07-15 18:00:00,2021-07-15 19:00:00,8.51,18.0,20.76,27.25,48.0,10.05,9.08,0.59,3.33,,,,,99.9,,125.32,12.34,999.39,,28.99,
2021-07-15 19:00:00,2021-07-15 20:00:00,12.0,24.5,74.51,33.25,108.03,8.04,10.48,1.22,2.88,,,,,99.9,,113.06,2.26,999.89,,29.16,
2021-07-15 20:00:00,2021-07-15 21:00:00,15.9,27.09,76.83,38.43,115.32,8.79,10.94,1.18,2.31,6.29,,14.16,17.78,99.9,,293.63,,,,29.56,
2021-07-15 21:00:00,2021-07-15 22:00:00,28.0,41.0,102.84,32.5,135.19,9.2,11.72,1.28,2.33,2.03,,4.26,9.77,99.9,35.37,218.05,,,,29.84,
2021-07-15 22:00:00,2021-07-15 23:00:00,30.04,44.71,66.95,25.17,92.11,10.54,12.94,0.9,2.37,2.06,,4.44,9.15,99.9,,309.3,,,,29.52,
2021-07-15 23:00:00,2021-07-16 00:00:00,30.96,40.09,46.63,22.11,68.72,10.5,10.91,0.61,2.44,1.6,,4.46,8.81,99.9,,304.46,,,,29.15,
2021-07-16 00:00:00,2021-07-16 01:00:00,27.35,32.0,28.03,23.64,51.68,10.46,11.83,0.6,3.45,2.09,,3.26,7.56,99.9,,304.6,,,,28.77,
2021-07-16 01:00:00,2021-07-16 02:00:00,25.7,32.0,30.38,24.43,54.88,8.44,8.97,0.51,3.17,2.14,,3.62,7.17,99.9,,307.91,,,,28.45,
2021-07-16 02:00:00,2021-07-16 03:00:00,,,,,,,,,,,,,,99.9,,93.66,,,,28.17,
2021-07-16 03:00:00,2021-07-16 04:00:00,,21.11,21.33,24.14,45.43,8.14,9.54,0.4,3.08,1.12,,2.91,6.6,99.9,,34.9,,,,27.99,
2021-07-16 04:00:00,2021-07-16 05:00:00,,,31.8,24.55,56.33,8.47,8.64,0.3,3.24,1.9,,2.76,6.24,99.9,,84.92,,,,27.85,
2021-07-16 05:00:00,2021-07-16 06:00:00,,,58.19,26.36,84.54,9.07,9.77,0.33,2.34,1.69,,2.67,6.33,99.9,,199.75,,,,27.73,
2021-07-16 06:00:00,2021-07-16 07:00:00,,11.91,,,,,,0.85,,,,,,99.9,,35.66,,,,27.76,
2021-07-16 07:00:00,2021-07-16 08:00:00,8.0,10.0,21.9,17.79,39.7,8.33,8.77,0.52,2.39,0.8,,2.34,5.95,99.9,,67.78,15.96,,,27.84,
2021-07-16 08:00:00,2021-07-16 09:00:00,8.0,10.0,47.27,23.36,70.67,5.47,9.91,0.77,3.06,1.42,,2.08,5.66,99.9,,142.11,35.03,,,28.2,
2021-07-16 09:00:00,2021-07-16 10:00:00,,,46.32,22.36,68.55,6.53,10.14,0.9,2.8,1.6,,2.45,7.36,99.9,,157.77,40.95,,,28.26,
2021-07-16 10:00:00,2021-07-16 11:00:00,,,58.72,23.89,82.54,5.13,5.94,1.08,2.74,1.81,,2.34,7.56,99.9,,240.13,284.99,,,30.34,
2021-07-16 11:00:00,2021-07-16 12:00:00,,,,,,,,,,,,,,99.9,,303.32,161.08,,,29.42,
2021-07-16 12:00:00,2021-07-16 13:00:00,14.0,18.0,23.42,19.09,42.49,7.26,3.34,0.28,2.79,1.6,,2.14,6.2,99.9,,50.73,232.62,,,30.46,
2021-07-16 13:00:00,2021-07-16 14:00:00,12.0,13.0,27.43,18.43,45.91,7.83,,0.28,2.37,1.48,,1.96,5.76,99.9,,110.4,288.77,,,30.38,
2021-07-16 14:00:00,2021-07-16 15:00:00,10.0,18.61,18.5,18.72,37.23,8.0,0.36,0.11,3.04,1.12,,1.17,3.93,99.9,,33.23,396.01,,,32.63,
2021-07-16 15:00:00,2021-07-16 16:00:00,12.86,24.42,28.84,18.87,47.71,7.41,,0.28,2.41,0.98,,1.26,3.93,99.9,,35.0,108.88,,,30.96,
2021-07-16 16:00:00,2021-07-16 17:00:00,17.0,20.27,33.77,19.21,52.95,6.87,,0.53,3.68,1.05,,1.47,4.58,99.9,,29.22,128.78,,,30.38,
2021-07-16 17:00:00,2021-07-16 18:00:00,,25.0,47.84,26.44,74.28,6.52,,0.82,3.5,1.44,,2.07,5.12,99.9,,7.67,13.7,,,29.11,
2021-07-16 18:00:00,2021-07-16 19:00:00,11.55,23.67,41.12,26.9,67.96,6.04,9.7,0.81,2.87,1.68,,1.83,5.34,99.9,,35.12,11.36,,,29.02,
2021-07-16 19:00:00,2021-07-16 20:00:00,8.73,24.0,64.07,22.55,86.59,6.24,9.79,1.2,3.52,1.85,,1.94,5.71,99.9,,51.05,,,,28.4,
2021-07-16 20:00:00,2021-07-16 21:00:00,8.0,19.11,49.88,28.55,78.4,5.83,8.6,0.92,2.59,1.92,,2.33,6.5,99.9,,37.73,,,,28.19,
2021-07-16 21:00:00,2021-07-16 22:00:00,,,79.44,32.08,111.3,6.75,10.04,0.99,2.75,1.85,,2.22,6.54,99.9,,156.03,,,,28.06,
2021-07-16 22:00:00,2021-07-16 23:00:00,,,50.44,31.82,82.27,9.09,9.69,0.68,2.46,1.84,,2.47,6.94,99.9,,304.71,,,,28.27,
2021-07-16 23:00:00,2021-07-17 00:00:00,,,51.65,21.58,73.25,8.99,9.47,0.59,2.44,1.74,,2.33,6.64,99.9,,304.88,,,,28.36,
2021-07-17 00:00:00,2021-07-17 01:00:00,16.0,22.79,20.72,26.0,46.7,6.52,7.9,0.45,2.9,1.76,,2.08,6.24,99.9,,199.93,,,,27.98,
2021-07-17 01:00:00,2021-07-17 02:00:00,18.0,20.61,16.58,21.61,38.19,7.36,8.39,0.46,2.77,1.87,,1.89,6.0,99.9,,88.61,,,,27.86,
2021-07-17 02:00:00,2021-07-17 03:00:00,12.0,18.0,8.96,14.48,23.43,7.9,8.19,0.3,3.05,1.88,,1.86,5.55,99.9,,305.45,,,,27.74,
2021-07-17 03:00:00,2021-07-17 04:00:00,11.57,16.04,18.67,18.12,36.78,6.93,8.62,0.36,3.28,1.61,,1.76,5.49,99.9,,305.11,,,,27.75,
2021-07-17 04:00:00,2021-07-17 05:00:00,12.5,16.95,14.68,21.06,35.74,7.49,7.54,0.31,2.83,1.4,,1.9,5.29,99.9,,304.75,,,,27.81,
2021-07-17 05:00:00,2021-07-17 06:00:00,15.0,17.0,22.35,24.3,46.66,6.78,8.45,0.36,2.54,1.26,,1.81,5.19,99.9,,303.68,,,,27.84,
2021-07-17 06:00:00,2021-07-17 07:00:00,,,21.75,23.77,45.52,7.0,8.37,0.42,2.95,1.21,,1.85,5.22,99.9,,269.45,6.65,,,28.34,
2021-07-17 07:00:00,2021-07-17 08:00:00,,,80.81,19.87,100.68,3.88,9.47,1.06,2.9,1.13,,1.74,5.23,99.9,,214.96,22.23,,,28.41,
2021-07-17 08:00:00,2021-07-17 09:00:00,,15.0,85.13,17.28,102.39,3.48,10.35,1.21,3.12,1.24,,1.6,5.92,99.9,,138.21,111.66,,,30.24,
2021-07-17 09:00:00,2021-07-17 10:00:00,,,67.32,25.42,92.53,1.28,10.34,1.3,2.7,1.31,,1.69,6.26,99.9,,302.7,109.97,,,30.25,
2021-07-17 10:00:00,2021-07-17 11:00:00,16.71,20.09,38.73,20.56,59.28,4.02,8.16,0.9,3.38,1.34,,1.86,6.51,99.9,,33.13,134.1,,,30.39,
2021-07-17 11:00:00,2021-07-17 12:00:00,12.0,15.13,9.11,16.48,25.59,5.52,7.31,0.43,4.79,1.23,,1.62,5.47,99.9,,124.98,198.55,,,29.36,
2021-07-17 12:00:00,2021-07-17 13:00:00,10.0,10.7,12.36,15.13,27.49,6.73,7.95,0.42,3.37,0.96,,1.47,4.26,99.9,,49.53,366.03,,,31.23,
2021-07-17 13:00:00,2021-07-17 14:00:00,,,7.45,12.73,20.19,6.67,8.57,0.16,79.26,0.84,,1.17,3.23,99.9,,124.3,258.44,,,30.45,
2021-07-17 14:00:00,2021-07-17 15:00:00,7.55,9.0,9.53,13.27,22.8,6.51,9.07,0.17,,0.61,,0.88,2.7,99.9,,100.81,174.61,,,31.45,
2021-07-17 15:00:00,2021-07-17 16:00:00,9.1,16.85,8.68,12.28,20.96,6.83,9.12,0.13,51.05,0.65,,0.81,2.49,99.9,,55.72,251.77,,,32.62,
2021-07-17 16:00:00,2021-07-17 17:00:00,11.97,15.0,10.03,12.79,22.83,5.53,8.52,0.33,,0.53,,0.65,2.25,99.9,,126.77,295.62,,,32.45,
2021-07-17 17:00:00,2021-07-17 18:00:00,11.4,16.95,14.9,18.3,33.2,5.64,8.11,0.45,,0.46,,0.63,2.48,99.9,,32.7,54.54,,,30.29,
2021-07-17 18:00:00,2021-07-17 19:00:00,9.09,14.33,16.32,17.16,33.47,5.13,7.98,0.62,2.35,0.62,,1.0,3.37,99.9,,56.07,33.3,,,30.05,
2021-07-17 19:00:00,2021-07-17 20:00:00,10.82,15.22,27.49,20.04,47.51,4.32,8.03,0.74,3.04,0.63,,1.14,3.98,99.9,,159.9,,,,29.45,
2021-07-17 20:00:00,2021-07-17 21:00:00,12.0,15.04,47.79,16.73,64.54,3.95,8.78,0.95,2.19,0.74,,1.27,4.3,99.9,,304.89,,,,28.72,
2021-07-17 21:00:00,2021-07-17 22:00:00,,,,,,,,,,,,,,99.9,,125.07,,,,28.65,
2021-07-17 22:00:00,2021-07-17 23:00:00,9.33,11.65,23.04,28.64,51.67,5.69,8.35,0.52,2.08,0.76,,1.8,5.09,99.9,,33.94,,,,28.2,
2021-07-17 23:00:00,2021-07-18 00:00:00,11.7,16.43,35.62,18.4,54.03,8.7,10.26,0.7,1.31,0.74,,1.71,4.92,99.9,,36.43,,,,27.97,
2021-07-18 00:00:00,2021-07-18 01:00:00,17.0,21.3,21.64,25.54,47.16,5.42,8.2,0.48,1.12,0.63,,1.96,5.03,99.9,,36.32,,,,28.16,
2021-07-18 01:00:00,2021-07-18 02:00:00,15.0,25.0,15.01,18.3,33.31,4.04,7.61,0.41,2.58,0.77,,1.12,3.04,99.9,,115.44,,,,27.57,
2021-07-18 02:00:00,2021-07-18 03:00:00,,1.0,14.29,25.03,39.32,3.53,7.12,0.42,2.82,1.6,,1.77,5.39,99.9,,63.69,,,,27.64,
2021-07-18 03:00:00,2021-07-18 04:00:00,,,15.09,18.19,33.3,3.23,7.04,0.4,2.88,1.48,,1.44,4.72,99.9,,63.59,,,,27.81,
2021-07-18 04:00:00,2021-07-18 05:00:00,,,24.26,18.24,42.53,3.75,7.04,0.43,2.37,1.15,,1.48,4.38,99.9,,37.6,,,,28.29,
2021-07-18 05:00:00,2021-07-18 06:00:00,,,,,,,,,,,,,,99.9,,288.99,,,,28.41,
2021-07-18 06:00:00,2021-07-18 07:00:00,19.64,23.79,80.09,16.43,96.45,2.87,9.86,0.75,1.48,0.74,,1.46,4.64,99.9,,222.57,5.97,,,28.55,
2021-07-18 07:00:00,2021-07-18 08:00:00,21.79,27.56,52.83,16.46,69.25,3.89,9.42,0.73,5.3,0.95,,1.72,5.17,99.9,,296.86,26.47,,,28.9,
2021-07-18 08:00:00,2021-07-18 09:00:00,,30.0,15.66,15.01,30.69,6.2,,0.47,,,,,,99.9,,214.92,82.21,,,29.21,
2021-07-18 09:00:00,2021-07-18 10:00:00,13.0,34.0,13.55,16.4,29.95,4.56,8.14,0.48,3.56,1.0,,1.45,5.14,99.9,,125.26,300.25,,,31.02,
2021-07-18 10:00:00,2021-07-18 11:00:00,12.73,25.33,10.62,11.73,22.36,4.91,7.07,0.49,3.42,0.83,,1.27,4.61,99.9,,125.36,303.08,,,32.52,
2021-07-18 11:00:00,2021-07-18 12:00:00,13.7,26.21,7.67,10.83,18.49,5.24,6.81,0.4,4.39,0.75,,1.02,3.96,99.9,,125.82,268.65,,,33.42,
2021-07-18 12:00:00,2021-07-18 13:00:00,19.0,24.17,15.17,11.86,27.04,5.19,7.26,0.52,3.47,0.67,,0.96,3.7,99.9,,124.95,158.13,,,30.69,
2021-07-18 13:00:00,2021-07-18 14:00:00,21.36,25.3,14.66,13.56,28.21,5.62,7.6,0.53,4.99,0.72,,1.2,3.96,99.9,,124.11,88.97,,,30.93,
2021-07-18 14:00:00,2021-07-18 15:00:00,19.0,,21.08,18.53,39.61,5.62,7.94,0.48,3.32,0.8,,1.17,4.49,99.9,,32.12,91.8,,,30.94,
2021-07-18 15:00:00,2021-07-18 16:00:00,,,,,,,,,,,,,,,,,,,,,
2021-07-18 16:00:00,2021-07-18 17:00:00,18.57,,38.02,15.77,53.88,3.65,8.19,0.72,2.57,0.32,,1.29,4.71,99.9,,34.52,5.86,,,29.33,
2021-07-18 17:00:00,2021-07-18 18:00:00,16.0,,45.23,17.63,62.79,3.77,8.48,1.07,1.15,0.79,,1.32,4.85,99.9,,211.87,0.15,,,28.53,
2021-07-18 18:00:00,2021-07-18 19:00:00,14.0,,99.38,16.95,116.38,1.04,9.29,1.94,0.88,0.13,,1.73,6.63,99.9,,72.13,,,,28.92,
2021-07-18 19:00:00,2021-07-18 20:00:00,,,,,,,,,,,,,,,,,,,,,
2021-07-18 20:00:00,2021-07-18 21:00:00,,,,,,,,,,,,,,,,,,,,,
2021-07-18 21:00:00,2021-07-18 22:00:00,,,,,,,,,,,,,,,,,,,,,
2021-07-18 22:00:00,2021-07-18 23:00:00,,,,,,,,,,,,,,,,,,,,,
2021-07-18 23:00:00,2021-07-19 00:00:00,,,,,,,,,,,,,,,,,,,,,
2021-07-19 00:00:00,2021-07-19 01:00:00,,,,,,,,,,,,,,,,,,,,,
2021-07-19 01:00:00,2021-07-19 02:00:00,,,,,,,,,,,,,,,,,,,,,
2021-07-19 02:00:00,2021-07-19 03:00:00,,,,,,,,,,,,,,,,,,,,,
2021-07-19 03:00:00,2021-07-19 04:00:00,,,,,,,,,,,,,,,,,,,,,
2021-07-19 04:00:00,2021-07-19 05:00:00,,,,,,,,,,,,,,,,,,,,,
2021-07-19 05:00:00,2021-07-19 06:00:00,,,,,,,,,,,,,,,,,,,,,
2021-07-19 06:00:00,2021-07-19 07:00:00,,,,,,,,,,,,,,,,,,,,,
2021-07-19 07:00:00,2021-07-19 08:00:00,,,,,,,,,,,,,,,,,,,,,
2021-07-19 08:00:00,2021-07-19 09:00:00,,,,,,,,,,,,,,,,,,,,,
2021-07-19 09:00:00,2021-07-19 10:00:00,,,,,,,,,,,,,,,,,,,,,
2021-07-19 10:00:00,2021-07-19 11:00:00,14.0,,9.7,18.6,28.31,3.93,7.01,0.71,2.27,0.72,,0.94,3.75,99.9,,217.02,29.11,,,28.36,
2021-07-19 11:00:00,2021-07-19 12:00:00,15.29,,71.59,25.17,96.79,2.07,9.5,1.64,0.79,0.84,,1.07,4.45,99.9,,202.76,63.8,,,28.91,
2021-07-19 12:00:00,2021-07-19 13:00:00,31.53,39.0,53.24,27.04,80.22,8.67,9.48,1.04,1.59,1.73,,3.61,7.19,99.9,,117.36,16.67,,,28.67,
2021-07-19 13:00:00,2021-07-19 14:00:00,26.0,36.0,130.78,24.12,154.67,7.42,10.55,1.44,1.88,1.5,,3.25,6.8,99.9,,217.02,13.78,,,27.87,
2021-07-19 14:00:00,2021-07-19 15:00:00,19.97,33.05,47.25,17.91,64.88,8.84,8.3,0.76,2.29,0.93,,2.38,5.71,99.9,,59.57,23.5,,,27.71,
2021-07-19 15:00:00,2021-07-19 16:00:00,17.53,23.0,24.69,34.26,58.86,9.35,9.29,0.51,0.31,1.14,,2.59,5.87,99.9,,124.63,28.31,,,28.36,
2021-07-19 16:00:00,2021-07-19 17:00:00,16.42,21.7,15.0,17.23,32.21,8.51,6.82,0.35,0.65,0.75,,1.81,5.09,99.9,,130.72,51.23,,,27.99,
2021-07-19 17:00:00,2021-07-19 18:00:00,11.9,29.83,45.22,21.62,66.87,8.41,10.59,0.8,0.33,0.96,,1.49,4.24,99.9,,36.92,20.91,,,28.09,
2021-07-19 18:00:00,2021-07-19 19:00:00,13.96,33.89,42.45,22.18,64.64,7.02,8.54,0.82,1.32,1.12,,1.67,4.67,99.9,,136.46,5.34,,,28.41,
