From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),Xylene (ug/m3),AT (degree C),RF (mm)
2022-02-11 12:00:00,2022-02-11 13:00:00,77.0,282.0,0.1,11.2,6.1,22.2,8.6,0.88,113.8,,,,,,40.0,1.8,56.0,292.0,,30.6,0.0
2022-02-11 13:00:00,2022-02-11 14:00:00,,,,,,,,0.0,50.5,,,,,,34.0,1.5,55.0,228.0,,32.6,0.0
2022-02-11 14:00:00,2022-02-11 15:00:00,,,0.1,17.15,9.2,20.1,7.3,0.69,119.55,,,,,,33.25,1.9,49.5,182.5,,32.05,0.0
2022-02-11 15:00:00,2022-02-11 16:00:00,,,0.1,14.77,7.93,22.2,5.3,0.35,121.0,,,,,,32.67,1.7,55.0,114.67,,31.67,0.0
2022-02-11 16:00:00,2022-02-11 17:00:00,70.0,267.0,0.2,11.37,5.77,16.37,6.95,1.24,85.47,,,,,,35.67,1.23,51.0,29.67,,30.0,0.0
2022-02-11 17:00:00,2022-02-11 18:00:00,,,0.1,14.55,7.82,17.9,9.05,1.04,82.53,,,,,,42.25,0.72,48.75,7.25,,27.25,0.0
2022-02-11 18:00:00,2022-02-11 19:00:00,,,0.1,15.5,8.35,19.7,8.5,1.85,59.77,,,,,,46.75,0.62,51.75,5.0,,24.9,0.0
2022-02-11 19:00:00,2022-02-11 20:00:00,171.25,487.5,0.28,19.28,10.5,17.82,8.68,1.78,21.8,,,,,,51.0,0.25,98.75,5.0,,22.75,0.0
2022-02-11 20:00:00,2022-02-11 21:00:00,208.0,510.5,0.3,19.4,10.55,19.45,8.25,4.34,24.52,,,,,,51.75,0.38,47.75,5.0,,22.08,0.0
2022-02-11 21:00:00,2022-02-11 22:00:00,207.5,598.0,0.28,18.35,9.97,18.93,8.38,4.23,22.75,,,,,,53.0,0.4,39.75,5.0,,21.55,0.0
2022-02-11 22:00:00,2022-02-11 23:00:00,207.0,668.75,0.35,19.05,10.42,20.02,8.28,8.25,18.35,,,,,,57.5,0.4,59.5,5.0,,20.4,0.0
2022-02-11 23:00:00,2022-02-12 00:00:00,203.75,595.5,0.22,17.03,9.25,21.65,7.83,4.23,22.88,,,,,,59.75,0.5,42.5,5.0,,19.45,0.0
2022-02-12 00:00:00,2022-02-12 01:00:00,174.5,474.75,0.15,16.93,9.12,24.5,5.85,3.92,27.4,,,,,,61.0,0.6,27.25,5.0,,18.67,0.0
2022-02-12 01:00:00,2022-02-12 02:00:00,150.25,350.5,0.1,14.85,7.97,25.12,5.0,6.4,36.67,,,,,,62.75,0.62,30.25,5.0,,17.43,0.0
2022-02-12 02:00:00,2022-02-12 03:00:00,128.0,299.5,0.1,13.7,7.38,24.38,4.22,7.98,40.73,,,,,,65.0,0.62,30.75,5.0,,16.43,0.0
2022-02-12 03:00:00,2022-02-12 04:00:00,112.5,256.25,0.1,13.77,7.38,23.82,4.55,8.81,37.92,,,,,,66.75,0.68,28.5,5.0,,15.8,0.0
2022-02-12 04:00:00,2022-02-12 05:00:00,103.25,254.25,0.1,13.65,7.35,23.53,4.2,7.23,40.55,,,,,,67.5,0.73,36.5,5.0,,15.45,0.0
2022-02-12 05:00:00,2022-02-12 06:00:00,100.0,239.0,0.15,13.75,7.45,22.98,4.35,0.01,34.83,,,,,,69.0,0.55,29.75,5.0,,14.78,0.0
2022-02-12 06:00:00,2022-02-12 07:00:00,100.5,257.5,0.17,14.62,7.9,22.98,4.88,0.01,28.1,,,,,,70.0,0.58,25.75,14.25,,14.53,0.0
2022-02-12 07:00:00,2022-02-12 08:00:00,125.5,308.5,0.28,15.28,8.38,25.92,2.98,0.22,31.02,,,,,,66.75,0.77,37.75,70.0,,16.23,0.0
2022-02-12 08:00:00,2022-02-12 09:00:00,166.75,355.0,0.22,12.8,7.03,23.58,3.05,0.73,55.73,,,,,,60.0,0.95,49.25,135.75,,19.5,0.0
2022-02-12 09:00:00,2022-02-12 10:00:00,151.0,292.25,0.23,12.52,6.8,22.42,26.85,0.96,72.25,,,,,,53.75,0.77,50.5,214.75,,23.2,0.0
2022-02-12 10:00:00,2022-02-12 11:00:00,132.0,284.75,0.2,12.27,6.7,23.35,14.62,1.19,99.12,,,,,,49.75,0.83,112.0,265.25,,26.82,0.0
2022-02-12 11:00:00,2022-02-12 12:00:00,118.25,298.75,0.1,10.82,5.8,22.45,4.17,1.31,124.25,,,,,,46.25,1.15,43.75,286.5,,29.32,0.0
2022-02-12 12:00:00,2022-02-12 13:00:00,103.25,286.0,0.1,10.2,5.5,21.18,6.97,1.45,140.28,,,,,,41.25,1.5,57.75,278.25,,30.85,0.0
2022-02-12 13:00:00,2022-02-12 14:00:00,91.0,257.75,0.1,10.07,5.43,20.55,2.85,1.65,138.12,,,,,,38.0,1.5,59.5,248.75,,32.12,0.0
2022-02-12 14:00:00,2022-02-12 15:00:00,79.25,226.5,0.1,10.35,5.6,19.82,6.2,2.93,139.07,,,,,,37.25,1.6,64.0,181.75,,32.55,0.0
2022-02-12 15:00:00,2022-02-12 16:00:00,71.75,232.5,0.1,11.35,6.1,19.1,5.97,3.72,137.38,,,,,,37.25,1.45,44.75,103.75,,32.55,0.0
2022-02-12 16:00:00,2022-02-12 17:00:00,67.25,266.75,0.1,13.2,7.12,20.23,8.12,0.96,129.1,,,,,,40.25,1.07,65.5,35.75,,31.0,0.0
2022-02-12 17:00:00,2022-02-12 18:00:00,78.25,307.25,0.1,17.98,9.67,21.15,8.9,1.29,80.75,,,,,,47.5,0.65,44.75,7.0,,28.12,0.0
2022-02-12 18:00:00,2022-02-12 19:00:00,131.75,473.75,0.2,22.1,11.93,24.3,9.8,1.68,44.1,,,,,,51.5,0.75,46.25,5.0,,26.22,0.0
2022-02-12 19:00:00,2022-02-12 20:00:00,204.0,575.0,0.4,26.15,14.25,25.18,11.82,1.77,19.2,,,,,,56.0,0.27,61.75,5.0,,24.52,0.0
2022-02-12 20:00:00,2022-02-12 21:00:00,239.0,601.25,0.22,22.8,12.33,28.8,9.4,1.37,18.47,,,,,,64.25,0.1,117.75,5.0,,21.52,0.0
2022-02-12 21:00:00,2022-02-12 22:00:00,282.5,654.0,0.2,22.38,12.07,30.25,6.55,1.74,7.5,,,,,,71.75,0.1,202.75,5.0,,19.0,0.0
2022-02-12 22:00:00,2022-02-12 23:00:00,293.5,547.75,0.23,21.48,11.62,31.05,5.33,1.99,8.3,,,,,,76.0,0.12,176.25,4.75,,17.6,0.0
2022-02-12 23:00:00,2022-02-13 00:00:00,289.25,550.0,0.47,20.88,11.47,30.2,3.87,1.96,6.2,,,,,,78.75,0.1,152.0,4.25,,16.95,0.0
2022-02-13 00:00:00,2022-02-13 01:00:00,291.5,537.75,3.33,33.73,20.68,20.52,6.95,2.73,7.55,,,,,,79.25,0.17,143.75,4.0,,16.93,0.0
2022-02-13 01:00:00,2022-02-13 02:00:00,322.75,651.25,3.65,33.08,20.58,19.28,6.73,2.39,6.35,,,,,,79.25,0.12,127.25,4.5,,16.43,0.0
2022-02-13 02:00:00,2022-02-13 03:00:00,290.0,568.25,1.55,22.05,12.97,23.32,5.42,2.22,5.8,1.3,4.0,0.8,2.3,,81.5,0.1,145.0,5.0,0.6,15.15,0.0
2022-02-13 03:00:00,2022-02-13 04:00:00,246.5,467.25,0.57,17.08,9.57,26.73,4.55,2.23,5.5,,,,,,83.75,0.1,157.75,4.5,,14.57,0.0
2022-02-13 04:00:00,2022-02-13 05:00:00,234.75,406.5,0.9,17.8,10.18,23.35,4.65,2.45,5.22,,,,,,84.75,0.1,84.75,4.5,,14.47,0.0
2022-02-13 05:00:00,2022-02-13 06:00:00,229.75,409.25,1.15,20.12,11.62,27.52,4.85,2.33,5.75,,,,,,81.25,0.28,9.5,4.75,,15.52,0.0
2022-02-13 06:00:00,2022-02-13 07:00:00,207.5,372.5,0.53,16.98,9.45,26.97,4.47,2.27,7.12,,,,,,78.25,0.3,62.75,15.0,,15.93,0.0
2022-02-13 07:00:00,2022-02-13 08:00:00,188.75,351.25,0.68,19.55,10.95,26.52,6.42,2.01,9.77,,,,,,72.0,0.4,34.25,75.0,,17.75,0.0
2022-02-13 08:00:00,2022-02-13 09:00:00,214.5,374.5,0.53,21.87,12.03,31.93,10.27,1.75,44.4,,,,,,61.75,0.55,37.5,152.75,,21.73,0.0
2022-02-13 09:00:00,2022-02-13 10:00:00,228.5,413.5,0.25,17.85,9.65,27.4,12.65,1.97,88.12,,,,,,50.25,0.45,304.5,228.5,,27.08,0.0
2022-02-13 10:00:00,2022-02-13 11:00:00,186.75,376.25,0.12,14.97,8.1,29.03,13.6,1.99,136.77,,,,,,42.5,0.57,223.75,265.0,,30.33,0.0
2022-02-13 11:00:00,2022-02-13 12:00:00,130.0,269.0,0.1,14.0,7.6,28.8,22.7,1.28,151.7,,,,,,40.0,0.6,353.0,278.0,,31.1,0.0
2022-02-13 12:00:00,2022-02-13 13:00:00,,,,,,,,,,,,,,,,,,,,,
2022-02-13 13:00:00,2022-02-13 14:00:00,,,,,,,,,62.9,,,,,,29.0,0.7,41.0,226.0,,34.5,0.0
2022-02-13 14:00:00,2022-02-13 15:00:00,,,0.13,10.35,5.62,23.13,5.27,0.93,143.18,,,,,,31.0,1.0,130.0,182.0,,34.1,0.0
2022-02-13 15:00:00,2022-02-13 16:00:00,53.75,224.75,0.1,12.97,7.0,24.95,5.65,1.61,146.32,,,,,,31.5,0.8,108.25,108.0,,33.78,0.0
2022-02-13 16:00:00,2022-02-13 17:00:00,61.25,242.5,0.1,12.77,6.88,23.07,8.68,5.31,133.2,,,,,,33.25,0.68,49.25,37.0,,32.48,0.0
2022-02-13 17:00:00,2022-02-13 18:00:00,78.25,403.75,0.12,16.7,8.97,20.45,4.65,4.4,76.0,,,,,,42.0,0.25,74.75,7.25,,28.82,0.0
2022-02-13 18:00:00,2022-02-13 19:00:00,137.75,588.75,0.17,19.77,10.65,23.57,4.22,4.34,39.05,,,,,,50.0,0.3,72.0,5.0,,25.9,0.0
2022-02-13 19:00:00,2022-02-13 20:00:00,226.5,673.0,0.25,20.12,10.88,25.52,4.15,0.02,32.15,,,,,,53.75,0.28,77.75,5.0,,24.5,0.0
2022-02-13 20:00:00,2022-02-13 21:00:00,244.25,702.75,0.43,22.4,12.27,24.35,4.05,0.02,14.52,,,,,,57.25,0.2,46.0,5.0,,23.1,0.0
2022-02-13 21:00:00,2022-02-13 22:00:00,273.25,768.0,0.85,25.25,14.15,27.2,3.68,1.76,9.22,,,,,,60.0,0.18,46.75,5.0,,22.03,0.0
2022-02-13 22:00:00,2022-02-13 23:00:00,300.0,717.0,0.5,22.3,12.25,28.6,2.88,0.01,7.12,,,,,,68.25,0.12,118.25,5.0,,19.15,0.0
2022-02-13 23:00:00,2022-02-14 00:00:00,296.75,698.0,0.95,23.62,13.32,28.35,2.57,2.57,6.45,,,,,,74.0,0.1,170.25,5.0,,17.35,0.0
2022-02-14 00:00:00,2022-02-14 01:00:00,281.5,691.75,0.33,19.55,10.65,31.0,3.52,3.66,6.5,,,,,,76.5,0.1,157.5,5.0,,16.23,0.0
2022-02-14 01:00:00,2022-02-14 02:00:00,256.5,506.0,0.2,18.33,9.9,30.35,4.52,5.61,7.53,,,,,,76.75,0.1,163.67,5.0,,15.45,0.0
2022-02-14 02:00:00,2022-02-14 03:00:00,225.75,410.75,0.3,20.23,10.95,32.93,6.35,2.07,6.45,,,,,,77.0,0.1,163.67,5.0,,14.88,0.0
2022-02-14 03:00:00,2022-02-14 04:00:00,227.25,482.25,0.88,23.55,13.23,30.88,7.23,3.11,4.55,,,,,,78.25,0.1,152.25,4.5,,14.43,0.0
2022-02-14 04:00:00,2022-02-14 05:00:00,227.5,444.25,0.97,23.88,13.47,30.35,7.78,4.41,5.28,,,,,,79.0,0.1,85.75,4.75,,13.82,0.0
2022-02-14 05:00:00,2022-02-14 06:00:00,252.0,496.0,0.65,21.88,12.15,33.27,7.5,5.41,5.7,,,,,,79.25,0.1,158.0,4.75,,13.38,0.0
2022-02-14 06:00:00,2022-02-14 07:00:00,296.25,582.0,0.45,19.82,10.9,34.47,7.18,5.99,6.45,,,,,,80.75,0.1,156.0,16.25,,13.25,0.0
2022-02-14 07:00:00,2022-02-14 08:00:00,309.0,581.0,1.38,25.85,14.88,29.38,8.98,6.45,8.13,,,,,,68.25,0.25,181.5,81.25,,18.93,0.0
2022-02-14 08:00:00,2022-02-14 09:00:00,328.75,633.0,0.57,22.97,12.67,32.0,11.37,1.69,69.3,,,,,,55.5,0.45,95.67,158.0,,23.38,0.0
2022-02-14 09:00:00,2022-02-14 10:00:00,274.5,546.5,0.25,15.2,8.25,25.6,22.4,,109.95,,,,,,44.5,0.57,109.0,226.75,,27.3,0.0
2022-02-14 10:00:00,2022-02-14 11:00:00,180.75,361.0,0.12,11.9,6.42,21.95,6.15,2.03,148.2,,,,,,35.75,0.73,177.0,266.25,,30.47,0.0
2022-02-14 11:00:00,2022-02-14 12:00:00,115.25,305.75,0.1,10.18,5.47,20.62,8.4,1.99,166.88,,,,,,32.25,0.75,187.0,280.5,,32.23,0.0
2022-02-14 12:00:00,2022-02-14 13:00:00,86.75,225.0,0.1,9.8,5.28,20.38,7.18,1.44,186.43,,,,,,30.5,0.85,124.25,269.75,,32.88,0.0
2022-02-14 13:00:00,2022-02-14 14:00:00,88.5,206.5,0.1,9.72,5.25,20.08,6.6,1.49,193.5,,,,,,28.0,0.7,248.5,227.25,,34.85,0.0
2022-02-14 14:00:00,2022-02-14 15:00:00,85.25,226.0,0.1,9.68,5.2,19.15,6.22,1.68,183.75,,,,,,28.5,0.8,101.75,170.5,,35.08,0.0
2022-02-14 15:00:00,2022-02-14 16:00:00,80.75,205.5,0.1,9.88,5.35,18.83,6.2,1.75,176.57,,,,,,32.25,0.93,23.25,100.5,,33.77,0.0
2022-02-14 16:00:00,2022-02-14 17:00:00,83.75,240.25,0.1,12.05,6.48,17.45,5.62,1.95,142.43,,,,,,34.75,0.6,40.25,34.5,,32.35,0.0
2022-02-14 17:00:00,2022-02-14 18:00:00,85.25,320.0,0.12,18.95,10.18,13.83,6.17,2.76,67.42,,,,,,41.75,0.23,81.25,7.0,,28.67,0.0
2022-02-14 18:00:00,2022-02-14 19:00:00,119.5,447.25,0.13,22.88,12.28,18.85,7.38,1.77,29.32,,,,,,55.25,0.1,133.0,5.0,,23.88,0.0
2022-02-14 19:00:00,2022-02-14 20:00:00,218.5,602.0,1.23,34.05,19.08,16.7,8.28,1.44,8.3,,,,,,61.25,0.17,125.75,5.0,,22.35,0.0
2022-02-14 20:00:00,2022-02-14 21:00:00,275.0,634.0,2.6,37.17,21.85,13.88,8.9,1.8,6.45,,,,,,65.0,0.12,76.5,5.0,,21.38,0.0
2022-02-14 21:00:00,2022-02-14 22:00:00,349.75,922.0,3.95,42.17,25.65,21.12,8.48,2.08,7.67,,,,,,70.5,0.1,109.0,5.0,,19.98,0.0
2022-02-14 22:00:00,2022-02-14 23:00:00,411.25,934.25,5.9,50.33,31.57,17.52,8.85,2.15,7.5,,,,,,74.25,0.1,178.0,5.0,,18.68,0.0
2022-02-14 23:00:00,2022-02-15 00:00:00,446.5,974.0,6.25,49.95,31.65,16.73,8.27,2.53,7.4,,,,,,77.75,0.12,105.5,5.0,,17.67,0.0
2022-02-15 00:00:00,2022-02-15 01:00:00,448.25,967.0,9.88,63.95,42.05,6.85,6.52,2.56,5.55,,,,,,80.5,0.1,100.0,4.75,,16.82,0.0
2022-02-15 01:00:00,2022-02-15 02:00:00,409.25,868.33,6.0,46.98,29.9,16.25,3.9,1.85,5.6,,,,,,80.25,0.1,114.75,5.0,,15.72,0.0
2022-02-15 02:00:00,2022-02-15 03:00:00,312.75,666.0,2.35,27.95,16.75,25.68,0.8,1.7,5.62,,,,,,80.25,0.15,201.25,4.0,,15.48,0.0
2022-02-15 03:00:00,2022-02-15 04:00:00,283.75,542.0,0.82,21.05,11.82,29.8,0.33,1.79,5.75,,,,,,79.75,0.1,176.25,4.0,,14.8,0.0
2022-02-15 04:00:00,2022-02-15 05:00:00,277.0,475.0,1.12,22.8,13.05,28.32,0.47,1.8,5.68,,,,,,81.25,0.15,81.75,4.5,,14.43,0.0
2022-02-15 05:00:00,2022-02-15 06:00:00,274.5,493.5,0.78,19.3,10.9,32.15,0.17,1.84,5.83,,,,,,80.75,0.1,140.5,4.0,,14.45,0.0
2022-02-15 06:00:00,2022-02-15 07:00:00,281.5,500.0,0.9,20.7,11.75,27.85,0.5,1.85,6.65,,,,,,79.5,0.15,44.0,15.75,,15.17,0.0
2022-02-15 07:00:00,2022-02-15 08:00:00,265.75,491.5,1.08,22.0,12.58,29.3,0.78,1.86,8.73,,,,,,72.5,0.15,125.5,79.0,,19.17,0.0
2022-02-15 08:00:00,2022-02-15 09:00:00,261.0,498.75,0.53,20.33,11.23,32.0,2.13,1.83,56.5,,,,,,58.0,0.65,56.0,156.25,,24.02,0.0
2022-02-15 09:00:00,2022-02-15 10:00:00,237.0,505.0,0.25,14.05,7.7,23.8,2.65,1.83,99.38,,,,,,50.75,0.72,65.5,222.0,,28.1,0.0
2022-02-15 10:00:00,2022-02-15 11:00:00,158.0,332.25,0.12,12.9,6.97,24.82,3.75,1.42,128.32,,,,,,43.25,0.72,55.5,260.25,,31.0,0.0
2022-02-15 11:00:00,2022-02-15 12:00:00,115.25,243.75,0.1,11.82,6.38,24.68,7.25,0.25,145.55,,,,,,35.75,0.9,183.5,286.25,,32.88,0.0
2022-02-15 12:00:00,2022-02-15 13:00:00,82.75,184.75,0.1,11.22,6.05,24.25,8.88,0.33,154.28,,,,,,32.75,0.72,121.5,262.0,,34.55,0.0
2022-02-15 13:00:00,2022-02-15 14:00:00,78.75,167.5,0.1,10.35,5.55,22.45,9.45,0.42,163.93,,,,,,28.5,0.8,133.0,230.0,,35.22,0.0
2022-02-15 14:00:00,2022-02-15 15:00:00,67.0,146.75,0.1,10.12,5.48,21.07,9.3,0.55,165.85,,,,,,28.5,0.75,216.0,168.25,,36.02,0.0
2022-02-15 15:00:00,2022-02-15 16:00:00,66.75,159.0,0.1,10.8,5.83,19.9,11.62,0.68,153.05,,,,,,33.25,0.9,63.25,98.5,,35.17,0.0
2022-02-15 16:00:00,2022-02-15 17:00:00,74.25,205.0,0.1,11.85,6.4,18.55,5.1,0.76,129.8,,,,,,37.5,0.8,41.25,35.75,,33.4,0.0
2022-02-15 17:00:00,2022-02-15 18:00:00,78.25,258.5,0.2,17.08,9.25,18.35,4.28,1.09,64.62,,,,,,44.75,0.55,33.0,7.5,,30.58,0.0
2022-02-15 18:00:00,2022-02-15 19:00:00,119.5,339.75,0.48,21.73,11.95,21.62,2.7,1.94,34.4,,,,,,52.25,0.47,57.25,5.0,,28.12,0.0
2022-02-15 19:00:00,2022-02-15 20:00:00,190.5,482.25,0.3,18.75,10.2,21.82,2.45,1.14,33.98,,,,,,56.75,0.45,48.5,5.0,,26.4,0.0
2022-02-15 20:00:00,2022-02-15 21:00:00,200.5,442.5,0.22,18.33,9.93,22.57,2.17,0.56,33.25,,,,,,58.5,0.4,54.75,5.0,,25.53,0.0
2022-02-15 21:00:00,2022-02-15 22:00:00,199.25,450.5,0.33,19.15,10.43,21.38,1.78,0.64,19.93,,,,,,62.25,0.35,35.5,5.0,,24.23,0.0
2022-02-15 22:00:00,2022-02-15 23:00:00,216.0,497.5,0.3,18.12,9.9,23.28,1.4,0.56,20.07,,,,,,64.25,0.4,26.75,5.0,,23.62,0.0
2022-02-15 23:00:00,2022-02-16 00:00:00,224.75,444.75,0.3,17.82,9.73,25.17,1.67,0.15,17.9,,,,,,66.75,0.3,30.75,5.0,,22.53,0.0
2022-02-16 00:00:00,2022-02-16 01:00:00,218.5,441.75,0.33,18.07,9.9,27.0,3.3,0.14,15.2,,,,,,68.75,0.38,41.0,5.0,,21.52,0.0
2022-02-16 01:00:00,2022-02-16 02:00:00,210.5,398.25,0.2,16.52,8.97,27.08,3.32,0.89,19.2,,,,,,70.5,0.5,21.5,4.75,,20.8,0.0
2022-02-16 02:00:00,2022-02-16 03:00:00,193.75,345.0,0.12,16.18,8.72,29.38,4.82,2.93,24.6,,,,,,71.5,0.42,47.0,5.0,,20.07,0.0
2022-02-16 03:00:00,2022-02-16 04:00:00,177.25,302.75,0.22,17.07,9.25,31.75,4.95,3.1,21.07,,,,,,74.0,0.43,42.75,5.0,,19.18,0.0
2022-02-16 04:00:00,2022-02-16 05:00:00,175.75,294.25,0.12,16.52,8.9,30.45,5.07,2.97,23.18,,,,,,74.25,0.47,33.75,4.75,,18.8,0.0
2022-02-16 05:00:00,2022-02-16 06:00:00,167.75,282.5,0.2,16.62,9.0,29.05,5.07,3.13,20.02,,,,,,76.25,0.42,46.75,4.75,,18.02,0.0
2022-02-16 06:00:00,2022-02-16 07:00:00,163.75,259.25,0.25,17.05,9.28,27.85,5.1,2.95,19.0,,,,,,76.25,0.58,28.25,15.75,,18.15,0.0
2022-02-16 07:00:00,2022-02-16 08:00:00,175.0,287.25,0.35,17.45,9.55,28.35,6.28,3.1,26.2,,,,,,72.0,0.82,13.75,74.75,,19.9,0.0
2022-02-16 08:00:00,2022-02-16 09:00:00,207.0,338.0,0.3,16.83,9.2,29.03,6.67,3.12,61.3,,,,,,64.5,0.9,28.0,142.5,,23.35,0.0
2022-02-16 09:00:00,2022-02-16 10:00:00,209.25,370.0,0.2,14.7,8.0,27.9,6.55,3.28,92.57,,,,,,55.25,0.98,19.5,215.0,,27.7,0.0
2022-02-16 10:00:00,2022-02-16 11:00:00,172.5,328.75,0.12,11.7,6.35,26.25,4.08,0.93,123.0,,,,,,46.5,1.15,54.5,260.5,,31.43,0.0
2022-02-16 11:00:00,2022-02-16 12:00:00,135.0,273.25,0.1,10.28,5.52,22.5,3.53,1.1,132.0,0.4,1.4,0.4,0.9,,42.25,1.4,58.25,280.5,0.5,33.67,0.0
2022-02-16 12:00:00,2022-02-16 13:00:00,,223.0,0.1,9.7,5.23,20.15,3.0,1.09,139.05,,,,,,36.5,1.35,57.25,259.25,,34.88,0.0
2022-02-16 13:00:00,2022-02-16 14:00:00,,210.75,0.1,10.25,5.52,19.98,3.05,1.17,138.3,,,,,,35.25,1.28,52.75,230.5,,36.0,0.0
2022-02-16 14:00:00,2022-02-16 15:00:00,72.25,246.25,0.1,10.68,5.8,19.08,2.9,1.19,134.12,,,,,,32.75,1.45,47.75,177.75,,36.5,0.0
2022-02-16 15:00:00,2022-02-16 16:00:00,71.0,209.5,0.1,11.23,6.07,19.0,3.33,1.29,132.5,,,,,,34.5,1.23,53.25,100.75,,36.03,0.0
2022-02-16 16:00:00,2022-02-16 17:00:00,76.5,237.5,0.1,12.25,6.62,18.2,3.28,1.38,113.55,,,,,,39.25,0.8,53.5,34.25,,34.52,0.0
2022-02-16 17:00:00,2022-02-16 18:00:00,86.5,303.75,0.42,20.12,11.03,13.22,3.73,1.73,39.9,,,,,,47.5,0.47,32.0,7.5,,31.5,0.0
2022-02-16 18:00:00,2022-02-16 19:00:00,113.0,424.75,1.57,31.12,17.82,13.9,7.67,2.38,6.8,,,,,,51.75,0.45,31.0,5.25,,29.4,0.0
2022-02-16 19:00:00,2022-02-16 20:00:00,166.25,508.5,1.52,31.3,17.9,25.07,9.5,2.75,7.83,,,,,,55.5,0.55,33.75,5.0,,27.75,0.0
2022-02-16 20:00:00,2022-02-16 21:00:00,218.5,585.5,1.4,29.7,16.98,26.77,9.18,2.75,7.25,,,,,,60.0,0.6,30.0,5.75,,26.55,0.0
2022-02-16 21:00:00,2022-02-16 22:00:00,239.5,522.0,0.7,24.35,13.5,30.67,8.6,2.62,17.9,,,,,,62.25,0.75,41.5,5.75,,25.75,0.0
2022-02-16 22:00:00,2022-02-16 23:00:00,238.75,474.25,0.4,21.03,11.53,32.27,7.83,2.49,23.42,,,,,,64.5,0.55,43.0,5.75,,24.58,0.0
2022-02-16 23:00:00,2022-02-17 00:00:00,203.75,413.25,0.45,20.75,11.38,30.8,7.27,1.91,21.08,,,,,,66.5,0.47,31.5,5.25,,23.4,0.0
2022-02-17 00:00:00,2022-02-17 01:00:00,,,,,,,,,,,,,,,,,,,,,
2022-02-17 01:00:00,2022-02-17 02:00:00,,,,,,,,,,,,,,,,,,,,,
2022-02-17 02:00:00,2022-02-17 03:00:00,,,,,,,,,,,,,,,,,,,,,
2022-02-17 03:00:00,2022-02-17 04:00:00,,,,,,,,,,,,,,,,,,,,,
2022-02-17 04:00:00,2022-02-17 05:00:00,,,,,,,,,,,,,,,,,,,,,
2022-02-17 05:00:00,2022-02-17 06:00:00,,,,,,,,,,,,,,,,,,,,,
2022-02-17 06:00:00,2022-02-17 07:00:00,,,,,,,,,,,,,,,,,,,,,
2022-02-17 07:00:00,2022-02-17 08:00:00,,,,,,,,,,,,,,,,,,,,,
2022-02-17 08:00:00,2022-02-17 09:00:00,,,,,,,,,,,,,,,,,,,,,
2022-02-17 09:00:00,2022-02-17 10:00:00,,,,,,,,,,,,,,,,,,,,,
2022-02-17 10:00:00,2022-02-17 11:00:00,,,0.1,11.85,6.4,25.2,10.4,3.03,143.15,,,,,,45.5,1.3,75.5,265.0,,32.75,0.0
2022-02-17 11:00:00,2022-02-17 12:00:00,,,0.1,12.07,6.5,24.97,10.5,2.26,153.3,,,,,,41.0,1.5,51.75,287.0,,34.48,0.0
2022-02-17 12:00:00,2022-02-17 13:00:00,121.0,292.75,0.5,11.62,6.62,24.9,10.8,1.0,162.7,,,,,,35.75,1.58,62.5,269.5,,35.73,0.0
2022-02-17 13:00:00,2022-02-17 14:00:00,93.75,291.5,1.67,10.7,7.03,24.32,10.48,0.83,175.9,,,,,,31.75,1.4,65.25,234.75,,36.92,0.0
2022-02-17 14:00:00,2022-02-17 15:00:00,79.0,272.25,1.8,10.97,7.32,21.47,9.6,0.35,,,,,,,32.0,1.48,55.0,172.0,,37.12,0.0
2022-02-17 15:00:00,2022-02-17 16:00:00,77.25,280.5,1.85,11.22,7.47,21.23,9.43,0.36,,,,,,,31.75,1.45,71.0,101.5,,36.68,0.0
2022-02-17 16:00:00,2022-02-17 17:00:00,72.75,257.0,2.0,12.47,8.28,20.12,8.95,0.4,179.22,,,,,,36.0,0.93,55.25,35.75,,35.27,0.0
2022-02-17 17:00:00,2022-02-17 18:00:00,79.5,311.5,3.0,17.28,11.62,17.18,9.1,0.7,87.67,,,,,,43.75,0.43,38.0,7.75,,32.02,0.0
2022-02-17 18:00:00,2022-02-17 19:00:00,112.5,509.33,7.7,22.82,18.4,17.42,8.4,1.79,14.68,,,,,,50.0,0.33,44.0,5.25,,29.8,0.0
2022-02-17 19:00:00,2022-02-17 20:00:00,174.75,644.75,6.88,20.73,16.6,17.42,6.3,0.59,16.08,,,,,,53.5,0.42,39.0,5.0,,28.4,0.0
2022-02-17 20:00:00,2022-02-17 21:00:00,183.5,663.75,4.12,18.25,13.08,22.6,5.5,0.64,34.95,,,,,,56.0,0.53,46.0,5.0,,27.08,0.0
2022-02-17 21:00:00,2022-02-17 22:00:00,199.25,601.0,3.75,16.98,12.1,22.3,5.48,0.59,31.0,,,,,,58.25,0.5,36.75,5.0,,25.95,0.0
2022-02-17 22:00:00,2022-02-17 23:00:00,209.75,623.25,4.25,16.5,12.25,20.2,4.6,0.57,28.9,,,,,,58.75,0.65,31.75,5.0,,25.02,0.0
