From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),Xylene (ug/m3),AT (degree C),RF (mm)
2021-11-19 08:00:00,2021-11-19 09:00:00,310.0,427.25,1.7,15.2,9.5,7.65,0.4,0.07,112.57,2.0,3.77,1.17,0.35,,65.75,0.65,182.25,112.5,0.3,27.4,0.0
2021-11-19 09:00:00,2021-11-19 10:00:00,220.75,333.0,0.88,11.3,6.7,6.5,0.8,,112.8,1.25,2.48,0.27,0.57,,54.5,0.68,169.5,160.5,0.2,28.28,0.0
2021-11-19 10:00:00,2021-11-19 11:00:00,137.5,254.25,0.42,8.3,4.77,6.58,0.82,0.67,112.9,0.75,1.75,0.57,0.03,,43.5,0.62,179.0,179.25,0.17,29.3,0.0
2021-11-19 11:00:00,2021-11-19 12:00:00,101.25,226.0,0.42,9.33,5.3,5.9,1.2,0.43,113.53,0.55,2.38,0.9,,,38.25,0.77,163.0,202.75,0.4,29.8,0.0
2021-11-19 12:00:00,2021-11-19 13:00:00,99.0,223.75,0.3,8.57,4.83,4.35,1.05,,113.3,0.45,3.05,1.23,,,35.5,0.85,112.0,183.25,0.57,30.17,0.0
2021-11-19 13:00:00,2021-11-19 14:00:00,83.75,205.5,0.23,7.95,4.38,2.42,0.97,,112.8,0.4,3.58,1.5,,,34.25,0.7,125.0,144.75,0.7,30.33,0.0
2021-11-19 14:00:00,2021-11-19 15:00:00,78.25,197.25,0.15,8.0,4.32,1.07,0.78,0.98,112.78,0.4,4.12,1.85,,,34.25,0.5,125.25,95.75,0.88,30.45,0.0
2021-11-19 15:00:00,2021-11-19 16:00:00,75.5,195.5,0.15,12.28,6.6,0.7,1.3,1.27,113.4,0.45,3.75,1.07,0.93,,45.25,0.25,89.5,41.75,0.6,29.52,0.0
2021-11-19 16:00:00,2021-11-19 17:00:00,80.25,200.75,0.17,19.88,10.72,0.95,1.45,2.84,113.5,0.75,4.4,2.75,,,55.25,0.2,108.5,15.0,0.88,28.62,0.0
2021-11-19 17:00:00,2021-11-19 18:00:00,97.5,225.75,0.3,25.15,13.65,5.1,1.65,2.7,113.3,1.1,5.62,3.3,,,61.5,0.18,133.0,3.75,1.55,27.58,0.0
2021-11-19 18:00:00,2021-11-19 19:00:00,148.25,280.25,0.35,29.83,16.12,7.73,1.75,2.89,113.0,1.33,5.12,2.08,0.48,,68.25,0.15,120.0,4.5,0.9,26.93,0.0
2021-11-19 19:00:00,2021-11-19 20:00:00,204.75,332.0,0.3,26.12,14.18,10.35,1.93,2.53,112.6,1.7,5.4,1.97,0.7,,70.5,0.2,106.25,5.5,0.65,26.52,0.0
2021-11-19 20:00:00,2021-11-19 21:00:00,262.5,377.25,0.62,27.45,15.07,12.48,2.72,0.46,112.6,1.88,5.05,1.25,1.02,,70.75,0.22,135.25,6.25,0.57,26.4,0.0
2021-11-19 21:00:00,2021-11-19 22:00:00,302.75,420.0,0.33,26.57,14.43,15.53,2.77,0.66,112.7,2.17,5.12,1.18,1.18,,73.5,0.2,112.0,6.25,0.53,26.12,0.0
2021-11-19 22:00:00,2021-11-19 23:00:00,334.75,449.75,0.2,18.98,10.27,14.43,2.6,0.66,112.55,1.88,4.17,0.85,0.8,,74.5,0.25,113.5,6.25,0.35,26.08,0.0
2021-11-19 23:00:00,2021-11-20 00:00:00,288.5,398.0,0.35,14.38,7.95,13.25,2.07,0.23,112.6,1.65,3.57,0.95,0.35,,77.75,0.17,132.25,6.0,0.3,25.85,0.0
2021-11-20 00:00:00,2021-11-20 01:00:00,266.25,376.0,0.35,12.65,7.0,13.18,0.93,0.35,112.82,1.5,3.33,0.85,0.53,,78.5,0.2,154.75,6.0,0.3,25.9,0.0
2021-11-20 01:00:00,2021-11-20 02:00:00,257.25,360.5,0.25,9.78,5.42,12.65,0.55,0.38,112.78,1.52,3.18,0.93,0.33,,81.75,0.23,73.0,6.0,0.22,25.7,0.0
2021-11-20 02:00:00,2021-11-20 03:00:00,242.75,348.25,0.57,8.65,5.05,11.57,0.43,0.48,112.8,1.45,3.15,0.98,0.3,,81.25,0.25,139.0,6.25,0.28,25.9,0.0
2021-11-20 03:00:00,2021-11-20 04:00:00,229.75,340.75,0.42,10.07,5.72,10.45,0.33,0.24,112.72,1.45,3.15,0.68,0.5,,81.5,0.22,131.25,6.0,0.3,25.95,0.0
2021-11-20 04:00:00,2021-11-20 05:00:00,222.0,329.0,0.62,8.55,5.08,8.65,0.67,0.36,113.12,1.42,3.0,0.85,0.3,,83.5,0.25,130.75,6.0,0.2,25.75,0.0
2021-11-20 05:00:00,2021-11-20 06:00:00,205.75,311.0,1.68,10.15,6.78,8.25,0.57,0.59,112.83,1.57,3.1,0.88,0.25,,83.5,0.43,162.25,6.75,0.2,25.93,0.0
2021-11-20 06:00:00,2021-11-20 07:00:00,191.0,304.5,4.77,13.83,11.2,6.92,0.68,0.41,112.27,1.73,3.17,0.85,0.45,,82.5,0.2,211.5,23.5,0.2,25.95,0.0
2021-11-20 07:00:00,2021-11-20 08:00:00,178.5,302.0,9.33,17.23,16.77,3.23,0.75,0.11,113.05,1.53,3.93,1.05,0.6,,76.0,0.25,270.75,58.25,0.3,26.5,0.0
2021-11-20 08:00:00,2021-11-20 09:00:00,149.5,270.5,3.25,19.5,13.0,1.85,0.6,0.51,112.8,1.15,4.05,1.4,,,67.25,0.3,285.5,82.25,0.33,27.45,0.0
2021-11-20 09:00:00,2021-11-20 10:00:00,139.5,263.5,1.55,15.7,9.6,4.53,1.0,1.07,112.85,1.12,3.22,0.68,0.48,,61.0,0.35,190.25,116.5,0.42,28.15,0.0
2021-11-20 10:00:00,2021-11-20 11:00:00,134.25,252.0,1.03,12.07,7.27,7.33,0.87,,113.08,0.98,2.88,0.7,0.25,,59.0,0.47,109.75,112.5,0.47,28.65,0.0
2021-11-20 11:00:00,2021-11-20 12:00:00,120.75,192.5,6.03,15.37,13.07,24.53,1.9,1.1,112.67,0.82,3.38,0.68,0.83,,51.5,0.72,105.75,144.25,0.62,29.0,0.0
2021-11-20 12:00:00,2021-11-20 13:00:00,119.75,154.0,0.53,18.15,10.07,30.68,1.78,1.18,112.42,0.72,4.12,0.53,1.45,,50.25,0.77,108.25,106.5,0.68,29.07,0.0
2021-11-20 13:00:00,2021-11-20 14:00:00,148.0,171.5,0.25,18.1,9.85,37.75,2.5,1.06,113.33,0.75,5.2,0.9,2.88,,45.75,1.18,119.5,125.25,1.15,29.38,0.0
2021-11-20 14:00:00,2021-11-20 15:00:00,156.5,186.0,0.17,17.25,9.3,41.83,3.38,1.0,112.82,0.62,4.62,0.88,2.73,,44.5,1.1,109.25,84.75,1.1,29.35,0.0
2021-11-20 15:00:00,2021-11-20 16:00:00,153.5,183.5,0.25,20.6,11.02,39.0,2.93,1.15,112.95,0.62,5.45,0.85,2.7,,49.0,0.32,78.5,33.5,1.1,28.95,0.0
2021-11-20 16:00:00,2021-11-20 17:00:00,167.0,196.75,0.68,31.5,17.3,43.78,1.75,1.25,112.8,0.93,8.07,1.43,4.25,,63.0,0.2,110.5,8.25,1.98,27.6,0.0
2021-11-20 17:00:00,2021-11-20 18:00:00,188.25,214.5,0.65,46.03,25.0,40.67,1.52,1.56,113.55,1.27,7.65,1.45,4.38,,69.75,0.22,106.0,3.75,2.15,26.98,0.0
2021-11-20 18:00:00,2021-11-20 19:00:00,240.5,267.75,0.3,40.67,21.9,42.98,1.38,1.86,113.57,1.88,6.7,1.3,3.83,,72.5,0.2,174.25,5.25,1.75,26.68,0.0
2021-11-20 19:00:00,2021-11-20 20:00:00,327.75,351.5,1.72,44.62,25.18,42.42,1.2,1.97,113.0,2.3,6.42,1.25,3.17,,77.25,0.28,129.75,6.0,1.05,26.23,0.0
2021-11-20 20:00:00,2021-11-20 21:00:00,370.0,392.75,0.88,40.1,22.05,42.9,0.62,1.93,112.38,2.4,6.05,1.18,2.9,,77.5,0.2,134.75,6.25,0.93,26.18,0.0
2021-11-20 21:00:00,2021-11-20 22:00:00,371.0,392.5,0.55,33.38,18.18,42.2,0.45,1.84,113.07,2.15,5.15,0.93,2.32,,77.25,0.2,105.25,6.5,0.7,26.02,0.0
2021-11-20 22:00:00,2021-11-20 23:00:00,363.5,382.75,0.5,26.8,14.65,41.75,0.5,1.73,112.48,2.0,4.5,0.78,1.93,,80.25,0.22,75.75,5.75,0.57,25.67,0.0
2021-11-20 23:00:00,2021-11-21 00:00:00,357.5,377.0,0.35,25.93,14.05,41.78,0.45,1.68,112.55,1.9,4.08,0.7,1.58,,81.25,0.12,76.75,5.75,0.43,25.45,0.0
2021-11-21 00:00:00,2021-11-21 01:00:00,355.75,378.0,0.75,25.25,14.07,42.02,0.52,1.7,112.12,2.02,4.07,0.7,1.58,,82.25,0.2,105.0,5.5,0.45,25.32,0.0
2021-11-21 01:00:00,2021-11-21 02:00:00,364.75,397.75,0.65,22.7,12.6,42.53,0.97,1.77,113.27,2.05,4.03,0.7,1.52,,82.75,0.25,85.0,5.75,0.4,25.28,0.0
2021-11-21 02:00:00,2021-11-21 03:00:00,370.5,414.25,0.23,21.88,11.75,43.4,0.5,1.87,112.6,2.15,4.03,0.7,1.45,,83.0,0.2,86.25,6.0,0.4,25.17,0.0
2021-11-21 03:00:00,2021-11-21 04:00:00,380.5,426.75,0.17,21.95,11.8,43.65,0.63,2.01,112.25,2.15,4.05,0.67,1.5,,82.75,0.22,95.5,6.0,0.38,25.18,0.0
2021-11-21 04:00:00,2021-11-21 05:00:00,375.5,418.75,0.3,21.6,11.78,43.03,,2.12,112.85,2.02,3.9,0.6,1.4,,82.25,0.18,110.75,5.5,0.3,25.12,0.0
2021-11-21 05:00:00,2021-11-21 06:00:00,362.75,403.25,0.68,20.5,11.48,41.75,,2.05,112.32,2.0,3.8,0.6,1.35,,84.0,0.17,109.25,5.5,0.3,24.9,0.0
2021-11-21 06:00:00,2021-11-21 07:00:00,355.0,396.0,2.38,19.45,12.25,40.78,0.4,2.11,113.07,2.1,4.18,0.67,1.57,,84.75,0.12,167.25,18.25,0.45,24.8,0.0
2021-11-21 07:00:00,2021-11-21 08:00:00,372.0,411.0,4.4,22.33,15.43,42.93,0.15,2.19,111.9,2.52,5.07,0.82,2.08,,83.0,0.25,75.5,51.75,0.55,25.4,0.0
2021-11-21 08:00:00,2021-11-21 09:00:00,430.75,466.75,2.05,30.25,17.75,40.95,1.55,2.19,113.12,2.9,5.2,0.88,1.9,,75.25,0.53,116.75,97.25,0.45,26.38,0.0
2021-11-21 09:00:00,2021-11-21 10:00:00,415.75,444.25,0.82,29.75,16.5,42.17,2.58,2.02,112.72,2.3,4.25,0.7,1.35,,66.0,0.73,98.0,159.5,0.48,27.35,0.0
2021-11-21 10:00:00,2021-11-21 11:00:00,370.5,395.5,0.62,23.77,13.15,44.48,2.95,1.73,113.05,1.95,3.8,0.7,1.15,,56.25,0.82,91.5,175.0,0.4,28.35,0.0
2021-11-21 11:00:00,2021-11-21 12:00:00,303.75,328.25,0.23,18.22,9.88,39.4,3.27,1.33,113.1,1.38,2.98,0.5,0.85,,43.0,0.78,95.5,202.25,0.35,29.27,0.0
2021-11-21 12:00:00,2021-11-21 13:00:00,186.75,204.5,0.2,14.8,8.05,32.58,2.67,0.98,112.73,0.78,1.97,0.33,0.62,,39.25,1.0,110.25,181.0,0.28,29.65,0.0
2021-11-21 13:00:00,2021-11-21 14:00:00,121.5,140.25,0.18,13.98,7.6,28.8,2.85,0.88,113.0,0.68,1.7,0.3,0.55,,38.25,0.85,90.75,140.5,0.2,30.05,0.0
2021-11-21 14:00:00,2021-11-21 15:00:00,111.25,132.0,,14.93,7.95,27.5,3.07,0.92,112.0,0.77,1.77,0.3,0.62,,39.25,0.62,87.0,89.5,0.25,30.02,0.0
2021-11-21 15:00:00,2021-11-21 16:00:00,122.5,146.75,0.1,17.7,9.35,26.65,2.83,0.97,112.9,0.8,2.15,0.35,0.85,,43.75,0.33,120.75,40.5,0.32,29.48,0.0
2021-11-21 16:00:00,2021-11-21 17:00:00,129.75,152.0,0.2,24.52,13.03,25.12,0.9,0.98,112.6,0.95,2.78,0.47,1.15,,58.0,0.1,201.0,11.5,0.35,28.07,0.0
2021-11-21 17:00:00,2021-11-21 18:00:00,147.0,180.0,0.35,36.15,19.5,25.85,0.1,1.25,112.05,1.3,5.15,1.0,3.15,,67.0,0.1,248.5,6.0,1.45,27.0,0.0
2021-11-21 18:00:00,2021-11-21 19:00:00,170.0,207.0,0.3,35.2,18.97,27.57,0.37,1.39,111.77,1.5,6.03,1.2,3.87,,72.33,0.1,128.67,6.0,1.77,26.5,0.0
2021-11-21 19:00:00,2021-11-21 20:00:00,210.33,228.67,0.27,32.17,17.37,29.93,0.2,1.35,112.73,1.57,4.27,0.77,1.97,,75.33,0.1,214.33,6.67,0.83,26.17,0.0
2021-11-21 20:00:00,2021-11-21 21:00:00,254.5,267.5,0.25,32.7,17.6,33.25,0.53,1.58,112.12,1.97,4.6,0.77,1.92,,76.5,0.17,132.0,6.25,0.62,26.0,0.0
2021-11-21 21:00:00,2021-11-21 22:00:00,322.25,338.25,0.28,31.25,16.88,35.85,0.6,1.77,113.38,2.38,5.17,0.9,2.08,,78.0,0.15,74.5,6.0,0.65,25.82,0.0
2021-11-21 22:00:00,2021-11-21 23:00:00,352.5,368.25,0.28,27.68,14.93,36.6,0.42,1.85,113.2,2.5,5.1,0.85,1.88,,80.5,0.12,78.5,6.0,0.57,25.55,0.0
2021-11-21 23:00:00,2021-11-22 00:00:00,359.5,384.25,0.52,26.53,14.5,36.3,0.4,1.89,112.67,2.6,5.0,0.8,1.7,,81.5,0.17,160.75,6.25,0.47,25.4,0.0
2021-11-22 00:00:00,2021-11-22 01:00:00,351.75,378.0,0.2,23.4,12.6,35.83,,1.79,113.32,2.43,4.7,0.75,1.62,,82.0,0.12,139.75,6.0,0.4,25.2,0.0
2021-11-22 01:00:00,2021-11-22 02:00:00,330.75,364.5,0.13,20.12,10.75,36.03,,1.79,112.8,2.38,4.57,0.7,1.6,,82.5,0.15,69.75,6.0,0.43,25.08,0.0
2021-11-22 02:00:00,2021-11-22 03:00:00,322.25,360.25,0.3,18.77,10.1,35.2,,1.8,112.53,2.45,4.65,0.8,1.6,,84.0,0.18,172.25,6.0,0.4,24.85,0.0
2021-11-22 03:00:00,2021-11-22 04:00:00,320.0,356.75,0.33,17.9,9.8,35.38,,1.83,112.97,2.55,4.8,0.8,1.6,,84.25,0.17,43.75,6.0,0.45,24.67,0.0
2021-11-22 04:00:00,2021-11-22 05:00:00,328.25,374.25,0.43,18.73,10.3,35.45,0.57,1.83,112.95,2.55,4.85,0.8,1.65,,84.5,0.25,73.5,5.75,0.5,24.6,0.0
2021-11-22 05:00:00,2021-11-22 06:00:00,329.25,382.5,1.1,20.1,11.57,35.75,0.93,1.83,112.38,2.55,4.97,0.83,1.75,,84.0,0.22,71.25,6.25,0.5,24.55,0.0
2021-11-22 06:00:00,2021-11-22 07:00:00,341.75,400.75,2.1,22.48,13.65,35.5,0.75,1.9,112.87,2.7,5.2,0.9,1.98,,83.75,0.18,201.0,18.0,0.6,24.55,0.0
2021-11-22 07:00:00,2021-11-22 08:00:00,380.0,441.5,23.2,33.43,36.63,35.9,1.15,2.17,112.4,4.33,8.18,1.57,3.58,,81.25,0.2,126.0,48.75,1.0,25.0,0.0
2021-11-22 08:00:00,2021-11-22 09:00:00,469.75,528.5,0.9,41.85,23.0,46.8,1.25,2.35,112.62,3.37,6.4,1.17,2.6,,69.25,0.43,112.0,95.5,0.72,26.02,0.0
2021-11-22 09:00:00,2021-11-22 10:00:00,487.25,519.5,0.6,39.38,21.42,49.78,1.8,2.36,111.22,3.2,5.55,0.97,1.9,,63.0,0.62,141.75,155.0,0.53,27.05,0.0
2021-11-22 10:00:00,2021-11-22 11:00:00,541.5,560.75,0.67,33.13,18.13,60.9,2.87,2.39,111.75,2.95,5.17,0.9,1.62,,54.25,0.6,118.0,159.5,0.57,28.23,0.0
2021-11-22 11:00:00,2021-11-22 12:00:00,524.0,546.75,5.23,28.53,19.43,45.57,3.0,1.0,113.5,2.62,6.08,1.02,2.02,,48.25,0.78,94.5,175.75,1.05,29.17,0.0
2021-11-22 12:00:00,2021-11-22 13:00:00,421.0,442.75,0.28,25.4,13.72,38.42,3.45,1.48,112.17,1.45,5.2,0.85,1.85,,43.5,1.15,108.5,164.5,0.93,29.68,0.0
2021-11-22 13:00:00,2021-11-22 14:00:00,237.25,267.75,0.38,21.2,11.6,41.42,4.35,1.05,112.58,1.1,3.33,0.57,1.25,,38.75,1.1,98.5,136.5,0.57,29.88,0.0
2021-11-22 14:00:00,2021-11-22 15:00:00,169.25,202.5,0.3,19.1,10.4,30.8,4.77,0.96,112.32,0.97,2.58,0.43,0.97,,32.5,1.0,95.25,93.75,0.4,29.93,0.0
2021-11-22 15:00:00,2021-11-22 16:00:00,127.25,156.75,0.45,19.7,10.88,24.1,4.63,0.76,112.2,0.7,2.02,0.33,0.88,,36.25,0.55,106.75,39.25,0.33,29.45,0.0
2021-11-22 16:00:00,2021-11-22 17:00:00,109.25,133.25,0.68,39.7,21.65,23.98,1.72,0.81,112.98,0.85,2.73,0.45,1.38,,54.75,0.12,181.5,11.75,0.5,27.85,0.0
2021-11-22 17:00:00,2021-11-22 18:00:00,121.0,151.5,1.0,52.42,28.7,25.2,0.9,1.04,112.7,1.4,6.4,1.15,4.22,,66.25,0.12,186.5,5.25,1.83,26.55,0.0
2021-11-22 18:00:00,2021-11-22 19:00:00,148.25,175.75,1.43,52.17,28.9,27.55,1.02,1.22,112.83,1.65,6.65,1.23,4.53,,72.0,0.22,71.0,6.25,2.1,25.97,0.0
2021-11-22 19:00:00,2021-11-22 20:00:00,209.5,230.25,0.47,38.62,20.93,32.25,0.87,1.26,112.3,1.85,5.05,0.93,2.72,,75.0,0.12,178.75,6.0,1.15,25.57,0.0
2021-11-22 20:00:00,2021-11-22 21:00:00,306.75,324.5,0.3,39.77,21.33,36.62,0.55,1.68,112.65,2.73,5.75,1.08,2.58,,75.75,0.15,184.5,6.0,0.73,25.45,0.0
2021-11-22 21:00:00,2021-11-22 22:00:00,342.0,384.25,0.35,34.67,18.73,35.7,0.57,1.61,112.7,2.45,5.05,0.97,2.12,,76.75,0.17,72.75,5.75,0.62,25.23,0.0
2021-11-22 22:00:00,2021-11-22 23:00:00,231.0,346.25,0.5,31.85,17.38,34.95,0.43,1.56,112.92,2.3,4.7,0.8,1.93,,80.5,0.2,149.75,5.25,0.57,24.8,0.0
2021-11-22 23:00:00,2021-11-23 00:00:00,224.0,340.0,0.35,25.07,13.63,36.27,0.4,1.5,112.97,2.38,4.43,0.7,1.6,,82.0,0.28,180.75,5.25,0.4,24.58,0.0
2021-11-23 00:00:00,2021-11-23 01:00:00,223.25,344.75,0.38,22.12,12.08,35.52,0.33,1.38,112.8,2.5,4.3,0.73,1.5,,83.0,0.28,180.75,5.5,0.35,24.32,0.0
2021-11-23 01:00:00,2021-11-23 02:00:00,199.5,321.0,0.6,19.92,11.1,33.92,0.5,1.31,112.5,2.27,4.03,0.7,1.38,,83.5,0.2,47.75,5.25,0.33,24.07,0.0
2021-11-23 02:00:00,2021-11-23 03:00:00,185.5,299.25,0.35,19.3,10.55,34.15,0.3,1.26,112.6,2.02,3.72,0.6,1.3,,84.0,0.2,88.0,5.0,0.3,23.9,0.0
2021-11-23 03:00:00,2021-11-23 04:00:00,171.75,291.25,0.55,23.18,12.75,33.82,0.5,1.3,112.88,2.02,3.9,0.6,1.4,,84.0,0.2,66.0,5.25,0.33,23.8,0.0
2021-11-23 04:00:00,2021-11-23 05:00:00,159.75,280.25,0.28,21.53,11.7,31.58,0.17,1.37,112.62,1.9,3.55,0.5,1.3,,82.75,0.17,74.5,5.0,0.3,23.7,0.0
2021-11-23 05:00:00,2021-11-23 06:00:00,153.0,273.5,0.17,20.95,11.25,31.78,0.28,1.33,112.62,1.8,3.4,0.5,1.25,,82.0,0.17,136.5,5.25,0.3,23.55,0.0
2021-11-23 06:00:00,2021-11-23 07:00:00,154.75,273.0,1.12,21.2,12.18,31.83,0.48,1.35,112.5,1.88,3.75,0.58,1.45,,83.0,0.12,162.0,17.0,0.4,23.45,0.0
2021-11-23 07:00:00,2021-11-23 08:00:00,180.25,305.75,6.97,24.1,18.47,34.4,0.25,1.45,112.65,2.38,5.28,0.9,2.47,,81.0,0.2,174.25,46.75,0.78,24.02,0.0
2021-11-23 08:00:00,2021-11-23 09:00:00,256.25,385.0,1.5,35.85,20.3,39.9,0.95,1.69,113.0,2.67,4.95,0.8,1.92,,64.0,0.33,150.75,96.75,0.5,25.25,0.0
2021-11-23 09:00:00,2021-11-23 10:00:00,296.25,424.75,0.65,36.4,19.88,46.88,2.02,1.65,112.62,2.32,4.05,0.7,1.38,,54.5,0.35,133.25,159.5,0.38,26.62,0.0
2021-11-23 10:00:00,2021-11-23 11:00:00,282.0,411.25,0.6,32.33,17.67,44.23,2.32,1.69,113.45,2.27,4.75,0.82,1.7,,48.5,0.45,215.25,161.75,0.72,27.87,0.0
2021-11-23 11:00:00,2021-11-23 12:00:00,280.5,420.25,0.47,29.35,15.95,38.7,2.2,1.67,112.88,1.85,4.93,0.85,1.8,,43.0,0.6,158.0,182.5,0.85,28.65,0.0
2021-11-23 12:00:00,2021-11-23 13:00:00,221.5,358.25,0.33,26.55,14.38,36.88,4.12,1.6,112.88,1.35,4.88,0.78,1.92,,34.0,0.68,101.25,175.25,0.95,29.35,0.0
2021-11-23 13:00:00,2021-11-23 14:00:00,118.25,258.0,0.45,24.57,13.4,32.35,4.67,1.44,113.33,0.93,4.53,0.7,2.0,,25.75,0.55,66.0,139.75,0.88,29.8,0.0
2021-11-23 14:00:00,2021-11-23 15:00:00,56.0,171.0,0.18,22.8,12.3,27.88,4.22,1.2,112.32,0.55,4.17,0.67,2.1,,24.0,0.5,91.0,91.75,0.9,29.88,0.0
2021-11-23 15:00:00,2021-11-23 16:00:00,,118.5,0.27,22.42,12.1,25.42,4.6,0.75,112.07,0.53,3.37,0.57,1.9,,30.0,0.15,131.5,40.5,0.78,29.15,0.0
2021-11-23 16:00:00,2021-11-23 17:00:00,83.0,101.75,0.45,46.85,25.27,20.05,3.45,0.84,112.58,0.82,4.2,0.75,2.83,,50.0,0.15,128.0,11.0,1.2,26.98,0.0
2021-11-23 17:00:00,2021-11-23 18:00:00,90.5,118.25,0.95,65.75,35.77,20.25,2.55,1.19,113.05,1.6,10.23,1.8,6.67,,62.25,0.12,163.67,4.5,2.9,25.55,0.0
2021-11-23 18:00:00,2021-11-23 19:00:00,99.0,125.75,0.65,53.62,29.05,23.75,2.42,1.17,112.97,1.7,11.35,1.93,7.12,,66.0,0.1,148.0,5.0,3.15,24.95,0.0
2021-11-23 19:00:00,2021-11-23 20:00:00,123.25,144.25,0.6,45.8,24.9,24.27,2.13,1.01,112.25,1.12,5.1,0.85,3.45,,69.5,0.1,153.5,5.25,1.53,24.65,0.0
2021-11-23 20:00:00,2021-11-23 21:00:00,182.25,195.0,0.38,39.33,21.25,28.27,1.12,1.13,112.78,1.55,4.17,0.7,2.27,,70.75,0.2,102.75,5.5,0.88,24.6,0.0
2021-11-23 21:00:00,2021-11-23 22:00:00,249.0,264.0,0.25,34.38,18.48,31.32,1.25,1.25,112.5,1.95,4.05,0.67,1.82,,73.75,0.1,91.25,6.0,0.5,24.4,0.0
2021-11-23 22:00:00,2021-11-23 23:00:00,310.0,314.75,0.17,28.6,15.38,31.75,0.95,1.29,112.62,2.02,3.65,0.57,1.4,,75.25,0.15,144.75,5.75,0.3,24.17,0.0
2021-11-23 23:00:00,2021-11-24 00:00:00,304.5,314.0,0.17,24.07,12.95,31.77,0.93,1.29,112.23,2.0,3.52,0.53,1.3,,76.5,0.2,146.5,5.0,0.3,24.1,0.0
2021-11-24 00:00:00,2021-11-24 01:00:00,312.0,321.0,0.4,22.73,12.4,32.73,1.55,1.33,112.72,2.12,3.8,0.58,1.3,,78.25,0.25,66.75,5.5,0.3,23.95,0.0
2021-11-24 01:00:00,2021-11-24 02:00:00,339.5,353.25,0.45,24.22,13.27,34.33,1.5,1.46,113.45,2.38,4.15,0.62,1.45,,80.0,0.2,120.75,5.0,0.3,23.8,0.0
2021-11-24 02:00:00,2021-11-24 03:00:00,368.5,383.25,2.45,27.95,16.9,34.08,1.73,1.58,112.9,2.57,4.67,0.72,1.7,,82.0,0.18,77.25,5.0,0.38,23.75,0.0
2021-11-24 03:00:00,2021-11-24 04:00:00,368.5,384.0,6.28,28.35,20.17,34.12,2.1,1.64,112.6,2.7,5.25,0.93,2.02,,83.75,0.22,187.0,5.0,0.55,23.65,0.0
2021-11-24 04:00:00,2021-11-24 05:00:00,360.0,379.5,13.35,26.07,24.73,31.73,1.85,1.78,112.62,2.85,5.62,0.95,2.23,,84.5,0.22,224.25,5.25,0.62,23.58,0.0
2021-11-24 05:00:00,2021-11-24 06:00:00,353.25,369.25,24.05,24.0,32.3,28.88,1.6,1.91,112.42,3.3,6.15,1.0,2.43,,84.5,0.28,291.0,5.25,0.7,23.58,0.0
2021-11-24 06:00:00,2021-11-24 07:00:00,376.25,393.5,33.15,24.15,39.78,30.97,1.72,2.0,112.77,3.5,6.75,1.15,2.88,,84.0,0.15,251.25,16.75,0.78,23.57,0.0
2021-11-24 07:00:00,2021-11-24 08:00:00,410.25,432.25,34.77,35.77,47.3,35.67,2.0,2.19,113.05,4.05,8.15,1.45,3.72,,82.25,0.28,154.0,45.75,1.12,24.25,0.0
2021-11-24 08:00:00,2021-11-24 09:00:00,450.25,481.25,1.9,45.95,25.95,39.7,0.9,2.44,112.7,3.73,6.65,1.1,2.58,,69.75,0.35,276.75,87.75,0.7,25.38,0.0
2021-11-24 09:00:00,2021-11-24 10:00:00,440.5,464.5,0.8,37.62,20.68,40.73,0.88,2.08,112.05,2.87,4.9,0.78,1.73,,56.25,0.47,277.75,154.75,0.47,26.68,0.0
2021-11-24 10:00:00,2021-11-24 11:00:00,346.5,358.5,0.4,24.55,13.43,39.42,1.92,1.61,113.12,1.92,3.35,0.5,1.08,,42.75,0.58,272.0,157.5,0.33,28.05,0.0
2021-11-24 11:00:00,2021-11-24 12:00:00,226.25,249.5,0.38,22.15,12.1,29.83,2.4,1.5,112.9,1.25,3.05,0.47,1.0,,36.5,0.55,274.0,180.5,0.47,28.8,0.0
2021-11-24 12:00:00,2021-11-24 13:00:00,171.0,198.25,0.45,21.43,11.75,26.93,4.75,1.27,112.6,0.85,3.23,0.5,1.32,,30.75,0.53,247.25,166.5,0.62,29.38,0.0
2021-11-24 13:00:00,2021-11-24 14:00:00,125.25,159.0,0.35,21.88,11.93,25.72,6.6,1.08,113.28,0.65,3.5,0.6,1.73,,29.25,0.53,269.0,125.5,0.73,29.45,0.0
2021-11-24 14:00:00,2021-11-24 15:00:00,116.75,149.5,0.3,24.3,13.18,24.67,8.4,0.98,112.38,0.7,3.35,0.5,1.57,,33.25,0.33,217.0,80.75,0.67,29.47,0.0
2021-11-24 15:00:00,2021-11-24 16:00:00,128.5,163.5,0.4,31.43,17.05,26.07,11.1,1.01,112.45,0.98,3.95,0.62,2.1,,42.5,0.12,116.0,36.75,0.88,28.55,0.0
2021-11-24 16:00:00,2021-11-24 17:00:00,140.25,176.0,0.3,37.62,20.25,25.0,5.05,0.96,113.3,1.15,4.53,0.75,2.68,,52.75,0.15,124.0,9.5,1.08,26.78,0.0
