From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2023-03-28 11:00:00,2023-03-28 12:00:00,33.25,163.0,1.3,6.15,4.3,13.15,6.8,0.48,146.65,1.67,4.88,0.05,1.1,0.67,15.0,0.7,119.5,385.0,,33.05,0.0,
2023-03-28 12:00:00,2023-03-28 13:00:00,33.33,162.0,1.5,13.2,8.3,11.2,5.6,0.52,146.4,1.2,3.97,0.53,0.9,0.63,13.33,0.8,249.67,399.0,,34.07,0.0,
2023-03-28 13:00:00,2023-03-28 14:00:00,34.0,146.0,2.15,10.97,7.58,12.03,5.5,0.59,147.35,1.23,3.65,,1.0,0.6,13.0,0.8,234.75,380.0,,34.7,0.0,
2023-03-28 14:00:00,2023-03-28 15:00:00,35.0,154.5,1.75,7.95,5.65,10.62,5.47,0.53,153.25,1.32,4.38,0.07,0.97,0.57,12.5,0.8,230.25,330.5,,34.97,1.12,
2023-03-28 15:00:00,2023-03-28 16:00:00,35.5,153.75,1.62,8.92,6.1,10.05,4.88,0.44,151.12,1.05,3.53,0.38,0.82,0.57,11.0,0.73,226.5,255.75,,35.17,0.0,
2023-03-28 16:00:00,2023-03-28 17:00:00,31.25,121.75,1.95,11.95,7.97,9.85,4.5,0.5,147.7,0.97,3.42,0.32,0.88,0.6,11.5,0.83,246.75,166.5,,35.08,0.0,
2023-03-28 17:00:00,2023-03-28 18:00:00,29.75,117.5,2.25,24.65,14.95,10.12,4.35,0.69,130.65,1.3,6.12,1.25,1.07,1.08,12.0,0.68,257.5,78.0,,34.08,0.0,
2023-03-28 18:00:00,2023-03-28 19:00:00,28.75,137.75,3.1,56.17,32.38,10.97,4.35,1.36,67.6,2.75,12.75,1.75,4.3,2.92,14.0,0.33,281.5,37.75,,32.23,0.0,
2023-03-28 19:00:00,2023-03-28 20:00:00,44.25,195.25,6.95,73.4,44.65,13.0,4.15,1.71,29.27,6.2,26.55,4.65,9.82,7.85,19.0,0.28,338.75,34.0,,30.38,0.0,
2023-03-28 20:00:00,2023-03-28 21:00:00,51.25,279.75,27.27,81.22,65.38,13.93,4.78,2.11,15.4,6.28,28.4,4.72,10.15,8.12,22.25,0.15,122.0,34.0,,29.55,0.0,
2023-03-28 21:00:00,2023-03-28 22:00:00,100.25,298.5,30.6,80.2,67.55,25.68,6.07,3.04,8.15,20.35,55.67,8.0,19.35,16.02,27.25,0.12,52.25,34.0,,28.45,0.0,
2023-03-28 22:00:00,2023-03-28 23:00:00,173.5,441.75,13.85,61.0,43.73,20.15,7.03,1.8,12.92,22.02,48.95,10.0,17.6,14.58,26.5,0.25,132.75,34.0,,27.98,0.0,
2023-03-28 23:00:00,2023-03-29 00:00:00,117.75,297.25,18.22,60.33,46.9,18.73,7.72,1.19,19.9,9.22,24.95,4.8,8.97,7.28,25.25,0.2,178.75,34.0,,27.62,0.0,
2023-03-29 00:00:00,2023-03-29 01:00:00,64.5,227.5,1.82,24.17,14.35,16.45,5.02,0.72,50.5,5.35,14.75,2.25,4.78,3.33,26.5,0.35,311.25,34.0,,27.12,0.0,
2023-03-29 01:00:00,2023-03-29 02:00:00,47.5,161.75,1.38,30.03,17.1,16.62,4.62,0.65,33.85,3.93,12.5,1.25,3.47,2.48,32.25,0.15,32.5,34.0,,26.18,0.0,
2023-03-29 02:00:00,2023-03-29 03:00:00,39.0,133.5,3.2,29.3,18.2,18.02,5.92,0.63,22.75,4.1,13.45,1.77,3.62,2.78,37.5,0.18,198.5,34.0,,25.3,0.0,
2023-03-29 03:00:00,2023-03-29 04:00:00,43.25,128.0,1.5,17.57,10.57,18.07,8.5,0.56,40.4,3.97,8.92,1.05,2.08,1.35,38.5,0.25,59.75,33.5,,24.68,0.0,
2023-03-29 04:00:00,2023-03-29 05:00:00,39.75,111.5,1.83,11.67,7.7,15.57,6.9,0.49,46.8,2.4,4.27,0.5,0.93,0.62,46.0,0.25,64.75,33.5,,24.65,0.0,
2023-03-29 05:00:00,2023-03-29 06:00:00,31.5,101.75,1.18,9.3,5.88,16.68,6.4,0.44,52.6,1.85,3.53,0.25,0.82,0.6,43.75,0.35,78.25,33.75,,24.57,0.0,
2023-03-29 06:00:00,2023-03-29 07:00:00,27.0,102.25,1.33,14.42,8.75,16.75,7.62,0.53,48.83,1.85,3.95,0.17,0.97,0.73,42.0,0.3,84.0,40.0,,24.17,0.0,
2023-03-29 07:00:00,2023-03-29 08:00:00,35.5,155.25,1.9,16.75,10.48,16.0,7.0,0.65,53.58,3.15,6.2,0.9,1.73,1.2,39.25,0.23,101.25,76.75,,26.0,0.0,
2023-03-29 08:00:00,2023-03-29 09:00:00,49.5,267.75,2.3,14.92,9.8,15.08,6.42,0.61,99.15,4.55,13.97,1.7,4.83,3.6,28.5,0.5,145.25,177.75,,27.8,0.0,
2023-03-29 09:00:00,2023-03-29 10:00:00,43.75,236.25,1.7,11.05,7.25,13.9,6.48,0.65,107.62,5.28,39.48,5.68,13.25,10.3,23.75,0.7,148.5,183.75,,29.43,0.0,
2023-03-29 10:00:00,2023-03-29 11:00:00,36.75,183.25,1.5,8.18,5.57,14.35,5.3,0.69,124.75,5.58,57.15,2.77,20.92,16.88,18.5,0.75,159.25,189.0,,31.42,0.0,
2023-03-29 11:00:00,2023-03-29 12:00:00,35.0,135.0,1.25,7.3,4.9,14.05,5.2,0.57,137.5,4.0,37.0,,14.2,11.35,16.5,0.85,158.5,373.5,,32.2,0.0,
2023-03-29 12:00:00,2023-03-29 13:00:00,29.0,203.25,1.85,7.7,5.6,11.95,4.3,0.67,139.53,2.95,24.4,1.32,8.95,6.9,11.0,0.77,221.25,409.25,,34.25,0.0,
2023-03-29 13:00:00,2023-03-29 14:00:00,23.0,130.5,1.92,9.8,6.8,11.5,4.6,1.18,145.9,3.0,12.38,1.45,3.82,2.35,11.0,0.9,234.0,323.0,,34.38,0.0,
2023-03-29 14:00:00,2023-03-29 15:00:00,24.5,134.25,1.53,7.45,5.22,10.77,4.9,0.83,147.12,3.0,12.0,,3.7,2.2,9.75,0.82,213.0,351.75,,35.35,0.0,
2023-03-29 15:00:00,2023-03-29 16:00:00,23.25,131.25,1.77,7.1,5.22,9.62,5.2,0.58,143.22,2.1,11.28,0.4,3.8,2.47,7.75,0.88,189.25,258.5,,35.67,0.0,
2023-03-29 16:00:00,2023-03-29 17:00:00,24.75,161.25,1.23,7.58,5.0,8.6,5.2,0.42,135.8,1.88,14.32,1.85,5.65,4.15,9.0,1.15,151.5,138.5,,35.15,0.0,
2023-03-29 17:00:00,2023-03-29 18:00:00,27.5,247.0,1.6,9.85,6.57,9.7,5.25,0.4,132.57,1.35,12.15,1.15,4.82,3.2,11.5,0.68,150.75,72.25,,34.25,0.0,
2023-03-29 18:00:00,2023-03-29 19:00:00,28.0,235.5,1.45,16.68,10.05,10.77,5.07,0.49,109.9,1.75,13.5,2.17,5.57,4.17,14.5,0.42,139.5,36.25,,32.95,0.0,
2023-03-29 19:00:00,2023-03-29 20:00:00,42.5,367.75,1.03,15.83,9.28,12.25,5.4,0.6,97.43,2.67,16.7,3.15,7.38,6.15,16.75,0.3,145.75,34.0,,31.82,0.0,
2023-03-29 20:00:00,2023-03-29 21:00:00,48.5,213.75,4.83,44.67,27.7,15.12,5.75,1.16,47.57,4.0,17.05,3.48,6.68,5.28,20.75,0.2,170.5,34.0,,31.1,0.0,
2023-03-29 21:00:00,2023-03-29 22:00:00,53.5,228.5,4.17,41.8,25.62,15.52,5.33,1.1,43.02,5.5,25.52,4.58,9.12,7.32,22.5,0.15,131.0,34.0,,30.22,0.0,
2023-03-29 22:00:00,2023-03-29 23:00:00,55.25,253.0,15.53,97.8,64.65,15.7,6.53,0.68,19.48,3.72,18.8,3.25,7.15,5.62,24.75,0.25,101.25,34.0,,29.28,0.0,
2023-03-29 23:00:00,2023-03-30 00:00:00,41.25,187.5,1.93,26.92,15.9,14.45,6.52,0.53,65.8,2.38,15.97,2.68,6.5,4.95,25.25,0.2,192.0,34.0,,28.75,0.0,
2023-03-30 00:00:00,2023-03-30 01:00:00,37.75,146.0,3.85,29.77,18.92,14.7,4.6,0.56,44.9,1.88,7.3,0.85,2.05,1.32,28.75,0.28,253.25,34.0,,27.85,0.0,
2023-03-30 01:00:00,2023-03-30 02:00:00,43.0,154.25,2.45,28.2,17.02,15.83,4.78,0.57,33.8,2.08,8.98,0.75,2.25,1.6,31.25,0.25,232.5,34.0,,27.4,0.0,
2023-03-30 02:00:00,2023-03-30 03:00:00,39.5,154.0,1.4,18.93,11.17,17.73,10.35,0.6,44.05,2.85,11.93,1.62,3.85,2.8,33.25,0.28,70.25,34.0,,27.15,0.0,
2023-03-30 03:00:00,2023-03-30 04:00:00,37.5,135.25,1.25,8.4,5.47,16.02,8.18,0.47,70.75,2.35,10.43,1.52,3.9,2.65,32.75,0.75,120.5,34.0,,27.05,0.0,
2023-03-30 04:00:00,2023-03-30 05:00:00,32.5,117.75,0.95,6.97,4.53,15.62,12.5,0.49,75.82,1.48,10.8,1.15,4.3,2.95,39.75,0.55,123.25,34.0,,26.52,0.0,
2023-03-30 05:00:00,2023-03-30 06:00:00,34.75,121.75,0.95,6.9,4.45,16.42,16.4,0.49,72.65,1.45,8.65,2.47,1.77,1.95,47.75,0.6,121.0,34.0,,25.9,0.0,
2023-03-30 06:00:00,2023-03-30 07:00:00,40.25,130.0,1.55,10.35,6.78,17.85,24.67,0.51,61.58,1.83,11.22,1.0,3.25,2.93,49.5,0.57,152.5,41.25,,25.7,0.0,
2023-03-30 07:00:00,2023-03-30 08:00:00,44.0,146.25,1.18,12.4,7.55,17.8,25.95,0.54,61.47,2.27,11.32,1.38,3.25,2.75,50.0,0.62,144.5,70.25,,26.18,0.0,
2023-03-30 08:00:00,2023-03-30 09:00:00,43.5,168.75,1.3,11.62,7.25,18.4,21.65,0.56,65.0,2.42,11.25,0.75,3.38,2.75,52.25,0.75,132.0,93.75,,26.27,0.0,
2023-03-30 09:00:00,2023-03-30 10:00:00,43.0,174.5,1.88,11.32,7.5,17.75,20.6,0.55,70.38,2.05,10.33,1.2,3.28,2.55,51.0,0.88,128.0,150.75,,27.1,0.0,
2023-03-30 10:00:00,2023-03-30 11:00:00,44.25,182.5,2.08,12.45,8.32,19.2,20.43,0.55,80.03,1.95,10.65,1.52,3.4,2.62,48.0,0.9,137.5,185.5,,28.15,0.0,
2023-03-30 11:00:00,2023-03-30 12:00:00,46.25,200.5,1.7,10.7,7.1,21.0,20.15,0.56,98.77,1.65,8.73,0.5,2.82,2.12,38.0,0.88,161.25,196.25,,29.68,0.0,
2023-03-30 12:00:00,2023-03-30 13:00:00,39.5,153.0,1.4,8.8,5.8,19.9,13.2,0.5,102.05,1.35,7.5,0.93,1.9,1.67,34.75,0.8,137.25,160.0,,30.0,0.0,
2023-03-30 13:00:00,2023-03-30 14:00:00,36.75,156.0,1.55,6.35,4.67,17.43,10.0,0.45,100.9,1.1,5.8,0.07,1.55,1.13,31.0,0.72,170.0,263.0,,30.27,0.0,
2023-03-30 14:00:00,2023-03-30 15:00:00,32.25,181.75,1.25,6.38,4.38,14.97,10.88,0.44,106.62,0.85,4.83,0.07,1.15,0.88,26.25,0.93,144.5,274.25,,31.73,0.0,
2023-03-30 15:00:00,2023-03-30 16:00:00,31.25,132.0,1.85,8.52,6.05,14.45,12.7,0.52,108.75,0.82,4.33,0.1,1.22,0.93,26.5,0.92,210.75,201.5,,32.1,0.0,
2023-03-30 16:00:00,2023-03-30 17:00:00,32.0,115.75,2.2,14.12,9.33,14.45,8.47,0.61,103.15,1.02,4.53,0.3,1.18,0.9,27.25,1.03,243.0,137.0,,31.92,0.0,
2023-03-30 17:00:00,2023-03-30 18:00:00,31.25,122.5,1.87,11.05,7.4,13.68,7.62,0.61,106.53,1.18,5.12,0.22,1.25,0.9,33.25,0.78,234.75,65.5,,31.1,0.0,
2023-03-30 18:00:00,2023-03-30 19:00:00,34.25,118.5,1.82,13.2,8.5,15.43,7.7,0.64,100.4,1.55,7.1,0.5,2.08,1.35,38.0,0.85,243.25,35.5,,29.92,0.0,
2023-03-30 19:00:00,2023-03-30 20:00:00,31.33,118.67,2.53,11.73,8.3,14.7,4.63,0.59,71.9,1.53,6.77,0.07,1.9,1.27,52.33,0.67,196.67,34.0,,26.2,0.0,
2023-03-30 20:00:00,2023-03-30 21:00:00,25.67,100.67,2.7,13.87,9.53,14.43,4.1,0.62,66.07,1.23,5.6,0.37,1.6,1.13,53.33,0.57,232.67,34.0,,25.6,0.0,
2023-03-30 21:00:00,2023-03-30 22:00:00,22.0,77.75,2.52,17.85,11.55,13.72,3.73,0.66,53.75,1.3,6.4,0.77,1.72,1.32,55.5,0.33,227.0,34.0,,25.27,0.0,
2023-03-30 22:00:00,2023-03-30 23:00:00,24.5,72.25,2.17,14.3,9.32,13.45,3.48,0.58,55.15,1.35,7.05,0.6,1.95,1.27,56.0,0.38,206.25,34.0,,25.43,0.0,
2023-03-30 23:00:00,2023-03-31 00:00:00,25.25,81.75,3.73,23.27,15.4,13.45,3.68,0.56,36.08,1.15,5.03,0.4,1.48,0.95,60.5,0.28,281.5,33.5,,24.67,0.0,
2023-03-31 00:00:00,2023-03-31 01:00:00,32.5,101.25,2.27,14.0,9.33,15.15,4.28,0.43,40.25,1.28,2.48,0.15,0.55,0.3,66.75,0.35,280.0,33.25,,23.58,0.0,
2023-03-31 01:00:00,2023-03-31 02:00:00,31.0,95.5,1.12,9.12,5.75,14.78,3.83,0.38,44.95,1.1,1.95,0.03,0.45,0.3,67.0,0.22,226.25,33.5,,23.32,0.0,
2023-03-31 02:00:00,2023-03-31 03:00:00,28.25,75.25,1.45,10.85,6.92,14.75,3.95,0.38,36.33,1.45,3.47,,0.82,0.52,67.0,0.22,185.5,33.5,,23.43,0.0,
2023-03-31 03:00:00,2023-03-31 04:00:00,26.5,73.25,0.9,11.15,6.62,16.45,4.1,0.4,30.62,1.77,4.75,,1.23,0.8,67.75,0.2,139.5,33.25,,23.2,0.0,
2023-03-31 04:00:00,2023-03-31 05:00:00,28.75,66.0,2.15,12.55,8.4,18.2,4.0,0.4,28.38,1.95,3.88,0.1,0.72,0.45,69.5,0.25,284.25,33.0,,22.85,0.0,
2023-03-31 05:00:00,2023-03-31 06:00:00,31.5,76.0,11.22,25.05,22.47,17.8,4.2,0.57,11.6,1.8,4.7,0.25,0.73,0.62,70.5,0.23,295.5,33.0,,22.52,0.0,
2023-03-31 06:00:00,2023-03-31 07:00:00,38.25,103.5,12.72,25.8,24.07,20.8,4.25,0.71,12.27,3.55,9.65,2.38,0.82,1.65,69.5,0.2,177.0,40.25,,22.77,0.0,
2023-03-31 07:00:00,2023-03-31 08:00:00,42.5,154.0,1.88,13.0,8.43,19.75,6.33,0.44,42.62,2.1,9.22,,3.17,2.33,65.75,0.57,115.25,80.5,,24.83,0.0,
2023-03-31 08:00:00,2023-03-31 09:00:00,41.0,154.25,2.02,8.28,6.07,20.3,9.47,0.4,65.25,1.48,8.12,0.45,2.35,1.88,62.0,0.88,129.75,182.75,,26.12,0.0,
2023-03-31 09:00:00,2023-03-31 10:00:00,39.25,122.0,2.0,8.62,6.2,21.72,19.45,0.41,78.47,1.32,5.8,0.12,1.2,1.0,52.75,0.85,173.75,200.25,,27.6,0.0,
2023-03-31 10:00:00,2023-03-31 11:00:00,39.0,133.0,1.97,7.83,5.75,23.42,21.65,0.36,93.2,1.05,4.8,,1.12,0.95,42.25,0.9,166.25,189.75,,29.32,0.0,
2023-03-31 11:00:00,2023-03-31 12:00:00,31.5,164.25,1.4,6.7,4.7,22.35,12.9,0.33,93.52,0.75,3.75,0.15,1.07,0.85,35.5,0.9,182.5,352.0,,30.02,0.0,
2023-03-31 12:00:00,2023-03-31 13:00:00,24.75,147.0,1.85,5.0,4.15,17.65,7.3,0.32,98.0,0.88,4.7,0.25,1.47,1.23,28.75,1.1,172.5,376.25,,30.75,0.0,
2023-03-31 13:00:00,2023-03-31 14:00:00,20.25,133.25,1.93,6.25,4.9,15.0,5.35,0.36,103.2,0.65,3.48,0.22,0.75,0.65,23.75,0.9,179.0,334.75,,31.42,0.0,
2023-03-31 14:00:00,2023-03-31 15:00:00,21.0,98.0,2.0,5.6,4.6,12.65,4.75,0.35,105.25,0.65,3.95,0.7,1.05,1.4,24.0,1.05,194.0,356.0,,31.85,0.0,
2023-03-31 15:00:00,2023-03-31 16:00:00,24.5,123.0,1.25,5.0,3.65,11.1,4.6,0.32,110.45,0.6,2.75,0.8,1.8,2.5,24.5,1.05,154.0,198.5,,31.95,0.0,
2023-03-31 16:00:00,2023-03-31 17:00:00,24.0,158.67,1.73,7.1,5.17,11.57,4.7,0.33,107.2,0.43,3.6,0.17,0.83,1.43,25.33,1.03,155.67,155.67,,32.0,0.0,
2023-03-31 17:00:00,2023-03-31 18:00:00,22.5,162.5,1.18,7.7,5.05,10.47,4.07,0.36,108.55,0.7,4.53,0.57,1.57,2.08,25.25,0.9,193.0,80.5,,31.5,0.0,
2023-03-31 18:00:00,2023-03-31 19:00:00,20.0,131.0,1.52,10.28,6.7,10.7,3.95,0.38,102.15,0.68,3.92,0.55,0.9,1.15,27.0,0.53,204.0,37.75,,30.23,0.0,
2023-03-31 19:00:00,2023-03-31 20:00:00,22.25,145.75,1.55,15.48,9.5,12.1,4.85,0.53,94.22,1.25,4.77,,1.07,0.78,31.5,0.27,234.25,34.0,,28.98,0.0,
2023-03-31 20:00:00,2023-03-31 21:00:00,36.25,145.5,1.35,16.25,9.73,12.18,5.67,0.68,89.9,2.33,7.53,0.73,2.05,1.38,34.25,0.3,162.75,34.0,,28.45,0.0,
2023-03-31 21:00:00,2023-03-31 22:00:00,37.25,190.25,1.12,15.3,9.03,12.33,6.88,0.75,85.67,2.45,9.68,,3.33,2.43,36.75,0.27,99.5,34.0,,27.65,0.0,
2023-03-31 22:00:00,2023-03-31 23:00:00,38.5,149.25,0.88,13.85,8.08,12.0,6.97,0.61,84.95,2.08,9.55,0.95,3.75,2.62,39.0,0.3,75.25,34.0,,27.0,0.0,
2023-03-31 23:00:00,2023-04-01 00:00:00,42.0,126.25,2.65,21.0,13.32,11.2,7.65,0.61,70.6,1.75,6.65,0.42,2.02,1.4,42.0,0.42,234.25,34.0,,26.3,0.0,
