From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),Xylene (ug/m3),AT (degree C),RF (mm)
2022-07-17 00:00:00,2022-07-17 01:00:00,18.09,36.93,6.45,2.62,9.13,11.43,2.16,1.52,15.22,1.6,3.82,2.86,2.48,,90.89,,1.06,0.39,2.54,24.3,0.0
2022-07-17 01:00:00,2022-07-17 02:00:00,17.18,37.34,6.41,2.54,9.05,11.48,1.95,1.5,15.02,1.6,3.77,2.82,2.5,,93.66,,1.01,0.39,2.55,23.96,0.0
2022-07-17 02:00:00,2022-07-17 03:00:00,15.42,36.48,6.41,2.63,9.09,11.57,1.4,1.5,14.28,1.6,3.83,2.84,2.54,,94.02,,1.08,0.21,2.44,23.87,0.0
2022-07-17 03:00:00,2022-07-17 04:00:00,12.53,34.26,6.42,2.62,9.12,11.47,0.39,1.51,14.09,1.6,3.82,2.86,2.5,,93.5,,1.1,0.35,2.56,23.81,0.0
2022-07-17 04:00:00,2022-07-17 05:00:00,10.27,32.77,6.43,2.52,9.2,11.44,0.33,1.51,13.42,1.61,3.75,2.89,2.48,,97.3,,0.92,,2.52,23.25,0.0
2022-07-17 05:00:00,2022-07-17 06:00:00,8.69,31.47,6.46,2.62,8.83,11.3,0.65,1.52,13.21,1.61,3.83,2.71,2.42,,97.55,,0.96,0.45,2.4,23.12,0.0
2022-07-17 06:00:00,2022-07-17 07:00:00,10.35,35.12,6.44,2.68,9.02,11.55,1.69,1.52,13.05,1.6,3.87,2.8,2.53,,98.25,,1.05,7.06,2.51,22.83,0.0
2022-07-17 07:00:00,2022-07-17 08:00:00,12.04,37.03,6.38,2.75,9.13,11.54,1.42,1.49,12.22,1.6,3.92,2.86,2.53,,,,0.95,44.08,2.52,22.46,0.0
2022-07-17 08:00:00,2022-07-17 09:00:00,11.99,37.96,6.45,2.66,9.09,11.4,1.75,1.52,12.54,1.6,3.85,2.84,2.47,,98.21,,1.09,118.66,2.49,23.31,0.0
2022-07-17 09:00:00,2022-07-17 10:00:00,15.12,35.84,6.42,2.57,9.09,11.5,2.4,1.5,14.15,1.6,3.78,2.84,2.51,,91.82,,1.08,216.28,2.48,24.89,0.0
2022-07-17 10:00:00,2022-07-17 11:00:00,14.2,33.75,6.44,2.58,9.1,11.63,2.17,1.51,15.78,1.6,3.79,2.84,2.57,,86.63,,1.24,223.54,2.54,26.01,0.0
2022-07-17 11:00:00,2022-07-17 12:00:00,11.44,32.29,6.37,2.64,8.93,11.51,1.6,1.48,16.83,1.6,3.84,2.76,2.51,,84.81,,1.15,171.14,2.5,26.4,0.0
2022-07-17 12:00:00,2022-07-17 13:00:00,9.51,31.5,6.33,2.56,8.96,11.61,1.68,1.46,18.21,1.59,3.77,2.78,2.55,,83.36,,1.37,173.68,2.58,26.88,0.0
2022-07-17 13:00:00,2022-07-17 14:00:00,8.16,34.3,6.46,2.64,9.2,11.52,2.88,1.52,17.87,1.6,3.83,2.89,2.52,,84.76,,0.9,155.58,2.51,27.2,0.0
2022-07-17 14:00:00,2022-07-17 15:00:00,7.38,34.05,6.39,2.57,8.98,11.58,4.11,1.49,16.9,1.6,3.79,2.79,2.54,,84.82,,0.69,117.11,2.48,27.68,0.0
2022-07-17 15:00:00,2022-07-17 16:00:00,10.92,34.31,6.44,2.48,8.92,11.59,4.28,1.52,18.55,1.6,3.72,2.76,2.54,,79.93,,1.17,141.9,2.56,27.75,0.0
2022-07-17 16:00:00,2022-07-17 17:00:00,11.31,36.27,6.45,2.62,8.88,11.42,3.94,1.52,18.67,1.61,3.83,2.73,2.48,,78.64,,0.98,107.11,2.51,27.99,0.0
2022-07-17 17:00:00,2022-07-17 18:00:00,25.88,35.45,6.4,2.6,9.09,11.27,3.87,1.5,17.34,1.6,3.81,2.84,2.41,,80.94,,0.96,31.0,2.52,27.2,0.0
2022-07-17 18:00:00,2022-07-17 19:00:00,25.02,33.49,6.37,2.63,9.11,11.38,2.62,1.48,16.67,1.6,3.83,2.85,2.46,,99.96,,0.67,1.81,2.5,22.78,0.0
2022-07-17 19:00:00,2022-07-17 20:00:00,17.22,35.36,6.42,2.48,9.0,11.63,1.99,1.5,12.38,1.6,3.71,2.79,2.57,,,,0.67,,2.49,22.77,0.0
2022-07-17 20:00:00,2022-07-17 21:00:00,12.72,35.58,6.38,2.52,9.0,11.37,2.54,1.48,10.13,1.6,3.75,2.79,2.45,,,,0.48,0.35,2.53,23.1,0.0
2022-07-17 21:00:00,2022-07-17 22:00:00,10.03,38.36,6.39,2.57,9.12,11.46,3.14,1.49,10.74,1.6,3.78,2.85,2.49,,,,0.55,0.57,2.52,23.24,0.0
2022-07-17 22:00:00,2022-07-17 23:00:00,10.31,39.76,6.43,2.57,8.93,11.44,3.14,1.51,15.76,1.6,3.79,2.76,2.48,,,,0.91,0.51,2.53,22.09,0.0
2022-07-17 23:00:00,2022-07-18 00:00:00,17.46,40.9,6.43,2.65,8.93,11.5,3.13,1.51,15.66,1.6,3.85,2.76,2.51,,,,0.97,0.34,2.52,21.91,0.0
2022-07-18 00:00:00,2022-07-18 01:00:00,22.69,37.59,6.39,2.57,9.02,11.33,1.85,1.49,16.0,1.6,3.79,2.8,2.44,,,,0.85,0.48,2.53,21.66,0.0
2022-07-18 01:00:00,2022-07-18 02:00:00,19.42,36.34,6.41,2.56,9.0,11.52,1.38,1.5,15.0,1.6,3.77,2.79,2.52,,,,1.02,0.36,2.5,21.92,0.0
2022-07-18 02:00:00,2022-07-18 03:00:00,14.84,34.34,6.4,2.56,8.96,11.4,0.51,1.5,14.91,1.6,3.78,2.78,2.47,,,,1.01,0.31,2.57,22.08,0.0
2022-07-18 03:00:00,2022-07-18 04:00:00,11.85,32.52,6.4,2.62,8.96,11.45,0.69,1.5,14.46,1.6,3.82,2.78,2.48,,,,1.0,0.28,2.5,22.06,0.0
2022-07-18 04:00:00,2022-07-18 05:00:00,9.79,31.66,6.41,2.64,9.02,11.54,1.11,1.5,14.09,1.6,3.83,2.8,2.53,,,,1.05,0.36,2.44,22.12,0.0
2022-07-18 05:00:00,2022-07-18 06:00:00,8.36,33.48,6.36,2.54,9.07,11.5,1.45,1.48,13.48,1.59,3.76,2.83,2.51,,,,0.88,1.08,2.47,22.11,0.0
2022-07-18 06:00:00,2022-07-18 07:00:00,7.63,36.97,6.39,2.63,8.98,11.34,1.75,1.49,12.41,1.6,3.83,2.79,2.44,,,,0.74,23.72,2.5,22.12,0.0
2022-07-18 07:00:00,2022-07-18 08:00:00,7.13,36.68,6.39,2.57,9.19,11.54,2.3,1.5,12.46,1.6,3.79,2.89,2.52,,,,0.91,76.81,2.48,22.64,0.0
2022-07-18 08:00:00,2022-07-18 09:00:00,8.03,26.1,6.4,2.62,9.02,11.49,2.81,1.5,12.49,1.6,3.82,2.8,2.5,,97.74,,0.92,122.36,2.46,23.38,0.0
2022-07-18 09:00:00,2022-07-18 10:00:00,10.0,24.67,6.36,2.6,9.18,11.38,1.75,1.48,13.59,1.59,3.81,2.88,2.46,,91.99,,1.15,236.14,2.47,24.52,0.0
2022-07-18 10:00:00,2022-07-18 11:00:00,10.0,33.95,6.42,2.52,8.92,11.54,1.92,1.51,15.52,1.6,3.75,2.76,2.52,,85.27,,1.44,453.09,2.4,26.06,0.0
2022-07-18 11:00:00,2022-07-18 12:00:00,10.0,31.88,6.43,2.72,8.96,11.52,2.23,1.51,17.29,1.6,3.9,2.78,2.52,,81.41,,1.59,379.93,2.54,26.8,0.0
2022-07-18 12:00:00,2022-07-18 13:00:00,11.22,31.25,6.39,2.55,9.01,11.41,2.7,1.49,18.74,1.6,3.77,2.8,2.47,,79.05,,1.26,465.28,2.48,27.75,0.0
2022-07-18 13:00:00,2022-07-18 14:00:00,26.69,40.67,6.48,2.36,8.84,11.52,2.51,1.53,17.45,1.61,3.63,2.71,2.52,,82.99,,0.94,123.84,2.43,27.17,0.0
2022-07-18 14:00:00,2022-07-18 15:00:00,28.59,40.91,6.4,2.66,8.85,11.62,3.54,1.49,17.54,1.6,3.85,2.72,2.56,,83.26,,1.07,183.45,2.53,27.1,0.0
2022-07-18 15:00:00,2022-07-18 16:00:00,31.82,41.97,6.43,2.49,8.88,11.45,3.45,1.51,20.44,1.6,3.73,2.73,2.49,,79.21,,1.01,178.41,2.49,27.78,0.0
2022-07-18 16:00:00,2022-07-18 17:00:00,24.42,47.48,6.47,2.62,9.07,11.32,1.81,1.53,15.56,1.6,3.82,2.83,2.43,,80.28,,1.03,97.5,2.48,27.2,0.0
2022-07-18 17:00:00,2022-07-18 18:00:00,18.9,53.1,6.45,2.62,9.1,11.43,0.92,1.52,14.57,1.6,3.82,2.84,2.47,,85.88,,1.04,73.53,2.52,26.6,0.0
2022-07-18 18:00:00,2022-07-18 19:00:00,23.62,54.75,6.41,2.55,9.01,11.59,1.0,1.5,14.63,1.6,3.78,2.8,2.54,,84.55,,1.12,14.79,2.49,25.77,0.0
2022-07-18 19:00:00,2022-07-18 20:00:00,31.99,56.23,6.38,2.62,8.86,11.42,1.89,1.49,11.5,1.6,3.82,2.73,2.47,,89.36,,0.67,0.42,2.44,25.08,0.0
2022-07-18 20:00:00,2022-07-18 21:00:00,,,6.38,2.64,8.97,11.72,3.07,1.48,10.96,1.6,3.84,2.78,2.6,,88.76,,0.71,0.29,2.53,24.97,0.0
2022-07-18 21:00:00,2022-07-18 22:00:00,,,6.43,2.5,9.09,11.29,2.72,1.51,10.85,1.6,3.74,2.84,2.42,,87.98,,0.68,0.4,2.49,24.81,0.0
2022-07-18 22:00:00,2022-07-18 23:00:00,33.49,40.54,6.44,2.48,9.01,11.43,2.14,1.51,10.29,1.6,3.72,2.8,2.48,,91.13,,0.44,0.4,2.47,24.48,0.0
2022-07-18 23:00:00,2022-07-19 00:00:00,23.35,40.85,6.38,2.6,9.07,11.58,2.86,1.48,10.26,1.59,3.81,2.83,2.54,,97.78,,0.27,0.21,2.54,23.43,0.0
2022-07-19 00:00:00,2022-07-19 01:00:00,15.98,39.2,6.4,2.61,9.04,11.41,1.94,1.49,10.21,1.6,3.82,2.81,2.47,,,,0.3,,2.5,23.03,0.0
2022-07-19 01:00:00,2022-07-19 02:00:00,11.79,33.69,6.38,2.64,9.1,11.62,2.06,1.49,11.66,1.6,3.83,2.84,2.56,,96.77,,0.65,,2.54,23.43,0.0
2022-07-19 02:00:00,2022-07-19 03:00:00,9.34,29.94,6.42,2.56,8.89,11.49,2.0,1.5,12.75,1.6,3.78,2.74,2.51,,93.53,,0.79,0.09,2.47,23.29,0.0
2022-07-19 03:00:00,2022-07-19 04:00:00,7.86,30.29,6.4,2.53,8.99,11.45,2.5,1.49,12.66,1.6,3.76,2.79,2.49,,92.14,,0.91,0.08,2.52,23.07,0.0
2022-07-19 04:00:00,2022-07-19 05:00:00,6.94,30.24,6.4,2.58,8.82,11.45,3.09,1.5,13.05,1.6,3.8,2.7,2.48,,94.32,,0.81,0.08,2.51,22.64,0.0
2022-07-19 05:00:00,2022-07-19 06:00:00,19.22,30.89,6.39,2.62,8.94,11.44,3.21,1.49,12.62,1.6,3.82,2.77,2.48,,95.63,,0.83,1.83,2.47,22.27,0.0
2022-07-19 06:00:00,2022-07-19 07:00:00,25.09,30.43,6.35,2.58,8.95,11.42,2.98,1.47,12.31,1.59,3.79,2.77,2.47,,94.75,,0.94,32.2,2.46,22.36,0.0
2022-07-19 07:00:00,2022-07-19 08:00:00,18.45,27.59,6.44,2.61,9.07,11.42,3.05,1.51,12.62,1.6,3.82,2.83,2.47,,90.42,,0.9,131.34,2.47,23.58,0.0
2022-07-19 08:00:00,2022-07-19 09:00:00,14.27,25.89,6.42,2.51,9.17,11.55,2.85,1.5,12.88,1.6,3.74,2.88,2.53,,84.69,,0.99,441.63,2.52,25.26,0.0
2022-07-19 09:00:00,2022-07-19 10:00:00,16.39,29.7,6.38,2.62,9.01,11.41,3.32,1.49,14.6,1.6,3.83,2.8,2.47,,77.84,,0.98,573.46,2.51,27.27,0.0
2022-07-19 10:00:00,2022-07-19 11:00:00,21.08,33.5,6.39,2.59,9.12,11.64,4.76,1.49,15.5,1.6,3.8,2.86,2.57,,75.34,,1.02,524.8,2.48,27.95,0.0
2022-07-19 11:00:00,2022-07-19 12:00:00,25.23,39.33,6.39,2.53,8.99,11.4,5.66,1.49,16.88,1.6,3.75,2.79,2.46,,71.46,,1.2,650.78,2.56,28.87,0.0
2022-07-19 12:00:00,2022-07-19 13:00:00,,,,,,,,,,,,,,,,,,,,,
2022-07-19 13:00:00,2022-07-19 14:00:00,,,,,,,,,,,,,,,,,,,,,
2022-07-19 14:00:00,2022-07-19 15:00:00,31.51,67.98,6.57,2.71,8.69,11.1,3.9,1.58,19.95,1.62,3.95,2.64,2.34,,63.55,,,541.89,2.48,31.42,
2022-07-19 15:00:00,2022-07-19 16:00:00,29.52,70.46,6.4,2.51,9.01,11.44,3.31,1.49,19.4,1.6,3.74,2.8,2.48,,62.26,,1.12,502.72,2.41,31.98,0.0
2022-07-19 16:00:00,2022-07-19 17:00:00,23.54,63.29,6.46,2.54,8.99,11.43,2.69,1.53,20.32,1.6,3.76,2.79,2.48,,63.53,,1.1,304.64,2.5,31.43,0.0
2022-07-19 17:00:00,2022-07-19 18:00:00,24.25,48.51,6.39,2.66,8.95,11.6,3.72,1.49,18.61,1.6,3.85,2.77,2.55,,66.67,,1.0,94.92,2.5,30.44,0.0
2022-07-19 18:00:00,2022-07-19 19:00:00,29.36,47.22,6.41,2.6,9.09,11.61,5.22,1.5,18.17,1.6,3.81,2.84,2.55,,69.31,,0.75,25.92,2.49,29.48,0.0
2022-07-19 19:00:00,2022-07-19 20:00:00,31.43,43.86,6.42,2.62,8.99,11.58,5.01,1.5,14.38,1.6,3.83,2.79,2.54,,78.27,,0.39,0.34,2.42,27.59,0.0
2022-07-19 20:00:00,2022-07-19 21:00:00,28.41,34.12,6.41,2.57,9.09,11.5,5.24,1.5,11.58,1.6,3.79,2.84,2.51,,85.27,,0.25,,2.47,26.31,0.0
2022-07-19 21:00:00,2022-07-19 22:00:00,24.72,30.42,6.35,2.59,9.17,11.55,5.24,1.47,10.84,1.6,3.8,2.88,2.53,,92.89,,0.24,,2.53,25.14,0.0
2022-07-19 22:00:00,2022-07-19 23:00:00,20.55,26.88,6.42,2.6,8.99,11.41,4.63,1.5,10.15,1.6,3.81,2.79,2.47,,87.51,,0.41,0.2,2.51,25.79,0.0
2022-07-19 23:00:00,2022-07-20 00:00:00,14.82,21.55,6.36,2.62,8.97,11.33,3.7,1.47,10.0,1.6,3.82,2.78,2.44,,85.86,,0.4,0.27,2.5,25.79,0.0
2022-07-20 00:00:00,2022-07-20 01:00:00,10.54,17.99,6.46,2.56,8.98,11.31,0.71,1.53,10.81,1.61,3.78,2.79,2.43,,86.15,,0.62,0.32,2.53,25.88,0.0
2022-07-20 01:00:00,2022-07-20 02:00:00,7.51,20.01,6.43,2.58,9.03,11.5,1.42,1.51,10.22,1.6,3.79,2.81,2.51,,97.49,,0.57,0.46,2.49,24.34,0.0
2022-07-20 02:00:00,2022-07-20 03:00:00,10.49,25.33,6.46,2.51,8.96,11.49,2.11,1.52,10.92,1.6,3.75,2.77,2.5,,,,0.52,0.45,2.53,23.79,0.0
2022-07-20 03:00:00,2022-07-20 04:00:00,17.86,29.34,6.43,2.64,9.04,11.41,2.19,1.51,11.54,1.6,3.84,2.81,2.47,,98.93,,0.54,0.24,2.52,23.7,0.0
2022-07-20 04:00:00,2022-07-20 05:00:00,19.65,30.72,6.41,2.6,9.06,11.57,2.3,1.5,11.89,1.6,3.81,2.83,2.54,,95.89,,0.69,0.53,2.52,23.98,0.0
2022-07-20 05:00:00,2022-07-20 06:00:00,15.8,27.47,6.46,2.54,9.1,11.49,2.74,1.53,13.61,1.61,3.76,2.85,2.5,,93.8,,0.92,1.14,2.47,23.73,0.0
2022-07-20 06:00:00,2022-07-20 07:00:00,11.39,22.46,6.38,2.56,8.98,11.31,2.26,1.49,12.88,1.6,3.78,2.78,2.42,,94.89,,0.96,33.11,2.5,23.66,0.0
2022-07-20 07:00:00,2022-07-20 08:00:00,7.98,18.56,6.41,2.57,8.97,11.56,1.84,1.5,13.3,1.6,3.79,2.78,2.54,,90.34,,1.15,121.01,2.41,24.48,0.0
2022-07-20 08:00:00,2022-07-20 09:00:00,5.59,15.55,6.35,2.58,8.87,11.5,3.17,1.46,14.23,1.6,3.79,2.73,2.51,,82.27,,1.24,450.01,2.5,26.09,0.0
2022-07-20 09:00:00,2022-07-20 10:00:00,6.97,15.3,6.44,2.54,9.19,11.4,4.1,1.51,17.78,1.6,3.77,2.89,2.47,,76.02,,1.42,671.11,2.45,27.53,0.0
2022-07-20 10:00:00,2022-07-20 11:00:00,,,6.41,2.58,9.09,11.27,4.49,1.5,22.69,1.6,3.79,2.84,2.41,,70.74,,1.97,821.84,2.53,28.61,0.0
2022-07-20 11:00:00,2022-07-20 12:00:00,16.29,25.24,6.38,2.59,9.08,11.51,4.52,1.48,23.47,1.6,3.8,2.83,2.51,,68.72,,1.86,773.82,2.49,29.43,0.0
2022-07-20 12:00:00,2022-07-20 13:00:00,12.36,24.2,6.43,2.64,8.88,11.56,4.55,1.51,24.33,1.6,3.84,2.73,2.53,,64.7,,1.56,848.75,2.46,30.82,0.0
2022-07-20 13:00:00,2022-07-20 14:00:00,8.76,21.92,6.44,2.6,9.11,11.47,4.4,1.51,26.27,1.6,3.81,2.85,2.5,,62.45,,1.51,681.36,2.5,31.44,0.0
2022-07-20 14:00:00,2022-07-20 15:00:00,6.68,20.14,6.4,2.63,8.95,11.48,3.64,1.49,26.28,1.6,3.83,2.77,2.5,,60.32,,1.61,612.4,2.56,32.17,0.0
2022-07-20 15:00:00,2022-07-20 16:00:00,5.7,17.06,6.4,2.68,8.86,11.59,4.46,1.49,23.86,1.6,3.86,2.72,2.55,,61.71,,1.58,362.44,2.57,31.81,0.0
2022-07-20 16:00:00,2022-07-20 17:00:00,6.69,17.37,6.44,2.66,8.95,11.52,5.26,1.52,22.05,1.6,3.85,2.77,2.52,,61.88,,1.18,240.99,2.47,31.73,0.0
2022-07-20 17:00:00,2022-07-20 18:00:00,9.99,17.8,6.45,2.63,8.86,11.36,5.67,1.52,22.33,1.6,3.83,2.73,2.45,,61.28,,0.96,98.05,2.51,31.48,0.0
2022-07-20 18:00:00,2022-07-20 19:00:00,19.18,22.17,6.42,2.58,9.27,11.42,6.95,1.51,19.09,1.6,3.79,2.93,2.48,,62.02,,0.81,23.33,2.49,30.84,0.0
2022-07-20 19:00:00,2022-07-20 20:00:00,22.05,28.63,6.38,2.59,8.99,11.36,7.27,1.12,11.65,1.6,3.81,2.78,2.45,,67.8,,0.52,1.16,2.56,29.36,0.0
2022-07-20 20:00:00,2022-07-20 21:00:00,18.85,31.11,6.38,2.52,8.98,11.53,6.6,0.59,10.0,1.6,3.75,2.78,2.52,,76.25,,0.31,0.15,2.49,28.15,0.0
2022-07-20 21:00:00,2022-07-20 22:00:00,15.82,29.34,6.44,2.67,8.91,11.49,8.05,0.61,10.0,1.6,3.86,2.75,2.5,,83.27,,0.26,,2.54,26.79,0.0
2022-07-20 22:00:00,2022-07-20 23:00:00,14.0,26.15,6.44,2.53,8.9,11.42,7.62,0.6,10.17,1.6,3.75,2.75,2.47,,87.95,,0.27,0.03,2.58,26.3,0.0
2022-07-20 23:00:00,2022-07-21 00:00:00,13.84,28.61,6.43,2.59,9.08,11.54,6.55,0.6,10.19,1.6,3.8,2.83,2.52,,91.59,1.27,17.89,0.02,2.57,25.77,0.0
2022-07-21 00:00:00,2022-07-21 01:00:00,14.65,31.18,6.46,2.64,9.0,11.45,3.67,0.61,10.78,1.6,3.84,2.8,2.49,,90.96,,0.25,0.23,2.57,25.79,0.0
2022-07-21 01:00:00,2022-07-21 02:00:00,32.09,39.09,6.29,2.66,8.89,11.61,2.67,0.58,10.68,1.59,3.85,2.74,2.55,,84.4,,0.88,0.2,2.45,26.32,0.0
2022-07-21 02:00:00,2022-07-21 03:00:00,37.78,45.89,6.36,2.51,9.03,11.51,2.79,0.59,18.27,1.6,3.74,2.81,2.51,,89.71,,1.55,0.66,2.51,24.76,0.0
2022-07-21 03:00:00,2022-07-21 04:00:00,27.44,44.34,6.47,2.58,8.98,11.71,2.94,0.61,18.96,1.6,3.79,2.78,2.6,,94.08,,1.16,0.07,2.52,23.9,0.0
2022-07-21 04:00:00,2022-07-21 05:00:00,20.47,38.69,6.46,2.61,9.15,11.47,4.62,0.61,18.33,1.6,3.82,2.87,2.5,,96.04,,1.52,0.27,2.49,23.81,0.0
2022-07-21 05:00:00,2022-07-21 06:00:00,14.96,32.29,6.46,2.58,9.11,11.4,6.37,0.61,15.9,1.6,3.79,2.85,2.47,,95.81,,0.85,0.54,2.47,24.14,0.0
2022-07-21 06:00:00,2022-07-21 07:00:00,11.18,28.52,6.48,2.6,9.03,11.54,5.0,0.61,16.26,1.61,3.81,2.81,2.53,,94.02,,1.14,26.17,2.54,24.46,0.0
2022-07-21 07:00:00,2022-07-21 08:00:00,13.07,28.53,6.36,2.66,9.07,11.55,4.98,0.59,15.77,1.6,3.85,2.83,2.53,,88.77,,1.2,112.7,2.51,25.0,0.0
2022-07-21 08:00:00,2022-07-21 09:00:00,16.68,31.86,6.42,2.54,8.99,11.58,5.12,0.6,16.91,1.6,3.76,2.79,2.54,,81.4,,2.23,288.88,2.51,25.59,0.0
2022-07-21 09:00:00,2022-07-21 10:00:00,15.45,35.14,6.4,2.59,9.13,11.33,5.9,0.6,18.76,1.6,3.8,2.86,2.44,,78.42,,2.27,428.5,2.41,26.35,0.0
2022-07-21 10:00:00,2022-07-21 11:00:00,20.3,38.52,6.36,2.66,9.16,11.45,6.0,0.59,20.24,1.6,3.85,2.88,2.49,,76.95,,1.77,532.71,2.5,27.25,0.0
2022-07-21 11:00:00,2022-07-21 12:00:00,25.87,36.45,6.45,2.54,9.0,11.4,5.25,0.61,24.66,1.6,3.77,2.79,2.46,,71.21,,2.01,781.03,2.55,28.52,0.0
2022-07-21 12:00:00,2022-07-21 13:00:00,22.25,33.68,6.38,2.65,8.97,11.58,4.45,0.59,25.44,1.6,3.85,2.78,2.54,,67.51,,1.99,707.42,2.54,29.59,0.0
2022-07-21 13:00:00,2022-07-21 14:00:00,16.07,32.12,6.44,2.58,9.01,11.54,4.46,0.6,26.48,1.6,3.79,2.8,2.53,,67.53,,1.74,473.05,2.48,29.99,0.0
2022-07-21 14:00:00,2022-07-21 15:00:00,11.54,28.58,6.41,2.6,8.95,11.52,4.58,0.6,24.09,1.6,3.81,2.77,2.52,,63.53,,1.86,536.66,2.51,30.5,0.0
2022-07-21 15:00:00,2022-07-21 16:00:00,11.01,30.35,6.41,2.53,9.01,11.68,4.69,0.6,23.53,1.6,3.76,2.8,2.58,,68.89,,1.71,351.08,2.49,29.43,0.0
2022-07-21 16:00:00,2022-07-21 17:00:00,12.71,31.83,6.39,2.62,9.01,11.47,6.96,0.59,21.67,1.6,3.83,2.8,2.5,,71.73,,1.57,136.93,2.42,28.3,0.0
2022-07-21 17:00:00,2022-07-21 18:00:00,18.74,34.31,6.42,2.66,8.83,11.42,10.32,0.6,19.87,1.6,3.85,2.71,2.47,,71.95,,1.23,73.73,2.5,28.16,0.0
2022-07-21 18:00:00,2022-07-21 19:00:00,28.08,41.19,6.42,2.6,9.09,11.38,11.21,0.6,19.37,1.6,3.81,2.84,2.45,,72.8,,1.3,20.23,2.51,27.91,0.0
2022-07-21 19:00:00,2022-07-21 20:00:00,27.25,41.4,6.45,2.54,8.79,11.53,13.57,0.61,16.75,1.6,3.76,2.69,2.53,,76.53,,1.01,0.38,2.52,27.54,0.0
2022-07-21 20:00:00,2022-07-21 21:00:00,19.63,37.61,6.36,2.6,8.84,11.25,13.14,0.59,14.92,1.59,3.81,2.72,2.4,,78.79,,0.94,0.32,2.44,27.35,0.0
2022-07-21 21:00:00,2022-07-21 22:00:00,14.15,36.15,6.47,2.59,8.81,11.51,12.77,0.61,13.94,1.6,3.8,2.7,2.51,,82.57,,0.71,0.39,2.47,26.98,0.0
2022-07-21 22:00:00,2022-07-21 23:00:00,16.63,40.4,6.43,2.58,8.92,11.54,9.97,0.6,13.33,1.6,3.79,2.75,2.53,,84.71,,0.54,0.38,2.57,26.55,0.0
2022-07-21 23:00:00,2022-07-22 00:00:00,26.2,45.35,6.38,2.55,8.96,11.37,6.92,0.59,10.83,1.6,3.77,2.78,2.45,,86.81,,0.29,0.34,2.43,26.17,0.0
2022-07-22 00:00:00,2022-07-22 01:00:00,26.83,43.44,6.41,2.64,8.9,11.54,5.12,0.6,10.92,1.6,3.84,2.75,2.53,,89.73,,0.39,0.07,2.49,25.8,0.0
2022-07-22 01:00:00,2022-07-22 02:00:00,24.36,41.56,6.41,2.57,9.18,11.69,4.3,0.6,12.4,1.6,3.78,2.89,2.59,,92.81,,0.42,0.28,2.47,25.06,0.0
2022-07-22 02:00:00,2022-07-22 03:00:00,31.55,40.16,6.43,2.63,9.02,11.3,4.29,0.6,12.19,1.6,3.83,2.8,2.42,,93.04,,0.34,0.22,2.48,24.89,0.0
2022-07-22 03:00:00,2022-07-22 04:00:00,31.09,35.06,6.37,2.68,9.01,11.44,3.97,0.59,11.42,1.6,3.87,2.8,2.49,,92.41,,0.47,0.34,2.48,25.07,0.0
2022-07-22 04:00:00,2022-07-22 05:00:00,22.03,29.5,6.42,2.51,8.95,11.34,3.4,0.6,10.7,1.6,3.74,2.77,2.44,,95.0,,0.34,0.34,2.54,24.95,0.0
2022-07-22 05:00:00,2022-07-22 06:00:00,15.43,29.07,6.42,2.59,9.08,11.44,3.68,0.6,10.92,1.6,3.8,2.84,2.48,,90.97,,0.62,0.5,2.51,25.41,0.0
2022-07-22 06:00:00,2022-07-22 07:00:00,13.45,31.84,6.41,2.62,9.01,11.6,4.22,0.6,11.79,1.6,3.82,2.8,2.55,,88.36,,0.97,14.5,2.45,25.46,0.0
2022-07-22 07:00:00,2022-07-22 08:00:00,17.12,34.72,6.42,2.55,8.95,11.34,4.38,0.6,12.11,1.6,3.77,2.77,2.44,,98.27,,1.05,44.85,2.54,24.21,0.0
2022-07-22 08:00:00,2022-07-22 09:00:00,24.04,38.41,6.44,2.6,9.07,11.61,5.29,0.61,11.62,1.6,3.8,2.83,2.56,,96.27,,0.81,57.4,2.49,24.7,0.0
2022-07-22 09:00:00,2022-07-22 10:00:00,29.71,47.05,6.43,2.54,9.1,11.48,3.9,0.6,10.92,1.6,3.77,2.87,2.49,,,,1.11,66.56,2.66,22.35,0.0
2022-07-22 10:00:00,2022-07-22 11:00:00,31.74,50.04,6.41,2.76,8.91,11.47,2.78,0.6,11.45,1.6,3.94,2.75,2.49,,,,0.82,122.7,2.51,23.02,0.0
2022-07-22 11:00:00,2022-07-22 12:00:00,26.73,42.8,6.41,2.56,8.9,11.42,3.0,0.6,14.8,1.6,3.78,2.75,2.47,,96.17,,0.88,163.59,2.51,24.84,0.0
2022-07-22 12:00:00,2022-07-22 13:00:00,18.73,35.22,6.45,2.6,8.87,11.43,3.42,0.61,17.14,1.61,3.81,2.73,2.48,,95.62,,1.09,103.97,2.6,24.73,0.0
2022-07-22 13:00:00,2022-07-22 14:00:00,13.11,34.08,6.45,2.59,9.11,11.46,3.31,0.61,17.61,1.61,3.8,2.85,2.49,,,,1.06,69.01,2.51,22.83,0.0
