From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),Xylene (ug/m3),AT (degree C),RF (mm)
2022-07-03 08:00:00,2022-07-03 09:00:00,20.07,45.76,7.91,2.96,10.98,14.95,0.51,0.37,6.05,0.97,126.77,1.16,4.24,,72.74,0.59,71.53,13.62,3.52,25.58,0.0
2022-07-03 09:00:00,2022-07-03 10:00:00,23.27,44.05,7.92,2.95,10.84,15.04,0.78,0.44,8.43,1.12,37.15,1.23,4.6,,68.26,0.68,69.38,81.85,3.35,26.57,0.0
2022-07-03 10:00:00,2022-07-03 11:00:00,25.19,42.93,7.93,2.95,11.11,15.17,1.68,0.56,9.44,1.49,30.96,1.55,5.68,,64.8,0.84,67.09,122.67,3.62,27.61,0.0
2022-07-03 11:00:00,2022-07-03 12:00:00,27.28,42.23,8.0,2.9,11.02,14.77,2.05,0.47,11.52,1.75,25.49,1.78,6.59,,60.16,0.87,70.98,254.68,3.76,28.84,0.0
2022-07-03 12:00:00,2022-07-03 13:00:00,28.0,45.41,8.08,2.96,10.91,15.12,2.46,0.61,12.47,1.46,24.96,1.68,5.76,,57.27,0.7,61.85,328.88,3.4,29.97,0.0
2022-07-03 13:00:00,2022-07-03 14:00:00,40.27,50.27,7.99,2.94,10.72,14.9,5.0,0.88,14.89,1.93,29.58,2.46,7.78,,55.0,0.8,55.25,219.8,4.61,30.49,0.0
2022-07-03 14:00:00,2022-07-03 15:00:00,32.27,51.84,8.18,3.0,10.96,15.04,3.33,0.7,14.08,2.05,26.46,2.21,7.25,,67.39,0.42,62.22,128.22,4.22,28.23,0.0
2022-07-03 15:00:00,2022-07-03 16:00:00,27.04,51.53,8.05,3.04,11.07,14.97,3.85,1.08,13.35,2.92,48.48,3.22,9.3,,57.78,0.76,59.71,163.68,6.49,30.17,0.0
2022-07-03 16:00:00,2022-07-03 17:00:00,34.71,48.71,7.95,3.12,10.98,15.11,5.45,2.04,4.93,5.0,29.6,4.35,13.55,,72.12,0.88,55.19,4.83,7.37,26.88,0.0
2022-07-03 17:00:00,2022-07-03 18:00:00,39.9,52.74,7.92,2.98,11.14,14.91,3.38,1.2,5.51,5.25,37.45,5.89,16.38,,70.57,0.25,68.43,0.0,9.17,26.87,0.0
2022-07-03 18:00:00,2022-07-03 19:00:00,44.46,49.42,7.98,3.07,11.12,14.93,2.06,1.14,2.46,4.89,50.53,6.49,15.97,,74.13,0.28,131.19,0.0,9.85,26.62,0.0
2022-07-03 19:00:00,2022-07-03 20:00:00,49.55,52.3,7.99,3.04,11.05,14.98,2.33,0.98,0.53,4.36,45.93,6.1,13.62,,79.71,0.42,79.83,0.0,7.81,25.9,0.0
2022-07-03 20:00:00,2022-07-03 21:00:00,51.59,55.27,7.91,2.92,10.86,15.0,4.29,1.54,0.99,5.69,47.26,7.37,16.52,,76.59,0.39,49.86,0.0,9.91,26.24,0.0
2022-07-03 21:00:00,2022-07-03 22:00:00,48.62,54.72,8.04,3.08,10.77,15.08,3.44,0.92,2.96,4.68,117.24,5.95,14.68,,83.78,0.82,57.72,0.0,8.04,24.47,0.0
2022-07-03 22:00:00,2022-07-03 23:00:00,40.74,51.13,8.04,3.02,11.04,14.75,3.16,0.64,4.66,2.38,33.99,2.72,8.91,,90.66,0.58,66.47,0.0,5.0,22.84,0.0
2022-07-03 23:00:00,2022-07-04 00:00:00,33.58,61.25,7.99,2.81,10.97,15.08,3.7,0.5,5.53,1.51,151.26,1.95,6.68,,90.74,0.54,62.66,0.0,4.86,22.69,0.0
2022-07-04 00:00:00,2022-07-04 01:00:00,27.73,54.91,7.92,3.12,11.15,15.0,1.74,0.29,8.87,0.8,46.69,1.12,3.95,,89.37,0.52,76.12,0.0,3.64,22.9,0.0
2022-07-04 01:00:00,2022-07-04 02:00:00,24.61,50.47,7.95,2.98,10.94,14.88,1.38,0.21,9.72,0.5,42.02,0.79,2.62,,89.73,0.66,67.75,0.0,2.82,22.91,0.0
2022-07-04 02:00:00,2022-07-04 03:00:00,22.0,47.78,7.97,3.03,11.03,15.08,0.98,0.15,10.28,0.33,45.33,0.61,1.85,,89.72,0.71,69.25,0.0,2.57,22.9,0.0
2022-07-04 03:00:00,2022-07-04 04:00:00,19.91,47.48,8.03,3.04,11.23,14.93,0.74,0.07,9.66,0.26,36.53,0.51,1.44,,91.04,0.7,67.81,0.0,1.99,22.66,0.0
2022-07-04 04:00:00,2022-07-04 05:00:00,22.96,45.77,7.96,2.86,10.92,14.88,,0.04,5.35,0.24,36.68,0.43,1.16,,91.99,0.58,69.58,0.0,1.72,22.54,0.0
2022-07-04 05:00:00,2022-07-04 06:00:00,23.74,44.17,8.08,3.03,11.16,14.77,0.27,0.12,3.08,0.32,52.65,0.54,1.51,,91.87,0.55,68.07,0.0,2.57,22.59,0.0
2022-07-04 06:00:00,2022-07-04 07:00:00,31.38,51.09,8.0,2.98,10.95,15.14,0.79,0.3,2.28,0.68,51.78,0.78,2.53,,90.55,0.33,106.91,0.0,3.05,22.79,0.0
2022-07-04 07:00:00,2022-07-04 08:00:00,30.45,48.05,7.98,2.95,11.24,14.86,1.58,0.4,3.0,0.91,212.66,0.98,3.28,,87.19,0.61,69.73,0.0,3.62,23.26,0.0
2022-07-04 08:00:00,2022-07-04 09:00:00,31.34,50.41,7.91,3.04,11.15,14.89,3.1,0.76,3.28,1.38,40.39,1.45,5.42,,83.3,0.54,69.17,13.5,3.88,23.74,0.0
2022-07-04 09:00:00,2022-07-04 10:00:00,28.49,47.31,7.9,3.02,10.96,14.96,4.39,1.28,4.5,2.87,40.25,3.08,10.64,,79.21,0.72,72.31,73.47,6.26,24.57,0.0
2022-07-04 10:00:00,2022-07-04 11:00:00,24.45,45.61,8.02,3.01,10.91,14.98,3.77,1.04,7.04,3.31,36.72,3.48,11.99,,73.59,0.61,71.01,122.23,6.68,25.85,0.0
2022-07-04 11:00:00,2022-07-04 12:00:00,22.04,52.07,7.96,2.96,11.07,15.14,3.4,0.98,9.96,2.94,33.6,3.23,10.9,,69.05,0.64,69.24,151.07,6.1,27.09,0.0
2022-07-04 12:00:00,2022-07-04 13:00:00,20.4,65.06,8.14,6.62,8.9,15.16,2.65,0.91,13.06,2.56,33.56,2.88,9.84,,66.09,0.64,67.42,171.33,5.64,27.72,0.0
2022-07-04 13:00:00,2022-07-04 14:00:00,26.48,69.25,8.06,11.93,6.0,14.93,1.61,0.87,11.49,2.57,23.78,2.95,10.06,,64.88,0.73,74.5,189.1,5.42,28.07,0.0
2022-07-04 14:00:00,2022-07-04 15:00:00,51.05,67.62,7.95,11.92,6.0,15.05,0.84,0.84,10.61,2.88,20.5,3.05,10.85,,62.8,0.75,70.84,164.1,5.36,28.5,0.0
2022-07-04 15:00:00,2022-07-04 16:00:00,50.44,60.07,7.9,12.01,6.0,14.88,1.29,0.82,9.57,2.62,24.44,2.88,10.12,,66.69,0.41,71.39,43.7,5.26,28.05,0.0
2022-07-04 16:00:00,2022-07-04 17:00:00,49.6,69.54,8.08,11.97,6.0,14.94,3.58,1.33,3.51,3.52,40.76,4.13,12.59,,85.68,0.39,78.61,19.05,7.28,25.6,0.0
2022-07-04 17:00:00,2022-07-04 18:00:00,42.34,65.17,8.02,11.86,6.0,14.85,7.37,2.04,2.21,6.28,39.95,7.29,19.57,,89.53,0.66,50.41,0.0,10.62,25.2,0.0
2022-07-04 18:00:00,2022-07-04 19:00:00,46.05,58.08,8.02,12.02,6.0,15.05,8.7,1.79,5.04,7.97,49.4,9.54,25.12,,92.52,0.54,67.89,0.0,13.47,24.02,0.0
2022-07-04 19:00:00,2022-07-04 20:00:00,39.38,57.62,8.02,11.89,6.0,15.07,6.12,1.13,4.08,4.38,45.66,5.53,16.4,,96.23,0.4,86.37,0.0,9.64,23.48,0.0
2022-07-04 20:00:00,2022-07-04 21:00:00,29.12,53.51,8.02,11.88,6.0,15.07,6.2,1.34,3.53,5.84,,7.05,18.31,,92.11,0.39,73.14,0.0,14.2,23.79,0.0
2022-07-04 21:00:00,2022-07-04 22:00:00,22.34,55.66,7.98,11.96,6.0,14.89,3.78,0.74,5.92,2.3,135.73,2.94,9.87,,88.8,0.29,76.21,0.0,6.7,23.19,0.0
2022-07-04 22:00:00,2022-07-04 23:00:00,17.46,51.67,8.02,12.15,6.0,14.96,,0.62,4.79,1.71,48.8,2.11,7.74,,86.89,0.48,70.36,0.0,6.64,23.39,0.0
2022-07-04 23:00:00,2022-07-05 00:00:00,13.82,48.22,7.94,11.87,6.0,14.94,,0.23,5.24,1.02,44.18,1.3,4.77,,85.15,0.46,71.42,0.0,4.64,23.33,0.0
2022-07-05 00:00:00,2022-07-05 01:00:00,22.77,48.33,8.06,12.02,6.0,15.16,,0.21,7.3,0.55,38.2,0.76,2.56,,84.28,0.5,70.94,0.0,3.19,23.14,0.0
2022-07-05 01:00:00,2022-07-05 02:00:00,22.52,49.83,8.09,12.02,6.0,15.23,,0.18,7.09,0.44,39.8,0.65,2.04,,83.38,0.41,71.0,0.0,2.48,23.19,0.0
2022-07-05 02:00:00,2022-07-05 03:00:00,17.81,47.67,8.02,11.99,6.0,14.88,,0.12,7.54,0.38,34.63,0.54,1.58,,81.44,0.74,70.83,0.0,1.88,23.29,0.0
2022-07-05 03:00:00,2022-07-05 04:00:00,23.2,46.51,8.04,11.96,6.0,14.91,,0.11,6.92,0.27,26.89,0.45,1.21,,81.68,0.7,69.98,0.0,1.41,23.23,0.0
2022-07-05 04:00:00,2022-07-05 05:00:00,22.81,55.31,7.88,11.94,6.0,14.97,,0.23,7.52,0.25,34.37,0.52,1.31,,82.23,0.7,69.54,0.0,1.82,23.12,0.0
2022-07-05 05:00:00,2022-07-05 06:00:00,18.11,50.74,7.99,11.91,6.0,14.87,,0.39,6.94,0.27,30.86,0.62,1.51,,83.03,0.62,72.29,0.0,1.87,22.95,0.0
2022-07-05 06:00:00,2022-07-05 07:00:00,14.22,48.26,8.07,12.0,6.0,14.97,,0.46,6.35,0.58,43.18,0.7,2.3,,83.0,0.54,67.64,0.0,2.95,23.06,0.0
2022-07-05 07:00:00,2022-07-05 08:00:00,11.5,45.8,7.98,12.12,6.0,14.72,4.22,0.52,8.97,0.6,117.16,0.72,2.56,,79.82,0.76,70.17,21.62,2.5,23.82,0.0
2022-07-05 08:00:00,2022-07-05 09:00:00,9.6,44.08,7.94,12.0,6.0,15.03,3.55,0.61,10.46,0.73,27.97,0.88,3.33,,76.66,0.83,71.41,34.33,2.58,24.61,0.0
2022-07-05 09:00:00,2022-07-05 10:00:00,8.32,42.95,7.99,12.12,6.0,14.9,2.29,0.84,8.64,1.42,24.57,1.48,5.78,,72.9,0.75,71.81,66.4,3.37,25.58,0.0
2022-07-05 10:00:00,2022-07-05 11:00:00,7.47,42.19,8.03,11.89,6.0,14.95,2.71,0.83,9.07,2.15,24.67,2.09,8.05,,68.22,0.71,68.23,124.02,4.39,26.85,0.0
2022-07-05 11:00:00,2022-07-05 12:00:00,11.85,41.82,7.95,11.89,6.0,14.95,3.22,0.75,10.45,2.05,26.17,2.25,8.24,,66.31,0.69,66.44,167.28,4.71,27.21,0.0
2022-07-05 12:00:00,2022-07-05 13:00:00,22.5,49.73,7.99,10.74,7.96,15.03,3.87,0.81,11.31,2.02,25.09,2.11,7.84,,61.66,0.72,71.68,415.48,4.39,28.5,0.0
2022-07-05 13:00:00,2022-07-05 14:00:00,21.68,50.37,7.95,5.99,15.28,15.1,5.23,0.83,12.35,2.17,25.03,2.38,8.63,,59.2,0.68,73.84,312.75,4.65,29.32,0.0
2022-07-05 14:00:00,2022-07-05 15:00:00,16.83,60.38,8.05,5.97,15.06,15.03,6.33,1.02,11.77,2.15,32.26,2.39,8.84,,54.99,0.59,71.86,355.27,5.03,30.37,0.0
2022-07-05 15:00:00,2022-07-05 16:00:00,13.33,58.53,7.99,5.94,14.9,14.98,5.46,0.83,12.65,2.21,29.42,2.46,8.52,,70.07,0.75,69.23,160.3,4.95,27.61,0.0
2022-07-05 16:00:00,2022-07-05 17:00:00,13.57,53.6,7.97,5.89,14.72,15.09,5.98,1.28,4.25,2.48,30.79,3.0,10.02,,82.09,0.65,66.19,107.55,5.67,24.92,0.0
2022-07-05 17:00:00,2022-07-05 18:00:00,16.18,50.14,7.99,6.06,14.93,15.24,5.61,1.37,5.89,3.26,33.94,3.96,12.82,,70.6,0.64,71.99,80.2,7.34,27.07,0.0
2022-07-05 18:00:00,2022-07-05 19:00:00,17.15,47.59,7.88,5.92,15.11,15.25,7.13,2.92,1.75,6.02,158.39,7.05,20.27,,74.17,0.62,60.53,0.0,11.63,26.48,0.0
2022-07-05 19:00:00,2022-07-05 20:00:00,27.58,52.14,8.04,5.98,15.23,14.96,6.49,2.6,0.8,10.33,47.02,11.15,31.47,,75.91,0.69,60.41,0.0,16.34,26.16,0.0
2022-07-05 20:00:00,2022-07-05 21:00:00,32.74,49.57,7.88,5.92,14.84,15.01,4.14,1.44,2.98,7.23,42.16,8.4,24.66,,83.03,0.52,70.57,0.0,12.96,24.91,0.0
2022-07-05 21:00:00,2022-07-05 22:00:00,35.02,55.7,8.02,6.0,15.07,15.18,2.11,0.46,9.77,1.94,111.46,2.46,8.75,,91.75,0.81,69.12,0.0,4.81,22.04,0.0
2022-07-05 22:00:00,2022-07-05 23:00:00,35.42,56.99,8.03,5.97,15.0,15.21,2.49,0.42,9.61,1.04,25.6,1.35,5.6,,93.25,0.78,64.88,0.0,3.25,21.31,0.0
2022-07-05 23:00:00,2022-07-06 00:00:00,30.39,52.05,8.04,6.1,14.96,15.04,3.75,0.47,7.84,0.89,28.34,1.11,4.54,,95.59,0.67,68.89,0.0,2.91,21.29,0.0
2022-07-06 00:00:00,2022-07-06 01:00:00,23.44,48.92,8.05,6.03,15.06,14.92,2.27,0.31,9.55,0.72,39.75,1.04,4.04,,94.66,0.54,72.16,0.0,3.27,21.49,0.0
2022-07-06 01:00:00,2022-07-06 02:00:00,17.96,49.67,8.03,5.94,14.97,15.17,1.79,0.18,12.43,0.44,152.12,0.78,2.72,,93.86,0.47,68.83,0.0,3.21,21.7,0.0
2022-07-06 02:00:00,2022-07-06 03:00:00,14.11,47.1,7.89,5.96,15.04,15.03,1.31,0.16,12.05,0.28,45.15,0.55,1.73,,93.17,0.55,70.91,0.0,2.47,21.98,0.0
2022-07-06 03:00:00,2022-07-06 04:00:00,11.42,45.74,7.96,5.91,15.07,15.15,0.86,0.15,12.63,0.25,37.48,0.53,1.67,,90.12,0.51,70.57,0.0,2.14,22.36,0.0
2022-07-06 04:00:00,2022-07-06 05:00:00,9.55,44.38,7.91,6.11,14.93,14.91,0.7,0.07,11.36,0.26,34.42,0.48,1.52,,88.54,0.58,69.16,0.0,1.89,22.45,0.0
2022-07-06 05:00:00,2022-07-06 06:00:00,9.59,43.19,7.99,6.0,14.79,14.94,,0.03,7.82,0.26,33.04,0.42,1.23,,87.61,0.7,70.14,0.0,1.58,22.48,0.0
2022-07-06 06:00:00,2022-07-06 07:00:00,11.27,43.84,8.12,6.03,15.47,14.95,,0.15,4.54,0.47,33.66,0.53,1.78,,87.64,0.66,65.59,0.0,1.88,22.54,0.0
2022-07-06 07:00:00,2022-07-06 08:00:00,20.57,48.76,7.99,6.01,15.12,15.0,0.36,0.32,4.03,0.73,31.81,0.73,2.73,,87.13,0.74,69.51,0.0,2.31,22.86,0.0
2022-07-06 08:00:00,2022-07-06 09:00:00,19.9,46.91,8.04,6.05,14.96,15.18,0.84,0.44,4.98,1.15,30.67,1.13,4.57,,86.83,0.69,72.09,9.75,3.04,23.09,0.0
2022-07-06 09:00:00,2022-07-06 10:00:00,16.21,50.58,7.97,5.96,14.8,15.18,2.35,0.89,5.62,1.98,30.23,2.03,7.77,,84.48,0.78,70.18,50.6,4.42,23.66,0.0
2022-07-06 10:00:00,2022-07-06 11:00:00,13.12,47.74,8.09,6.01,15.09,14.97,3.28,1.04,6.88,2.47,29.01,2.65,9.93,,84.41,0.73,69.94,90.15,5.39,23.97,0.0
2022-07-06 11:00:00,2022-07-06 12:00:00,10.73,45.81,7.92,5.99,15.02,15.13,2.92,0.9,7.02,1.36,15.18,1.5,5.48,,81.23,0.65,70.56,124.5,2.99,24.78,0.0
2022-07-06 12:00:00,2022-07-06 13:00:00,9.11,70.68,8.1,6.05,14.83,14.72,2.77,0.85,9.33,1.27,11.02,1.43,5.37,,75.61,0.74,67.98,97.72,2.82,25.66,0.0
2022-07-06 13:00:00,2022-07-06 14:00:00,8.52,66.3,7.97,6.03,15.03,14.77,3.63,0.76,11.78,2.17,21.38,2.49,9.3,,71.02,0.71,69.68,190.62,4.9,26.6,0.0
2022-07-06 14:00:00,2022-07-06 15:00:00,7.83,58.38,7.92,6.02,15.05,15.11,0.63,0.61,11.92,1.83,23.39,2.02,7.79,,69.43,0.86,70.25,152.15,4.24,26.93,0.0
2022-07-06 15:00:00,2022-07-06 16:00:00,14.04,60.08,8.08,6.05,14.84,15.05,0.23,0.53,10.02,1.75,21.16,1.9,7.39,,70.56,0.62,69.98,116.0,3.89,26.86,0.0
2022-07-06 16:00:00,2022-07-06 17:00:00,22.62,54.16,8.08,6.0,15.35,14.91,0.64,0.62,8.82,1.81,24.37,2.01,7.51,,71.53,0.67,70.5,38.38,4.29,26.56,0.0
2022-07-06 17:00:00,2022-07-06 18:00:00,24.9,56.37,7.86,6.06,15.09,15.08,0.89,0.68,6.77,2.59,26.47,2.85,10.18,,73.7,0.54,72.31,0.0,5.54,26.03,0.0
2022-07-06 18:00:00,2022-07-06 19:00:00,33.03,58.96,8.08,5.99,15.38,15.26,1.72,0.89,5.71,2.86,32.63,3.18,10.94,,75.98,0.34,63.33,0.0,5.95,25.6,0.0
2022-07-06 19:00:00,2022-07-06 20:00:00,34.25,57.74,8.04,6.03,14.83,15.16,2.8,0.83,7.31,3.28,37.0,3.58,12.53,,77.86,0.46,72.69,0.0,6.85,25.13,0.0
2022-07-06 20:00:00,2022-07-06 21:00:00,27.36,59.56,8.05,5.94,15.05,14.91,3.45,0.73,8.71,2.56,32.7,2.71,10.34,,77.14,0.48,69.02,0.0,5.79,24.86,0.0
2022-07-06 21:00:00,2022-07-06 22:00:00,20.7,53.7,8.07,5.91,14.94,14.97,2.65,0.58,11.05,1.71,34.25,1.9,7.54,,78.58,0.46,68.19,0.0,4.61,24.59,0.0
2022-07-06 22:00:00,2022-07-06 23:00:00,16.25,49.61,8.02,5.97,15.06,15.1,1.94,0.47,10.42,1.16,29.43,1.3,5.37,,79.31,0.48,68.26,0.0,3.48,24.34,0.0
2022-07-06 23:00:00,2022-07-07 00:00:00,13.35,46.74,8.06,6.01,15.06,15.06,1.3,0.38,10.53,0.89,33.65,1.03,4.19,,79.97,0.53,72.54,0.0,3.15,24.09,0.0
2022-07-07 00:00:00,2022-07-07 01:00:00,11.02,44.74,7.81,6.1,14.88,15.08,1.56,0.17,9.93,0.65,33.2,0.8,3.1,,81.11,0.65,73.08,0.0,2.58,23.9,0.0
2022-07-07 01:00:00,2022-07-07 02:00:00,19.94,44.43,7.96,6.01,14.99,15.3,1.61,0.05,9.86,0.43,26.95,0.55,1.96,,81.25,0.81,70.2,0.0,1.79,23.77,0.0
2022-07-07 02:00:00,2022-07-07 03:00:00,22.72,47.55,8.01,5.99,14.9,14.86,1.92,0.0,9.01,0.24,22.33,0.39,1.15,,81.96,0.77,71.09,0.0,1.25,23.61,0.0
2022-07-07 03:00:00,2022-07-07 04:00:00,20.06,51.86,8.04,5.94,14.97,15.02,2.48,0.0,8.51,0.22,23.21,0.35,1.03,,82.76,0.78,72.12,0.0,1.21,23.48,0.0
2022-07-07 04:00:00,2022-07-07 05:00:00,16.26,48.65,7.96,5.97,15.01,14.97,2.88,0.01,7.69,0.22,19.37,0.35,1.03,,82.77,0.76,69.4,0.0,1.1,23.39,0.0
2022-07-07 05:00:00,2022-07-07 06:00:00,13.28,49.17,8.04,6.0,15.11,15.1,4.23,0.17,6.5,0.28,25.51,0.41,1.26,,82.89,0.55,68.88,0.0,1.48,23.36,0.0
2022-07-07 06:00:00,2022-07-07 07:00:00,10.95,48.98,8.03,5.96,14.63,15.08,4.43,0.29,7.43,0.36,29.0,0.51,1.62,,82.46,0.71,70.68,0.0,1.85,23.43,0.0
2022-07-07 07:00:00,2022-07-07 08:00:00,9.79,47.16,7.9,5.97,15.04,14.94,4.26,0.42,7.75,0.56,25.67,0.67,2.41,,81.13,0.73,67.27,3.8,2.08,23.74,0.0
2022-07-07 08:00:00,2022-07-07 09:00:00,8.75,45.18,8.0,5.88,14.65,14.86,4.09,0.67,7.28,1.0,31.47,1.04,4.18,,78.43,0.67,71.51,33.02,3.09,24.45,0.0
2022-07-07 09:00:00,2022-07-07 10:00:00,8.11,44.35,7.97,6.01,14.82,14.93,4.05,0.88,9.97,1.66,28.13,1.73,6.89,,73.82,0.75,74.08,104.65,4.09,25.49,0.0
2022-07-07 10:00:00,2022-07-07 11:00:00,7.97,43.14,7.91,6.02,14.86,14.9,2.89,0.86,8.51,2.55,26.74,2.46,9.32,,71.55,0.74,72.73,119.1,4.99,26.14,0.0
2022-07-07 11:00:00,2022-07-07 12:00:00,7.52,42.57,8.02,6.12,15.02,14.74,2.94,0.59,10.13,2.45,25.71,2.42,9.3,,70.34,0.74,66.52,162.48,4.84,26.48,0.0
2022-07-07 12:00:00,2022-07-07 13:00:00,12.72,58.04,7.9,5.9,14.99,14.79,3.37,0.66,10.76,1.99,23.03,2.18,7.89,,67.99,0.84,70.45,193.08,4.2,27.24,0.0
2022-07-07 13:00:00,2022-07-07 14:00:00,15.61,55.02,8.08,6.06,15.19,15.06,4.54,0.49,11.82,1.99,20.82,2.2,8.1,,67.32,0.86,71.1,220.93,4.17,27.31,0.0
2022-07-07 14:00:00,2022-07-07 15:00:00,20.2,59.45,8.12,5.98,15.16,15.18,3.62,0.52,12.76,1.6,21.18,1.75,6.82,,64.88,0.65,72.33,240.7,3.61,28.18,0.0
2022-07-07 15:00:00,2022-07-07 16:00:00,18.19,60.16,8.02,5.88,15.15,15.03,4.58,0.73,13.73,1.67,23.69,1.95,7.47,,63.4,0.75,68.78,293.12,4.02,28.68,0.0
2022-07-07 16:00:00,2022-07-07 17:00:00,20.98,59.69,7.95,5.87,14.96,14.85,5.08,0.89,11.52,2.0,25.58,2.56,9.38,,63.17,0.73,70.14,125.43,4.86,28.7,0.0
2022-07-07 17:00:00,2022-07-07 18:00:00,18.89,54.05,8.05,5.96,14.68,14.97,4.93,0.94,10.85,2.21,26.52,2.81,10.26,,63.75,0.76,71.02,58.4,5.29,28.31,0.0
2022-07-07 18:00:00,2022-07-07 19:00:00,16.2,52.32,8.06,6.05,14.93,14.88,4.71,1.1,8.62,2.79,29.64,3.08,11.5,,67.57,0.57,71.46,0.0,6.23,27.32,0.0
2022-07-07 19:00:00,2022-07-07 20:00:00,16.77,51.8,8.03,5.97,15.1,15.2,4.66,1.35,5.64,3.69,36.27,4.08,14.25,,71.52,0.61,72.89,0.0,7.83,26.61,0.0
2022-07-07 20:00:00,2022-07-07 21:00:00,24.79,52.81,7.91,6.12,15.03,14.99,2.95,0.89,6.26,3.85,31.24,3.96,14.22,,80.17,0.78,71.45,0.0,7.33,24.39,0.0
2022-07-07 21:00:00,2022-07-07 22:00:00,30.93,52.59,8.03,5.96,15.12,15.24,2.33,0.43,9.32,2.17,27.77,2.29,9.17,,85.04,0.56,72.04,0.0,4.99,23.46,0.0
2022-07-07 22:00:00,2022-07-07 23:00:00,33.89,53.42,8.06,5.97,14.99,15.03,2.44,0.35,9.2,1.22,27.21,1.35,5.65,,84.2,0.64,74.67,0.0,3.38,23.46,0.0
2022-07-07 23:00:00,2022-07-08 00:00:00,30.02,50.26,8.13,5.93,15.07,15.09,2.68,0.22,8.81,0.85,21.43,0.98,4.13,,84.03,0.73,73.85,0.0,2.5,23.6,0.0
2022-07-08 00:00:00,2022-07-08 01:00:00,25.52,52.71,8.04,5.92,14.84,14.99,1.88,0.21,10.33,0.44,20.39,0.6,2.3,,87.97,0.74,72.72,0.0,1.7,23.18,0.0
2022-07-08 01:00:00,2022-07-08 02:00:00,20.26,49.53,7.97,5.99,14.84,15.01,3.13,0.3,12.65,0.31,20.48,0.49,1.74,,86.73,0.73,70.83,0.0,1.56,23.16,0.0
2022-07-08 02:00:00,2022-07-08 03:00:00,15.93,46.73,8.01,6.06,15.07,14.77,3.15,0.28,14.51,0.21,18.7,0.4,1.29,,85.78,0.79,68.86,0.0,1.32,22.98,0.0
2022-07-08 03:00:00,2022-07-08 04:00:00,12.79,47.86,8.0,6.03,15.23,15.15,2.91,0.28,11.77,0.19,19.34,0.38,1.16,,85.03,0.81,70.65,0.0,1.27,22.98,0.0
2022-07-08 04:00:00,2022-07-08 05:00:00,10.49,46.09,7.89,5.96,14.92,15.04,2.71,0.29,11.7,0.22,22.59,0.41,1.25,,84.52,0.8,69.47,0.0,1.42,22.97,0.0
2022-07-08 05:00:00,2022-07-08 06:00:00,8.89,45.09,8.01,6.04,15.02,15.3,1.6,0.26,9.76,0.24,22.09,0.4,1.2,,88.33,0.73,70.66,0.0,1.36,22.39,0.0
2022-07-08 06:00:00,2022-07-08 07:00:00,11.96,44.08,8.09,6.12,15.03,14.85,1.32,0.23,5.89,0.42,24.47,0.46,1.4,,89.36,0.65,68.9,0.0,1.45,22.27,0.0
2022-07-08 07:00:00,2022-07-08 08:00:00,16.31,43.08,8.05,6.02,15.07,14.96,1.81,0.34,5.91,0.58,23.39,0.56,1.97,,86.41,0.72,69.13,0.0,1.68,22.65,0.0
2022-07-08 08:00:00,2022-07-08 09:00:00,16.77,45.46,7.92,6.09,15.31,14.84,2.58,0.56,4.99,0.92,21.85,0.85,3.44,,88.44,0.74,70.37,0.0,2.26,22.51,0.0
2022-07-08 09:00:00,2022-07-08 10:00:00,18.44,51.2,7.95,6.07,14.95,15.04,3.49,0.83,4.16,1.69,24.66,1.66,6.83,,89.12,0.69,72.82,14.72,3.76,22.57,0.0
2022-07-08 10:00:00,2022-07-08 11:00:00,17.2,59.05,8.08,6.0,14.91,15.17,4.44,1.03,11.13,2.43,20.5,2.45,10.04,,87.57,0.66,69.62,36.67,5.34,22.97,0.0
2022-07-08 11:00:00,2022-07-08 12:00:00,18.64,61.68,8.0,6.06,15.04,15.04,5.76,1.14,17.95,1.52,1.11,1.94,9.57,,83.38,0.67,69.83,27.57,4.73,23.76,0.0
2022-07-08 12:00:00,2022-07-08 13:00:00,18.86,69.81,7.99,5.9,14.83,14.95,5.56,0.98,19.28,1.46,0.55,1.91,9.46,,85.61,0.68,70.37,29.28,5.15,23.53,0.0
2022-07-08 13:00:00,2022-07-08 14:00:00,16.32,65.77,8.05,5.89,14.87,15.25,6.29,1.07,18.07,1.52,0.83,2.38,9.86,,88.46,0.66,68.0,33.5,5.52,23.26,0.0
2022-07-08 14:00:00,2022-07-08 15:00:00,13.59,61.13,8.02,6.2,15.23,14.87,4.96,1.03,19.54,1.57,0.97,2.9,10.85,,85.98,0.72,67.37,92.9,5.75,23.93,0.0
2022-07-08 15:00:00,2022-07-08 16:00:00,11.18,57.85,8.09,6.01,14.95,15.15,3.79,1.01,19.08,1.52,1.04,2.29,10.11,,84.24,0.75,69.83,63.35,5.67,24.19,0.0
2022-07-08 16:00:00,2022-07-08 17:00:00,27.89,63.5,8.14,5.97,14.7,14.88,3.08,0.93,18.27,1.37,0.94,1.94,9.14,,86.74,0.73,67.29,23.42,5.03,23.69,0.0
