From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),VWS (m/s),Xylene (ug/m3),RF (mm),AT (degree C)
2022-02-18 18:00:00,2022-02-18 19:00:00,30.0,104.75,2.68,75.25,42.23,53.15,2.62,,11.97,0.4,57.65,3.62,1.2,,39.5,0.1,118.67,7.25,,0.58,0.0,22.18
2022-02-18 19:00:00,2022-02-18 20:00:00,48.75,177.75,43.15,120.67,99.28,53.6,0.57,,13.12,0.78,74.12,4.22,8.62,,46.25,0.1,313.0,7.5,,3.53,0.0,20.0
2022-02-18 20:00:00,2022-02-18 21:00:00,91.0,380.25,21.22,117.6,79.78,58.48,1.0,,12.25,0.95,79.58,4.5,9.6,,48.75,0.1,274.0,7.0,,4.08,0.0,18.72
2022-02-18 21:00:00,2022-02-18 22:00:00,85.0,280.75,17.07,104.78,69.65,60.35,0.4,,12.22,0.88,78.45,5.12,6.2,,52.75,0.1,291.75,7.75,,2.6,0.0,18.4
2022-02-18 22:00:00,2022-02-18 23:00:00,79.5,233.25,14.32,94.42,61.88,61.92,,,12.15,0.92,79.0,4.88,6.22,,55.75,0.1,284.0,7.75,,3.5,0.0,16.98
2022-02-18 23:00:00,2022-02-19 00:00:00,73.5,186.75,6.9,92.35,54.7,61.8,0.9,,12.1,0.73,76.33,3.85,6.82,,59.0,0.12,286.75,8.0,,2.25,0.0,16.35
2022-02-19 00:00:00,2022-02-19 01:00:00,69.5,154.75,2.65,76.57,42.9,62.07,2.9,,12.02,0.62,73.72,3.65,6.17,,57.0,0.18,245.25,8.0,,2.65,0.0,16.22
2022-02-19 01:00:00,2022-02-19 02:00:00,62.75,133.5,2.48,79.22,44.15,61.8,3.12,,11.57,0.5,71.15,4.28,2.88,,56.25,0.12,214.75,7.25,,1.27,0.0,15.28
2022-02-19 02:00:00,2022-02-19 03:00:00,56.25,122.0,3.4,78.48,44.5,61.07,3.25,,12.32,0.4,67.67,3.48,5.57,,55.25,0.25,251.25,7.0,,1.83,0.0,15.17
2022-02-19 03:00:00,2022-02-19 04:00:00,51.75,110.75,2.5,71.0,39.83,62.6,3.6,,12.03,0.43,65.58,3.4,5.45,,56.0,0.23,285.0,7.5,,1.77,0.0,14.52
2022-02-19 04:00:00,2022-02-19 05:00:00,57.25,101.5,1.27,62.75,34.4,57.05,4.6,,12.22,0.4,64.0,3.3,5.33,,56.0,0.2,258.5,7.75,,2.25,0.0,13.9
2022-02-19 05:00:00,2022-02-19 06:00:00,49.0,83.25,1.47,56.08,31.02,53.28,3.7,,11.95,0.4,63.05,3.72,3.0,,56.5,0.22,237.25,7.5,,1.23,0.0,13.1
2022-02-19 06:00:00,2022-02-19 07:00:00,47.5,99.5,1.27,52.23,28.8,53.65,3.42,,12.0,0.4,62.98,3.28,4.82,,58.75,0.2,263.25,13.5,,1.48,0.0,12.55
2022-02-19 07:00:00,2022-02-19 08:00:00,57.75,128.75,2.02,55.83,31.32,55.6,5.22,,12.17,0.43,62.2,3.18,5.0,,51.5,0.35,307.25,29.25,,2.08,0.0,14.73
2022-02-19 08:00:00,2022-02-19 09:00:00,60.75,134.75,2.07,51.83,29.23,53.97,5.7,,12.6,0.45,61.5,3.12,4.95,,47.5,0.3,294.25,70.25,,2.07,0.0,18.38
2022-02-19 09:00:00,2022-02-19 10:00:00,63.5,177.0,1.75,60.45,33.55,59.55,5.45,,13.15,0.5,61.75,3.52,3.8,,45.75,0.33,260.25,82.25,,1.68,0.0,23.02
2022-02-19 10:00:00,2022-02-19 11:00:00,59.0,171.0,1.52,51.8,28.77,54.2,6.65,,12.8,0.4,68.53,3.57,5.43,,36.75,0.4,287.25,179.0,,2.32,0.0,27.82
2022-02-19 11:00:00,2022-02-19 12:00:00,34.0,102.25,1.38,50.3,27.88,51.3,9.48,,12.5,0.4,72.2,3.78,5.7,,30.75,0.5,112.0,280.0,,1.25,0.0,30.95
2022-02-19 12:00:00,2022-02-19 13:00:00,29.75,115.25,1.02,48.33,26.52,49.42,10.77,,11.62,0.45,74.12,4.43,3.35,,26.0,0.65,71.0,245.0,,1.47,0.0,32.17
2022-02-19 13:00:00,2022-02-19 14:00:00,27.75,120.0,1.7,40.88,23.15,44.88,10.8,,11.28,0.67,72.12,3.88,4.25,,22.5,0.77,71.0,90.5,,1.77,0.0,33.85
2022-02-19 14:00:00,2022-02-19 15:00:00,23.25,126.0,1.5,33.23,18.85,43.0,8.77,,11.38,0.65,66.85,4.3,,,20.5,0.68,60.5,60.0,,0.0,0.0,33.15
2022-02-19 15:00:00,2022-02-19 16:00:00,23.0,135.75,1.78,35.8,20.45,43.22,9.88,,11.93,0.5,65.35,4.0,1.32,,24.5,0.65,68.25,45.25,,0.57,0.0,32.6
2022-02-19 16:00:00,2022-02-19 17:00:00,19.75,89.75,1.12,35.3,19.73,43.78,8.52,,12.05,0.4,66.28,4.22,,,30.25,0.3,59.75,22.5,,0.03,0.0,29.6
2022-02-19 17:00:00,2022-02-19 18:00:00,30.75,99.25,0.85,56.55,30.8,51.97,7.88,,12.28,0.48,76.22,5.18,,,37.75,0.17,188.5,9.75,,0.0,0.0,26.67
2022-02-19 18:00:00,2022-02-19 19:00:00,59.5,149.25,1.15,70.6,38.5,54.23,6.83,,12.35,0.5,85.08,6.05,,,47.75,0.2,305.25,7.25,,0.0,0.0,24.2
2022-02-19 19:00:00,2022-02-19 20:00:00,51.0,138.0,0.75,65.22,35.35,57.88,7.5,,11.82,0.5,88.0,5.8,,,50.5,0.2,137.5,7.0,,0.0,0.0,22.43
2022-02-19 20:00:00,2022-02-19 21:00:00,56.5,119.0,0.7,65.33,35.33,59.33,7.0,,11.47,0.5,89.15,5.17,2.85,,51.5,0.2,196.25,7.75,,0.53,0.0,21.52
2022-02-19 21:00:00,2022-02-19 22:00:00,61.25,113.5,0.97,54.0,29.5,57.65,5.9,,10.85,0.43,88.02,4.72,3.17,,52.5,0.17,129.5,7.5,,1.42,0.0,20.38
2022-02-19 22:00:00,2022-02-19 23:00:00,55.0,95.5,0.75,55.27,30.05,57.8,4.62,,10.78,0.43,87.4,4.95,2.0,,56.75,0.15,214.25,7.25,,0.93,0.0,18.77
2022-02-19 23:00:00,2022-02-20 00:00:00,58.25,102.0,0.68,53.05,28.8,58.33,4.0,,10.9,0.4,84.97,4.92,1.07,,57.75,0.15,134.25,7.75,,0.0,0.0,18.0
2022-02-20 00:00:00,2022-02-20 01:00:00,54.0,91.75,0.48,53.65,28.9,60.05,2.62,,10.97,0.4,81.5,4.85,0.4,,60.0,0.2,315.5,7.0,,0.0,0.0,17.05
2022-02-20 01:00:00,2022-02-20 02:00:00,49.25,92.5,0.6,56.1,30.35,59.27,3.33,,11.32,0.4,76.8,4.9,,,55.5,0.17,259.75,7.25,,0.0,0.0,18.73
2022-02-20 02:00:00,2022-02-20 03:00:00,46.0,85.5,0.65,52.15,28.25,58.75,3.6,,11.27,0.4,74.33,4.8,,,57.25,0.2,184.0,7.5,,0.0,0.0,16.82
2022-02-20 03:00:00,2022-02-20 04:00:00,47.25,80.0,0.75,49.1,26.75,58.1,3.3,,11.98,0.4,72.95,4.65,,,60.0,0.23,315.5,7.0,,0.0,0.0,15.6
2022-02-20 04:00:00,2022-02-20 05:00:00,48.75,80.75,0.65,48.75,26.45,56.3,3.32,,12.0,0.4,70.3,4.4,1.38,,60.25,0.28,313.5,7.5,,0.57,0.0,15.18
2022-02-20 05:00:00,2022-02-20 06:00:00,52.25,84.25,0.83,44.65,24.42,55.12,2.7,,11.57,0.4,68.65,4.25,1.35,,61.5,0.25,318.75,7.75,,0.0,0.0,14.57
2022-02-20 06:00:00,2022-02-20 07:00:00,53.5,90.5,1.32,46.62,25.88,54.85,2.33,,11.52,0.4,67.62,4.4,,,63.25,0.3,316.75,13.5,,0.0,0.0,14.15
2022-02-20 07:00:00,2022-02-20 08:00:00,55.0,99.0,1.35,44.3,24.65,55.02,2.25,,11.47,0.4,66.28,3.9,2.27,,60.75,0.3,314.75,31.0,,1.1,0.0,15.57
2022-02-20 08:00:00,2022-02-20 09:00:00,56.5,105.0,1.47,47.6,26.53,58.33,3.17,,12.5,0.47,64.47,4.12,0.33,,54.5,0.3,248.25,72.5,,0.0,0.0,19.02
2022-02-20 09:00:00,2022-02-20 10:00:00,61.0,122.0,1.25,59.9,32.8,62.25,4.25,,12.48,0.43,63.42,4.22,,,45.75,0.47,76.75,78.25,,0.0,0.0,22.8
2022-02-20 10:00:00,2022-02-20 11:00:00,53.75,100.0,1.1,50.9,27.98,55.88,3.85,,11.88,0.4,68.92,4.35,,,41.0,0.57,67.0,146.0,,0.0,0.0,25.35
2022-02-20 11:00:00,2022-02-20 12:00:00,39.5,92.75,0.95,42.77,23.52,53.12,5.88,,13.4,0.38,38.02,2.58,1.23,,37.0,0.57,69.0,259.25,,0.0,0.0,28.05
2022-02-20 12:00:00,2022-02-20 13:00:00,36.25,150.5,0.93,39.57,21.8,49.77,4.5,,11.65,0.4,40.55,2.7,0.65,,29.5,0.62,66.5,236.75,,0.25,0.0,30.23
2022-02-20 13:00:00,2022-02-20 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-02-20 14:00:00,2022-02-20 15:00:00,,,2.0,21.95,16.7,43.53,3.4,,17.05,0.1,19.8,1.0,1.4,,22.5,0.5,327.5,50.5,,0.5,0.0,31.15
2022-02-20 15:00:00,2022-02-20 16:00:00,,,1.12,28.73,16.2,41.9,4.95,,11.72,0.3,54.08,3.03,1.07,,25.25,0.43,314.5,42.5,,0.47,0.0,29.93
2022-02-20 16:00:00,2022-02-20 17:00:00,24.75,84.25,0.8,30.8,17.03,42.72,5.3,,11.6,0.28,58.67,3.55,,,27.5,0.33,315.5,21.75,,0.0,0.0,28.07
2022-02-20 17:00:00,2022-02-20 18:00:00,28.0,91.25,0.62,48.05,26.07,48.75,7.32,,11.73,0.35,68.25,4.22,,,35.5,0.2,122.5,9.0,,0.0,0.0,25.07
2022-02-20 18:00:00,2022-02-20 19:00:00,48.5,113.0,1.32,64.35,35.35,50.17,7.88,,12.05,0.38,79.6,5.2,,,41.5,0.2,305.75,7.0,,0.0,0.0,22.7
2022-02-20 19:00:00,2022-02-20 20:00:00,52.0,124.25,1.22,66.25,36.23,53.62,9.07,,11.15,0.47,84.3,5.62,,,44.25,0.12,103.25,6.75,,0.0,0.0,21.07
2022-02-20 20:00:00,2022-02-20 21:00:00,62.25,131.25,2.6,72.1,40.5,55.25,9.38,,11.1,0.6,84.58,5.38,1.62,,49.5,0.15,271.5,7.25,,0.82,0.0,19.32
2022-02-20 21:00:00,2022-02-20 22:00:00,68.0,140.75,1.27,58.02,31.9,55.5,7.62,,10.77,0.55,83.7,4.6,4.38,,51.0,0.12,300.0,7.0,,1.4,0.0,18.52
2022-02-20 22:00:00,2022-02-20 23:00:00,55.0,102.25,0.85,50.68,27.65,54.22,6.33,,10.85,0.45,81.9,4.53,3.03,,50.25,0.15,315.5,7.0,,1.42,0.0,17.77
2022-02-20 23:00:00,2022-02-21 00:00:00,45.5,83.25,1.23,50.65,27.93,52.67,6.2,,10.7,0.43,79.53,4.38,3.35,,50.5,0.2,309.0,7.5,,1.55,0.0,17.02
2022-02-21 00:00:00,2022-02-21 01:00:00,40.25,75.0,0.62,46.28,25.12,52.4,4.6,,10.47,0.4,76.0,4.83,,,51.5,0.15,214.0,7.0,,0.0,0.0,15.78
2022-02-21 01:00:00,2022-02-21 02:00:00,40.5,69.25,0.85,49.33,26.9,52.35,3.6,,11.93,0.4,70.92,4.6,,,55.0,0.23,238.5,7.0,,0.0,0.0,14.57
2022-02-21 02:00:00,2022-02-21 03:00:00,39.25,73.0,0.6,44.62,24.23,51.7,3.42,,11.72,0.4,66.85,4.47,,,57.25,0.12,288.0,7.0,,0.0,0.0,13.12
2022-02-21 03:00:00,2022-02-21 04:00:00,41.25,70.25,0.77,46.38,25.3,51.28,2.65,,12.35,0.4,63.75,4.43,,,61.25,0.15,312.25,7.25,,0.0,0.0,12.92
2022-02-21 04:00:00,2022-02-21 05:00:00,42.0,71.0,1.18,47.5,26.2,51.93,3.65,,11.62,0.38,62.88,3.9,2.7,,60.0,0.12,112.0,7.25,,1.15,0.0,12.72
2022-02-21 05:00:00,2022-02-21 06:00:00,44.75,74.0,4.12,53.88,32.0,51.5,4.1,,11.5,0.4,64.28,3.92,2.3,,60.5,0.1,300.0,7.75,,0.98,0.0,12.68
2022-02-21 06:00:00,2022-02-21 07:00:00,62.75,117.5,31.17,75.78,65.7,57.33,4.08,,12.28,0.8,65.1,4.42,1.77,,64.0,0.1,300.0,13.5,,0.88,0.0,12.1
2022-02-21 07:00:00,2022-02-21 08:00:00,102.0,244.5,19.95,84.4,61.12,58.88,5.12,,11.97,0.88,66.1,4.35,4.1,,55.75,0.35,308.25,31.0,,1.25,0.0,14.62
2022-02-21 08:00:00,2022-02-21 09:00:00,84.0,251.33,5.95,77.6,46.15,60.05,7.0,,12.35,0.77,64.87,4.57,1.97,,49.0,0.33,303.67,68.67,,0.27,0.0,18.3
2022-02-21 09:00:00,2022-02-21 10:00:00,72.75,196.0,2.3,54.0,30.55,59.75,6.8,,12.28,0.6,64.88,4.62,0.4,,44.25,0.38,297.0,88.25,,0.0,0.0,21.8
2022-02-21 10:00:00,2022-02-21 11:00:00,45.75,111.25,1.5,44.5,24.88,52.15,6.22,,12.42,0.47,66.85,3.95,3.77,,40.75,0.45,295.75,169.0,,1.28,0.0,25.2
2022-02-21 11:00:00,2022-02-21 12:00:00,36.5,94.75,1.4,40.2,22.52,50.62,6.85,,13.85,0.5,45.12,3.8,0.4,,36.5,0.5,105.0,278.0,,0.0,0.0,27.28
2022-02-21 12:00:00,2022-02-21 13:00:00,34.0,99.0,1.48,36.23,20.48,47.73,6.75,,13.22,0.5,54.88,3.42,3.55,,32.75,0.43,247.25,231.75,,1.43,0.0,29.75
2022-02-21 13:00:00,2022-02-21 14:00:00,29.5,111.5,1.4,39.88,22.35,49.45,8.12,,13.0,0.5,51.83,4.18,0.38,,27.5,0.55,125.5,94.5,,0.17,0.0,30.9
2022-02-21 14:00:00,2022-02-21 15:00:00,29.0,128.0,0.93,42.25,23.23,52.25,7.88,,12.38,0.5,59.0,4.8,,,29.5,0.5,208.75,75.5,,0.0,0.0,30.35
2022-02-21 15:00:00,2022-02-21 16:00:00,32.75,115.75,1.22,42.9,23.77,52.67,10.43,,13.85,0.4,59.3,4.05,2.33,,30.5,0.45,61.75,53.75,,0.97,0.0,30.02
2022-02-21 16:00:00,2022-02-21 17:00:00,38.0,122.0,1.48,41.4,23.23,52.53,11.1,,15.5,0.4,58.45,4.22,0.33,,35.0,0.3,54.25,23.0,,0.15,0.0,27.6
2022-02-21 17:00:00,2022-02-21 18:00:00,46.5,128.5,0.55,44.6,24.18,55.57,4.67,,15.15,0.45,67.58,4.93,,,41.0,0.15,341.75,9.5,,0.0,0.0,24.78
2022-02-21 18:00:00,2022-02-21 19:00:00,52.0,152.25,0.72,61.98,33.58,59.8,5.97,,15.0,0.58,73.65,5.22,,,47.0,0.1,335.75,7.75,,0.0,0.0,22.15
2022-02-21 19:00:00,2022-02-21 20:00:00,72.0,160.0,5.45,80.92,47.45,61.2,8.65,,14.62,0.8,82.73,5.85,1.32,,50.75,0.12,213.5,8.0,,0.68,0.0,20.9
2022-02-21 20:00:00,2022-02-21 21:00:00,83.5,182.25,1.02,61.95,33.8,63.55,8.0,,14.65,0.72,84.67,4.35,5.85,,50.0,0.22,61.0,8.0,,2.7,0.0,20.5
2022-02-21 21:00:00,2022-02-21 22:00:00,65.5,131.25,0.82,57.45,31.27,62.45,6.03,,14.25,0.6,84.47,5.05,,,54.75,0.12,160.0,8.0,,0.0,0.0,18.77
2022-02-21 22:00:00,2022-02-21 23:00:00,68.5,126.25,1.83,68.78,38.08,62.72,4.92,,14.43,0.6,81.32,5.03,,,56.0,0.15,276.0,8.0,,0.0,0.0,18.12
2022-02-21 23:00:00,2022-02-22 00:00:00,70.75,135.25,1.4,74.28,40.67,64.68,4.6,,14.45,0.6,78.28,4.62,1.43,,60.0,0.2,176.0,8.25,,1.43,0.0,16.8
2022-02-22 00:00:00,2022-02-22 01:00:00,72.75,136.25,1.15,77.45,42.08,66.65,4.22,,14.1,0.6,74.47,4.83,1.05,,60.0,0.2,287.5,7.75,,0.03,0.0,16.15
2022-02-22 01:00:00,2022-02-22 02:00:00,66.5,119.25,2.97,86.58,48.48,64.1,4.22,,14.67,0.55,69.67,4.3,3.05,,61.75,0.1,245.25,8.0,,0.05,0.0,15.15
2022-02-22 02:00:00,2022-02-22 03:00:00,64.0,106.25,2.02,77.12,42.62,64.18,3.3,,14.18,0.62,67.58,3.95,6.22,,66.25,0.1,158.25,8.0,,2.52,0.0,14.08
2022-02-22 03:00:00,2022-02-22 04:00:00,77.0,113.75,8.02,77.35,47.73,63.75,2.05,,14.1,0.8,65.22,3.85,5.65,,70.25,0.1,231.25,8.5,,2.2,0.0,13.32
2022-02-22 04:00:00,2022-02-22 05:00:00,78.5,128.25,3.07,64.53,36.85,66.65,2.15,,14.5,0.75,63.78,4.15,2.88,,71.5,0.1,169.75,8.25,,0.68,0.0,13.22
2022-02-22 05:00:00,2022-02-22 06:00:00,69.5,109.25,7.15,83.05,50.02,62.43,2.1,,14.48,0.7,62.72,3.57,5.42,,71.75,0.1,283.0,8.25,,1.43,0.0,12.75
2022-02-22 06:00:00,2022-02-22 07:00:00,80.75,131.5,36.05,88.6,76.45,63.85,2.42,,14.62,0.8,60.88,3.7,3.97,,73.0,0.1,311.0,13.75,,1.6,0.0,12.75
2022-02-22 07:00:00,2022-02-22 08:00:00,114.25,224.75,48.23,113.2,99.45,72.88,4.9,,14.73,1.2,61.9,4.77,1.85,,65.5,0.15,224.75,30.25,,0.25,0.0,15.32
2022-02-22 08:00:00,2022-02-22 09:00:00,152.0,353.25,10.83,107.67,66.03,80.03,7.83,,14.35,1.27,64.28,4.05,5.8,,56.25,0.32,210.5,73.25,,2.9,0.0,18.6
2022-02-22 09:00:00,2022-02-22 10:00:00,125.5,231.25,6.1,88.35,51.9,71.05,7.9,,14.28,1.0,62.88,3.67,5.77,,46.75,0.4,244.75,84.75,,2.72,0.0,23.0
2022-02-22 10:00:00,2022-02-22 11:00:00,78.25,156.75,3.38,70.53,40.25,59.8,6.85,,14.45,0.75,65.3,3.67,5.7,,38.0,0.5,213.0,146.75,,2.6,0.0,26.65
2022-02-22 11:00:00,2022-02-22 12:00:00,53.0,118.0,3.1,62.55,35.77,52.58,6.92,,14.58,0.62,65.2,3.6,5.7,,33.75,0.45,235.5,222.5,,1.85,0.0,28.85
2022-02-22 12:00:00,2022-02-22 13:00:00,44.5,109.5,2.65,54.98,31.38,50.4,5.48,,14.1,0.6,63.5,4.18,2.85,,33.0,0.5,206.75,181.5,,1.23,0.0,29.95
2022-02-22 13:00:00,2022-02-22 14:00:00,40.5,104.5,1.6,46.75,26.2,48.32,4.05,,14.65,0.55,61.5,4.0,2.7,,28.25,0.43,264.25,115.5,,1.12,0.0,30.93
2022-02-22 14:00:00,2022-02-22 15:00:00,33.0,88.75,1.8,42.42,24.03,45.1,4.05,,14.52,0.47,60.73,3.95,1.7,,27.25,0.43,163.0,74.25,,0.75,0.0,30.93
2022-02-22 15:00:00,2022-02-22 16:00:00,31.25,80.25,1.5,50.78,28.23,48.12,4.47,,14.4,0.47,62.68,4.08,2.32,,32.25,0.5,208.0,48.5,,0.0,0.0,30.3
2022-02-22 16:00:00,2022-02-22 17:00:00,44.75,99.5,2.08,61.23,34.27,51.88,5.7,,14.43,0.5,62.42,3.65,5.65,,44.75,0.53,198.25,22.75,,2.25,0.0,28.02
2022-02-22 17:00:00,2022-02-22 18:00:00,61.5,128.75,2.25,67.25,37.58,58.33,5.47,,14.15,0.57,59.35,3.62,5.58,,54.0,0.45,201.5,9.75,,2.35,0.0,25.25
2022-02-22 18:00:00,2022-02-22 19:00:00,70.0,152.5,2.45,80.03,44.58,62.27,5.72,,14.1,0.62,61.6,3.75,5.65,,56.75,0.5,206.0,7.5,,2.48,0.0,23.5
2022-02-22 19:00:00,2022-02-22 20:00:00,80.0,165.75,2.65,85.05,47.38,62.8,6.65,,14.25,0.65,62.45,3.75,5.68,,58.25,0.5,204.0,8.0,,1.83,0.0,22.55
2022-02-22 20:00:00,2022-02-22 21:00:00,87.25,172.75,2.3,85.12,47.12,66.28,7.12,,14.02,0.7,62.73,3.97,4.15,,62.0,0.43,200.5,8.0,,1.88,0.0,21.23
2022-02-22 21:00:00,2022-02-22 22:00:00,100.5,184.75,1.68,85.88,47.07,67.25,7.08,,14.18,0.7,63.7,3.58,5.3,,63.25,0.53,202.5,8.0,,2.3,0.0,20.35
2022-02-22 22:00:00,2022-02-22 23:00:00,99.75,174.0,1.45,84.88,46.35,67.0,6.4,,14.25,0.67,59.65,3.75,1.57,,65.5,0.5,210.75,8.0,,1.55,0.0,19.1
2022-02-22 23:00:00,2022-02-23 00:00:00,100.25,166.25,1.42,90.75,49.42,68.45,5.37,,14.32,0.7,57.35,3.53,3.35,,67.5,0.33,220.5,8.0,,1.65,0.0,17.9
2022-02-23 00:00:00,2022-02-23 01:00:00,94.25,164.5,2.2,99.85,54.9,66.57,2.08,,14.25,0.7,58.3,3.45,5.0,,70.75,0.38,214.75,8.0,,2.27,0.0,16.62
2022-02-23 01:00:00,2022-02-23 02:00:00,92.25,160.0,1.27,85.4,46.45,65.47,0.9,,14.22,0.7,59.62,3.45,5.12,,70.0,0.55,216.25,8.0,,2.33,0.0,16.3
2022-02-23 02:00:00,2022-02-23 03:00:00,74.5,127.75,0.88,68.33,37.05,62.77,0.53,,14.4,0.57,56.67,3.15,4.72,,70.25,0.4,209.75,8.0,,2.08,0.0,15.68
2022-02-23 03:00:00,2022-02-23 04:00:00,65.0,100.5,0.85,58.9,32.02,59.77,0.88,,14.12,0.5,56.17,3.0,4.5,,72.25,0.32,210.75,8.0,,1.88,0.0,15.23
2022-02-23 04:00:00,2022-02-23 05:00:00,65.5,100.0,1.35,54.75,30.25,60.25,1.23,,13.95,0.45,57.73,3.0,4.47,,74.25,0.35,206.25,8.0,,1.32,0.0,14.62
2022-02-23 05:00:00,2022-02-23 06:00:00,69.5,107.0,2.62,60.3,34.23,61.25,0.77,,14.07,0.47,56.78,3.0,4.4,,77.5,0.45,210.25,8.0,,1.85,0.0,13.6
2022-02-23 06:00:00,2022-02-23 07:00:00,78.5,127.5,6.5,69.33,42.12,61.75,0.6,,14.65,0.53,55.53,2.98,4.33,,78.75,0.4,210.0,13.5,,1.77,0.0,14.2
2022-02-23 07:00:00,2022-02-23 08:00:00,,,,,,68.0,,,,,,,,,73.0,0.5,208.0,37.0,,,0.0,15.3
2022-02-23 08:00:00,2022-02-23 09:00:00,,,6.17,83.67,49.53,69.5,4.53,,15.15,0.75,53.1,3.0,4.35,,67.5,0.5,209.0,72.5,,2.0,0.0,18.1
2022-02-23 09:00:00,2022-02-23 10:00:00,102.25,185.5,3.55,83.3,47.15,72.75,7.55,,14.65,0.73,52.17,2.9,4.3,,58.25,0.57,207.75,82.5,,1.85,0.0,22.68
2022-02-23 10:00:00,2022-02-23 11:00:00,78.75,141.25,2.83,72.35,40.78,65.42,9.5,,15.18,0.62,53.88,3.12,3.65,,49.5,0.55,211.0,135.75,,1.55,0.0,26.77
2022-02-23 11:00:00,2022-02-23 12:00:00,71.5,144.75,3.28,61.62,35.45,66.93,8.42,,15.03,0.6,35.98,2.35,3.62,,44.75,0.68,204.75,188.25,,1.35,0.0,29.25
2022-02-23 12:00:00,2022-02-23 13:00:00,,,,,0.0,,,,,,,,,,,,,,,,,
2022-02-23 13:00:00,2022-02-23 14:00:00,,,2.37,67.5,37.8,64.5,3.95,,17.43,0.37,19.17,1.57,1.7,,37.0,0.8,211.5,105.0,,0.2,0.0,31.8
2022-02-23 14:00:00,2022-02-23 15:00:00,,,2.02,68.65,38.17,71.7,5.62,,15.4,0.53,35.22,2.9,1.77,,36.5,0.73,210.25,74.5,,0.75,0.0,31.45
2022-02-23 15:00:00,2022-02-23 16:00:00,46.5,110.75,1.73,56.97,31.73,59.47,4.95,,15.42,0.45,42.83,2.8,3.2,,38.5,0.77,207.0,45.75,,1.25,0.0,30.77
2022-02-23 16:00:00,2022-02-23 17:00:00,53.5,119.0,1.77,62.0,34.43,60.52,4.8,,15.32,0.45,41.03,2.8,3.4,,43.25,0.57,206.75,22.5,,0.95,0.0,29.65
2022-02-23 17:00:00,2022-02-23 18:00:00,56.25,133.5,3.13,76.65,43.3,62.17,6.78,,15.07,0.58,42.08,2.88,5.35,,48.5,0.35,208.0,9.5,,2.15,0.0,28.38
2022-02-23 18:00:00,2022-02-23 19:00:00,66.5,171.0,3.5,93.05,52.35,68.7,9.45,,15.35,0.68,52.27,3.72,4.83,,52.5,0.22,205.25,7.25,,2.08,0.0,26.05
2022-02-23 19:00:00,2022-02-23 20:00:00,89.25,205.75,2.8,92.0,51.25,78.08,8.43,,14.33,0.8,61.3,4.72,2.58,,54.5,0.4,208.0,8.0,,0.6,0.0,24.47
2022-02-23 20:00:00,2022-02-23 21:00:00,94.75,191.0,5.03,103.75,59.3,88.77,7.9,,12.68,0.9,64.65,4.42,3.33,,57.75,0.67,211.0,8.0,,1.65,0.0,23.25
2022-02-23 21:00:00,2022-02-23 22:00:00,97.0,191.0,2.73,90.7,50.47,85.53,5.6,,13.97,0.7,43.37,2.77,3.43,,59.33,0.63,207.67,7.33,,1.77,0.0,23.2
2022-02-23 22:00:00,2022-02-23 23:00:00,,,3.5,87.8,49.53,85.4,2.73,,12.62,0.88,49.98,3.4,2.3,,61.0,0.55,204.0,7.75,,0.55,0.0,20.93
2022-02-23 23:00:00,2022-02-24 00:00:00,79.75,147.25,2.1,77.57,42.95,75.88,1.6,,13.78,0.88,56.5,3.67,2.95,,59.75,0.47,198.0,7.5,,1.47,0.0,20.58
2022-02-24 00:00:00,2022-02-24 01:00:00,70.75,135.0,1.1,72.0,39.2,76.62,3.38,,13.85,0.65,56.98,3.25,4.5,,64.75,0.38,204.75,8.0,,1.45,0.0,18.97
2022-02-24 01:00:00,2022-02-24 02:00:00,74.0,124.5,1.1,66.97,36.5,74.85,3.43,,14.12,0.53,56.05,3.4,2.28,,63.75,0.55,212.5,7.75,,1.0,0.0,18.77
2022-02-24 02:00:00,2022-02-24 03:00:00,71.75,109.0,1.2,68.05,37.2,76.95,3.12,,14.5,0.47,53.67,3.25,2.2,,64.25,0.33,206.25,8.0,,0.95,0.0,18.25
2022-02-24 03:00:00,2022-02-24 04:00:00,64.5,100.0,1.28,69.12,37.8,82.6,1.82,,14.1,0.5,59.35,3.28,3.88,,69.5,0.45,206.5,8.0,,0.65,0.0,16.45
2022-02-24 04:00:00,2022-02-24 05:00:00,69.5,104.0,1.33,65.7,36.02,78.98,2.05,,14.1,0.4,58.98,3.62,1.12,,67.5,0.5,210.5,8.0,,0.53,0.0,16.48
2022-02-24 05:00:00,2022-02-24 06:00:00,65.0,97.0,2.2,68.92,38.4,76.47,3.65,,13.7,0.4,57.7,3.02,4.12,,65.75,0.55,213.75,8.25,,1.35,0.0,16.77
2022-02-24 06:00:00,2022-02-24 07:00:00,70.5,117.25,3.9,68.5,39.62,72.65,4.2,,14.6,0.47,44.08,2.33,3.62,,64.0,0.4,214.75,14.75,,1.55,0.0,16.85
