From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2022-10-03 06:00:00,2022-10-03 07:00:00,39.73,63.35,6.37,14.59,12.94,18.42,21.59,0.64,5.54,,,,,,,1.16,268.51,14.81,1004.45,27.41,,
2022-10-03 07:00:00,2022-10-03 08:00:00,38.26,75.88,9.32,18.87,17.62,22.57,21.43,0.56,5.71,,,,,,,1.32,267.22,109.35,1004.89,28.02,,
2022-10-03 08:00:00,2022-10-03 09:00:00,38.37,97.45,9.58,22.53,19.77,23.13,21.0,0.6,5.52,,,,,,,1.38,266.07,210.34,1005.66,29.22,,
2022-10-03 09:00:00,2022-10-03 10:00:00,41.06,93.14,8.3,25.2,20.15,24.22,21.2,0.57,5.54,,,,,,,1.87,276.65,256.94,1006.1,30.06,,
2022-10-03 10:00:00,2022-10-03 11:00:00,38.57,83.59,6.46,24.77,18.43,25.63,20.98,0.23,5.52,,,,,,,1.69,267.94,391.51,1005.85,31.37,,
2022-10-03 11:00:00,2022-10-03 12:00:00,31.51,84.59,5.82,22.84,16.89,20.09,20.91,0.38,5.5,,,,,,,2.17,274.72,546.98,1004.92,32.32,,
2022-10-03 12:00:00,2022-10-03 13:00:00,33.8,89.16,4.74,28.5,19.01,24.39,21.46,0.33,5.79,,,,,,,2.12,273.9,550.68,1003.86,33.56,,
2022-10-03 13:00:00,2022-10-03 14:00:00,33.93,84.83,3.78,27.19,17.54,25.03,21.31,0.34,6.0,,,,,,,2.48,272.82,361.54,1003.12,33.83,,
2022-10-03 14:00:00,2022-10-03 15:00:00,30.25,89.51,3.48,21.45,14.24,19.52,21.54,0.33,5.81,,,,,,,2.21,279.79,330.63,1002.73,33.83,,
2022-10-03 15:00:00,2022-10-03 16:00:00,32.43,91.22,4.17,20.8,14.45,17.94,21.45,0.21,5.82,,,,,,,1.62,263.82,255.44,1002.3,33.84,,
2022-10-03 16:00:00,2022-10-03 17:00:00,31.25,90.38,3.54,21.36,14.23,19.54,21.18,0.14,5.54,,,,,,,1.52,266.59,136.95,1002.18,33.34,,
2022-10-03 17:00:00,2022-10-03 18:00:00,32.74,90.22,3.89,29.16,18.68,23.5,21.43,0.52,5.92,,,,,,,1.07,260.8,20.38,1002.61,32.19,,
2022-10-03 18:00:00,2022-10-03 19:00:00,41.55,102.08,8.33,39.34,27.7,32.09,21.09,0.32,5.87,,,,,,,0.67,247.37,0.0,1003.16,31.07,,
2022-10-03 19:00:00,2022-10-03 20:00:00,55.0,134.18,10.67,42.67,31.37,36.53,21.0,0.3,5.74,,,,,,,0.73,254.38,0.0,1004.08,30.41,,
2022-10-03 20:00:00,2022-10-03 21:00:00,66.17,145.86,13.59,42.34,33.57,40.55,20.94,0.32,5.55,,,,,,,0.52,256.91,0.0,1005.29,29.9,,
2022-10-03 21:00:00,2022-10-03 22:00:00,69.0,160.83,20.2,39.39,37.38,42.48,21.04,0.22,5.62,,,,,,,0.35,185.63,0.0,1006.04,29.53,,
2022-10-03 22:00:00,2022-10-03 23:00:00,75.4,179.34,25.96,32.93,38.62,44.56,21.61,0.37,5.86,,,,,,,0.39,270.94,0.0,1005.64,29.03,,
2022-10-03 23:00:00,2022-10-04 00:00:00,71.2,169.7,24.84,31.08,36.73,41.09,21.87,0.43,5.82,,,,,,,0.36,252.85,0.0,1005.38,28.84,,
2022-10-04 00:00:00,2022-10-04 01:00:00,68.32,145.35,18.35,27.21,29.4,33.67,22.3,0.27,5.79,,,,,,,0.61,238.5,0.0,1005.05,28.49,,
2022-10-04 01:00:00,2022-10-04 02:00:00,50.69,92.79,10.69,21.19,19.96,26.01,22.25,0.41,5.8,,,,,,,0.47,244.41,0.0,1004.52,28.32,,
2022-10-04 02:00:00,2022-10-04 03:00:00,48.31,95.72,7.62,19.47,16.55,21.56,21.83,0.15,5.81,,,,,,,0.49,247.53,0.0,1004.14,28.1,,
2022-10-04 03:00:00,2022-10-04 04:00:00,52.12,111.54,8.52,17.62,16.3,19.27,21.55,0.3,5.98,,,,,,,0.64,268.68,0.0,1003.76,27.58,,
2022-10-04 04:00:00,2022-10-04 05:00:00,51.27,99.95,8.16,16.7,15.54,21.41,21.35,0.34,5.95,,,,,,,0.71,269.45,0.0,1003.76,27.32,,
2022-10-04 05:00:00,2022-10-04 06:00:00,47.26,86.62,8.99,15.36,15.48,20.0,21.1,0.13,6.01,,,,,,,0.74,255.53,0.0,1003.94,27.07,,
2022-10-04 06:00:00,2022-10-04 07:00:00,48.89,87.37,9.25,18.35,17.28,23.29,21.21,0.17,6.05,,,,,,,1.44,247.96,11.9,1004.58,27.21,,
2022-10-04 07:00:00,2022-10-04 08:00:00,49.63,89.59,7.96,21.82,18.07,24.12,21.24,0.04,5.75,,,,,,,1.38,261.67,93.48,1004.89,28.02,,
2022-10-04 08:00:00,2022-10-04 09:00:00,46.94,100.7,10.05,23.99,20.93,24.02,20.84,0.03,5.69,,,,,,,1.58,267.77,191.95,1005.63,29.3,,
2022-10-04 09:00:00,2022-10-04 10:00:00,49.43,98.49,7.74,26.0,20.12,26.13,20.93,0.03,5.53,,,,,,,1.68,276.43,238.9,1005.91,30.27,,
2022-10-04 10:00:00,2022-10-04 11:00:00,44.83,82.49,6.52,26.37,19.33,25.9,20.84,0.2,5.84,,,,,,,1.58,269.83,273.12,1005.79,31.11,,
2022-10-04 11:00:00,2022-10-04 12:00:00,38.58,83.13,5.04,26.43,18.15,22.0,20.72,0.16,5.85,,,,,,,1.82,271.07,417.99,1004.98,32.06,,
2022-10-04 12:00:00,2022-10-04 13:00:00,36.31,85.62,4.9,24.87,17.21,20.64,20.93,0.09,6.03,,,,,,,1.85,264.35,604.29,1004.01,33.41,,
2022-10-04 13:00:00,2022-10-04 14:00:00,34.63,81.61,5.42,30.08,20.4,25.17,20.97,0.14,5.68,,,,,,,1.26,230.49,446.12,1002.93,34.75,,
2022-10-04 14:00:00,2022-10-04 15:00:00,36.06,87.73,3.71,32.42,20.26,26.79,21.41,0.1,5.59,,,,,,,1.95,248.02,280.08,1002.19,34.15,,
2022-10-04 15:00:00,2022-10-04 16:00:00,34.94,94.19,3.43,21.6,14.27,20.26,20.96,0.28,5.75,,,,,,,1.69,183.25,232.09,1002.0,33.96,,
2022-10-04 16:00:00,2022-10-04 17:00:00,36.74,89.06,2.86,19.58,12.75,18.95,21.4,0.02,5.62,,,,,,,1.83,53.69,129.42,1002.24,32.52,,
2022-10-04 17:00:00,2022-10-04 18:00:00,39.37,93.92,3.52,19.57,13.28,16.98,21.34,0.06,5.66,,,,,,,1.55,76.09,10.96,1002.84,31.77,,
2022-10-04 18:00:00,2022-10-04 19:00:00,40.69,107.73,4.73,26.57,17.98,20.12,20.84,0.11,5.77,,,,,,,1.31,114.2,0.0,1003.72,31.38,,
2022-10-04 19:00:00,2022-10-04 20:00:00,38.94,105.87,4.51,37.09,23.41,29.81,20.63,0.14,5.79,,,,,,,0.99,105.29,0.0,1004.47,30.9,,
2022-10-04 20:00:00,2022-10-04 21:00:00,42.8,95.06,4.32,30.27,19.62,21.15,20.59,0.17,5.96,,,,,,,1.1,71.08,0.0,1005.36,30.87,,
2022-10-04 21:00:00,2022-10-04 22:00:00,51.83,94.58,3.79,27.14,17.51,22.3,20.57,0.15,5.72,,,,,,,1.15,123.41,0.0,1006.02,30.73,,
2022-10-04 22:00:00,2022-10-04 23:00:00,46.77,94.62,3.62,25.52,16.52,22.72,20.55,0.14,5.66,,,,,,,0.54,187.96,0.0,1005.99,30.41,,
2022-10-04 23:00:00,2022-10-05 00:00:00,48.51,82.85,3.49,19.46,13.2,18.58,20.44,0.12,5.46,,,,,,,0.67,152.79,0.0,1005.79,30.27,,
2022-10-05 00:00:00,2022-10-05 01:00:00,44.11,73.03,4.35,14.77,11.39,14.94,20.72,0.17,5.91,,,,,,,0.7,170.78,0.0,1005.14,29.99,,
2022-10-05 01:00:00,2022-10-05 02:00:00,43.73,75.16,3.17,14.12,10.07,18.13,20.71,0.16,5.99,,,,,,,0.56,169.6,0.0,1004.24,29.71,,
2022-10-05 02:00:00,2022-10-05 03:00:00,40.88,73.84,3.28,13.4,9.79,16.57,20.72,0.36,6.02,,,,,,,0.49,197.85,0.0,1003.62,29.38,,
2022-10-05 03:00:00,2022-10-05 04:00:00,36.94,65.06,2.7,11.58,8.36,16.51,20.63,0.12,5.96,,,,,,,0.7,253.75,0.0,1003.58,29.12,,
2022-10-05 04:00:00,2022-10-05 05:00:00,41.49,66.35,4.1,14.52,11.05,16.74,20.28,0.18,5.89,,,,,,,0.69,264.88,0.0,1003.67,28.87,,
2022-10-05 05:00:00,2022-10-05 06:00:00,56.3,99.13,6.23,18.42,14.85,21.1,20.48,0.2,6.16,,,,,,,0.69,273.78,0.0,1004.01,28.92,,
2022-10-05 06:00:00,2022-10-05 07:00:00,67.47,121.38,8.55,20.96,18.11,22.44,20.68,0.21,5.84,,,,,,,0.82,236.69,0.0,1004.35,28.48,,
2022-10-05 07:00:00,2022-10-05 08:00:00,74.12,128.35,12.17,22.34,21.77,24.6,20.56,0.17,6.01,,,,,,,0.57,227.1,0.0,1005.69,28.57,,
2022-10-05 08:00:00,2022-10-05 09:00:00,67.77,120.76,23.55,25.07,32.47,38.58,20.57,0.17,6.04,,,,,,,0.41,170.25,0.0,1006.69,27.88,,
2022-10-05 09:00:00,2022-10-05 10:00:00,67.43,108.25,28.04,27.13,37.23,39.95,20.84,0.28,6.08,,,,,,,0.61,171.0,0.28,1007.13,27.32,,
2022-10-05 10:00:00,2022-10-05 11:00:00,72.43,108.57,32.43,31.85,43.3,46.68,21.44,0.3,6.0,,,,,,,0.74,183.92,9.24,1007.33,26.95,,
2022-10-05 11:00:00,2022-10-05 12:00:00,67.85,102.08,30.39,33.45,42.5,44.97,21.7,0.2,5.88,,,,,,,0.68,157.93,16.38,1006.96,26.87,,
2022-10-05 12:00:00,2022-10-05 13:00:00,65.91,89.66,27.26,38.53,42.66,46.12,21.13,0.29,5.38,,,,,,,0.59,125.01,10.21,1006.16,26.89,,
2022-10-05 13:00:00,2022-10-05 14:00:00,64.84,79.73,20.74,39.19,37.72,42.91,21.18,0.36,6.04,,,,,,,0.49,199.94,16.74,1005.43,26.56,,
2022-10-05 14:00:00,2022-10-05 15:00:00,54.0,70.67,13.1,33.76,28.62,32.66,21.86,0.14,5.75,,,,,,,0.65,261.26,40.05,1004.01,26.21,,
2022-10-05 15:00:00,2022-10-05 16:00:00,50.5,69.0,,,,,,,,,,,,,,1.04,259.13,68.21,1002.75,26.34,,
2022-10-05 16:00:00,2022-10-05 17:00:00,53.83,66.41,10.14,28.73,23.53,28.14,21.45,0.2,5.78,,,,,,,0.99,275.29,81.84,1002.55,26.83,,
2022-10-05 17:00:00,2022-10-05 18:00:00,57.69,72.54,9.19,28.59,22.68,26.86,21.56,0.23,5.57,,,,,,,0.58,187.93,14.16,1003.28,27.22,,
2022-10-05 18:00:00,2022-10-05 19:00:00,64.86,82.35,13.18,32.62,28.07,34.38,21.24,0.52,5.76,,,,,,,0.46,134.41,0.0,1004.41,27.35,,
2022-10-05 19:00:00,2022-10-05 20:00:00,83.03,106.71,27.54,36.09,41.59,44.56,21.21,0.42,5.53,,,,,,,0.46,175.82,0.0,1005.02,27.46,,
2022-10-05 20:00:00,2022-10-05 21:00:00,83.17,112.08,37.4,37.53,50.36,53.39,21.34,0.92,5.85,,,,,,,0.48,176.59,0.0,1006.03,27.65,,
2022-10-05 21:00:00,2022-10-05 22:00:00,94.41,135.58,47.71,40.77,60.48,62.48,20.98,0.89,5.61,,,,,,,0.53,169.45,0.0,1006.68,28.1,,
2022-10-05 22:00:00,2022-10-05 23:00:00,92.77,144.11,41.41,46.71,58.5,61.85,21.14,0.67,5.74,,,,,,,0.85,211.53,0.0,1006.62,27.89,,
2022-10-05 23:00:00,2022-10-06 00:00:00,91.75,141.94,33.45,47.79,52.61,53.09,21.3,0.47,5.82,,,,,,,1.1,198.26,0.0,1005.52,27.09,,
2022-10-06 00:00:00,2022-10-06 01:00:00,77.97,117.47,23.49,40.2,40.49,41.31,21.58,0.53,5.64,,,,,,,0.62,176.57,0.0,1004.64,27.55,,
2022-10-06 01:00:00,2022-10-06 02:00:00,71.68,93.84,18.98,35.54,34.34,37.96,21.38,0.37,5.68,,,,,,,0.8,232.13,0.0,1004.0,27.18,,
2022-10-06 02:00:00,2022-10-06 03:00:00,72.0,89.81,16.91,28.02,28.65,29.98,22.07,0.37,5.61,,,,,,,0.67,247.27,0.0,1003.37,26.89,,
2022-10-06 03:00:00,2022-10-06 04:00:00,63.12,86.62,13.97,24.37,24.32,30.22,22.32,0.35,5.91,,,,,,,1.24,243.08,0.0,1003.41,26.56,,
2022-10-06 04:00:00,2022-10-06 05:00:00,54.0,73.85,8.02,22.8,18.64,23.3,22.23,0.06,6.21,,,,,,,2.25,245.25,0.0,1003.87,26.14,,
2022-10-06 05:00:00,2022-10-06 06:00:00,42.37,56.76,6.75,20.03,16.14,21.38,20.91,,5.87,,,,,,,2.53,226.25,0.0,1004.62,25.02,,
2022-10-06 06:00:00,2022-10-06 07:00:00,31.02,39.64,6.25,19.69,15.54,19.14,20.42,0.04,5.86,,,,,,,1.82,217.44,0.23,1005.88,24.58,,
2022-10-06 07:00:00,2022-10-06 08:00:00,27.73,43.95,8.65,25.89,20.81,20.96,20.46,0.03,6.3,,,,,,,3.17,227.98,38.59,1006.47,24.66,,
2022-10-06 08:00:00,2022-10-06 09:00:00,21.45,36.73,7.99,32.03,23.53,28.25,21.15,0.09,5.81,,,,,,,2.6,226.24,82.21,1006.8,24.73,,
2022-10-06 09:00:00,2022-10-06 10:00:00,26.14,36.13,10.64,40.37,30.12,33.84,21.11,0.1,6.13,,,,,,,2.17,242.89,272.06,1006.66,25.91,,
2022-10-06 10:00:00,2022-10-06 11:00:00,32.0,41.0,6.61,40.78,27.06,33.28,21.25,0.13,5.9,,,,,,,2.53,235.89,395.23,1006.37,27.4,,
2022-10-06 11:00:00,2022-10-06 12:00:00,47.89,74.32,5.11,32.5,21.45,26.11,21.48,0.07,6.0,,,,,,,2.51,234.93,461.09,1005.66,28.52,,
2022-10-06 12:00:00,2022-10-06 13:00:00,38.12,57.86,4.27,28.82,18.8,22.76,21.62,0.19,5.86,,,,,,,2.46,249.98,741.47,1004.52,30.22,,
2022-10-06 13:00:00,2022-10-06 14:00:00,33.17,65.03,4.73,21.86,15.47,19.27,21.88,0.04,5.92,,,,,,,2.83,241.66,642.24,1003.6,31.09,,
2022-10-06 14:00:00,2022-10-06 15:00:00,30.58,67.16,4.22,19.24,13.66,18.03,22.23,,6.32,,,,,,,2.22,238.65,418.25,1002.98,31.73,,
2022-10-06 15:00:00,2022-10-06 16:00:00,28.26,68.21,,,,,22.07,,6.21,,,,,,,1.81,204.19,332.37,1002.62,32.11,,
2022-10-06 16:00:00,2022-10-06 17:00:00,33.47,92.56,4.84,30.46,20.14,24.42,22.0,0.3,5.9,,,,,,,1.64,152.83,172.79,1002.6,30.7,,
2022-10-06 17:00:00,2022-10-06 18:00:00,46.93,117.13,5.76,35.41,23.52,28.64,22.1,0.17,6.08,,,,,,,1.42,151.88,21.07,1003.54,29.57,,
2022-10-06 18:00:00,2022-10-06 19:00:00,57.5,138.53,,,,,21.21,0.15,6.24,,,,,,,1.13,128.15,0.0,1004.92,28.91,,
2022-10-06 19:00:00,2022-10-06 20:00:00,39.53,113.82,,,,,,,,,,,,,,0.9,89.4,0.0,1005.81,28.59,,
2022-10-06 20:00:00,2022-10-06 21:00:00,48.0,100.16,,,,,,,,,,,,,,1.15,149.32,0.0,1006.64,28.99,,
2022-10-06 21:00:00,2022-10-06 22:00:00,48.0,103.5,,,,,,,,,,,,,,1.16,134.0,0.0,1007.2,28.99,,
2022-10-06 22:00:00,2022-10-06 23:00:00,41.31,94.21,2.83,34.07,20.43,32.66,20.14,0.18,6.18,,,,,,,1.25,142.9,0.0,1007.48,29.0,,
2022-10-06 23:00:00,2022-10-07 00:00:00,40.26,85.78,,,,,,,,,,,,,,1.03,135.71,0.0,1007.29,29.01,,
2022-10-07 00:00:00,2022-10-07 01:00:00,33.0,72.65,,,,,,,,,,,,,,1.1,134.44,0.0,1006.48,29.01,,
2022-10-07 01:00:00,2022-10-07 02:00:00,27.51,43.81,3.88,14.61,10.93,13.55,19.6,0.04,5.71,,,,,,,2.47,112.95,0.0,1005.4,27.09,,
2022-10-07 02:00:00,2022-10-07 03:00:00,30.72,35.8,2.42,10.62,7.62,14.98,20.7,0.08,6.21,,,,,,,3.2,126.7,0.0,1005.33,24.26,,
2022-10-07 03:00:00,2022-10-07 04:00:00,25.62,27.24,2.9,10.89,8.15,14.15,21.39,0.03,6.0,,,,,,,3.56,42.25,0.0,1004.82,24.6,,
2022-10-07 04:00:00,2022-10-07 05:00:00,25.0,34.32,3.78,12.87,9.91,15.39,20.96,,6.13,,,,,,,4.0,148.93,0.0,1005.47,24.37,,
2022-10-07 05:00:00,2022-10-07 06:00:00,23.14,36.98,4.29,13.55,10.7,12.5,20.86,,6.26,,,,,,,4.79,332.92,0.0,1006.32,24.19,,
2022-10-07 06:00:00,2022-10-07 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-07 07:00:00,2022-10-07 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-07 08:00:00,2022-10-07 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-07 09:00:00,2022-10-07 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-07 10:00:00,2022-10-07 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-07 11:00:00,2022-10-07 12:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-07 12:00:00,2022-10-07 13:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-07 13:00:00,2022-10-07 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-07 14:00:00,2022-10-07 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-07 15:00:00,2022-10-07 16:00:00,,,46.2,,35.21,,104.22,1.19,5.83,,,,,,,0.66,133.2,152.19,1004.62,28.38,,
2022-10-07 16:00:00,2022-10-07 17:00:00,2.0,96.0,10.95,17.05,17.96,31.19,22.48,1.05,5.87,,,,,,,0.92,121.84,69.76,1004.99,28.14,,
2022-10-07 17:00:00,2022-10-07 18:00:00,17.09,61.68,11.88,14.66,17.45,23.25,16.35,0.67,5.58,,,,,,,1.2,109.28,11.84,1005.75,27.66,,
2022-10-07 18:00:00,2022-10-07 19:00:00,28.12,45.73,14.38,14.12,19.2,27.08,18.52,0.69,5.71,,,,,,,0.76,114.01,0.0,1006.65,27.59,,
2022-10-07 19:00:00,2022-10-07 20:00:00,43.67,61.65,14.57,15.46,20.07,29.05,18.94,0.81,5.57,,,,,,,0.53,148.76,0.0,1007.54,27.7,,
2022-10-07 20:00:00,2022-10-07 21:00:00,52.73,81.48,20.51,15.08,24.69,33.25,19.4,1.03,5.57,,,,,,,0.47,120.37,0.0,1008.26,27.48,,
2022-10-07 21:00:00,2022-10-07 22:00:00,56.73,90.59,16.04,13.86,20.42,27.54,19.66,0.66,5.67,,,,,,,0.81,102.83,0.0,1008.64,27.67,,
2022-10-07 22:00:00,2022-10-07 23:00:00,47.53,74.47,11.75,9.48,14.6,21.48,19.91,0.94,5.68,,,,,,,0.64,117.44,0.0,1008.88,27.76,,
2022-10-07 23:00:00,2022-10-08 00:00:00,45.47,70.38,10.91,12.08,15.3,24.34,20.02,0.45,5.52,,,,,,,0.35,134.34,0.0,1008.55,27.71,,
2022-10-08 00:00:00,2022-10-08 01:00:00,47.31,76.86,14.34,10.14,17.06,22.65,21.49,0.48,5.85,,,,,,,0.28,267.51,0.0,1008.07,27.43,,
2022-10-08 01:00:00,2022-10-08 02:00:00,44.27,63.3,17.02,4.8,16.39,22.04,24.27,0.46,5.71,,,,,,,0.55,271.87,0.0,1007.37,27.09,,
2022-10-08 02:00:00,2022-10-08 03:00:00,56.09,100.38,38.46,4.96,33.91,35.47,24.93,0.48,5.75,,,,,,,0.85,258.88,0.0,1006.85,26.55,,
2022-10-08 03:00:00,2022-10-08 04:00:00,74.35,128.03,53.11,9.59,48.29,51.13,25.21,0.62,5.79,,,,,,,0.8,251.17,0.0,1006.62,26.39,,
2022-10-08 04:00:00,2022-10-08 05:00:00,73.85,117.72,49.98,9.67,45.77,49.0,25.76,0.28,5.87,,,,,,,0.78,247.49,0.0,1006.64,26.33,,
2022-10-08 05:00:00,2022-10-08 06:00:00,70.31,104.83,46.67,7.94,42.17,42.07,25.98,0.36,5.47,,,,,,,0.44,259.12,0.0,1007.07,26.22,,
2022-10-08 06:00:00,2022-10-08 07:00:00,69.31,97.62,51.64,2.16,43.12,42.67,26.25,0.37,5.51,,,,,,,0.45,252.78,9.92,1008.21,26.47,,
2022-10-08 07:00:00,2022-10-08 08:00:00,69.0,97.78,51.59,4.47,44.31,43.84,26.36,0.34,5.65,,,,,,,0.47,228.13,105.28,1009.03,27.44,,
2022-10-08 08:00:00,2022-10-08 09:00:00,67.63,112.67,49.25,11.58,46.2,45.65,26.05,0.29,5.74,,,,,,,0.82,253.75,255.83,1009.82,28.85,,
2022-10-08 09:00:00,2022-10-08 10:00:00,60.85,116.62,29.65,26.09,37.97,38.74,26.9,0.3,5.7,,,,,,,0.76,224.01,470.65,1009.99,30.62,,
2022-10-08 10:00:00,2022-10-08 11:00:00,55.27,103.49,17.2,27.22,28.47,26.59,27.94,0.18,5.9,,,,,,,0.9,126.63,574.78,1009.44,32.07,,
2022-10-08 11:00:00,2022-10-08 12:00:00,49.88,99.96,14.95,22.13,23.93,20.29,30.28,0.17,5.68,,,,,,,1.58,77.2,807.64,1008.4,31.82,,
2022-10-08 12:00:00,2022-10-08 13:00:00,48.0,102.0,,,,,,,,,,,,,,1.92,51.94,706.63,1007.99,32.01,,
2022-10-08 13:00:00,2022-10-08 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-08 14:00:00,2022-10-08 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-08 15:00:00,2022-10-08 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-08 16:00:00,2022-10-08 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-08 17:00:00,2022-10-08 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-08 18:00:00,2022-10-08 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-08 19:00:00,2022-10-08 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-08 20:00:00,2022-10-08 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-08 21:00:00,2022-10-08 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-08 22:00:00,2022-10-08 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-08 23:00:00,2022-10-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-09 00:00:00,2022-10-09 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-09 01:00:00,2022-10-09 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-09 02:00:00,2022-10-09 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-09 03:00:00,2022-10-09 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-09 04:00:00,2022-10-09 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-09 05:00:00,2022-10-09 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-09 06:00:00,2022-10-09 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-09 07:00:00,2022-10-09 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-09 08:00:00,2022-10-09 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-09 09:00:00,2022-10-09 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-09 10:00:00,2022-10-09 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-09 11:00:00,2022-10-09 12:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-09 12:00:00,2022-10-09 13:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-09 13:00:00,2022-10-09 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-09 14:00:00,2022-10-09 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-09 15:00:00,2022-10-09 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-09 16:00:00,2022-10-09 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-09 17:00:00,2022-10-09 18:00:00,48.0,,226.74,,170.76,,197.97,0.27,6.3,,,,,,,1.53,54.88,1.88,1007.07,28.82,,
2022-10-09 18:00:00,2022-10-09 19:00:00,,,8.95,6.58,10.78,12.18,137.64,0.45,6.16,,,,,,,1.11,77.97,0.0,1007.97,28.27,,
2022-10-09 19:00:00,2022-10-09 20:00:00,,6.0,14.31,2.39,12.49,20.39,32.1,0.66,5.73,,,,,,,0.88,79.89,0.0,1008.76,28.23,,
2022-10-09 20:00:00,2022-10-09 21:00:00,2.29,6.0,21.63,,16.41,23.52,10.02,0.2,5.71,,,,,,,0.86,84.34,0.0,1009.51,28.47,,
2022-10-09 21:00:00,2022-10-09 22:00:00,4.37,6.59,18.22,,13.93,22.21,13.33,0.25,5.82,,,,,,,1.01,73.96,0.0,1009.87,28.28,,
2022-10-09 22:00:00,2022-10-09 23:00:00,4.32,14.1,17.69,0.71,14.44,21.44,13.2,0.11,5.99,,,,,,,0.89,88.05,0.0,1009.75,28.48,,
2022-10-09 23:00:00,2022-10-10 00:00:00,5.37,15.45,16.28,,12.43,20.2,13.18,0.23,5.66,,,,,,,0.73,137.63,0.0,1009.68,28.39,,
2022-10-10 00:00:00,2022-10-10 01:00:00,7.36,23.6,14.32,,11.07,15.9,13.3,0.51,5.91,,,,,,,0.88,225.36,0.0,1009.3,27.21,,
2022-10-10 01:00:00,2022-10-10 02:00:00,14.15,28.63,14.18,,11.09,16.07,13.31,0.26,5.54,,,,,,,0.87,269.33,0.0,1008.79,26.94,,
2022-10-10 02:00:00,2022-10-10 03:00:00,19.73,29.37,13.87,,10.41,19.8,13.35,0.49,5.5,,,,,,,0.9,281.56,0.0,1008.34,26.7,,
2022-10-10 03:00:00,2022-10-10 04:00:00,23.2,34.66,14.03,,9.96,19.3,13.54,1.02,5.75,,,,,,,1.04,226.06,0.0,1008.21,26.13,,
2022-10-10 04:00:00,2022-10-10 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-10 05:00:00,2022-10-10 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-10 06:00:00,2022-10-10 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-10 07:00:00,2022-10-10 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-10 08:00:00,2022-10-10 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-10 09:00:00,2022-10-10 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-10 10:00:00,2022-10-10 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-10 11:00:00,2022-10-10 12:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-10 12:00:00,2022-10-10 13:00:00,,,,,,,,,,,,,,,,,,,,,,
