From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),Xylene (ug/m3),AT (degree C),RF (mm)
2021-08-19 17:00:00,2021-08-19 18:00:00,18.73,38.77,4.71,8.85,13.55,7.14,5.45,1.31,28.18,7.57,,2.11,,,35.17,0.44,50.13,,0.12,27.73,0.0
2021-08-19 18:00:00,2021-08-19 19:00:00,18.98,31.65,4.45,8.45,12.9,7.4,4.46,1.24,25.61,7.25,,1.31,,,33.75,0.2,54.64,,0.0,27.01,0.0
2021-08-19 19:00:00,2021-08-19 20:00:00,36.2,60.52,5.82,9.26,15.08,7.31,4.26,1.44,17.0,9.88,,1.47,,,32.44,0.06,58.63,,0.14,26.65,0.0
2021-08-19 20:00:00,2021-08-19 21:00:00,38.35,65.65,4.46,8.2,12.66,7.18,5.04,1.65,8.7,20.56,,7.17,,,32.27,0.13,58.76,,1.29,26.8,0.0
2021-08-19 21:00:00,2021-08-19 22:00:00,45.25,77.88,5.1,8.57,13.67,7.26,6.57,1.49,5.24,33.27,,11.48,,,31.91,0.41,57.45,,4.0,26.88,0.0
2021-08-19 22:00:00,2021-08-19 23:00:00,50.7,88.8,4.92,8.6,13.52,7.94,6.54,1.22,9.5,14.24,,2.21,,,31.55,0.34,56.84,,0.53,26.62,0.0
2021-08-19 23:00:00,2021-08-20 00:00:00,46.9,80.47,5.72,9.04,14.76,8.18,5.85,1.22,11.26,9.16,,1.42,,,31.44,0.24,56.7,,0.05,26.51,0.0
2021-08-20 00:00:00,2021-08-20 01:00:00,43.7,76.05,5.72,9.05,14.78,7.71,4.34,1.18,9.42,8.48,,0.7,,,31.82,0.34,54.15,,0.01,26.28,0.0
2021-08-20 01:00:00,2021-08-20 02:00:00,33.45,57.42,5.53,9.33,14.87,7.19,4.11,1.12,12.0,4.83,,0.17,,,55.56,0.23,55.11,,0.0,25.69,0.0
2021-08-20 02:00:00,2021-08-20 03:00:00,27.08,45.7,4.98,8.7,13.69,7.58,4.21,0.98,14.36,2.24,,0.03,,,63.78,0.15,51.97,,0.0,25.52,0.0
2021-08-20 03:00:00,2021-08-20 04:00:00,26.7,45.9,5.43,8.41,13.85,7.94,3.84,1.08,14.5,1.93,,,,,63.6,0.33,52.7,,0.0,25.56,0.0
2021-08-20 04:00:00,2021-08-20 05:00:00,22.9,39.08,4.58,8.44,13.02,7.45,3.46,1.11,14.12,1.36,,,,,54.2,0.41,51.25,,0.0,25.48,0.0
2021-08-20 05:00:00,2021-08-20 06:00:00,16.23,27.55,6.38,9.07,15.44,8.02,3.33,1.12,10.95,2.1,,,0.01,,52.19,0.33,49.37,,0.01,25.42,0.0
2021-08-20 06:00:00,2021-08-20 07:00:00,20.1,34.15,5.99,8.77,14.77,8.5,3.84,1.12,9.67,2.0,,0.01,,,45.99,0.23,53.2,,0.01,25.6,0.0
2021-08-20 07:00:00,2021-08-20 08:00:00,19.77,33.97,4.7,8.52,13.21,7.84,4.03,1.2,10.38,1.86,,,,,39.72,0.26,58.38,,0.0,25.98,0.0
2021-08-20 08:00:00,2021-08-20 09:00:00,21.52,36.3,5.64,9.31,14.95,6.94,4.38,1.24,11.43,2.42,,,,,34.35,0.32,59.18,,0.03,26.8,0.0
2021-08-20 09:00:00,2021-08-20 10:00:00,23.28,39.38,4.92,8.63,13.56,6.87,4.56,1.21,13.62,2.42,,0.02,,,33.58,0.48,58.35,,0.0,27.22,0.0
2021-08-20 10:00:00,2021-08-20 11:00:00,23.9,40.42,4.16,8.99,13.15,7.29,4.4,1.16,15.18,3.16,,,,,35.06,0.48,55.33,,0.0,27.42,0.0
2021-08-20 11:00:00,2021-08-20 12:00:00,30.65,51.43,4.86,8.39,13.25,7.1,3.97,1.14,18.07,2.22,,0.02,,,36.36,0.34,54.02,,0.0,27.74,0.0
2021-08-20 12:00:00,2021-08-20 13:00:00,32.98,55.58,3.78,7.63,11.41,8.07,5.23,1.11,21.55,2.17,,0.06,,,37.77,0.36,52.31,,0.0,28.31,0.0
2021-08-20 13:00:00,2021-08-20 14:00:00,31.58,53.5,5.06,9.16,14.21,7.52,5.95,1.08,23.98,1.35,,,,,36.53,0.2,51.96,,0.0,27.99,0.0
2021-08-20 14:00:00,2021-08-20 15:00:00,28.9,50.2,5.28,8.47,13.75,7.23,4.2,1.12,22.94,1.37,,,,,36.4,0.07,46.55,,0.0,27.86,0.0
2021-08-20 15:00:00,2021-08-20 16:00:00,32.23,55.3,5.81,9.02,14.82,7.52,4.56,1.21,20.66,2.43,,0.03,,,36.45,0.2,52.69,,0.01,27.83,0.0
2021-08-20 16:00:00,2021-08-20 17:00:00,33.08,53.88,5.5,8.95,14.45,7.95,6.48,1.3,19.09,5.91,,2.56,,,35.59,0.2,58.38,,0.03,27.85,0.0
2021-08-20 17:00:00,2021-08-20 18:00:00,42.8,71.38,6.2,8.84,15.05,8.25,7.52,1.42,20.18,10.58,,3.21,,,34.53,0.09,59.77,,0.36,27.21,0.0
2021-08-20 18:00:00,2021-08-20 19:00:00,57.62,98.6,6.19,8.63,14.82,8.45,5.83,1.38,22.59,10.38,,4.46,,,33.45,0.14,57.8,,0.63,26.78,0.0
2021-08-20 19:00:00,2021-08-20 20:00:00,47.28,82.3,5.14,8.76,13.9,7.29,4.96,1.48,18.02,12.2,,5.59,,,32.68,0.01,52.53,,0.46,26.38,0.0
2021-08-20 20:00:00,2021-08-20 21:00:00,42.7,72.1,5.63,8.61,14.24,8.06,4.79,1.41,18.2,15.25,,4.13,,,32.72,0.03,57.67,,0.19,26.28,0.0
2021-08-20 21:00:00,2021-08-20 22:00:00,45.27,78.03,3.22,7.5,10.66,7.83,4.41,1.52,8.0,14.45,,4.33,,,33.0,0.13,56.23,,0.03,26.29,0.0
2021-08-20 22:00:00,2021-08-20 23:00:00,58.1,102.15,5.78,8.79,14.57,7.95,3.32,1.94,2.94,29.75,,17.24,0.11,,60.02,0.22,54.05,,5.96,25.77,0.15
2021-08-20 23:00:00,2021-08-21 00:00:00,72.03,126.17,5.6,8.55,14.15,7.67,3.33,1.86,1.93,70.89,,22.23,0.12,,70.52,0.12,52.68,,9.16,25.56,0.0
2021-08-21 00:00:00,2021-08-21 01:00:00,53.9,94.92,5.83,9.01,14.85,7.65,3.85,1.45,4.15,31.73,,9.12,0.09,,76.07,0.27,51.81,,4.26,25.62,0.0
2021-08-21 01:00:00,2021-08-21 02:00:00,54.27,97.33,5.89,8.87,14.76,8.07,3.7,1.32,5.92,9.63,,1.67,,,77.16,0.27,54.89,,0.14,25.72,0.0
2021-08-21 02:00:00,2021-08-21 03:00:00,42.88,75.72,3.97,8.25,12.21,7.86,3.54,1.22,8.18,7.8,,0.71,,,76.84,0.3,54.19,,0.01,25.75,0.0
2021-08-21 03:00:00,2021-08-21 04:00:00,35.2,62.97,4.97,8.91,13.87,7.85,3.51,1.22,11.48,3.17,,0.05,,,78.31,0.16,51.58,,0.01,25.67,0.0
2021-08-21 04:00:00,2021-08-21 05:00:00,30.32,52.98,5.32,8.85,14.17,7.78,3.39,1.27,9.4,3.75,,0.06,,,77.48,0.08,52.27,,0.03,25.55,0.05
2021-08-21 05:00:00,2021-08-21 06:00:00,29.75,51.55,4.79,9.27,14.06,7.14,3.28,1.25,8.43,3.99,,0.2,,,78.89,0.13,49.48,,0.0,25.28,0.05
2021-08-21 06:00:00,2021-08-21 07:00:00,26.2,47.42,4.89,8.62,13.51,7.64,3.25,1.24,6.18,5.83,,0.02,0.01,,81.05,0.18,52.87,,0.01,25.13,0.0
2021-08-21 07:00:00,2021-08-21 08:00:00,21.8,39.25,4.9,8.98,13.89,7.84,3.22,1.25,6.61,5.92,,0.15,,,79.0,0.26,59.23,,0.0,25.27,0.15
2021-08-21 08:00:00,2021-08-21 09:00:00,26.7,47.88,4.88,8.71,13.6,7.24,3.43,1.34,5.91,5.99,,0.04,,,70.21,0.19,58.96,,0.01,25.1,0.05
2021-08-21 09:00:00,2021-08-21 10:00:00,29.48,50.6,4.43,8.23,12.67,7.37,3.38,1.46,6.09,7.25,,0.31,,,67.47,0.25,58.17,,0.1,25.42,0.1
2021-08-21 10:00:00,2021-08-21 11:00:00,25.33,43.88,5.0,8.74,13.74,7.7,3.52,1.37,9.36,5.54,,0.19,,,68.41,0.42,57.22,,0.03,25.67,0.0
2021-08-21 11:00:00,2021-08-21 12:00:00,26.77,47.85,3.73,8.83,12.56,6.39,3.96,1.33,12.76,3.96,,0.12,,,65.74,0.53,55.84,,0.01,26.05,0.0
2021-08-21 12:00:00,2021-08-21 13:00:00,25.52,44.55,5.36,8.53,13.89,7.23,4.23,1.27,14.86,4.61,,0.55,0.01,,55.72,0.55,55.31,,0.0,26.21,0.0
2021-08-21 13:00:00,2021-08-21 14:00:00,24.48,42.67,6.48,9.38,15.87,7.76,3.46,1.29,14.11,3.37,,0.51,,,58.23,0.44,54.21,,0.0,25.98,0.05
2021-08-21 14:00:00,2021-08-21 15:00:00,24.2,42.68,5.05,8.66,13.71,7.44,2.86,1.3,13.66,2.44,,0.03,0.01,,63.66,0.3,52.2,,0.01,25.94,0.05
2021-08-21 15:00:00,2021-08-21 16:00:00,27.4,46.5,6.12,9.52,15.64,7.62,2.87,1.31,13.97,2.17,,0.07,,,64.16,0.25,51.97,,0.01,25.77,0.0
2021-08-21 16:00:00,2021-08-21 17:00:00,24.62,42.95,5.42,8.67,14.1,7.7,2.9,1.26,16.04,6.47,,0.49,,,64.4,0.26,48.5,,0.02,25.97,0.0
2021-08-21 17:00:00,2021-08-21 18:00:00,20.43,35.08,5.09,8.45,13.54,7.17,2.88,1.25,17.91,1.49,,0.06,,,54.01,0.12,49.2,,0.0,26.31,0.0
2021-08-21 18:00:00,2021-08-21 19:00:00,22.73,38.45,5.09,8.64,13.73,7.62,3.22,1.27,17.27,1.86,,0.33,0.01,,50.27,0.03,54.98,,0.07,26.16,0.0
2021-08-21 19:00:00,2021-08-21 20:00:00,21.32,36.65,5.88,8.93,14.82,7.39,3.18,1.29,13.46,3.39,,0.44,,,50.78,0.03,56.88,,0.0,25.91,0.0
2021-08-21 20:00:00,2021-08-21 21:00:00,22.62,41.23,4.77,8.14,12.91,7.42,2.68,1.8,4.85,10.75,,3.29,,,50.35,0.01,59.02,,1.8,26.04,0.0
2021-08-21 21:00:00,2021-08-21 22:00:00,21.73,37.8,5.12,8.8,13.92,7.84,2.74,1.96,2.01,22.48,,11.88,0.04,,51.34,0.03,59.48,,4.59,25.79,0.0
2021-08-21 22:00:00,2021-08-21 23:00:00,33.25,57.32,5.46,8.46,13.92,7.59,3.12,2.33,1.77,30.95,,12.09,0.11,,52.68,0.03,58.05,,7.61,25.67,0.0
2021-08-21 23:00:00,2021-08-22 00:00:00,47.43,81.13,5.23,8.77,14.0,7.63,3.29,2.3,1.57,43.15,,20.7,0.42,,52.75,0.02,56.89,,13.53,25.52,0.0
2021-08-22 00:00:00,2021-08-22 01:00:00,46.65,78.5,5.27,8.77,14.03,8.07,4.19,2.28,1.8,43.88,,25.03,0.68,,51.99,0.06,52.55,,13.6,25.49,0.0
2021-08-22 01:00:00,2021-08-22 02:00:00,50.55,84.5,4.63,7.55,12.18,7.8,4.41,1.82,2.45,35.09,,15.51,0.18,,50.24,0.04,49.03,,8.29,25.44,0.0
2021-08-22 02:00:00,2021-08-22 03:00:00,43.05,74.33,5.59,8.29,13.88,7.8,4.08,1.48,1.56,19.27,,8.25,,,58.95,0.13,52.5,,5.49,25.15,0.0
2021-08-22 03:00:00,2021-08-22 04:00:00,41.58,73.5,5.88,8.36,14.23,7.92,3.86,1.37,3.07,11.21,,4.0,,,64.52,0.06,51.92,,0.92,25.26,0.0
2021-08-22 04:00:00,2021-08-22 05:00:00,36.55,63.77,5.33,8.45,13.79,7.72,2.92,1.25,7.24,6.47,,2.31,,,64.84,0.07,51.24,,0.35,25.36,0.0
2021-08-22 05:00:00,2021-08-22 06:00:00,38.5,64.88,3.99,8.42,12.41,7.42,2.91,1.3,3.67,3.64,,0.71,,,64.12,0.13,52.5,,0.01,25.35,0.0
2021-08-22 06:00:00,2021-08-22 07:00:00,33.27,57.03,5.7,8.76,14.46,7.55,3.19,1.46,4.05,9.28,,2.65,,,62.51,0.04,55.27,,0.33,25.35,0.0
2021-08-22 07:00:00,2021-08-22 08:00:00,33.7,57.3,5.14,8.91,14.06,7.5,3.3,1.39,3.73,8.23,,1.76,,,61.8,0.08,60.29,,0.3,25.78,0.0
2021-08-22 08:00:00,2021-08-22 09:00:00,34.35,58.15,5.92,8.27,14.19,7.76,3.54,1.35,9.08,4.85,,0.89,,,54.66,0.45,58.45,,0.01,26.64,0.0
2021-08-22 09:00:00,2021-08-22 10:00:00,32.42,55.28,4.54,8.93,13.46,6.99,3.62,1.38,10.47,4.42,,0.2,,,38.77,0.34,58.43,,0.01,27.27,0.0
2021-08-22 10:00:00,2021-08-22 11:00:00,32.0,53.9,5.16,8.57,13.73,7.15,3.73,1.41,13.74,4.62,,0.48,,,30.97,0.39,56.88,,0.02,26.99,0.05
2021-08-22 11:00:00,2021-08-22 12:00:00,33.2,57.55,4.33,8.31,12.64,7.39,3.4,1.38,12.5,4.29,,0.46,,,64.72,0.27,56.77,,0.01,26.67,0.15
2021-08-22 12:00:00,2021-08-22 13:00:00,33.03,57.33,5.15,8.4,13.54,7.49,3.83,1.35,19.41,4.46,,0.4,,,60.62,0.23,55.45,,0.01,27.96,0.0
2021-08-22 13:00:00,2021-08-22 14:00:00,30.07,50.03,4.79,8.39,13.18,7.5,4.29,1.27,27.59,3.41,,0.31,,,35.94,0.31,54.12,,0.01,29.91,0.0
2021-08-22 14:00:00,2021-08-22 15:00:00,22.83,37.27,4.96,8.89,13.85,7.02,4.4,1.31,31.24,1.75,,0.03,,,36.47,0.26,53.21,,0.0,31.37,0.0
2021-08-22 15:00:00,2021-08-22 16:00:00,38.5,60.62,4.83,8.91,13.74,7.8,4.84,1.48,31.83,2.67,,0.44,,,38.98,0.35,51.84,,0.01,30.97,0.0
2021-08-22 16:00:00,2021-08-22 17:00:00,35.02,58.95,4.89,7.8,12.64,8.29,7.26,1.48,27.71,3.5,,0.72,,,38.91,0.31,48.34,,0.04,30.3,0.0
2021-08-22 17:00:00,2021-08-22 18:00:00,41.12,70.17,5.78,8.66,14.44,7.78,7.0,1.37,23.1,2.57,,0.17,,,36.7,0.28,51.03,,0.03,28.9,0.0
2021-08-22 18:00:00,2021-08-22 19:00:00,26.05,43.48,4.86,8.4,13.26,6.78,4.91,1.45,17.77,2.46,,0.14,,,34.42,0.1,56.78,,0.02,28.26,0.0
2021-08-22 19:00:00,2021-08-22 20:00:00,23.55,39.88,6.24,8.44,14.68,8.11,4.57,1.49,12.56,6.18,,1.07,,,31.88,0.15,59.3,,0.15,27.58,0.0
2021-08-22 20:00:00,2021-08-22 21:00:00,26.25,46.78,3.84,7.81,11.66,7.11,3.59,1.45,15.69,7.98,,1.15,,,31.4,0.22,57.17,,0.69,27.12,0.0
2021-08-22 21:00:00,2021-08-22 22:00:00,23.75,41.8,4.29,8.25,12.54,7.58,3.63,1.35,14.62,11.02,,0.85,,,31.1,0.17,57.11,,0.29,26.68,0.0
2021-08-22 22:00:00,2021-08-22 23:00:00,21.7,38.12,4.79,8.33,13.11,7.88,3.78,1.35,13.03,8.71,,0.46,,,31.29,0.36,57.32,,0.14,26.52,0.0
2021-08-22 23:00:00,2021-08-23 00:00:00,21.13,37.57,4.96,8.3,13.26,7.6,3.8,1.2,15.6,3.82,,0.05,,,31.37,0.41,54.81,,0.0,26.56,0.0
2021-08-23 00:00:00,2021-08-23 01:00:00,23.5,41.53,4.07,8.48,12.54,7.38,3.47,1.15,16.36,2.09,,0.02,,,30.98,0.47,54.26,,0.0,26.37,0.0
2021-08-23 01:00:00,2021-08-23 02:00:00,18.8,33.4,4.77,8.69,13.46,7.09,3.41,1.2,13.39,2.14,,0.03,,,30.97,0.4,54.85,,0.01,26.16,0.0
2021-08-23 02:00:00,2021-08-23 03:00:00,23.4,41.27,4.37,8.26,12.62,7.35,3.58,1.15,10.17,3.11,,0.05,,,31.08,0.3,53.95,,0.0,26.1,0.0
2021-08-23 03:00:00,2021-08-23 04:00:00,23.4,40.05,4.61,8.65,13.26,7.5,3.73,1.19,4.89,2.43,,0.02,0.02,,31.04,0.27,52.18,,0.0,25.99,0.0
2021-08-23 04:00:00,2021-08-23 05:00:00,20.33,35.17,5.08,8.39,13.48,7.66,3.99,1.21,4.21,1.43,,0.01,,,31.16,0.18,53.46,,0.0,25.76,0.0
2021-08-23 05:00:00,2021-08-23 06:00:00,20.23,34.88,5.27,8.7,13.96,8.08,4.17,1.23,3.31,2.14,,,,,31.23,0.23,50.54,,0.0,25.74,0.0
2021-08-23 06:00:00,2021-08-23 07:00:00,18.15,31.7,4.56,8.52,13.08,7.96,3.4,1.27,1.29,2.15,,,,,30.76,0.21,49.4,,0.0,25.66,0.0
2021-08-23 07:00:00,2021-08-23 08:00:00,19.4,34.02,5.11,8.91,14.02,7.63,3.6,1.3,4.8,2.16,,0.02,,,30.71,0.28,55.18,,0.0,25.99,0.0
2021-08-23 08:00:00,2021-08-23 09:00:00,17.12,29.95,5.95,8.45,14.39,7.34,3.61,1.27,8.43,2.44,,0.02,,,30.91,0.4,59.74,,0.0,26.53,0.0
2021-08-23 09:00:00,2021-08-23 10:00:00,18.27,31.65,5.4,9.25,14.66,6.84,4.13,1.26,11.72,2.36,,,,,32.73,0.48,57.38,,0.0,27.23,0.0
2021-08-23 10:00:00,2021-08-23 11:00:00,17.55,29.22,5.83,9.05,14.88,7.59,5.77,1.23,16.27,1.74,,0.03,,,35.62,0.53,57.75,,0.0,28.2,0.0
2021-08-23 11:00:00,2021-08-23 12:00:00,22.65,37.43,5.41,8.78,14.2,6.77,5.0,1.19,23.31,1.5,,0.03,,,39.67,0.45,56.04,,0.0,29.78,0.0
2021-08-23 12:00:00,2021-08-23 13:00:00,21.6,34.2,5.47,8.18,13.66,7.32,5.5,1.22,29.53,1.64,,0.02,,,42.77,0.42,55.02,,0.0,31.2,0.0
2021-08-23 13:00:00,2021-08-23 14:00:00,31.65,49.2,5.03,8.56,13.59,7.73,5.18,1.29,32.73,1.66,,0.02,,,42.97,0.47,55.02,,0.0,31.52,0.0
2021-08-23 14:00:00,2021-08-23 15:00:00,23.62,37.7,5.61,8.32,13.94,7.41,3.99,1.38,33.29,1.61,,0.07,,,43.66,0.45,54.29,,0.0,32.05,0.0
2021-08-23 15:00:00,2021-08-23 16:00:00,20.3,32.95,5.6,8.47,14.07,7.86,4.73,1.34,34.46,1.83,,0.05,,,44.99,0.59,53.71,,0.0,32.64,0.0
2021-08-23 16:00:00,2021-08-23 17:00:00,21.25,33.35,6.57,9.33,15.91,7.72,7.46,1.3,31.24,1.51,,0.01,,,44.4,0.53,51.37,,0.01,33.09,0.0
2021-08-23 17:00:00,2021-08-23 18:00:00,29.95,45.85,5.1,8.85,13.96,7.0,7.25,1.33,30.76,1.56,,0.12,,,41.52,0.44,48.99,,0.01,32.47,0.0
2021-08-23 18:00:00,2021-08-23 19:00:00,25.93,41.35,4.75,7.82,12.57,7.37,10.36,1.27,24.95,2.29,,0.61,,,38.46,0.59,50.32,,0.01,30.32,0.0
2021-08-23 19:00:00,2021-08-23 20:00:00,28.15,47.25,3.57,8.34,11.91,6.21,8.57,1.33,17.23,2.46,,0.67,,,36.16,0.3,57.54,,0.01,29.26,0.0
2021-08-23 20:00:00,2021-08-23 21:00:00,24.75,44.43,3.55,8.52,12.07,6.81,6.28,1.36,14.59,6.9,,2.74,,,35.67,0.29,59.49,,0.41,28.99,0.0
2021-08-23 21:00:00,2021-08-23 22:00:00,25.62,49.07,6.41,8.93,15.34,7.38,7.4,1.13,18.15,12.99,,2.69,,,35.17,0.36,57.65,,0.68,28.42,0.0
2021-08-23 22:00:00,2021-08-23 23:00:00,20.55,40.35,4.7,8.95,13.65,6.85,6.18,1.12,14.16,4.29,,1.28,,,34.51,0.33,57.15,,0.14,27.82,0.0
2021-08-23 23:00:00,2021-08-24 00:00:00,23.83,47.1,4.75,8.98,13.73,7.6,6.32,1.21,11.54,6.54,,1.15,,,34.16,0.38,55.66,,0.01,27.65,0.0
2021-08-24 00:00:00,2021-08-24 01:00:00,24.07,52.5,5.76,8.6,14.36,7.99,6.1,1.08,10.5,2.54,,0.01,,,34.02,0.65,54.63,,0.01,27.48,0.0
2021-08-24 01:00:00,2021-08-24 02:00:00,15.28,30.8,3.88,8.68,12.55,7.48,7.96,1.1,8.28,2.68,,,,,33.6,0.58,53.8,,0.0,27.17,0.0
2021-08-24 02:00:00,2021-08-24 03:00:00,17.07,32.97,5.08,8.85,13.93,7.73,7.21,1.09,2.19,1.92,,0.01,,,33.39,0.38,52.85,,0.01,26.84,0.0
2021-08-24 03:00:00,2021-08-24 04:00:00,17.02,35.1,5.02,8.42,13.44,7.66,6.68,1.06,2.7,1.0,,0.01,,,33.08,0.23,53.25,,0.0,26.38,0.0
2021-08-24 04:00:00,2021-08-24 05:00:00,14.55,27.07,4.97,8.43,13.4,7.69,5.59,1.07,8.08,1.29,,0.04,,,33.08,0.29,50.45,,0.0,26.26,0.0
2021-08-24 05:00:00,2021-08-24 06:00:00,14.08,25.83,5.18,9.0,14.17,6.87,4.79,1.02,7.9,0.83,,,,,32.75,0.12,48.82,,0.0,25.91,0.0
2021-08-24 06:00:00,2021-08-24 07:00:00,14.17,27.7,5.3,8.84,14.14,7.79,4.44,1.03,6.34,0.97,,0.01,,,32.84,0.11,54.64,,0.0,25.91,0.0
2021-08-24 07:00:00,2021-08-24 08:00:00,11.82,21.6,5.11,8.06,13.17,7.78,4.72,1.07,8.38,2.0,,,,,34.28,0.56,59.47,,0.0,26.85,0.0
2021-08-24 08:00:00,2021-08-24 09:00:00,12.27,22.18,6.71,9.16,15.87,7.45,5.46,1.1,12.25,1.45,,,,,37.97,0.8,58.54,,0.0,27.61,0.0
2021-08-24 09:00:00,2021-08-24 10:00:00,11.75,20.35,5.67,8.85,14.52,7.88,5.52,1.07,14.23,1.26,,0.01,,,40.21,0.68,57.66,,0.0,28.42,0.0
2021-08-24 10:00:00,2021-08-24 11:00:00,12.83,21.55,4.96,8.46,13.42,7.95,5.65,1.11,17.42,1.17,,,,,42.05,0.64,56.54,,0.02,29.23,0.0
2021-08-24 11:00:00,2021-08-24 12:00:00,15.62,26.48,4.97,8.8,13.78,7.29,5.0,1.15,21.79,0.92,,,,,42.91,0.48,55.36,,0.0,29.9,0.0
2021-08-24 12:00:00,2021-08-24 13:00:00,17.5,35.78,6.06,8.91,14.96,7.42,6.12,1.15,23.26,0.96,,0.02,,,43.63,0.57,55.16,,0.0,30.27,0.0
2021-08-24 13:00:00,2021-08-24 14:00:00,11.3,18.27,5.15,8.56,13.72,7.41,6.0,1.23,30.89,0.83,,,,,47.38,0.36,53.76,,0.01,31.79,0.0
2021-08-24 14:00:00,2021-08-24 15:00:00,22.3,35.62,6.52,8.04,14.57,7.89,5.53,1.22,36.89,1.25,,0.04,,,46.97,0.41,51.86,,0.0,32.2,0.0
2021-08-24 15:00:00,2021-08-24 16:00:00,21.78,34.98,5.34,8.16,13.38,8.03,6.2,1.21,35.78,1.16,,0.06,,,45.84,0.5,51.09,,0.0,32.33,0.0
2021-08-24 16:00:00,2021-08-24 17:00:00,27.02,44.6,5.07,8.66,13.72,6.78,7.32,1.25,27.76,1.45,,0.06,,,44.44,0.51,49.85,,0.01,31.93,0.0
2021-08-24 17:00:00,2021-08-24 18:00:00,29.1,46.08,5.86,8.66,14.53,7.92,8.62,1.28,22.67,1.73,,0.24,,,42.38,0.45,53.78,,0.01,31.2,0.0
2021-08-24 18:00:00,2021-08-24 19:00:00,21.48,34.35,5.26,8.78,14.04,6.43,10.85,1.33,18.55,3.05,,0.2,,,39.66,0.36,59.84,,0.01,30.28,0.0
2021-08-24 19:00:00,2021-08-24 20:00:00,31.87,53.58,6.11,8.51,14.62,7.08,16.26,1.4,12.97,10.49,,1.13,,,36.84,0.25,59.26,,0.12,29.12,0.0
2021-08-24 20:00:00,2021-08-24 21:00:00,35.35,60.25,5.56,8.86,14.42,7.4,7.96,1.18,11.99,8.3,,3.27,0.02,,35.41,0.38,57.85,,0.92,28.56,0.0
2021-08-24 21:00:00,2021-08-24 22:00:00,36.38,62.55,5.27,9.15,14.32,7.46,7.63,1.14,14.32,5.11,,0.9,,,34.81,0.31,56.63,,0.31,28.15,0.0
2021-08-24 22:00:00,2021-08-24 23:00:00,29.65,56.25,4.24,8.44,12.68,7.2,6.78,1.11,12.79,4.18,,1.15,,,34.55,0.43,56.23,,0.3,27.91,0.0
2021-08-24 23:00:00,2021-08-25 00:00:00,19.4,35.87,4.76,7.95,12.7,7.25,7.4,1.11,11.52,2.97,,0.68,,,34.42,0.57,54.78,,0.03,27.69,0.0
2021-08-25 00:00:00,2021-08-25 01:00:00,26.88,45.17,5.12,8.79,13.9,7.69,8.5,1.03,7.19,2.57,,0.18,,,34.05,0.51,53.46,,0.02,27.24,0.0
2021-08-25 01:00:00,2021-08-25 02:00:00,20.32,35.65,5.94,8.21,14.15,7.92,8.18,1.05,9.25,1.48,,0.03,,,33.75,0.44,54.11,,0.0,27.05,0.0
2021-08-25 02:00:00,2021-08-25 03:00:00,22.38,40.7,5.3,8.15,13.45,7.99,6.1,0.97,10.14,1.46,,,,,33.4,0.37,51.92,,0.0,26.54,0.0
2021-08-25 03:00:00,2021-08-25 04:00:00,18.62,33.52,4.9,7.91,12.81,8.95,5.91,1.05,8.61,1.53,,,,,33.17,0.29,52.58,,0.0,26.17,0.0
2021-08-25 04:00:00,2021-08-25 05:00:00,19.32,34.17,5.36,8.29,13.65,7.74,5.56,1.03,7.32,1.1,,,,,33.24,0.29,49.99,,0.0,25.85,0.0
2021-08-25 05:00:00,2021-08-25 06:00:00,20.4,35.55,5.58,8.77,14.35,7.58,5.31,1.0,6.59,1.11,,0.01,,,33.22,0.16,51.85,,0.0,25.44,0.0
2021-08-25 06:00:00,2021-08-25 07:00:00,20.9,36.23,6.49,9.39,15.88,7.45,4.33,1.1,5.86,1.78,,,,,33.33,0.29,56.25,,0.0,25.29,0.0
2021-08-25 07:00:00,2021-08-25 08:00:00,19.23,33.23,6.04,8.76,14.8,7.68,5.84,1.13,7.47,2.08,,,,,33.26,0.68,59.64,,0.0,25.88,0.0
2021-08-25 08:00:00,2021-08-25 09:00:00,18.02,31.07,4.99,8.31,13.3,7.4,6.58,1.13,10.65,1.49,,,,,35.81,0.73,57.86,,0.0,26.86,0.0
2021-08-25 09:00:00,2021-08-25 10:00:00,16.25,27.73,4.67,8.16,12.83,7.28,5.55,1.11,13.67,1.34,,0.01,,,37.5,0.88,57.65,,0.0,27.77,0.0
2021-08-25 10:00:00,2021-08-25 11:00:00,19.12,30.95,5.86,9.25,15.11,7.7,5.12,1.07,17.63,1.12,,,,,38.94,0.75,56.56,,0.0,28.82,0.0
2021-08-25 11:00:00,2021-08-25 12:00:00,20.32,32.55,5.48,8.34,13.82,6.98,4.6,1.13,22.94,1.27,,0.01,,,40.64,0.73,55.13,,0.0,29.91,0.0
2021-08-25 12:00:00,2021-08-25 13:00:00,21.32,42.65,5.77,8.64,14.42,7.67,3.97,1.14,26.85,1.35,,0.05,,,41.75,0.74,55.12,,0.0,30.61,0.0
