From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2020-12-17 17:00:00,2020-12-17 18:00:00,40.27,67.97,4.01,10.0,14.01,16.2,1.35,0.33,64.04,0.67,0.66,0.79,0.4,63.19,0.31,358.88,8.93,745.34,0.5,15.24,0.0
2020-12-17 18:00:00,2020-12-17 19:00:00,46.61,70.69,4.06,10.0,14.05,16.2,1.37,0.0,62.52,0.82,0.83,0.79,0.4,62.56,0.29,345.61,8.31,745.34,0.5,14.78,0.0
2020-12-17 19:00:00,2020-12-17 20:00:00,50.54,76.22,4.06,10.01,14.07,16.19,2.14,0.48,67.6,0.71,0.77,0.81,0.4,59.74,0.29,317.37,8.15,745.34,0.5,14.93,0.0
2020-12-17 20:00:00,2020-12-17 21:00:00,62.49,80.72,4.06,10.01,14.06,16.18,7.66,1.17,57.7,0.63,0.55,0.75,0.4,65.85,0.24,332.21,8.54,745.34,0.5,13.67,0.0
2020-12-17 21:00:00,2020-12-17 22:00:00,98.67,103.31,4.04,10.0,14.04,16.21,0.57,1.21,37.45,0.7,0.72,0.76,0.4,77.49,0.21,334.22,8.45,745.35,0.5,11.36,0.0
2020-12-17 22:00:00,2020-12-17 23:00:00,91.03,99.5,4.05,10.01,14.06,16.21,1.16,1.25,48.59,0.73,0.86,0.76,0.4,71.0,0.26,286.23,7.79,745.35,0.5,12.53,0.0
2020-12-17 23:00:00,2020-12-18 00:00:00,80.05,93.54,4.06,10.01,14.08,16.2,1.62,1.15,56.78,0.67,0.91,0.75,0.4,67.05,0.36,268.96,7.87,745.35,0.5,13.21,0.0
2020-12-18 00:00:00,2020-12-18 01:00:00,70.86,83.33,3.99,10.0,14.0,16.21,2.53,0.72,48.86,0.47,1.04,0.74,0.4,69.66,0.15,204.38,8.32,745.34,0.5,12.53,0.0
2020-12-18 01:00:00,2020-12-18 02:00:00,63.14,76.3,4.0,10.0,14.0,16.2,1.9,0.67,41.32,0.43,0.99,0.73,0.4,80.88,0.2,320.58,8.46,745.34,0.5,10.33,0.0
2020-12-18 02:00:00,2020-12-18 03:00:00,54.15,69.69,3.99,10.01,14.03,16.18,1.89,0.71,48.89,0.35,0.96,0.73,0.4,82.59,0.19,333.97,8.26,745.34,0.5,10.01,0.0
2020-12-18 03:00:00,2020-12-18 04:00:00,42.84,66.03,4.0,10.0,14.0,16.21,1.77,0.77,34.2,0.41,0.8,0.74,0.4,85.06,0.22,332.6,8.47,745.34,0.5,9.22,0.0
2020-12-18 04:00:00,2020-12-18 05:00:00,39.01,56.97,4.0,10.0,13.99,16.2,1.48,0.86,24.96,0.49,0.74,0.74,0.4,88.2,0.23,334.82,8.43,745.35,0.5,8.39,0.0
2020-12-18 05:00:00,2020-12-18 06:00:00,36.91,53.89,4.0,10.0,14.01,16.18,1.18,0.85,17.83,0.51,0.77,0.74,0.4,90.66,0.26,337.44,8.49,745.35,0.5,7.54,0.0
2020-12-18 06:00:00,2020-12-18 07:00:00,35.89,50.51,4.04,10.0,14.03,16.19,1.12,0.92,17.94,0.5,0.58,0.73,0.4,92.62,0.19,314.87,20.36,745.35,0.5,8.0,0.0
2020-12-18 07:00:00,2020-12-18 08:00:00,43.35,61.6,4.04,10.0,14.02,16.21,2.66,1.09,27.83,0.89,0.64,0.74,0.4,84.25,0.23,225.04,55.36,745.36,0.5,10.27,0.0
2020-12-18 08:00:00,2020-12-18 09:00:00,39.64,67.96,4.03,10.0,14.03,16.21,3.42,0.93,52.36,0.9,0.61,0.76,0.4,68.09,0.45,223.38,98.24,745.36,0.5,13.22,0.0
2020-12-18 09:00:00,2020-12-18 10:00:00,41.06,69.05,4.04,9.99,14.02,16.23,5.97,0.74,77.75,0.55,0.68,0.75,0.4,51.78,0.46,252.35,289.31,745.36,0.5,16.21,0.0
2020-12-18 10:00:00,2020-12-18 11:00:00,40.42,67.9,4.02,10.01,14.05,16.19,12.13,0.6,93.59,0.38,0.61,0.73,0.4,39.52,0.42,251.76,201.05,745.36,0.5,18.55,0.0
2020-12-18 11:00:00,2020-12-18 12:00:00,35.27,72.16,4.06,10.0,14.03,16.2,6.31,0.72,102.0,0.29,0.59,0.72,0.4,35.93,0.52,261.46,466.52,745.36,0.5,19.59,0.0
2020-12-18 12:00:00,2020-12-18 13:00:00,37.76,67.33,3.95,9.98,13.91,16.21,4.25,0.75,106.16,0.27,0.58,0.72,0.4,31.26,0.53,250.31,566.25,745.35,0.5,20.71,0.0
2020-12-18 13:00:00,2020-12-18 14:00:00,35.55,70.42,3.92,10.0,13.93,16.18,3.52,0.72,110.6,0.23,0.53,0.72,0.4,27.43,0.41,287.95,496.3,745.34,0.5,21.42,0.0
2020-12-18 14:00:00,2020-12-18 15:00:00,34.88,65.98,3.93,9.98,13.89,16.21,3.63,0.76,114.61,0.23,0.58,0.72,0.4,28.07,0.44,280.76,371.89,745.34,0.5,21.2,0.0
2020-12-18 15:00:00,2020-12-18 16:00:00,30.94,58.87,3.93,9.99,13.91,16.2,3.71,0.76,114.45,0.24,0.58,0.72,0.4,29.51,0.38,272.27,186.59,745.34,0.5,20.16,0.0
2020-12-18 16:00:00,2020-12-18 17:00:00,33.59,60.23,3.91,9.99,13.9,16.22,2.83,0.78,105.68,0.26,0.61,0.72,0.4,39.11,0.19,305.65,30.55,745.34,0.5,17.52,0.0
2020-12-18 17:00:00,2020-12-18 18:00:00,33.31,59.43,3.94,9.98,13.89,16.22,2.67,0.78,81.69,0.37,0.73,0.76,0.4,51.74,0.24,329.06,8.59,745.34,0.5,14.39,0.0
2020-12-18 18:00:00,2020-12-18 19:00:00,42.33,71.98,3.99,10.0,14.01,16.22,4.55,0.78,86.98,0.61,0.79,0.81,0.4,50.57,0.13,307.18,8.12,745.35,0.5,14.28,0.0
2020-12-18 19:00:00,2020-12-18 20:00:00,57.37,95.18,4.02,10.0,14.0,16.2,3.87,0.78,86.51,0.89,0.74,0.79,0.4,55.47,0.2,310.02,8.34,745.35,0.5,13.43,0.0
2020-12-18 20:00:00,2020-12-18 21:00:00,80.61,105.27,4.0,10.0,14.0,16.2,2.55,0.78,72.2,1.09,0.87,0.8,0.4,63.65,0.19,309.5,8.33,745.36,0.5,11.93,0.0
2020-12-18 21:00:00,2020-12-18 22:00:00,85.91,117.49,3.98,10.01,14.0,16.18,2.63,0.78,67.53,1.14,0.87,0.79,0.4,68.4,0.17,301.46,8.27,745.36,0.5,11.37,0.0
2020-12-18 22:00:00,2020-12-18 23:00:00,91.05,120.58,4.01,9.99,13.99,16.21,1.9,0.78,59.9,1.15,0.97,0.79,0.4,75.72,0.25,341.63,8.37,745.36,0.5,9.93,0.0
2020-12-18 23:00:00,2020-12-19 00:00:00,85.19,120.71,4.01,9.99,13.98,16.2,1.41,0.78,43.81,1.1,1.26,0.77,0.4,81.2,0.23,356.93,8.5,745.36,0.5,8.68,0.0
2020-12-19 00:00:00,2020-12-19 01:00:00,86.58,122.23,3.98,10.0,13.97,16.2,0.64,0.78,23.68,1.04,1.22,0.77,0.4,88.07,0.27,270.44,8.5,745.36,0.5,6.79,0.0
2020-12-19 01:00:00,2020-12-19 02:00:00,81.34,115.19,3.98,10.0,13.98,16.21,0.62,1.21,21.88,1.05,1.16,0.76,0.4,89.56,0.21,259.72,8.42,745.35,0.5,6.38,0.0
2020-12-19 02:00:00,2020-12-19 03:00:00,79.25,112.88,3.99,10.0,13.97,16.22,0.49,1.34,16.17,1.12,1.06,0.77,0.4,91.38,0.28,269.72,8.47,745.35,0.5,5.92,0.0
2020-12-19 03:00:00,2020-12-19 04:00:00,78.19,107.27,3.99,10.0,13.98,16.2,0.72,1.29,12.87,1.3,0.79,0.77,0.4,91.23,0.21,340.76,8.2,745.35,0.5,6.12,0.0
2020-12-19 04:00:00,2020-12-19 05:00:00,79.21,103.57,3.97,10.0,13.96,16.22,0.68,1.24,11.63,1.14,0.75,0.77,0.4,91.75,0.11,249.78,8.14,745.35,0.5,6.56,0.0
2020-12-19 05:00:00,2020-12-19 06:00:00,75.01,102.73,3.99,10.0,13.97,16.19,0.97,1.0,18.33,1.06,0.8,0.77,0.4,90.48,0.16,270.89,8.08,745.36,0.5,7.05,0.0
2020-12-19 06:00:00,2020-12-19 07:00:00,64.36,94.87,3.99,10.01,14.02,16.17,0.51,1.05,18.01,0.91,0.69,0.75,0.4,90.33,0.11,314.99,19.88,745.36,0.5,6.94,0.0
2020-12-19 07:00:00,2020-12-19 08:00:00,64.73,96.9,3.97,9.99,13.95,16.2,1.56,1.14,24.71,1.08,0.7,0.76,0.4,80.9,0.17,190.37,57.97,745.37,0.5,8.65,0.0
2020-12-19 08:00:00,2020-12-19 09:00:00,61.66,101.8,3.99,10.0,13.97,16.2,3.17,0.0,46.13,1.22,0.62,0.77,0.4,66.45,0.34,189.62,103.18,745.37,0.5,12.01,0.0
2020-12-19 09:00:00,2020-12-19 10:00:00,58.72,98.05,3.98,10.0,13.98,16.2,5.23,0.48,75.06,1.06,0.64,0.76,0.4,47.61,0.49,198.88,281.56,745.37,0.5,16.18,0.0
2020-12-19 10:00:00,2020-12-19 11:00:00,60.73,90.61,3.96,10.0,13.99,16.21,5.33,0.97,96.11,0.52,0.59,0.74,0.4,40.44,0.33,252.96,203.61,745.37,0.5,18.07,0.0
2020-12-19 11:00:00,2020-12-19 12:00:00,56.97,90.6,3.95,10.01,13.98,16.2,3.92,0.88,109.25,0.42,0.55,0.72,0.4,36.99,0.34,272.42,461.05,745.36,0.5,19.07,0.0
2020-12-19 12:00:00,2020-12-19 13:00:00,,,,,,,,,,,,,,,,,,,,,
2020-12-19 13:00:00,2020-12-19 14:00:00,,,,,,,,,,,,,,,,,,,,,
2020-12-19 14:00:00,2020-12-19 15:00:00,,,,,,,,,,,,,,,,,,,,,
2020-12-19 15:00:00,2020-12-19 16:00:00,,,,,0.0,,,0.0,,0.0,0.0,,,,,,,,0.0,,0.0
2020-12-19 16:00:00,2020-12-19 17:00:00,,58.21,,,0.0,,,0.53,,0.0,0.0,,,56.91,0.2,355.16,,745.35,0.0,,0.0
2020-12-19 17:00:00,2020-12-19 18:00:00,57.55,80.65,,,0.0,,175.31,0.51,,0.0,0.0,,,68.91,0.33,92.29,9.13,745.35,0.0,12.02,0.0
2020-12-19 18:00:00,2020-12-19 19:00:00,56.18,88.15,3.94,9.98,13.89,16.21,128.97,0.45,,0.0,0.0,,,72.94,0.34,92.02,8.51,745.36,0.0,10.59,0.0
2020-12-19 19:00:00,2020-12-19 20:00:00,51.95,93.34,3.99,10.0,13.99,16.2,1.39,0.54,67.22,0.36,0.63,0.63,0.35,75.28,0.41,92.06,8.5,745.36,0.44,9.97,0.0
2020-12-19 20:00:00,2020-12-19 21:00:00,50.91,87.4,3.98,10.0,13.98,16.2,1.37,0.54,72.56,0.4,0.63,0.71,0.4,75.33,0.51,6.34,8.51,745.36,0.5,9.83,0.0
2020-12-19 21:00:00,2020-12-19 22:00:00,48.42,81.06,4.0,10.01,14.02,16.2,1.16,0.7,38.85,0.45,0.77,0.71,0.4,80.41,0.28,262.38,8.61,745.36,0.5,9.0,0.0
2020-12-19 22:00:00,2020-12-19 23:00:00,46.31,83.29,4.01,10.0,14.0,16.19,1.42,1.34,24.86,1.25,0.9,0.76,0.4,83.76,0.39,93.82,8.5,745.36,0.5,8.21,0.0
2020-12-19 23:00:00,2020-12-20 00:00:00,53.53,88.9,4.01,10.0,14.0,16.19,1.41,1.27,32.9,1.73,1.07,0.81,0.4,84.95,0.26,358.49,8.5,745.36,0.5,7.74,0.0
2020-12-20 00:00:00,2020-12-20 01:00:00,56.65,97.28,4.1,10.0,14.07,16.2,0.7,1.27,32.43,1.34,1.09,0.78,0.4,87.08,0.27,268.88,8.5,745.36,0.5,6.93,0.0
2020-12-20 01:00:00,2020-12-20 02:00:00,63.3,93.68,4.1,10.0,14.08,16.21,0.49,1.41,24.32,1.27,1.0,0.77,0.4,89.16,0.29,269.88,8.44,745.36,0.5,6.29,0.0
2020-12-20 02:00:00,2020-12-20 03:00:00,63.96,94.19,4.08,10.01,14.09,16.2,0.59,1.5,20.74,1.45,1.04,0.77,0.4,88.56,0.19,339.27,8.42,745.36,0.5,6.34,0.0
2020-12-20 03:00:00,2020-12-20 04:00:00,65.15,102.91,4.09,10.0,14.08,16.21,0.33,1.57,10.28,1.52,1.0,0.78,0.4,90.94,0.28,350.46,8.44,745.36,0.5,5.72,0.0
2020-12-20 04:00:00,2020-12-20 05:00:00,67.59,99.97,4.09,10.02,14.12,16.2,0.21,1.45,8.59,1.54,0.94,0.79,0.4,91.12,0.28,347.91,8.49,745.36,0.5,5.55,0.0
2020-12-20 05:00:00,2020-12-20 06:00:00,65.4,91.61,4.09,10.01,14.11,16.19,0.26,1.21,14.48,1.24,0.86,0.77,0.4,90.31,0.21,348.22,8.39,745.36,0.5,5.84,0.0
2020-12-20 06:00:00,2020-12-20 07:00:00,69.32,89.33,4.13,9.99,14.09,16.21,0.11,1.05,19.52,0.92,0.75,0.75,0.4,89.54,0.27,343.62,19.69,745.36,0.5,6.09,0.0
2020-12-20 07:00:00,2020-12-20 08:00:00,74.9,94.23,4.09,10.01,14.09,16.21,1.58,1.15,27.6,0.98,0.88,0.74,0.4,81.12,0.11,247.69,57.04,745.37,0.5,8.46,0.0
2020-12-20 08:00:00,2020-12-20 09:00:00,68.43,101.47,4.11,10.01,14.11,16.2,5.48,1.54,36.89,1.84,0.97,0.77,0.4,69.72,0.3,170.25,105.92,745.37,0.5,11.36,0.0
2020-12-20 09:00:00,2020-12-20 10:00:00,67.22,110.38,4.09,10.01,14.09,16.23,6.64,1.14,68.33,1.83,0.93,0.81,0.4,54.51,0.35,180.81,261.75,745.37,0.5,15.56,0.0
2020-12-20 10:00:00,2020-12-20 11:00:00,70.2,115.46,4.11,10.01,14.11,16.2,7.77,0.92,100.02,0.83,0.88,0.75,0.4,41.98,0.51,207.86,206.32,745.37,0.5,18.45,0.0
2020-12-20 11:00:00,2020-12-20 12:00:00,60.43,113.66,4.09,10.01,14.09,16.2,7.29,0.61,121.66,0.59,0.81,0.73,0.4,34.78,0.38,275.31,408.62,745.36,0.5,19.83,0.0
2020-12-20 12:00:00,2020-12-20 13:00:00,58.88,102.15,3.89,9.98,13.87,16.21,7.07,0.87,131.17,0.51,0.77,0.72,0.4,32.48,0.32,279.39,490.89,745.35,0.5,20.86,0.0
2020-12-20 13:00:00,2020-12-20 14:00:00,51.09,94.75,3.88,9.99,13.88,16.2,6.67,0.87,136.39,0.48,0.76,0.72,0.4,32.1,0.28,283.18,420.72,745.35,0.5,21.32,0.0
2020-12-20 14:00:00,2020-12-20 15:00:00,45.73,95.22,3.89,9.99,13.88,16.19,5.9,0.91,135.01,0.48,0.75,0.72,0.4,33.09,0.21,300.16,294.12,745.34,0.5,21.28,0.0
2020-12-20 15:00:00,2020-12-20 16:00:00,41.2,91.57,3.89,9.99,13.89,16.21,5.75,0.95,134.42,0.52,0.74,0.72,0.4,35.19,0.28,282.29,146.91,745.34,0.5,20.43,0.0
2020-12-20 16:00:00,2020-12-20 17:00:00,47.09,88.03,3.86,10.0,13.88,16.2,3.46,1.07,103.19,0.52,0.77,0.73,0.4,48.06,0.22,165.52,32.02,745.34,0.5,17.33,0.0
2020-12-20 17:00:00,2020-12-20 18:00:00,57.95,104.47,3.88,10.0,13.9,16.18,3.01,1.55,63.67,1.09,1.09,0.87,0.4,65.01,0.38,182.51,9.18,745.34,0.5,13.04,0.0
2020-12-20 18:00:00,2020-12-20 19:00:00,75.1,136.74,4.01,9.99,13.99,16.21,4.24,1.81,73.27,2.31,1.19,0.88,0.4,61.26,0.49,265.78,7.89,745.34,0.5,13.55,0.0
2020-12-20 19:00:00,2020-12-20 20:00:00,82.48,161.29,4.0,10.0,14.0,16.21,5.33,1.77,103.47,1.51,0.97,0.84,0.4,53.84,0.55,349.23,8.1,745.35,0.5,15.33,0.0
2020-12-20 20:00:00,2020-12-20 21:00:00,84.56,167.01,3.98,10.02,14.04,16.17,3.28,1.82,83.17,1.61,1.05,0.82,0.4,63.56,0.38,347.51,8.77,745.35,0.5,13.21,0.0
2020-12-20 21:00:00,2020-12-20 22:00:00,90.6,167.59,4.03,10.0,14.02,16.19,1.38,1.88,56.99,1.58,0.98,0.79,0.4,76.0,0.22,352.59,8.74,745.35,0.5,10.69,0.0
2020-12-20 22:00:00,2020-12-20 23:00:00,92.71,157.78,4.04,10.0,14.03,16.17,1.04,2.01,43.05,1.75,0.93,0.79,0.4,83.56,0.24,92.13,8.51,745.35,0.5,9.09,0.0
2020-12-20 23:00:00,2020-12-21 00:00:00,92.04,161.73,4.01,10.0,14.01,16.21,0.73,2.12,38.75,1.83,0.73,0.78,0.4,84.89,0.27,357.32,8.47,745.35,0.5,8.86,0.0
2020-12-21 00:00:00,2020-12-21 01:00:00,100.66,157.8,3.97,9.98,13.92,16.22,0.79,1.92,23.16,1.92,0.93,0.78,0.4,90.08,0.21,254.52,8.5,745.35,0.5,7.6,0.0
2020-12-21 01:00:00,2020-12-21 02:00:00,102.92,158.96,3.95,10.0,13.95,16.19,1.08,2.02,43.29,1.98,0.92,0.79,0.4,89.29,0.1,229.0,8.25,745.35,0.5,8.72,0.0
2020-12-21 02:00:00,2020-12-21 03:00:00,108.78,161.66,3.92,10.01,13.95,16.19,0.58,1.97,27.89,1.97,1.19,0.77,0.4,89.71,0.18,261.39,8.5,745.35,0.5,7.54,0.0
2020-12-21 03:00:00,2020-12-21 04:00:00,112.44,161.44,3.94,10.01,13.98,16.18,0.21,1.97,11.68,1.91,0.98,0.77,0.4,93.0,0.24,263.15,8.5,745.34,0.5,6.36,0.0
2020-12-21 04:00:00,2020-12-21 05:00:00,112.0,152.61,3.95,9.99,13.94,16.2,0.3,1.96,8.23,2.07,0.91,0.78,0.4,93.7,0.23,349.66,8.5,745.34,0.5,6.1,0.0
2020-12-21 05:00:00,2020-12-21 06:00:00,106.42,144.47,3.96,10.0,13.96,16.19,0.17,1.84,9.29,1.86,0.83,0.78,0.4,94.46,0.25,177.99,8.5,745.35,0.5,5.67,0.0
2020-12-21 06:00:00,2020-12-21 07:00:00,109.43,136.16,3.96,9.99,13.95,16.18,0.06,1.74,6.93,1.69,0.78,0.78,0.4,95.07,0.25,265.24,18.71,745.35,0.5,5.34,0.0
2020-12-21 07:00:00,2020-12-21 08:00:00,109.96,141.28,3.96,9.99,13.95,16.2,0.66,1.84,10.01,1.71,0.77,0.78,0.4,93.02,0.14,316.77,65.4,745.35,0.5,7.53,0.0
2020-12-21 08:00:00,2020-12-21 09:00:00,93.85,141.9,3.94,9.99,13.94,16.21,2.66,2.12,29.66,2.41,0.97,0.8,0.4,79.29,0.26,187.02,122.14,745.36,0.5,11.02,0.0
2020-12-21 09:00:00,2020-12-21 10:00:00,104.26,161.07,3.92,10.01,13.96,16.2,2.73,2.04,58.07,2.58,1.1,0.82,0.4,66.66,0.37,211.9,232.9,745.36,0.5,14.47,0.0
2020-12-21 10:00:00,2020-12-21 11:00:00,105.24,168.11,3.92,10.0,13.95,16.21,1.9,1.95,89.45,1.99,1.21,0.8,0.4,61.2,0.31,280.79,230.47,745.35,0.5,16.45,0.0
2020-12-21 11:00:00,2020-12-21 12:00:00,106.18,174.65,3.94,9.98,13.9,16.24,2.04,1.94,99.71,1.93,1.21,0.77,0.4,57.52,0.32,270.35,393.26,745.35,0.5,17.61,0.0
2020-12-21 12:00:00,2020-12-21 13:00:00,,,,,,,,,,,,,,,,,,,,,
2020-12-21 13:00:00,2020-12-21 14:00:00,,,,,,,,,,,,,,,,,,,,,
2020-12-21 14:00:00,2020-12-21 15:00:00,,,,,,,,,,,,,,,,,,,,,
2020-12-21 15:00:00,2020-12-21 16:00:00,,,,,,,,0.0,,0.0,0.0,,,,,,,,0.0,,0.0
2020-12-21 16:00:00,2020-12-21 17:00:00,,134.82,,,0.0,,,1.19,15.96,0.0,0.0,,,70.87,0.44,5.93,,745.33,0.0,14.06,0.0
2020-12-21 17:00:00,2020-12-21 18:00:00,114.57,135.85,,,0.0,,174.42,1.95,54.5,0.0,0.0,,,76.04,0.41,4.22,9.14,745.33,0.0,12.27,0.0
2020-12-21 18:00:00,2020-12-21 19:00:00,105.6,181.81,4.05,10.01,10.55,16.17,172.22,1.32,54.19,0.68,0.55,0.38,0.2,76.21,0.47,5.37,8.37,745.34,0.24,11.75,0.0
2020-12-21 19:00:00,2020-12-21 20:00:00,104.76,177.3,4.04,10.0,14.05,16.19,171.77,1.81,48.27,1.43,1.09,0.81,0.4,78.86,0.28,260.42,8.63,745.34,0.5,11.27,0.0
2020-12-21 20:00:00,2020-12-21 21:00:00,105.94,157.94,4.03,10.0,14.02,16.21,171.37,1.71,36.22,1.51,0.88,0.83,0.4,84.34,0.24,351.99,8.53,745.34,0.5,10.09,0.0
2020-12-21 21:00:00,2020-12-21 22:00:00,107.42,148.53,4.06,10.0,14.03,16.2,171.39,1.46,32.34,1.23,1.18,0.78,0.4,88.39,0.26,265.96,8.51,745.34,0.5,9.1,0.0
2020-12-21 22:00:00,2020-12-21 23:00:00,97.49,131.27,4.05,10.0,14.05,16.2,171.45,1.98,18.48,1.39,1.26,0.78,0.4,89.81,0.38,94.15,8.55,745.34,0.5,8.48,0.0
2020-12-21 23:00:00,2020-12-22 00:00:00,95.94,125.76,4.08,10.0,14.07,16.19,171.5,2.5,12.87,2.48,1.38,0.89,0.4,90.94,0.29,122.13,8.59,745.34,0.5,7.96,0.0
2020-12-22 00:00:00,2020-12-22 01:00:00,103.96,151.44,4.02,10.01,14.04,16.19,0.71,2.34,13.32,2.91,1.44,0.92,0.4,92.29,0.28,266.02,8.5,745.34,0.5,7.75,0.0
2020-12-22 01:00:00,2020-12-22 02:00:00,108.8,154.42,4.02,10.0,14.02,16.2,0.43,2.06,13.48,2.61,1.31,0.85,0.4,92.75,0.21,352.42,8.5,745.34,0.5,7.24,0.0
2020-12-22 02:00:00,2020-12-22 03:00:00,110.67,146.3,4.03,10.0,14.04,16.19,0.32,2.06,8.12,2.2,1.18,0.79,0.4,93.58,0.23,344.37,8.5,745.34,0.5,6.76,0.0
2020-12-22 03:00:00,2020-12-22 04:00:00,103.03,142.47,4.02,10.0,14.02,16.21,0.24,0.54,5.37,2.47,1.15,0.81,0.4,94.63,0.25,344.38,8.48,745.34,0.5,6.46,0.0
2020-12-22 04:00:00,2020-12-22 05:00:00,106.3,135.64,4.04,10.0,14.04,16.21,0.42,0.0,13.38,2.29,1.14,0.81,0.4,94.93,0.19,333.43,8.4,745.34,0.5,6.91,0.0
2020-12-22 05:00:00,2020-12-22 06:00:00,98.37,127.46,4.04,10.01,14.05,16.21,0.19,0.35,13.47,1.68,1.02,0.77,0.4,94.05,0.23,338.62,8.48,745.34,0.5,6.2,0.0
2020-12-22 06:00:00,2020-12-22 07:00:00,93.99,115.41,3.95,10.01,13.98,16.2,0.14,1.49,14.36,1.4,0.76,0.76,0.4,94.52,0.18,304.78,19.52,745.34,0.5,6.78,0.0
2020-12-22 07:00:00,2020-12-22 08:00:00,98.13,136.04,3.98,9.99,13.96,16.2,2.86,1.98,22.4,1.89,0.87,0.77,0.4,87.23,0.12,189.02,63.09,745.35,0.5,8.78,0.0
2020-12-22 08:00:00,2020-12-22 09:00:00,99.52,151.31,3.97,9.99,13.95,16.2,4.33,1.87,41.44,3.07,1.05,0.81,0.4,74.36,0.28,194.42,114.47,745.35,0.5,11.61,0.0
2020-12-22 09:00:00,2020-12-22 10:00:00,97.79,157.4,3.97,9.99,13.96,16.21,4.25,1.68,60.49,2.38,1.0,0.8,0.4,62.82,0.43,182.93,244.89,745.35,0.5,15.43,0.0
2020-12-22 10:00:00,2020-12-22 11:00:00,99.39,159.85,3.96,9.99,13.96,16.2,2.27,1.51,95.74,1.42,0.88,0.77,0.4,53.26,0.38,220.69,223.28,745.35,0.5,18.73,0.0
2020-12-22 11:00:00,2020-12-22 12:00:00,88.1,150.14,3.97,9.99,13.95,16.21,1.67,1.29,114.6,1.17,0.96,0.74,0.4,46.69,0.27,277.38,398.36,745.34,0.5,20.03,0.0
2020-12-22 12:00:00,2020-12-22 13:00:00,71.61,131.56,3.95,10.0,13.96,16.2,1.41,1.27,119.12,0.89,0.85,0.73,0.4,41.51,0.23,246.35,461.55,745.34,0.5,21.21,0.0
2020-12-22 13:00:00,2020-12-22 14:00:00,67.51,118.08,3.98,10.0,13.99,16.18,1.52,1.2,125.5,0.85,0.84,0.73,0.4,39.22,0.23,307.56,391.68,745.33,0.5,21.89,0.0
2020-12-22 14:00:00,2020-12-22 15:00:00,62.7,106.5,4.0,9.98,13.96,16.21,1.45,1.17,123.99,0.77,0.82,0.72,0.4,38.48,0.27,295.36,279.2,745.32,0.5,21.94,0.0
2020-12-22 15:00:00,2020-12-22 16:00:00,61.85,98.25,3.98,10.0,13.98,16.19,1.62,1.15,123.91,0.74,0.8,0.72,0.4,41.36,0.19,284.33,138.68,745.32,0.5,21.02,0.0
2020-12-22 16:00:00,2020-12-22 17:00:00,58.52,95.12,4.0,9.98,13.95,16.23,1.69,0.61,88.41,0.8,0.88,0.74,0.4,57.75,0.26,169.2,29.79,745.32,0.5,17.47,0.0
2020-12-22 17:00:00,2020-12-22 18:00:00,58.11,100.96,3.96,10.01,13.99,16.2,1.18,0.0,64.38,1.06,1.03,0.78,0.4,73.37,0.47,7.58,9.23,745.32,0.5,13.27,0.0
2020-12-22 18:00:00,2020-12-22 19:00:00,65.75,102.43,3.96,10.0,13.96,16.21,0.8,0.54,62.28,0.97,0.97,0.74,0.4,78.39,0.42,94.84,8.6,745.33,0.5,11.82,0.0
2020-12-22 19:00:00,2020-12-22 20:00:00,70.81,98.79,3.96,10.0,13.96,16.19,0.9,1.05,58.0,0.86,0.97,0.72,0.4,82.18,0.28,264.11,8.5,745.33,0.5,10.97,0.0
2020-12-22 20:00:00,2020-12-22 21:00:00,69.12,99.12,3.95,10.01,13.98,16.2,0.84,1.1,55.19,0.82,0.92,0.72,0.4,84.01,0.36,92.48,8.57,745.34,0.5,10.47,0.0
2020-12-22 21:00:00,2020-12-22 22:00:00,60.79,97.83,3.95,10.0,13.96,16.19,0.87,1.37,44.26,0.83,0.89,0.72,0.4,85.22,0.29,261.03,8.57,745.34,0.5,10.21,0.0
2020-12-22 22:00:00,2020-12-22 23:00:00,63.59,102.53,3.98,10.0,13.97,16.21,1.04,2.9,11.21,2.07,1.26,0.98,0.4,87.1,0.3,266.47,8.64,745.34,0.5,9.93,0.0
2020-12-22 23:00:00,2020-12-23 00:00:00,73.72,125.73,3.96,10.0,13.98,16.18,0.72,1.9,15.19,3.45,1.61,1.38,0.4,89.27,0.27,352.96,8.67,745.34,0.5,9.19,0.0
2020-12-23 00:00:00,2020-12-23 01:00:00,95.38,148.07,3.97,10.01,13.99,16.18,0.15,2.5,10.4,3.35,1.24,0.99,0.4,90.97,0.26,345.31,8.55,745.33,0.5,8.74,0.0
2020-12-23 01:00:00,2020-12-23 02:00:00,100.2,151.96,3.95,10.0,13.96,16.22,0.08,2.75,5.95,3.37,1.15,0.89,0.4,92.35,0.19,337.95,8.5,745.33,0.5,8.48,0.0
2020-12-23 02:00:00,2020-12-23 03:00:00,104.68,151.55,3.93,10.0,13.96,16.19,0.04,2.37,4.95,3.04,1.04,0.84,0.4,93.81,0.18,346.47,8.5,745.33,0.5,8.13,0.0
