From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),Xylene (ug/m3),AT (degree C),RF (mm)
2022-07-30 20:00:00,2022-07-30 21:00:00,30.73,43.37,5.32,3.74,9.0,9.86,6.0,0.7,49.9,2.0,1.19,0.99,5.85,,72.49,,,0.0,6.97,26.48,0.0
2022-07-30 21:00:00,2022-07-30 22:00:00,28.28,46.97,5.23,3.75,9.1,9.99,5.87,0.69,19.08,1.93,1.21,1.0,6.0,,77.02,,,0.0,7.02,26.51,0.0
2022-07-30 22:00:00,2022-07-30 23:00:00,33.66,44.95,5.37,3.76,9.11,9.89,6.07,0.71,32.78,2.03,1.21,1.0,5.89,,75.73,,,0.0,6.99,25.98,0.0
2022-07-30 23:00:00,2022-07-31 00:00:00,28.73,42.48,5.35,3.72,9.12,9.82,6.04,0.7,36.58,2.02,1.21,0.99,5.82,,79.53,,,0.0,7.07,25.01,0.0
2022-07-31 00:00:00,2022-07-31 01:00:00,25.56,41.41,5.41,3.77,9.04,9.95,6.13,0.71,46.82,2.07,1.19,1.0,5.95,,86.62,,,0.0,6.98,24.36,0.0
2022-07-31 01:00:00,2022-07-31 02:00:00,24.21,44.16,5.28,3.76,9.17,9.99,5.94,0.69,43.99,1.97,1.21,1.0,5.99,,90.51,,,0.0,7.0,23.62,0.0
2022-07-31 02:00:00,2022-07-31 03:00:00,24.8,49.89,5.33,3.75,9.2,10.11,6.02,0.7,35.5,2.01,1.22,1.0,6.1,,91.96,,,0.0,6.97,23.45,0.0
2022-07-31 03:00:00,2022-07-31 04:00:00,24.76,46.08,5.37,3.73,9.02,10.13,6.08,0.71,23.14,2.03,1.19,0.99,6.13,,92.32,,,0.0,7.05,23.49,0.0
2022-07-31 04:00:00,2022-07-31 05:00:00,24.1,43.71,5.3,3.75,9.04,10.03,5.96,0.7,24.23,1.98,1.19,0.99,6.03,,92.48,,,0.0,6.99,23.35,0.0
2022-07-31 05:00:00,2022-07-31 06:00:00,22.19,42.12,5.26,3.73,9.09,9.91,5.91,0.69,15.42,1.96,1.2,0.99,5.91,,92.71,,,0.0,6.95,23.37,0.0
2022-07-31 06:00:00,2022-07-31 07:00:00,20.98,40.47,5.35,3.78,9.25,10.13,6.04,0.7,29.84,2.02,1.23,1.01,6.13,,91.16,,,1.27,7.07,23.55,0.0
2022-07-31 07:00:00,2022-07-31 08:00:00,24.21,41.56,5.33,3.73,9.1,9.86,6.02,0.7,36.3,2.01,1.21,0.99,5.86,,85.32,,,94.88,6.96,24.91,0.0
2022-07-31 08:00:00,2022-07-31 09:00:00,30.7,44.22,5.29,3.78,9.14,9.88,5.96,0.7,50.36,1.98,1.21,1.0,5.88,,79.44,,,247.93,7.0,26.16,0.0
2022-07-31 09:00:00,2022-07-31 10:00:00,26.35,42.07,5.31,3.78,9.05,10.13,5.99,0.7,57.67,2.0,1.19,1.01,6.13,,75.2,,,344.18,6.99,27.32,0.0
2022-07-31 10:00:00,2022-07-31 11:00:00,23.8,40.46,5.26,3.74,9.3,10.1,5.9,0.69,58.7,1.96,1.23,0.99,6.1,,74.79,,,150.4,7.09,27.74,0.0
2022-07-31 11:00:00,2022-07-31 12:00:00,23.87,39.46,5.23,3.78,9.08,9.96,5.87,0.69,64.46,1.93,1.2,1.0,5.96,,68.81,,,383.58,7.04,28.95,0.0
2022-07-31 12:00:00,2022-07-31 13:00:00,21.56,38.78,5.25,3.74,9.25,9.96,5.89,0.69,66.34,1.95,1.22,1.0,5.96,,64.54,,,481.6,7.02,30.03,0.0
2022-07-31 13:00:00,2022-07-31 14:00:00,20.09,40.58,5.25,3.75,9.12,9.88,5.89,0.69,67.42,1.95,1.21,1.0,5.88,,61.87,,,447.33,7.07,30.41,0.0
2022-07-31 14:00:00,2022-07-31 15:00:00,19.7,54.32,5.39,3.86,9.07,9.95,6.11,0.71,69.46,2.05,1.2,1.03,5.95,,56.16,,,538.88,7.02,31.42,0.0
2022-07-31 15:00:00,2022-07-31 16:00:00,19.25,50.12,5.21,3.79,9.21,10.06,5.83,0.68,71.53,1.92,1.22,1.01,6.06,,53.55,,,346.55,7.01,31.92,0.0
2022-07-31 16:00:00,2022-07-31 17:00:00,19.11,49.83,5.24,3.79,8.95,9.97,5.88,0.69,75.07,1.94,1.18,1.01,5.97,,55.67,,,280.57,7.06,31.71,0.0
2022-07-31 17:00:00,2022-07-31 18:00:00,20.48,48.08,5.38,3.73,9.25,9.97,6.08,0.71,63.16,2.04,1.23,0.99,5.97,,65.94,,,2.3,7.02,30.05,0.0
2022-07-31 18:00:00,2022-07-31 19:00:00,23.63,45.71,5.25,3.71,9.27,10.01,5.9,0.69,52.52,1.95,1.24,0.99,6.13,,73.08,,,0.0,6.99,28.71,0.0
2022-07-31 19:00:00,2022-07-31 20:00:00,31.61,47.4,5.28,3.78,9.1,9.93,5.93,0.69,33.46,1.97,1.21,1.01,5.93,,75.15,,,0.0,7.03,28.26,0.0
2022-07-31 20:00:00,2022-07-31 21:00:00,39.34,53.43,5.28,3.74,9.2,9.89,5.93,0.69,30.98,1.97,1.22,0.99,5.89,,72.1,,,0.0,7.01,27.23,0.0
2022-07-31 21:00:00,2022-07-31 22:00:00,32.66,48.57,5.34,3.71,9.15,10.07,6.03,0.7,14.48,2.02,1.21,0.98,6.07,,72.87,,,0.0,6.92,26.78,0.0
2022-07-31 22:00:00,2022-07-31 23:00:00,28.19,45.25,5.38,3.77,9.1,10.08,6.09,0.71,22.67,2.05,1.2,1.0,6.08,,77.25,,,0.0,7.04,26.15,0.0
2022-07-31 23:00:00,2022-08-01 00:00:00,26.45,46.18,5.36,3.71,8.94,10.17,6.05,0.7,41.18,2.03,1.17,0.99,6.17,,83.7,,,0.0,7.02,25.66,0.0
2022-08-01 00:00:00,2022-08-01 01:00:00,32.12,49.16,5.43,3.74,9.02,10.16,6.17,0.72,41.7,2.08,1.19,1.0,6.16,,85.23,,,0.0,7.13,25.57,0.0
2022-08-01 01:00:00,2022-08-01 02:00:00,27.57,46.66,5.36,3.75,9.12,10.13,6.06,0.71,31.7,2.02,1.21,1.0,6.13,,86.69,,,0.0,6.94,25.37,0.0
2022-08-01 02:00:00,2022-08-01 03:00:00,25.27,44.22,5.31,3.78,9.0,10.0,5.99,0.7,31.63,1.99,1.18,1.0,6.0,,86.11,,,0.0,7.04,25.15,0.0
2022-08-01 03:00:00,2022-08-01 04:00:00,22.65,42.53,5.28,3.79,9.05,9.91,5.94,0.7,27.15,1.97,1.19,1.01,5.91,,84.23,,,0.0,6.92,25.45,0.0
2022-08-01 04:00:00,2022-08-01 05:00:00,22.02,42.4,5.32,3.81,9.13,10.05,5.99,0.7,16.53,2.0,1.21,1.01,6.05,,83.24,,,0.0,6.82,25.42,0.0
2022-08-01 05:00:00,2022-08-01 06:00:00,27.7,42.27,5.38,3.77,9.14,9.92,6.09,0.71,8.38,2.04,1.21,1.0,5.92,,88.01,,,0.0,6.96,24.99,0.0
2022-08-01 06:00:00,2022-08-01 07:00:00,36.89,48.77,5.39,3.8,8.89,10.07,6.12,0.71,5.47,2.06,1.17,1.01,6.08,,90.52,,,1.23,7.02,24.95,0.0
2022-08-01 07:00:00,2022-08-01 08:00:00,30.69,45.66,5.4,3.79,9.07,10.02,6.12,0.71,17.62,2.06,1.2,1.01,6.02,,82.65,,,62.33,6.98,26.63,0.0
2022-08-01 08:00:00,2022-08-01 09:00:00,26.34,42.94,5.21,3.78,9.05,10.07,5.84,0.69,38.58,1.92,1.19,1.01,6.07,,74.14,,,229.22,6.91,28.39,0.0
2022-08-01 09:00:00,2022-08-01 10:00:00,23.3,40.94,5.27,3.77,9.02,10.04,5.93,0.69,53.88,1.97,1.19,1.0,6.04,,73.65,,,93.85,6.99,28.55,0.0
2022-08-01 10:00:00,2022-08-01 11:00:00,21.17,39.89,5.29,3.79,9.22,9.86,5.96,0.7,50.16,1.98,1.22,1.01,5.87,,84.77,,,40.35,7.0,26.03,0.0
2022-08-01 11:00:00,2022-08-01 12:00:00,20.27,39.34,5.29,3.73,9.12,10.02,5.95,0.7,34.3,1.97,1.21,0.99,6.02,,91.91,,,2.77,7.08,24.9,0.0
2022-08-01 12:00:00,2022-08-01 13:00:00,21.89,39.44,5.29,3.79,9.04,10.04,5.96,0.69,45.62,1.98,1.2,1.01,6.04,,85.05,,,386.05,6.96,26.4,0.0
2022-08-01 13:00:00,2022-08-01 14:00:00,20.43,45.38,5.33,3.75,8.98,10.12,6.02,0.7,60.25,2.01,1.19,1.0,6.12,,81.75,,,229.97,6.95,26.3,0.0
2022-08-01 14:00:00,2022-08-01 15:00:00,20.3,49.31,5.44,3.68,9.08,10.16,6.18,0.72,60.73,2.09,1.2,0.97,6.16,,85.11,,,427.48,6.96,25.09,0.0
2022-08-01 15:00:00,2022-08-01 16:00:00,23.64,53.17,5.36,3.81,9.15,9.98,6.06,0.7,58.73,2.03,1.21,1.01,5.98,,79.38,,,210.8,6.91,26.77,0.0
2022-08-01 16:00:00,2022-08-01 17:00:00,22.49,50.31,5.28,3.74,9.12,9.99,5.89,0.69,59.52,1.94,1.2,1.0,6.02,,74.59,,,135.95,7.03,27.18,0.0
2022-08-01 17:00:00,2022-08-01 18:00:00,24.34,48.64,5.35,3.71,9.11,10.07,6.04,0.7,58.98,2.02,1.21,0.99,6.07,,78.99,,,38.97,7.04,27.17,0.0
2022-08-01 18:00:00,2022-08-01 19:00:00,36.12,46.91,5.3,3.74,9.08,10.04,5.97,0.69,52.4,1.98,1.2,0.99,6.04,,83.62,,,0.0,6.92,26.59,0.0
2022-08-01 19:00:00,2022-08-01 20:00:00,34.05,49.01,5.32,3.76,9.32,10.02,6.01,0.7,38.3,2.0,1.24,1.0,6.02,,87.24,,,0.0,6.88,26.1,0.0
2022-08-01 20:00:00,2022-08-01 21:00:00,30.2,46.43,5.25,3.76,9.1,9.93,5.9,0.69,27.51,1.95,1.2,1.0,5.92,,90.34,,,0.0,6.99,25.81,0.0
2022-08-01 21:00:00,2022-08-01 22:00:00,32.67,48.69,5.35,3.74,9.25,9.98,6.04,0.71,18.38,2.02,1.23,0.99,5.99,,92.94,,,0.0,7.04,25.58,0.0
2022-08-01 22:00:00,2022-08-01 23:00:00,33.34,51.99,5.3,3.77,9.29,9.99,5.97,0.7,9.56,1.98,1.24,1.0,5.99,,94.35,,,0.0,6.99,25.45,0.0
2022-08-01 23:00:00,2022-08-02 00:00:00,29.58,47.98,5.36,3.76,9.06,9.9,6.05,0.7,6.07,2.03,1.19,1.0,5.9,,94.79,,,0.0,6.9,25.12,0.0
2022-08-02 00:00:00,2022-08-02 01:00:00,32.54,48.18,5.38,3.81,9.18,9.97,6.09,0.71,5.28,2.04,1.22,1.01,5.97,,93.4,,,0.0,7.12,24.59,0.0
2022-08-02 01:00:00,2022-08-02 02:00:00,36.35,46.06,5.29,3.81,9.21,10.12,5.95,0.7,16.57,1.98,1.22,1.01,6.12,,91.47,,,0.0,7.19,24.5,0.0
2022-08-02 02:00:00,2022-08-02 03:00:00,30.54,43.88,5.34,3.73,9.08,10.05,6.03,0.7,9.11,2.01,1.2,0.99,6.05,,92.3,,,0.0,6.94,24.4,0.0
2022-08-02 03:00:00,2022-08-02 04:00:00,28.86,43.22,5.44,3.79,9.04,9.93,6.19,0.72,3.78,2.09,1.19,1.01,5.93,,93.49,,,0.0,6.96,24.39,0.0
2022-08-02 04:00:00,2022-08-02 05:00:00,32.16,41.08,5.37,3.75,9.18,9.95,6.07,0.71,2.1,2.04,1.21,0.99,5.95,,94.01,,,0.0,7.08,24.37,0.0
2022-08-02 05:00:00,2022-08-02 06:00:00,27.37,39.5,5.31,3.72,9.23,9.97,5.98,0.7,6.94,1.99,1.23,0.99,5.97,,93.89,,,0.0,6.9,24.47,0.0
2022-08-02 06:00:00,2022-08-02 07:00:00,25.34,39.85,5.45,3.75,9.19,10.09,6.2,0.72,5.08,2.1,1.22,1.0,6.08,,92.14,,,0.0,7.06,24.81,0.0
2022-08-02 07:00:00,2022-08-02 08:00:00,28.87,43.24,5.29,3.72,8.98,10.06,5.95,0.69,16.84,1.97,1.18,0.99,6.06,,89.82,,,37.6,7.01,25.67,0.0
2022-08-02 08:00:00,2022-08-02 09:00:00,25.07,41.9,5.31,3.71,9.02,9.92,5.99,0.7,33.04,2.0,1.19,0.98,5.92,,83.24,,,99.55,7.02,25.98,0.0
2022-08-02 09:00:00,2022-08-02 10:00:00,24.92,42.46,5.28,3.78,9.12,10.0,5.94,0.7,60.84,1.97,1.21,1.01,6.0,,76.16,,,321.88,6.96,26.24,0.0
2022-08-02 10:00:00,2022-08-02 11:00:00,34.16,41.55,5.28,3.8,8.98,9.95,5.94,0.69,78.81,1.97,1.19,1.01,5.95,,74.07,,,96.18,6.91,27.69,0.0
2022-08-02 11:00:00,2022-08-02 12:00:00,28.77,40.62,5.42,3.71,9.13,9.94,6.14,0.71,69.55,2.07,1.21,0.98,5.94,,71.98,,,221.05,6.97,28.53,0.0
2022-08-02 12:00:00,2022-08-02 13:00:00,25.12,41.85,5.22,3.8,8.98,10.02,5.86,0.69,51.17,1.93,1.18,1.01,6.02,,70.15,,,203.88,7.03,27.74,0.0
2022-08-02 13:00:00,2022-08-02 14:00:00,23.04,46.87,5.34,3.78,8.87,10.1,6.03,0.7,52.07,2.01,1.16,1.01,6.1,,72.58,,,190.75,7.08,28.08,0.0
2022-08-02 14:00:00,2022-08-02 15:00:00,21.3,53.06,5.37,3.75,9.03,10.22,6.08,0.71,54.56,2.04,1.19,1.0,6.23,,71.67,,,371.8,6.99,28.71,0.0
2022-08-02 15:00:00,2022-08-02 16:00:00,21.6,59.25,5.3,3.71,8.99,9.99,5.96,0.7,49.42,1.98,1.19,0.98,5.99,,74.74,,,67.22,7.05,27.91,0.0
2022-08-02 16:00:00,2022-08-02 17:00:00,31.57,64.7,5.29,3.71,8.98,10.05,5.96,0.69,45.9,1.98,1.18,0.98,6.05,,76.63,,,64.7,6.84,27.79,0.0
2022-08-02 17:00:00,2022-08-02 18:00:00,48.88,69.78,5.18,3.73,9.09,9.95,5.79,0.68,36.89,1.89,1.2,0.99,5.95,,79.63,,,4.53,6.96,26.74,0.0
2022-08-02 18:00:00,2022-08-02 19:00:00,50.36,59.85,5.36,3.77,9.12,9.88,6.07,0.7,31.88,2.03,1.21,1.0,5.88,,81.63,,,0.0,6.97,26.4,0.0
2022-08-02 19:00:00,2022-08-02 20:00:00,45.94,54.0,5.4,3.75,9.28,10.16,6.12,0.71,15.39,2.06,1.23,1.0,6.16,,85.55,,,0.0,7.04,25.98,0.0
2022-08-02 20:00:00,2022-08-02 21:00:00,37.42,48.82,5.32,3.73,9.16,9.98,6.0,0.7,19.99,2.0,1.2,0.99,5.94,,85.13,,,0.0,6.85,25.66,0.0
2022-08-02 21:00:00,2022-08-02 22:00:00,32.52,46.37,5.24,3.81,9.07,9.94,5.88,0.69,16.26,1.94,1.2,1.01,5.94,,88.09,,,0.0,7.08,25.44,0.0
2022-08-02 22:00:00,2022-08-02 23:00:00,35.63,53.93,5.37,3.75,9.11,10.01,6.07,0.71,17.29,2.04,1.21,0.99,6.0,,87.16,,,0.0,6.95,25.39,0.0
2022-08-02 23:00:00,2022-08-03 00:00:00,36.16,52.17,5.28,3.75,9.24,10.18,5.94,0.7,16.54,1.97,1.23,1.0,6.18,,88.32,,,0.0,6.91,25.24,0.0
2022-08-03 00:00:00,2022-08-03 01:00:00,30.78,48.24,5.37,3.8,9.04,9.95,6.08,0.71,11.74,2.04,1.19,1.01,5.95,,90.28,,,0.0,6.94,24.95,0.0
2022-08-03 01:00:00,2022-08-03 02:00:00,28.8,47.63,5.3,3.82,8.99,9.98,5.97,0.7,10.14,1.98,1.18,1.02,5.98,,92.49,,,0.0,6.95,24.73,0.0
2022-08-03 02:00:00,2022-08-03 03:00:00,36.43,53.34,5.25,3.71,9.07,10.04,5.9,0.69,7.82,1.95,1.2,0.98,6.04,,94.66,,,0.0,6.94,24.47,0.0
2022-08-03 03:00:00,2022-08-03 04:00:00,30.84,48.76,5.3,3.77,8.79,10.0,5.98,0.7,20.08,1.99,1.15,1.0,6.0,,94.19,,,0.0,6.97,24.05,0.0
2022-08-03 04:00:00,2022-08-03 05:00:00,27.5,45.34,5.27,3.77,9.07,10.07,5.93,0.69,41.26,1.96,1.2,1.0,6.07,,94.22,,,0.0,7.04,23.18,0.0
2022-08-03 05:00:00,2022-08-03 06:00:00,29.07,46.76,5.27,3.74,9.08,9.89,5.93,0.69,36.19,1.95,1.22,0.98,5.79,,94.92,,,0.0,7.02,22.9,0.0
2022-08-03 06:00:00,2022-08-03 07:00:00,25.47,45.55,5.23,3.76,9.16,10.09,5.86,0.69,25.61,1.93,1.22,1.0,6.09,,91.97,,,1.55,7.04,23.47,0.0
2022-08-03 07:00:00,2022-08-03 08:00:00,22.69,43.95,5.31,3.77,9.26,9.86,5.99,0.7,26.09,1.99,1.23,1.0,5.87,,85.44,,,119.8,6.92,25.26,0.0
2022-08-03 08:00:00,2022-08-03 09:00:00,20.92,41.42,5.42,3.77,9.13,9.98,6.16,0.71,53.73,2.08,1.21,1.0,5.98,,79.36,,,247.47,7.0,26.48,0.0
2022-08-03 09:00:00,2022-08-03 10:00:00,20.65,40.08,5.34,3.77,8.88,10.11,6.03,0.7,65.15,2.01,1.17,1.0,6.11,,74.69,,,363.55,6.92,27.75,0.0
2022-08-03 10:00:00,2022-08-03 11:00:00,20.84,38.78,5.26,3.76,9.21,10.01,5.91,0.69,68.27,1.96,1.22,1.0,6.01,,70.8,,,273.18,6.97,28.59,0.0
2022-08-03 11:00:00,2022-08-03 12:00:00,21.05,38.23,5.34,3.78,9.19,10.07,6.02,0.7,64.3,2.01,1.22,1.0,6.07,,70.53,,,161.77,6.97,28.39,0.0
2022-08-03 12:00:00,2022-08-03 13:00:00,22.89,38.08,5.32,3.77,9.16,10.06,6.0,0.7,65.31,2.0,1.21,1.0,6.06,,67.95,,,228.05,7.05,28.61,0.0
2022-08-03 13:00:00,2022-08-03 14:00:00,22.01,39.06,5.42,3.73,9.15,10.04,6.16,0.71,68.61,2.08,1.21,0.99,6.04,,65.36,,,406.73,7.02,29.62,0.0
2022-08-03 14:00:00,2022-08-03 15:00:00,20.95,45.35,5.29,3.79,9.11,9.93,5.96,0.69,70.21,1.98,1.21,1.01,5.93,,70.27,,,392.33,7.04,29.12,0.0
2022-08-03 15:00:00,2022-08-03 16:00:00,20.75,48.94,5.31,3.77,9.26,9.96,5.99,0.7,76.8,2.0,1.23,1.0,5.96,,65.46,,,136.35,6.88,29.84,0.0
2022-08-03 16:00:00,2022-08-03 17:00:00,21.35,47.0,5.38,3.77,9.15,9.89,6.09,0.71,58.73,2.04,1.21,1.0,5.89,,74.57,,,1.52,6.92,28.3,0.0
2022-08-03 17:00:00,2022-08-03 18:00:00,23.98,49.74,5.29,3.82,9.1,9.92,5.95,0.7,60.63,1.97,1.2,1.02,5.92,,74.15,,,0.0,7.04,27.19,0.0
2022-08-03 18:00:00,2022-08-03 19:00:00,30.48,47.25,5.32,3.77,9.08,10.03,6.0,0.7,59.4,2.0,1.2,1.0,6.03,,77.55,,,0.0,6.99,26.18,0.0
2022-08-03 19:00:00,2022-08-03 20:00:00,28.22,50.21,5.25,3.76,9.06,9.83,5.9,0.69,39.32,1.95,1.2,1.0,5.83,,81.72,,,0.0,7.07,25.71,0.0
2022-08-03 20:00:00,2022-08-03 21:00:00,29.02,48.19,5.36,3.73,9.11,9.82,6.05,0.71,11.24,2.02,1.2,0.99,5.82,,82.51,,,0.0,6.96,25.77,0.0
2022-08-03 21:00:00,2022-08-03 22:00:00,33.89,56.11,5.38,3.73,8.98,10.09,6.08,0.71,22.98,2.04,1.18,0.99,6.08,,79.93,,,0.0,6.98,25.55,0.0
2022-08-03 22:00:00,2022-08-03 23:00:00,29.23,50.78,5.37,3.7,9.16,10.21,6.07,0.71,13.54,2.04,1.21,0.98,6.21,,81.89,,,0.0,6.96,25.33,0.0
2022-08-03 23:00:00,2022-08-04 00:00:00,30.41,53.09,5.33,3.76,9.1,9.85,6.0,0.7,14.42,2.0,1.21,1.0,5.85,,85.24,,,0.0,7.04,24.96,0.0
2022-08-04 00:00:00,2022-08-04 01:00:00,37.08,56.44,5.39,3.78,9.0,9.93,6.1,0.71,19.9,2.05,1.19,1.01,5.93,,88.24,,,0.0,6.97,24.61,0.0
2022-08-04 01:00:00,2022-08-04 02:00:00,30.82,50.51,5.32,3.73,9.1,10.05,6.0,0.7,11.6,2.0,1.2,0.99,6.05,,90.52,,,0.0,6.99,24.5,0.0
2022-08-04 02:00:00,2022-08-04 03:00:00,27.16,46.11,5.19,3.77,9.11,10.02,5.8,0.68,12.56,1.9,1.2,1.0,6.02,,91.72,,,0.0,7.08,24.53,0.0
2022-08-04 03:00:00,2022-08-04 04:00:00,27.6,43.86,5.37,3.8,9.09,9.94,6.06,0.71,9.56,2.03,1.2,1.01,5.94,,94.55,,,0.0,7.05,24.34,0.0
2022-08-04 04:00:00,2022-08-04 05:00:00,25.85,45.09,5.32,3.79,8.95,9.8,6.0,0.7,10.35,2.0,1.18,1.01,5.8,,95.92,,,0.0,7.01,24.09,0.0
2022-08-04 05:00:00,2022-08-04 06:00:00,24.77,44.2,5.33,3.71,9.03,9.9,6.01,0.7,12.58,2.01,1.19,0.98,5.9,,95.01,,,0.0,6.98,24.03,0.0
2022-08-04 06:00:00,2022-08-04 07:00:00,26.43,53.0,5.28,3.75,8.91,10.03,5.93,0.69,14.98,1.96,1.17,1.0,6.03,,94.86,,,0.0,7.08,24.0,0.0
2022-08-04 07:00:00,2022-08-04 08:00:00,24.19,48.21,5.36,3.76,9.02,10.07,6.06,0.71,21.75,2.03,1.19,1.0,6.07,,92.5,,,28.77,6.92,24.49,0.0
2022-08-04 08:00:00,2022-08-04 09:00:00,22.8,46.88,5.37,3.74,8.98,10.08,6.07,0.71,46.04,2.04,1.18,0.99,6.08,,82.86,,,227.78,7.01,25.75,0.0
2022-08-04 09:00:00,2022-08-04 10:00:00,24.49,43.4,5.36,3.82,9.13,9.93,6.06,0.71,46.27,2.03,1.21,1.02,5.92,,80.58,,,183.43,7.05,26.59,0.0
2022-08-04 10:00:00,2022-08-04 11:00:00,22.95,41.16,5.32,3.74,9.08,9.92,6.0,0.7,53.46,2.0,1.2,1.0,5.92,,74.36,,,449.7,6.98,27.79,0.0
2022-08-04 11:00:00,2022-08-04 12:00:00,22.39,40.33,5.32,3.72,9.25,10.02,6.0,0.7,61.82,2.0,1.23,0.99,6.02,,66.61,,,478.27,7.03,29.39,0.0
2022-08-04 12:00:00,2022-08-04 13:00:00,23.8,39.43,5.18,3.76,9.18,9.77,5.79,0.68,60.23,1.9,1.22,1.0,5.77,,69.31,,,108.02,7.03,29.03,0.0
2022-08-04 13:00:00,2022-08-04 14:00:00,22.78,41.13,5.33,3.7,9.13,10.05,6.02,0.7,54.62,2.01,1.21,0.98,6.05,,97.65,,,16.7,6.91,22.76,0.0
2022-08-04 14:00:00,2022-08-04 15:00:00,25.65,54.34,5.2,3.74,9.19,9.98,5.82,0.68,50.88,1.91,1.22,0.99,5.99,,95.51,,,232.95,7.04,23.99,0.0
2022-08-04 15:00:00,2022-08-04 16:00:00,22.96,52.19,5.24,3.73,9.09,9.8,5.88,0.69,48.32,1.94,1.2,0.99,5.8,,81.13,,,124.08,7.06,26.42,0.0
2022-08-04 16:00:00,2022-08-04 17:00:00,21.74,48.7,5.28,3.76,9.08,10.05,5.93,0.69,36.43,1.97,1.2,1.0,6.05,,82.55,,,0.05,6.97,26.01,0.0
2022-08-04 17:00:00,2022-08-04 18:00:00,21.71,55.03,5.23,3.73,9.21,9.94,5.86,0.68,51.66,1.93,1.22,0.99,5.94,,79.19,,,0.17,7.08,26.37,0.0
2022-08-04 18:00:00,2022-08-04 19:00:00,26.46,55.41,5.22,3.71,9.19,10.15,5.84,0.69,40.33,1.92,1.22,0.99,6.15,,84.03,,,0.0,6.96,25.84,0.0
2022-08-04 19:00:00,2022-08-04 20:00:00,28.09,49.81,5.39,3.76,9.12,10.14,6.1,0.71,24.75,2.05,1.21,1.0,6.14,,85.45,,,0.0,7.06,25.35,0.0
2022-08-04 20:00:00,2022-08-04 21:00:00,25.63,45.52,5.36,3.76,9.07,10.01,6.06,0.71,22.26,2.03,1.2,1.0,6.01,,83.93,,,0.0,7.02,25.1,0.0
2022-08-04 21:00:00,2022-08-04 22:00:00,27.51,44.08,5.21,3.78,9.12,9.89,5.84,0.68,33.53,1.92,1.21,1.01,5.89,,81.37,,,0.0,6.95,25.02,0.0
2022-08-04 22:00:00,2022-08-04 23:00:00,30.18,49.66,5.29,3.73,9.05,9.95,5.95,0.7,20.25,1.97,1.2,0.99,5.95,,85.72,,,0.0,7.0,24.65,0.0
2022-08-04 23:00:00,2022-08-05 00:00:00,27.37,46.07,5.35,3.75,9.1,10.0,6.05,0.71,24.03,2.02,1.21,1.0,6.0,,88.15,,,0.0,7.06,24.14,0.0
2022-08-05 00:00:00,2022-08-05 01:00:00,29.93,46.73,5.45,3.87,8.97,10.12,6.19,0.72,29.36,2.09,1.18,1.03,6.12,,89.39,,,0.0,6.91,23.8,0.0
2022-08-05 01:00:00,2022-08-05 02:00:00,31.34,49.09,5.18,3.72,9.09,9.96,5.79,0.68,28.96,1.9,1.2,0.99,5.96,,89.7,,,0.0,7.01,23.77,0.0
2022-08-05 02:00:00,2022-08-05 03:00:00,27.07,45.8,5.3,3.76,9.12,10.02,5.98,0.7,35.13,1.99,1.21,1.0,6.02,,89.53,,,0.0,7.04,23.73,0.0
2022-08-05 03:00:00,2022-08-05 04:00:00,24.95,43.26,5.32,3.73,9.22,10.02,6.0,0.7,50.17,2.0,1.22,0.99,6.01,,90.27,,,0.0,6.91,23.52,0.0
2022-08-05 04:00:00,2022-08-05 05:00:00,24.71,41.17,5.33,3.73,9.0,9.82,6.03,0.7,47.25,2.02,1.19,0.99,5.82,,91.97,,,0.0,6.85,23.28,0.0
2022-08-05 05:00:00,2022-08-05 06:00:00,22.73,40.16,5.25,3.74,9.06,10.11,5.91,0.69,35.95,1.95,1.2,1.0,6.11,,93.48,,,0.0,6.89,23.12,0.0
2022-08-05 06:00:00,2022-08-05 07:00:00,21.09,39.76,5.37,3.74,8.92,10.02,6.07,0.71,34.66,2.03,1.17,0.99,6.02,,92.02,,,0.0,7.07,23.48,0.0
2022-08-05 07:00:00,2022-08-05 08:00:00,20.44,39.01,5.34,3.7,9.06,10.08,6.04,0.7,37.31,2.02,1.2,0.98,6.08,,88.48,,,25.8,7.12,24.36,0.0
2022-08-05 08:00:00,2022-08-05 09:00:00,22.49,38.87,5.27,3.8,9.09,10.03,5.92,0.69,42.32,1.96,1.2,1.02,6.03,,85.97,,,67.35,6.93,24.8,0.0
2022-08-05 09:00:00,2022-08-05 10:00:00,21.26,39.94,5.22,3.7,9.17,10.07,5.85,0.69,50.91,1.93,1.21,0.98,6.07,,80.66,,,235.35,7.15,25.9,0.0
2022-08-05 10:00:00,2022-08-05 11:00:00,20.45,47.43,5.41,3.79,9.02,10.06,6.14,0.71,71.91,2.07,1.19,1.01,6.06,,73.54,,,356.38,6.91,27.25,0.0
2022-08-05 11:00:00,2022-08-05 12:00:00,21.43,44.23,5.41,3.71,9.17,10.02,6.13,0.71,90.97,2.07,1.21,0.98,6.02,,70.66,,,324.32,7.02,28.03,0.0
