From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-09-08 22:00:00,2022-09-08 23:00:00,49.7,90.8,1.61,6.52,8.33,6.21,4.9,1.02,12.07,10.87,,4.04,11.22,,79.82,0.32,149.52,0.0,741.13,,29.84,0.0
2022-09-08 23:00:00,2022-09-09 00:00:00,43.5,74.5,1.6,5.53,7.38,6.52,4.73,0.95,11.32,10.5,,3.71,11.09,,81.49,0.72,162.63,0.0,741.17,,29.54,0.0
2022-09-09 00:00:00,2022-09-09 01:00:00,34.3,68.69,1.74,5.34,7.37,6.58,4.7,0.88,11.02,10.25,,3.67,10.81,,82.19,1.07,167.22,0.0,741.15,,29.3,0.0
2022-09-09 01:00:00,2022-09-09 02:00:00,37.5,57.55,1.54,5.58,7.36,6.52,4.66,0.83,10.79,8.45,,3.18,10.13,,83.48,1.15,157.54,0.0,741.02,,28.88,0.0
2022-09-09 02:00:00,2022-09-09 03:00:00,38.9,61.06,1.73,5.57,7.57,6.53,4.71,0.79,10.7,10.98,,3.36,9.92,,85.12,0.58,141.32,0.0,740.73,,28.49,0.0
2022-09-09 03:00:00,2022-09-09 04:00:00,43.1,63.6,1.72,4.87,6.96,6.79,4.72,0.77,10.94,11.9,,2.67,8.08,,85.31,0.7,161.92,0.0,740.72,,28.46,0.0
2022-09-09 04:00:00,2022-09-09 05:00:00,43.4,68.4,1.78,4.65,6.82,6.94,4.74,0.76,10.72,11.21,,3.01,9.58,,87.21,0.87,141.55,0.0,740.9,,27.99,0.0
2022-09-09 05:00:00,2022-09-09 06:00:00,44.0,63.4,1.88,5.83,8.04,6.54,4.67,0.76,10.59,10.32,,3.88,10.01,,89.36,0.91,140.26,0.04,741.13,,27.49,0.0
2022-09-09 06:00:00,2022-09-09 07:00:00,39.6,67.3,1.8,5.49,7.59,6.54,4.71,0.77,10.59,10.87,,2.86,9.02,,88.78,0.79,162.7,35.58,741.88,,27.64,0.01
2022-09-09 07:00:00,2022-09-09 08:00:00,48.8,75.83,1.76,5.6,7.7,6.66,4.94,0.79,11.04,9.88,,2.58,7.86,,85.45,1.17,156.38,132.12,742.24,,28.5,0.08
2022-09-09 08:00:00,2022-09-09 09:00:00,51.0,84.63,1.88,5.52,7.78,6.57,4.97,0.81,11.28,9.79,,2.63,8.09,,85.51,1.31,168.98,123.11,742.66,,28.46,0.0
2022-09-09 09:00:00,2022-09-09 10:00:00,48.9,75.51,1.73,5.53,7.56,6.62,5.12,0.8,11.97,9.74,,2.44,6.97,,79.63,1.44,166.34,265.88,743.02,,29.78,0.0
2022-09-09 10:00:00,2022-09-09 11:00:00,51.56,72.41,1.44,5.83,7.43,6.46,5.28,0.78,14.33,9.01,,2.4,6.92,,72.27,1.38,155.33,512.55,742.91,,31.75,0.0
2022-09-09 11:00:00,2022-09-09 12:00:00,39.6,65.17,1.39,5.11,6.68,6.79,4.87,0.77,14.41,10.18,,3.49,8.64,,65.06,1.14,143.93,588.69,742.43,,33.83,0.0
2022-09-09 12:00:00,2022-09-09 13:00:00,35.6,53.8,1.02,4.79,5.89,6.54,4.83,0.76,15.2,14.15,,3.08,10.44,,64.16,0.98,172.51,409.68,741.54,,33.8,0.0
2022-09-09 13:00:00,2022-09-09 14:00:00,38.8,57.16,1.18,4.94,6.28,6.78,4.73,0.78,16.99,14.0,,3.05,10.21,,60.53,1.11,173.78,568.61,740.75,,34.6,0.0
2022-09-09 14:00:00,2022-09-09 15:00:00,39.2,57.5,0.99,5.21,6.21,6.7,4.38,0.76,16.34,12.88,,2.77,8.99,,59.81,1.5,159.98,492.06,739.84,,34.81,0.0
2022-09-09 15:00:00,2022-09-09 16:00:00,35.8,59.49,1.02,5.32,6.36,6.37,4.36,0.75,15.86,13.8,,3.38,10.73,,62.33,1.44,153.16,234.21,739.28,,33.93,0.0
2022-09-09 16:00:00,2022-09-09 17:00:00,38.1,71.31,1.13,5.53,6.68,6.4,4.35,0.76,15.73,14.31,,3.61,11.14,,64.67,1.19,142.72,115.58,739.09,,32.97,0.0
2022-09-09 17:00:00,2022-09-09 18:00:00,35.1,58.9,1.08,6.36,7.42,6.05,4.39,0.8,15.35,15.04,,3.62,11.59,,67.44,1.12,136.5,31.1,739.03,,32.21,0.0
2022-09-09 18:00:00,2022-09-09 19:00:00,34.3,68.29,1.1,6.5,7.55,5.92,4.46,0.86,15.42,14.49,,3.95,12.04,,70.54,0.86,154.11,2.41,738.89,,31.56,0.0
2022-09-09 19:00:00,2022-09-09 20:00:00,38.2,71.11,1.19,7.97,9.02,5.36,4.85,0.96,14.53,13.69,,4.89,13.68,,73.41,1.03,156.02,0.0,739.21,,31.09,0.0
2022-09-09 20:00:00,2022-09-09 21:00:00,47.9,105.27,1.17,9.34,10.29,4.88,4.97,1.05,13.73,13.71,,5.0,14.45,,75.68,1.24,154.62,0.0,739.8,,30.65,0.0
2022-09-09 21:00:00,2022-09-09 22:00:00,46.1,90.1,1.36,9.32,10.58,4.87,4.85,1.06,13.72,15.5,,4.48,13.64,,77.41,1.21,156.69,0.0,740.18,,30.14,0.0
2022-09-09 22:00:00,2022-09-09 23:00:00,48.0,84.6,1.44,8.99,10.35,4.97,4.68,1.0,13.35,13.6,,3.77,12.31,,78.53,1.25,145.72,0.0,740.52,,29.77,0.0
2022-09-09 23:00:00,2022-09-10 00:00:00,40.3,72.0,1.53,10.13,11.51,4.57,4.51,0.93,12.69,12.63,,3.44,11.71,,80.1,1.18,140.49,0.0,741.02,,29.37,0.0
2022-09-10 00:00:00,2022-09-10 01:00:00,41.4,72.62,1.56,8.56,10.16,5.22,4.43,0.86,12.69,12.04,,3.34,10.44,,82.02,1.11,152.98,0.0,741.17,,28.97,0.0
2022-09-10 01:00:00,2022-09-10 02:00:00,35.6,68.3,1.62,8.08,9.77,5.46,4.41,0.81,12.32,11.47,,2.89,9.04,,84.75,1.36,146.66,0.0,740.77,,28.32,0.0
2022-09-10 02:00:00,2022-09-10 03:00:00,35.6,59.0,1.67,5.92,7.85,6.14,4.31,0.77,12.51,11.09,,2.78,8.6,,85.91,1.45,146.56,0.0,740.74,,28.05,0.0
2022-09-10 03:00:00,2022-09-10 04:00:00,32.7,54.8,1.56,5.43,7.26,6.38,4.26,0.74,12.02,10.66,,2.73,8.41,,87.59,1.17,156.61,0.0,741.01,,27.72,0.0
2022-09-10 04:00:00,2022-09-10 05:00:00,30.5,49.0,1.66,5.13,7.08,6.49,4.25,0.72,12.16,10.31,,2.62,7.55,,88.77,1.21,158.6,0.0,740.96,,27.39,0.0
2022-09-10 05:00:00,2022-09-10 06:00:00,27.3,45.49,1.49,4.9,6.66,6.65,4.1,0.7,12.03,10.24,,2.6,7.38,,88.79,0.58,125.08,0.0,741.07,,27.28,0.0
2022-09-10 06:00:00,2022-09-10 07:00:00,25.0,49.8,1.68,4.57,6.61,6.75,4.22,0.7,12.22,10.53,,2.56,7.82,,89.49,0.41,158.65,20.95,741.33,,27.21,0.0
2022-09-10 07:00:00,2022-09-10 08:00:00,31.2,56.2,1.63,4.53,6.51,6.84,4.37,0.72,11.56,11.21,,2.91,8.38,,87.55,0.43,172.09,93.16,741.63,,27.85,0.0
2022-09-10 08:00:00,2022-09-10 09:00:00,31.2,56.2,1.42,4.79,6.45,6.78,4.42,0.75,11.69,11.25,,2.83,8.61,,84.59,0.49,169.29,105.8,741.97,,28.5,0.0
2022-09-10 09:00:00,2022-09-10 10:00:00,32.3,56.3,1.59,4.84,6.7,6.58,4.47,0.76,11.59,11.66,,3.11,9.82,,81.02,0.8,199.89,174.56,742.73,,29.18,0.0
2022-09-10 10:00:00,2022-09-10 11:00:00,28.8,59.4,1.24,5.17,6.56,6.49,4.39,0.78,12.23,11.93,,3.03,9.53,,76.98,0.73,195.81,376.8,742.4,,30.43,0.0
2022-09-10 11:00:00,2022-09-10 12:00:00,25.7,61.4,1.3,4.85,6.32,6.61,4.43,0.77,13.3,12.88,,3.24,10.39,,63.53,1.1,182.12,717.97,741.98,,33.47,0.0
2022-09-10 12:00:00,2022-09-10 13:00:00,15.1,59.68,1.32,4.61,6.13,6.59,4.26,0.74,14.57,13.59,,3.24,10.55,,62.12,1.63,174.71,592.21,741.02,,33.17,0.0
2022-09-10 13:00:00,2022-09-10 14:00:00,9.4,38.2,1.17,5.09,6.34,6.42,4.08,0.72,14.69,12.44,,3.0,9.46,,61.55,1.77,197.85,475.12,740.21,,33.16,0.0
2022-09-10 14:00:00,2022-09-10 15:00:00,9.7,27.5,1.13,4.66,5.9,6.45,4.01,0.71,14.74,12.65,,3.06,9.15,,61.76,1.25,173.68,382.31,739.16,,33.38,0.0
2022-09-10 15:00:00,2022-09-10 16:00:00,9.5,37.5,1.08,4.45,5.64,6.7,4.11,0.71,14.33,12.72,,3.12,9.32,,64.35,0.95,222.39,214.83,738.24,,32.94,0.0
2022-09-10 16:00:00,2022-09-10 17:00:00,12.7,42.3,1.27,4.21,5.67,6.71,4.14,0.7,14.49,12.6,,3.04,9.78,,66.61,0.93,184.94,91.6,737.75,,32.05,0.0
2022-09-10 17:00:00,2022-09-10 18:00:00,11.0,41.2,1.21,4.57,5.94,6.57,4.15,0.72,14.07,12.64,,3.25,10.34,,69.17,1.16,153.64,41.23,737.53,,31.32,0.0
2022-09-10 18:00:00,2022-09-10 19:00:00,12.1,47.8,1.14,5.51,6.71,6.33,4.29,0.77,13.91,12.21,,3.46,10.97,,71.55,0.65,153.92,1.97,737.73,,30.52,0.0
2022-09-10 19:00:00,2022-09-10 20:00:00,15.5,43.7,1.3,5.2,6.67,6.49,4.28,0.81,13.32,11.69,,3.41,10.61,,73.51,0.49,172.44,0.0,738.32,,30.01,0.0
2022-09-10 20:00:00,2022-09-10 21:00:00,20.2,53.66,1.33,6.04,7.46,6.18,4.56,0.9,12.8,11.83,,3.78,11.65,,74.83,0.32,170.63,0.0,739.08,,29.52,0.0
2022-09-10 21:00:00,2022-09-10 22:00:00,20.6,57.35,1.38,6.66,8.11,6.06,4.56,0.96,13.45,12.18,,4.0,12.54,,75.37,0.48,176.74,0.0,739.79,,29.2,0.0
2022-09-10 22:00:00,2022-09-10 23:00:00,24.9,66.06,1.49,6.14,7.79,6.07,4.46,0.94,12.82,12.11,,3.76,11.53,,75.85,0.37,137.0,0.0,739.88,,28.9,0.0
2022-09-10 23:00:00,2022-09-11 00:00:00,22.6,56.8,1.45,5.33,6.97,6.44,4.28,0.89,12.67,11.79,,3.61,11.54,,77.2,0.35,135.52,0.0,739.97,,28.41,0.0
2022-09-11 00:00:00,2022-09-11 01:00:00,21.7,47.5,1.57,4.56,6.45,6.68,4.14,0.83,12.58,11.4,,3.41,10.91,,78.13,0.51,121.09,0.0,739.84,,28.1,0.0
2022-09-11 01:00:00,2022-09-11 02:00:00,23.0,44.8,1.5,4.28,6.09,6.87,4.13,0.78,12.31,11.22,,3.21,10.15,,78.71,0.36,153.81,0.0,739.72,,27.83,0.0
2022-09-11 02:00:00,2022-09-11 03:00:00,20.0,39.1,1.45,4.19,5.91,6.92,4.16,0.73,12.32,11.43,,3.13,9.12,,80.91,0.3,169.45,0.0,739.62,,27.32,0.0
2022-09-11 03:00:00,2022-09-11 04:00:00,24.6,41.4,1.36,4.24,5.81,6.91,4.12,0.71,12.3,11.25,,3.0,9.22,,82.3,0.2,136.57,0.0,739.33,,26.9,0.0
2022-09-11 04:00:00,2022-09-11 05:00:00,12.8,32.88,1.41,4.33,6.01,6.9,3.97,0.68,12.25,10.7,,2.93,8.86,,81.72,0.35,141.29,0.0,739.08,,26.84,0.0
2022-09-11 05:00:00,2022-09-11 06:00:00,13.7,34.3,1.56,4.7,6.57,6.76,3.97,0.66,12.29,10.56,,2.98,9.02,,80.06,0.52,150.5,0.14,739.26,,27.08,0.0
2022-09-11 06:00:00,2022-09-11 07:00:00,18.3,39.2,1.62,4.62,6.58,6.76,4.11,0.68,12.28,11.03,,2.85,8.2,,81.42,0.34,150.58,34.67,739.7,,26.97,0.0
2022-09-11 07:00:00,2022-09-11 08:00:00,20.7,59.9,1.67,4.62,6.64,6.77,4.31,0.71,12.54,10.58,,2.82,8.05,,74.33,0.42,162.62,219.08,739.91,,29.19,0.0
2022-09-11 08:00:00,2022-09-11 09:00:00,21.3,63.56,1.47,5.15,6.87,6.52,4.36,0.72,14.29,10.81,,2.93,8.26,,61.78,0.89,143.66,442.62,740.16,,32.97,0.0
2022-09-11 09:00:00,2022-09-11 10:00:00,17.9,50.9,1.38,4.87,6.45,6.46,4.25,0.72,15.27,11.95,,2.92,9.56,,58.77,1.85,146.17,595.72,740.2,,33.5,0.0
2022-09-11 10:00:00,2022-09-11 11:00:00,8.8,38.7,1.26,5.06,6.47,6.47,4.32,0.71,16.25,13.24,,2.87,10.14,,57.04,2.18,149.97,705.98,739.96,,33.96,0.0
2022-09-11 11:00:00,2022-09-11 12:00:00,12.4,46.7,1.33,4.75,6.26,6.47,4.39,0.71,16.4,15.07,,3.44,11.32,,55.03,1.48,152.15,742.0,739.34,,34.94,0.0
2022-09-11 12:00:00,2022-09-11 13:00:00,13.9,37.2,1.07,4.68,5.84,6.56,4.33,0.71,17.11,15.76,,3.78,10.81,,53.96,1.59,160.66,717.77,738.79,,35.48,0.0
2022-09-11 13:00:00,2022-09-11 14:00:00,16.6,39.09,1.31,4.74,6.25,6.53,4.31,0.72,16.66,15.15,,3.32,11.05,,55.33,1.94,148.24,614.84,738.08,,35.36,0.0
2022-09-11 14:00:00,2022-09-11 15:00:00,9.5,37.19,1.19,4.92,6.23,6.43,4.28,0.73,17.48,14.95,,3.44,10.75,,55.79,1.95,158.56,467.97,737.28,,35.26,0.0
2022-09-11 15:00:00,2022-09-11 16:00:00,12.2,43.1,1.18,4.98,6.25,6.45,4.33,0.73,17.94,14.72,,3.28,10.5,,56.66,1.94,147.81,181.25,736.42,,34.47,0.0
2022-09-11 16:00:00,2022-09-11 17:00:00,15.14,41.24,1.27,4.84,6.27,6.47,4.33,0.74,17.36,13.93,,3.35,10.27,,57.58,1.74,151.88,75.23,736.03,,33.89,0.0
2022-09-11 17:00:00,2022-09-11 18:00:00,16.7,46.18,1.35,5.48,6.97,6.32,4.35,0.75,17.49,13.32,,3.61,9.31,,60.71,1.46,153.52,36.18,735.88,,33.21,0.0
2022-09-11 18:00:00,2022-09-11 19:00:00,13.9,50.43,1.22,5.22,6.54,6.42,4.42,0.8,17.56,12.2,,3.59,10.03,,64.61,0.66,173.75,2.19,736.02,,32.2,0.12
2022-09-11 19:00:00,2022-09-11 20:00:00,17.7,57.8,1.32,5.86,7.26,6.17,4.52,0.88,15.64,11.38,,3.68,9.86,,67.02,0.49,172.71,0.0,736.72,,31.41,0.03
2022-09-11 20:00:00,2022-09-11 21:00:00,24.8,68.5,1.41,6.17,7.72,6.11,4.71,0.95,15.18,12.02,,3.57,11.17,,68.35,0.59,168.59,0.0,737.48,,31.13,0.0
2022-09-11 21:00:00,2022-09-11 22:00:00,21.0,69.09,1.35,6.49,7.91,6.11,4.67,0.99,14.73,11.83,,3.61,11.06,,70.05,0.56,161.04,0.0,737.9,,30.61,0.0
2022-09-11 22:00:00,2022-09-11 23:00:00,24.7,67.34,1.54,8.38,9.91,5.2,4.5,0.97,12.87,11.25,,3.47,10.78,,72.92,1.16,144.02,0.0,738.22,,29.91,0.0
2022-09-11 23:00:00,2022-09-12 00:00:00,26.1,70.95,1.72,7.76,9.61,5.45,4.43,0.93,13.11,11.35,,3.3,10.21,,73.95,1.62,141.46,0.0,738.5,,29.2,0.0
2022-09-12 00:00:00,2022-09-12 01:00:00,26.1,67.67,1.63,6.38,8.19,5.95,4.27,0.89,13.66,10.91,,3.01,8.42,,74.62,1.58,140.31,0.0,738.46,,28.62,0.0
2022-09-12 01:00:00,2022-09-12 02:00:00,24.4,49.2,1.67,5.4,7.37,6.36,4.3,0.82,13.29,10.28,,2.77,7.78,,77.52,1.17,147.57,0.0,738.09,,28.01,0.0
2022-09-12 02:00:00,2022-09-12 03:00:00,17.5,48.51,1.67,5.81,7.75,6.18,4.16,0.77,13.16,10.27,,2.69,7.67,,78.56,1.34,151.63,0.0,737.68,,27.87,0.0
2022-09-12 03:00:00,2022-09-12 04:00:00,23.2,40.7,1.59,5.22,7.08,6.52,4.13,0.74,13.16,9.86,,2.62,7.37,,80.27,1.09,158.81,0.0,737.4,,27.58,0.0
2022-09-12 04:00:00,2022-09-12 05:00:00,19.2,42.7,1.58,4.49,6.39,6.8,4.2,0.71,13.32,9.68,,2.53,7.06,,81.98,0.54,144.06,0.0,737.44,,27.34,0.0
2022-09-12 05:00:00,2022-09-12 06:00:00,22.1,44.6,1.57,4.23,6.14,6.92,4.14,0.71,12.77,9.89,,2.57,7.21,,84.31,0.62,147.27,0.04,737.5,,26.95,0.0
2022-09-12 06:00:00,2022-09-12 07:00:00,22.6,40.5,1.58,4.67,6.56,6.87,4.28,0.71,12.74,9.85,,2.61,7.31,,82.83,0.73,156.65,30.27,737.66,,27.41,0.0
2022-09-12 07:00:00,2022-09-12 08:00:00,18.8,60.04,1.63,5.06,7.0,6.7,4.35,0.74,12.73,9.92,,2.62,7.33,,78.96,0.87,146.09,157.59,737.88,,28.42,0.0
2022-09-12 08:00:00,2022-09-12 09:00:00,21.5,68.81,1.61,4.9,6.83,6.63,4.35,0.75,14.21,9.82,,2.6,7.33,,67.9,1.27,164.08,451.47,738.19,,31.6,0.0
2022-09-12 09:00:00,2022-09-12 10:00:00,18.4,54.5,1.46,4.68,6.38,6.7,4.33,0.71,15.9,10.55,,2.56,7.39,,61.98,1.7,152.61,516.22,738.53,,32.8,0.0
2022-09-12 10:00:00,2022-09-12 11:00:00,10.0,46.32,1.86,5.21,7.48,7.07,4.78,0.72,16.88,9.78,,2.31,6.83,,60.77,2.0,160.08,639.14,738.48,,32.98,0.0
2022-09-12 11:00:00,2022-09-12 12:00:00,9.5,50.0,2.04,5.79,8.26,6.8,4.88,0.7,16.54,8.6,,2.01,5.81,,57.52,2.79,154.15,767.62,738.06,,33.87,0.0
2022-09-12 12:00:00,2022-09-12 13:00:00,7.5,54.9,1.74,5.86,7.87,6.19,4.58,0.71,15.97,10.59,,2.52,7.31,,57.69,2.35,143.68,581.83,737.62,,33.84,0.0
2022-09-12 13:00:00,2022-09-12 14:00:00,5.6,52.6,1.85,6.25,8.39,6.54,5.13,0.73,16.71,9.73,,2.35,6.97,,55.92,1.98,159.76,633.67,737.02,,34.5,0.0
2022-09-12 14:00:00,2022-09-12 15:00:00,7.0,39.8,1.85,6.44,8.58,6.36,5.16,0.71,17.3,6.56,,2.42,6.5,,54.59,2.04,156.55,588.97,736.33,,34.98,0.0
2022-09-12 15:00:00,2022-09-12 16:00:00,9.1,40.3,1.43,5.83,7.38,6.19,4.19,0.7,16.69,9.51,,2.68,7.2,,57.06,1.74,158.62,167.12,735.7,,33.87,0.0
2022-09-12 16:00:00,2022-09-12 17:00:00,7.2,37.8,1.24,5.0,6.37,6.41,4.03,0.71,16.93,10.24,,2.72,8.06,,58.86,0.99,182.08,63.86,735.23,,33.28,0.0
2022-09-12 17:00:00,2022-09-12 18:00:00,10.5,41.0,1.33,4.84,6.36,6.41,4.2,0.71,17.16,10.72,,3.35,8.4,,61.77,0.56,183.78,30.7,735.46,,32.64,0.0
2022-09-12 18:00:00,2022-09-12 19:00:00,12.0,51.9,1.26,5.04,6.45,6.32,4.2,0.76,16.31,11.74,,3.08,8.58,,64.92,0.48,225.99,2.07,735.84,,31.71,0.0
2022-09-12 19:00:00,2022-09-12 20:00:00,26.4,60.0,1.39,6.18,7.68,5.96,4.5,0.85,16.35,12.68,,3.15,9.99,,68.14,0.57,164.29,0.0,736.37,,31.28,0.0
2022-09-12 20:00:00,2022-09-12 21:00:00,22.4,88.8,1.52,6.36,8.05,5.9,4.47,0.88,15.84,12.17,,3.15,10.26,,67.4,1.13,172.1,0.0,737.01,,30.4,0.0
2022-09-12 21:00:00,2022-09-12 22:00:00,12.8,62.96,1.61,7.67,9.39,5.43,4.29,0.89,13.46,11.37,,3.1,10.16,,68.01,0.88,156.24,0.0,737.65,,29.89,0.0
2022-09-12 22:00:00,2022-09-12 23:00:00,14.4,49.6,1.67,7.05,8.9,5.55,4.1,0.85,13.68,10.7,,3.04,9.75,,70.17,1.52,157.02,0.0,738.08,,29.36,0.0
2022-09-12 23:00:00,2022-09-13 00:00:00,13.7,38.75,1.71,6.84,8.72,5.77,3.98,0.75,13.38,9.93,,2.68,7.66,,73.02,1.59,155.58,0.0,738.21,,28.79,0.0
2022-09-13 00:00:00,2022-09-13 01:00:00,8.8,25.61,1.66,4.92,6.9,6.56,3.9,0.69,13.13,9.45,,2.96,7.52,,79.48,0.65,194.16,0.0,737.93,,27.72,0.0
2022-09-13 01:00:00,2022-09-13 02:00:00,11.1,34.7,1.73,3.94,6.09,6.91,3.83,0.65,12.67,9.4,,2.52,7.15,,79.5,0.51,168.97,0.0,737.81,,27.06,0.0
2022-09-13 02:00:00,2022-09-13 03:00:00,7.3,19.7,1.72,3.58,5.71,7.06,3.77,0.6,12.7,9.47,,2.54,7.15,,81.25,0.55,171.31,0.0,737.64,,26.76,0.0
2022-09-13 03:00:00,2022-09-13 04:00:00,5.6,48.2,1.6,3.47,5.46,7.16,3.81,0.57,12.63,9.32,,2.47,7.0,,81.03,0.9,179.95,0.0,737.57,,26.67,0.0
2022-09-13 04:00:00,2022-09-13 05:00:00,7.1,17.3,1.55,3.57,5.5,7.2,3.87,0.55,12.82,8.86,,2.35,6.65,,79.64,1.18,165.28,0.0,737.52,,26.48,0.0
2022-09-13 05:00:00,2022-09-13 06:00:00,6.5,,1.71,3.58,5.72,7.0,3.79,0.55,12.14,9.13,,2.48,7.03,,82.12,0.57,148.34,0.1,737.74,,26.02,0.0
2022-09-13 06:00:00,2022-09-13 07:00:00,4.2,,1.58,3.86,5.79,7.24,3.85,0.56,12.27,10.06,,2.59,7.36,,81.27,0.69,160.32,26.89,737.78,,26.19,0.0
2022-09-13 07:00:00,2022-09-13 08:00:00,4.4,,1.79,4.38,6.56,6.67,4.04,0.57,12.22,10.25,,2.69,7.61,,74.69,1.56,167.69,182.08,738.09,,27.77,0.09
2022-09-13 08:00:00,2022-09-13 09:00:00,7.3,,1.95,5.05,7.36,6.55,4.1,0.58,14.09,9.13,,2.36,6.77,,68.71,2.58,157.46,405.79,738.55,,29.53,0.01
2022-09-13 09:00:00,2022-09-13 10:00:00,7.0,,1.63,5.25,7.15,6.42,4.19,0.58,15.77,9.01,,2.07,6.11,,64.18,2.71,146.86,604.41,738.95,,30.92,0.03
2022-09-13 10:00:00,2022-09-13 11:00:00,7.6,,1.43,5.36,6.96,6.63,4.12,0.59,16.37,8.22,,1.84,5.6,,59.8,2.4,161.72,614.69,739.01,,32.45,0.07
2022-09-13 11:00:00,2022-09-13 12:00:00,5.5,,1.27,5.13,6.56,6.44,4.0,0.6,15.78,9.71,,2.13,6.48,,59.32,1.94,152.51,538.14,738.81,,32.7,0.0
2022-09-13 12:00:00,2022-09-13 13:00:00,7.4,77.8,1.34,5.25,6.72,6.43,3.99,0.61,17.2,10.5,,2.35,7.02,,55.82,3.71,157.95,754.83,738.25,,33.77,0.0
2022-09-13 13:00:00,2022-09-13 14:00:00,8.8,110.6,1.29,4.83,6.29,6.51,3.9,0.6,17.3,10.45,,2.44,7.02,,56.47,2.11,175.14,594.44,737.61,,33.81,0.0
2022-09-13 14:00:00,2022-09-13 15:00:00,4.8,67.89,1.27,5.36,6.77,6.35,3.97,0.6,17.44,10.19,,2.38,7.01,,54.79,2.22,165.13,562.33,736.95,,34.42,0.0
2022-09-13 15:00:00,2022-09-13 16:00:00,1.8,73.41,1.34,5.93,7.39,6.38,4.07,0.59,19.22,8.68,,2.08,6.28,,57.56,2.05,153.33,171.81,736.39,,33.38,0.0
2022-09-13 16:00:00,2022-09-13 17:00:00,2.3,64.38,1.57,5.21,7.02,6.62,3.99,0.59,15.97,8.73,,2.05,6.05,,60.92,1.62,159.74,74.79,736.18,,32.65,0.0
2022-09-13 17:00:00,2022-09-13 18:00:00,,43.3,1.51,5.13,6.85,6.67,4.01,0.6,15.61,9.88,,2.38,6.69,,62.85,1.52,161.5,26.86,736.25,,31.89,0.0
2022-09-13 18:00:00,2022-09-13 19:00:00,,45.8,1.69,5.05,7.08,6.62,4.21,0.63,15.99,9.72,,2.77,7.14,,64.72,1.11,182.7,1.66,736.64,,31.05,0.0
2022-09-13 19:00:00,2022-09-13 20:00:00,6.7,51.4,1.66,6.57,8.4,6.28,4.46,0.72,14.49,9.82,,2.93,7.54,,67.41,0.79,210.18,0.0,737.37,,30.4,0.0
2022-09-13 20:00:00,2022-09-13 21:00:00,11.4,52.47,1.82,6.96,8.88,5.96,4.55,0.78,13.76,10.37,,3.11,8.59,,69.91,1.12,237.67,0.0,738.02,,29.83,0.0
2022-09-13 21:00:00,2022-09-13 22:00:00,8.79,61.46,1.65,6.36,8.23,6.16,4.33,0.77,14.11,9.95,,2.75,8.07,,72.0,0.81,162.07,0.0,738.44,,29.18,0.0
2022-09-13 22:00:00,2022-09-13 23:00:00,9.5,42.7,1.76,5.4,7.44,6.61,4.25,0.71,14.49,9.38,,3.18,7.72,,74.48,1.03,174.31,0.0,738.75,,28.55,0.0
2022-09-13 23:00:00,2022-09-14 00:00:00,6.0,35.26,1.6,4.58,6.5,6.85,4.02,0.64,14.21,9.16,,2.14,6.7,,75.52,0.86,223.56,0.0,738.81,,28.3,0.0
2022-09-14 00:00:00,2022-09-14 01:00:00,4.7,29.5,1.69,4.03,6.1,7.1,4.06,0.59,14.29,8.55,,1.94,6.11,,75.65,0.89,168.43,0.0,738.61,,28.29,0.0
2022-09-14 01:00:00,2022-09-14 02:00:00,5.7,24.6,1.64,3.75,5.77,7.34,4.03,0.56,17.63,8.27,,1.79,5.68,,76.3,0.78,175.88,0.0,738.0,,28.11,0.0
2022-09-14 02:00:00,2022-09-14 03:00:00,7.8,34.7,1.54,3.78,5.68,7.31,4.05,0.54,16.38,8.17,,1.71,5.48,,77.92,0.65,155.21,0.0,737.84,,27.64,0.0
2022-09-14 03:00:00,2022-09-14 04:00:00,8.8,17.9,1.58,3.73,5.66,7.35,3.99,0.53,13.37,8.16,,1.66,5.38,,79.27,0.56,175.12,0.0,737.67,,27.31,0.0
2022-09-14 04:00:00,2022-09-14 05:00:00,8.5,21.8,1.6,3.91,5.85,7.35,4.08,0.53,14.1,9.11,,1.76,5.65,,79.48,1.26,187.58,0.0,737.64,,27.29,0.0
2022-09-14 05:00:00,2022-09-14 06:00:00,11.0,21.69,1.58,3.53,5.44,7.42,4.15,0.54,14.53,9.06,,2.36,5.72,,78.86,1.23,175.86,0.0,737.91,,27.39,0.0
2022-09-14 06:00:00,2022-09-14 07:00:00,9.8,32.9,1.61,3.78,5.73,7.32,4.04,0.55,15.0,8.88,,1.73,5.53,,79.67,0.96,194.77,16.21,738.34,,27.22,0.0
2022-09-14 07:00:00,2022-09-14 08:00:00,10.5,40.1,1.63,4.29,6.29,7.12,4.33,0.58,14.67,8.95,,1.73,5.45,,77.6,1.49,185.37,110.32,738.68,,27.78,0.0
2022-09-14 08:00:00,2022-09-14 09:00:00,18.4,55.4,1.7,4.72,6.74,6.96,4.56,0.62,15.35,9.09,,1.77,5.66,,74.69,1.74,167.8,184.76,738.95,,28.57,0.0
