From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),AT (degree C),RF (mm),Xylene (ug/m3)
2023-03-29 18:00:00,2023-03-29 19:00:00,26.25,157.25,70.38,150.47,135.27,21.77,7.3,,47.27,0.08,,,,,23.0,0.28,98.0,33.5,28.75,0.0,
2023-03-29 19:00:00,2023-03-29 20:00:00,45.25,242.25,123.45,232.12,221.85,22.35,8.95,,11.65,0.17,,,,,26.5,0.23,226.25,4.5,27.53,0.0,
2023-03-29 20:00:00,2023-03-29 21:00:00,75.5,367.5,80.12,166.05,151.47,33.92,10.58,,22.47,0.2,,,,,29.75,0.17,155.25,4.25,26.45,0.0,
2023-03-29 21:00:00,2023-03-29 22:00:00,95.75,404.0,67.95,164.93,140.95,38.48,7.95,,12.15,0.3,,,,,31.5,0.15,136.5,4.25,25.78,0.0,
2023-03-29 22:00:00,2023-03-29 23:00:00,108.75,452.75,31.15,93.03,72.85,43.88,7.17,,39.95,0.18,,,,,30.75,1.0,214.25,4.5,25.52,0.0,
2023-03-29 23:00:00,2023-03-30 00:00:00,71.5,294.75,4.2,37.08,21.17,42.8,7.88,,67.62,0.1,,,,,28.25,1.43,240.75,4.25,26.05,0.0,
2023-03-30 00:00:00,2023-03-30 01:00:00,40.0,182.5,4.38,26.27,15.52,32.85,8.85,,69.42,0.1,,,,,35.75,2.38,243.25,4.0,24.45,0.0,
2023-03-30 01:00:00,2023-03-30 02:00:00,41.75,215.0,4.6,21.8,13.33,33.08,10.15,,77.1,0.1,,,,,42.0,2.08,241.5,4.0,23.43,0.0,
2023-03-30 02:00:00,2023-03-30 03:00:00,45.25,207.25,4.35,17.93,11.07,36.28,11.28,,84.0,0.1,,,,,43.25,2.0,240.75,4.0,23.12,0.0,
2023-03-30 03:00:00,2023-03-30 04:00:00,45.25,194.25,5.38,48.75,28.3,34.55,11.25,,57.9,0.1,,,,,46.5,1.02,190.75,4.0,22.1,0.0,
2023-03-30 04:00:00,2023-03-30 05:00:00,48.25,191.75,6.97,65.15,38.35,41.83,10.93,,44.15,0.1,,,,,49.75,0.4,144.25,4.25,20.95,0.0,
2023-03-30 05:00:00,2023-03-30 06:00:00,47.67,186.33,7.2,64.7,38.3,35.7,10.97,,53.23,0.1,,,,,48.0,0.33,170.67,5.33,21.17,0.0,
2023-03-30 06:00:00,2023-03-30 07:00:00,46.25,212.5,13.55,72.2,47.4,35.7,10.65,,42.12,0.1,,,,,48.75,0.28,255.75,83.75,20.53,0.0,
2023-03-30 07:00:00,2023-03-30 08:00:00,52.0,269.5,5.88,38.52,23.27,38.0,11.83,,67.15,0.1,,,,,43.0,1.48,239.0,166.0,22.67,0.0,
2023-03-30 08:00:00,2023-03-30 09:00:00,65.5,270.75,5.3,31.82,19.25,33.35,11.38,,80.8,0.1,,,,,44.5,2.25,240.25,218.75,23.48,0.0,
2023-03-30 09:00:00,2023-03-30 10:00:00,67.5,247.0,5.55,26.1,16.4,33.25,11.5,1.59,92.85,0.1,,,,,41.5,2.2,240.25,231.5,24.93,0.0,
2023-03-30 10:00:00,2023-03-30 11:00:00,60.0,237.0,5.53,21.32,13.88,29.73,11.3,1.07,95.97,0.1,,,,,35.75,2.0,241.25,382.75,26.88,0.0,
2023-03-30 11:00:00,2023-03-30 12:00:00,48.5,234.0,5.47,27.5,17.07,32.72,10.57,1.63,95.8,0.1,,,,,30.75,1.77,260.0,461.75,28.65,0.0,
2023-03-30 12:00:00,2023-03-30 13:00:00,38.75,250.5,5.47,23.32,14.88,37.75,9.78,1.61,98.45,0.1,,,,,24.75,1.15,228.25,343.25,30.43,0.0,
2023-03-30 13:00:00,2023-03-30 14:00:00,27.25,227.75,6.92,36.55,23.05,36.28,9.65,1.77,96.62,0.1,,,,,25.5,1.12,186.5,178.75,30.47,0.0,
2023-03-30 14:00:00,2023-03-30 15:00:00,23.0,191.0,8.35,40.95,26.58,38.5,10.05,1.7,96.4,0.1,,,,,36.0,1.25,155.0,286.0,27.48,0.0,
2023-03-30 15:00:00,2023-03-30 16:00:00,22.25,161.0,5.4,24.83,15.57,41.5,9.4,1.64,103.05,0.05,,,,,30.75,1.2,207.25,258.5,29.18,0.0,
2023-03-30 16:00:00,2023-03-30 17:00:00,20.0,135.0,5.8,43.0,25.6,31.8,9.4,1.75,101.1,0.1,,,,,30.0,1.1,172.0,167.0,29.8,0.0,
2023-03-30 17:00:00,2023-03-30 18:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-30 18:00:00,2023-03-30 19:00:00,,,2.55,7.1,1.95,,,0.0,17.2,0.0,,,,,47.0,2.0,197.0,38.0,,0.0,
2023-03-30 19:00:00,2023-03-30 20:00:00,24.0,117.0,4.78,28.98,17.27,29.4,6.7,1.19,79.32,0.0,,,,,52.75,1.77,203.5,0.5,22.6,0.0,
2023-03-30 20:00:00,2023-03-30 21:00:00,24.25,115.75,6.17,29.78,18.88,41.4,7.17,1.84,76.8,0.05,,,,,55.25,2.0,111.75,1.5,22.38,0.0,
2023-03-30 21:00:00,2023-03-30 22:00:00,22.25,125.25,6.78,18.9,13.55,34.2,6.85,1.8,56.52,0.03,,,,,85.0,1.2,54.0,6.75,18.4,0.5,
2023-03-30 22:00:00,2023-03-30 23:00:00,16.5,122.0,5.05,16.4,10.82,36.2,6.17,1.74,50.95,0.0,,,,,89.0,1.98,229.5,5.5,18.0,1.5,
2023-03-30 23:00:00,2023-03-31 00:00:00,19.5,47.5,4.32,12.57,8.2,36.02,6.02,1.65,55.93,0.0,,,,,90.25,2.2,235.75,5.0,17.7,0.0,
2023-03-31 00:00:00,2023-03-31 01:00:00,25.0,55.0,4.35,11.72,7.78,30.68,5.67,1.44,65.28,0.0,,,,,88.25,2.3,242.0,5.0,17.52,0.0,
2023-03-31 01:00:00,2023-03-31 02:00:00,31.0,61.5,4.5,12.38,8.22,35.95,5.72,1.44,62.9,0.0,,,,,88.0,2.45,242.25,4.75,17.18,0.0,
2023-03-31 02:00:00,2023-03-31 03:00:00,26.5,47.5,4.3,8.55,6.05,37.95,5.65,1.42,63.1,0.0,,,,,84.0,2.45,243.25,4.75,16.7,0.0,
2023-03-31 03:00:00,2023-03-31 04:00:00,11.5,36.0,4.4,8.0,5.82,39.45,5.7,1.45,67.75,0.0,,,,,82.25,2.72,243.5,4.75,16.52,0.0,
2023-03-31 04:00:00,2023-03-31 05:00:00,14.5,39.75,4.78,10.75,7.6,42.05,5.9,1.59,66.27,0.0,,,,,83.25,1.8,240.0,4.75,16.45,0.0,
2023-03-31 05:00:00,2023-03-31 06:00:00,22.75,46.0,4.75,13.77,9.18,36.25,5.53,1.58,59.73,0.0,,,,,84.75,0.98,238.25,5.75,16.23,0.0,
2023-03-31 06:00:00,2023-03-31 07:00:00,33.5,53.5,4.88,20.03,12.58,33.67,5.5,1.65,53.52,0.0,,,,,85.0,0.72,263.75,91.5,16.25,0.25,
2023-03-31 07:00:00,2023-03-31 08:00:00,36.25,66.5,10.65,30.7,23.0,28.3,5.45,1.85,50.73,0.05,,,,,79.5,0.38,231.0,265.75,17.98,0.0,
2023-03-31 08:00:00,2023-03-31 09:00:00,45.5,80.5,8.03,23.85,17.23,24.03,5.45,1.89,62.17,0.1,,,,,71.25,0.9,151.75,280.25,19.98,0.0,
2023-03-31 09:00:00,2023-03-31 10:00:00,36.0,71.75,5.63,12.63,9.3,29.83,6.17,1.71,49.0,0.03,,,,,66.75,1.02,264.0,307.5,20.9,0.0,
2023-03-31 10:00:00,2023-03-31 11:00:00,14.75,39.25,5.72,16.83,11.57,31.35,6.53,1.29,73.83,0.0,,,,,56.75,0.82,290.0,422.25,23.32,0.0,
2023-03-31 11:00:00,2023-03-31 12:00:00,10.25,34.75,5.5,19.0,12.57,28.12,5.42,1.97,71.1,0.0,,,,,49.5,0.82,290.5,433.25,25.03,0.0,
2023-03-31 12:00:00,2023-03-31 13:00:00,11.75,43.5,6.45,21.68,14.78,30.77,5.4,1.96,75.83,0.0,,,,,49.0,1.05,313.25,321.5,25.35,0.0,
2023-03-31 13:00:00,2023-03-31 14:00:00,16.0,53.5,7.03,28.0,18.6,31.67,6.95,2.08,70.2,0.03,,,,,44.0,0.82,182.25,239.75,26.8,0.0,
2023-03-31 14:00:00,2023-03-31 15:00:00,17.0,69.0,8.87,42.33,27.73,33.03,5.9,2.14,68.87,0.0,,,,,41.0,0.7,25.0,232.67,27.13,0.0,
2023-03-31 15:00:00,2023-03-31 16:00:00,10.75,72.5,9.85,35.12,24.7,36.7,6.0,2.12,69.8,0.03,,,,,43.5,1.33,37.25,102.25,25.27,0.0,
2023-03-31 16:00:00,2023-03-31 17:00:00,17.0,94.0,6.7,30.07,19.43,42.57,4.6,1.09,59.43,0.1,,,,,69.33,1.33,51.0,90.0,19.75,0.67,
2023-03-31 17:00:00,2023-03-31 18:00:00,14.0,36.0,19.53,68.95,50.55,42.9,6.17,2.54,59.2,,,,,,66.25,0.88,91.75,82.25,20.15,0.0,
2023-03-31 18:00:00,2023-03-31 19:00:00,14.0,38.25,9.8,35.88,25.02,30.45,5.38,2.14,64.28,0.0,,,,,75.75,1.1,132.0,65.0,18.6,0.75,
2023-03-31 19:00:00,2023-03-31 20:00:00,14.25,42.0,11.1,52.1,34.73,27.85,5.28,1.95,57.05,0.0,,,,,77.75,0.68,100.5,65.25,17.8,0.0,
2023-03-31 20:00:00,2023-03-31 21:00:00,14.0,40.0,6.92,37.78,23.7,29.88,4.88,1.82,57.17,0.08,,,,,77.5,0.53,148.25,66.0,17.82,0.0,
2023-03-31 21:00:00,2023-03-31 22:00:00,13.5,41.5,5.5,31.98,19.48,30.9,5.95,1.75,53.7,0.03,,,,,80.25,1.1,169.75,66.0,17.75,0.25,
2023-03-31 22:00:00,2023-03-31 23:00:00,18.0,43.5,6.02,22.95,15.1,30.85,6.25,1.76,49.0,0.0,,,,,85.5,0.85,109.75,65.75,17.32,0.0,
2023-03-31 23:00:00,2023-04-01 00:00:00,17.25,39.0,5.55,13.8,9.88,28.62,5.85,1.59,53.55,0.0,,,,,85.75,0.68,41.25,65.75,16.98,0.0,
