From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-02-09 04:00:00,2022-02-09 05:00:00,69.78,96.3,5.17,3.93,9.11,23.44,6.15,1.32,2.33,0.35,,2.29,2.33,,94.87,0.57,93.04,0.0,,,12.74,0.0
2022-02-09 05:00:00,2022-02-09 06:00:00,67.0,93.36,5.58,4.1,9.67,27.04,7.06,1.29,1.5,0.21,,2.22,2.32,,94.94,1.04,69.64,0.0,,,12.65,0.0
2022-02-09 06:00:00,2022-02-09 07:00:00,72.6,112.26,4.99,3.19,8.19,20.66,6.51,1.27,1.59,0.21,,2.13,2.24,,94.01,1.39,66.01,0.0,,,12.88,0.41
2022-02-09 07:00:00,2022-02-09 08:00:00,99.97,141.36,4.36,3.06,7.42,18.55,5.39,1.27,2.87,0.19,,2.11,2.23,,93.31,1.3,183.0,0.0,,,13.11,1.07
2022-02-09 08:00:00,2022-02-09 09:00:00,76.74,105.96,4.88,3.74,8.62,23.59,6.24,1.27,1.93,0.08,,2.02,2.28,,94.24,0.57,169.56,2.73,,,13.27,1.72
2022-02-09 09:00:00,2022-02-09 10:00:00,86.74,99.51,4.59,3.89,8.48,18.22,6.0,1.28,1.97,0.12,,1.99,2.16,,94.31,0.61,194.95,13.2,,,13.44,1.66
2022-02-09 10:00:00,2022-02-09 11:00:00,83.04,92.82,4.41,3.62,8.03,16.68,5.08,1.3,2.83,0.17,,1.97,2.07,,94.27,1.01,102.86,50.93,,,13.71,1.26
2022-02-09 11:00:00,2022-02-09 12:00:00,85.64,98.22,4.95,4.5,9.46,21.67,6.03,1.3,2.72,0.25,,1.94,2.08,,91.93,0.98,94.43,108.65,,,14.52,0.08
2022-02-09 12:00:00,2022-02-09 13:00:00,78.82,80.4,4.2,3.98,8.18,16.88,5.83,1.29,2.96,0.08,,1.85,2.01,,90.97,1.46,86.97,104.79,,,14.55,0.01
2022-02-09 13:00:00,2022-02-09 14:00:00,,,4.08,3.03,7.11,16.58,4.96,1.25,4.17,0.21,,1.81,2.0,,84.49,1.77,91.91,249.85,,,15.33,0.0
2022-02-09 14:00:00,2022-02-09 15:00:00,45.11,49.77,4.61,2.85,7.46,21.95,5.96,1.15,4.12,0.04,,1.75,2.01,,77.26,1.16,98.4,233.26,,,16.22,0.0
2022-02-09 15:00:00,2022-02-09 16:00:00,31.16,39.48,4.17,2.24,6.41,17.8,5.96,1.04,3.33,0.0,,1.72,2.0,,74.97,1.41,80.09,276.57,,,16.52,0.0
2022-02-09 16:00:00,2022-02-09 17:00:00,32.2,39.48,3.98,1.73,5.72,17.38,5.14,0.96,4.36,0.0,,1.73,2.0,,69.93,1.21,103.19,289.13,,,17.62,0.0
2022-02-09 17:00:00,2022-02-09 18:00:00,31.93,41.1,4.62,2.03,6.66,22.04,6.33,0.92,3.47,0.0,,1.74,2.06,,75.95,0.58,92.12,71.33,,,15.72,0.0
2022-02-09 18:00:00,2022-02-09 19:00:00,32.98,35.7,4.23,3.52,7.74,17.01,6.2,0.92,2.48,0.0,,1.83,2.13,,87.73,0.23,188.65,0.0,,,12.94,0.0
2022-02-09 19:00:00,2022-02-09 20:00:00,53.22,70.8,4.33,4.96,9.28,15.3,5.06,0.99,2.35,0.0,,1.98,2.17,,92.94,0.41,233.06,0.0,,,12.08,0.0
2022-02-09 20:00:00,2022-02-09 21:00:00,74.98,86.1,5.4,7.19,12.59,19.09,5.87,1.11,1.2,0.0,,2.0,2.18,,94.23,0.42,270.43,0.0,,,11.86,0.0
2022-02-09 21:00:00,2022-02-09 22:00:00,77.37,94.15,5.39,6.87,12.25,14.47,5.51,1.18,1.93,0.08,,1.92,2.15,,95.28,0.4,248.14,0.0,,,11.48,0.0
2022-02-09 22:00:00,2022-02-09 23:00:00,66.28,81.36,4.63,5.68,10.31,13.66,5.23,1.19,2.57,0.0,,1.77,2.04,,95.73,0.3,214.69,0.0,,,11.21,0.0
2022-02-09 23:00:00,2022-02-10 00:00:00,58.2,74.28,5.14,5.91,11.05,17.55,6.01,1.16,1.99,0.04,,1.86,2.03,,96.27,0.44,243.78,0.0,,,11.14,0.0
2022-02-10 00:00:00,2022-02-10 01:00:00,45.54,73.33,13.53,7.63,21.16,16.83,6.86,1.15,0.65,0.04,,1.79,1.92,,96.39,0.4,248.21,0.0,,,10.55,0.0
2022-02-10 01:00:00,2022-02-10 02:00:00,43.08,95.34,24.37,7.98,32.34,14.86,7.71,1.13,0.39,0.0,,1.84,2.04,,96.72,0.48,240.53,0.0,,,10.18,0.0
2022-02-10 02:00:00,2022-02-10 03:00:00,38.64,75.72,31.47,6.74,38.21,11.18,8.59,1.12,0.22,0.0,,1.84,1.98,,96.58,0.79,215.49,0.0,,,9.26,0.0
2022-02-10 03:00:00,2022-02-10 04:00:00,33.49,50.75,27.78,4.72,32.5,5.31,7.61,1.09,0.76,0.0,,1.93,1.93,,96.55,0.54,233.47,0.0,,,8.41,0.0
2022-02-10 04:00:00,2022-02-10 05:00:00,27.98,30.9,24.12,5.17,29.29,8.77,5.8,1.05,1.85,0.0,,1.93,1.78,,96.69,0.57,230.26,0.0,,,8.19,0.0
2022-02-10 05:00:00,2022-02-10 06:00:00,22.99,27.06,19.74,5.11,24.85,13.29,6.39,1.01,0.93,0.0,,1.87,1.81,,96.69,0.5,191.47,0.0,,,7.83,0.0
2022-02-10 06:00:00,2022-02-10 07:00:00,19.25,24.63,16.1,4.58,20.67,11.19,6.02,0.96,1.29,0.0,,1.74,1.65,,97.11,0.75,226.88,0.0,,,7.46,0.0
2022-02-10 07:00:00,2022-02-10 08:00:00,27.37,30.22,13.63,4.37,18.01,16.28,4.96,0.94,2.03,0.0,,1.61,1.56,,96.79,1.68,238.27,30.55,,,7.54,0.0
2022-02-10 08:00:00,2022-02-10 09:00:00,26.64,29.7,11.41,4.73,16.13,18.89,5.64,0.92,1.59,0.0,,1.45,1.47,,96.41,1.4,247.41,115.04,,,9.24,0.0
2022-02-10 09:00:00,2022-02-10 10:00:00,29.54,37.8,9.28,6.51,15.79,12.83,5.47,0.94,2.06,0.0,,1.37,1.37,,95.98,1.59,251.49,142.42,,,11.18,0.0
2022-02-10 10:00:00,2022-02-10 11:00:00,49.92,61.74,8.29,8.82,17.11,11.51,4.71,0.99,2.84,0.08,,1.39,1.42,,94.7,1.44,250.26,276.52,,,12.89,0.0
2022-02-10 11:00:00,2022-02-10 12:00:00,57.43,88.2,6.43,10.7,17.13,17.25,5.64,1.0,2.92,0.0,,1.63,1.67,,80.98,1.62,260.6,570.26,,,16.21,0.0
2022-02-10 12:00:00,2022-02-10 13:00:00,63.22,88.62,4.72,9.21,13.93,15.21,5.77,0.98,7.18,0.0,,1.68,1.69,,70.11,1.82,252.53,755.44,,,18.91,0.0
2022-02-10 13:00:00,2022-02-10 14:00:00,76.47,102.54,4.5,8.84,13.33,21.26,6.0,0.93,18.16,0.15,,1.52,1.55,,60.55,2.1,257.54,742.04,,,20.27,0.0
2022-02-10 14:00:00,2022-02-10 15:00:00,68.34,100.02,4.86,8.81,13.66,33.77,8.87,0.75,28.84,0.4,,1.17,1.27,,52.8,2.18,267.92,590.2,,,21.02,0.0
2022-02-10 15:00:00,2022-02-10 16:00:00,44.71,77.16,3.53,7.41,10.94,26.69,8.17,0.56,39.56,0.11,,1.03,1.09,,50.26,2.51,259.76,416.61,,,20.99,0.0
2022-02-10 16:00:00,2022-02-10 17:00:00,36.65,67.32,3.33,5.4,8.74,23.41,6.17,0.52,19.68,0.0,,0.82,0.92,,51.04,1.65,265.09,257.62,,,20.76,0.0
2022-02-10 17:00:00,2022-02-10 18:00:00,36.48,68.76,4.33,5.82,10.15,29.16,7.75,0.56,6.93,0.0,,1.26,1.28,,57.25,1.3,251.96,73.58,,,18.85,0.0
2022-02-10 18:00:00,2022-02-10 19:00:00,38.13,72.96,4.38,8.97,13.35,20.82,7.41,0.62,3.78,0.0,,1.62,1.51,,65.02,0.77,233.66,0.0,,,16.13,0.0
2022-02-10 19:00:00,2022-02-10 20:00:00,61.95,110.17,7.19,14.91,22.1,15.94,5.79,0.84,1.81,0.0,,2.08,1.87,,71.42,0.75,230.1,0.0,,,14.44,0.0
2022-02-10 20:00:00,2022-02-10 21:00:00,91.72,172.38,7.25,18.23,25.48,20.41,6.92,1.0,1.73,0.0,,2.19,2.16,,68.73,1.52,239.89,0.0,,,14.73,0.0
2022-02-10 21:00:00,2022-02-10 22:00:00,51.02,91.8,4.42,13.81,18.23,16.27,6.5,0.96,4.26,0.0,,2.09,2.12,,70.36,1.52,242.86,0.0,,,13.96,0.0
2022-02-10 22:00:00,2022-02-10 23:00:00,42.48,77.82,3.88,9.46,13.34,15.51,5.26,0.93,5.02,0.0,,2.0,2.04,,72.0,1.49,242.84,0.0,,,13.14,0.0
2022-02-10 23:00:00,2022-02-11 00:00:00,39.17,71.64,4.57,9.03,13.59,19.64,6.11,0.87,3.6,0.0,,1.96,2.02,,75.76,1.73,240.93,0.0,,,12.2,0.0
2022-02-11 00:00:00,2022-02-11 01:00:00,36.52,79.68,5.04,9.47,14.5,22.79,7.14,0.83,2.54,0.0,,1.71,1.84,,78.01,1.88,230.39,0.0,,,11.58,0.0
2022-02-11 01:00:00,2022-02-11 02:00:00,36.19,79.08,5.53,9.31,14.85,25.75,8.19,0.8,2.24,0.18,,1.68,1.92,,79.81,2.18,240.46,0.0,,,11.03,0.0
2022-02-11 02:00:00,2022-02-11 03:00:00,39.01,80.52,5.74,8.66,14.39,27.73,8.78,0.76,2.28,0.05,,1.76,1.87,,78.71,2.29,245.85,0.0,,,10.8,0.0
2022-02-11 03:00:00,2022-02-11 04:00:00,40.56,72.18,4.91,7.32,12.23,22.88,7.68,0.71,2.58,0.0,,1.65,1.69,,80.64,2.23,242.16,0.0,,,10.01,0.0
2022-02-11 04:00:00,2022-02-11 05:00:00,43.34,73.98,4.18,6.45,10.63,18.95,5.65,0.69,3.69,0.0,,1.54,1.57,,82.4,2.06,238.94,0.0,,,9.26,0.0
2022-02-11 05:00:00,2022-02-11 06:00:00,41.66,72.78,4.43,5.7,10.13,20.73,6.3,0.67,2.58,0.08,,1.48,1.51,,83.76,1.79,240.93,0.0,,,8.62,0.0
2022-02-11 06:00:00,2022-02-11 07:00:00,40.87,62.58,4.22,4.83,9.05,16.69,5.94,0.63,2.93,0.0,,1.35,1.39,,82.7,1.72,240.56,0.0,,,8.66,0.0
2022-02-11 07:00:00,2022-02-11 08:00:00,40.56,70.92,3.79,4.38,8.17,15.48,4.87,0.65,3.28,0.0,,1.3,1.36,,83.74,1.22,237.39,49.06,,,8.59,0.0
2022-02-11 08:00:00,2022-02-11 09:00:00,50.7,82.38,4.37,4.75,9.12,19.33,5.81,0.67,3.05,0.12,,1.26,1.35,,77.62,1.73,244.93,289.84,,,10.68,0.0
2022-02-11 09:00:00,2022-02-11 10:00:00,57.32,90.06,4.22,4.91,9.14,15.55,5.72,0.69,4.19,0.39,,1.23,1.32,,63.71,1.51,257.59,432.34,,,14.92,0.0
2022-02-11 10:00:00,2022-02-11 11:00:00,47.83,87.36,3.8,4.71,8.5,16.5,5.29,0.69,5.84,0.0,,1.23,1.32,,56.91,1.9,245.68,568.9,,,17.17,0.0
2022-02-11 11:00:00,2022-02-11 12:00:00,44.09,77.07,3.07,6.75,9.81,17.66,7.5,0.56,48.89,0.43,,0.95,1.13,,49.19,1.52,253.53,741.4,,,19.64,0.0
2022-02-11 12:00:00,2022-02-11 13:00:00,35.53,68.94,2.47,7.19,9.66,13.76,7.09,0.48,,0.78,,,,,41.74,1.97,230.86,802.75,,,21.28,0.0
2022-02-11 13:00:00,2022-02-11 14:00:00,31.79,76.56,1.98,5.42,7.4,12.73,8.21,0.43,,0.41,,,,,36.73,2.84,268.13,765.0,,,21.52,0.0
2022-02-11 14:00:00,2022-02-11 15:00:00,27.39,60.84,2.01,7.31,9.32,11.88,9.55,0.41,,0.66,,,,,35.58,2.43,265.23,596.3,,,22.35,0.0
2022-02-11 15:00:00,2022-02-11 16:00:00,,,2.04,8.49,10.53,11.27,6.75,0.41,49.1,114.27,,114.22,114.22,,34.47,2.27,273.28,411.23,,,22.41,0.0
2022-02-11 16:00:00,2022-02-11 17:00:00,,,2.51,5.52,8.03,16.5,5.45,0.43,,0.0,,0.1,0.1,,36.03,2.02,245.65,261.06,,,21.82,0.0
2022-02-11 17:00:00,2022-02-11 18:00:00,19.26,56.04,3.34,5.27,8.61,22.59,6.8,0.45,,0.0,,0.77,0.73,,43.55,1.29,254.83,81.55,,,19.91,0.0
2022-02-11 18:00:00,2022-02-11 19:00:00,31.32,66.12,3.32,6.47,9.79,17.51,6.64,0.51,,0.39,,1.04,0.99,,53.73,1.2,236.05,0.03,,,17.15,0.0
2022-02-11 19:00:00,2022-02-11 20:00:00,45.04,91.62,3.39,6.58,9.97,16.12,5.51,0.59,,0.11,,1.27,1.18,,57.58,1.48,239.77,0.0,,,15.9,0.0
2022-02-11 20:00:00,2022-02-11 21:00:00,40.63,87.78,3.96,6.69,10.65,21.09,6.51,0.65,,0.15,,1.34,1.36,,62.41,1.55,240.85,0.0,,,14.78,0.0
2022-02-11 21:00:00,2022-02-11 22:00:00,44.58,90.9,3.51,5.88,9.39,16.2,6.16,0.68,,0.0,,1.32,1.35,,66.21,1.46,238.57,0.0,,,13.95,0.0
2022-02-11 22:00:00,2022-02-11 23:00:00,47.01,90.54,3.29,5.88,9.17,14.74,5.23,0.71,,0.0,,1.35,1.34,,69.58,1.74,243.86,0.0,,,13.11,0.0
2022-02-11 23:00:00,2022-02-12 00:00:00,57.1,107.4,3.74,6.43,10.17,19.41,5.95,0.72,,0.0,,1.31,1.37,,70.94,1.86,246.23,0.0,,,12.8,0.0
2022-02-12 00:00:00,2022-02-12 01:00:00,51.03,84.62,4.1,6.61,10.71,22.88,6.92,0.73,,0.34,,1.27,1.4,,73.06,1.54,237.63,0.0,,,12.26,0.0
2022-02-12 01:00:00,2022-02-12 02:00:00,46.15,77.14,4.48,6.26,10.75,25.89,7.75,0.73,,0.1,,1.33,1.46,,75.63,1.29,253.69,0.0,,,11.55,0.0
2022-02-12 02:00:00,2022-02-12 03:00:00,46.08,73.86,4.78,6.35,11.13,28.64,8.42,0.73,,0.0,,1.37,1.54,,77.24,1.76,240.41,0.0,,,11.06,0.0
2022-02-12 03:00:00,2022-02-12 04:00:00,47.97,75.0,4.15,6.0,10.14,22.02,7.4,0.73,,0.0,,1.45,1.47,,80.63,1.51,237.63,0.0,,,10.23,0.0
2022-02-12 04:00:00,2022-02-12 05:00:00,56.75,84.42,3.86,5.58,9.44,17.8,5.54,0.74,,0.0,,1.52,1.4,,83.85,1.13,246.75,0.0,,,9.55,0.0
2022-02-12 05:00:00,2022-02-12 06:00:00,54.99,82.23,4.17,5.31,9.48,21.59,6.35,0.74,,0.0,,1.41,1.39,,84.46,1.44,234.64,0.0,,,9.49,0.0
2022-02-12 06:00:00,2022-02-12 07:00:00,55.14,85.33,3.87,4.49,8.36,16.39,5.89,0.74,,0.24,,1.29,1.32,,86.95,1.23,241.46,0.0,,,8.82,0.0
2022-02-12 07:00:00,2022-02-12 08:00:00,60.17,89.94,3.58,4.37,7.95,14.66,4.94,0.75,,0.26,,1.28,1.23,,88.62,1.02,236.27,50.17,,,8.55,0.0
2022-02-12 08:00:00,2022-02-12 09:00:00,71.4,100.38,4.1,5.66,9.77,19.08,5.74,0.78,,0.37,,1.21,1.27,,81.31,1.83,249.66,263.07,,,10.62,0.0
2022-02-12 09:00:00,2022-02-12 10:00:00,69.8,104.58,3.96,5.95,9.91,15.3,5.68,0.81,,0.13,,1.15,1.27,,70.38,1.84,256.43,417.1,,,14.02,0.0
2022-02-12 10:00:00,2022-02-12 11:00:00,75.28,114.0,3.66,5.53,9.19,16.01,5.15,0.83,,0.18,,1.17,1.26,,59.28,1.57,270.87,573.12,,,17.63,0.0
2022-02-12 11:00:00,2022-02-12 12:00:00,62.3,94.62,4.06,5.17,9.23,23.21,6.5,0.8,,0.22,,1.24,1.4,,52.27,2.16,264.81,760.61,,,20.07,0.0
2022-02-12 12:00:00,2022-02-12 13:00:00,44.0,71.37,3.91,4.69,8.6,20.4,6.61,0.74,,0.36,,1.33,1.45,,44.73,2.48,259.17,824.73,,,21.84,0.0
2022-02-12 13:00:00,2022-02-12 14:00:00,36.53,71.88,3.91,4.36,8.26,22.12,6.46,0.7,,0.38,,1.34,1.52,,38.59,2.22,258.71,774.76,,,23.28,0.0
2022-02-12 14:00:00,2022-02-12 15:00:00,33.52,64.74,4.63,4.06,8.69,30.21,8.32,0.67,,0.39,,1.43,1.72,,33.12,2.22,266.61,617.7,,,23.94,0.0
2022-02-12 15:00:00,2022-02-12 16:00:00,23.51,54.3,4.19,4.3,8.49,25.18,7.87,0.59,,0.0,,1.44,1.67,,27.37,2.44,271.72,438.48,,,23.72,0.0
2022-02-12 16:00:00,2022-02-12 17:00:00,20.52,53.22,3.01,4.86,7.88,23.0,8.73,0.44,,0.0,,1.57,1.66,,28.89,1.7,258.26,293.5,,,23.46,0.0
2022-02-12 17:00:00,2022-02-12 18:00:00,21.66,52.38,3.66,19.58,23.24,33.59,9.2,0.43,,0.0,,1.38,1.33,,37.33,0.8,249.19,97.24,,,21.52,0.0
2022-02-12 18:00:00,2022-02-12 19:00:00,26.22,64.92,11.99,31.69,43.69,17.15,7.83,0.72,,0.0,,2.01,1.81,,52.95,0.58,221.6,0.01,,,17.22,0.0
2022-02-12 19:00:00,2022-02-12 20:00:00,52.67,140.59,15.62,28.04,43.65,12.9,6.19,0.98,,0.15,,2.31,2.32,,58.08,0.95,218.04,0.0,,,15.75,0.0
2022-02-12 20:00:00,2022-02-12 21:00:00,94.36,211.26,16.15,29.13,45.29,17.6,7.16,1.15,,0.0,,2.46,2.67,,54.95,1.29,227.65,0.0,,,15.7,0.0
2022-02-12 21:00:00,2022-02-12 22:00:00,60.84,144.96,12.64,28.17,40.81,12.88,6.65,1.2,,0.0,,2.36,2.57,,60.34,1.35,231.28,0.0,,,14.72,0.0
2022-02-12 22:00:00,2022-02-12 23:00:00,74.68,130.52,9.51,26.22,35.73,12.45,5.51,1.2,,0.0,,2.28,2.48,,62.21,1.49,239.92,0.0,,,14.1,0.0
2022-02-12 23:00:00,2022-02-13 00:00:00,68.97,124.14,8.25,24.51,32.77,17.93,6.36,1.17,,0.0,,2.18,2.48,,65.14,1.46,235.68,0.0,,,13.52,0.0
2022-02-13 00:00:00,2022-02-13 01:00:00,73.14,123.84,7.35,22.3,29.66,22.87,7.49,1.15,,0.0,,2.06,2.31,,68.36,1.29,231.53,0.0,,,13.12,0.0
2022-02-13 01:00:00,2022-02-13 02:00:00,76.57,122.94,6.97,20.11,27.08,26.77,8.47,1.13,,0.0,,2.01,2.25,,72.33,0.61,203.0,0.0,,,12.15,0.0
2022-02-13 02:00:00,2022-02-13 03:00:00,79.34,121.26,6.73,17.53,24.25,30.07,9.26,1.1,,0.0,,1.98,2.17,,77.82,0.45,207.62,0.0,,,10.99,0.0
2022-02-13 03:00:00,2022-02-13 04:00:00,83.94,123.42,6.07,13.5,19.57,23.63,7.85,1.06,,0.0,,1.93,1.99,,83.81,0.41,219.14,0.0,,,9.8,0.0
2022-02-13 04:00:00,2022-02-13 05:00:00,93.0,133.62,12.54,14.65,27.19,16.0,6.0,1.08,,0.0,,1.89,1.93,,87.31,0.54,208.57,0.0,,,9.25,0.0
2022-02-13 05:00:00,2022-02-13 06:00:00,101.81,159.72,21.24,15.63,36.87,16.23,6.88,1.11,,0.0,,1.87,1.88,,88.83,0.68,216.3,0.0,,,8.89,0.0
2022-02-13 06:00:00,2022-02-13 07:00:00,100.58,152.64,22.89,13.71,36.6,10.14,6.34,1.11,,0.0,,1.78,1.8,,90.69,0.37,211.53,0.01,,,8.25,0.0
2022-02-13 07:00:00,2022-02-13 08:00:00,101.39,138.72,20.74,12.2,32.94,9.29,5.33,1.14,,0.08,,1.56,1.64,,93.31,0.24,235.21,49.41,,,8.16,0.0
2022-02-13 08:00:00,2022-02-13 09:00:00,120.96,161.1,22.45,14.54,36.99,16.24,6.29,1.26,,0.24,,1.58,1.71,,83.53,0.41,231.8,239.16,,,11.2,0.0
2022-02-13 09:00:00,2022-02-13 10:00:00,140.29,202.62,16.88,17.77,34.65,12.03,6.02,1.33,,0.42,,1.47,1.72,,65.15,0.55,153.47,389.94,,,16.34,0.0
2022-02-13 10:00:00,2022-02-13 11:00:00,146.2,259.3,10.99,21.06,32.05,13.7,5.57,1.37,,0.45,,1.54,1.75,,56.38,0.74,114.81,535.86,,,19.86,0.0
2022-02-13 11:00:00,2022-02-13 12:00:00,139.31,248.82,6.47,23.33,29.8,22.48,7.16,1.4,,0.52,,1.58,1.97,,47.32,0.95,182.7,692.04,,,22.47,0.0
2022-02-13 12:00:00,2022-02-13 13:00:00,116.38,183.24,5.31,16.13,21.45,21.74,7.07,1.27,,0.46,,1.68,1.98,,39.83,1.31,216.47,818.03,,,22.83,0.0
2022-02-13 13:00:00,2022-02-13 14:00:00,46.58,73.38,5.1,11.45,16.55,24.48,6.42,1.16,,0.2,,1.7,1.88,,37.88,1.28,185.53,747.72,,,24.12,0.0
2022-02-13 14:00:00,2022-02-13 15:00:00,42.47,74.04,6.2,8.69,14.89,32.12,8.58,1.07,,0.08,,1.76,1.99,,38.64,1.58,219.35,557.26,,,23.96,0.0
2022-02-13 15:00:00,2022-02-13 16:00:00,40.77,71.76,5.0,7.28,12.29,25.3,8.28,0.99,,0.0,,1.79,1.92,,38.42,1.32,228.57,363.2,,,23.89,0.0
2022-02-13 16:00:00,2022-02-13 17:00:00,47.6,84.78,5.32,7.33,12.65,27.77,6.93,0.97,,0.0,,1.8,1.99,,41.63,0.96,158.07,212.65,,,23.27,0.0
2022-02-13 17:00:00,2022-02-13 18:00:00,69.45,130.62,6.4,9.86,16.25,34.72,8.88,1.11,,0.0,,1.98,2.2,,53.55,0.54,125.61,54.82,,,20.58,0.0
2022-02-13 18:00:00,2022-02-13 19:00:00,298.64,426.72,5.35,13.0,18.35,25.99,8.31,1.21,,0.0,,2.13,2.39,,65.09,0.26,143.89,0.0,,,16.98,0.0
2022-02-13 19:00:00,2022-02-13 20:00:00,101.22,247.21,6.32,15.76,22.08,22.77,6.7,1.34,,0.3,,2.24,2.54,,72.73,0.21,149.07,0.0,,,14.98,0.0
2022-02-13 20:00:00,2022-02-13 21:00:00,128.1,305.33,8.53,25.24,33.76,25.27,7.75,1.52,,0.31,,2.38,2.83,,77.12,0.28,170.15,0.0,,,14.16,0.0
2022-02-13 21:00:00,2022-02-13 22:00:00,130.11,304.56,9.56,28.9,38.47,15.99,7.18,1.73,,0.51,,2.44,2.95,,80.15,0.33,195.24,0.0,,,13.81,0.0
2022-02-13 22:00:00,2022-02-13 23:00:00,156.92,344.4,11.48,27.32,38.81,12.84,5.86,1.88,,0.63,,2.59,3.31,,83.8,0.42,201.83,0.0,,,12.98,0.0
2022-02-13 23:00:00,2022-02-14 00:00:00,136.39,287.4,11.58,26.78,38.36,18.25,6.78,1.91,,0.62,,2.61,3.34,,86.59,0.38,191.81,0.0,,,12.41,0.0
2022-02-14 00:00:00,2022-02-14 01:00:00,123.25,232.14,10.7,24.34,35.03,23.02,7.69,1.88,,0.56,,2.53,3.24,,89.11,0.55,234.75,0.0,,,11.63,0.0
2022-02-14 01:00:00,2022-02-14 02:00:00,118.03,178.42,9.74,21.2,30.94,27.55,8.72,1.82,,0.54,,2.46,3.17,,88.21,0.67,272.08,0.0,,,11.32,0.0
2022-02-14 02:00:00,2022-02-14 03:00:00,121.81,161.8,8.25,18.05,26.3,32.76,9.55,1.76,,0.48,,2.37,2.92,,87.8,0.35,249.95,0.0,,,10.5,0.0
2022-02-14 03:00:00,2022-02-14 04:00:00,116.77,152.76,6.17,13.28,19.45,25.37,8.16,1.69,,0.33,,1.67,2.71,,89.89,0.22,167.82,0.0,,,10.03,0.0
2022-02-14 04:00:00,2022-02-14 05:00:00,116.28,150.63,5.49,10.58,16.07,20.61,6.1,1.65,,0.51,,2.26,2.53,,92.4,0.38,201.95,0.0,,,9.76,0.0
2022-02-14 05:00:00,2022-02-14 06:00:00,109.0,142.61,7.01,12.67,19.68,23.78,7.11,1.63,,0.5,,2.17,2.42,,93.75,0.33,195.68,0.0,,,9.37,0.0
2022-02-14 06:00:00,2022-02-14 07:00:00,106.95,149.82,7.53,12.4,19.93,16.96,6.41,1.59,,0.43,,2.11,2.35,,94.67,0.34,203.37,0.01,,,9.37,0.0
2022-02-14 07:00:00,2022-02-14 08:00:00,113.89,173.28,7.94,10.95,18.89,15.66,5.45,1.59,,0.5,,2.05,2.24,,94.98,0.18,173.76,45.48,,,9.43,0.0
2022-02-14 08:00:00,2022-02-14 09:00:00,127.74,199.98,11.35,11.98,23.33,25.22,6.41,1.68,,0.47,,1.92,2.2,,91.86,0.4,96.36,225.88,,,11.52,0.0
2022-02-14 09:00:00,2022-02-14 10:00:00,125.91,185.13,9.9,11.08,20.98,19.07,6.31,1.71,,0.49,,1.91,2.27,,73.33,0.6,106.81,381.6,,,16.66,0.0
2022-02-14 10:00:00,2022-02-14 11:00:00,79.89,125.76,7.23,10.5,17.73,19.35,5.88,1.61,,0.56,,1.83,2.27,,58.59,0.79,134.29,529.81,,,20.61,0.0
2022-02-14 11:00:00,2022-02-14 12:00:00,61.94,106.2,6.04,10.68,16.72,27.72,7.65,1.5,,0.51,,1.93,2.38,,50.83,1.01,176.65,700.51,,,23.12,0.0
2022-02-14 12:00:00,2022-02-14 13:00:00,47.73,82.68,5.24,8.14,13.38,25.28,7.45,1.32,,0.29,,1.84,2.22,,51.9,1.44,208.81,762.93,,,23.08,0.0
2022-02-14 13:00:00,2022-02-14 14:00:00,54.02,91.86,5.0,6.58,11.58,26.76,6.92,1.2,3.19,0.2,,1.83,2.06,,45.38,1.61,215.29,730.22,,,23.89,0.0
2022-02-14 14:00:00,2022-02-14 15:00:00,45.9,83.04,6.22,5.8,12.02,35.07,9.31,1.09,3.0,0.0,,1.73,2.1,,42.19,1.27,270.26,566.59,,,24.35,0.0
2022-02-14 15:00:00,2022-02-14 16:00:00,44.95,81.36,4.53,5.1,9.64,23.09,8.44,1.0,3.56,0.0,,1.83,2.13,,41.0,1.08,229.92,364.73,,,24.71,0.0
2022-02-14 16:00:00,2022-02-14 17:00:00,52.63,87.84,5.04,5.47,10.51,27.91,7.06,0.97,2.32,0.0,,1.86,2.11,,41.89,1.01,240.15,231.15,,,24.0,0.0
2022-02-14 17:00:00,2022-02-14 18:00:00,46.24,84.18,6.12,6.51,12.63,34.38,9.07,0.95,1.15,0.0,,1.98,2.34,,50.84,0.47,229.76,61.95,,,21.75,0.01
2022-02-14 18:00:00,2022-02-14 19:00:00,48.62,101.93,6.88,15.0,21.88,21.95,8.5,1.07,1.13,0.0,,2.02,2.34,,64.52,0.47,210.5,0.01,,,18.05,0.02
2022-02-14 19:00:00,2022-02-14 20:00:00,105.76,187.2,8.51,19.26,27.77,15.94,6.54,1.31,0.03,0.22,,2.2,2.76,,70.69,0.21,169.56,0.0,,,16.04,0.0
2022-02-14 20:00:00,2022-02-14 21:00:00,154.15,267.0,11.25,25.34,36.59,20.75,7.82,1.56,,0.4,,2.32,3.14,,78.91,0.16,123.22,0.0,,,14.6,0.0
