From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),Xylene (ug/m3),AT (degree C),RF (mm)
2022-08-23 07:00:00,2022-08-23 08:00:00,11.16,26.98,5.99,4.07,9.89,12.34,5.4,0.28,16.44,0.8,5.84,0.6,3.96,,63.38,0.47,122.11,36.85,3.01,23.05,0.0
2022-08-23 08:00:00,2022-08-23 09:00:00,9.43,26.91,6.0,4.02,9.89,11.96,6.12,0.39,19.37,0.8,5.83,0.6,3.9,,58.84,0.33,137.81,120.15,2.99,24.37,0.0
2022-08-23 09:00:00,2022-08-23 10:00:00,7.97,24.4,6.0,3.96,9.97,12.34,6.5,0.52,22.69,0.8,5.96,0.6,4.0,,51.64,0.33,121.04,512.52,3.0,28.33,0.0
2022-08-23 10:00:00,2022-08-23 11:00:00,5.84,34.54,6.01,4.03,10.07,12.25,6.21,0.41,32.78,0.8,6.1,0.6,4.04,,48.77,0.5,131.23,440.05,3.0,29.09,0.0
2022-08-23 11:00:00,2022-08-23 12:00:00,4.29,39.06,6.0,3.93,10.07,12.18,7.21,0.49,34.62,0.8,6.1,0.6,4.05,,47.49,0.45,118.97,345.35,3.0,29.31,0.0
2022-08-23 12:00:00,2022-08-23 13:00:00,4.05,42.66,5.99,4.06,9.98,12.29,6.42,0.39,39.69,0.8,5.97,0.6,4.05,,46.03,0.44,135.97,492.02,3.0,29.54,0.0
2022-08-23 13:00:00,2022-08-23 14:00:00,11.12,38.39,5.99,4.02,10.01,12.47,6.8,0.51,46.05,0.8,6.02,0.6,4.0,,43.53,0.37,129.26,439.88,3.01,30.63,0.0
2022-08-23 14:00:00,2022-08-23 15:00:00,14.27,44.22,6.01,3.96,9.96,12.07,8.65,0.68,44.94,0.8,5.93,0.6,3.95,,41.5,0.42,105.21,458.07,3.0,31.66,0.0
2022-08-23 15:00:00,2022-08-23 16:00:00,11.26,41.14,6.0,4.04,10.05,12.4,8.29,0.54,46.55,0.8,6.08,0.6,3.98,,39.86,0.38,129.45,385.25,3.01,33.32,0.0
2022-08-23 16:00:00,2022-08-23 17:00:00,9.28,39.2,6.0,4.08,10.01,12.24,9.88,0.64,36.97,0.8,6.02,0.6,4.03,,41.11,0.34,136.61,152.03,3.0,32.89,0.0
2022-08-23 17:00:00,2022-08-23 18:00:00,8.47,40.85,6.0,4.07,9.91,12.32,6.75,0.4,43.66,0.8,5.86,0.6,4.08,,41.43,0.41,139.42,72.92,3.0,33.52,0.0
2022-08-23 18:00:00,2022-08-23 19:00:00,9.1,40.13,6.0,4.0,10.11,11.96,5.73,0.48,46.44,0.8,6.16,0.6,4.04,,44.66,0.42,153.48,1.32,2.99,27.77,0.0
2022-08-23 19:00:00,2022-08-23 20:00:00,15.12,28.09,5.99,3.98,9.93,12.24,5.38,0.62,37.76,0.8,5.89,0.6,4.04,,48.98,0.52,137.17,0.0,3.0,25.64,0.0
2022-08-23 20:00:00,2022-08-23 21:00:00,20.01,21.14,6.0,3.99,10.09,11.97,,0.76,20.56,0.8,6.13,0.6,3.95,,52.4,0.5,130.27,0.0,2.99,25.07,0.0
2022-08-23 21:00:00,2022-08-23 22:00:00,,,6.0,3.84,10.12,12.18,,0.75,19.27,0.8,6.17,0.59,4.02,,54.31,0.45,125.5,0.0,3.0,26.5,0.0
2022-08-23 22:00:00,2022-08-23 23:00:00,,,6.01,4.0,10.09,12.35,,0.8,12.2,0.8,6.13,0.6,3.95,,56.72,0.49,135.27,0.0,3.0,25.78,0.0
2022-08-23 23:00:00,2022-08-24 00:00:00,33.5,44.86,5.99,4.0,9.93,12.09,,0.6,15.72,0.8,5.89,0.6,4.13,,57.72,0.5,113.4,0.0,3.0,26.52,0.0
2022-08-24 00:00:00,2022-08-24 01:00:00,28.27,52.95,5.99,4.11,10.0,12.22,,0.34,29.71,0.79,6.0,0.6,3.94,,57.88,0.31,131.43,0.0,3.0,25.67,0.0
2022-08-24 01:00:00,2022-08-24 02:00:00,22.01,51.89,6.0,3.97,9.93,12.08,,0.32,19.23,0.8,5.9,0.6,3.99,,58.31,0.23,96.74,0.0,3.0,26.07,0.0
2022-08-24 02:00:00,2022-08-24 03:00:00,17.12,44.23,6.01,4.06,10.12,12.3,,0.27,14.01,0.81,6.18,0.6,4.0,,59.44,0.23,87.07,0.0,3.0,24.96,0.0
2022-08-24 03:00:00,2022-08-24 04:00:00,16.0,35.72,6.0,4.05,10.02,12.34,,0.21,10.71,0.8,6.04,0.6,4.05,,60.17,0.24,97.42,0.0,3.0,23.9,0.0
2022-08-24 04:00:00,2022-08-24 05:00:00,17.11,37.65,5.98,3.97,10.01,12.1,,0.22,10.21,0.79,6.02,0.6,3.87,,62.01,0.21,85.49,0.0,3.0,23.08,0.0
2022-08-24 05:00:00,2022-08-24 06:00:00,15.02,40.52,6.0,3.99,10.04,12.11,,0.26,9.18,0.8,6.05,0.6,4.01,,63.7,0.32,113.02,0.0,3.0,22.73,0.0
2022-08-24 06:00:00,2022-08-24 07:00:00,10.51,39.01,6.0,4.04,10.04,12.29,,0.33,9.72,0.8,6.05,0.6,3.95,,63.48,0.28,115.95,3.35,3.0,23.57,0.0
2022-08-24 07:00:00,2022-08-24 08:00:00,7.36,38.78,6.0,3.97,10.17,12.28,,0.52,8.84,0.8,6.25,0.6,4.04,,60.94,0.4,106.74,34.35,3.0,24.83,0.0
2022-08-24 08:00:00,2022-08-24 09:00:00,5.58,41.22,6.01,4.18,10.03,12.28,,0.39,22.24,0.8,6.04,0.61,3.85,,57.16,0.29,160.08,92.12,3.0,25.06,0.0
2022-08-24 09:00:00,2022-08-24 10:00:00,5.01,41.75,6.0,4.04,9.84,12.07,,0.73,27.32,0.8,5.76,0.6,4.01,,49.11,0.34,82.75,483.45,3.0,27.55,0.0
2022-08-24 10:00:00,2022-08-24 11:00:00,14.93,48.44,6.01,4.06,10.07,12.47,,0.92,35.58,0.8,6.09,0.6,3.98,,42.16,0.38,73.5,725.1,3.01,31.13,0.0
2022-08-24 11:00:00,2022-08-24 12:00:00,15.97,51.98,6.0,4.08,9.94,12.13,,0.98,40.08,0.8,5.92,0.6,3.95,,38.97,0.5,47.08,741.05,3.0,32.03,0.0
2022-08-24 12:00:00,2022-08-24 13:00:00,13.32,69.17,6.0,3.97,9.97,12.15,,0.8,47.57,0.8,5.95,0.6,3.9,,37.89,0.37,54.83,570.58,3.0,32.12,0.0
2022-08-24 13:00:00,2022-08-24 14:00:00,10.9,71.05,6.0,4.07,9.98,12.07,5.6,0.6,52.85,0.8,5.98,0.6,3.99,,37.69,0.32,112.96,584.3,2.99,33.24,0.0
2022-08-24 14:00:00,2022-08-24 15:00:00,11.04,65.08,6.0,3.98,10.04,12.27,5.48,0.43,50.98,0.8,6.07,0.6,4.05,,36.47,0.3,148.52,606.7,3.0,34.39,0.0
2022-08-24 15:00:00,2022-08-24 16:00:00,11.05,61.38,6.0,3.99,9.99,12.04,6.57,0.46,51.56,0.8,5.99,0.6,3.96,,39.03,0.35,127.28,226.1,2.99,32.8,0.0
2022-08-24 16:00:00,2022-08-24 17:00:00,16.05,52.44,6.0,4.07,10.02,12.2,9.09,0.61,38.15,0.8,6.03,0.6,3.88,,42.19,0.39,138.67,113.88,3.0,31.05,0.0
2022-08-24 17:00:00,2022-08-24 18:00:00,20.19,56.07,5.99,4.03,9.95,12.11,9.7,0.83,24.95,0.8,5.92,0.6,4.04,,43.38,0.39,129.5,18.98,3.0,30.11,0.0
2022-08-24 18:00:00,2022-08-24 19:00:00,20.23,64.23,6.01,4.09,10.1,12.2,13.77,1.48,9.34,0.8,6.15,0.6,3.93,,42.13,0.28,94.01,0.0,3.0,28.54,0.0
2022-08-24 19:00:00,2022-08-24 20:00:00,22.29,79.86,6.0,3.93,10.07,12.39,27.89,3.04,2.67,0.8,6.11,0.6,3.95,,43.38,0.52,68.53,0.0,3.01,28.05,0.0
2022-08-24 20:00:00,2022-08-24 21:00:00,20.78,105.52,6.0,4.13,9.92,12.24,24.71,2.01,6.79,0.8,5.88,0.61,3.93,,47.8,0.57,56.54,0.0,3.0,26.49,0.0
2022-08-24 21:00:00,2022-08-24 22:00:00,48.36,116.03,6.0,4.15,9.98,12.03,15.21,1.28,7.4,0.8,5.97,0.6,3.99,,68.17,0.42,86.5,0.0,2.99,22.65,0.38
2022-08-24 22:00:00,2022-08-24 23:00:00,56.98,85.37,5.99,3.98,9.95,12.35,8.77,0.67,18.16,0.8,5.92,0.6,4.05,,62.25,0.37,158.65,0.0,3.0,22.96,0.0
2022-08-24 23:00:00,2022-08-25 00:00:00,35.29,54.73,6.02,4.08,9.89,12.04,7.79,0.84,2.75,0.8,5.84,0.6,3.98,,61.07,0.5,199.11,0.0,2.99,22.85,0.0
2022-08-25 00:00:00,2022-08-25 01:00:00,24.49,47.46,6.0,4.1,9.97,11.9,3.46,0.46,9.33,0.8,5.95,0.6,4.17,,60.3,0.41,205.88,0.0,2.99,22.55,0.0
2022-08-25 01:00:00,2022-08-25 02:00:00,21.65,49.41,5.99,4.05,10.09,12.15,3.47,0.12,21.35,0.8,6.13,0.6,3.91,,58.74,0.31,118.75,0.0,3.0,23.67,0.0
2022-08-25 02:00:00,2022-08-25 03:00:00,20.54,45.29,5.99,3.98,10.03,12.41,2.78,0.0,30.49,0.8,6.04,0.6,3.95,,64.85,0.4,93.01,0.0,3.0,23.26,0.0
2022-08-25 03:00:00,2022-08-25 04:00:00,16.64,40.96,6.0,3.96,10.04,12.16,2.92,0.0,29.28,0.8,6.07,0.6,4.01,,63.36,0.36,89.01,0.0,3.0,23.81,0.0
2022-08-25 04:00:00,2022-08-25 05:00:00,12.56,33.66,6.0,3.97,10.12,12.09,3.18,0.0,17.62,0.8,6.18,0.6,4.09,,63.55,0.33,69.72,0.0,3.0,23.53,0.0
2022-08-25 05:00:00,2022-08-25 06:00:00,9.58,29.43,6.0,3.92,9.93,12.09,4.63,0.0,9.1,0.8,5.88,0.59,3.99,,62.87,0.36,77.71,0.0,3.0,22.9,0.0
2022-08-25 06:00:00,2022-08-25 07:00:00,8.69,26.45,6.0,3.99,9.96,12.11,6.38,0.0,6.16,0.8,5.94,0.6,3.95,,62.88,0.39,92.86,0.03,3.0,22.64,0.0
2022-08-25 07:00:00,2022-08-25 08:00:00,9.79,31.23,6.0,4.14,10.11,12.25,9.33,0.0,9.9,0.8,6.17,0.6,3.97,,62.07,0.37,102.53,44.17,3.0,23.28,0.0
2022-08-25 08:00:00,2022-08-25 09:00:00,17.38,43.85,6.01,4.03,9.97,12.15,13.41,0.0,12.91,0.8,5.96,0.6,3.97,,57.26,0.58,48.79,179.93,3.0,23.82,0.0
2022-08-25 09:00:00,2022-08-25 10:00:00,21.09,61.55,6.02,4.02,10.03,12.25,11.71,0.0,20.58,0.8,6.04,0.6,4.05,,52.18,0.63,52.73,352.45,3.0,25.31,0.0
2022-08-25 10:00:00,2022-08-25 11:00:00,18.39,69.05,6.0,4.11,10.07,12.32,15.23,0.0,27.85,0.8,6.11,0.6,3.87,,48.29,0.7,40.22,649.0,3.0,28.08,0.0
2022-08-25 11:00:00,2022-08-25 12:00:00,20.5,75.66,6.01,3.95,10.03,12.04,16.25,0.0,39.31,0.81,6.04,0.6,4.02,,45.67,0.83,33.58,776.65,2.99,30.52,0.0
2022-08-25 12:00:00,2022-08-25 13:00:00,27.55,76.79,6.0,4.07,9.94,12.07,15.26,0.0,58.42,0.8,5.91,0.6,4.02,,43.24,0.7,24.04,887.73,3.0,30.85,0.0
2022-08-25 13:00:00,2022-08-25 14:00:00,30.74,76.53,6.01,4.01,10.1,12.37,18.39,0.0,45.45,0.8,6.15,0.6,4.05,,40.94,0.58,46.18,612.85,3.01,31.46,0.0
2022-08-25 14:00:00,2022-08-25 15:00:00,29.9,78.03,6.0,3.98,10.05,12.1,16.64,0.0,50.75,0.8,6.08,0.6,3.95,,38.53,0.72,28.89,668.62,3.0,32.25,0.0
2022-08-25 15:00:00,2022-08-25 16:00:00,26.62,87.19,5.99,4.02,10.05,12.01,19.92,0.0,40.52,0.8,6.09,0.6,3.99,,35.52,0.62,27.95,524.75,3.0,32.53,0.0
2022-08-25 16:00:00,2022-08-25 17:00:00,21.71,84.25,6.01,3.98,10.13,12.03,19.87,0.0,26.74,0.8,6.2,0.6,4.03,,38.6,0.52,55.7,73.4,2.99,31.19,0.0
2022-08-25 17:00:00,2022-08-25 18:00:00,19.58,95.91,6.02,4.07,9.88,12.32,25.84,0.0,13.81,0.8,5.82,0.6,4.08,,41.49,0.56,54.17,16.93,3.01,30.95,0.0
2022-08-25 18:00:00,2022-08-25 19:00:00,22.47,109.76,5.99,3.92,10.04,12.18,35.64,0.0,9.02,0.8,6.05,0.59,4.01,,44.91,0.53,60.14,0.0,3.0,30.23,0.0
2022-08-25 19:00:00,2022-08-25 20:00:00,27.1,128.71,6.01,3.97,9.95,11.88,34.42,0.0,5.34,0.8,5.92,0.6,4.05,,46.13,0.5,66.57,0.0,2.99,29.36,0.0
2022-08-25 20:00:00,2022-08-25 21:00:00,32.06,129.84,5.99,4.03,10.12,11.95,26.46,0.0,4.3,0.8,6.18,0.6,3.99,,48.03,0.35,94.63,0.0,2.99,28.46,0.0
2022-08-25 21:00:00,2022-08-25 22:00:00,55.25,125.27,5.99,4.05,9.91,11.89,12.63,0.0,6.03,0.8,5.87,0.6,4.01,,53.58,0.27,150.46,0.0,2.99,27.2,0.0
2022-08-25 22:00:00,2022-08-25 23:00:00,69.72,108.59,6.02,4.05,10.01,12.42,6.69,0.0,22.49,0.81,6.01,0.6,3.93,,56.09,0.29,144.5,0.0,3.01,25.92,0.0
2022-08-25 23:00:00,2022-08-26 00:00:00,54.84,87.31,6.0,3.98,10.04,12.01,4.41,0.0,24.06,0.8,6.06,0.6,3.95,,54.84,0.35,146.68,0.0,2.99,25.42,0.0
2022-08-26 00:00:00,2022-08-26 01:00:00,36.24,77.45,6.0,4.06,9.96,12.09,3.92,0.44,13.03,0.8,5.94,0.6,4.09,,55.23,0.45,151.73,0.0,3.0,25.39,0.0
2022-08-26 01:00:00,2022-08-26 02:00:00,25.48,73.26,6.0,3.91,10.02,12.4,4.54,0.42,16.54,0.8,6.04,0.59,4.06,,55.82,0.29,158.96,0.0,3.01,24.9,0.0
2022-08-26 02:00:00,2022-08-26 03:00:00,18.84,57.99,6.0,4.02,9.9,12.39,5.31,2.11,8.49,0.8,5.85,0.6,3.95,,58.21,0.29,143.35,0.0,3.01,25.53,0.0
2022-08-26 03:00:00,2022-08-26 04:00:00,21.73,54.34,5.99,4.06,9.96,12.13,5.33,2.37,5.84,0.8,5.94,0.6,4.01,,62.38,0.39,211.43,0.0,3.0,23.7,0.0
2022-08-26 04:00:00,2022-08-26 05:00:00,28.53,56.99,5.98,4.05,9.99,12.21,5.47,2.38,4.32,0.79,5.98,0.6,4.0,,68.36,0.21,250.38,0.0,3.0,23.72,0.0
2022-08-26 05:00:00,2022-08-26 06:00:00,32.16,65.12,6.0,3.98,10.08,12.28,5.54,2.38,2.83,0.8,6.11,0.6,4.05,,67.9,0.37,175.67,0.0,3.0,23.06,0.0
2022-08-26 06:00:00,2022-08-26 07:00:00,27.96,70.33,6.0,4.03,10.01,12.22,5.07,2.38,5.03,0.8,6.02,0.6,3.99,,63.14,0.44,134.89,10.75,3.0,24.0,0.0
2022-08-26 07:00:00,2022-08-26 08:00:00,19.57,70.89,6.0,4.01,10.04,12.18,8.39,2.4,14.08,0.8,6.07,0.6,4.11,,60.91,0.35,76.75,63.22,3.0,25.36,0.0
2022-08-26 08:00:00,2022-08-26 09:00:00,16.83,72.73,6.0,3.95,9.99,12.29,9.85,2.45,26.67,0.8,6.02,0.6,4.01,,56.78,0.31,70.68,102.8,3.01,27.04,0.0
2022-08-26 09:00:00,2022-08-26 10:00:00,19.4,73.56,6.01,3.92,10.01,12.07,17.95,2.61,29.34,0.8,6.01,0.6,4.07,,48.5,0.5,43.76,335.5,3.0,29.45,0.0
2022-08-26 10:00:00,2022-08-26 11:00:00,24.33,76.64,6.01,4.05,9.93,12.21,21.09,2.6,41.34,0.8,5.89,0.6,4.04,,44.74,0.6,49.84,379.0,3.0,29.91,0.0
2022-08-26 11:00:00,2022-08-26 12:00:00,30.53,87.27,6.0,3.97,9.99,12.06,23.71,2.57,32.86,0.8,5.98,0.6,4.05,,40.93,0.66,33.61,481.88,3.0,30.68,0.0
2022-08-26 12:00:00,2022-08-26 13:00:00,31.77,88.32,6.0,4.0,10.03,12.08,18.98,2.48,42.27,0.8,6.04,0.6,4.05,,40.07,0.68,27.99,468.62,3.0,30.83,0.0
2022-08-26 13:00:00,2022-08-26 14:00:00,27.47,99.86,5.99,3.91,10.03,12.24,17.0,2.52,38.85,0.8,6.04,0.6,4.04,,35.08,0.96,29.06,798.6,3.0,33.83,0.0
2022-08-26 14:00:00,2022-08-26 15:00:00,20.88,100.54,5.98,4.05,10.07,12.12,18.59,2.53,36.17,0.79,6.11,0.6,4.0,,33.62,0.88,34.26,620.38,3.0,34.54,0.0
2022-08-26 15:00:00,2022-08-26 16:00:00,18.82,100.61,5.99,3.91,10.02,12.33,20.95,2.56,30.35,0.8,6.02,0.6,3.98,,33.4,0.9,31.25,436.0,3.0,34.01,0.0
2022-08-26 16:00:00,2022-08-26 17:00:00,20.05,106.58,5.99,3.99,9.98,12.05,31.2,2.57,30.39,0.8,5.98,0.6,4.04,,34.63,0.87,26.49,218.07,2.99,32.54,0.0
2022-08-26 17:00:00,2022-08-26 18:00:00,27.58,110.48,6.02,4.01,9.97,12.08,25.81,2.6,24.18,0.8,5.96,0.6,4.04,,37.49,0.6,16.49,57.32,2.99,31.08,0.0
2022-08-26 18:00:00,2022-08-26 19:00:00,18.1,153.62,6.0,4.07,10.04,12.43,8.61,2.48,36.63,0.8,6.06,0.6,3.91,,45.56,0.43,131.42,0.0,3.01,28.8,0.0
2022-08-26 19:00:00,2022-08-26 20:00:00,85.23,132.05,6.01,3.96,10.05,12.11,6.62,0.98,33.23,0.81,6.07,0.6,4.0,,52.83,0.26,133.7,0.0,3.0,27.73,0.0
2022-08-26 20:00:00,2022-08-26 21:00:00,69.68,110.54,6.0,3.95,10.07,12.2,11.38,1.6,13.44,0.81,6.11,0.6,3.99,,46.61,0.3,56.09,0.0,3.0,28.9,0.0
2022-08-26 21:00:00,2022-08-26 22:00:00,48.42,98.43,5.99,4.04,9.99,12.04,3.95,0.85,19.74,0.8,5.98,0.6,4.17,,51.06,0.48,198.37,0.0,2.99,26.6,0.0
2022-08-26 22:00:00,2022-08-26 23:00:00,31.7,84.44,5.99,3.95,10.01,12.29,4.08,1.0,9.01,0.79,6.01,0.6,4.11,,51.66,0.27,174.49,0.0,3.0,26.33,0.0
2022-08-26 23:00:00,2022-08-27 00:00:00,22.23,80.77,5.99,3.92,10.06,12.07,3.88,0.88,12.88,0.8,6.09,0.59,4.04,,58.19,0.43,147.65,0.0,3.0,26.48,0.0
2022-08-27 00:00:00,2022-08-27 01:00:00,32.91,84.55,5.99,4.02,9.98,12.15,2.75,0.6,15.48,0.8,5.97,0.6,4.04,,58.5,0.29,132.45,0.0,3.0,25.49,0.0
2022-08-27 01:00:00,2022-08-27 02:00:00,29.83,80.34,6.0,3.99,9.98,12.04,1.65,0.41,21.69,0.8,5.97,0.6,4.03,,60.48,0.44,134.56,0.0,3.0,24.7,0.0
2022-08-27 02:00:00,2022-08-27 03:00:00,29.45,72.95,6.0,4.04,10.01,12.25,1.42,0.38,17.01,0.8,6.01,0.6,3.96,,61.43,0.35,142.83,0.0,3.0,24.67,0.0
2022-08-27 03:00:00,2022-08-27 04:00:00,41.81,69.87,6.01,4.07,10.04,12.09,0.78,0.35,13.1,0.81,6.06,0.6,3.97,,60.83,0.39,133.48,0.0,3.0,25.2,0.0
2022-08-27 04:00:00,2022-08-27 05:00:00,29.99,74.42,5.99,3.97,9.78,12.24,0.89,0.32,4.78,0.8,5.67,0.6,4.03,,63.5,0.41,148.19,0.0,3.0,24.95,0.0
2022-08-27 05:00:00,2022-08-27 06:00:00,30.87,74.54,6.0,3.92,9.99,12.31,1.51,0.39,3.93,0.8,5.99,0.59,4.04,,63.73,0.48,197.97,0.0,3.0,25.52,0.0
2022-08-27 06:00:00,2022-08-27 07:00:00,23.56,77.27,5.99,3.98,10.12,12.2,2.53,0.4,8.3,0.8,6.18,0.6,4.02,,65.23,0.41,121.93,1.8,3.0,24.29,0.0
2022-08-27 07:00:00,2022-08-27 08:00:00,28.51,75.28,6.0,3.96,9.97,12.26,2.87,0.34,18.57,0.8,5.96,0.6,4.04,,63.28,0.38,120.73,47.27,3.0,24.93,0.0
2022-08-27 08:00:00,2022-08-27 09:00:00,36.04,71.04,6.01,4.01,9.93,12.15,9.45,0.75,16.45,0.8,5.89,0.6,4.05,,61.81,0.33,91.56,110.48,3.0,25.39,0.0
2022-08-27 09:00:00,2022-08-27 10:00:00,37.11,80.05,5.99,4.05,9.93,12.12,10.49,1.12,19.96,0.8,5.89,0.6,3.93,,55.7,0.4,69.8,334.0,3.0,27.45,0.0
2022-08-27 10:00:00,2022-08-27 11:00:00,42.16,91.78,6.0,4.12,9.94,12.18,13.29,1.11,43.53,0.8,5.93,0.61,4.02,,46.51,0.44,25.12,503.43,3.0,30.43,0.0
2022-08-27 11:00:00,2022-08-27 12:00:00,30.15,94.91,5.99,3.96,9.93,12.4,12.65,1.1,45.29,0.8,5.96,0.59,3.94,,41.02,0.68,32.47,834.2,3.01,32.19,0.0
2022-08-27 12:00:00,2022-08-27 13:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-27 13:00:00,2022-08-27 14:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-27 14:00:00,2022-08-27 15:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-27 15:00:00,2022-08-27 16:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-27 16:00:00,2022-08-27 17:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-27 17:00:00,2022-08-27 18:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-27 18:00:00,2022-08-27 19:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-27 19:00:00,2022-08-27 20:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-27 20:00:00,2022-08-27 21:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-27 21:00:00,2022-08-27 22:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-27 22:00:00,2022-08-27 23:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-27 23:00:00,2022-08-28 00:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-28 00:00:00,2022-08-28 01:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-28 01:00:00,2022-08-28 02:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-28 02:00:00,2022-08-28 03:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-28 03:00:00,2022-08-28 04:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-28 04:00:00,2022-08-28 05:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-28 05:00:00,2022-08-28 06:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-28 06:00:00,2022-08-28 07:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-28 07:00:00,2022-08-28 08:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-28 08:00:00,2022-08-28 09:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-28 09:00:00,2022-08-28 10:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-28 10:00:00,2022-08-28 11:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-28 11:00:00,2022-08-28 12:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-28 12:00:00,2022-08-28 13:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-28 13:00:00,2022-08-28 14:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-28 14:00:00,2022-08-28 15:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-28 15:00:00,2022-08-28 16:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-28 16:00:00,2022-08-28 17:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-28 17:00:00,2022-08-28 18:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-28 18:00:00,2022-08-28 19:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-28 19:00:00,2022-08-28 20:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-28 20:00:00,2022-08-28 21:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-28 21:00:00,2022-08-28 22:00:00,70.28,159.99,6.0,4.01,,12.48,17.5,2.06,6.45,0.8,5.8,0.6,4.18,,53.19,0.46,61.81,0.0,3.01,27.98,0.0
2022-08-28 22:00:00,2022-08-28 23:00:00,57.2,162.32,6.0,4.04,9.89,12.25,9.47,1.63,6.29,0.8,5.82,0.6,4.11,,53.49,0.41,64.38,0.0,3.0,28.04,0.0
2022-08-28 23:00:00,2022-08-29 00:00:00,,,,,9.94,,,,,,,,,,,,,,,,
2022-08-29 00:00:00,2022-08-29 01:00:00,,,,,9.89,,,,,,,,,,,,,,,,
2022-08-29 01:00:00,2022-08-29 02:00:00,,,,,9.96,,,,,,,,,,,,,,,,
2022-08-29 02:00:00,2022-08-29 03:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-29 03:00:00,2022-08-29 04:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-29 04:00:00,2022-08-29 05:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-29 05:00:00,2022-08-29 06:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-29 06:00:00,2022-08-29 07:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-29 07:00:00,2022-08-29 08:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-29 08:00:00,2022-08-29 09:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-29 09:00:00,2022-08-29 10:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-29 10:00:00,2022-08-29 11:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-29 11:00:00,2022-08-29 12:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-29 12:00:00,2022-08-29 13:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-29 13:00:00,2022-08-29 14:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-29 14:00:00,2022-08-29 15:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-29 15:00:00,2022-08-29 16:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-29 16:00:00,2022-08-29 17:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-29 17:00:00,2022-08-29 18:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-29 18:00:00,2022-08-29 19:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-29 19:00:00,2022-08-29 20:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-29 20:00:00,2022-08-29 21:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-29 21:00:00,2022-08-29 22:00:00,19.99,154.27,6.0,4.09,,11.94,16.98,2.11,7.32,0.8,6.0,0.6,3.92,,54.31,0.49,22.37,0.0,2.99,25.22,0.0
2022-08-29 22:00:00,2022-08-29 23:00:00,39.97,139.77,6.0,4.01,9.85,12.38,6.17,1.01,19.94,0.8,5.97,0.6,4.08,,58.97,0.37,123.43,0.0,3.0,24.03,0.0
