From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2021-01-15 02:00:00,2021-01-15 03:00:00,56.73,83.0,11.88,0.4,16.19,27.28,11.24,0.45,0.16,0.07,,0.01,0.15,79.73,0.29,214.2,,888.7,,,
2021-01-15 03:00:00,2021-01-15 04:00:00,55.0,80.0,11.79,0.54,16.19,26.84,11.13,0.42,0.37,0.07,,0.01,0.14,79.43,0.28,266.98,,888.55,,,
2021-01-15 04:00:00,2021-01-15 05:00:00,54.52,75.52,11.77,0.7,16.37,26.5,11.02,0.4,0.08,0.06,,,0.13,81.81,0.26,204.48,,888.58,,,
2021-01-15 05:00:00,2021-01-15 06:00:00,59.83,90.09,11.78,0.73,16.35,26.17,10.83,0.41,0.1,0.06,,,0.09,78.92,0.92,54.07,,888.81,,,
2021-01-15 06:00:00,2021-01-15 07:00:00,52.8,93.1,11.81,0.72,16.44,21.07,9.49,0.41,,0.06,,,0.09,75.78,1.4,62.0,,889.1,,,
2021-01-15 07:00:00,2021-01-15 08:00:00,54.17,99.0,11.97,1.25,17.17,24.49,8.49,0.42,,0.06,,,0.08,67.61,0.95,86.07,,890.06,,,
2021-01-15 08:00:00,2021-01-15 09:00:00,59.06,98.81,11.95,1.19,17.07,31.42,9.41,0.42,0.13,0.06,,0.01,0.14,58.73,1.05,90.81,,890.81,,,
2021-01-15 09:00:00,2021-01-15 10:00:00,64.0,95.77,12.0,1.46,17.4,19.75,9.2,0.46,0.12,0.06,,,0.11,55.6,1.22,79.93,,891.08,,,
2021-01-15 10:00:00,2021-01-15 11:00:00,57.96,93.17,12.18,7.05,22.55,21.8,9.03,0.54,12.96,0.07,,,0.09,52.27,0.92,152.2,,890.62,,,
2021-01-15 11:00:00,2021-01-15 12:00:00,58.91,93.27,11.9,6.62,21.76,16.75,9.35,0.44,15.22,0.07,0.0,,0.08,52.66,0.83,144.3,,889.67,,,
2021-01-15 12:00:00,2021-01-15 13:00:00,52.96,91.21,11.73,3.23,18.56,20.72,10.16,0.42,2.69,0.05,0.0,0.02,0.11,46.09,1.51,188.25,,888.71,,,
2021-01-15 13:00:00,2021-01-15 14:00:00,46.19,75.52,11.74,2.03,17.54,19.04,11.35,0.41,1.32,0.05,,0.04,0.15,47.97,1.48,195.36,,888.15,,,
2021-01-15 14:00:00,2021-01-15 15:00:00,46.16,73.08,11.96,2.04,17.87,14.62,11.14,0.43,0.28,0.06,,0.04,0.17,50.87,1.33,182.44,,888.01,,,
2021-01-15 15:00:00,2021-01-15 16:00:00,51.89,90.0,11.88,2.15,17.85,15.7,10.69,0.45,0.58,0.04,,0.03,0.14,58.27,1.63,213.55,,888.16,,,
2021-01-15 16:00:00,2021-01-15 17:00:00,50.02,87.0,11.8,1.88,17.5,15.28,10.48,0.44,1.44,0.06,,0.03,0.18,65.66,1.64,224.9,,888.56,,,
2021-01-15 17:00:00,2021-01-15 18:00:00,52.83,84.59,11.71,1.54,17.06,14.44,10.13,0.43,1.38,0.06,,,0.17,68.91,1.55,226.98,,888.98,,,
2021-01-15 18:00:00,2021-01-15 19:00:00,60.0,80.78,11.84,1.24,16.91,18.86,9.51,0.42,0.95,0.06,,0.01,0.12,75.31,0.98,230.67,,889.13,,,
2021-01-15 19:00:00,2021-01-15 20:00:00,81.31,107.3,11.95,1.14,17.01,22.39,9.66,0.44,0.3,0.05,,0.04,0.14,79.73,0.59,234.28,,889.5,,,
2021-01-15 20:00:00,2021-01-15 21:00:00,79.09,107.25,11.85,1.01,16.74,26.81,9.82,0.44,0.54,0.06,,0.04,0.13,81.95,1.08,218.42,,889.7,,,
2021-01-15 21:00:00,2021-01-15 22:00:00,80.0,95.05,11.77,0.85,16.47,31.29,10.77,0.41,0.7,0.06,,0.04,0.12,84.89,0.87,219.79,,889.62,,,
2021-01-15 22:00:00,2021-01-15 23:00:00,71.27,92.34,11.76,0.56,16.21,21.64,10.58,0.41,0.31,0.05,,0.03,0.11,86.25,0.72,228.45,,889.55,,,
2021-01-15 23:00:00,2021-01-16 00:00:00,80.28,110.83,11.68,0.55,16.12,20.82,9.48,0.42,0.03,0.05,,,0.1,88.04,0.58,196.26,,889.14,,,
2021-01-16 00:00:00,2021-01-16 01:00:00,68.34,95.19,11.75,0.4,16.01,19.44,8.79,0.42,,0.05,,,0.1,89.44,0.98,87.42,,888.7,,,
2021-01-16 01:00:00,2021-01-16 02:00:00,61.67,89.42,11.79,0.28,15.93,18.91,8.43,0.4,0.11,0.05,,,0.1,90.25,1.16,87.56,,888.23,,,
2021-01-16 02:00:00,2021-01-16 03:00:00,63.42,88.46,11.82,0.47,16.2,28.0,8.64,0.39,0.11,0.05,,,0.09,89.61,0.78,149.41,,887.88,,,
2021-01-16 03:00:00,2021-01-16 04:00:00,70.5,98.08,11.84,0.57,16.31,27.89,9.54,0.39,0.2,0.05,,0.02,0.09,89.76,0.73,151.21,,887.72,,,
2021-01-16 04:00:00,2021-01-16 05:00:00,69.8,91.92,11.66,0.38,15.81,19.98,8.85,0.38,0.11,0.04,,0.01,0.09,92.3,0.81,186.73,,887.69,,,
2021-01-16 05:00:00,2021-01-16 06:00:00,66.42,101.04,11.73,0.51,16.12,25.3,8.76,0.37,0.68,0.05,,,0.08,92.6,1.1,218.73,,888.1,,,
2021-01-16 06:00:00,2021-01-16 07:00:00,67.56,101.12,11.77,0.88,16.46,25.17,8.89,0.37,0.86,0.05,,,0.08,91.55,0.98,243.93,,888.76,,,
2021-01-16 07:00:00,2021-01-16 08:00:00,74.88,116.17,11.68,1.6,17.06,24.89,9.52,0.39,1.49,0.05,,,0.07,74.35,0.97,214.6,,889.49,,,
2021-01-16 08:00:00,2021-01-16 09:00:00,82.18,121.38,11.78,1.82,17.41,24.72,9.75,0.41,3.17,0.05,,,0.09,54.38,1.23,207.11,,890.28,,,
2021-01-16 09:00:00,2021-01-16 10:00:00,91.92,131.0,11.69,1.85,17.3,25.03,10.38,0.44,2.06,0.05,,0.02,0.1,50.6,1.04,196.91,,890.54,,,
2021-01-16 10:00:00,2021-01-16 11:00:00,86.18,120.99,11.92,1.89,17.67,26.33,9.58,0.45,2.63,0.04,,0.02,0.09,48.25,1.29,198.41,,889.8,,,
2021-01-16 11:00:00,2021-01-16 12:00:00,78.49,113.94,11.89,1.84,17.58,29.86,10.39,0.45,2.31,0.0,,,0.05,46.53,1.07,190.32,,888.9,,,
2021-01-16 12:00:00,2021-01-16 13:00:00,75.71,110.81,11.76,2.01,17.55,30.77,11.22,0.45,4.69,417.04,,,,46.81,1.67,196.58,,887.88,,,
2021-01-16 13:00:00,2021-01-16 14:00:00,66.8,98.77,11.64,1.69,17.05,20.85,10.88,0.42,5.95,50.47,,0.01,0.06,45.81,1.79,208.92,,887.35,,,
2021-01-16 14:00:00,2021-01-16 15:00:00,60.67,94.93,11.61,1.81,17.13,16.36,10.57,0.41,4.91,0.05,,,0.11,44.97,1.38,202.25,,887.2,,,
2021-01-16 15:00:00,2021-01-16 16:00:00,59.63,91.44,11.72,1.69,17.19,17.74,10.96,0.42,5.68,0.05,,0.01,0.12,53.26,1.41,206.46,,887.23,,,
2021-01-16 16:00:00,2021-01-16 17:00:00,76.62,111.59,11.74,2.17,17.67,18.15,11.34,0.45,4.38,0.06,,0.03,0.11,67.23,1.24,227.04,,887.76,,,
2021-01-16 17:00:00,2021-01-16 18:00:00,83.32,134.69,11.72,3.68,18.88,18.15,11.04,0.54,1.77,0.07,,0.04,0.15,76.54,1.22,231.54,,888.04,,,
2021-01-16 18:00:00,2021-01-16 19:00:00,98.38,162.33,11.79,3.58,18.91,19.7,10.69,0.59,2.56,0.08,,0.03,0.16,81.96,1.45,226.96,,888.35,,,
2021-01-16 19:00:00,2021-01-16 20:00:00,90.08,128.58,11.7,3.13,18.44,19.18,9.68,0.59,2.85,0.09,,0.02,0.15,83.32,1.2,230.41,,888.71,,,
2021-01-16 20:00:00,2021-01-16 21:00:00,93.73,142.68,11.83,2.23,17.85,18.27,9.77,0.6,0.4,0.06,,0.01,0.11,83.16,0.34,161.82,,889.07,,,
2021-01-16 21:00:00,2021-01-16 22:00:00,108.5,144.72,11.71,1.68,17.18,19.58,9.49,0.6,0.46,0.08,,,0.15,83.98,0.4,206.64,,889.27,,,
2021-01-16 22:00:00,2021-01-16 23:00:00,97.75,130.3,11.87,1.38,17.11,26.47,9.95,0.57,0.77,0.07,,0.03,0.14,83.7,0.35,192.2,,889.26,,,
2021-01-16 23:00:00,2021-01-17 00:00:00,99.07,130.0,11.97,0.99,16.88,25.65,10.08,0.55,0.71,0.07,,0.04,0.13,84.43,0.57,136.68,,889.22,,,
2021-01-17 00:00:00,2021-01-17 01:00:00,91.49,125.83,11.7,0.83,16.34,25.18,10.58,0.51,0.87,0.07,,0.04,0.12,84.55,0.34,177.32,,889.33,,,
2021-01-17 01:00:00,2021-01-17 02:00:00,87.14,114.56,11.79,0.86,16.5,24.74,10.58,0.48,0.93,0.06,,0.04,0.12,85.33,0.94,122.53,,889.27,,,
2021-01-17 02:00:00,2021-01-17 03:00:00,85.0,119.0,11.73,0.75,16.31,24.48,10.69,0.46,1.04,0.06,,0.03,0.12,86.85,0.82,109.08,,889.28,,,
2021-01-17 03:00:00,2021-01-17 04:00:00,75.0,101.11,11.58,1.05,16.35,24.18,10.04,0.44,0.72,0.06,,0.04,0.12,87.54,1.24,96.53,,889.5,,,
2021-01-17 04:00:00,2021-01-17 05:00:00,72.69,102.17,11.73,0.43,16.06,23.98,10.36,0.42,1.6,0.05,,0.03,0.12,89.8,2.38,60.13,,889.82,,,
2021-01-17 05:00:00,2021-01-17 06:00:00,69.62,96.83,11.7,0.58,16.12,24.09,10.36,0.4,1.1,0.05,,0.03,0.11,89.73,1.8,49.62,,890.44,,,
2021-01-17 06:00:00,2021-01-17 07:00:00,65.33,91.65,11.77,0.72,16.38,26.18,10.27,0.39,0.28,0.05,,0.02,0.1,85.59,1.35,52.99,,891.13,,,
2021-01-17 07:00:00,2021-01-17 08:00:00,69.39,92.0,11.84,0.68,16.46,29.98,9.26,0.38,0.14,0.05,,,0.07,74.6,1.07,85.08,,892.02,,,
2021-01-17 08:00:00,2021-01-17 09:00:00,72.08,99.68,11.86,0.77,16.59,28.5,9.5,0.39,0.07,0.05,,0.01,0.08,63.1,1.06,90.73,,892.87,,,
2021-01-17 09:00:00,2021-01-17 10:00:00,75.28,103.79,11.68,0.82,16.35,22.34,9.12,0.4,0.04,0.05,,,0.06,56.32,0.97,148.28,,893.16,,,
2021-01-17 10:00:00,2021-01-17 11:00:00,73.0,92.62,11.7,0.44,15.99,21.62,9.27,0.39,0.31,0.05,,,0.04,51.2,1.1,166.38,,892.76,,,
2021-01-17 11:00:00,2021-01-17 12:00:00,63.25,86.78,11.69,1.15,16.66,19.75,9.69,0.38,0.85,0.05,,,0.08,52.17,1.15,198.89,,891.96,,,
2021-01-17 12:00:00,2021-01-17 13:00:00,60.09,75.28,11.77,0.52,16.16,21.96,10.51,0.38,0.71,0.05,,,0.1,51.01,1.06,176.13,,891.07,,,
2021-01-17 13:00:00,2021-01-17 14:00:00,48.72,69.0,11.74,0.49,16.07,24.0,11.53,0.36,1.46,0.05,,0.04,0.1,46.44,1.32,188.55,,890.53,,,
2021-01-17 14:00:00,2021-01-17 15:00:00,43.2,53.47,11.73,0.51,16.07,17.17,11.63,0.33,2.74,0.04,,0.03,0.1,42.76,1.9,208.34,,890.38,,,
2021-01-17 15:00:00,2021-01-17 16:00:00,30.36,50.03,11.58,0.63,16.0,17.42,11.24,0.3,1.49,0.03,,0.04,0.1,46.56,1.18,205.66,,890.5,,,
2021-01-17 16:00:00,2021-01-17 17:00:00,34.03,49.73,11.72,0.49,16.05,17.25,10.88,0.31,2.29,0.04,,0.03,0.1,64.81,1.47,246.82,,890.98,,,
2021-01-17 17:00:00,2021-01-17 18:00:00,55.36,77.58,11.73,0.67,16.23,16.52,11.04,0.33,1.51,0.04,,0.03,0.1,71.46,1.16,227.38,,891.36,,,
2021-01-17 18:00:00,2021-01-17 19:00:00,60.89,85.96,11.87,0.81,16.59,15.87,10.4,0.36,,0.04,,0.04,0.1,71.98,0.97,88.8,,891.82,,,
2021-01-17 19:00:00,2021-01-17 20:00:00,55.8,83.58,11.82,0.59,16.32,21.08,9.63,0.38,0.07,0.05,,0.03,0.11,71.2,0.95,91.3,,892.15,,,
2021-01-17 20:00:00,2021-01-17 21:00:00,46.25,60.69,11.94,0.41,16.27,23.92,10.23,0.37,0.13,0.04,,0.04,0.1,71.56,0.83,69.32,,892.46,,,
2021-01-17 21:00:00,2021-01-17 22:00:00,47.06,66.98,11.91,0.44,16.3,30.43,10.11,0.36,,0.04,,0.05,0.16,76.71,0.56,111.26,,892.63,,,
2021-01-17 22:00:00,2021-01-17 23:00:00,48.05,63.47,11.83,0.37,15.91,24.5,10.68,0.36,0.02,0.04,,0.05,0.15,78.07,1.1,63.27,,892.46,,,
2021-01-17 23:00:00,2021-01-18 00:00:00,42.94,62.22,11.83,0.21,15.88,22.15,9.88,0.35,,0.04,,0.01,0.14,78.22,2.13,59.04,,892.21,,,
2021-01-18 00:00:00,2021-01-18 01:00:00,45.9,63.94,11.76,0.13,15.74,20.44,9.0,0.34,,0.04,,0.03,0.13,76.84,1.64,54.41,,891.91,,,
2021-01-18 01:00:00,2021-01-18 02:00:00,44.2,60.94,11.68,0.26,15.82,19.72,9.29,0.34,,0.03,,,0.12,75.45,1.12,62.41,,891.45,,,
2021-01-18 02:00:00,2021-01-18 03:00:00,40.46,58.09,11.85,0.21,15.94,19.68,9.12,0.33,0.02,0.04,,,0.12,81.21,1.87,57.93,,891.12,,,
2021-01-18 03:00:00,2021-01-18 04:00:00,45.04,62.92,11.9,0.3,16.1,29.04,9.18,0.32,0.06,0.04,,0.01,0.11,86.81,2.19,56.05,,890.83,,,
2021-01-18 04:00:00,2021-01-18 05:00:00,42.17,56.27,11.78,0.32,15.96,28.35,10.24,0.32,0.08,0.03,,0.03,0.1,87.71,2.04,53.83,,891.0,,,
2021-01-18 05:00:00,2021-01-18 06:00:00,32.77,50.02,11.76,0.24,15.83,20.41,9.43,0.31,0.29,0.03,,0.02,0.1,85.08,2.44,48.97,,891.22,,,
2021-01-18 06:00:00,2021-01-18 07:00:00,33.29,53.88,11.88,0.39,16.18,23.57,8.98,0.3,0.21,0.03,,,0.09,77.83,1.89,55.56,,891.76,,,
2021-01-18 07:00:00,2021-01-18 08:00:00,30.75,55.25,12.18,1.27,17.45,25.87,9.96,0.33,,0.03,,0.03,0.1,65.65,0.86,77.66,,892.58,,,
2021-01-18 08:00:00,2021-01-18 09:00:00,39.82,74.31,12.39,1.25,17.75,26.0,10.85,0.35,,0.03,,0.03,0.11,57.48,1.01,101.58,,893.25,,,
2021-01-18 09:00:00,2021-01-18 10:00:00,41.06,71.0,12.42,1.42,17.94,28.34,11.01,0.39,,0.04,,0.04,0.13,54.22,1.2,119.72,,893.55,,,
2021-01-18 10:00:00,2021-01-18 11:00:00,38.16,75.08,12.49,2.43,18.92,34.7,11.39,0.46,0.42,0.05,,0.05,0.16,51.23,1.07,201.23,,893.3,,,
2021-01-18 11:00:00,2021-01-18 12:00:00,35.11,66.83,12.07,4.14,19.83,29.53,11.39,0.45,5.11,0.05,,0.05,0.2,47.95,1.43,187.59,,892.62,,,
2021-01-18 12:00:00,2021-01-18 13:00:00,29.17,57.4,11.9,1.89,17.65,19.52,11.42,0.43,1.49,0.05,,0.06,0.2,45.95,2.06,202.38,,891.81,,,
2021-01-18 13:00:00,2021-01-18 14:00:00,28.02,61.25,11.72,1.28,16.77,18.43,11.45,0.39,2.09,0.04,,0.05,0.17,45.22,1.61,206.21,,890.99,,,
2021-01-18 14:00:00,2021-01-18 15:00:00,25.49,62.0,11.73,1.27,16.77,18.99,11.49,0.37,2.17,0.03,,0.04,0.16,47.41,2.0,204.38,,890.34,,,
2021-01-18 15:00:00,2021-01-18 16:00:00,21.54,68.83,11.67,1.11,16.55,18.62,12.3,0.32,6.22,0.03,,0.04,0.14,52.75,3.76,229.54,,890.02,,,
2021-01-18 16:00:00,2021-01-18 17:00:00,22.98,61.7,11.75,1.27,16.8,17.64,12.73,0.28,6.07,0.01,,0.03,0.11,58.91,3.39,233.81,,890.11,,,
2021-01-18 17:00:00,2021-01-18 18:00:00,25.47,46.43,11.71,1.33,16.79,17.04,12.14,0.3,2.86,0.01,,0.03,0.1,64.86,2.17,208.39,,890.55,,,
2021-01-18 18:00:00,2021-01-18 19:00:00,27.5,46.8,11.77,1.05,16.64,16.54,12.25,0.3,1.16,0.02,,0.03,0.11,66.61,1.45,157.52,,890.64,,,
2021-01-18 19:00:00,2021-01-18 20:00:00,29.97,47.62,11.82,0.74,16.47,16.51,11.83,0.32,0.1,0.02,,0.03,0.1,71.34,1.23,161.98,,890.81,,,
2021-01-18 20:00:00,2021-01-18 21:00:00,31.22,46.98,11.77,0.56,16.16,16.04,11.13,0.31,0.08,0.02,,0.03,0.1,76.25,1.2,195.85,,890.8,,,
2021-01-18 21:00:00,2021-01-18 22:00:00,37.16,51.04,11.77,0.39,15.96,16.71,10.96,0.32,0.56,0.02,,0.02,0.1,79.06,1.49,220.87,,890.88,,,
2021-01-18 22:00:00,2021-01-18 23:00:00,37.21,52.06,11.83,0.27,16.0,21.9,11.33,0.31,0.29,0.02,,,0.09,81.41,1.15,233.24,,890.69,,,
2021-01-18 23:00:00,2021-01-19 00:00:00,44.81,61.0,11.77,0.31,15.9,21.67,10.96,0.31,1.4,0.02,,,0.08,79.65,1.39,246.27,,890.36,,,
2021-01-19 00:00:00,2021-01-19 01:00:00,55.27,72.49,11.88,0.39,16.15,26.33,11.65,0.33,3.2,0.03,,,0.08,79.67,1.56,220.41,,889.76,,,
2021-01-19 01:00:00,2021-01-19 02:00:00,58.95,89.08,11.8,0.45,16.16,23.37,10.98,0.34,2.03,0.03,,,0.07,80.27,1.32,226.68,,889.38,,,
2021-01-19 02:00:00,2021-01-19 03:00:00,65.86,88.29,11.88,0.53,16.27,27.6,11.53,0.35,1.57,0.03,,,0.07,81.94,0.87,204.6,,888.79,,,
2021-01-19 03:00:00,2021-01-19 04:00:00,70.0,97.89,11.72,0.54,16.13,27.29,11.95,0.36,1.03,0.03,,,0.07,83.15,0.74,145.23,,888.54,,,
2021-01-19 04:00:00,2021-01-19 05:00:00,68.05,90.78,11.65,0.47,15.99,27.68,12.26,0.37,1.33,0.03,,,0.07,84.24,0.9,223.26,,888.85,,,
2021-01-19 05:00:00,2021-01-19 06:00:00,60.84,86.04,11.77,0.35,15.99,28.01,12.51,0.36,1.42,0.03,,,0.07,87.03,1.14,200.34,,889.03,,,
2021-01-19 06:00:00,2021-01-19 07:00:00,65.8,87.75,11.77,0.64,16.3,22.91,11.4,0.38,1.4,0.04,,,0.07,83.96,1.06,163.41,,889.46,,,
2021-01-19 07:00:00,2021-01-19 08:00:00,69.98,104.94,12.0,0.99,16.94,20.61,10.31,0.38,1.76,0.04,,,0.07,75.38,1.59,155.84,,890.28,,,
2021-01-19 08:00:00,2021-01-19 09:00:00,71.27,102.0,11.91,1.36,17.2,21.03,9.78,0.39,2.24,0.04,,,0.07,69.36,1.54,189.3,,891.27,,,
2021-01-19 09:00:00,2021-01-19 10:00:00,74.91,107.5,11.79,1.93,17.54,20.87,9.77,0.42,5.54,0.04,,,0.08,64.61,1.87,202.86,,891.69,,,
2021-01-19 10:00:00,2021-01-19 11:00:00,80.72,122.72,11.76,2.56,18.03,17.69,10.37,0.46,12.01,0.04,,0.01,0.08,64.88,2.34,212.68,,891.41,,,
2021-01-19 11:00:00,2021-01-19 12:00:00,81.11,117.53,11.69,2.59,17.98,21.23,10.98,0.47,7.7,0.06,,0.01,0.09,61.84,2.33,203.59,,890.7,,,
2021-01-19 12:00:00,2021-01-19 13:00:00,69.39,100.14,11.76,2.03,17.58,18.0,11.53,0.45,6.84,0.05,,0.04,0.17,51.99,2.08,197.12,,889.69,,,
2021-01-19 13:00:00,2021-01-19 14:00:00,53.19,95.73,11.75,2.25,17.74,18.76,12.12,0.42,6.6,0.05,,0.04,0.17,49.6,2.33,201.29,,889.11,,,
2021-01-19 14:00:00,2021-01-19 15:00:00,52.77,84.0,11.76,1.72,17.28,14.86,12.3,0.4,6.19,0.05,,0.04,0.15,46.11,2.13,207.47,,888.74,,,
2021-01-19 15:00:00,2021-01-19 16:00:00,53.02,75.8,11.71,1.34,16.83,13.62,11.45,0.39,5.97,0.04,,0.04,0.14,44.45,2.21,225.77,,888.88,,,
2021-01-19 16:00:00,2021-01-19 17:00:00,39.39,68.0,11.79,2.94,18.39,13.52,11.44,0.45,2.95,0.04,,0.03,0.14,62.53,1.31,222.57,,889.22,,,
2021-01-19 17:00:00,2021-01-19 18:00:00,69.08,104.03,11.68,2.62,17.99,13.16,10.88,0.51,5.18,0.06,,0.04,0.17,72.22,1.88,230.0,,889.48,,,
2021-01-19 18:00:00,2021-01-19 19:00:00,89.55,127.0,11.73,1.74,17.29,14.92,9.95,0.51,9.07,0.07,,0.03,0.13,77.37,2.02,239.78,,889.64,,,
2021-01-19 19:00:00,2021-01-19 20:00:00,102.0,137.47,11.87,1.49,17.25,19.98,10.29,0.51,6.19,0.07,,,0.1,80.0,1.49,238.47,,890.07,,,
2021-01-19 20:00:00,2021-01-19 21:00:00,104.52,141.27,11.78,1.36,17.0,22.63,10.28,0.51,4.21,0.07,,,0.09,82.28,1.09,220.99,,890.51,,,
2021-01-19 21:00:00,2021-01-19 22:00:00,111.89,152.86,11.82,1.58,17.21,30.73,10.99,0.52,3.75,0.07,,,0.09,83.52,0.86,230.44,,890.83,,,
2021-01-19 22:00:00,2021-01-19 23:00:00,106.59,146.91,11.68,0.99,16.47,21.5,10.87,0.51,2.56,0.07,,0.02,0.09,85.86,0.9,222.47,,890.71,,,
2021-01-19 23:00:00,2021-01-20 00:00:00,107.0,143.0,11.89,0.8,16.62,19.26,10.47,0.51,1.47,0.07,,,0.08,87.38,0.54,213.45,,890.43,,,
2021-01-20 00:00:00,2021-01-20 01:00:00,94.46,128.66,11.78,0.53,16.25,18.74,9.51,0.49,1.95,0.07,,,0.07,87.83,0.82,225.52,,890.17,,,
2021-01-20 01:00:00,2021-01-20 02:00:00,93.6,120.9,11.67,0.6,16.14,17.8,9.57,0.48,1.94,0.07,,,0.04,87.4,0.96,217.96,,889.51,,,
2021-01-20 02:00:00,2021-01-20 03:00:00,75.51,108.22,11.9,0.56,16.41,27.25,9.91,0.47,1.2,0.06,,,0.07,89.3,1.23,71.34,,888.91,,,
2021-01-20 03:00:00,2021-01-20 04:00:00,88.79,133.17,11.81,0.77,16.45,29.01,10.83,0.47,3.57,0.06,,,0.07,91.39,1.49,70.08,,888.58,,,
2021-01-20 04:00:00,2021-01-20 05:00:00,98.86,137.8,11.73,0.83,16.38,28.13,11.36,0.48,2.95,0.06,,,0.08,88.98,1.45,90.47,,888.71,,,
2021-01-20 05:00:00,2021-01-20 06:00:00,100.5,149.6,11.81,0.81,16.44,26.59,11.57,0.47,4.17,0.07,,,0.07,81.59,1.75,118.75,,889.14,,,
2021-01-20 06:00:00,2021-01-20 07:00:00,91.09,124.65,11.71,0.74,16.3,26.14,11.09,0.45,3.82,0.06,,,0.07,69.99,1.33,239.29,,890.04,,,
2021-01-20 07:00:00,2021-01-20 08:00:00,71.94,100.44,11.74,1.17,16.69,25.05,10.69,0.44,2.29,0.06,,,0.07,64.96,0.96,211.18,,890.93,,,
2021-01-20 08:00:00,2021-01-20 09:00:00,81.02,118.54,11.76,1.62,17.18,25.29,10.99,0.46,3.01,0.06,,,0.08,60.12,1.21,208.07,,891.92,,,
2021-01-20 09:00:00,2021-01-20 10:00:00,82.19,124.0,11.8,2.33,17.89,24.66,10.95,0.49,2.58,0.06,,,0.09,56.73,1.41,191.98,,892.26,,,
2021-01-20 10:00:00,2021-01-20 11:00:00,80.15,125.0,12.13,3.14,19.03,28.9,10.88,0.56,1.4,0.07,,0.04,0.12,51.94,1.09,180.35,,891.65,,,
2021-01-20 11:00:00,2021-01-20 12:00:00,91.73,155.56,11.86,6.77,21.85,27.79,11.36,0.63,13.64,0.07,,0.05,0.19,53.7,1.37,180.89,,890.95,,,
2021-01-20 12:00:00,2021-01-20 13:00:00,105.65,150.59,11.81,3.17,18.61,23.37,11.2,0.65,3.35,0.08,,0.06,0.19,57.31,1.65,198.05,,890.01,,,
2021-01-20 13:00:00,2021-01-20 14:00:00,115.79,163.9,11.78,2.29,17.82,22.56,11.22,0.63,5.34,0.08,,0.06,0.18,60.42,1.35,202.47,,889.39,,,
2021-01-20 14:00:00,2021-01-20 15:00:00,106.68,156.36,11.76,3.07,18.45,17.07,11.12,0.61,10.95,0.08,,0.02,0.12,67.09,1.56,200.14,,889.11,,,
2021-01-20 15:00:00,2021-01-20 16:00:00,100.22,143.07,11.71,3.98,19.19,14.25,11.13,0.59,13.09,0.08,,,0.08,76.47,1.37,195.31,,888.95,,,
2021-01-20 16:00:00,2021-01-20 17:00:00,97.08,132.6,11.77,3.1,18.5,15.29,10.75,0.6,4.26,0.08,,,0.07,89.53,1.43,136.18,,889.33,,,
2021-01-20 17:00:00,2021-01-20 18:00:00,95.25,122.62,11.81,2.23,17.83,16.21,11.06,0.57,7.76,0.07,,,0.07,80.06,1.44,134.5,,889.75,,,
2021-01-20 18:00:00,2021-01-20 19:00:00,97.02,132.15,11.77,1.82,17.39,17.23,10.41,0.55,4.6,0.06,,,0.06,79.2,1.34,188.59,,890.14,,,
2021-01-20 19:00:00,2021-01-20 20:00:00,98.98,139.16,11.74,1.33,16.9,16.65,10.54,0.52,9.22,0.06,,,0.05,80.58,1.88,194.74,,890.27,,,
2021-01-20 20:00:00,2021-01-20 21:00:00,102.52,143.66,11.79,1.01,16.65,16.53,10.22,0.49,8.79,0.05,,,0.03,82.08,2.25,195.75,,890.21,,,
2021-01-20 21:00:00,2021-01-20 22:00:00,113.81,154.81,11.75,0.72,16.32,15.86,9.84,0.47,12.3,0.05,,,,87.08,2.54,217.96,,890.11,,,
2021-01-20 22:00:00,2021-01-20 23:00:00,100.04,142.09,11.8,0.94,16.62,18.21,9.75,0.45,13.45,0.05,,,,84.63,2.73,217.72,,889.97,,,
2021-01-20 23:00:00,2021-01-21 00:00:00,99.22,139.0,11.82,0.96,16.62,24.91,10.46,0.44,16.18,0.05,,,,86.25,2.41,208.11,,889.83,,,
2021-01-21 00:00:00,2021-01-21 01:00:00,99.45,133.19,11.78,0.65,16.28,23.8,11.54,0.43,14.95,0.04,,,,86.78,2.3,221.06,,889.55,,,
2021-01-21 01:00:00,2021-01-21 02:00:00,99.08,128.29,11.69,0.78,16.26,22.37,11.42,0.43,24.45,0.04,,,,84.8,3.51,224.87,,888.96,,,
2021-01-21 02:00:00,2021-01-21 03:00:00,95.19,129.34,11.74,0.77,16.34,22.21,11.12,0.42,19.2,0.04,,,,89.16,2.97,216.24,,888.45,,,
2021-01-21 03:00:00,2021-01-21 04:00:00,88.59,125.96,11.74,0.72,16.28,19.59,10.74,0.41,23.9,0.04,,,,89.46,3.91,230.96,,888.25,,,
2021-01-21 04:00:00,2021-01-21 05:00:00,90.65,120.94,11.8,0.64,16.34,21.41,10.47,0.4,21.91,0.04,,,,89.84,2.71,236.95,,888.56,,,
