From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),AT (degree C),RF (mm),Xylene (ug/m3)
2023-02-22 17:00:00,2023-02-22 18:00:00,41.0,185.25,14.57,59.18,43.35,18.35,4.62,1.91,51.05,1.57,4.42,0.75,1.2,1.0,20.5,0.62,145.0,11.75,31.0,0.0,
2023-02-22 18:00:00,2023-02-22 19:00:00,60.5,346.0,11.25,63.27,42.8,19.67,5.5,1.88,40.75,4.2,20.53,4.3,5.9,5.8,25.0,0.83,36.0,3.75,30.07,0.0,
2023-02-22 19:00:00,2023-02-22 20:00:00,71.75,415.75,23.22,81.53,62.25,9.1,5.67,2.77,18.27,3.95,18.43,4.53,5.8,5.38,27.0,0.43,54.5,3.75,29.4,0.0,
2023-02-22 20:00:00,2023-02-22 21:00:00,66.0,369.75,27.42,73.7,61.5,17.3,5.78,2.66,19.05,6.62,31.33,6.78,9.7,8.95,27.0,0.62,55.25,3.5,28.95,0.0,
2023-02-22 21:00:00,2023-02-22 22:00:00,60.0,385.75,25.4,70.47,58.15,15.8,5.7,2.0,17.12,3.57,17.08,3.7,5.62,5.2,27.0,0.45,65.5,3.0,28.35,0.0,
2023-02-22 22:00:00,2023-02-22 23:00:00,54.5,331.75,12.77,53.85,39.05,30.0,5.8,1.15,30.9,2.97,14.57,3.1,4.9,4.42,29.0,0.57,58.75,3.75,27.75,0.0,
2023-02-22 23:00:00,2023-02-23 00:00:00,54.75,289.75,5.8,36.75,24.27,38.43,5.03,0.67,40.35,1.95,8.7,1.78,2.97,2.5,33.75,0.85,46.5,3.75,27.0,0.0,
2023-02-23 00:00:00,2023-02-23 01:00:00,40.0,220.25,4.65,34.1,21.9,36.15,4.18,0.64,36.38,1.45,5.5,1.0,1.63,1.25,37.25,0.6,58.0,4.0,26.38,0.0,
2023-02-23 01:00:00,2023-02-23 02:00:00,40.75,198.75,3.25,25.9,16.45,39.4,3.95,0.52,42.7,1.42,4.8,0.85,1.35,1.02,39.5,0.62,56.5,3.75,26.08,0.0,
2023-02-23 02:00:00,2023-02-23 03:00:00,37.25,169.25,1.95,19.85,12.15,40.85,3.62,0.5,47.97,1.23,3.75,0.62,0.93,0.68,44.25,0.55,64.5,4.0,25.68,0.0,
2023-02-23 03:00:00,2023-02-23 04:00:00,41.0,149.0,1.17,21.52,12.43,39.75,3.78,0.54,49.8,1.32,3.67,0.62,0.82,0.62,48.5,0.42,72.5,4.0,25.6,0.0,
2023-02-23 04:00:00,2023-02-23 05:00:00,46.25,149.0,1.38,30.25,17.2,36.6,3.65,0.64,39.1,1.32,3.08,0.5,0.7,0.5,51.25,0.33,77.25,4.0,25.38,0.0,
2023-02-23 05:00:00,2023-02-23 06:00:00,55.0,197.25,3.1,37.65,22.55,32.65,3.78,0.7,33.52,1.55,3.53,0.57,0.8,0.6,52.0,0.33,75.0,4.0,25.4,0.0,
2023-02-23 06:00:00,2023-02-23 07:00:00,80.75,357.5,7.88,40.1,27.75,31.25,4.3,0.9,31.73,3.23,4.3,0.82,1.0,3.73,51.75,0.32,82.25,4.25,25.35,0.0,
2023-02-23 07:00:00,2023-02-23 08:00:00,109.75,392.0,7.43,35.55,24.95,30.65,4.1,0.92,24.27,3.05,4.75,0.93,1.12,1.67,57.25,1.2,28.75,8.75,24.5,0.0,
2023-02-23 08:00:00,2023-02-23 09:00:00,87.5,397.75,11.78,37.33,29.43,26.23,3.88,1.17,,2.4,5.15,0.97,1.3,0.93,55.75,0.72,46.0,16.75,25.0,0.0,
2023-02-23 09:00:00,2023-02-23 10:00:00,91.0,349.0,10.4,46.95,33.45,23.9,3.95,1.5,79.2,3.03,8.4,1.65,2.5,2.08,46.25,0.35,76.5,57.0,26.77,0.0,
2023-02-23 10:00:00,2023-02-23 11:00:00,89.25,334.25,9.32,49.48,33.9,25.65,4.28,1.42,58.55,3.38,11.03,2.25,3.3,2.88,37.25,0.35,72.25,90.0,28.38,0.0,
2023-02-23 11:00:00,2023-02-23 12:00:00,75.0,326.25,6.58,46.08,29.83,27.8,5.35,0.87,66.7,2.33,8.68,1.7,2.58,2.12,25.5,0.8,51.0,111.0,29.5,0.0,
2023-02-23 12:00:00,2023-02-23 13:00:00,46.75,272.5,6.28,41.78,27.3,28.38,5.65,0.87,67.75,1.65,6.32,1.18,1.75,1.38,21.5,0.95,50.25,121.0,30.08,0.0,
2023-02-23 13:00:00,2023-02-23 14:00:00,33.5,259.0,3.67,31.93,19.97,78.05,4.95,0.75,82.62,1.65,6.82,1.28,2.0,1.65,22.0,1.18,28.5,117.75,30.43,0.0,
2023-02-23 14:00:00,2023-02-23 15:00:00,34.75,234.25,3.73,26.82,17.3,36.98,5.2,0.74,89.6,1.55,6.05,1.12,1.73,1.43,21.75,1.1,29.0,103.0,30.83,0.0,
2023-02-23 15:00:00,2023-02-23 16:00:00,40.0,237.0,2.5,23.32,14.45,28.25,5.07,0.62,95.93,1.32,34.88,0.97,1.6,1.32,19.75,1.07,181.75,77.75,31.12,0.0,
2023-02-23 16:00:00,2023-02-23 17:00:00,38.25,294.0,4.97,34.78,22.55,28.88,5.07,0.9,81.4,1.52,9.07,0.93,1.4,1.18,19.75,0.88,34.75,43.75,31.12,1.0,
2023-02-23 17:00:00,2023-02-23 18:00:00,40.75,380.25,4.1,44.85,27.17,22.3,4.78,1.11,65.92,2.0,9.8,1.38,1.92,1.6,20.25,0.85,28.5,13.25,30.7,0.0,
2023-02-23 18:00:00,2023-02-23 19:00:00,51.75,336.0,24.25,82.25,63.48,3.03,5.4,2.84,22.05,4.0,21.73,3.82,5.43,5.12,23.5,0.38,56.5,3.25,29.83,0.0,
2023-02-23 19:00:00,2023-02-23 20:00:00,74.25,432.5,32.93,84.62,71.78,1.85,6.7,3.41,10.62,5.78,29.62,5.5,7.55,7.3,25.75,0.4,61.5,3.25,29.15,0.0,
2023-02-23 20:00:00,2023-02-23 21:00:00,82.25,460.75,6.58,53.88,34.0,24.85,7.32,1.41,38.88,4.83,21.82,4.28,6.12,5.78,26.0,1.08,188.25,3.0,28.62,0.0,
2023-02-23 21:00:00,2023-02-23 22:00:00,70.75,413.75,3.83,39.6,24.15,32.48,8.42,0.91,50.55,2.35,8.35,1.5,2.4,1.88,28.25,1.15,27.75,4.0,28.1,0.0,
2023-02-23 22:00:00,2023-02-23 23:00:00,64.75,355.5,4.55,34.4,22.0,30.9,9.22,0.74,47.42,1.95,8.32,1.35,2.23,1.8,31.0,0.75,49.25,4.5,27.5,0.0,
2023-02-23 23:00:00,2023-02-24 00:00:00,44.0,252.0,2.67,29.2,17.7,34.6,5.85,0.7,53.7,1.6,6.62,1.05,1.73,1.32,35.25,0.53,59.5,3.75,26.85,0.0,
2023-02-24 00:00:00,2023-02-24 01:00:00,38.75,222.25,2.4,25.6,15.55,37.08,4.45,0.56,60.6,1.4,5.08,0.8,1.33,0.97,38.5,0.45,70.75,3.0,26.52,0.0,
2023-02-24 01:00:00,2023-02-24 02:00:00,40.0,198.0,1.25,24.48,14.02,38.77,4.42,0.46,61.6,1.2,3.7,0.55,0.9,0.62,39.25,0.4,76.25,3.0,26.33,0.0,
2023-02-24 02:00:00,2023-02-24 03:00:00,39.0,146.5,0.68,19.23,10.8,41.17,4.32,0.43,72.03,1.1,3.02,0.43,0.65,0.43,39.0,0.4,81.25,3.0,26.23,0.0,
2023-02-24 03:00:00,2023-02-24 04:00:00,39.0,131.75,0.6,17.9,10.0,41.3,3.8,0.41,68.48,1.0,2.58,0.33,0.53,0.35,38.75,0.4,77.5,2.25,26.12,0.0,
2023-02-24 04:00:00,2023-02-24 05:00:00,36.0,127.0,0.88,24.5,13.77,38.35,4.1,0.48,57.88,0.92,2.5,0.33,0.5,0.33,39.75,0.38,77.75,3.0,25.9,0.0,
2023-02-24 05:00:00,2023-02-24 06:00:00,41.5,179.0,1.25,20.07,11.7,38.98,5.17,0.51,66.15,1.02,2.45,0.3,0.45,0.3,41.0,0.32,88.5,3.0,25.8,0.0,
2023-02-24 06:00:00,2023-02-24 07:00:00,54.25,294.0,2.1,25.0,14.95,37.73,4.65,0.61,60.17,1.18,2.62,0.35,0.53,0.35,42.25,0.33,97.25,3.25,25.75,0.0,
2023-02-24 07:00:00,2023-02-24 08:00:00,76.75,340.75,11.25,48.93,35.12,26.62,6.15,1.08,45.52,1.93,4.22,0.62,1.0,0.73,42.0,0.38,94.5,10.0,25.83,0.0,
2023-02-24 08:00:00,2023-02-24 09:00:00,88.75,368.75,11.67,46.55,34.27,24.7,5.92,1.26,,4.7,8.6,1.62,2.52,2.0,39.75,0.43,85.5,20.5,26.27,0.0,
2023-02-24 09:00:00,2023-02-24 10:00:00,97.0,417.25,12.85,48.5,36.27,24.4,5.95,1.46,70.5,2.65,9.2,1.85,2.85,2.43,36.5,0.4,95.75,49.0,27.17,0.0,
2023-02-24 10:00:00,2023-02-24 11:00:00,62.75,327.0,10.15,49.73,34.73,28.07,6.4,1.39,61.25,3.0,10.85,2.28,3.33,2.98,29.5,0.35,93.0,83.0,28.95,0.0,
2023-02-24 11:00:00,2023-02-24 12:00:00,60.5,329.75,7.38,57.2,36.45,26.05,5.48,1.35,60.22,2.15,9.6,1.85,3.0,2.62,26.75,0.35,104.75,102.25,30.15,0.0,
2023-02-24 12:00:00,2023-02-24 13:00:00,49.0,314.5,6.75,53.6,34.0,25.65,4.97,1.32,62.48,2.48,12.33,2.33,3.7,4.15,23.5,0.38,91.5,110.0,30.95,0.0,
2023-02-24 13:00:00,2023-02-24 14:00:00,41.25,267.75,3.78,46.3,27.7,26.35,4.12,1.17,78.75,1.88,9.55,1.8,2.97,2.83,21.0,0.45,122.0,102.5,31.48,0.0,
2023-02-24 14:00:00,2023-02-24 15:00:00,37.25,195.5,3.6,36.05,22.1,0.6,3.75,1.02,87.97,1.6,6.7,1.15,1.93,1.75,20.5,0.5,72.75,88.0,31.73,0.0,
2023-02-24 15:00:00,2023-02-24 16:00:00,34.0,212.25,2.83,32.53,19.62,3.77,3.65,0.72,94.67,1.27,6.03,1.05,1.75,1.55,19.25,0.5,188.25,63.5,31.67,0.0,
2023-02-24 16:00:00,2023-02-24 17:00:00,35.75,251.5,3.38,37.98,22.98,11.12,4.05,1.01,86.12,1.25,5.05,0.82,1.35,1.18,19.5,0.47,52.0,41.5,31.62,0.0,
2023-02-24 17:00:00,2023-02-24 18:00:00,39.0,293.25,9.05,59.18,38.83,10.4,4.0,1.82,58.98,2.4,11.05,2.0,3.1,2.92,20.25,0.45,126.5,15.75,31.2,0.0,
2023-02-24 18:00:00,2023-02-24 19:00:00,51.25,366.75,23.27,78.72,60.8,,4.8,2.83,22.0,4.75,21.62,4.67,6.57,6.55,25.25,0.35,66.5,4.25,30.07,0.0,
2023-02-24 19:00:00,2023-02-24 20:00:00,62.0,454.0,55.02,95.17,95.38,,5.97,4.37,4.97,6.62,33.5,6.85,10.12,9.3,27.0,0.22,84.5,4.25,29.27,0.0,
2023-02-24 20:00:00,2023-02-24 21:00:00,69.75,518.75,84.43,93.3,118.22,,7.8,4.37,2.75,7.53,41.82,8.45,12.2,11.0,28.0,0.3,85.75,4.0,28.87,0.0,
2023-02-24 21:00:00,2023-02-24 22:00:00,73.75,525.0,36.78,79.4,72.15,3.0,7.38,2.42,10.3,5.85,31.77,6.8,10.2,9.17,27.75,0.4,74.25,3.5,28.5,0.0,
2023-02-24 22:00:00,2023-02-24 23:00:00,63.0,419.0,18.9,65.33,50.1,17.1,5.95,1.46,21.6,3.7,19.33,4.2,6.28,5.85,28.25,0.53,63.0,3.25,28.18,0.0,
2023-02-24 23:00:00,2023-02-25 00:00:00,48.75,382.0,21.25,73.77,56.52,10.6,5.3,1.14,12.38,2.3,11.28,2.33,3.73,3.28,32.0,0.33,67.75,3.25,27.3,0.0,
2023-02-25 00:00:00,2023-02-25 01:00:00,43.5,314.5,5.82,46.4,29.42,23.0,5.08,0.65,31.45,2.0,9.88,2.1,3.38,2.92,33.75,0.3,72.75,5.0,27.05,0.0,
2023-02-25 01:00:00,2023-02-25 02:00:00,39.25,253.25,2.95,35.25,21.18,28.35,4.9,0.57,44.28,1.5,6.25,1.18,2.02,1.6,35.75,0.3,77.5,4.75,26.68,0.0,
2023-02-25 02:00:00,2023-02-25 03:00:00,39.0,221.25,1.18,26.75,15.18,29.7,7.03,0.46,62.4,1.12,4.2,0.72,1.23,0.9,36.75,0.3,79.25,4.25,26.67,0.0,
2023-02-25 03:00:00,2023-02-25 04:00:00,33.75,149.25,0.8,20.25,11.4,29.95,7.17,0.42,69.15,1.1,3.47,0.55,0.97,0.7,38.25,0.3,97.5,4.0,26.43,0.0,
2023-02-25 04:00:00,2023-02-25 05:00:00,37.75,126.25,0.22,16.77,9.1,29.75,5.6,0.41,66.52,1.05,3.08,0.5,0.77,0.57,39.0,0.3,121.75,4.75,26.07,0.0,
2023-02-25 05:00:00,2023-02-25 06:00:00,39.75,189.5,2.0,23.98,14.38,25.45,4.9,0.49,54.8,1.12,3.15,0.47,0.78,0.57,37.75,0.42,132.0,4.75,25.9,0.0,
2023-02-25 06:00:00,2023-02-25 07:00:00,50.5,364.5,2.52,33.95,20.12,19.75,6.15,0.66,47.62,1.23,2.98,0.45,0.75,0.57,38.75,0.57,149.0,5.0,25.7,0.0,
2023-02-25 07:00:00,2023-02-25 08:00:00,66.0,397.75,8.5,46.4,31.6,12.45,5.78,1.04,35.85,1.88,4.88,0.88,1.42,1.1,41.75,0.5,146.75,9.0,25.65,0.0,
2023-02-25 08:00:00,2023-02-25 09:00:00,74.5,441.0,6.05,34.43,23.23,17.62,4.78,0.84,,2.25,5.93,1.15,1.93,1.53,41.0,0.55,144.5,14.5,26.55,0.0,
2023-02-25 09:00:00,2023-02-25 10:00:00,64.0,357.25,5.0,36.15,23.3,17.73,4.75,0.84,67.1,2.0,4.83,0.9,1.42,1.12,37.0,0.57,153.0,53.25,28.23,0.0,
2023-02-25 10:00:00,2023-02-25 11:00:00,57.25,298.0,4.17,34.52,21.73,17.45,4.83,0.74,70.03,1.8,6.12,1.18,1.93,1.57,29.5,0.62,152.75,96.0,30.1,0.0,
2023-02-25 11:00:00,2023-02-25 12:00:00,46.75,256.5,2.4,43.4,25.03,14.45,4.78,0.67,66.42,1.15,4.4,0.75,1.23,0.98,21.0,0.85,183.5,115.25,31.43,0.0,
2023-02-25 12:00:00,2023-02-25 13:00:00,31.25,193.75,4.85,48.88,29.95,11.5,4.65,0.85,61.85,1.1,5.22,0.9,1.45,1.27,18.5,0.7,123.5,123.25,31.88,0.0,
2023-02-25 13:00:00,2023-02-25 14:00:00,26.75,198.0,2.38,39.45,22.88,14.25,3.5,0.64,71.43,1.0,5.1,0.97,1.52,1.4,16.25,0.75,169.0,120.0,32.12,0.0,
2023-02-25 14:00:00,2023-02-25 15:00:00,19.5,172.0,2.52,38.67,22.6,16.4,3.33,0.59,76.0,0.72,3.73,0.73,1.12,0.97,14.25,0.75,172.0,105.5,32.2,0.0,
2023-02-25 15:00:00,2023-02-25 16:00:00,15.75,155.0,3.85,40.32,24.57,13.75,3.08,0.8,74.8,1.02,5.53,1.0,1.65,1.5,15.5,0.4,110.5,79.5,32.48,0.0,
2023-02-25 16:00:00,2023-02-25 17:00:00,20.25,244.25,3.62,34.82,21.45,16.3,2.85,0.7,78.38,1.23,6.7,1.32,2.23,2.05,15.5,0.47,145.75,48.5,32.38,0.0,
2023-02-25 17:00:00,2023-02-25 18:00:00,21.0,220.5,1.83,27.85,16.32,21.35,2.87,0.64,84.0,0.85,4.55,0.85,1.45,1.25,14.5,0.47,226.75,18.25,32.08,0.0,
2023-02-25 18:00:00,2023-02-25 19:00:00,19.5,179.5,8.75,49.83,33.6,10.85,3.4,1.7,44.17,1.88,10.0,2.45,3.4,3.2,17.25,0.35,184.5,5.0,30.92,0.0,
2023-02-25 19:00:00,2023-02-25 20:00:00,52.75,321.0,108.47,89.0,135.53,,7.93,5.62,4.35,5.3,26.27,5.55,7.8,7.58,21.5,0.23,132.75,4.5,30.07,0.0,
2023-02-25 20:00:00,2023-02-25 21:00:00,118.75,897.5,143.5,89.62,164.35,,11.12,5.23,2.62,10.02,49.35,10.3,14.93,12.75,26.0,0.17,147.25,4.25,29.45,0.0,
2023-02-25 21:00:00,2023-02-25 22:00:00,122.75,764.75,34.93,70.93,66.12,14.1,9.32,2.76,9.4,11.07,55.17,10.78,16.3,13.35,23.25,0.45,176.75,4.5,29.27,0.0,
2023-02-25 22:00:00,2023-02-25 23:00:00,88.75,533.5,5.75,36.9,24.27,32.12,6.18,1.0,34.15,4.15,19.67,4.42,6.38,6.05,23.75,0.75,208.0,4.25,28.77,0.0,
2023-02-25 23:00:00,2023-02-26 00:00:00,46.25,274.0,3.92,38.1,23.47,35.62,5.1,0.64,33.35,1.57,6.85,1.32,2.25,1.8,26.5,0.55,253.5,4.5,28.3,0.0,
2023-02-26 00:00:00,2023-02-26 01:00:00,37.25,240.25,2.48,50.02,28.62,27.38,3.75,0.69,24.85,1.75,7.53,1.62,2.35,1.9,31.5,0.27,144.25,5.0,27.85,0.0,
2023-02-26 01:00:00,2023-02-26 02:00:00,52.0,261.5,1.1,41.38,22.88,29.2,3.05,0.64,29.57,1.7,7.43,1.5,2.12,1.75,35.75,0.28,91.25,4.0,27.3,0.0,
2023-02-26 02:00:00,2023-02-26 03:00:00,49.0,223.75,0.75,42.0,22.95,26.55,2.82,0.55,19.3,1.68,6.8,1.32,1.9,1.52,37.75,0.38,248.25,3.5,26.9,0.0,
2023-02-26 03:00:00,2023-02-26 04:00:00,47.0,211.25,0.4,33.85,18.3,27.82,2.35,0.5,25.6,1.45,5.62,1.12,1.5,1.15,41.25,0.35,252.5,3.0,26.38,0.0,
2023-02-26 04:00:00,2023-02-26 05:00:00,53.25,220.0,5.6,47.65,29.93,21.1,2.72,0.53,10.15,1.38,4.55,1.0,1.17,0.8,44.5,0.28,107.75,3.0,26.12,0.0,
2023-02-26 05:00:00,2023-02-26 06:00:00,79.5,385.75,6.35,44.85,29.02,19.7,2.7,0.71,13.35,1.73,5.28,0.97,1.32,0.97,45.25,0.28,66.25,3.0,25.68,0.0,
2023-02-26 06:00:00,2023-02-26 07:00:00,106.25,693.75,17.4,47.47,39.38,15.0,3.45,0.85,8.83,2.4,5.73,1.18,1.52,1.08,45.75,0.3,62.5,3.5,25.42,0.0,
2023-02-26 07:00:00,2023-02-26 08:00:00,110.75,709.25,51.15,60.65,73.85,5.3,4.32,1.83,2.77,3.3,8.3,1.65,2.4,1.95,46.0,0.18,118.5,11.0,25.75,0.0,
2023-02-26 08:00:00,2023-02-26 09:00:00,118.25,686.75,13.82,47.02,36.25,12.02,5.72,1.06,,3.98,10.85,2.4,3.55,3.0,41.5,0.55,160.5,16.25,26.12,0.0,
2023-02-26 09:00:00,2023-02-26 10:00:00,100.5,496.25,4.58,30.98,20.2,24.52,6.45,0.69,75.2,2.62,5.15,1.0,1.53,1.18,33.5,0.6,180.0,53.25,27.62,0.0,
2023-02-26 10:00:00,2023-02-26 11:00:00,63.75,285.75,2.08,26.0,15.53,27.8,7.97,0.68,80.53,1.75,3.55,0.65,0.95,0.68,27.25,0.73,194.5,93.0,29.3,0.0,
2023-02-26 11:00:00,2023-02-26 12:00:00,46.5,236.75,1.25,43.25,24.0,21.4,6.5,0.6,76.12,1.65,4.12,0.72,1.05,0.82,23.0,0.82,212.0,112.25,30.68,0.0,
2023-02-26 12:00:00,2023-02-26 13:00:00,32.75,156.75,1.35,43.75,24.4,19.33,3.88,0.56,78.65,1.08,3.6,0.62,0.95,0.77,19.5,0.9,253.75,117.5,31.53,0.0,
2023-02-26 13:00:00,2023-02-26 14:00:00,25.75,147.5,1.1,34.98,19.52,18.98,2.3,0.51,85.15,1.0,2.9,0.55,0.82,0.7,17.0,0.97,233.25,113.25,31.9,0.0,
2023-02-26 14:00:00,2023-02-26 15:00:00,25.75,165.25,1.48,28.0,16.07,19.45,1.88,0.46,87.62,0.75,2.8,0.55,0.9,0.72,15.75,0.77,187.25,98.75,32.15,0.0,
2023-02-26 15:00:00,2023-02-26 16:00:00,20.25,136.25,1.15,24.55,14.0,21.27,1.9,0.39,90.4,0.82,2.45,0.42,0.72,0.55,16.25,0.73,247.75,68.5,32.2,0.0,
2023-02-26 16:00:00,2023-02-26 17:00:00,18.25,154.25,1.35,23.55,13.6,21.52,1.7,0.43,89.1,0.62,2.33,0.48,0.67,0.55,16.5,1.02,297.25,36.75,32.02,0.0,
2023-02-26 17:00:00,2023-02-26 18:00:00,31.75,268.75,0.85,20.72,11.72,21.3,1.92,0.48,86.62,0.85,2.67,0.5,0.75,0.55,18.0,0.7,276.0,14.0,31.75,0.0,
2023-02-26 18:00:00,2023-02-26 19:00:00,45.0,378.5,3.12,52.2,30.3,11.1,3.55,1.36,40.55,1.22,5.0,2.42,1.65,1.8,20.25,0.45,242.75,5.25,31.07,0.0,
2023-02-26 19:00:00,2023-02-26 20:00:00,53.25,422.5,0.6,37.27,20.32,17.75,4.2,0.81,54.73,2.58,9.95,3.43,3.22,3.6,22.75,0.65,271.0,5.0,30.47,0.0,
2023-02-26 20:00:00,2023-02-26 21:00:00,59.75,359.25,2.38,45.7,26.23,15.65,3.42,1.08,39.45,1.95,6.83,3.6,2.1,3.0,25.25,0.6,313.25,5.0,29.85,0.0,
2023-02-26 21:00:00,2023-02-26 22:00:00,64.0,498.5,1.95,47.05,26.6,13.95,3.45,1.02,33.75,2.12,6.8,1.48,2.12,1.8,28.0,0.6,323.25,4.75,29.27,0.0,
2023-02-26 22:00:00,2023-02-26 23:00:00,64.0,513.0,2.12,34.88,20.25,18.05,3.75,0.72,51.58,1.7,4.83,1.0,1.48,1.15,32.25,1.0,180.25,5.25,28.75,0.0,
2023-02-26 23:00:00,2023-02-27 00:00:00,65.5,405.0,2.23,40.2,23.2,17.62,3.7,0.72,46.55,1.35,3.58,0.7,1.07,0.77,40.75,0.88,29.25,4.25,28.1,0.0,
2023-02-27 00:00:00,2023-02-27 01:00:00,66.75,304.0,0.75,21.27,11.95,22.5,4.67,0.63,69.33,1.48,2.95,0.55,0.77,0.58,48.25,0.73,48.5,4.25,27.55,0.0,
2023-02-27 01:00:00,2023-02-27 02:00:00,58.5,220.5,0.43,16.52,9.15,24.68,5.65,0.56,79.55,1.2,2.28,0.4,0.55,0.42,51.25,0.57,59.25,5.0,27.05,0.0,
2023-02-27 02:00:00,2023-02-27 03:00:00,50.5,158.25,0.5,15.18,8.47,26.37,5.9,0.54,79.47,1.1,1.68,0.3,0.33,0.25,52.75,0.47,62.75,5.0,26.77,0.0,
2023-02-27 03:00:00,2023-02-27 04:00:00,50.0,133.5,0.4,16.38,9.05,26.53,6.95,0.53,75.95,1.1,1.63,0.3,0.3,0.2,53.5,0.4,62.0,5.25,26.55,0.0,
2023-02-27 04:00:00,2023-02-27 05:00:00,55.25,137.5,0.42,16.73,9.25,26.38,7.35,0.56,74.12,1.02,1.63,0.3,0.3,0.23,57.0,0.53,59.75,5.0,26.15,0.0,
2023-02-27 05:00:00,2023-02-27 06:00:00,71.25,177.75,0.95,21.07,11.97,24.75,6.8,0.71,65.08,1.55,1.97,0.35,0.4,0.22,59.5,0.45,66.0,4.75,25.85,0.0,
2023-02-27 06:00:00,2023-02-27 07:00:00,92.25,261.5,3.1,37.62,22.52,20.55,6.45,0.8,52.45,1.65,2.67,0.45,0.58,0.4,60.75,0.38,74.75,5.0,25.88,0.0,
2023-02-27 07:00:00,2023-02-27 08:00:00,91.5,329.75,6.78,44.0,28.93,14.75,6.17,1.1,47.53,1.85,4.07,0.78,1.1,0.83,59.5,0.38,78.75,10.25,26.08,0.0,
2023-02-27 08:00:00,2023-02-27 09:00:00,82.75,325.25,7.65,44.65,30.0,16.05,6.12,1.21,,2.6,7.0,1.45,2.15,1.8,53.5,0.38,74.75,17.0,26.95,0.0,
2023-02-27 09:00:00,2023-02-27 10:00:00,82.5,347.5,11.5,55.82,39.02,9.8,5.35,1.63,85.3,3.58,14.5,3.3,4.95,4.65,46.5,0.4,76.5,53.25,27.88,0.0,
2023-02-27 10:00:00,2023-02-27 11:00:00,87.75,395.25,8.05,55.8,36.25,12.65,5.17,1.52,73.38,3.08,11.8,2.55,3.72,3.45,41.25,0.4,75.5,92.5,29.33,0.0,
2023-02-27 11:00:00,2023-02-27 12:00:00,90.25,408.75,3.98,59.47,34.85,11.3,5.7,1.29,74.97,2.2,9.18,1.92,2.8,2.45,33.25,0.47,68.25,111.25,30.6,0.0,
2023-02-27 12:00:00,2023-02-27 13:00:00,66.75,344.75,3.47,47.9,28.27,11.5,7.0,1.02,76.95,2.0,8.73,1.85,2.7,2.4,22.5,0.62,78.5,119.75,31.52,0.0,
2023-02-27 13:00:00,2023-02-27 14:00:00,46.75,278.5,1.85,36.0,20.7,14.23,6.75,0.76,88.15,1.28,5.2,0.95,1.43,1.2,18.25,0.88,115.5,114.75,31.77,0.0,
2023-02-27 14:00:00,2023-02-27 15:00:00,36.5,241.75,1.5,27.35,15.75,16.3,5.62,0.59,85.78,1.03,3.88,0.68,1.05,0.88,15.0,1.18,311.5,98.5,32.02,0.0,
2023-02-27 15:00:00,2023-02-27 16:00:00,29.0,221.25,0.75,21.85,12.2,18.93,4.75,0.39,94.25,0.65,2.38,0.38,0.6,0.47,15.25,1.18,270.0,74.75,32.05,0.0,
2023-02-27 16:00:00,2023-02-27 17:00:00,29.0,241.75,1.4,22.82,13.27,19.88,4.6,0.42,91.47,0.65,2.35,0.4,0.6,0.45,15.0,0.93,300.5,43.25,32.08,0.0,
2023-02-27 17:00:00,2023-02-27 18:00:00,30.75,232.75,1.0,26.02,14.65,18.9,4.25,0.58,83.5,0.73,2.35,0.4,0.62,0.45,16.0,0.8,299.5,16.25,31.83,0.0,
2023-02-27 18:00:00,2023-02-27 19:00:00,50.5,429.0,63.1,91.47,100.0,,6.08,4.53,7.17,3.55,16.88,3.52,4.85,4.65,20.75,0.2,170.75,5.0,30.85,0.0,
2023-02-27 19:00:00,2023-02-27 20:00:00,99.5,790.67,46.83,85.5,83.58,3.4,8.9,3.53,6.65,8.05,38.9,8.2,11.68,10.53,23.25,0.57,167.75,4.5,30.23,0.0,
2023-02-27 20:00:00,2023-02-27 21:00:00,120.5,755.0,40.4,80.5,75.65,6.4,8.8,3.52,7.45,5.6,24.5,5.47,7.42,7.17,27.0,0.25,67.25,4.25,29.55,0.0,
2023-02-27 21:00:00,2023-02-27 22:00:00,88.0,575.75,18.95,61.3,48.03,14.23,7.48,2.12,24.23,6.42,34.73,7.7,10.47,10.05,28.75,0.55,61.5,4.75,29.05,0.0,
2023-02-27 22:00:00,2023-02-27 23:00:00,69.0,437.75,4.25,35.52,22.38,25.93,7.5,1.12,65.67,2.2,9.85,2.12,3.5,3.08,38.25,0.6,71.25,4.5,28.47,0.0,
2023-02-27 23:00:00,2023-02-28 00:00:00,52.5,283.0,2.5,26.1,15.95,28.95,7.83,0.77,77.8,2.08,6.8,1.45,2.38,2.0,40.5,0.6,70.75,4.75,28.23,0.0,
2023-02-28 00:00:00,2023-02-28 01:00:00,52.75,248.75,1.28,25.65,14.65,28.1,7.15,0.49,68.05,1.4,4.18,0.8,1.35,1.07,39.5,0.5,72.5,5.0,27.73,0.0,
2023-02-28 01:00:00,2023-02-28 02:00:00,48.25,224.75,0.73,18.6,10.47,29.75,6.15,0.42,80.2,1.15,2.88,0.53,0.82,0.6,43.5,0.38,84.5,5.0,27.35,0.0,
