From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),AT (degree C),RF (mm),Xylene (ug/m3)
2023-03-24 01:00:00,2023-03-24 02:00:00,42.75,100.75,0.75,31.07,17.12,35.08,17.65,0.3,55.88,,,,,,48.25,0.55,130.0,10.0,22.62,0.0,
2023-03-24 02:00:00,2023-03-24 03:00:00,35.75,81.25,0.88,30.1,16.73,34.73,17.55,0.26,48.72,,,,,,52.75,0.75,90.25,10.0,22.23,0.0,
2023-03-24 03:00:00,2023-03-24 04:00:00,35.0,85.0,0.95,26.9,15.07,34.92,18.32,0.23,49.37,,,,,,53.0,0.68,80.75,10.0,21.55,0.0,
2023-03-24 04:00:00,2023-03-24 05:00:00,34.5,83.0,1.05,24.22,13.73,34.57,19.1,0.21,53.8,,,,,,52.75,0.73,21.25,9.75,21.45,0.0,
2023-03-24 05:00:00,2023-03-24 06:00:00,32.25,74.75,1.05,23.52,13.38,33.38,19.33,0.23,58.3,,,,,,53.25,0.73,46.25,10.0,21.4,0.0,
2023-03-24 06:00:00,2023-03-24 07:00:00,32.5,71.5,0.95,24.32,13.73,33.17,19.77,0.27,61.12,,,,,,52.75,0.85,54.75,20.75,21.45,0.0,
2023-03-24 07:00:00,2023-03-24 08:00:00,38.75,84.0,2.0,24.45,14.65,33.05,24.1,0.3,64.38,,,,,,51.5,0.95,357.5,65.0,22.6,0.0,
2023-03-24 08:00:00,2023-03-24 09:00:00,34.0,89.25,2.8,21.77,13.88,33.77,26.77,0.29,65.85,,,,,,49.75,1.05,187.5,263.25,24.9,0.0,
2023-03-24 09:00:00,2023-03-24 10:00:00,29.5,87.75,3.83,24.02,15.9,34.5,23.6,0.36,80.57,,,,,,43.25,1.2,265.25,409.5,27.32,0.0,
2023-03-24 10:00:00,2023-03-24 11:00:00,23.5,84.5,3.6,23.12,15.22,35.1,21.55,0.43,88.3,,,,,,38.5,1.07,324.0,512.75,29.23,0.0,
2023-03-24 11:00:00,2023-03-24 12:00:00,19.75,65.5,3.85,25.85,16.9,34.83,22.03,0.59,90.08,,,,,,36.25,1.12,336.25,578.75,30.73,0.0,
2023-03-24 12:00:00,2023-03-24 13:00:00,20.25,58.25,4.43,25.17,16.93,34.75,17.47,0.62,88.53,,,,,,34.0,1.35,180.5,523.0,31.25,0.0,
2023-03-24 13:00:00,2023-03-24 14:00:00,15.5,57.5,3.62,23.55,15.48,32.7,15.85,0.57,87.3,,,,,,32.75,1.38,348.75,454.5,31.45,0.0,
2023-03-24 14:00:00,2023-03-24 15:00:00,17.25,54.75,4.08,30.52,19.52,30.48,16.35,0.63,87.2,,,,,,31.75,1.18,171.5,289.5,31.75,0.0,
2023-03-24 15:00:00,2023-03-24 16:00:00,17.75,59.75,4.5,30.9,20.1,30.52,16.3,0.63,84.9,,,,,,31.5,1.18,349.5,229.5,32.1,0.0,
2023-03-24 16:00:00,2023-03-24 17:00:00,18.25,60.25,5.4,34.23,22.62,28.7,15.57,0.7,78.8,,,,,,32.25,1.05,348.25,162.75,32.1,0.0,
2023-03-24 17:00:00,2023-03-24 18:00:00,23.5,65.75,2.62,39.33,23.05,30.25,15.53,0.86,74.28,,,,,,35.5,0.75,267.5,47.5,30.58,0.0,
2023-03-24 18:00:00,2023-03-24 19:00:00,31.0,78.25,2.17,58.58,32.92,32.28,15.95,1.16,54.12,,,,,,38.25,0.53,143.75,11.0,28.75,0.0,
2023-03-24 19:00:00,2023-03-24 20:00:00,39.5,94.75,1.82,43.55,24.65,30.05,15.85,0.8,55.48,,,,,,39.25,0.72,208.0,10.0,27.75,0.0,
2023-03-24 20:00:00,2023-03-24 21:00:00,36.0,76.25,2.4,38.38,22.33,30.25,16.4,0.67,58.23,,,,,,41.5,0.77,162.25,10.0,26.88,0.0,
2023-03-24 21:00:00,2023-03-24 22:00:00,30.0,68.5,1.5,30.75,17.57,29.73,17.9,0.52,60.83,,,,,,45.25,0.75,39.25,9.5,26.05,0.0,
2023-03-24 22:00:00,2023-03-24 23:00:00,30.5,73.0,1.17,30.05,16.95,29.52,17.88,0.59,53.9,,,,,,43.25,0.8,40.25,9.25,25.8,0.0,
2023-03-24 23:00:00,2023-03-25 00:00:00,32.0,81.25,1.65,32.88,18.85,29.17,17.23,0.5,41.55,,,,,,48.25,0.65,57.0,10.0,24.48,0.0,
2023-03-25 00:00:00,2023-03-25 01:00:00,32.25,79.25,1.88,34.2,19.73,28.62,17.2,0.36,35.92,,,,,,47.0,0.65,61.75,9.25,23.83,0.0,
2023-03-25 01:00:00,2023-03-25 02:00:00,31.5,81.75,1.2,32.65,18.32,28.2,17.3,0.28,37.0,,,,,,49.0,0.65,94.75,10.0,23.07,0.0,
2023-03-25 02:00:00,2023-03-25 03:00:00,28.0,85.5,0.83,29.05,16.15,27.65,18.0,0.2,45.47,,,,,,50.25,0.7,32.25,10.0,22.6,0.0,
2023-03-25 03:00:00,2023-03-25 04:00:00,29.75,82.5,0.92,28.12,15.73,27.75,18.7,0.16,46.12,,,,,,52.5,0.77,112.5,10.0,22.07,0.0,
2023-03-25 04:00:00,2023-03-25 05:00:00,26.0,88.0,0.9,23.3,13.12,28.05,18.75,0.15,49.28,,,,,,55.0,0.77,60.0,9.75,21.43,0.0,
2023-03-25 05:00:00,2023-03-25 06:00:00,28.0,90.25,1.0,25.62,14.45,28.43,18.8,0.2,48.78,,,,,,56.75,0.75,75.0,9.75,21.15,0.0,
2023-03-25 06:00:00,2023-03-25 07:00:00,34.0,90.0,1.42,27.8,15.95,29.5,19.53,0.29,51.05,,,,,,57.5,0.7,102.25,21.0,21.05,0.0,
2023-03-25 07:00:00,2023-03-25 08:00:00,36.5,99.75,1.6,22.85,13.45,30.47,21.1,0.27,65.08,,,,,,53.75,0.67,136.0,67.25,22.5,0.0,
2023-03-25 08:00:00,2023-03-25 09:00:00,41.25,111.75,2.08,22.03,13.4,30.15,22.3,0.24,76.45,,,,,,46.25,0.8,263.75,270.25,25.27,0.0,
2023-03-25 09:00:00,2023-03-25 10:00:00,31.5,107.5,1.88,14.15,9.03,31.3,21.95,0.2,95.2,,,,,,40.25,1.02,181.5,418.0,27.55,0.0,
2023-03-25 10:00:00,2023-03-25 11:00:00,26.0,85.0,2.03,17.82,11.12,32.67,20.5,0.3,97.45,,,,,,38.75,0.97,146.75,519.5,29.05,0.0,
2023-03-25 11:00:00,2023-03-25 12:00:00,22.5,73.5,2.2,19.5,12.15,32.73,19.33,0.32,99.9,,,,,,36.25,0.97,279.5,583.0,30.17,0.0,
2023-03-25 12:00:00,2023-03-25 13:00:00,20.75,65.5,1.93,16.13,10.17,33.23,17.82,0.41,101.35,,,,,,35.0,0.97,259.5,583.25,31.08,0.0,
2023-03-25 13:00:00,2023-03-25 14:00:00,19.5,64.5,2.1,20.65,12.67,31.58,16.8,0.43,104.17,,,,,,32.75,1.0,309.25,532.25,32.55,0.0,
2023-03-25 14:00:00,2023-03-25 15:00:00,18.25,67.25,2.12,21.15,12.95,30.8,17.02,0.43,104.88,,,,,,31.75,1.1,202.5,321.75,32.58,0.0,
2023-03-25 15:00:00,2023-03-25 16:00:00,19.0,69.5,2.1,21.45,13.12,29.6,18.2,0.43,102.92,,,,,,30.25,0.98,302.5,182.25,32.27,0.0,
2023-03-25 16:00:00,2023-03-25 17:00:00,22.0,67.75,3.57,32.52,20.2,28.77,18.65,0.62,91.8,,,,,,30.0,1.07,349.75,150.75,32.48,0.0,
2023-03-25 17:00:00,2023-03-25 18:00:00,21.5,76.0,1.98,36.85,21.2,29.37,17.65,0.83,85.22,,,,,,34.75,0.65,111.75,23.75,30.42,0.0,
2023-03-25 18:00:00,2023-03-25 19:00:00,27.25,90.0,1.22,49.12,27.12,31.88,18.12,1.06,65.47,,,,,,40.25,0.6,107.5,11.25,28.7,0.0,
2023-03-25 19:00:00,2023-03-25 20:00:00,47.25,128.75,1.05,51.7,28.35,32.02,17.07,1.12,51.83,,,,,,43.0,0.6,140.0,9.75,27.27,0.0,
2023-03-25 20:00:00,2023-03-25 21:00:00,41.5,118.75,1.33,50.2,27.77,32.98,17.12,1.02,51.32,,,,,,43.0,0.77,85.75,10.0,26.9,0.0,
2023-03-25 21:00:00,2023-03-25 22:00:00,37.0,110.0,1.0,31.15,17.4,31.85,17.6,0.57,65.6,,,,,,43.25,0.9,73.0,10.0,26.52,0.0,
2023-03-25 22:00:00,2023-03-25 23:00:00,30.0,89.25,0.82,47.23,25.8,31.42,18.5,0.76,47.48,,,,,,39.0,0.7,109.75,9.5,25.77,0.0,
2023-03-25 23:00:00,2023-03-26 00:00:00,35.0,102.0,1.0,52.5,28.73,32.4,19.67,0.61,46.42,,,,,,39.75,0.7,109.25,9.5,25.08,0.0,
2023-03-26 00:00:00,2023-03-26 01:00:00,30.75,110.0,0.85,32.35,17.88,31.47,20.62,0.34,66.53,,,,,,39.75,0.67,144.25,9.75,24.43,0.0,
2023-03-26 01:00:00,2023-03-26 02:00:00,25.75,100.25,0.8,20.07,11.3,29.98,21.38,0.23,72.0,,,,,,40.75,0.58,117.5,9.25,23.67,0.0,
2023-03-26 02:00:00,2023-03-26 03:00:00,23.25,79.0,0.95,20.48,11.65,29.58,20.6,0.27,67.5,,,,,,42.5,0.67,269.0,10.0,22.95,0.0,
2023-03-26 03:00:00,2023-03-26 04:00:00,28.0,77.75,1.25,22.7,13.12,29.43,22.43,0.25,62.62,,,,,,47.5,0.7,91.75,10.0,21.98,0.0,
2023-03-26 04:00:00,2023-03-26 05:00:00,30.0,83.25,0.8,20.65,11.62,29.38,22.3,0.23,63.67,,,,,,51.25,0.62,26.0,10.0,21.23,0.0,
2023-03-26 05:00:00,2023-03-26 06:00:00,26.75,84.0,0.8,20.25,11.38,29.18,21.47,0.23,61.1,,,,,,55.25,0.58,127.5,10.0,20.3,0.0,
2023-03-26 06:00:00,2023-03-26 07:00:00,30.5,92.0,1.35,29.62,16.85,31.57,21.52,0.46,53.17,,,,,,57.75,0.57,155.5,20.5,19.9,0.0,
2023-03-26 07:00:00,2023-03-26 08:00:00,46.0,120.0,1.73,30.18,17.45,33.12,22.32,0.44,57.1,,,,,,53.5,0.72,57.0,63.75,21.62,0.0,
2023-03-26 08:00:00,2023-03-26 09:00:00,47.0,121.0,2.35,23.25,14.28,33.12,22.58,0.28,70.3,,,,,,46.0,0.77,269.25,269.5,24.62,0.0,
2023-03-26 09:00:00,2023-03-26 10:00:00,31.0,92.75,2.3,19.43,12.22,35.05,20.45,0.32,93.7,,,,,,40.5,0.85,317.75,413.0,27.4,0.0,
2023-03-26 10:00:00,2023-03-26 11:00:00,26.75,101.0,2.25,21.43,13.25,35.52,19.1,0.41,96.67,,,,,,38.25,0.88,317.5,514.25,29.6,0.0,
2023-03-26 11:00:00,2023-03-26 12:00:00,24.25,83.25,2.85,23.55,14.85,36.15,19.03,0.44,105.95,,,,,,34.0,1.03,239.75,571.0,31.02,0.0,
2023-03-26 12:00:00,2023-03-26 13:00:00,26.75,82.0,2.5,20.6,13.03,34.05,18.23,0.47,112.8,,,,,,30.5,1.07,311.5,583.5,32.25,0.0,
2023-03-26 13:00:00,2023-03-26 14:00:00,22.0,74.5,2.02,20.25,12.43,33.0,17.43,0.44,112.97,,,,,,29.75,1.18,324.0,534.75,32.8,0.0,
2023-03-26 14:00:00,2023-03-26 15:00:00,19.5,71.75,2.5,19.75,12.57,31.07,16.85,0.44,106.47,,,,,,26.25,1.4,265.5,402.75,32.83,0.0,
2023-03-26 15:00:00,2023-03-26 16:00:00,19.5,75.5,3.1,24.95,15.82,28.98,16.18,0.47,100.8,,,,,,24.5,1.3,353.25,288.0,33.08,0.0,
2023-03-26 16:00:00,2023-03-26 17:00:00,15.0,69.75,2.48,24.23,14.9,27.3,16.05,0.47,102.92,,,,,,23.5,1.2,265.25,187.75,32.52,0.0,
2023-03-26 17:00:00,2023-03-26 18:00:00,15.25,67.75,3.08,35.65,21.45,26.7,16.45,0.68,93.35,,,,,,26.25,0.98,267.25,60.75,31.07,0.0,
2023-03-26 18:00:00,2023-03-26 19:00:00,19.5,78.25,1.23,38.55,21.55,29.15,17.1,0.86,78.15,,,,,,29.5,0.6,104.25,11.5,28.32,0.0,
2023-03-26 19:00:00,2023-03-26 20:00:00,32.0,103.5,0.9,47.65,26.12,31.67,16.9,0.98,60.35,,,,,,29.75,0.7,90.75,10.0,26.85,0.0,
2023-03-26 20:00:00,2023-03-26 21:00:00,36.25,125.75,1.27,45.42,25.2,31.0,17.0,0.64,60.45,,,,,,27.0,0.78,61.5,10.0,26.42,0.0,
2023-03-26 21:00:00,2023-03-26 22:00:00,30.0,103.25,0.95,36.3,20.1,28.45,17.02,0.57,60.62,,,,,,27.5,0.67,92.0,9.75,25.38,0.0,
2023-03-26 22:00:00,2023-03-26 23:00:00,26.5,92.0,0.93,44.48,24.45,28.43,17.95,0.59,55.9,,,,,,28.5,0.68,64.75,10.0,24.8,0.0,
2023-03-26 23:00:00,2023-03-27 00:00:00,25.0,98.25,1.2,44.62,24.72,28.48,18.17,0.46,57.8,,,,,,30.5,0.68,60.5,10.0,24.32,0.0,
2023-03-27 00:00:00,2023-03-27 01:00:00,25.25,120.25,0.95,38.4,21.2,28.12,17.97,0.33,69.52,,,,,,32.5,0.8,18.5,10.0,23.8,0.0,
2023-03-27 01:00:00,2023-03-27 02:00:00,26.0,127.5,0.77,29.9,16.57,27.43,18.45,0.3,73.25,,,,,,35.0,0.82,106.75,10.0,23.02,0.0,
2023-03-27 02:00:00,2023-03-27 03:00:00,25.5,118.0,0.95,26.57,14.9,27.15,17.7,0.25,72.15,,,,,,37.25,0.82,105.25,10.0,22.1,0.0,
2023-03-27 03:00:00,2023-03-27 04:00:00,24.75,113.25,0.73,21.72,12.18,26.68,17.65,0.19,74.97,,,,,,40.0,0.77,88.25,10.0,21.23,0.0,
2023-03-27 04:00:00,2023-03-27 05:00:00,27.5,116.0,0.65,18.53,10.4,26.3,18.25,0.17,75.53,,,,,,42.5,0.72,105.5,10.0,20.33,0.0,
2023-03-27 05:00:00,2023-03-27 06:00:00,27.5,111.75,0.7,20.48,11.43,26.68,18.25,0.2,67.45,,,,,,45.25,0.68,96.5,10.0,19.62,0.0,
2023-03-27 06:00:00,2023-03-27 07:00:00,25.25,109.5,0.85,24.0,13.47,27.38,18.38,0.23,60.83,,,,,,47.0,0.7,96.75,20.5,19.18,0.0,
2023-03-27 07:00:00,2023-03-27 08:00:00,32.0,116.5,2.12,29.33,17.27,28.33,18.45,0.31,57.22,,,,,,46.25,0.65,144.0,63.25,20.35,0.0,
2023-03-27 08:00:00,2023-03-27 09:00:00,32.75,123.5,2.15,17.68,11.17,29.73,19.02,0.25,74.4,,,,,,42.25,0.75,160.75,290.0,24.28,0.0,
2023-03-27 09:00:00,2023-03-27 10:00:00,33.75,122.0,2.35,25.53,15.5,30.08,18.02,0.36,96.4,,,,,,38.75,0.83,326.0,433.0,26.93,0.0,
2023-03-27 10:00:00,2023-03-27 11:00:00,33.75,125.75,3.9,36.33,22.52,33.0,18.45,0.61,117.45,,,,,,34.0,0.92,310.0,536.75,29.1,0.0,
2023-03-27 11:00:00,2023-03-27 12:00:00,42.25,128.75,3.8,41.8,25.3,32.85,17.8,0.77,138.7,,,,,,31.0,1.3,352.75,595.75,30.1,0.0,
2023-03-27 12:00:00,2023-03-27 13:00:00,32.0,98.0,2.93,25.63,16.0,31.0,16.22,0.55,129.88,,,,,,22.75,1.12,345.0,596.75,31.75,0.0,
2023-03-27 13:00:00,2023-03-27 14:00:00,27.5,81.25,2.95,27.85,17.25,29.85,15.05,0.58,120.43,,,,,,23.0,1.02,322.5,519.5,33.23,0.0,
2023-03-27 14:00:00,2023-03-27 15:00:00,32.5,82.0,2.88,26.92,16.62,28.5,14.68,0.54,115.52,,,,,,21.75,1.07,288.75,347.5,33.7,0.0,
2023-03-27 15:00:00,2023-03-27 16:00:00,31.25,73.0,3.4,31.12,19.35,27.75,14.07,0.58,107.65,,,,,,20.5,1.0,255.5,243.25,34.2,0.0,
2023-03-27 16:00:00,2023-03-27 17:00:00,24.5,71.75,2.45,28.57,17.17,28.0,13.82,0.55,108.9,,,,,,21.5,0.93,289.25,141.5,33.15,0.0,
2023-03-27 17:00:00,2023-03-27 18:00:00,27.0,67.25,1.42,24.4,14.12,26.88,13.4,0.49,108.65,,,,,,22.5,0.78,53.0,56.75,31.83,0.0,
2023-03-27 18:00:00,2023-03-27 19:00:00,23.75,75.0,1.03,43.15,23.78,28.52,13.1,0.83,81.12,,,,,,25.5,0.68,97.0,11.5,29.45,0.0,
2023-03-27 19:00:00,2023-03-27 20:00:00,32.0,105.0,1.1,43.1,23.8,31.0,14.0,0.77,78.8,,,,,,28.0,0.6,149.0,10.0,28.5,0.0,
2023-03-27 20:00:00,2023-03-27 21:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-27 21:00:00,2023-03-27 22:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-27 22:00:00,2023-03-27 23:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-27 23:00:00,2023-03-28 00:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-28 00:00:00,2023-03-28 01:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-28 01:00:00,2023-03-28 02:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-28 02:00:00,2023-03-28 03:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-28 03:00:00,2023-03-28 04:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-28 04:00:00,2023-03-28 05:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-28 05:00:00,2023-03-28 06:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-28 06:00:00,2023-03-28 07:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-28 07:00:00,2023-03-28 08:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-28 08:00:00,2023-03-28 09:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-28 09:00:00,2023-03-28 10:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-28 10:00:00,2023-03-28 11:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-28 11:00:00,2023-03-28 12:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-28 12:00:00,2023-03-28 13:00:00,29.0,112.0,2.1,20.1,12.4,32.1,14.45,0.52,120.35,,,,,,22.5,1.1,159.0,585.0,32.75,0.0,
2023-03-28 13:00:00,2023-03-28 14:00:00,26.75,99.0,2.12,23.02,13.97,30.72,13.72,0.56,119.38,,,,,,22.25,1.15,249.5,539.75,33.25,0.0,
2023-03-28 14:00:00,2023-03-28 15:00:00,24.75,85.25,2.67,26.07,16.05,29.23,14.23,0.58,118.42,,,,,,22.25,1.12,257.75,437.25,33.55,0.0,
2023-03-28 15:00:00,2023-03-28 16:00:00,21.5,86.0,2.45,25.0,15.27,28.93,13.6,0.54,118.45,,,,,,22.75,0.95,163.75,299.0,33.73,0.0,
2023-03-28 16:00:00,2023-03-28 17:00:00,20.0,86.25,1.25,20.07,11.68,27.9,13.07,0.43,126.27,,,,,,22.75,0.85,226.25,166.75,33.27,0.0,
2023-03-28 17:00:00,2023-03-28 18:00:00,20.75,87.75,0.78,14.25,8.2,28.52,12.5,0.37,125.83,,,,,,25.0,0.62,74.25,52.5,31.55,0.0,
2023-03-28 18:00:00,2023-03-28 19:00:00,28.0,101.5,0.65,23.0,12.75,30.27,13.3,0.69,98.3,,,,,,28.75,0.6,138.0,11.75,28.62,0.0,
2023-03-28 19:00:00,2023-03-28 20:00:00,45.0,140.25,0.65,33.62,18.38,34.03,14.45,0.94,77.65,,,,,,31.75,0.62,145.0,9.75,27.2,0.0,
2023-03-28 20:00:00,2023-03-28 21:00:00,55.5,161.5,0.7,38.05,20.8,37.95,14.3,1.01,66.53,,,,,,32.75,0.7,142.0,9.75,26.5,0.0,
2023-03-28 21:00:00,2023-03-28 22:00:00,57.25,159.25,0.7,33.52,18.38,39.68,14.45,0.89,73.22,,,,,,32.5,0.73,148.25,10.0,26.15,0.0,
2023-03-28 22:00:00,2023-03-28 23:00:00,42.0,133.25,0.73,26.65,14.77,39.27,14.78,0.68,80.55,,,,,,33.25,0.67,143.5,10.0,25.55,0.0,
2023-03-28 23:00:00,2023-03-29 00:00:00,37.5,116.0,0.62,27.58,15.2,38.83,16.37,0.65,72.5,,,,,,35.25,0.62,143.25,10.0,24.7,0.0,
2023-03-29 00:00:00,2023-03-29 01:00:00,40.25,125.0,0.62,28.88,15.88,38.9,17.52,0.69,67.17,,,,,,37.75,0.57,161.75,9.75,23.8,0.0,
2023-03-29 01:00:00,2023-03-29 02:00:00,42.25,122.25,0.72,37.95,20.77,38.38,17.65,0.59,63.2,,,,,,36.75,0.6,171.75,10.0,24.1,0.0,
2023-03-29 02:00:00,2023-03-29 03:00:00,43.75,132.5,0.8,36.45,20.05,37.17,19.1,0.51,67.02,,,,,,37.0,0.6,124.0,9.75,24.05,0.0,
2023-03-29 03:00:00,2023-03-29 04:00:00,60.25,150.25,0.67,37.8,20.65,36.3,18.1,0.48,53.9,,,,,,40.75,0.62,151.5,9.75,23.1,0.0,
2023-03-29 04:00:00,2023-03-29 05:00:00,67.25,151.75,0.62,24.3,13.43,36.17,17.8,0.36,69.42,,,,,,42.5,0.6,163.75,10.0,22.02,0.0,
2023-03-29 05:00:00,2023-03-29 06:00:00,40.25,115.5,0.67,21.7,12.1,35.88,17.8,0.36,66.7,,,,,,45.0,0.62,153.5,10.0,21.35,0.0,
2023-03-29 06:00:00,2023-03-29 07:00:00,41.25,119.25,1.3,27.45,15.65,36.6,19.15,0.45,61.62,,,,,,44.25,0.65,267.0,23.0,21.32,0.0,
2023-03-29 07:00:00,2023-03-29 08:00:00,48.25,139.0,1.35,25.75,14.8,34.8,18.97,0.39,73.78,,,,,,40.75,0.93,237.5,69.75,23.0,0.0,
2023-03-29 08:00:00,2023-03-29 09:00:00,43.5,153.0,2.12,26.65,15.9,34.15,18.43,0.29,84.7,,,,,,36.5,1.3,235.75,260.75,25.88,0.0,
2023-03-29 09:00:00,2023-03-29 10:00:00,40.5,144.75,1.92,20.4,12.4,34.7,18.75,0.22,114.03,,,,,,32.75,1.62,233.75,398.25,28.52,0.0,
2023-03-29 10:00:00,2023-03-29 11:00:00,36.0,142.0,2.4,25.47,15.52,35.33,19.0,0.4,117.85,,,,,,29.75,1.55,230.0,500.0,30.95,0.0,
2023-03-29 11:00:00,2023-03-29 12:00:00,35.75,132.25,2.15,25.3,15.2,34.15,19.47,0.52,128.2,,,,,,26.0,1.38,242.75,561.0,32.73,0.0,
2023-03-29 12:00:00,2023-03-29 13:00:00,36.0,117.0,2.07,23.9,14.4,31.8,23.15,0.5,138.9,,,,,,22.75,1.15,210.0,556.0,34.25,0.0,
2023-03-29 13:00:00,2023-03-29 14:00:00,36.75,105.75,1.9,23.05,13.8,30.52,25.45,0.51,140.4,,,,,,21.5,1.05,245.25,513.25,35.2,0.0,
2023-03-29 14:00:00,2023-03-29 15:00:00,32.5,96.0,2.65,33.42,19.93,28.3,20.23,0.64,129.07,,,,,,19.75,1.02,318.25,424.75,35.77,0.0,
2023-03-29 15:00:00,2023-03-29 16:00:00,32.0,92.25,2.83,31.67,19.12,27.62,17.3,0.65,121.17,,,,,,19.5,0.97,254.0,291.0,35.67,0.0,
2023-03-29 16:00:00,2023-03-29 17:00:00,33.5,89.25,3.2,36.57,22.02,27.3,16.45,0.65,114.98,,,,,,19.25,0.9,269.5,161.25,34.85,0.0,
2023-03-29 17:00:00,2023-03-29 18:00:00,30.5,95.25,1.25,42.22,23.5,26.65,15.75,0.91,107.08,,,,,,22.0,0.65,100.0,43.25,32.92,0.0,
2023-03-29 18:00:00,2023-03-29 19:00:00,40.75,117.5,2.6,68.28,38.42,34.08,18.23,1.65,74.25,,,,,,26.75,0.62,138.25,11.5,30.77,0.0,
2023-03-29 19:00:00,2023-03-29 20:00:00,65.0,162.0,1.45,54.77,30.32,38.6,17.05,1.07,77.28,,,,,,31.25,0.62,112.75,10.0,29.88,0.0,
2023-03-29 20:00:00,2023-03-29 21:00:00,59.5,151.0,1.45,47.27,26.32,36.27,18.98,0.97,81.78,,,,,,31.0,0.65,92.0,10.0,29.0,0.0,
2023-03-29 21:00:00,2023-03-29 22:00:00,44.75,128.75,0.98,33.17,18.45,32.85,17.7,0.73,86.1,,,,,,30.5,0.73,34.0,9.0,28.27,0.0,
2023-03-29 22:00:00,2023-03-29 23:00:00,45.0,126.25,0.88,38.3,21.1,31.43,16.88,0.7,76.3,,,,,,34.5,0.78,71.75,9.0,27.12,0.0,
2023-03-29 23:00:00,2023-03-30 00:00:00,41.25,124.0,1.02,39.6,21.88,31.15,17.37,0.6,68.08,,,,,,33.5,0.77,85.25,9.0,26.0,0.0,
2023-03-30 00:00:00,2023-03-30 01:00:00,41.5,128.5,1.12,33.55,18.77,29.65,18.57,0.47,69.38,,,,,,30.5,0.85,67.75,9.0,25.45,0.0,
2023-03-30 01:00:00,2023-03-30 02:00:00,34.25,123.5,0.77,23.65,13.18,28.45,18.43,0.33,73.62,,,,,,32.25,0.65,106.0,9.0,24.18,0.0,
2023-03-30 02:00:00,2023-03-30 03:00:00,33.25,114.75,0.82,25.15,14.03,28.9,17.9,0.29,64.88,,,,,,34.5,0.62,115.25,9.0,23.15,0.0,
2023-03-30 03:00:00,2023-03-30 04:00:00,29.25,118.25,0.9,33.55,18.57,29.57,17.82,0.32,51.53,,,,,,37.0,0.6,157.0,9.0,22.15,0.0,
2023-03-30 04:00:00,2023-03-30 05:00:00,32.75,120.75,0.82,30.55,16.88,30.48,17.82,0.3,54.92,,,,,,42.5,0.62,173.5,9.5,21.75,0.0,
2023-03-30 05:00:00,2023-03-30 06:00:00,31.25,116.5,1.43,26.6,15.3,31.27,18.92,0.35,60.67,,,,,,44.25,0.62,159.75,10.0,21.6,0.0,
2023-03-30 06:00:00,2023-03-30 07:00:00,51.75,139.25,1.83,29.2,17.03,33.67,19.93,0.64,55.98,,,,,,42.5,0.65,214.25,22.25,21.88,0.0,
2023-03-30 07:00:00,2023-03-30 08:00:00,101.0,209.25,1.93,26.95,15.9,31.7,20.2,0.47,63.35,,,,,,39.75,0.62,307.0,71.5,23.32,0.0,
2023-03-30 08:00:00,2023-03-30 09:00:00,41.5,152.0,2.47,22.12,13.82,31.55,19.52,0.32,74.0,,,,,,36.75,1.02,336.75,268.25,25.65,0.0,
2023-03-30 09:00:00,2023-03-30 10:00:00,33.75,133.0,2.65,24.35,15.1,32.4,19.18,0.4,92.53,,,,,,32.0,1.05,336.25,402.75,29.03,0.0,
2023-03-30 10:00:00,2023-03-30 11:00:00,32.5,125.0,2.65,24.12,15.0,33.65,19.45,0.47,106.8,,,,,,29.5,1.05,329.5,499.25,31.5,0.0,
2023-03-30 11:00:00,2023-03-30 12:00:00,31.0,123.0,2.8,24.1,15.1,32.95,18.5,0.54,118.12,,,,,,25.5,1.1,320.0,550.25,33.42,0.0,
2023-03-30 12:00:00,2023-03-30 13:00:00,31.25,116.25,2.03,22.83,13.8,30.93,19.85,0.49,127.95,,,,,,23.25,1.35,349.0,489.75,34.05,0.0,
2023-03-30 13:00:00,2023-03-30 14:00:00,33.0,112.5,2.1,24.23,14.58,30.12,20.73,0.53,135.15,,,,,,23.25,1.3,330.75,455.25,34.6,0.0,
