From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),VWS (m/s),Xylene (ug/m3),RF (mm),AT (degree C)
2021-12-27 17:00:00,2021-12-27 18:00:00,67.75,222.0,9.22,119.35,70.97,31.28,1.83,0.0,22.7,1.5,30.75,3.15,11.07,,66.25,0.62,90.75,6.0,,5.02,0.0,18.6
2021-12-27 18:00:00,2021-12-27 19:00:00,80.25,231.5,13.2,121.97,75.6,31.8,1.43,0.0,19.9,1.7,28.52,2.8,8.7,,69.0,0.6,1.0,5.75,,4.58,0.0,18.23
2021-12-27 19:00:00,2021-12-27 20:00:00,106.75,230.25,4.12,111.92,62.88,34.75,1.25,0.0,25.43,1.8,31.65,2.9,9.15,,70.25,0.57,1.0,6.0,,4.67,0.0,17.6
2021-12-27 20:00:00,2021-12-27 21:00:00,117.25,232.5,12.8,127.9,78.45,34.38,1.55,0.0,13.42,1.68,30.1,2.45,7.35,,71.5,0.5,1.0,5.75,,4.1,0.0,17.77
2021-12-27 21:00:00,2021-12-27 22:00:00,122.0,237.75,19.23,134.25,87.03,34.7,1.65,0.0,8.03,1.55,29.9,2.62,7.95,,72.5,0.55,180.0,6.0,,4.33,0.0,17.38
2021-12-27 22:00:00,2021-12-27 23:00:00,122.75,240.75,11.2,149.68,88.75,34.02,1.23,0.0,5.8,2.35,36.83,2.08,8.85,,74.0,0.55,1.0,6.0,,4.35,0.0,16.8
2021-12-27 23:00:00,2021-12-28 00:00:00,117.75,244.25,4.6,106.97,60.65,34.83,0.65,0.0,11.18,1.95,30.95,2.48,7.7,,77.5,0.6,120.33,5.5,,3.85,0.0,16.5
2021-12-28 00:00:00,2021-12-28 01:00:00,124.0,203.0,5.8,100.9,58.4,33.9,,0.0,8.38,1.1,19.8,1.12,3.77,,81.0,0.6,269.0,5.5,,1.57,0.0,16.15
2021-12-28 01:00:00,2021-12-28 02:00:00,129.5,175.0,21.9,109.2,75.88,36.23,,0.0,3.75,1.18,19.2,1.0,3.3,,83.25,0.67,358.75,6.0,,1.1,0.0,15.9
2021-12-28 02:00:00,2021-12-28 03:00:00,144.0,178.25,17.65,110.32,73.0,39.38,,0.0,4.53,1.15,19.48,1.05,3.3,,81.25,0.52,99.75,5.75,,1.05,0.0,15.88
2021-12-28 03:00:00,2021-12-28 04:00:00,131.25,172.0,23.02,108.55,76.45,41.68,,,4.53,1.6,23.15,1.58,4.25,,83.5,0.65,357.75,5.75,,1.58,0.0,15.25
2021-12-28 04:00:00,2021-12-28 05:00:00,132.5,176.5,18.75,107.67,72.55,40.88,,1.84,3.0,1.6,24.15,1.58,4.3,,86.0,0.62,239.33,5.75,,1.6,0.0,14.9
2021-12-28 05:00:00,2021-12-28 06:00:00,134.0,172.0,19.25,106.47,72.3,39.23,,4.81,3.85,1.48,24.77,1.6,4.47,,86.0,0.65,239.0,5.75,,2.02,0.0,14.9
2021-12-28 06:00:00,2021-12-28 07:00:00,135.75,178.5,17.5,110.45,72.95,37.45,,1.43,5.08,1.33,24.1,1.15,4.33,,85.75,0.65,180.0,9.75,,2.17,0.0,15.05
2021-12-28 07:00:00,2021-12-28 08:00:00,165.25,225.0,41.9,122.82,99.38,41.62,,3.37,5.57,1.75,23.43,1.82,5.08,,83.0,0.45,131.25,24.5,,2.6,0.0,15.8
2021-12-28 08:00:00,2021-12-28 09:00:00,232.75,299.0,34.07,131.2,97.5,41.9,,1.42,25.0,2.23,21.75,1.7,4.45,,75.0,0.32,43.5,39.0,,1.6,0.0,16.93
2021-12-28 09:00:00,2021-12-28 10:00:00,188.0,265.25,4.3,94.75,53.9,39.55,,0.57,45.6,1.48,19.88,1.83,4.42,,65.25,0.47,8.25,50.5,,2.2,0.0,18.75
2021-12-28 10:00:00,2021-12-28 11:00:00,130.0,261.0,6.0,105.6,61.07,41.88,1.57,2.21,57.45,1.3,21.85,2.8,6.12,,58.0,0.62,180.0,75.25,,3.5,0.0,20.12
2021-12-28 11:00:00,2021-12-28 12:00:00,89.25,292.75,8.18,117.47,69.12,38.02,6.4,0.46,61.75,1.4,26.8,2.95,8.2,,55.5,0.53,91.75,100.25,,4.28,0.0,20.77
2021-12-28 12:00:00,2021-12-28 13:00:00,83.0,196.0,6.98,115.2,66.95,36.2,11.6,2.34,71.35,1.53,31.45,3.35,10.18,,52.75,0.62,266.75,94.0,,4.85,0.0,21.43
2021-12-28 13:00:00,2021-12-28 14:00:00,78.75,182.75,8.72,120.47,71.17,33.45,32.15,0.82,65.42,1.65,34.65,3.45,11.73,,48.75,0.58,269.0,74.5,,5.35,0.0,21.95
2021-12-28 14:00:00,2021-12-28 15:00:00,68.25,175.75,14.58,112.57,71.72,27.62,10.3,1.08,66.93,1.85,39.12,4.15,15.3,,50.75,0.6,357.67,49.25,,6.67,0.0,21.52
2021-12-28 15:00:00,2021-12-28 16:00:00,51.5,157.5,6.32,105.08,61.05,29.62,5.57,1.86,67.97,1.93,39.0,4.47,17.15,,54.75,0.62,359.0,26.0,,7.35,0.0,21.05
2021-12-28 16:00:00,2021-12-28 17:00:00,62.0,181.5,18.38,130.68,84.43,28.5,2.48,2.91,43.85,1.58,31.8,3.5,13.0,,60.25,0.62,358.5,8.75,,5.62,0.0,19.88
2021-12-28 17:00:00,2021-12-28 18:00:00,82.75,246.0,26.7,136.45,94.28,30.57,0.72,0.68,20.2,1.88,32.98,3.88,14.55,,67.25,0.67,239.67,6.0,,6.38,0.0,19.0
2021-12-28 18:00:00,2021-12-28 19:00:00,94.5,293.0,20.53,133.93,87.92,36.65,0.38,2.8,21.57,2.35,38.25,4.9,18.38,,67.25,0.67,358.75,6.0,,8.27,0.0,18.82
2021-12-28 19:00:00,2021-12-28 20:00:00,112.0,301.0,11.65,130.1,78.67,37.55,0.5,,22.23,1.88,34.52,3.98,14.03,,65.75,0.7,357.25,6.0,,6.5,0.0,18.85
2021-12-28 20:00:00,2021-12-28 21:00:00,100.25,272.0,5.4,111.47,63.67,40.95,0.1,,22.98,1.82,34.5,3.78,12.95,,72.75,0.6,120.33,6.0,,6.03,0.0,18.3
2021-12-28 21:00:00,2021-12-28 22:00:00,106.0,217.75,5.93,111.67,64.2,42.4,,,17.95,1.38,28.2,2.52,8.03,,76.5,0.53,357.5,5.75,,4.12,0.0,17.77
2021-12-28 22:00:00,2021-12-28 23:00:00,104.75,172.0,1.72,103.53,56.48,41.75,,,30.45,1.1,25.6,1.55,5.65,,73.25,0.6,358.0,6.0,,3.2,0.0,17.95
2021-12-28 23:00:00,2021-12-29 00:00:00,91.0,143.0,1.5,98.5,53.6,39.3,,,32.4,0.8,21.8,1.0,4.0,,73.0,0.5,,6.0,,2.3,0.0,18.0
2021-12-29 00:00:00,2021-12-29 01:00:00,,,,63.0,30.7,42.3,,0.0,17.25,0.4,9.2,,1.4,,85.5,0.55,359.0,5.5,,0.4,0.0,16.85
2021-12-29 01:00:00,2021-12-29 02:00:00,,,,,0.0,,,,,,,,,,,,,,,,,
2021-12-29 02:00:00,2021-12-29 03:00:00,,,0.2,91.4,46.95,47.6,,0.0,40.33,0.27,16.53,0.47,1.53,,85.0,0.55,181.25,6.0,,0.47,0.0,16.65
2021-12-29 03:00:00,2021-12-29 04:00:00,,,0.42,106.4,56.92,42.45,,0.0,50.15,0.33,20.62,0.62,2.32,,82.0,0.6,356.75,6.0,,0.7,0.0,16.32
2021-12-29 04:00:00,2021-12-29 05:00:00,59.0,62.25,0.72,101.3,54.45,39.58,,0.0,44.58,0.25,20.93,0.67,2.65,,79.5,0.58,269.25,6.0,,1.05,0.0,16.3
2021-12-29 05:00:00,2021-12-29 06:00:00,54.0,57.75,0.92,93.2,50.33,37.52,,0.0,35.55,0.23,21.12,0.7,2.95,,80.5,0.47,182.5,6.0,,1.48,0.0,16.6
2021-12-29 06:00:00,2021-12-29 07:00:00,53.5,64.0,1.85,98.2,53.73,36.2,,0.0,28.08,0.4,21.48,0.78,3.25,,78.25,0.43,18.5,8.5,,1.55,0.0,16.75
2021-12-29 07:00:00,2021-12-29 08:00:00,63.0,78.25,2.62,92.4,51.3,35.8,,0.0,27.57,0.57,18.95,0.77,2.95,,78.0,0.35,24.5,19.5,,1.27,0.0,17.0
2021-12-29 08:00:00,2021-12-29 09:00:00,70.0,87.0,4.57,94.53,53.97,35.57,,0.0,34.25,0.8,18.25,1.0,3.45,,74.25,0.47,10.25,43.0,,1.83,0.0,17.93
2021-12-29 09:00:00,2021-12-29 10:00:00,80.25,107.0,5.65,84.7,49.65,33.15,,,38.52,0.88,18.3,1.1,3.83,,69.5,0.55,125.0,64.5,,2.23,0.0,18.8
2021-12-29 10:00:00,2021-12-29 11:00:00,69.75,119.25,9.73,94.28,58.02,38.05,,,33.32,1.05,21.23,1.83,5.8,,69.25,0.6,268.5,59.75,,3.15,0.0,18.95
2021-12-29 11:00:00,2021-12-29 12:00:00,66.75,127.0,14.1,105.4,67.53,40.73,,,33.38,1.6,30.12,3.27,10.82,,67.0,0.67,179.5,75.75,,5.15,0.0,19.38
2021-12-29 12:00:00,2021-12-29 13:00:00,66.5,128.75,16.85,109.02,71.72,37.2,1.73,,35.85,2.0,36.33,4.25,15.15,,65.0,0.7,355.75,65.75,,6.82,0.0,19.5
2021-12-29 13:00:00,2021-12-29 14:00:00,57.5,123.0,13.38,106.07,67.33,37.1,0.9,,35.05,1.9,35.7,4.03,14.25,,66.0,0.67,269.25,39.0,,6.42,0.0,19.35
2021-12-29 14:00:00,2021-12-29 15:00:00,55.25,114.75,11.15,105.42,65.15,34.2,,,29.12,1.43,31.25,2.6,10.43,,70.0,0.62,357.75,16.5,,5.03,0.0,18.93
2021-12-29 15:00:00,2021-12-29 16:00:00,58.0,112.25,27.82,104.73,78.33,33.95,,,21.25,1.43,29.4,2.98,10.47,,77.75,0.58,357.0,20.75,,4.85,0.0,18.08
2021-12-29 16:00:00,2021-12-29 17:00:00,73.5,116.0,24.3,106.25,76.28,35.3,,,21.5,1.78,31.65,3.62,13.43,,74.25,0.6,356.75,7.25,,5.88,0.0,18.12
2021-12-29 17:00:00,2021-12-29 18:00:00,74.0,122.25,13.7,101.5,65.15,37.42,,,18.7,2.0,33.88,4.15,15.57,,72.75,0.57,267.0,6.0,,6.78,0.0,17.98
2021-12-29 18:00:00,2021-12-29 19:00:00,80.0,143.0,5.27,86.27,50.13,38.1,,,28.07,1.43,26.9,2.97,10.2,,81.33,0.97,333.67,6.0,,4.8,0.0,16.87
2021-12-29 19:00:00,2021-12-29 20:00:00,,,1.8,71.5,35.5,38.0,,,21.35,0.2,3.8,0.3,1.2,,88.0,0.6,178.5,6.0,,0.5,0.0,15.4
2021-12-29 20:00:00,2021-12-29 21:00:00,,,3.38,89.73,50.42,36.33,0.1,,27.67,0.58,25.55,1.5,5.1,,86.75,0.67,355.0,5.25,,2.88,0.0,15.38
2021-12-29 21:00:00,2021-12-29 22:00:00,37.0,44.5,3.2,82.43,46.45,36.22,,,32.43,0.5,22.88,1.4,4.95,,82.25,0.65,355.0,5.0,,2.7,0.0,15.72
2021-12-29 22:00:00,2021-12-29 23:00:00,30.0,40.75,1.35,78.1,42.62,36.52,,,32.05,0.38,21.45,0.88,3.95,,81.0,0.62,266.5,5.75,,2.02,0.0,15.9
2021-12-29 23:00:00,2021-12-30 00:00:00,31.75,35.25,0.65,65.67,35.43,35.35,,,37.07,0.27,17.5,0.57,2.55,,80.75,0.67,264.0,5.5,,1.05,0.0,15.92
2021-12-30 00:00:00,2021-12-30 01:00:00,35.75,38.25,0.52,62.12,33.47,33.78,0.1,,43.2,0.2,15.83,0.5,2.02,,79.0,0.65,266.0,5.25,,0.82,0.0,15.9
2021-12-30 01:00:00,2021-12-30 02:00:00,31.25,35.25,0.28,62.03,33.23,32.05,0.3,,38.05,0.2,15.5,0.43,1.95,,79.5,0.62,351.5,5.25,,0.53,0.0,15.88
2021-12-30 02:00:00,2021-12-30 03:00:00,31.0,33.5,0.3,60.98,32.67,32.33,0.4,,38.5,0.2,15.4,0.45,1.85,,79.5,0.68,352.25,5.25,,0.62,0.0,15.8
2021-12-30 03:00:00,2021-12-30 04:00:00,26.0,35.5,0.47,64.45,34.65,31.9,1.35,,41.3,0.2,17.15,0.6,2.3,,77.75,0.57,183.0,5.25,,0.9,0.0,15.7
2021-12-30 04:00:00,2021-12-30 05:00:00,23.0,35.25,1.25,64.75,35.45,31.1,1.48,,33.45,0.17,18.57,0.65,2.55,,82.75,0.57,181.5,5.5,,1.02,0.0,15.48
2021-12-30 05:00:00,2021-12-30 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-12-30 06:00:00,2021-12-30 07:00:00,,,,,0.0,,,,9.9,,,,,,91.0,0.7,83.0,11.0,,,0.0,15.0
2021-12-30 07:00:00,2021-12-30 08:00:00,,,1.77,75.23,41.5,57.55,,,27.43,0.2,23.68,0.47,1.85,,89.5,0.6,123.67,34.75,,0.55,0.0,15.3
2021-12-30 08:00:00,2021-12-30 09:00:00,,,2.0,86.0,47.4,49.43,0.1,,36.0,0.55,18.3,0.85,3.1,,88.0,0.55,267.25,57.0,,1.62,0.0,16.02
2021-12-30 09:00:00,2021-12-30 10:00:00,41.75,45.25,2.55,69.1,38.8,39.9,0.2,,44.73,0.35,16.0,0.53,2.98,,81.0,0.5,101.25,61.25,,1.25,0.0,16.88
2021-12-30 10:00:00,2021-12-30 11:00:00,36.25,46.0,3.95,92.2,52.25,50.12,7.17,,56.58,0.68,16.57,1.15,3.98,,73.75,0.72,350.25,100.75,,2.15,0.0,17.9
2021-12-30 11:00:00,2021-12-30 12:00:00,39.25,45.75,5.1,89.65,51.8,42.08,10.02,,64.85,0.57,16.05,1.2,4.3,,69.75,0.8,345.0,143.75,,2.3,0.0,19.03
2021-12-30 12:00:00,2021-12-30 13:00:00,32.5,43.0,3.93,79.05,45.23,39.2,10.2,,72.75,0.62,22.5,1.75,5.73,,68.5,0.92,343.0,103.25,,3.12,0.0,19.18
2021-12-30 13:00:00,2021-12-30 14:00:00,29.75,39.5,6.1,79.62,47.33,37.12,10.35,,70.95,0.62,23.88,1.92,6.25,,67.75,0.75,345.0,92.5,,3.35,0.0,19.85
2021-12-30 14:00:00,2021-12-30 15:00:00,37.25,48.75,5.12,88.52,51.28,39.4,10.3,,73.25,0.6,24.23,1.9,6.2,,66.75,0.75,343.5,75.0,,3.27,0.0,19.9
2021-12-30 15:00:00,2021-12-30 16:00:00,32.0,44.0,6.4,136.1,77.6,41.95,8.12,,65.88,0.82,28.32,1.88,7.62,,68.75,0.8,343.75,40.0,,4.03,0.0,19.7
2021-12-30 16:00:00,2021-12-30 17:00:00,34.0,55.0,4.67,99.3,56.6,35.4,9.32,,58.05,0.85,18.93,1.43,6.83,,73.25,0.65,353.75,11.25,,3.6,0.0,19.02
2021-12-30 17:00:00,2021-12-30 18:00:00,41.0,68.0,6.2,129.47,73.9,39.73,8.2,,32.05,0.83,21.83,1.73,6.87,,80.0,0.6,357.0,6.25,,3.67,0.0,18.57
2021-12-30 18:00:00,2021-12-30 19:00:00,,,10.0,108.3,65.75,36.6,10.72,,35.65,1.6,23.55,1.82,7.4,,80.75,,,6.0,,3.78,0.0,17.8
2021-12-30 19:00:00,2021-12-30 20:00:00,81.0,111.5,6.1,78.92,46.95,34.6,12.05,,38.25,1.2,28.05,2.53,7.62,,78.75,,,6.0,,4.17,0.0,17.55
2021-12-30 20:00:00,2021-12-30 21:00:00,83.5,94.5,3.97,71.38,41.2,36.52,12.6,,35.9,1.15,27.2,2.27,7.1,,81.75,,,6.0,,3.73,0.0,17.25
2021-12-30 21:00:00,2021-12-30 22:00:00,92.75,99.0,2.72,66.7,37.7,40.25,12.7,,37.05,0.88,25.62,2.25,6.62,,82.5,,,5.75,,3.5,0.0,17.05
2021-12-30 22:00:00,2021-12-30 23:00:00,101.75,103.0,2.42,70.72,39.6,44.33,12.45,,30.68,0.65,21.77,1.42,4.2,,84.25,,,6.0,,2.25,0.0,16.68
2021-12-30 23:00:00,2021-12-31 00:00:00,111.75,118.0,0.93,82.65,44.73,45.88,10.53,,28.33,0.65,21.98,1.23,3.65,,86.25,,,6.0,,1.62,0.0,16.3
2021-12-31 00:00:00,2021-12-31 01:00:00,106.25,125.5,0.7,84.78,45.65,43.9,8.62,,22.65,0.6,21.18,0.92,2.9,,87.5,,,5.75,,0.92,0.0,15.95
2021-12-31 01:00:00,2021-12-31 02:00:00,115.0,133.75,0.75,82.97,44.75,41.77,8.35,,24.33,0.6,20.73,0.88,2.88,,88.75,,,5.75,,0.85,0.0,15.65
2021-12-31 02:00:00,2021-12-31 03:00:00,117.75,141.25,0.4,76.45,40.98,39.73,8.88,,26.67,0.6,20.23,0.8,2.7,,89.25,,,6.0,,0.77,0.0,15.32
2021-12-31 03:00:00,2021-12-31 04:00:00,110.25,121.75,0.7,61.45,33.25,36.45,10.25,,28.35,0.57,20.05,0.8,2.67,,88.0,,,5.25,,1.03,0.0,15.05
2021-12-31 04:00:00,2021-12-31 05:00:00,100.0,111.75,0.55,57.95,31.25,36.65,10.45,,27.23,0.53,19.73,0.8,2.6,,89.0,,,5.75,,1.27,0.0,14.85
2021-12-31 05:00:00,2021-12-31 06:00:00,95.25,115.0,0.7,58.62,31.75,37.15,10.52,,24.82,0.58,19.95,0.82,2.9,,89.0,,,5.25,,1.45,0.0,14.67
2021-12-31 06:00:00,2021-12-31 07:00:00,93.25,115.25,2.12,72.0,40.0,38.35,10.2,,16.9,0.6,19.98,0.88,3.08,,88.25,,,10.0,,1.52,0.0,14.77
2021-12-31 07:00:00,2021-12-31 08:00:00,97.0,120.0,3.35,90.12,50.67,40.12,8.82,,21.93,0.77,21.18,1.0,3.1,,85.5,,,25.0,,1.23,0.0,15.03
2021-12-31 08:00:00,2021-12-31 09:00:00,106.75,128.25,3.43,87.9,49.53,39.53,8.9,,42.75,0.78,20.38,0.97,3.38,,80.5,,,44.25,,1.1,0.0,15.8
2021-12-31 09:00:00,2021-12-31 10:00:00,103.0,119.5,3.3,81.4,45.95,36.75,9.1,,52.43,0.68,18.98,0.95,3.35,,78.0,,,74.5,,1.25,0.0,16.62
2021-12-31 10:00:00,2021-12-31 11:00:00,92.5,139.25,3.92,82.8,47.2,36.62,10.25,,66.65,0.85,20.38,1.38,4.55,,71.0,0.7,339.5,107.25,,2.47,0.0,17.82
2021-12-31 11:00:00,2021-12-31 12:00:00,90.25,127.75,3.4,68.62,39.27,35.35,12.05,,78.83,0.8,19.12,1.45,4.75,,67.75,0.77,335.5,147.25,,2.58,0.0,18.75
2021-12-31 12:00:00,2021-12-31 13:00:00,,,2.65,68.47,38.58,35.35,7.37,,81.18,0.6,16.4,0.88,3.98,,67.25,0.95,331.25,109.25,,2.08,0.0,18.47
2021-12-31 13:00:00,2021-12-31 14:00:00,,,2.88,71.1,40.15,37.92,13.15,,96.12,0.65,18.38,1.3,4.42,,65.25,0.97,333.5,104.5,,2.27,0.0,18.77
2021-12-31 14:00:00,2021-12-31 15:00:00,118.5,151.75,3.07,79.95,45.0,39.08,15.62,,98.9,0.73,17.15,1.35,4.52,,65.25,0.88,335.5,75.0,,2.4,0.0,18.9
2021-12-31 15:00:00,2021-12-31 16:00:00,114.75,159.5,3.9,98.12,55.38,37.25,11.92,,85.62,0.73,20.1,1.6,5.1,,68.0,0.73,343.5,40.25,,2.8,0.0,18.62
2021-12-31 16:00:00,2021-12-31 17:00:00,107.0,157.75,6.6,119.65,69.0,39.35,11.22,,64.55,1.0,23.2,2.25,6.82,,71.5,0.6,353.25,13.0,,3.55,0.0,17.92
2021-12-31 17:00:00,2021-12-31 18:00:00,113.25,187.75,6.15,154.78,87.33,41.8,8.02,,50.72,1.4,26.35,3.05,9.02,,76.0,0.55,179.5,6.0,,4.85,0.0,17.12
2021-12-31 18:00:00,2021-12-31 19:00:00,134.75,239.75,6.35,139.43,79.3,40.6,8.02,,43.12,1.38,25.4,1.53,7.65,,78.25,0.6,239.67,5.75,,4.4,0.0,16.6
2021-12-31 19:00:00,2021-12-31 20:00:00,139.5,188.5,5.4,86.92,50.65,35.78,10.6,,42.38,1.55,24.98,2.5,7.58,,78.75,0.6,357.5,6.0,,4.22,0.0,16.45
2021-12-31 20:00:00,2021-12-31 21:00:00,143.75,191.25,5.65,76.45,45.25,35.67,10.65,,42.83,1.28,26.05,2.4,7.0,,77.75,0.57,354.25,5.75,,3.8,0.0,16.58
2021-12-31 21:00:00,2021-12-31 22:00:00,138.75,172.5,2.85,71.25,40.2,37.95,11.22,,39.7,1.05,23.92,2.0,5.75,,79.5,0.6,355.5,6.0,,3.17,0.0,16.33
2021-12-31 22:00:00,2021-12-31 23:00:00,123.75,158.75,2.1,66.0,36.77,39.05,10.08,,39.45,0.92,22.28,1.65,4.6,,82.0,0.65,353.0,5.75,,2.58,0.0,15.83
2021-12-31 23:00:00,2022-01-01 00:00:00,110.5,131.0,1.3,72.42,39.58,38.55,8.5,,39.25,0.68,21.12,1.05,3.55,,83.25,0.67,353.5,5.25,,1.68,0.0,15.32
2022-01-01 00:00:00,2022-01-01 01:00:00,81.75,99.75,1.27,76.67,41.8,37.88,8.78,,34.0,0.5,20.1,0.88,2.98,,85.5,0.65,350.75,5.5,,0.9,0.0,14.93
2022-01-01 01:00:00,2022-01-01 02:00:00,80.25,103.5,0.15,72.05,38.45,36.22,8.72,,34.98,0.5,19.93,0.85,2.65,,86.25,0.7,349.75,6.0,,0.78,0.0,14.73
2022-01-01 02:00:00,2022-01-01 03:00:00,77.5,96.75,0.37,70.47,37.77,35.95,9.12,,35.03,0.5,19.57,0.8,2.52,,86.0,0.65,348.5,6.0,,0.7,0.0,14.55
2022-01-01 03:00:00,2022-01-01 04:00:00,80.5,93.5,0.45,58.87,31.52,34.98,10.5,,36.4,0.53,19.83,0.82,2.73,,86.0,0.57,352.75,5.75,,0.93,0.0,14.6
2022-01-01 04:00:00,2022-01-01 05:00:00,89.0,108.0,0.72,58.25,31.58,34.9,10.7,,34.22,0.58,19.75,0.93,3.08,,87.25,0.6,349.0,6.0,,1.4,0.0,14.43
2022-01-01 05:00:00,2022-01-01 06:00:00,91.75,109.25,0.55,58.62,31.62,35.52,10.72,,28.97,0.6,19.55,0.9,3.17,,88.25,0.57,347.5,5.75,,1.5,0.0,14.23
2022-01-01 06:00:00,2022-01-01 07:00:00,103.0,112.5,0.73,62.3,33.7,36.15,10.4,,24.8,0.65,19.58,0.9,3.0,,87.75,0.57,349.75,8.75,,1.43,0.0,14.23
2022-01-01 07:00:00,2022-01-01 08:00:00,112.25,127.0,1.43,75.67,41.42,38.35,9.03,,28.93,0.7,20.07,0.83,2.88,,87.5,0.55,347.0,18.75,,0.88,0.0,14.55
2022-01-01 08:00:00,2022-01-01 09:00:00,123.0,150.0,2.22,81.15,44.98,38.75,9.15,,35.35,0.7,20.15,0.82,2.93,,88.0,0.7,343.0,27.75,,1.05,0.0,14.62
2022-01-01 09:00:00,2022-01-01 10:00:00,133.25,159.75,3.33,85.67,48.25,39.02,9.38,,39.98,0.77,20.35,0.93,3.32,,86.75,0.82,339.5,49.25,,1.7,0.0,15.12
2022-01-01 10:00:00,2022-01-01 11:00:00,142.25,166.25,3.6,82.7,46.9,38.4,9.1,,38.0,0.88,20.5,1.2,3.95,,83.5,0.62,345.75,65.5,,1.95,0.0,15.7
2022-01-01 11:00:00,2022-01-01 12:00:00,159.0,184.75,,,,,,,,1.02,20.38,1.58,4.85,,82.5,0.7,342.0,59.25,,2.6,0.0,16.07
2022-01-01 12:00:00,2022-01-01 13:00:00,153.0,165.75,,,,,,,47.5,1.0,19.73,1.55,4.9,,81.25,0.85,336.25,67.5,,2.83,0.0,16.2
2022-01-01 13:00:00,2022-01-01 14:00:00,,159.25,,,,29.1,,,36.55,1.08,17.97,1.5,4.95,,83.5,0.82,336.75,44.75,,2.8,0.0,15.98
2022-01-01 14:00:00,2022-01-01 15:00:00,144.0,174.5,,,,30.13,2.7,,38.4,1.18,16.73,1.48,4.75,,84.75,0.85,335.25,26.25,,2.73,0.0,15.55
2022-01-01 15:00:00,2022-01-01 16:00:00,174.0,220.75,3.7,38.8,23.6,37.55,0.4,,34.17,1.33,18.67,1.67,5.05,,86.0,0.9,335.25,12.25,,3.35,0.0,15.5
2022-01-01 16:00:00,2022-01-01 17:00:00,183.0,242.75,5.95,63.1,38.42,35.12,3.4,,31.47,1.23,15.82,1.5,4.55,,85.25,0.75,340.0,7.0,,3.12,0.0,15.4
2022-01-01 17:00:00,2022-01-01 18:00:00,165.5,215.75,4.92,61.83,36.9,36.33,3.88,,34.93,1.05,16.38,1.2,4.03,,82.5,0.85,338.5,5.75,,2.2,0.0,15.47
2022-01-01 18:00:00,2022-01-01 19:00:00,154.0,194.75,5.12,55.33,33.58,33.05,4.07,,35.33,1.07,19.58,1.47,4.72,,81.5,0.75,343.0,6.0,,2.62,0.0,15.47
2022-01-01 19:00:00,2022-01-01 20:00:00,132.0,161.75,4.97,44.35,27.6,30.98,5.05,,36.67,1.08,22.0,1.52,4.88,,79.75,0.67,347.0,6.0,,2.8,0.0,15.55
2022-01-01 20:00:00,2022-01-01 21:00:00,122.75,161.25,3.57,36.23,22.23,31.58,4.78,,42.72,0.9,21.65,1.32,4.5,,77.25,0.75,344.5,6.0,,2.45,0.0,15.5
2022-01-01 21:00:00,2022-01-01 22:00:00,113.0,149.25,2.2,32.23,18.9,31.47,5.17,,48.45,0.75,20.33,1.0,3.77,,75.75,0.8,342.5,6.0,,1.85,0.0,15.38
2022-01-01 22:00:00,2022-01-01 23:00:00,106.25,140.0,1.52,34.4,19.52,32.78,4.62,,46.65,0.6,19.6,0.85,3.2,,77.5,0.78,342.25,5.75,,1.5,0.0,15.05
2022-01-01 23:00:00,2022-01-02 00:00:00,115.25,137.5,1.08,41.95,23.2,33.15,3.3,,40.15,0.6,19.3,0.7,2.65,,80.25,0.6,351.75,5.75,,0.95,0.0,14.5
2022-01-02 00:00:00,2022-01-02 01:00:00,107.75,128.25,0.48,41.8,22.62,31.65,3.42,,35.15,0.58,18.88,0.7,2.5,,83.5,0.55,358.0,5.5,,0.7,0.0,13.88
2022-01-02 01:00:00,2022-01-02 02:00:00,97.75,124.0,0.75,40.77,22.27,30.77,3.22,,31.77,0.6,18.7,0.7,2.35,,85.75,0.53,354.0,5.25,,0.7,0.0,13.57
2022-01-02 02:00:00,2022-01-02 03:00:00,90.5,119.0,0.52,38.75,21.05,30.62,3.6,,32.95,0.6,18.6,0.68,2.27,,86.75,0.53,353.25,5.5,,0.82,0.0,13.43
2022-01-02 03:00:00,2022-01-02 04:00:00,90.0,118.5,0.57,29.2,16.02,30.52,4.7,,32.67,0.6,18.6,0.7,2.57,,87.0,0.6,346.75,5.0,,1.25,0.0,13.5
2022-01-02 04:00:00,2022-01-02 05:00:00,94.75,123.0,0.62,27.57,15.15,31.38,5.12,,31.2,0.6,18.4,0.7,2.6,,85.5,0.58,346.25,6.0,,1.3,0.0,13.75
2022-01-02 05:00:00,2022-01-02 06:00:00,100.75,112.0,0.65,28.72,15.8,34.33,4.88,,39.42,0.6,18.27,0.7,2.65,,82.75,0.6,344.75,5.5,,1.3,0.0,13.9
2022-01-02 06:00:00,2022-01-02 07:00:00,101.0,116.75,0.77,32.98,18.15,36.05,4.93,,44.2,0.6,18.18,0.7,2.52,,80.5,0.57,346.75,8.25,,1.3,0.0,13.9
