From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2020-06-15 13:00:00,2020-06-15 14:00:00,15.61,41.21,,0.01,0.11,,11.6,0.53,15.96,1.14,26.65,2.57,4.04,84.61,0.4,51.28,181.6,753.64,1.65,29.14,0.55
2020-06-15 14:00:00,2020-06-15 15:00:00,18.93,41.87,,,0.03,0.02,10.14,0.54,16.78,1.09,18.41,2.44,2.86,85.85,0.31,59.84,194.43,752.96,1.29,29.3,0.0
2020-06-15 15:00:00,2020-06-15 16:00:00,20.77,47.29,0.06,,0.05,0.01,11.77,0.49,11.18,1.36,18.72,2.5,3.13,79.26,0.42,70.18,338.24,752.44,1.45,30.36,0.0
2020-06-15 16:00:00,2020-06-15 17:00:00,16.69,46.58,0.04,0.17,0.13,0.01,10.7,0.46,18.37,1.15,19.87,2.55,3.14,79.73,0.3,88.01,176.39,752.21,1.47,30.58,0.0
2020-06-15 17:00:00,2020-06-15 18:00:00,16.82,44.83,0.1,0.05,0.02,0.01,10.22,0.45,18.47,0.96,14.05,2.42,2.3,81.27,0.85,137.62,57.69,752.51,1.08,29.37,0.0
2020-06-15 18:00:00,2020-06-15 19:00:00,,,0.04,0.16,0.13,0.01,12.13,0.46,15.59,0.86,18.12,2.48,2.65,85.65,1.15,136.73,14.95,753.15,1.27,27.7,0.0
2020-06-15 19:00:00,2020-06-15 20:00:00,,,0.06,0.07,0.03,0.02,10.47,0.45,20.04,0.91,19.19,2.46,2.5,88.58,0.57,120.73,8.19,753.73,1.22,27.02,0.0
2020-06-15 20:00:00,2020-06-15 21:00:00,,,0.01,0.02,0.03,0.01,9.83,0.44,20.36,0.88,24.43,2.5,2.51,88.02,0.49,110.64,8.22,754.25,1.18,26.68,0.0
2020-06-15 21:00:00,2020-06-15 22:00:00,9.91,26.02,0.01,0.03,0.08,0.01,10.41,0.42,18.95,0.76,31.23,2.52,2.44,87.19,0.63,123.29,8.31,754.23,1.12,26.27,0.0
2020-06-15 22:00:00,2020-06-15 23:00:00,9.91,22.8,0.01,0.04,0.04,0.01,11.36,0.42,22.08,0.6,21.67,2.42,2.27,86.65,0.59,126.48,8.12,754.23,1.06,26.02,0.0
2020-06-15 23:00:00,2020-06-16 00:00:00,999.99,25.34,0.03,0.01,0.02,0.01,8.74,0.37,26.49,0.53,16.38,2.32,1.82,88.28,0.19,93.8,7.91,754.17,0.86,25.78,0.0
2020-06-16 00:00:00,2020-06-16 01:00:00,,,0.08,0.08,0.03,,7.15,0.37,24.12,0.45,12.96,2.28,1.59,90.48,0.22,98.49,7.49,753.9,0.76,25.49,0.0
2020-06-16 01:00:00,2020-06-16 02:00:00,,,0.1,0.1,0.04,0.01,7.76,0.37,21.23,0.42,12.04,2.27,1.53,94.6,0.21,104.81,7.56,753.54,0.73,25.2,0.05
2020-06-16 02:00:00,2020-06-16 03:00:00,13.86,16.5,0.11,0.07,0.05,,7.58,0.38,20.67,0.48,12.24,2.26,1.66,95.78,0.15,107.13,7.9,752.86,0.78,25.08,0.0
2020-06-16 03:00:00,2020-06-16 04:00:00,13.86,16.5,0.05,0.23,0.17,,7.74,0.38,19.43,0.5,11.78,2.25,1.6,95.99,0.24,90.96,8.18,752.74,0.74,25.16,0.0
2020-06-16 04:00:00,2020-06-16 05:00:00,10.5,13.27,0.07,0.12,0.07,0.01,8.72,0.4,18.46,0.48,15.03,2.3,2.14,96.77,0.37,107.22,8.42,752.74,0.97,25.16,0.15
2020-06-16 05:00:00,2020-06-16 06:00:00,10.5,13.82,0.11,0.12,0.06,0.01,10.1,0.42,17.48,0.47,16.07,2.3,2.37,96.45,0.55,130.53,33.92,753.25,1.04,25.33,0.0
2020-06-16 06:00:00,2020-06-16 07:00:00,,,0.12,0.3,0.18,0.01,9.63,0.44,17.13,0.54,18.97,2.36,2.75,95.3,0.43,118.62,70.76,753.78,1.23,25.71,0.05
2020-06-16 07:00:00,2020-06-16 08:00:00,15.44,21.66,0.2,0.14,0.01,0.01,10.54,0.47,14.41,0.68,19.47,2.46,3.13,93.82,0.57,111.58,137.33,754.16,1.53,26.11,0.0
2020-06-16 08:00:00,2020-06-16 09:00:00,14.94,24.12,0.11,0.15,0.1,0.01,11.2,0.49,15.28,0.82,21.12,2.5,3.38,91.23,0.48,108.38,274.85,754.23,1.58,26.93,0.05
2020-06-16 09:00:00,2020-06-16 10:00:00,14.79,28.89,0.12,0.1,0.04,0.01,12.89,0.54,14.01,1.04,24.59,2.59,3.68,83.77,0.42,98.91,347.82,754.18,1.73,28.79,0.0
2020-06-16 10:00:00,2020-06-16 11:00:00,14.96,31.27,0.11,0.12,0.07,0.01,13.35,0.55,12.09,1.14,26.17,2.64,3.99,79.67,0.49,101.3,412.23,753.91,1.84,29.59,0.0
2020-06-16 11:00:00,2020-06-16 12:00:00,13.54,39.85,0.14,0.06,0.01,0.03,13.22,0.56,13.04,1.16,26.47,2.65,4.13,77.2,0.65,108.32,467.21,753.61,1.89,30.11,0.0
2020-06-16 12:00:00,2020-06-16 13:00:00,12.56,45.48,0.12,0.1,0.03,0.01,12.59,0.55,15.5,1.22,28.41,2.7,4.52,74.62,0.61,88.67,429.99,753.0,2.04,30.85,0.0
2020-06-16 13:00:00,2020-06-16 14:00:00,12.72,39.62,0.15,1.54,1.89,,6.11,0.32,35.82,0.92,19.45,2.45,2.6,78.48,0.63,72.89,365.86,746.77,1.1,29.84,0.0
2020-06-16 14:00:00,2020-06-16 15:00:00,,39.44,7.54,19.46,12.05,51.64,5.4,0.35,31.66,0.74,15.86,2.21,0.76,74.06,0.54,82.92,411.91,741.88,0.38,31.02,0.0
2020-06-16 15:00:00,2020-06-16 16:00:00,,31.5,4.05,12.34,8.3,33.24,5.34,0.26,23.84,0.68,5.27,2.16,0.55,73.48,0.42,93.28,331.23,741.23,0.3,31.05,0.0
2020-06-16 16:00:00,2020-06-16 17:00:00,1.0,31.41,1.22,4.55,1.67,27.73,4.58,0.21,29.22,0.53,12.95,1.69,0.77,71.61,0.28,90.28,257.21,741.16,0.39,31.33,0.0
2020-06-16 17:00:00,2020-06-16 18:00:00,6.24,24.38,1.32,3.64,2.32,12.88,6.94,0.39,26.96,0.49,8.58,2.19,0.67,74.26,0.54,109.53,64.4,741.86,0.34,30.24,0.0
2020-06-16 18:00:00,2020-06-16 19:00:00,12.4,33.98,1.17,3.71,2.54,5.31,7.1,0.42,23.31,0.44,12.78,2.21,0.96,78.41,0.65,116.52,12.82,742.38,0.48,29.23,0.0
2020-06-16 19:00:00,2020-06-16 20:00:00,18.64,34.54,1.34,3.8,2.46,18.74,8.17,0.45,22.03,0.56,14.39,2.23,1.3,81.49,0.74,129.49,8.21,743.22,0.64,28.58,0.0
2020-06-16 20:00:00,2020-06-16 21:00:00,13.42,37.54,1.6,4.82,3.22,30.85,8.8,0.47,22.23,0.66,14.46,2.24,1.47,84.92,0.54,112.64,8.11,743.64,0.72,28.07,0.0
2020-06-16 21:00:00,2020-06-16 22:00:00,20.04,37.45,1.5,3.94,2.44,28.58,8.35,0.46,23.81,0.71,15.25,2.26,1.69,85.12,0.51,123.1,7.94,744.15,0.8,27.65,0.0
2020-06-16 22:00:00,2020-06-16 23:00:00,13.44,34.47,1.98,5.27,3.28,29.42,7.51,0.46,24.05,0.6,13.79,2.24,1.56,85.86,0.32,105.87,7.88,744.16,0.74,27.18,0.0
2020-06-16 23:00:00,2020-06-17 00:00:00,15.73,34.84,2.03,5.37,3.34,34.28,7.58,0.45,19.57,0.62,14.03,2.28,1.7,88.64,0.23,110.25,7.85,743.94,0.82,26.97,0.0
2020-06-17 00:00:00,2020-06-17 01:00:00,25.44,36.38,1.36,4.01,2.65,30.0,7.82,0.42,16.33,0.74,12.96,2.3,1.77,90.81,0.32,80.2,7.94,743.32,0.85,26.84,0.0
2020-06-17 01:00:00,2020-06-17 02:00:00,22.65,33.34,1.36,3.6,2.23,29.87,8.56,0.41,15.83,0.73,14.24,2.32,1.97,91.53,0.33,99.65,7.99,742.98,0.92,26.5,0.0
2020-06-17 02:00:00,2020-06-17 03:00:00,15.58,26.77,1.43,3.46,2.02,28.97,8.15,0.4,15.98,0.7,13.63,2.32,1.91,91.68,0.34,108.55,8.02,742.65,0.92,26.29,0.0
2020-06-17 03:00:00,2020-06-17 04:00:00,,,1.54,3.13,1.59,25.01,8.52,0.4,15.72,0.67,12.87,2.31,1.87,91.43,0.44,112.38,8.14,742.61,0.91,26.14,0.0
2020-06-17 04:00:00,2020-06-17 05:00:00,,,1.37,3.3,1.94,26.75,8.54,0.4,15.68,0.63,13.19,2.33,1.94,91.89,0.35,114.34,8.62,742.67,0.92,26.06,0.0
2020-06-17 05:00:00,2020-06-17 06:00:00,,,1.3,3.05,1.75,27.44,8.6,0.39,15.59,0.61,13.09,2.33,1.91,92.13,0.33,105.14,20.16,742.85,0.91,25.95,0.0
2020-06-17 06:00:00,2020-06-17 07:00:00,17.36,22.28,1.4,3.07,1.67,27.99,8.82,0.4,15.57,0.61,13.66,2.34,2.04,90.73,0.43,107.67,61.39,743.03,0.96,26.09,0.0
2020-06-17 07:00:00,2020-06-17 08:00:00,17.57,25.07,1.79,3.6,1.81,16.55,11.11,0.45,14.43,0.68,16.16,2.35,2.25,87.98,0.42,109.38,172.7,743.25,1.04,26.81,0.0
2020-06-17 08:00:00,2020-06-17 09:00:00,18.13,31.08,2.56,4.65,2.09,12.46,13.34,0.48,14.13,0.76,24.64,2.41,2.95,84.81,0.47,102.18,247.75,743.48,1.34,27.66,0.0
2020-06-17 09:00:00,2020-06-17 10:00:00,,,2.51,4.57,2.06,10.06,14.2,0.47,15.26,0.89,28.37,2.48,3.55,80.02,0.6,103.55,303.79,743.35,1.59,28.65,0.0
2020-06-17 10:00:00,2020-06-17 11:00:00,12.4,25.28,1.84,3.62,1.77,16.69,13.71,0.46,15.92,0.81,30.13,2.52,3.84,78.85,0.52,88.67,412.97,743.2,1.66,29.2,0.0
2020-06-17 11:00:00,2020-06-17 12:00:00,13.56,26.26,1.78,3.81,2.03,22.6,14.25,0.47,14.9,0.88,32.44,2.6,4.22,72.8,0.54,80.12,640.68,742.67,1.82,30.88,0.0
2020-06-17 12:00:00,2020-06-17 13:00:00,25.12,34.78,2.15,4.31,2.17,28.57,13.9,0.46,16.36,1.02,33.71,2.69,4.7,68.41,0.52,80.04,686.04,741.95,1.94,31.99,0.0
2020-06-17 13:00:00,2020-06-17 14:00:00,22.93,35.52,1.47,3.53,2.06,42.3,12.57,0.45,17.28,0.95,33.3,2.78,4.66,64.25,0.55,77.35,722.24,741.14,1.99,33.1,0.0
2020-06-17 14:00:00,2020-06-17 15:00:00,16.55,36.39,4.63,8.8,4.3,61.62,11.9,0.43,15.32,0.89,29.49,2.82,4.08,62.07,0.51,92.45,575.56,740.72,1.88,33.61,0.0
2020-06-17 15:00:00,2020-06-17 16:00:00,15.41,35.0,5.76,9.11,3.34,96.77,11.23,0.4,13.93,0.81,25.64,2.81,3.63,77.68,0.9,143.44,110.87,740.68,1.74,29.74,0.05
2020-06-17 16:00:00,2020-06-17 17:00:00,,,1.16,4.01,2.85,53.34,9.1,0.39,24.38,0.62,16.3,2.55,2.4,81.63,0.14,127.52,68.6,740.61,1.17,28.75,0.0
2020-06-17 17:00:00,2020-06-17 18:00:00,,,1.24,4.01,2.77,30.58,8.89,0.41,23.23,0.66,12.82,2.42,2.05,83.56,0.29,74.93,43.23,741.08,0.99,28.74,0.0
2020-06-17 18:00:00,2020-06-17 19:00:00,,35.92,1.18,3.96,2.79,30.98,8.35,0.4,23.83,0.64,12.24,2.39,1.95,88.67,0.17,77.02,10.67,744.1,0.92,27.27,0.2
2020-06-17 19:00:00,2020-06-17 20:00:00,,34.68,1.24,5.14,3.9,25.89,7.99,0.45,20.26,0.85,9.73,2.35,1.79,93.75,0.1,113.03,7.69,747.78,0.83,26.84,0.0
2020-06-17 20:00:00,2020-06-17 21:00:00,,36.56,1.92,7.05,5.13,24.72,7.88,0.54,17.81,1.38,10.32,2.35,2.05,94.4,0.14,69.07,8.09,747.81,0.92,26.97,0.0
2020-06-17 21:00:00,2020-06-17 22:00:00,,37.62,1.64,6.64,5.0,21.16,7.46,0.57,16.19,1.9,9.39,2.32,2.04,95.08,0.1,103.07,8.09,747.85,0.9,27.02,0.0
2020-06-17 22:00:00,2020-06-17 23:00:00,,39.9,1.8,5.84,4.04,20.21,7.75,0.54,17.91,1.85,9.35,2.31,2.08,94.77,0.17,106.07,8.39,747.91,0.91,27.04,0.0
2020-06-17 23:00:00,2020-06-18 00:00:00,,46.84,1.72,5.21,3.49,21.66,7.89,0.51,18.0,1.4,10.32,2.33,2.02,94.67,0.14,70.51,8.36,747.93,0.91,26.78,0.0
2020-06-18 00:00:00,2020-06-18 01:00:00,,39.17,1.83,5.52,3.68,8.4,6.79,0.44,17.18,1.04,10.66,2.27,1.74,95.23,0.15,62.89,8.19,747.88,0.78,26.63,0.0
2020-06-18 01:00:00,2020-06-18 02:00:00,,36.56,1.85,5.22,3.37,9.39,7.18,0.43,16.3,1.01,11.27,2.25,1.73,95.25,0.19,65.01,8.3,747.84,0.77,26.58,0.0
2020-06-18 02:00:00,2020-06-18 03:00:00,,34.45,1.59,4.56,2.97,19.32,7.52,0.45,15.89,1.03,12.78,2.27,1.85,95.51,0.26,64.22,8.16,747.81,0.81,26.41,0.0
2020-06-18 03:00:00,2020-06-18 04:00:00,,30.93,1.55,4.03,2.48,27.57,7.56,0.45,16.24,1.08,13.31,2.27,1.9,94.43,0.23,70.28,8.27,747.79,0.92,26.38,0.0
2020-06-18 04:00:00,2020-06-18 05:00:00,,36.06,1.62,4.04,2.42,27.07,7.3,0.45,17.22,1.09,13.07,2.27,1.85,94.32,0.22,62.77,8.5,747.77,0.84,26.32,0.0
2020-06-18 05:00:00,2020-06-18 06:00:00,,35.52,2.5,5.65,3.14,21.68,7.4,0.46,17.08,0.8,12.25,2.24,1.78,93.66,0.23,64.76,23.91,747.83,0.8,26.47,0.0
2020-06-18 06:00:00,2020-06-18 07:00:00,,30.19,2.53,5.1,2.57,24.76,8.05,0.45,15.83,1.06,13.58,2.26,1.99,91.8,0.23,88.64,81.84,747.87,1.21,26.88,0.0
2020-06-18 07:00:00,2020-06-18 08:00:00,,32.94,4.44,8.44,4.0,23.11,9.35,0.5,14.89,1.16,16.27,2.3,2.26,87.62,0.32,92.39,169.54,747.93,1.16,27.76,0.0
2020-06-18 08:00:00,2020-06-18 09:00:00,,40.43,2.31,4.48,2.16,51.1,10.69,0.52,14.06,1.37,19.32,2.4,2.74,83.16,0.27,83.81,209.06,747.96,1.49,28.64,0.0
2020-06-18 09:00:00,2020-06-18 10:00:00,,39.63,32.02,39.06,8.0,40.94,12.54,0.53,13.89,1.48,23.14,2.49,3.37,77.36,0.33,72.28,366.46,747.97,2.02,29.76,0.05
2020-06-18 10:00:00,2020-06-18 11:00:00,,48.79,9.78,14.18,4.4,37.95,14.86,0.53,14.28,1.54,30.88,2.62,4.4,69.99,0.38,77.18,623.79,747.95,2.17,31.54,0.0
2020-06-18 11:00:00,2020-06-18 12:00:00,,47.24,3.67,7.21,3.53,39.55,13.29,0.5,14.29,1.35,30.59,2.68,5.01,73.6,0.45,104.31,348.45,747.92,2.15,30.24,0.0
2020-06-18 12:00:00,2020-06-18 13:00:00,,48.72,1.59,4.45,2.86,59.01,12.68,0.49,16.7,1.25,28.71,2.67,4.27,68.68,0.44,118.89,463.37,747.85,1.91,31.76,0.0
2020-06-18 13:00:00,2020-06-18 14:00:00,,49.21,1.07,3.3,2.23,55.77,11.51,0.48,17.84,1.22,28.53,2.71,3.68,69.7,0.57,120.44,413.28,747.79,1.69,31.71,1.15
2020-06-18 14:00:00,2020-06-18 15:00:00,,47.53,1.31,4.37,3.06,55.22,10.31,0.45,17.15,1.04,20.62,2.62,3.06,91.6,0.58,167.0,76.42,747.79,1.44,26.68,0.45
2020-06-18 15:00:00,2020-06-18 16:00:00,,47.28,1.59,4.97,3.38,33.78,9.47,0.45,24.7,0.69,12.44,2.4,2.09,92.92,0.31,107.4,47.73,747.81,1.03,26.64,0.55
2020-06-18 16:00:00,2020-06-18 17:00:00,,45.94,3.72,12.47,8.76,23.12,10.05,0.47,22.36,0.77,13.04,2.37,2.05,91.12,0.33,203.41,54.02,747.8,0.98,26.59,0.0
2020-06-18 17:00:00,2020-06-18 18:00:00,,,3.76,15.91,12.15,14.85,9.25,0.58,21.68,0.99,11.49,2.28,2.37,91.79,0.21,224.17,25.34,747.83,1.01,26.73,0.0
2020-06-18 18:00:00,2020-06-18 19:00:00,12.4,53.15,2.37,9.78,7.41,11.85,8.6,0.57,22.39,0.99,12.43,2.29,2.7,95.14,0.1,64.48,10.14,747.88,1.17,26.61,0.15
2020-06-18 19:00:00,2020-06-18 20:00:00,21.71,55.51,5.29,13.68,8.39,13.46,7.82,0.6,19.66,1.28,11.96,2.27,1.97,97.05,0.13,65.69,8.11,747.95,0.85,26.53,0.0
2020-06-18 20:00:00,2020-06-18 21:00:00,25.49,56.31,6.99,14.52,7.54,15.05,8.2,0.63,21.64,1.68,13.01,2.28,2.23,97.05,0.24,57.84,8.59,748.02,0.92,26.23,0.35
2020-06-18 21:00:00,2020-06-18 22:00:00,,,1.52,4.84,3.32,29.41,7.94,0.54,23.39,1.09,14.06,2.27,1.89,97.81,0.18,77.39,8.47,748.05,0.83,26.0,0.0
2020-06-18 22:00:00,2020-06-18 23:00:00,,,1.45,4.29,2.84,28.37,8.41,0.54,21.97,1.08,13.34,2.26,1.86,97.87,0.28,81.17,8.54,748.06,0.82,25.95,1.9
2020-06-18 23:00:00,2020-06-19 00:00:00,37.98,41.48,1.3,3.21,1.91,35.95,9.12,0.51,22.71,0.92,16.28,2.3,2.04,98.81,0.26,89.15,8.59,748.02,0.93,25.46,1.47
2020-06-19 00:00:00,2020-06-19 01:00:00,37.98,42.76,1.1,2.91,1.81,53.28,9.14,0.49,21.02,0.87,16.71,2.31,2.2,98.83,0.38,79.58,8.45,748.0,0.99,25.43,0.5
2020-06-19 01:00:00,2020-06-19 02:00:00,32.54,37.33,1.06,2.89,1.83,47.62,10.53,0.49,18.74,0.97,18.39,2.4,2.69,98.42,0.52,114.76,8.61,747.98,1.22,25.17,0.3
2020-06-19 02:00:00,2020-06-19 03:00:00,23.07,27.97,0.98,2.64,1.66,40.75,10.15,0.48,17.46,0.83,17.09,2.4,2.54,98.82,0.27,83.19,8.34,747.95,1.18,25.24,1.3
2020-06-19 03:00:00,2020-06-19 04:00:00,22.2,28.3,1.12,2.8,1.68,35.18,10.13,0.48,17.03,0.88,17.22,2.42,2.62,98.83,0.22,92.2,8.43,747.95,1.2,25.29,0.15
2020-06-19 04:00:00,2020-06-19 05:00:00,,,1.22,3.24,2.02,39.38,10.22,0.47,16.09,0.83,16.46,2.41,2.52,98.83,0.42,113.21,8.79,747.94,1.18,25.07,0.0
2020-06-19 05:00:00,2020-06-19 06:00:00,,,1.43,3.68,2.25,43.76,11.59,0.47,13.98,0.74,16.95,2.43,2.62,98.77,0.49,135.03,11.01,747.97,1.24,25.18,0.05
2020-06-19 06:00:00,2020-06-19 07:00:00,12.4,25.39,1.43,3.38,1.95,41.95,12.56,0.48,14.24,0.75,19.45,2.46,2.95,98.03,0.69,130.77,23.0,748.02,1.39,25.18,0.05
2020-06-19 07:00:00,2020-06-19 08:00:00,22.62,29.04,1.34,3.35,2.02,36.89,12.73,0.51,14.4,0.78,21.05,2.48,3.05,97.33,0.55,125.67,63.76,748.09,1.44,25.55,0.0
2020-06-19 08:00:00,2020-06-19 09:00:00,17.38,35.15,1.13,3.28,2.16,35.07,12.33,0.57,14.77,0.96,21.31,2.5,3.31,95.53,0.53,125.78,72.99,748.12,1.52,26.0,0.0
2020-06-19 09:00:00,2020-06-19 10:00:00,13.31,30.99,1.4,3.25,1.84,22.05,14.46,0.61,14.45,0.94,23.16,2.44,3.14,91.61,0.6,120.04,220.81,748.14,1.38,26.63,0.0
2020-06-19 10:00:00,2020-06-19 11:00:00,,,1.43,3.11,1.67,25.71,15.23,0.61,12.13,1.09,33.65,2.62,4.37,85.37,0.49,116.25,341.67,748.15,1.98,28.12,0.0
2020-06-19 11:00:00,2020-06-19 12:00:00,33.23,39.67,1.11,2.88,1.77,25.27,12.65,0.58,11.61,0.96,28.41,2.59,3.92,88.68,0.64,138.27,145.03,748.13,1.78,27.32,0.1
2020-06-19 12:00:00,2020-06-19 13:00:00,33.23,43.59,1.08,3.18,2.09,68.2,12.36,0.52,14.66,0.79,20.71,2.43,2.76,90.41,0.5,122.04,245.99,748.08,1.29,27.27,0.0
2020-06-19 13:00:00,2020-06-19 14:00:00,,,1.23,3.6,2.37,60.37,12.37,0.53,17.57,0.88,26.26,2.51,3.04,87.42,0.62,128.21,387.14,748.02,1.45,28.05,0.05
2020-06-19 14:00:00,2020-06-19 15:00:00,29.78,45.46,1.58,3.79,1.66,64.06,12.72,0.4,14.88,0.82,22.44,1.98,2.59,79.71,0.6,119.61,455.39,747.97,1.29,29.68,0.0
2020-06-19 15:00:00,2020-06-19 16:00:00,,,,,0.0,,,0.0,,0.0,0.0,,,,,,,,0.0,,0.0
2020-06-19 16:00:00,2020-06-19 17:00:00,,,,,0.0,,,0.61,23.88,0.29,11.35,1.24,1.38,86.95,0.21,70.14,70.6,747.9,0.64,28.22,0.0
2020-06-19 17:00:00,2020-06-19 18:00:00,,,,,0.0,,,0.58,22.11,0.4,16.01,2.34,2.37,89.0,0.19,78.07,39.71,747.93,1.11,28.02,0.0
2020-06-19 18:00:00,2020-06-19 19:00:00,29.55,47.9,,,0.0,,,0.59,23.28,0.81,13.5,2.34,2.19,92.34,0.23,69.62,11.5,747.99,1.06,27.31,0.0
2020-06-19 19:00:00,2020-06-19 20:00:00,27.7,45.62,,0.07,0.02,,,0.55,21.93,0.4,14.64,2.37,2.38,91.61,0.29,89.79,8.11,748.04,1.14,27.28,0.0
2020-06-19 20:00:00,2020-06-19 21:00:00,19.2,41.72,,,0.01,0.01,,0.55,21.65,0.48,16.25,2.39,2.43,93.65,0.3,105.44,7.85,748.09,1.16,27.05,0.0
2020-06-19 21:00:00,2020-06-19 22:00:00,15.32,37.3,,0.01,0.15,0.01,,0.54,21.92,1.33,15.78,2.38,3.62,94.12,0.21,106.19,8.12,748.18,1.31,26.88,0.0
2020-06-19 22:00:00,2020-06-19 23:00:00,13.44,37.81,,,0.03,0.01,,0.52,20.49,1.21,17.41,2.41,3.01,92.05,0.38,107.84,8.18,748.17,1.2,26.89,0.0
2020-06-19 23:00:00,2020-06-20 00:00:00,19.36,38.26,,0.01,0.11,0.01,,0.49,21.98,0.85,14.72,2.4,2.71,92.97,0.3,116.95,8.24,748.15,1.13,26.49,0.0
2020-06-20 00:00:00,2020-06-20 01:00:00,20.25,36.89,0.08,0.1,0.07,0.01,8.5,0.49,22.24,1.01,12.96,2.35,2.34,93.03,0.37,119.76,8.28,748.12,1.03,26.48,0.0
2020-06-20 01:00:00,2020-06-20 02:00:00,18.93,30.48,0.08,0.03,0.02,0.01,9.43,0.46,23.87,0.84,15.13,2.37,2.51,92.58,0.38,112.35,8.4,748.1,1.1,25.95,0.0
2020-06-20 02:00:00,2020-06-20 03:00:00,,,0.05,0.22,0.18,0.01,9.06,0.44,25.94,0.5,14.18,2.31,2.05,93.45,0.24,110.84,8.23,748.06,0.92,25.8,0.0
2020-06-20 03:00:00,2020-06-20 04:00:00,27.38,30.97,0.02,0.17,0.17,0.02,9.15,0.44,22.36,0.38,14.87,2.31,2.09,93.79,0.38,115.72,8.31,748.02,1.06,25.89,0.0
2020-06-20 04:00:00,2020-06-20 05:00:00,27.38,30.97,0.15,0.1,0.06,0.02,8.98,0.43,21.72,0.44,15.12,2.31,2.1,94.4,0.25,99.36,8.37,748.03,1.14,25.89,0.0
2020-06-20 05:00:00,2020-06-20 06:00:00,12.77,26.6,0.12,0.09,0.03,0.01,8.84,0.45,19.37,0.6,14.71,2.3,2.01,96.09,0.22,95.68,17.29,748.06,0.93,25.8,0.05
2020-06-20 06:00:00,2020-06-20 07:00:00,13.0,25.79,0.11,0.12,0.04,0.01,9.81,0.45,17.79,0.65,15.64,2.31,2.16,95.14,0.38,105.49,50.41,748.11,0.95,25.98,0.0
2020-06-20 07:00:00,2020-06-20 08:00:00,17.35,33.57,0.07,0.08,0.04,0.06,10.92,0.46,17.53,0.72,18.29,2.35,2.43,90.41,0.52,108.56,99.35,748.15,1.06,26.84,0.0
2020-06-20 08:00:00,2020-06-20 09:00:00,22.45,33.55,,,0.02,0.02,13.18,0.48,16.16,0.6,22.51,2.4,2.85,85.31,0.68,111.77,304.79,748.19,1.22,28.04,0.0
2020-06-20 09:00:00,2020-06-20 10:00:00,20.06,37.9,,,0.06,,13.77,0.49,13.26,0.98,30.33,2.56,4.13,81.41,0.76,109.7,409.54,748.2,1.74,29.22,0.0
2020-06-20 10:00:00,2020-06-20 11:00:00,27.86,52.14,,0.01,0.05,0.01,14.72,0.49,14.5,1.07,31.08,2.66,4.92,77.55,0.68,113.48,498.7,748.19,2.54,30.24,0.0
2020-06-20 11:00:00,2020-06-20 12:00:00,37.51,56.36,0.17,0.01,0.06,0.01,14.05,0.47,14.71,1.04,29.64,2.7,5.25,75.68,0.66,113.74,517.14,748.15,2.96,30.69,0.0
2020-06-20 12:00:00,2020-06-20 13:00:00,31.84,59.69,0.13,0.18,0.1,0.02,13.66,0.46,16.96,1.02,27.38,2.72,4.85,70.0,0.66,107.61,776.71,748.08,2.73,32.46,0.0
2020-06-20 13:00:00,2020-06-20 14:00:00,19.91,59.96,0.06,0.12,0.07,,12.21,0.43,16.52,0.92,24.12,2.7,4.51,73.91,0.62,91.79,469.91,748.02,3.02,31.31,0.0
2020-06-20 14:00:00,2020-06-20 15:00:00,16.22,65.4,0.07,0.06,0.03,0.01,11.19,0.41,17.71,0.81,21.32,2.61,3.47,78.13,0.49,74.83,498.28,747.98,1.89,30.82,0.0
2020-06-20 15:00:00,2020-06-20 16:00:00,34.62,62.77,0.05,0.18,0.2,0.01,10.64,0.39,18.49,0.8,22.2,2.64,3.06,74.59,0.45,91.97,318.09,747.92,1.87,30.91,0.0
2020-06-20 16:00:00,2020-06-20 17:00:00,20.64,57.98,0.02,0.04,0.07,0.01,10.15,0.38,21.84,0.72,27.81,2.71,2.76,75.56,0.34,86.45,170.82,747.94,1.58,30.63,0.0
2020-06-20 17:00:00,2020-06-20 18:00:00,14.65,52.4,0.01,0.02,0.04,0.01,8.62,0.39,27.64,0.68,16.66,2.5,2.11,80.03,0.25,70.91,56.17,747.97,1.08,29.76,0.0
2020-06-20 18:00:00,2020-06-20 19:00:00,,,0.03,0.04,0.03,0.01,10.33,0.45,25.55,0.72,11.46,2.34,1.67,79.69,0.24,126.38,10.93,748.05,0.82,28.53,0.0
2020-06-20 19:00:00,2020-06-20 20:00:00,,,0.05,0.03,0.04,0.01,9.83,0.67,21.65,0.3,10.37,2.29,6.08,83.78,0.12,297.69,7.68,748.1,1.87,28.28,0.0
2020-06-20 20:00:00,2020-06-20 21:00:00,12.4,133.05,0.1,0.04,0.01,0.01,8.69,0.81,17.18,0.0,12.91,2.52,29.73,87.85,0.1,98.51,7.67,748.12,7.52,27.85,0.0
