From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2021-02-19 06:00:00,2021-02-19 07:00:00,110.31,200.27,10.07,11.28,17.25,28.32,3.69,1.04,7.23,5.34,4.67,1.92,0.44,89.18,0.17,191.68,23.68,751.92,0.32,16.85,0.0
2021-02-19 07:00:00,2021-02-19 08:00:00,109.22,208.79,10.1,11.85,18.14,26.4,4.75,1.06,10.69,4.89,4.23,1.99,0.45,74.24,0.27,250.15,104.29,751.94,0.31,18.81,0.0
2021-02-19 08:00:00,2021-02-19 09:00:00,103.85,230.1,10.41,13.02,21.35,26.14,6.73,1.35,21.6,5.8,4.98,3.25,0.49,64.97,0.34,227.48,251.2,751.96,0.31,21.38,0.0
2021-02-19 09:00:00,2021-02-19 10:00:00,105.67,237.75,7.77,12.93,19.02,26.27,8.07,1.43,43.39,6.55,6.81,3.79,0.4,54.97,0.33,158.06,356.87,751.97,0.31,24.5,0.0
2021-02-19 10:00:00,2021-02-19 11:00:00,105.08,221.28,6.67,11.06,13.39,26.07,7.29,1.04,58.21,5.34,7.3,2.87,0.34,45.1,0.49,240.36,459.35,751.96,0.29,25.97,0.0
2021-02-19 11:00:00,2021-02-19 12:00:00,94.56,195.17,6.42,10.05,10.61,25.97,10.26,0.85,63.92,3.66,5.49,1.5,0.26,42.6,0.6,318.06,449.32,751.94,0.3,26.6,0.0
2021-02-19 12:00:00,2021-02-19 13:00:00,86.39,180.16,7.7,12.62,18.13,24.95,32.44,0.75,56.49,3.45,5.38,1.52,0.27,38.82,0.81,240.2,440.32,751.91,0.29,27.56,0.0
2021-02-19 13:00:00,2021-02-19 14:00:00,77.51,154.62,6.71,10.0,10.71,25.66,16.79,0.63,63.09,2.62,4.62,1.27,0.26,34.73,0.8,246.46,404.37,751.88,0.28,28.27,0.0
2021-02-19 14:00:00,2021-02-19 15:00:00,67.21,127.42,6.44,9.21,8.49,26.12,11.9,0.6,64.11,2.21,4.15,1.12,0.25,33.57,0.8,251.78,315.94,751.87,0.28,28.54,0.0
2021-02-19 15:00:00,2021-02-19 16:00:00,59.66,112.85,6.34,9.0,7.88,25.69,8.89,0.56,63.95,2.03,3.98,1.11,0.24,32.71,0.68,238.99,213.5,751.86,0.28,28.3,0.0
2021-02-19 16:00:00,2021-02-19 17:00:00,53.88,117.44,6.29,9.83,9.95,25.92,5.15,0.81,55.66,2.04,3.75,1.65,0.25,35.25,0.43,237.85,64.65,751.86,0.28,27.09,0.0
2021-02-19 17:00:00,2021-02-19 18:00:00,47.06,136.24,10.2,17.83,33.39,24.17,5.29,1.41,17.51,3.44,4.23,4.8,0.31,45.88,0.11,206.54,5.79,751.87,0.3,24.13,0.0
2021-02-19 18:00:00,2021-02-19 19:00:00,52.28,178.02,20.55,20.28,46.12,28.48,6.46,3.58,17.46,9.82,7.54,11.66,1.27,56.29,0.09,191.77,0.83,751.88,0.38,21.6,0.0
2021-02-19 19:00:00,2021-02-19 20:00:00,92.14,342.59,45.02,22.73,73.76,24.78,6.32,4.85,13.04,15.65,10.84,19.63,6.91,61.68,0.12,210.68,0.76,751.91,0.68,20.53,0.0
2021-02-19 20:00:00,2021-02-19 21:00:00,115.95,375.06,42.52,21.13,67.7,24.26,4.72,4.07,9.57,17.43,10.36,29.66,5.66,71.47,0.07,243.07,0.81,751.92,0.67,19.16,0.0
2021-02-19 21:00:00,2021-02-19 22:00:00,118.32,324.5,36.48,19.77,59.4,25.21,4.38,3.17,7.92,14.09,9.18,22.9,2.96,76.08,0.1,198.85,0.72,751.93,0.55,18.61,0.0
2021-02-19 22:00:00,2021-02-19 23:00:00,126.11,363.33,21.23,17.55,41.52,26.35,4.04,2.13,7.19,13.15,10.03,16.85,1.82,70.11,0.26,198.58,0.57,751.93,0.44,18.82,0.0
2021-02-19 23:00:00,2021-02-20 00:00:00,130.09,297.44,10.58,15.41,27.56,25.95,3.72,1.43,7.39,8.56,7.69,8.0,1.16,68.73,0.12,202.75,0.7,751.93,0.37,18.05,0.0
2021-02-20 00:00:00,2021-02-20 01:00:00,120.74,185.98,6.0,11.56,14.79,24.83,3.78,0.92,14.43,5.83,5.58,3.8,0.85,67.81,0.15,191.07,0.67,751.91,0.34,18.19,0.0
2021-02-20 01:00:00,2021-02-20 02:00:00,106.73,141.8,6.0,10.19,10.64,24.03,4.18,0.81,28.73,4.08,5.15,2.08,0.54,68.7,0.45,261.94,0.49,751.9,0.29,18.81,0.0
2021-02-20 02:00:00,2021-02-20 03:00:00,94.85,126.95,6.0,9.89,9.87,23.58,4.12,0.83,26.3,3.79,5.07,1.56,0.42,75.85,0.27,220.85,0.77,751.89,0.3,18.21,0.0
2021-02-20 03:00:00,2021-02-20 04:00:00,82.58,133.89,6.0,10.83,12.25,23.14,3.82,0.77,21.28,3.49,4.98,1.33,0.39,81.1,0.27,253.08,0.55,751.89,0.27,17.6,0.0
2021-02-20 04:00:00,2021-02-20 05:00:00,77.59,119.83,6.0,10.21,10.68,23.15,3.71,0.82,19.79,3.27,4.75,1.15,0.36,86.24,0.15,197.04,0.81,751.89,0.29,16.92,0.0
2021-02-20 05:00:00,2021-02-20 06:00:00,79.09,144.94,6.0,10.49,11.39,23.25,3.53,0.86,13.14,3.89,4.82,1.39,0.39,92.84,0.18,267.83,0.62,751.91,0.29,16.33,0.0
2021-02-20 06:00:00,2021-02-20 07:00:00,80.27,160.68,8.84,12.16,16.88,21.94,3.66,1.02,13.27,4.25,4.77,1.43,0.41,91.77,0.11,232.35,27.49,751.92,0.29,16.69,0.0
2021-02-20 07:00:00,2021-02-20 08:00:00,84.52,191.48,7.91,11.9,16.52,22.78,4.58,1.04,22.0,5.38,4.85,1.9,0.46,78.81,0.53,292.54,150.72,751.94,0.3,19.2,0.0
2021-02-20 08:00:00,2021-02-20 09:00:00,86.43,194.63,7.65,11.55,15.41,24.01,5.42,1.11,31.42,4.95,5.25,1.73,0.36,67.87,0.5,190.63,289.24,751.96,0.28,21.83,0.0
2021-02-20 09:00:00,2021-02-20 10:00:00,88.46,187.75,7.1,10.37,11.97,23.68,5.34,0.97,41.57,4.46,6.28,1.83,0.34,58.06,0.52,210.54,413.62,751.97,0.29,24.45,0.0
2021-02-20 10:00:00,2021-02-20 11:00:00,82.15,158.84,6.54,8.91,7.81,23.32,5.05,0.77,50.13,3.22,5.67,1.5,0.29,51.02,0.74,224.53,528.52,751.96,0.29,25.77,0.0
2021-02-20 11:00:00,2021-02-20 12:00:00,76.11,133.91,6.46,8.66,7.11,23.52,4.98,0.68,55.66,2.61,5.18,1.41,0.31,42.31,0.83,221.23,537.03,751.93,0.28,26.84,0.0
2021-02-20 12:00:00,2021-02-20 13:00:00,69.48,133.76,6.38,8.83,7.91,22.96,4.63,0.63,56.98,2.21,4.89,1.2,0.26,36.42,0.88,242.11,481.73,751.9,0.27,27.55,0.0
2021-02-20 13:00:00,2021-02-20 14:00:00,59.11,133.21,6.37,8.29,6.09,23.12,4.48,0.54,58.62,1.99,4.33,1.33,0.26,30.22,0.83,235.98,454.07,751.88,0.29,28.29,0.0
2021-02-20 14:00:00,2021-02-20 15:00:00,50.55,120.09,6.33,8.19,5.82,23.74,4.29,0.47,58.1,1.66,3.7,1.12,0.25,27.03,0.83,221.34,351.65,751.87,0.27,28.48,0.0
2021-02-20 15:00:00,2021-02-20 16:00:00,41.18,107.03,6.35,8.61,6.91,25.06,4.36,0.53,57.7,1.72,3.78,1.29,0.25,30.16,0.8,200.5,210.23,751.85,0.29,27.95,0.0
2021-02-20 16:00:00,2021-02-20 17:00:00,30.79,108.94,6.38,9.46,9.09,24.37,4.5,0.59,53.94,1.74,3.6,1.67,0.26,33.39,0.59,211.11,67.25,751.85,0.27,26.61,0.0
2021-02-20 17:00:00,2021-02-20 18:00:00,22.54,136.03,6.89,13.78,20.45,22.95,4.76,1.13,29.47,2.78,4.04,3.67,0.41,40.66,0.31,201.91,6.33,751.86,0.3,24.13,0.0
2021-02-20 18:00:00,2021-02-20 19:00:00,16.98,160.14,8.22,16.98,29.55,21.62,4.62,1.6,15.48,4.39,4.72,7.28,0.53,47.42,0.11,211.74,0.82,751.87,0.3,22.02,0.0
2021-02-20 19:00:00,2021-02-20 20:00:00,12.53,164.9,8.77,16.88,29.82,21.9,4.72,1.56,12.54,5.28,5.48,7.96,0.61,51.42,0.24,205.28,0.71,751.88,0.31,21.32,0.0
2021-02-20 20:00:00,2021-02-20 21:00:00,9.75,171.92,8.05,16.7,28.79,22.73,4.99,1.36,13.05,5.67,5.7,6.81,0.65,50.91,0.41,193.44,0.49,751.89,0.31,21.36,0.0
2021-02-20 21:00:00,2021-02-20 22:00:00,7.8,171.52,6.83,13.75,20.34,23.77,5.21,1.18,20.48,5.07,4.62,4.08,0.56,55.02,0.42,214.53,0.74,751.9,0.28,20.62,0.0
2021-02-20 22:00:00,2021-02-20 23:00:00,6.55,161.81,6.36,11.17,13.41,24.41,5.09,1.02,27.09,4.94,4.87,2.47,0.55,57.08,0.42,205.0,0.54,751.89,0.32,20.24,0.0
2021-02-20 23:00:00,2021-02-21 00:00:00,5.71,148.82,6.33,10.86,12.6,24.29,5.04,0.9,29.34,4.28,4.66,1.54,0.53,57.99,0.5,207.29,0.49,751.89,0.31,20.21,0.0
2021-02-21 00:00:00,2021-02-21 01:00:00,5.81,141.7,6.29,10.2,11.24,24.98,4.46,0.83,33.3,4.08,4.78,1.12,0.38,64.41,0.28,205.84,0.75,751.88,0.28,19.62,0.0
2021-02-21 01:00:00,2021-02-21 02:00:00,6.04,137.89,6.29,10.36,11.29,25.01,4.33,0.91,28.25,3.71,5.24,1.04,0.34,70.56,0.4,193.04,0.88,751.87,0.26,18.58,0.0
2021-02-21 02:00:00,2021-02-21 03:00:00,5.74,134.16,6.26,10.04,10.47,25.01,4.31,0.91,24.77,4.23,5.12,1.15,0.35,74.61,0.35,200.19,0.88,751.86,0.3,17.8,0.0
2021-02-21 03:00:00,2021-02-21 04:00:00,5.28,134.24,6.31,10.23,10.99,25.28,4.53,0.94,20.94,4.21,5.6,1.09,0.33,78.53,0.36,207.64,0.84,751.86,0.29,17.22,0.0
2021-02-21 04:00:00,2021-02-21 05:00:00,4.94,131.42,6.39,10.4,11.48,25.34,4.17,0.94,19.47,4.33,5.77,1.18,0.38,82.79,0.48,198.76,0.79,751.86,0.31,16.73,0.0
2021-02-21 05:00:00,2021-02-21 06:00:00,4.7,135.35,6.5,10.57,12.0,24.97,4.57,0.95,17.25,4.2,5.81,1.07,0.31,86.86,0.59,194.59,0.84,751.87,0.28,16.29,0.0
2021-02-21 06:00:00,2021-02-21 07:00:00,4.52,144.13,7.04,11.27,14.84,23.81,4.74,1.08,14.46,4.72,5.6,1.33,0.32,89.25,0.52,187.12,25.76,751.89,0.28,16.29,0.0
2021-02-21 07:00:00,2021-02-21 08:00:00,4.38,154.73,7.37,11.09,14.01,24.69,6.31,1.24,20.71,5.86,4.38,1.22,0.36,80.96,0.67,189.46,147.07,751.91,0.29,18.08,0.0
2021-02-21 08:00:00,2021-02-21 09:00:00,4.3,179.38,7.32,10.87,13.42,24.36,6.59,1.24,33.02,5.9,5.29,1.35,0.35,69.02,0.86,193.81,284.24,751.93,0.3,20.77,0.0
2021-02-21 09:00:00,2021-02-21 10:00:00,4.57,195.65,6.92,10.29,11.63,24.67,6.7,1.15,43.67,5.25,6.6,1.26,0.31,57.14,0.66,208.81,399.53,751.94,0.28,23.71,0.0
2021-02-21 10:00:00,2021-02-21 11:00:00,5.07,193.8,6.75,10.16,11.15,24.56,6.9,0.93,55.7,3.99,6.64,1.19,0.28,46.95,0.74,208.44,506.94,751.92,0.3,25.98,0.0
2021-02-21 11:00:00,2021-02-21 12:00:00,5.67,188.72,6.58,9.93,10.45,25.17,7.64,0.91,63.98,3.54,6.8,1.19,0.27,42.03,0.73,211.28,498.11,751.9,0.27,27.48,0.0
2021-02-21 12:00:00,2021-02-21 13:00:00,6.44,185.98,6.64,9.92,10.81,25.53,6.9,0.92,65.59,3.07,6.58,1.05,0.27,41.32,0.91,205.16,472.49,751.88,0.28,28.11,0.0
2021-02-21 13:00:00,2021-02-21 14:00:00,6.97,172.85,6.64,9.85,10.29,23.85,6.95,0.92,67.54,2.98,6.64,1.16,0.28,40.78,1.16,198.68,430.25,751.85,0.29,28.26,0.0
2021-02-21 14:00:00,2021-02-21 15:00:00,7.13,164.1,6.8,10.38,11.75,24.35,6.42,0.82,66.28,2.65,6.11,1.04,0.27,35.64,0.77,220.61,317.28,751.83,0.28,28.79,0.0
2021-02-21 15:00:00,2021-02-21 16:00:00,7.27,163.5,6.77,10.36,11.7,24.3,5.95,0.75,64.53,2.21,5.27,1.25,0.27,33.68,0.79,214.62,200.74,751.81,0.29,28.42,0.0
2021-02-21 16:00:00,2021-02-21 17:00:00,6.62,170.6,6.56,10.83,12.71,22.0,6.09,0.89,60.29,2.29,5.73,1.46,0.27,41.55,0.66,206.26,61.85,751.8,0.29,26.93,0.0
2021-02-21 17:00:00,2021-02-21 18:00:00,5.67,180.62,6.3,11.53,14.27,21.61,6.27,1.21,47.48,3.12,6.47,2.72,0.34,51.82,0.44,204.2,6.35,751.82,0.28,24.69,0.0
2021-02-21 18:00:00,2021-02-21 19:00:00,5.0,190.71,6.52,16.02,26.19,21.21,6.26,1.71,27.46,5.38,7.12,6.27,0.49,59.57,0.3,207.33,0.78,751.82,0.33,23.22,0.0
2021-02-21 19:00:00,2021-02-21 20:00:00,4.52,195.13,14.86,18.15,37.94,21.05,5.96,2.06,15.34,6.98,7.56,7.61,0.6,65.71,0.23,203.61,0.81,751.84,0.29,22.18,0.0
2021-02-21 20:00:00,2021-02-21 21:00:00,4.21,195.76,32.27,20.72,58.43,20.59,4.96,2.14,9.9,8.96,8.35,10.79,0.77,71.45,0.21,200.71,0.81,751.86,0.3,21.31,0.0
2021-02-21 21:00:00,2021-02-21 22:00:00,3.99,207.86,11.02,17.28,32.66,22.93,4.7,1.83,9.9,10.14,9.46,10.81,0.78,78.39,0.27,216.2,0.67,751.86,0.29,20.31,0.0
2021-02-21 22:00:00,2021-02-21 23:00:00,3.84,223.11,8.55,16.59,28.94,23.16,4.74,1.52,12.17,6.81,7.28,4.79,0.61,78.31,0.42,200.03,0.45,751.87,0.33,19.89,0.0
2021-02-21 23:00:00,2021-02-22 00:00:00,3.74,226.37,8.91,16.64,29.34,23.41,4.52,1.45,9.78,6.22,6.65,3.52,0.53,80.92,0.35,199.94,0.58,751.87,0.34,19.26,0.0
2021-02-22 00:00:00,2021-02-22 01:00:00,3.7,225.03,,,27.1,23.88,3.89,1.32,9.96,6.18,6.16,2.96,0.55,85.07,0.41,207.57,0.63,751.86,0.32,18.62,0.0
2021-02-22 01:00:00,2021-02-22 02:00:00,,,,,,,,,,,,,,,,,,,,,
2021-02-22 02:00:00,2021-02-22 03:00:00,,,,,,,,,,,,,,,,,,,,,
2021-02-22 03:00:00,2021-02-22 04:00:00,,,,,,,,,,,,,,,,,,,,,
2021-02-22 04:00:00,2021-02-22 05:00:00,,,,,,,,,,,,,,,,,,,,,
2021-02-22 05:00:00,2021-02-22 06:00:00,,,,,,,,,,,,,,,,,,,,,
2021-02-22 06:00:00,2021-02-22 07:00:00,,,,,,,,,,,,,,,,,,,,,
2021-02-22 07:00:00,2021-02-22 08:00:00,,,,,,,,,,,,,,,,,,,,,
2021-02-22 08:00:00,2021-02-22 09:00:00,,,,,,,,,,,,,,,,,,,,,
2021-02-22 09:00:00,2021-02-22 10:00:00,,,,,,,,,,,,,,,,,,,,,
2021-02-22 10:00:00,2021-02-22 11:00:00,,,,,0.0,,,0.0,,0.0,0.0,,,,,,,,0.0,,0.0
2021-02-22 11:00:00,2021-02-22 12:00:00,5.72,159.49,0.21,0.3,1.68,23.46,9.58,0.17,70.35,0.0,0.0,,,38.39,1.19,182.39,499.84,751.87,0.0,26.64,0.0
2021-02-22 12:00:00,2021-02-22 13:00:00,5.1,155.41,6.29,8.83,7.6,22.96,7.62,0.75,71.48,0.74,1.62,0.37,0.07,36.84,1.19,205.07,475.72,751.84,0.07,27.19,0.0
2021-02-22 13:00:00,2021-02-22 14:00:00,53.72,171.56,6.3,8.67,7.01,23.1,6.84,0.7,70.41,2.48,5.93,1.16,0.22,35.27,1.23,210.5,443.3,751.81,0.26,27.51,0.0
2021-02-22 14:00:00,2021-02-22 15:00:00,53.94,164.53,6.29,8.59,6.81,23.22,6.06,0.64,66.7,2.09,5.04,1.04,0.21,33.04,1.15,210.09,344.05,751.8,0.26,27.82,0.0
2021-02-22 15:00:00,2021-02-22 16:00:00,49.21,147.15,6.22,8.56,6.69,23.71,6.07,0.65,67.44,2.01,4.83,0.98,0.21,35.79,1.23,201.09,196.05,751.78,0.26,27.22,0.0
2021-02-22 16:00:00,2021-02-22 17:00:00,47.55,141.69,6.17,9.1,8.0,23.73,5.73,0.77,63.31,2.16,4.98,1.34,0.22,40.8,0.93,203.18,63.35,751.78,0.26,26.05,0.0
2021-02-22 17:00:00,2021-02-22 18:00:00,46.39,158.07,6.32,14.03,20.63,23.95,6.37,1.41,41.04,3.37,5.52,4.33,0.3,47.89,0.37,206.81,6.01,751.79,0.26,24.3,0.0
2021-02-22 18:00:00,2021-02-22 19:00:00,48.49,188.63,6.82,18.76,31.65,25.23,6.6,2.43,25.57,7.67,7.73,8.55,1.85,55.47,0.21,215.17,0.87,751.8,0.26,22.91,0.0
2021-02-22 19:00:00,2021-02-22 20:00:00,75.69,223.68,6.81,16.16,26.44,25.69,5.86,2.26,27.19,12.59,10.24,10.37,4.32,62.38,0.29,217.35,0.79,751.82,0.26,22.17,0.0
2021-02-22 20:00:00,2021-02-22 21:00:00,101.76,230.22,6.92,14.05,21.17,27.0,4.34,2.03,28.2,19.62,9.5,7.12,1.97,71.56,0.17,206.31,0.9,751.82,0.26,21.28,0.0
2021-02-22 21:00:00,2021-02-22 22:00:00,115.38,221.8,6.8,13.63,20.01,26.27,3.97,1.72,26.86,19.92,9.76,5.91,1.65,76.12,0.31,201.21,0.7,751.83,0.26,20.79,0.0
2021-02-22 22:00:00,2021-02-22 23:00:00,125.02,228.9,6.68,12.64,17.4,24.66,3.98,1.42,30.07,15.78,8.66,4.23,0.94,79.64,0.41,209.08,0.76,751.83,0.26,20.22,0.0
2021-02-22 23:00:00,2021-02-23 00:00:00,121.31,229.22,6.46,11.19,13.54,24.85,4.23,1.27,34.12,13.15,8.24,2.47,0.7,80.97,0.38,197.19,0.85,751.82,0.26,19.92,0.0
2021-02-23 00:00:00,2021-02-23 01:00:00,123.58,215.54,6.56,12.13,18.78,23.75,4.23,1.3,26.11,11.3,8.13,1.86,0.69,86.62,0.24,197.82,0.8,751.8,0.26,19.13,0.0
2021-02-23 01:00:00,2021-02-23 02:00:00,123.33,205.16,6.05,10.02,10.25,25.64,4.53,1.24,31.2,9.94,7.74,1.45,0.54,88.72,0.32,210.45,0.85,751.79,0.26,18.91,0.0
2021-02-23 02:00:00,2021-02-23 03:00:00,121.05,194.6,6.25,10.33,11.2,27.0,4.38,1.28,27.5,22.77,8.17,1.8,0.89,91.69,0.39,209.31,0.84,751.78,0.26,18.54,0.0
2021-02-23 03:00:00,2021-02-23 04:00:00,120.86,188.22,6.29,11.12,13.24,26.51,4.12,1.29,20.28,22.79,7.94,1.81,0.82,96.25,0.21,226.21,0.92,751.77,0.26,17.85,0.0
2021-02-23 04:00:00,2021-02-23 05:00:00,112.25,179.1,6.23,10.73,12.21,25.97,3.76,1.27,18.54,19.01,7.31,1.79,1.22,97.65,0.27,213.77,0.85,751.77,0.26,17.48,0.0
2021-02-23 05:00:00,2021-02-23 06:00:00,114.47,177.84,6.29,11.5,14.19,25.19,3.71,1.21,18.2,15.54,6.71,1.62,0.84,97.6,0.57,187.11,0.87,751.8,0.26,17.5,0.0
2021-02-23 06:00:00,2021-02-23 07:00:00,105.19,175.97,6.62,11.81,15.34,24.46,3.85,1.18,18.72,12.51,6.21,1.31,0.51,96.41,0.66,193.89,23.35,751.81,0.26,17.44,0.0
2021-02-23 07:00:00,2021-02-23 08:00:00,106.87,201.22,6.8,11.54,14.69,24.88,4.47,1.23,26.3,8.4,5.77,1.35,0.4,87.45,0.67,187.75,122.48,751.83,0.26,18.67,0.0
2021-02-23 08:00:00,2021-02-23 09:00:00,103.14,209.91,6.63,10.96,13.09,25.7,5.39,1.23,36.65,6.37,5.59,1.5,0.44,74.56,0.85,185.78,248.32,751.85,0.26,20.83,0.0
2021-02-23 09:00:00,2021-02-23 10:00:00,97.91,200.03,6.15,9.83,9.85,24.73,6.05,1.08,47.97,5.85,6.86,1.43,0.37,64.39,0.99,185.05,368.04,751.85,0.26,23.04,0.0
2021-02-23 10:00:00,2021-02-23 11:00:00,96.46,192.13,6.0,8.86,7.25,23.75,6.44,0.9,57.18,4.94,6.89,1.21,0.34,55.84,0.7,185.3,458.61,751.85,0.26,25.22,0.0
2021-02-23 11:00:00,2021-02-23 12:00:00,87.74,184.05,6.0,8.8,7.1,24.15,6.26,0.89,61.79,4.18,6.96,0.95,0.32,52.37,0.61,176.27,466.52,751.82,0.26,26.66,0.0
2021-02-23 12:00:00,2021-02-23 13:00:00,82.64,178.55,6.33,8.66,7.34,24.34,5.88,0.78,68.2,3.82,7.23,0.95,0.31,44.59,0.83,184.88,452.19,751.8,0.26,27.52,0.0
2021-02-23 13:00:00,2021-02-23 14:00:00,74.04,164.88,6.39,8.43,6.47,25.88,5.54,0.65,68.6,3.23,6.19,1.0,0.3,35.89,1.0,181.24,434.26,751.77,0.26,28.55,0.0
2021-02-23 14:00:00,2021-02-23 15:00:00,68.06,142.01,6.33,8.39,6.34,27.28,5.03,0.56,68.76,2.7,5.22,0.92,0.29,31.34,0.98,185.4,331.72,751.75,0.26,28.93,0.0
2021-02-23 15:00:00,2021-02-23 16:00:00,61.18,130.83,6.27,8.44,6.4,28.26,4.86,0.6,68.24,2.52,4.89,1.04,0.29,33.55,1.0,197.26,192.7,751.73,0.26,28.45,0.0
2021-02-23 16:00:00,2021-02-23 17:00:00,52.87,131.19,6.26,9.23,8.41,27.04,5.08,0.84,63.92,2.89,5.77,1.46,0.3,45.05,0.75,196.62,59.58,751.73,0.26,26.97,0.0
2021-02-23 17:00:00,2021-02-23 18:00:00,53.92,143.03,6.43,13.35,18.98,24.63,5.32,1.44,45.9,4.29,7.07,3.78,0.34,57.89,0.49,196.19,6.33,751.74,0.26,25.23,0.0
2021-02-23 18:00:00,2021-02-23 19:00:00,61.69,163.69,6.49,14.13,21.27,24.07,5.27,1.64,38.51,5.74,8.32,6.82,0.5,64.79,0.43,208.09,0.86,751.75,0.26,23.92,0.0
2021-02-23 19:00:00,2021-02-23 20:00:00,66.14,188.43,6.52,14.12,21.04,24.52,6.04,1.75,35.02,7.89,9.19,6.66,0.65,67.71,0.33,209.87,0.91,751.76,0.26,23.09,0.0
2021-02-23 20:00:00,2021-02-23 21:00:00,86.35,196.28,7.1,14.58,22.66,24.35,4.72,1.81,25.07,7.46,8.51,6.24,0.66,72.36,0.14,203.48,0.93,751.77,0.26,21.89,0.0
2021-02-23 21:00:00,2021-02-23 22:00:00,93.4,207.46,6.73,14.0,20.89,24.92,4.66,1.73,26.96,7.68,8.47,6.38,0.77,73.76,0.23,219.46,0.94,751.77,0.26,21.59,0.0
2021-02-23 22:00:00,2021-02-23 23:00:00,105.34,214.37,6.61,12.23,16.3,25.57,4.27,1.47,25.01,6.96,8.26,3.83,0.89,78.29,0.15,206.72,1.0,751.77,0.28,20.9,0.0
2021-02-23 23:00:00,2021-02-24 00:00:00,109.45,215.47,6.61,11.93,15.55,25.75,4.06,1.31,22.63,6.17,8.14,3.48,0.62,85.41,0.09,218.08,1.15,751.77,0.26,20.15,0.0
2021-02-24 00:00:00,2021-02-24 01:00:00,110.64,209.04,6.52,11.13,13.51,25.58,4.07,1.13,25.57,5.81,7.78,2.28,0.7,85.97,0.19,196.37,0.96,751.75,0.26,20.25,0.0
2021-02-24 01:00:00,2021-02-24 02:00:00,114.49,199.07,6.53,11.0,13.12,27.2,4.02,1.16,23.14,5.63,8.45,1.74,0.67,90.67,0.2,193.17,0.94,751.74,0.26,19.74,0.0
2021-02-24 02:00:00,2021-02-24 03:00:00,108.86,194.02,6.58,10.81,12.67,27.33,3.81,1.19,20.46,5.69,7.45,1.54,0.53,95.09,0.1,184.23,0.97,751.72,0.26,19.27,0.0
2021-02-24 03:00:00,2021-02-24 04:00:00,116.91,191.5,6.86,11.58,14.85,27.14,3.67,1.23,17.33,5.57,7.34,1.58,0.53,97.03,0.26,195.01,0.95,751.72,0.26,19.1,0.0
2021-02-24 04:00:00,2021-02-24 05:00:00,111.34,189.13,6.64,10.33,11.49,25.74,3.69,1.21,21.9,5.97,7.01,1.49,0.47,97.64,0.7,194.83,0.92,751.72,0.26,18.75,0.0
2021-02-24 05:00:00,2021-02-24 06:00:00,112.73,185.73,6.29,9.34,8.71,25.99,3.81,1.1,24.84,5.29,6.87,1.15,0.38,97.64,0.42,202.78,1.08,751.72,0.26,18.62,0.0
2021-02-24 06:00:00,2021-02-24 07:00:00,106.02,180.61,6.7,9.4,9.29,25.54,3.77,1.09,19.4,5.34,7.25,1.18,0.35,97.64,0.11,142.97,19.23,751.75,0.26,18.39,0.0
2021-02-24 07:00:00,2021-02-24 08:00:00,106.53,184.16,7.25,10.49,12.4,23.43,3.91,1.17,21.58,4.75,6.92,1.61,0.32,90.36,0.18,132.88,90.93,751.76,0.26,20.25,0.0
2021-02-24 08:00:00,2021-02-24 09:00:00,104.31,186.66,7.36,11.15,14.16,23.53,4.98,1.22,32.38,5.74,7.28,1.63,0.32,76.83,0.4,166.06,196.86,751.78,0.26,22.5,0.0
2021-02-24 09:00:00,2021-02-24 10:00:00,97.91,189.8,7.49,11.85,16.04,23.92,5.81,1.29,41.9,5.31,7.96,2.09,0.34,66.51,0.47,187.27,309.18,751.79,0.27,24.71,0.0
2021-02-24 10:00:00,2021-02-24 11:00:00,95.47,191.92,7.01,10.68,12.69,24.82,5.65,1.14,51.35,5.6,8.55,2.21,0.35,60.52,0.54,189.28,392.65,751.78,0.31,26.51,0.0
2021-02-24 11:00:00,2021-02-24 12:00:00,98.57,192.66,6.57,8.89,7.79,24.74,5.29,1.0,57.25,4.24,8.19,1.25,0.29,58.2,0.77,180.21,406.75,751.76,0.3,27.59,0.0
2021-02-24 12:00:00,2021-02-24 13:00:00,97.91,192.95,6.48,8.8,7.67,23.42,4.84,1.0,59.32,4.15,8.23,1.06,0.28,58.72,1.05,182.03,351.11,751.74,0.29,27.59,0.0
2021-02-24 13:00:00,2021-02-24 14:00:00,97.73,185.9,6.39,8.68,7.13,24.19,5.1,0.95,62.07,3.82,8.04,0.98,0.27,56.96,1.22,186.72,305.09,751.72,0.29,27.84,0.0
2021-02-24 14:00:00,2021-02-24 15:00:00,91.25,176.11,6.38,8.74,7.27,25.0,5.28,0.95,62.69,3.78,7.77,1.13,0.26,54.35,1.34,198.47,238.47,751.7,0.29,28.13,0.0
2021-02-24 15:00:00,2021-02-24 16:00:00,86.89,177.39,6.33,8.91,7.67,25.88,5.6,0.95,62.72,3.85,7.7,1.41,0.27,53.56,1.19,213.66,137.68,751.69,0.3,27.81,0.0
2021-02-24 16:00:00,2021-02-24 17:00:00,81.48,181.33,6.34,9.59,9.39,26.12,5.62,0.98,56.05,3.75,7.09,1.87,0.28,55.81,0.71,201.21,55.01,751.69,0.3,27.09,0.0
