From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),AT (degree C),RF (mm),Xylene (ug/m3)
2023-02-22 11:00:00,2023-02-22 12:00:00,36.0,141.0,0.65,19.05,10.68,20.3,8.05,1.23,102.62,1.43,3.3,0.42,0.83,0.5,46.25,0.88,231.5,182.25,28.92,0.0,
2023-02-22 12:00:00,2023-02-22 13:00:00,37.25,139.75,1.07,20.0,11.53,20.4,9.67,1.27,111.0,1.6,4.85,0.72,1.3,0.85,40.75,1.18,276.75,219.5,31.48,0.0,
2023-02-22 13:00:00,2023-02-22 14:00:00,38.25,146.75,1.52,20.05,11.88,25.07,9.62,1.33,108.38,1.43,4.2,0.7,1.1,0.7,40.75,0.98,294.25,219.5,31.85,0.0,
2023-02-22 14:00:00,2023-02-22 15:00:00,33.0,153.0,1.3,17.8,10.55,24.07,8.1,1.35,104.9,1.43,4.57,0.67,1.65,0.55,37.75,0.8,293.25,319.5,32.12,0.0,
2023-02-22 15:00:00,2023-02-22 16:00:00,30.75,126.0,1.7,20.3,12.15,23.7,6.78,1.35,99.97,1.43,,,,,37.75,0.77,251.5,273.75,32.1,0.0,
2023-02-22 16:00:00,2023-02-22 17:00:00,30.0,131.0,1.15,20.5,11.85,22.02,5.73,1.29,99.97,1.47,5.55,0.95,2.1,1.25,32.5,0.77,129.0,162.5,31.93,0.0,
2023-02-22 17:00:00,2023-02-22 18:00:00,31.25,115.25,0.47,23.8,13.02,19.38,5.2,1.26,92.93,1.2,,,,,42.25,0.55,87.0,113.75,31.3,0.0,
2023-02-22 18:00:00,2023-02-22 19:00:00,38.25,155.75,1.1,59.62,32.4,22.35,5.33,1.46,31.93,1.55,,,,,53.0,0.42,79.0,74.75,30.25,0.0,
2023-02-22 19:00:00,2023-02-22 20:00:00,48.25,226.5,13.82,82.7,55.23,28.32,5.38,1.81,7.7,4.4,17.23,4.3,8.23,6.37,59.5,0.3,91.5,73.5,29.93,0.0,
2023-02-22 20:00:00,2023-02-22 21:00:00,52.75,165.5,22.6,81.55,61.8,33.25,5.85,2.12,3.4,5.65,22.2,6.25,12.0,8.55,57.0,0.6,98.0,74.0,29.7,0.0,
2023-02-22 21:00:00,2023-02-22 22:00:00,62.5,173.5,5.15,75.0,44.07,29.97,6.9,2.17,17.62,5.12,18.9,5.62,9.62,6.57,52.0,0.47,94.25,74.0,29.73,0.0,
2023-02-22 22:00:00,2023-02-22 23:00:00,63.5,169.75,9.7,82.72,51.9,33.12,6.72,2.17,8.62,4.38,15.6,3.75,7.6,5.1,57.75,0.2,130.0,73.75,29.08,0.0,
2023-02-22 23:00:00,2023-02-23 00:00:00,75.75,197.0,17.95,79.73,56.98,32.9,6.28,2.2,5.55,6.12,18.93,4.2,8.8,5.97,62.0,0.15,189.75,74.0,26.85,0.0,
2023-02-23 00:00:00,2023-02-23 01:00:00,111.5,254.5,20.1,70.75,53.97,33.6,6.0,2.04,5.95,8.53,24.65,5.9,11.18,7.47,62.75,0.3,311.25,73.75,20.8,0.0,
2023-02-23 01:00:00,2023-02-23 02:00:00,86.25,219.0,11.7,62.9,42.98,28.2,4.78,1.87,5.03,4.08,13.0,2.75,4.95,3.35,67.5,0.17,165.5,73.75,20.48,0.0,
2023-02-23 02:00:00,2023-02-23 03:00:00,71.0,164.25,39.02,55.58,61.3,31.35,4.85,1.89,4.67,4.65,14.38,3.28,5.88,3.1,72.0,0.2,107.25,73.25,20.27,0.0,
2023-02-23 03:00:00,2023-02-23 04:00:00,73.0,170.75,2.25,43.17,24.77,25.27,3.88,1.72,15.6,4.72,11.72,2.4,4.47,2.8,69.5,0.15,216.0,73.0,20.2,0.0,
2023-02-23 04:00:00,2023-02-23 05:00:00,61.0,134.5,0.88,37.3,20.55,24.97,4.38,1.59,16.88,2.88,6.4,1.12,1.98,0.93,71.5,0.3,27.0,73.25,20.05,0.0,
2023-02-23 05:00:00,2023-02-23 06:00:00,60.0,128.0,1.0,36.67,20.33,29.1,4.28,1.51,17.05,2.95,5.8,0.95,1.65,0.95,72.75,0.22,104.0,73.0,19.9,0.0,
2023-02-23 06:00:00,2023-02-23 07:00:00,59.75,131.25,13.95,49.55,37.7,34.12,4.38,1.53,4.4,3.4,6.15,1.1,2.02,1.18,75.75,0.15,79.25,78.25,19.57,0.0,
2023-02-23 07:00:00,2023-02-23 08:00:00,66.0,150.75,19.38,52.42,43.65,38.77,4.67,1.6,8.8,3.77,8.4,1.55,3.28,2.15,70.75,0.3,152.25,180.5,20.3,0.0,
2023-02-23 08:00:00,2023-02-23 09:00:00,80.75,211.0,9.18,53.65,36.0,41.38,4.03,1.67,26.8,5.42,12.02,2.42,4.88,3.33,61.75,0.68,281.25,250.25,21.1,0.0,
2023-02-23 09:00:00,2023-02-23 10:00:00,99.25,244.0,4.25,25.07,16.83,37.2,5.5,1.75,72.58,4.3,7.53,1.38,2.62,1.67,53.0,0.75,277.5,211.5,21.35,0.0,
2023-02-23 10:00:00,2023-02-23 11:00:00,74.75,164.75,1.83,18.47,11.33,40.88,7.1,1.58,81.2,2.88,6.43,1.18,2.0,1.1,48.5,0.77,221.5,210.75,21.92,0.0,
2023-02-23 11:00:00,2023-02-23 12:00:00,45.25,110.5,0.9,17.88,10.25,33.0,7.38,1.51,90.42,2.65,5.03,0.75,1.45,0.93,46.0,0.7,289.75,189.0,22.6,0.0,
2023-02-23 12:00:00,2023-02-23 13:00:00,41.5,101.5,1.02,16.6,9.67,35.27,10.45,1.45,108.72,1.93,4.25,0.62,1.18,0.68,41.75,0.8,309.5,180.5,23.35,0.0,
2023-02-23 13:00:00,2023-02-23 14:00:00,35.5,121.75,0.75,15.6,8.93,33.03,11.4,1.39,114.68,1.93,6.23,0.9,1.9,1.17,40.75,0.75,79.75,179.25,29.68,0.0,
2023-02-23 14:00:00,2023-02-23 15:00:00,34.0,117.0,1.15,18.55,10.82,30.12,13.45,1.4,113.52,1.35,3.85,0.5,1.12,0.72,38.0,0.65,294.75,224.75,32.05,0.0,
2023-02-23 15:00:00,2023-02-23 16:00:00,30.75,110.75,0.8,17.95,10.23,27.45,12.65,1.37,120.8,1.63,5.2,0.7,1.4,0.9,36.25,0.68,239.5,245.75,32.1,0.0,
2023-02-23 16:00:00,2023-02-23 17:00:00,30.25,117.0,0.67,20.0,11.23,20.8,10.25,1.31,115.5,1.5,6.87,0.87,1.93,1.13,37.5,0.62,182.25,181.75,31.45,0.0,
2023-02-23 17:00:00,2023-02-23 18:00:00,35.25,140.5,0.68,28.7,15.82,22.52,9.75,1.36,90.65,1.15,5.45,0.62,1.25,0.75,43.5,0.45,77.5,122.0,29.05,0.0,
2023-02-23 18:00:00,2023-02-23 19:00:00,40.25,214.5,6.4,73.4,44.25,30.65,7.75,1.64,30.72,2.42,9.93,1.8,3.95,2.75,56.75,0.33,59.0,80.25,27.27,0.0,
2023-02-23 19:00:00,2023-02-23 20:00:00,56.5,239.0,23.75,92.12,68.28,36.9,6.82,2.03,5.17,5.8,24.27,6.43,13.58,8.53,66.0,0.25,91.25,78.5,26.72,0.0,
2023-02-23 20:00:00,2023-02-23 21:00:00,79.0,178.0,51.1,88.15,88.45,43.7,7.3,2.43,4.45,6.48,26.88,7.23,14.77,10.98,70.5,0.25,84.75,78.25,26.5,0.0,
2023-02-23 21:00:00,2023-02-23 22:00:00,100.25,201.0,25.3,74.58,60.22,39.95,6.65,2.54,4.45,7.42,27.95,7.52,14.75,10.65,73.0,0.1,90.25,78.0,26.28,0.0,
2023-02-23 22:00:00,2023-02-23 23:00:00,120.5,221.25,77.92,83.28,107.62,52.58,8.2,3.08,4.0,10.45,42.95,13.43,22.7,17.52,73.0,0.2,85.25,77.75,26.3,0.0,
2023-02-23 23:00:00,2023-02-24 00:00:00,130.75,261.75,77.95,77.42,104.55,53.02,7.5,3.36,5.78,11.98,50.17,16.43,25.15,20.3,76.5,0.17,158.25,77.25,26.25,0.0,
2023-02-24 00:00:00,2023-02-24 01:00:00,138.75,281.5,45.65,72.3,75.6,44.2,5.4,3.18,4.2,12.4,54.45,17.0,26.57,19.25,74.5,0.2,238.5,76.75,26.35,0.0,
2023-02-24 01:00:00,2023-02-24 02:00:00,122.25,296.5,22.27,60.03,50.07,39.98,3.58,2.5,4.6,5.75,19.3,4.95,8.75,6.05,77.0,0.18,67.0,76.75,25.88,0.0,
2023-02-24 02:00:00,2023-02-24 03:00:00,95.75,230.25,16.18,53.95,41.92,39.17,3.42,1.98,3.9,5.23,16.88,3.98,6.9,4.8,79.5,0.28,67.0,76.75,25.7,0.0,
2023-02-24 03:00:00,2023-02-24 04:00:00,98.75,186.0,4.2,37.25,23.25,38.75,3.2,1.74,7.55,5.1,14.18,3.22,5.15,3.92,82.5,0.6,96.0,76.75,25.45,0.0,
2023-02-24 04:00:00,2023-02-24 05:00:00,110.0,173.75,0.73,33.6,18.45,40.73,3.2,1.56,9.05,4.45,9.95,2.4,3.45,2.33,82.0,0.38,324.25,76.75,25.58,0.0,
2023-02-24 05:00:00,2023-02-24 06:00:00,108.0,169.25,0.82,29.93,16.6,42.3,2.95,1.44,12.6,4.35,9.3,1.92,3.08,2.02,84.25,0.22,141.75,77.5,25.2,0.0,
2023-02-24 06:00:00,2023-02-24 07:00:00,104.25,156.5,1.55,34.92,19.8,43.85,3.15,1.26,7.42,3.67,6.52,1.18,2.05,1.15,83.25,0.2,123.75,87.25,24.82,0.0,
2023-02-24 07:00:00,2023-02-24 08:00:00,95.75,150.0,6.88,40.7,27.25,45.95,3.3,1.16,18.8,3.7,6.7,1.25,2.2,1.32,71.75,0.22,100.0,262.75,25.6,0.0,
2023-02-24 08:00:00,2023-02-24 09:00:00,88.75,137.75,2.55,30.48,18.27,41.42,2.8,1.08,47.5,3.17,6.08,1.08,1.77,1.1,58.75,0.75,72.75,358.5,26.8,0.0,
2023-02-24 09:00:00,2023-02-24 10:00:00,76.0,145.75,1.6,21.3,12.6,43.05,3.9,1.02,80.75,2.7,4.92,0.82,1.18,0.68,55.0,1.1,76.0,246.0,26.6,0.0,
2023-02-24 10:00:00,2023-02-24 11:00:00,75.75,144.0,2.3,20.25,12.6,42.17,4.65,0.9,90.92,1.93,2.6,0.4,0.6,0.38,52.0,1.1,106.75,194.0,27.15,0.0,
2023-02-24 11:00:00,2023-02-24 12:00:00,63.5,113.0,0.53,17.02,9.5,40.38,7.05,0.88,107.17,1.65,2.02,0.4,0.3,0.23,46.75,0.92,67.0,174.25,28.4,0.0,
2023-02-24 12:00:00,2023-02-24 13:00:00,46.5,111.0,0.97,15.47,9.02,37.9,14.2,0.84,116.68,1.43,2.15,0.4,0.43,0.28,39.5,0.92,90.25,167.75,29.3,0.0,
2023-02-24 13:00:00,2023-02-24 14:00:00,41.5,110.5,0.85,14.7,8.53,35.62,10.23,0.81,122.3,1.22,2.72,0.38,0.62,0.33,37.5,1.05,82.5,210.0,30.83,0.0,
2023-02-24 14:00:00,2023-02-24 15:00:00,33.75,103.25,0.4,11.43,6.38,31.55,9.4,0.77,120.97,0.85,1.38,0.22,0.3,0.15,34.0,1.25,85.75,320.25,32.02,0.0,
2023-02-24 15:00:00,2023-02-24 16:00:00,26.0,94.25,0.62,14.38,8.15,23.97,7.8,0.68,121.73,1.02,1.73,0.23,0.4,0.25,33.25,1.4,73.75,286.75,31.95,0.0,
2023-02-24 16:00:00,2023-02-24 17:00:00,29.25,96.5,0.6,18.07,9.97,21.12,9.2,0.65,109.45,0.85,2.3,0.3,0.65,0.35,31.0,1.12,59.25,173.75,31.77,0.0,
2023-02-24 17:00:00,2023-02-24 18:00:00,29.0,87.75,0.4,22.75,12.4,22.4,8.0,0.7,88.3,0.83,2.67,0.32,0.82,0.5,35.0,0.48,77.25,117.0,29.1,0.0,
2023-02-24 18:00:00,2023-02-24 19:00:00,25.5,143.75,5.3,58.8,35.55,26.15,6.4,0.89,31.25,1.35,5.92,0.95,2.5,1.25,48.0,0.38,76.25,78.5,27.77,0.0,
2023-02-24 19:00:00,2023-02-24 20:00:00,34.25,187.75,15.75,78.38,54.5,30.98,6.0,1.25,6.05,3.38,16.2,3.7,8.53,6.0,54.25,0.22,82.0,76.75,27.18,0.0,
2023-02-24 20:00:00,2023-02-24 21:00:00,45.5,148.5,31.15,74.97,65.18,35.08,5.4,1.54,4.23,4.3,18.68,4.5,10.1,7.2,57.0,0.28,81.25,76.25,26.98,0.0,
2023-02-24 21:00:00,2023-02-24 22:00:00,58.5,170.75,35.95,74.73,68.95,34.98,5.1,1.69,4.22,5.35,24.45,6.65,12.7,9.25,60.0,0.15,74.25,75.75,26.73,0.0,
2023-02-24 22:00:00,2023-02-24 23:00:00,71.0,188.0,48.08,78.02,80.58,37.28,5.5,1.93,5.0,6.2,28.3,9.47,14.2,10.38,62.75,0.23,118.75,75.5,24.73,0.0,
2023-02-24 23:00:00,2023-02-25 00:00:00,86.75,235.0,34.52,67.65,64.05,35.98,5.07,2.19,4.7,8.9,45.57,20.85,22.93,16.82,63.75,0.38,58.5,75.25,19.35,0.0,
2023-02-25 00:00:00,2023-02-25 01:00:00,86.5,247.75,3.47,53.12,31.1,28.52,2.75,2.12,8.17,4.58,14.78,4.72,6.97,4.85,66.25,0.22,127.25,74.75,19.1,0.0,
2023-02-25 01:00:00,2023-02-25 02:00:00,66.5,145.5,12.62,54.73,39.4,28.35,2.45,1.91,4.53,4.28,10.77,4.05,5.45,3.35,70.25,0.2,75.75,74.5,18.92,0.0,
2023-02-25 02:00:00,2023-02-25 03:00:00,70.5,138.5,23.07,50.0,45.38,30.12,2.62,1.84,4.25,4.75,14.53,5.1,7.07,5.28,74.25,0.2,83.5,74.25,18.92,0.0,
2023-02-25 03:00:00,2023-02-25 04:00:00,68.5,143.25,34.73,43.77,51.5,33.2,3.2,1.87,2.73,5.42,29.48,15.42,11.83,8.05,77.0,0.17,120.75,73.75,18.73,0.0,
2023-02-25 04:00:00,2023-02-25 05:00:00,66.0,145.25,2.17,35.38,20.6,33.45,2.73,1.67,13.1,4.03,23.2,12.57,8.93,3.48,69.5,0.28,224.75,73.75,18.67,0.0,
2023-02-25 05:00:00,2023-02-25 06:00:00,53.75,134.25,2.2,36.95,21.5,30.7,2.47,1.48,17.1,2.18,5.57,1.23,1.75,1.0,69.0,0.33,316.25,74.75,18.5,0.0,
2023-02-25 06:00:00,2023-02-25 07:00:00,54.25,109.75,9.75,45.35,32.03,33.5,2.6,1.47,10.0,2.67,6.5,1.15,2.25,1.27,74.25,0.25,141.0,81.0,18.02,0.0,
2023-02-25 07:00:00,2023-02-25 08:00:00,75.5,156.0,31.83,46.45,50.6,38.3,2.48,1.61,10.3,4.53,10.07,1.95,4.0,2.45,70.75,0.52,104.5,215.5,18.42,0.0,
2023-02-25 08:00:00,2023-02-25 09:00:00,78.75,177.75,3.28,25.43,16.2,31.55,2.25,1.44,36.25,3.17,7.17,1.38,2.9,1.8,60.25,0.9,101.5,299.75,21.57,0.0,
2023-02-25 09:00:00,2023-02-25 10:00:00,57.75,144.5,2.53,25.2,15.45,35.48,3.33,1.31,74.6,1.98,2.9,0.45,0.73,0.4,52.5,0.85,110.75,290.0,22.8,0.0,
2023-02-25 10:00:00,2023-02-25 11:00:00,55.75,146.75,2.2,24.75,14.95,37.92,5.55,1.28,88.55,2.05,3.73,0.7,1.05,0.7,46.75,0.78,103.25,205.75,24.4,0.0,
2023-02-25 11:00:00,2023-02-25 12:00:00,69.75,161.75,2.6,26.85,16.43,40.72,64.58,1.25,105.48,1.57,2.38,0.53,0.5,0.25,44.5,1.15,99.75,177.5,25.3,0.0,
2023-02-25 12:00:00,2023-02-25 13:00:00,80.0,156.75,0.75,15.27,8.75,30.2,17.52,1.17,113.97,1.23,2.08,0.33,0.43,0.32,41.5,1.55,103.0,160.0,28.9,0.0,
2023-02-25 13:00:00,2023-02-25 14:00:00,38.0,108.0,0.7,15.2,8.68,30.57,24.6,1.09,120.22,0.85,1.5,0.2,0.33,0.22,35.5,1.7,86.5,210.5,32.3,0.0,
2023-02-25 14:00:00,2023-02-25 15:00:00,30.25,96.75,0.45,13.5,7.55,25.65,22.9,0.99,127.42,0.6,1.1,0.12,0.25,0.03,31.5,1.7,80.5,201.75,32.2,0.0,
2023-02-25 15:00:00,2023-02-25 16:00:00,28.0,90.25,1.0,15.65,9.12,19.25,24.68,0.93,120.92,0.45,0.97,0.08,0.18,0.05,27.5,1.62,65.25,228.5,32.18,0.0,
2023-02-25 16:00:00,2023-02-25 17:00:00,24.5,78.75,0.65,17.35,9.75,18.65,21.47,0.93,121.0,0.47,1.18,0.12,0.28,0.12,29.5,1.2,70.5,152.0,32.03,0.0,
2023-02-25 17:00:00,2023-02-25 18:00:00,18.0,76.5,0.8,29.05,16.1,19.1,12.38,1.01,97.35,0.65,2.32,0.35,0.73,0.45,34.25,0.65,74.75,115.75,29.8,0.0,
2023-02-25 18:00:00,2023-02-25 19:00:00,22.5,76.5,0.97,54.35,29.7,22.8,10.35,1.23,49.2,1.62,7.85,1.45,3.35,2.1,43.75,0.28,72.0,78.5,27.07,0.0,
2023-02-25 19:00:00,2023-02-25 20:00:00,31.25,111.75,9.45,74.38,47.27,27.17,7.73,1.48,18.77,2.62,12.25,2.5,5.97,4.12,48.5,0.38,78.0,76.0,24.47,0.0,
2023-02-25 20:00:00,2023-02-25 21:00:00,40.25,138.5,11.47,71.5,47.35,27.27,6.58,1.73,15.78,4.25,20.27,4.67,10.88,7.7,52.75,0.12,82.25,75.75,21.97,0.0,
2023-02-25 21:00:00,2023-02-25 22:00:00,43.25,117.0,47.38,77.18,79.58,31.02,5.78,1.94,8.47,3.38,14.3,3.0,7.2,4.92,57.0,0.2,126.5,75.75,21.55,0.0,
2023-02-25 22:00:00,2023-02-25 23:00:00,54.0,124.5,99.93,85.28,126.6,44.98,6.3,2.61,5.78,8.5,37.33,9.65,19.33,14.5,59.75,0.33,137.0,75.5,20.8,0.0,
2023-02-25 23:00:00,2023-02-26 00:00:00,85.25,206.25,87.5,76.58,111.85,41.85,5.38,2.98,5.8,9.82,47.67,13.33,23.98,18.32,66.0,0.25,198.33,74.75,19.98,0.0,
2023-02-26 00:00:00,2023-02-26 01:00:00,89.25,234.0,90.6,67.2,109.42,40.67,5.12,3.06,5.25,8.95,43.35,11.68,21.12,14.25,71.0,0.2,79.75,75.0,19.73,0.0,
2023-02-26 01:00:00,2023-02-26 02:00:00,92.75,265.0,115.75,61.0,126.57,45.22,5.15,2.97,4.42,8.6,37.9,9.7,17.77,9.93,73.75,0.25,101.0,74.75,19.68,0.0,
2023-02-26 02:00:00,2023-02-26 03:00:00,91.5,284.75,103.17,52.15,111.57,41.67,4.85,2.8,3.55,8.0,33.05,8.1,15.03,11.3,76.25,0.2,150.0,74.75,19.45,0.0,
2023-02-26 03:00:00,2023-02-26 04:00:00,83.75,237.0,57.58,50.95,73.9,36.85,4.15,2.48,3.32,6.77,26.4,6.33,11.73,8.7,77.0,0.2,110.5,74.75,19.38,0.0,
2023-02-26 04:00:00,2023-02-26 05:00:00,73.0,157.25,13.5,50.68,37.92,32.05,3.32,2.02,3.42,4.15,13.68,2.8,5.1,3.43,70.25,0.22,216.75,74.75,19.12,0.0,
2023-02-26 05:00:00,2023-02-26 06:00:00,59.0,103.75,26.17,44.77,45.1,31.95,3.15,1.76,4.03,3.3,8.75,1.6,2.98,1.85,74.75,0.2,69.25,74.75,18.73,0.0,
2023-02-26 06:00:00,2023-02-26 07:00:00,65.5,118.5,39.15,45.38,55.98,36.93,3.17,1.75,4.83,4.72,11.67,2.23,4.2,2.65,76.0,0.23,181.5,85.0,18.7,0.0,
2023-02-26 07:00:00,2023-02-26 08:00:00,89.0,188.25,19.35,50.05,42.38,36.55,2.92,1.74,7.83,5.55,12.35,2.42,4.72,2.77,69.0,0.4,296.25,268.5,19.32,0.0,
2023-02-26 08:00:00,2023-02-26 09:00:00,106.5,274.25,10.12,49.15,34.38,36.95,2.6,1.75,21.43,5.62,11.7,2.2,4.38,2.35,61.0,0.65,230.25,251.75,20.38,0.0,
2023-02-26 09:00:00,2023-02-26 10:00:00,124.75,249.0,7.0,47.48,30.92,39.23,4.3,1.79,62.1,5.82,9.95,1.75,3.25,2.02,52.0,0.75,230.25,206.25,20.92,0.0,
2023-02-26 10:00:00,2023-02-26 11:00:00,102.25,207.5,2.55,16.7,10.95,41.52,10.35,1.58,95.72,2.77,5.5,0.95,1.65,1.12,39.5,1.35,106.75,186.5,21.8,0.0,
2023-02-26 11:00:00,2023-02-26 12:00:00,35.0,110.0,0.6,15.2,8.58,35.65,8.5,1.46,114.3,1.85,2.62,0.4,0.5,0.25,35.75,1.2,110.75,206.5,22.7,0.0,
2023-02-26 12:00:00,2023-02-26 13:00:00,29.75,86.0,0.38,13.7,7.6,28.62,12.3,1.3,116.58,1.28,1.83,0.25,0.3,0.22,31.75,1.18,95.5,194.25,23.45,0.0,
2023-02-26 13:00:00,2023-02-26 14:00:00,19.25,67.5,0.37,11.35,6.25,24.05,7.2,1.17,118.28,0.68,1.27,0.15,0.25,0.17,29.0,1.45,90.5,193.5,23.93,0.0,
2023-02-26 14:00:00,2023-02-26 15:00:00,10.0,55.0,0.27,9.78,5.38,15.2,5.03,1.06,121.5,0.6,1.02,0.08,0.1,0.1,27.0,1.55,98.75,273.5,24.1,0.0,
2023-02-26 15:00:00,2023-02-26 16:00:00,10.0,47.5,0.3,9.95,5.5,14.82,5.7,1.02,122.83,0.43,0.65,0.03,0.05,,28.0,1.43,83.25,247.5,24.07,0.0,
2023-02-26 16:00:00,2023-02-26 17:00:00,13.75,51.0,0.25,15.7,8.47,16.27,5.6,1.02,114.95,0.43,0.98,0.08,0.17,0.1,28.25,1.1,64.5,149.25,23.93,0.0,
2023-02-26 17:00:00,2023-02-26 18:00:00,15.0,52.75,2.88,63.88,36.35,25.0,5.43,1.13,62.97,0.75,2.85,0.47,0.93,0.53,35.5,0.6,51.25,116.0,23.15,0.0,
2023-02-26 18:00:00,2023-02-26 19:00:00,22.0,124.5,7.48,92.75,55.38,32.15,5.52,1.37,14.78,2.07,8.0,1.27,3.12,1.88,44.0,0.2,131.0,80.25,21.82,0.0,
2023-02-26 19:00:00,2023-02-26 20:00:00,34.75,201.75,7.25,89.97,53.75,30.52,5.12,1.62,12.07,3.4,12.78,2.55,5.55,3.62,50.75,0.1,78.5,78.5,21.05,0.0,
2023-02-26 20:00:00,2023-02-26 21:00:00,47.33,123.0,3.93,77.93,44.63,27.0,4.8,1.76,17.13,3.9,16.43,3.33,7.73,5.13,52.33,0.1,99.67,78.0,20.83,0.0,
2023-02-26 21:00:00,2023-02-26 22:00:00,56.25,103.5,71.75,86.3,104.25,39.45,5.05,2.32,6.67,6.15,25.15,5.78,12.33,8.97,59.25,0.12,84.33,77.0,20.62,0.0,
2023-02-26 22:00:00,2023-02-26 23:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-26 23:00:00,2023-02-27 00:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-27 00:00:00,2023-02-27 01:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-27 01:00:00,2023-02-27 02:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-27 02:00:00,2023-02-27 03:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-27 03:00:00,2023-02-27 04:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-27 04:00:00,2023-02-27 05:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-27 05:00:00,2023-02-27 06:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-27 06:00:00,2023-02-27 07:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-27 07:00:00,2023-02-27 08:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-27 08:00:00,2023-02-27 09:00:00,91.25,214.0,19.35,61.75,48.58,36.65,3.88,1.67,13.9,5.6,13.23,2.37,5.07,3.0,54.0,,,197.67,21.2,0.0,
2023-02-27 09:00:00,2023-02-27 10:00:00,104.75,270.75,8.55,55.8,36.65,38.4,5.38,1.65,63.38,4.6,11.75,2.17,4.35,2.92,47.5,,,205.25,21.6,0.0,
2023-02-27 10:00:00,2023-02-27 11:00:00,89.5,232.25,6.05,58.4,36.0,41.52,8.9,1.71,99.33,4.45,13.05,2.4,4.47,3.33,42.0,,,191.25,22.7,0.0,
2023-02-27 11:00:00,2023-02-27 12:00:00,89.25,205.75,1.53,35.27,20.0,37.55,27.9,1.61,153.95,3.83,11.7,1.77,2.85,2.15,36.5,,,169.75,28.75,0.0,
2023-02-27 12:00:00,2023-02-27 13:00:00,83.5,182.75,0.68,22.62,12.6,30.93,32.38,1.44,159.28,2.2,5.33,0.73,0.82,0.6,32.25,0.8,86.33,163.5,30.9,0.0,
2023-02-27 13:00:00,2023-02-27 14:00:00,51.25,145.0,0.65,21.18,11.75,19.7,13.87,1.3,139.77,2.0,7.17,0.93,1.67,1.07,31.0,0.82,315.0,162.75,31.57,0.0,
2023-02-27 14:00:00,2023-02-27 15:00:00,35.5,136.0,1.1,18.12,10.53,12.32,12.48,1.17,125.58,1.25,6.6,0.68,1.52,0.9,25.75,0.88,192.0,204.25,31.38,0.0,
2023-02-27 15:00:00,2023-02-27 16:00:00,21.0,83.0,0.9,18.32,10.48,13.72,9.5,1.12,120.8,0.97,6.27,0.55,1.2,0.7,23.0,0.97,224.25,235.5,34.17,0.0,
2023-02-27 16:00:00,2023-02-27 17:00:00,15.5,74.5,0.82,25.95,14.45,15.75,8.15,1.11,105.47,1.57,10.12,1.0,2.45,1.25,24.5,0.68,186.5,154.75,34.8,0.0,
2023-02-27 17:00:00,2023-02-27 18:00:00,15.0,139.75,2.38,61.03,34.4,20.85,7.43,1.13,60.45,1.12,7.22,1.18,2.95,1.6,28.5,0.33,84.0,120.5,32.18,0.05,
2023-02-27 18:00:00,2023-02-27 19:00:00,,219.5,3.55,58.73,34.12,20.88,6.45,1.23,47.48,1.48,7.55,1.3,2.83,1.85,38.25,0.2,74.0,83.5,26.05,0.0,
2023-02-27 19:00:00,2023-02-27 20:00:00,40.0,131.5,26.25,94.57,71.67,21.68,6.6,1.6,5.45,3.08,15.45,3.32,7.47,5.15,45.75,0.17,68.75,81.5,27.45,0.0,
2023-02-27 20:00:00,2023-02-27 21:00:00,48.5,143.5,22.72,86.9,64.7,22.77,6.85,1.91,6.45,5.45,28.48,6.88,15.03,10.73,49.25,0.17,76.75,81.5,28.0,0.0,
2023-02-27 21:00:00,2023-02-27 22:00:00,66.75,167.25,58.2,89.12,94.75,25.18,6.15,2.08,5.65,5.17,22.5,4.95,9.47,7.5,51.25,0.15,156.5,81.5,27.4,0.0,
2023-02-27 22:00:00,2023-02-27 23:00:00,69.25,164.0,70.4,92.38,106.4,29.45,6.78,2.41,4.8,14.47,56.25,12.22,23.12,17.0,54.0,0.2,159.25,81.5,27.17,0.0,
2023-02-27 23:00:00,2023-02-28 00:00:00,80.5,209.25,92.97,75.88,115.95,33.75,6.83,2.8,5.55,10.67,53.32,13.25,24.77,15.05,61.0,0.2,199.25,81.25,27.17,0.0,
2023-02-28 00:00:00,2023-02-28 01:00:00,91.0,269.25,100.95,67.32,117.88,38.8,5.95,3.03,4.1,9.9,49.42,12.07,22.8,17.6,64.5,0.28,89.0,81.5,27.02,0.0,
2023-02-28 01:00:00,2023-02-28 02:00:00,89.5,263.75,68.3,67.6,91.5,35.2,5.45,2.83,3.35,7.35,35.5,8.05,16.15,12.0,65.5,0.23,129.0,81.5,26.88,0.0,
