From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),VWS (m/s),Xylene (ug/m3),RF (mm),AT (degree C)
2022-01-06 15:00:00,2022-01-06 16:00:00,202.0,461.0,6.3,108.25,62.7,30.45,2.1,,62.45,0.2,2.5,0.2,0.3,,62.33,0.7,136.0,55.33,,0.3,0.0,23.33
2022-01-06 16:00:00,2022-01-06 17:00:00,,,119.72,126.15,164.45,31.7,3.95,,75.38,0.38,1.48,0.08,0.2,,65.5,0.75,32.0,17.75,,0.1,0.0,19.77
2022-01-06 17:00:00,2022-01-06 18:00:00,186.75,427.5,125.65,73.37,162.75,25.1,3.33,,59.2,0.33,1.4,0.17,0.23,,74.5,0.6,45.0,7.0,,0.23,0.0,21.85
2022-01-06 18:00:00,2022-01-06 19:00:00,266.25,603.0,0.35,62.7,34.8,21.82,2.95,,40.58,0.35,2.45,0.3,0.38,,78.5,0.72,71.0,9.5,,0.1,0.0,16.82
2022-01-06 19:00:00,2022-01-06 20:00:00,277.5,654.25,0.47,65.45,35.2,22.3,2.75,,33.2,0.33,2.6,0.3,0.47,,81.25,0.62,55.5,9.25,,0.1,0.0,15.93
2022-01-06 20:00:00,2022-01-06 21:00:00,257.0,608.5,0.6,69.03,37.23,26.38,2.93,,21.88,0.3,2.65,0.3,0.5,,85.25,0.33,121.25,9.0,,0.1,0.0,15.28
2022-01-06 21:00:00,2022-01-06 22:00:00,259.75,623.25,2.15,119.67,65.4,36.65,4.0,,13.03,0.3,2.8,0.3,0.5,,88.0,0.25,198.5,9.0,,0.05,0.0,15.08
2022-01-06 22:00:00,2022-01-06 23:00:00,257.5,615.5,5.42,141.15,79.47,31.07,3.85,,3.88,0.3,3.0,0.3,0.55,,90.0,0.53,231.0,8.75,,0.1,0.0,15.23
2022-01-06 23:00:00,2022-01-07 00:00:00,255.5,606.75,0.95,123.2,66.33,32.2,3.83,,11.3,0.3,3.12,0.3,0.6,,87.25,1.05,38.5,8.75,,0.15,0.0,14.8
2022-01-07 00:00:00,2022-01-07 01:00:00,243.25,557.0,0.72,108.62,58.4,29.1,3.3,,21.33,0.3,3.42,0.35,0.7,,81.5,0.78,89.25,9.0,,0.2,0.0,14.33
2022-01-07 01:00:00,2022-01-07 02:00:00,184.5,395.0,0.6,67.8,36.5,21.0,2.08,,30.95,0.22,3.6,0.38,0.7,,79.25,0.65,127.0,9.0,,0.25,0.0,13.57
2022-01-07 02:00:00,2022-01-07 03:00:00,136.0,298.0,0.55,61.05,32.92,20.27,2.08,,22.9,0.2,3.58,0.32,0.75,,83.75,0.28,141.75,9.0,,0.2,0.0,12.4
2022-01-07 03:00:00,2022-01-07 04:00:00,122.75,278.75,0.55,63.02,33.97,21.48,1.95,,16.33,0.2,3.88,0.4,0.85,,87.25,0.6,152.0,9.25,,0.2,0.0,11.83
2022-01-07 04:00:00,2022-01-07 05:00:00,124.25,293.75,3.35,72.02,41.08,19.98,1.9,,6.2,0.2,4.22,0.43,0.95,,88.75,0.38,257.75,9.0,,0.23,0.0,11.85
2022-01-07 05:00:00,2022-01-07 06:00:00,124.25,315.5,4.4,106.08,59.98,29.05,2.73,,2.35,0.28,5.03,0.45,1.05,,90.25,0.3,254.25,9.75,,0.23,0.0,11.57
2022-01-07 06:00:00,2022-01-07 07:00:00,144.0,356.0,6.0,124.8,71.25,28.93,3.3,,1.13,0.35,6.63,0.6,1.3,,92.25,0.45,260.0,12.25,,0.32,0.0,11.4
2022-01-07 07:00:00,2022-01-07 08:00:00,186.75,452.75,6.05,118.32,67.85,27.05,3.48,,1.3,0.43,7.93,0.7,1.5,,91.25,0.6,227.25,17.5,,0.4,0.0,13.77
2022-01-07 08:00:00,2022-01-07 09:00:00,199.0,491.0,3.03,115.17,63.73,28.13,3.63,,10.3,0.5,8.7,0.7,1.5,,87.33,1.2,132.67,51.33,,0.4,0.0,15.77
2022-01-07 09:00:00,2022-01-07 10:00:00,,,1.57,67.73,37.33,21.97,3.3,,20.6,,,,,,77.5,0.9,99.5,148.0,,,0.0,15.78
2022-01-07 10:00:00,2022-01-07 11:00:00,,,1.25,61.2,33.6,19.45,3.45,,42.67,,,,,,60.75,0.85,291.25,208.5,,,0.0,20.4
2022-01-07 11:00:00,2022-01-07 12:00:00,122.25,300.25,1.43,63.3,34.83,19.25,3.33,,50.3,,,,,,55.75,0.88,243.25,163.0,,,0.0,21.95
2022-01-07 12:00:00,2022-01-07 13:00:00,86.5,219.5,0.68,61.12,33.05,21.77,3.15,,69.6,,,,,,50.75,0.8,71.5,181.25,,,0.0,23.88
2022-01-07 13:00:00,2022-01-07 14:00:00,75.0,171.0,0.3,56.8,28.95,24.7,3.6,,38.95,,,,,,66.5,1.4,95.5,113.0,,,0.0,25.75
2022-01-07 14:00:00,2022-01-07 15:00:00,,302.0,0.57,109.7,58.25,33.35,3.93,0.0,57.62,0.28,8.4,0.4,0.98,,66.0,1.52,108.25,129.25,,0.3,0.0,21.35
2022-01-07 15:00:00,2022-01-07 16:00:00,,285.0,0.7,100.47,54.02,27.43,4.35,0.0,61.05,0.25,9.9,0.53,1.22,,65.75,1.15,128.75,64.25,,0.3,0.0,22.98
2022-01-07 16:00:00,2022-01-07 17:00:00,103.75,226.75,0.5,92.35,49.53,25.25,4.33,,51.05,0.25,10.18,0.53,1.3,,69.5,0.62,86.5,23.5,,0.3,0.0,20.9
2022-01-07 17:00:00,2022-01-07 18:00:00,111.75,252.5,0.58,72.15,38.85,19.62,3.82,,36.22,0.33,9.6,0.6,1.38,,78.25,0.65,85.0,9.25,,0.3,0.0,18.55
2022-01-07 18:00:00,2022-01-07 19:00:00,139.75,320.0,0.53,63.3,34.08,19.15,3.33,,21.6,0.45,9.5,0.65,1.55,,85.0,0.45,105.5,9.0,,0.4,0.0,16.38
2022-01-07 19:00:00,2022-01-07 20:00:00,165.0,363.75,6.93,75.17,45.6,13.78,3.45,,7.85,0.45,9.5,0.7,1.68,,88.0,0.28,179.5,9.25,,0.45,0.0,15.08
2022-01-07 20:00:00,2022-01-07 21:00:00,172.5,404.75,16.3,83.07,57.45,15.27,3.95,,0.72,0.62,10.3,1.18,2.3,,91.5,0.3,226.0,9.25,,0.8,0.0,13.97
2022-01-07 21:00:00,2022-01-07 22:00:00,226.5,522.5,4.07,88.97,50.67,24.35,3.85,,0.58,0.7,10.88,1.2,2.42,,93.0,0.25,138.5,9.0,,0.85,0.0,14.05
2022-01-07 22:00:00,2022-01-07 23:00:00,179.0,400.5,11.12,126.57,76.35,29.6,4.57,,,0.62,11.88,1.02,2.25,,93.25,0.25,196.75,9.25,,0.72,0.0,13.63
2022-01-07 23:00:00,2022-01-08 00:00:00,159.25,376.0,4.25,119.15,66.83,27.62,4.2,,3.58,0.62,13.0,1.03,2.4,,93.75,0.47,71.5,9.25,,0.75,0.0,13.27
2022-01-08 00:00:00,2022-01-08 01:00:00,125.0,291.25,119.95,119.3,160.97,25.95,3.12,,2.1,0.4,12.48,0.8,2.02,,94.25,0.23,262.0,9.0,,0.6,0.0,11.95
2022-01-08 01:00:00,2022-01-08 02:00:00,118.5,270.0,273.2,80.27,155.7,18.45,2.48,,0.7,0.4,12.75,0.6,2.15,,95.25,0.55,243.5,9.25,,0.5,0.0,10.18
2022-01-08 02:00:00,2022-01-08 03:00:00,113.25,248.0,,52.02,25.0,16.42,1.7,,0.5,0.45,11.03,0.75,2.1,,96.75,0.43,211.75,9.0,,0.62,0.0,10.18
2022-01-08 03:00:00,2022-01-08 04:00:00,103.0,229.0,3.08,66.07,37.65,17.48,1.68,,1.27,0.43,10.28,0.7,2.02,,97.0,0.4,143.0,9.0,,0.6,0.0,10.22
2022-01-08 04:00:00,2022-01-08 05:00:00,98.5,207.0,2.48,65.12,36.65,19.48,1.52,,0.8,0.4,10.12,0.7,2.0,,97.0,0.38,219.5,9.0,,0.6,0.0,9.3
2022-01-08 05:00:00,2022-01-08 06:00:00,91.5,190.5,6.38,75.97,45.6,21.82,1.97,,,0.4,10.15,0.7,2.0,,97.75,0.3,266.75,9.25,,0.6,0.0,8.0
2022-01-08 06:00:00,2022-01-08 07:00:00,90.5,193.0,134.7,122.35,174.62,25.83,2.65,,,0.4,11.58,0.7,2.0,,98.0,0.2,233.75,15.5,,0.6,0.0,7.75
2022-01-08 07:00:00,2022-01-08 08:00:00,119.25,239.25,338.65,150.3,355.27,22.88,3.12,,1.25,0.62,13.4,0.88,2.2,,97.5,0.17,212.5,51.5,,0.7,0.0,9.85
2022-01-08 08:00:00,2022-01-08 09:00:00,139.5,277.75,290.63,144.5,313.17,23.2,3.6,,5.9,0.82,13.58,0.95,2.28,,96.75,0.47,290.75,103.0,,0.75,0.0,12.05
2022-01-08 09:00:00,2022-01-08 10:00:00,146.75,320.75,,43.7,,12.3,2.7,2.77,18.27,0.53,12.8,0.82,2.17,,80.75,0.65,313.5,167.0,,0.7,0.0,17.15
2022-01-08 10:00:00,2022-01-08 11:00:00,103.25,257.5,,32.15,,15.5,2.0,,35.42,0.35,11.15,0.6,1.77,,70.0,0.58,298.75,156.25,,0.5,0.0,20.6
2022-01-08 11:00:00,2022-01-08 12:00:00,72.75,184.75,,29.65,,16.9,1.62,,53.92,0.18,9.95,0.45,1.38,,58.25,0.73,156.25,244.25,,0.35,0.0,24.15
2022-01-08 12:00:00,2022-01-08 13:00:00,39.5,120.0,,25.05,,19.47,1.7,,70.08,0.1,9.45,0.4,1.3,,52.25,1.25,64.75,204.75,,0.3,0.0,25.65
2022-01-08 13:00:00,2022-01-08 14:00:00,34.75,101.0,202.65,88.4,211.8,23.75,2.17,,77.97,0.1,9.62,0.4,1.28,,53.0,1.3,80.5,197.5,,0.3,0.0,27.98
2022-01-08 14:00:00,2022-01-08 15:00:00,43.5,110.5,291.02,125.77,303.53,30.08,3.3,,74.3,0.1,10.9,0.4,1.3,,56.5,1.27,89.0,131.5,,0.3,0.0,26.85
2022-01-08 15:00:00,2022-01-08 16:00:00,53.25,121.75,267.42,123.55,283.12,26.7,3.25,,80.33,0.17,12.0,0.53,1.48,,64.5,1.2,99.75,61.75,,0.4,0.0,25.27
2022-01-08 16:00:00,2022-01-08 17:00:00,77.5,176.0,268.75,116.28,280.35,24.15,2.95,,55.18,0.23,12.1,0.57,1.58,,72.75,1.3,120.5,20.75,,0.4,0.0,22.95
2022-01-08 17:00:00,2022-01-08 18:00:00,55.5,136.5,,42.75,,17.5,2.4,,38.8,0.13,7.73,0.33,1.0,,78.0,1.25,137.0,9.0,,0.13,0.0,20.15
2022-01-08 18:00:00,2022-01-08 19:00:00,52.25,132.75,,30.4,,17.27,2.15,,34.77,0.35,9.15,0.45,1.3,,79.5,0.75,138.5,9.25,,0.35,0.0,19.3
2022-01-08 19:00:00,2022-01-08 20:00:00,93.5,220.5,,42.5,,16.8,2.33,,15.4,0.47,10.0,0.6,1.62,,83.5,0.18,171.5,9.5,,0.5,0.0,17.5
2022-01-08 20:00:00,2022-01-08 21:00:00,142.75,343.5,,49.58,,18.95,2.33,,7.42,0.75,10.82,0.95,2.25,,88.75,0.28,77.0,9.75,,0.75,0.0,15.95
2022-01-08 21:00:00,2022-01-08 22:00:00,146.25,340.25,165.15,70.5,185.7,23.18,2.28,,5.98,0.7,10.38,0.77,1.98,,90.25,0.35,145.75,9.0,,0.47,0.0,15.35
2022-01-08 22:00:00,2022-01-08 23:00:00,153.25,368.25,385.72,165.98,401.88,30.85,3.18,,1.0,0.77,11.62,0.93,2.17,,92.25,0.25,107.25,10.0,,0.2,0.0,14.5
2022-01-08 23:00:00,2022-01-09 00:00:00,168.0,422.0,243.43,146.48,275.85,29.6,3.13,,1.8,0.73,12.93,0.92,2.23,,94.0,0.5,64.75,9.0,,0.43,0.0,14.13
2022-01-09 00:00:00,2022-01-09 01:00:00,147.5,346.75,23.8,107.72,76.68,27.45,2.9,,0.5,0.65,12.67,0.85,2.1,,94.75,0.33,173.25,9.75,,0.4,0.0,13.5
2022-01-09 01:00:00,2022-01-09 02:00:00,148.25,336.75,18.7,93.5,64.95,25.45,2.6,,1.9,0.62,12.8,0.88,2.15,,95.5,0.45,150.75,9.5,,0.38,0.0,12.85
2022-01-09 02:00:00,2022-01-09 03:00:00,145.5,320.25,29.33,62.05,56.85,17.25,1.73,,1.35,0.57,11.9,0.78,2.08,,96.0,0.28,287.75,9.0,,0.67,0.0,11.6
2022-01-09 03:00:00,2022-01-09 04:00:00,111.0,243.75,21.03,59.72,48.88,16.62,1.6,,,0.5,9.95,0.62,1.82,,97.25,0.8,214.67,9.25,,0.57,0.0,11.7
2022-01-09 04:00:00,2022-01-09 05:00:00,100.25,228.75,19.95,55.05,45.5,20.07,1.38,,2.65,0.58,9.62,0.67,1.82,,98.0,0.95,54.5,9.0,,0.6,0.0,12.55
2022-01-09 05:00:00,2022-01-09 06:00:00,109.0,245.0,23.57,60.75,51.5,22.25,1.53,,2.7,0.6,9.68,0.7,1.85,,98.0,0.75,162.25,9.0,,0.6,0.0,12.55
2022-01-09 06:00:00,2022-01-09 07:00:00,110.75,252.25,19.55,99.08,68.6,30.92,2.3,,2.0,0.6,10.9,0.77,2.0,,98.0,0.65,123.0,11.5,,0.03,0.0,12.6
2022-01-09 07:00:00,2022-01-09 08:00:00,119.75,259.75,22.35,114.25,78.97,30.73,2.95,,1.87,0.72,12.7,0.9,2.15,,98.0,0.88,216.5,34.75,,0.6,0.0,12.4
2022-01-09 08:00:00,2022-01-09 09:00:00,165.75,350.25,23.0,108.27,76.27,27.77,3.2,0.02,5.95,0.92,12.9,1.05,2.33,,97.75,0.95,209.75,95.5,,0.65,0.0,13.3
2022-01-09 09:00:00,2022-01-09 10:00:00,162.5,379.25,11.6,83.7,53.95,20.6,3.15,,10.7,0.82,12.68,1.0,2.38,,90.75,0.65,183.75,149.5,,0.1,0.0,16.6
2022-01-09 10:00:00,2022-01-09 11:00:00,129.5,314.25,20.4,52.93,44.78,17.92,2.42,,34.42,0.6,11.38,0.78,1.95,,74.25,0.62,130.0,121.25,,0.65,0.0,20.65
2022-01-09 11:00:00,2022-01-09 12:00:00,111.25,272.0,19.32,51.27,43.0,18.93,2.1,,45.12,0.4,9.55,0.62,1.58,,72.5,0.83,126.0,121.75,,0.5,0.0,21.38
2022-01-09 12:00:00,2022-01-09 13:00:00,103.25,259.0,21.25,48.8,43.23,20.7,2.3,,57.3,0.38,8.88,0.5,1.32,,69.0,0.95,96.25,101.75,,0.4,0.0,21.85
2022-01-09 13:00:00,2022-01-09 14:00:00,84.0,212.0,21.73,55.8,47.33,22.12,2.3,,60.48,0.3,8.6,0.38,1.15,,67.0,0.85,238.75,89.5,,0.35,0.0,23.0
2022-01-09 14:00:00,2022-01-09 15:00:00,73.75,207.0,18.7,87.6,61.8,31.58,2.67,,52.43,0.3,9.77,0.45,1.3,,72.75,0.88,261.75,48.25,,0.18,0.0,22.48
2022-01-09 15:00:00,2022-01-09 16:00:00,74.5,187.5,17.65,96.72,65.8,31.35,3.12,,46.58,0.3,11.35,0.5,1.42,,76.0,1.0,344.0,20.25,,0.4,0.0,24.7
2022-01-09 16:00:00,2022-01-09 17:00:00,79.75,186.25,17.4,96.88,65.7,26.62,3.08,,33.85,0.3,11.7,0.47,1.3,,79.75,0.77,339.75,18.75,,0.18,0.0,21.2
2022-01-09 17:00:00,2022-01-09 18:00:00,91.25,219.5,16.1,96.05,64.17,24.1,3.42,,25.4,0.4,12.25,0.72,1.82,,81.25,1.27,336.75,10.0,,0.62,0.0,20.02
2022-01-09 18:00:00,2022-01-09 19:00:00,115.25,275.0,16.98,59.5,45.45,19.18,2.67,,31.18,0.4,11.52,0.55,1.52,,80.0,0.72,181.75,10.0,,0.5,0.0,19.0
2022-01-09 19:00:00,2022-01-09 20:00:00,108.0,255.0,20.18,61.45,49.08,16.45,2.38,,19.6,0.4,9.68,0.5,1.45,,81.75,0.55,138.75,9.75,,0.45,0.0,18.23
2022-01-09 20:00:00,2022-01-09 21:00:00,113.75,271.0,21.55,56.92,47.83,18.25,2.05,,16.7,0.43,9.2,0.47,1.38,,82.75,0.5,149.5,9.75,,0.43,0.0,17.7
2022-01-09 21:00:00,2022-01-09 22:00:00,112.5,265.5,27.43,59.57,53.97,18.05,2.08,,10.45,0.5,9.33,0.53,1.52,,86.25,0.47,281.25,9.25,,0.5,0.0,17.05
2022-01-09 22:00:00,2022-01-09 23:00:00,113.75,269.0,24.9,84.28,65.08,25.9,2.45,,2.95,0.43,9.6,0.53,1.5,,89.75,0.32,192.25,10.0,,0.17,0.0,16.52
2022-01-09 23:00:00,2022-01-10 00:00:00,112.25,262.0,18.5,100.43,68.45,30.75,3.0,,2.85,0.47,11.25,0.6,1.68,,91.75,0.38,231.0,9.5,,0.35,0.0,15.98
2022-01-10 00:00:00,2022-01-10 01:00:00,102.75,243.75,17.38,96.93,65.67,27.5,3.12,,5.22,0.38,11.47,0.57,1.65,,92.0,0.55,234.5,9.75,,0.4,0.0,14.95
2022-01-10 01:00:00,2022-01-10 02:00:00,76.75,173.25,18.68,89.93,62.97,25.02,3.05,,3.17,0.3,11.42,0.5,1.6,,92.5,0.45,256.5,9.75,,0.3,0.0,14.05
2022-01-10 02:00:00,2022-01-10 03:00:00,68.25,157.75,19.52,63.25,49.53,18.47,2.23,,4.7,0.2,11.15,0.5,1.6,,94.0,0.32,289.75,9.5,,0.5,0.0,13.05
2022-01-10 03:00:00,2022-01-10 04:00:00,64.75,160.75,19.93,50.63,43.15,17.1,2.05,,3.92,0.2,9.25,0.4,1.42,,94.0,0.28,95.75,9.25,,0.4,0.0,12.32
2022-01-10 04:00:00,2022-01-10 05:00:00,61.75,149.25,25.88,46.12,45.6,17.38,1.95,,2.07,0.2,8.57,0.4,1.4,,95.0,0.25,179.0,9.5,,0.4,0.0,11.75
2022-01-10 05:00:00,2022-01-10 06:00:00,62.25,148.25,30.78,50.5,51.9,15.78,2.07,,0.27,0.25,8.43,0.4,1.42,,95.0,0.28,157.75,9.5,,0.4,0.0,11.8
2022-01-10 06:00:00,2022-01-10 07:00:00,58.5,146.25,21.1,67.9,53.27,21.5,2.47,,1.3,0.23,8.5,0.38,1.3,,95.0,0.32,183.5,11.25,,0.33,0.0,12.8
2022-01-10 07:00:00,2022-01-10 08:00:00,64.0,163.0,18.4,94.92,65.45,29.4,3.12,,1.27,0.3,10.1,0.47,1.42,,93.75,0.47,191.5,42.0,,0.28,0.0,13.77
2022-01-10 08:00:00,2022-01-10 09:00:00,72.0,178.0,17.17,93.33,63.6,27.2,3.3,,14.55,0.4,10.8,0.47,1.48,,86.75,0.68,108.5,110.25,,0.32,0.0,19.57
2022-01-10 09:00:00,2022-01-10 10:00:00,93.25,228.75,19.9,82.0,59.8,20.4,4.15,4.17,20.85,0.45,10.73,0.53,1.62,,73.75,0.62,285.5,145.75,,0.57,0.0,21.43
2022-01-10 10:00:00,2022-01-10 11:00:00,104.0,261.5,16.12,67.88,49.18,18.38,3.8,,35.02,0.35,10.18,0.47,1.55,,66.75,0.8,256.25,122.5,,0.5,0.0,22.93
2022-01-10 11:00:00,2022-01-10 12:00:00,89.5,233.75,20.57,55.35,46.17,15.35,3.05,,26.3,0.23,14.67,0.53,1.7,,63.75,0.65,195.25,122.75,,0.57,0.0,23.35
2022-01-10 12:00:00,2022-01-10 13:00:00,75.0,204.25,20.92,48.5,42.83,15.77,3.12,,29.62,0.12,30.65,0.93,2.6,,58.0,0.82,86.75,197.5,,0.88,0.0,25.07
2022-01-10 13:00:00,2022-01-10 14:00:00,73.25,200.0,17.62,50.1,41.0,16.8,3.25,,31.6,0.1,35.85,0.97,2.8,,56.0,0.78,21.5,144.25,,1.0,0.0,26.35
2022-01-10 14:00:00,2022-01-10 15:00:00,67.0,182.0,23.8,52.43,47.23,24.03,3.53,,29.17,0.1,40.33,1.07,3.0,,56.0,0.87,54.33,119.33,,0.73,0.0,29.27
2022-01-10 15:00:00,2022-01-10 16:00:00,,,0.8,88.2,47.5,39.0,,,27.0,,,,,,58.0,0.5,109.0,37.0,,,0.0,26.0
2022-01-10 16:00:00,2022-01-10 17:00:00,,,3.45,98.38,55.12,32.88,5.03,,27.35,,,,,,62.75,0.58,113.25,24.75,,,0.0,24.7
2022-01-10 17:00:00,2022-01-10 18:00:00,55.0,136.0,3.77,91.67,51.83,29.2,4.92,,24.85,0.1,44.25,1.88,3.05,,73.25,0.42,76.5,9.75,,1.12,0.0,21.55
2022-01-10 18:00:00,2022-01-10 19:00:00,71.25,174.0,5.3,83.43,48.72,24.3,4.25,,19.23,0.27,16.83,0.77,1.9,,79.5,0.35,138.0,10.0,,0.63,0.0,19.52
2022-01-10 19:00:00,2022-01-10 20:00:00,106.5,265.0,4.28,69.85,40.65,19.18,3.65,,15.05,0.43,12.22,0.65,1.73,,82.5,0.27,121.25,9.75,,0.57,0.0,18.65
2022-01-10 20:00:00,2022-01-10 21:00:00,122.75,293.25,4.48,69.7,40.7,18.65,3.45,,13.9,0.4,10.8,0.45,1.5,,85.0,0.38,112.0,9.75,,0.45,0.0,17.85
2022-01-10 21:00:00,2022-01-10 22:00:00,130.75,307.25,9.12,77.03,48.38,20.7,3.48,,6.12,0.53,11.15,0.58,1.58,,86.5,0.33,89.75,9.25,,0.55,0.0,16.88
2022-01-10 22:00:00,2022-01-10 23:00:00,150.5,367.0,5.03,78.5,45.83,27.9,3.65,,9.75,0.5,11.05,0.58,1.63,,86.5,0.42,74.75,10.0,,0.58,0.0,16.73
2022-01-10 23:00:00,2022-01-11 00:00:00,152.0,354.5,32.8,118.47,89.67,40.15,4.37,,8.5,0.55,12.4,0.62,1.75,,86.75,0.33,115.0,10.0,,0.6,0.0,16.65
2022-01-11 00:00:00,2022-01-11 01:00:00,,345.75,328.77,161.15,353.0,34.32,3.83,,3.22,0.5,13.45,0.62,1.82,,90.5,0.4,143.0,9.75,,0.6,0.0,15.3
2022-01-11 01:00:00,2022-01-11 02:00:00,,326.75,325.65,149.95,344.5,31.55,3.67,,6.27,0.5,13.52,0.67,1.88,,91.25,0.42,196.25,9.5,,0.6,0.0,14.65
2022-01-11 02:00:00,2022-01-11 03:00:00,,317.75,312.6,106.82,229.13,27.08,3.4,,8.43,0.5,13.75,0.6,2.02,,90.0,0.6,33.25,9.5,,0.6,0.0,14.52
2022-01-11 03:00:00,2022-01-11 04:00:00,,320.25,,46.6,,22.15,2.52,,11.52,0.5,12.07,0.58,1.95,,89.75,0.6,110.25,9.25,,0.6,0.0,14.25
2022-01-11 04:00:00,2022-01-11 05:00:00,,301.0,,43.03,,22.0,2.48,,12.38,0.47,10.57,0.57,1.8,,88.25,0.67,70.25,9.0,,0.6,0.0,14.3
2022-01-11 05:00:00,2022-01-11 06:00:00,,276.0,,55.6,,22.17,2.52,,6.58,0.4,10.1,0.5,1.62,,88.75,0.35,168.25,9.25,,0.5,0.0,13.47
2022-01-11 06:00:00,2022-01-11 07:00:00,,271.75,179.7,90.25,207.7,21.97,2.77,,0.9,0.43,10.4,0.5,1.68,,91.75,0.6,229.75,9.75,,0.53,0.0,13.03
2022-01-11 07:00:00,2022-01-11 08:00:00,,308.0,337.48,159.9,359.4,31.42,3.65,,0.8,0.47,12.07,0.6,1.8,,90.5,0.88,314.5,20.75,,0.6,0.0,14.1
2022-01-11 08:00:00,2022-01-11 09:00:00,,311.25,289.23,144.33,311.87,31.43,4.07,,12.65,0.53,13.45,0.67,2.0,,86.0,0.92,55.75,69.5,,0.7,0.0,15.82
2022-01-11 09:00:00,2022-01-11 10:00:00,,286.75,22.45,83.2,62.45,25.1,4.15,,19.33,0.5,13.05,0.62,1.98,,80.0,0.82,48.25,99.0,,0.7,0.0,18.0
2022-01-11 10:00:00,2022-01-11 11:00:00,,255.5,15.8,82.7,56.85,26.68,4.28,,20.38,0.4,13.7,0.57,1.8,,75.25,0.65,124.5,136.25,,0.6,0.0,20.55
2022-01-11 11:00:00,2022-01-11 12:00:00,102.75,238.25,23.2,61.05,51.33,17.95,3.27,,24.02,0.25,28.27,0.62,2.48,,67.75,0.8,287.25,188.5,,0.72,0.0,23.57
2022-01-11 12:00:00,2022-01-11 13:00:00,91.75,231.5,23.43,67.92,55.93,15.0,2.9,,25.47,0.2,35.85,1.0,2.7,,67.5,1.23,335.5,132.0,,1.0,0.0,23.92
2022-01-11 13:00:00,2022-01-11 14:00:00,79.5,218.0,,49.38,,14.95,2.98,,23.1,0.2,35.0,1.05,2.65,,69.0,1.38,318.5,98.25,,1.08,0.0,23.6
2022-01-11 14:00:00,2022-01-11 15:00:00,84.25,227.25,131.8,69.68,155.2,18.65,2.98,,22.17,0.2,33.62,1.02,2.65,,70.75,1.48,333.25,74.75,,1.05,0.0,23.08
2022-01-11 15:00:00,2022-01-11 16:00:00,81.75,221.5,247.28,156.4,284.23,40.85,3.95,,17.48,0.2,38.3,1.22,3.0,,70.25,1.27,334.5,81.0,,1.22,0.0,25.77
2022-01-11 16:00:00,2022-01-11 17:00:00,84.0,227.0,12.9,145.47,84.1,38.37,3.47,,17.53,0.1,23.55,0.75,1.7,,73.5,1.12,330.25,35.5,,0.75,0.0,26.45
2022-01-11 17:00:00,2022-01-11 18:00:00,,,3.8,125.3,69.73,36.58,3.7,,21.95,0.28,26.88,0.85,2.25,,77.5,0.65,337.25,10.25,,0.83,0.0,20.92
2022-01-11 18:00:00,2022-01-11 19:00:00,101.0,279.0,4.62,122.28,68.83,35.1,3.7,,14.5,0.4,14.5,0.57,1.68,,81.75,0.4,332.0,10.0,,0.57,0.0,19.8
2022-01-11 19:00:00,2022-01-11 20:00:00,122.75,337.0,8.53,103.3,61.88,20.15,2.62,,8.22,0.47,13.9,0.5,1.93,,84.0,0.5,316.5,9.5,,0.55,0.0,18.57
2022-01-11 20:00:00,2022-01-11 21:00:00,145.0,369.0,9.0,87.22,53.7,18.9,2.52,,7.55,0.5,12.1,0.55,1.75,,86.0,0.12,218.0,10.0,,0.57,0.0,17.73
2022-01-11 21:00:00,2022-01-11 22:00:00,132.0,340.5,13.18,89.23,58.2,20.23,2.42,,2.38,0.43,11.5,0.5,1.67,,88.5,0.18,197.33,10.0,,0.55,0.0,17.02
2022-01-11 22:00:00,2022-01-11 23:00:00,132.0,344.75,11.42,92.15,58.3,25.93,2.5,,5.9,0.4,11.28,0.53,1.62,,88.25,0.4,110.25,9.75,,0.53,0.0,17.33
2022-01-11 23:00:00,2022-01-12 00:00:00,135.0,349.25,3.57,122.33,67.95,45.4,3.07,,8.05,0.47,12.08,0.55,1.68,,89.0,0.55,49.5,10.0,,0.55,0.0,17.33
2022-01-12 00:00:00,2022-01-12 01:00:00,148.0,340.25,190.78,156.5,238.38,44.12,3.15,,9.4,0.5,14.2,0.7,1.95,,89.0,0.62,23.5,10.0,,0.67,0.0,16.88
2022-01-12 01:00:00,2022-01-12 02:00:00,152.0,322.5,351.75,155.65,368.77,38.52,3.28,,9.32,0.45,14.12,0.62,1.9,,89.75,0.43,188.25,10.0,,0.6,0.0,16.65
2022-01-12 02:00:00,2022-01-12 03:00:00,128.5,292.75,336.12,143.25,349.5,35.48,3.23,,7.4,0.4,14.38,0.6,1.9,,92.0,0.5,13.0,10.25,,0.6,0.0,15.88
2022-01-12 03:00:00,2022-01-12 04:00:00,113.5,275.0,25.0,56.75,67.4,25.3,2.02,,12.17,0.4,13.57,0.57,1.82,,91.0,0.6,44.25,9.5,,0.6,0.0,15.5
