From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2022-11-15 23:00:00,2022-11-16 00:00:00,,,52.55,18.82,52.74,4.4,25.59,2.65,3.3,,,,,,87.67,0.32,188.94,0.0,967.1,23.74,,
2022-11-16 00:00:00,2022-11-16 01:00:00,,,28.6,17.92,32.78,3.88,26.2,1.88,4.38,,,,,,86.13,0.5,172.56,0.0,966.53,23.89,,
2022-11-16 01:00:00,2022-11-16 02:00:00,,,5.79,13.48,11.88,3.81,26.38,1.5,4.23,,,,,,88.46,0.54,164.63,0.0,965.88,23.63,,
2022-11-16 02:00:00,2022-11-16 03:00:00,,,0.67,6.33,3.91,3.38,,,,,,,,,90.62,0.43,144.7,0.0,965.24,22.96,,
2022-11-16 03:00:00,2022-11-16 04:00:00,,,0.43,4.68,2.83,3.35,,1.33,,,,,,,92.33,0.35,192.87,0.0,964.91,22.47,,
2022-11-16 04:00:00,2022-11-16 05:00:00,,,0.43,3.88,2.42,3.25,,1.31,,,,,,,92.72,0.36,185.45,0.0,965.05,22.37,,
2022-11-16 05:00:00,2022-11-16 06:00:00,,,0.41,3.68,2.3,3.31,,1.25,,,,,,,91.82,0.38,157.97,0.0,965.54,22.63,,
2022-11-16 06:00:00,2022-11-16 07:00:00,,,0.49,3.7,2.15,2.84,,1.25,,,,,,,90.7,0.45,167.66,0.0,966.48,22.87,,
2022-11-16 07:00:00,2022-11-16 08:00:00,,,0.32,4.0,2.25,2.17,,1.21,,,,,,,89.56,0.72,152.54,0.0,967.58,23.25,,
2022-11-16 08:00:00,2022-11-16 09:00:00,,,0.66,4.44,2.89,2.4,,1.25,,,,,,,86.69,0.69,162.92,0.0,968.25,24.13,,
2022-11-16 09:00:00,2022-11-16 10:00:00,,,0.47,6.41,3.79,2.75,,1.37,4.69,,,,,,83.03,0.54,157.79,0.0,968.49,25.32,,
2022-11-16 10:00:00,2022-11-16 11:00:00,,,0.67,6.54,4.02,3.73,,1.42,3.99,,,,,,75.36,0.76,158.09,0.0,968.14,27.27,,
2022-11-16 11:00:00,2022-11-16 12:00:00,,,0.97,8.22,5.15,3.44,,1.45,4.95,,,,,,69.32,0.7,186.57,0.0,967.25,28.81,,
2022-11-16 12:00:00,2022-11-16 13:00:00,,,0.39,5.75,3.36,3.05,,1.36,4.54,,,,,,61.54,0.77,171.01,0.0,966.08,30.55,,
2022-11-16 13:00:00,2022-11-16 14:00:00,,,0.51,6.15,3.68,3.27,,1.32,4.25,,,,,,59.42,0.69,187.91,0.0,964.76,30.68,,
2022-11-16 14:00:00,2022-11-16 15:00:00,,,0.39,6.07,3.55,3.54,,1.34,4.72,,,,,,57.32,0.63,180.38,0.0,963.54,31.18,,
2022-11-16 15:00:00,2022-11-16 16:00:00,,,0.41,5.04,3.02,3.21,25.83,1.24,5.18,,,,,,57.94,0.58,176.46,0.0,962.93,30.78,,
2022-11-16 16:00:00,2022-11-16 17:00:00,,,0.72,7.42,4.53,3.29,25.75,1.24,4.04,,,,,,60.29,0.49,178.48,0.0,962.96,29.95,,
2022-11-16 17:00:00,2022-11-16 18:00:00,,,0.56,10.65,6.13,4.42,26.48,1.33,4.62,,,,,,67.09,0.36,170.07,0.0,963.41,28.12,,
2022-11-16 18:00:00,2022-11-16 19:00:00,,,0.8,12.25,7.17,4.33,26.48,1.48,4.71,,,,,,70.99,0.45,156.27,0.0,964.27,27.55,,
2022-11-16 19:00:00,2022-11-16 20:00:00,,,0.99,13.02,7.72,4.78,,,,,,,,,75.97,0.32,204.25,0.0,965.12,26.41,,
2022-11-16 20:00:00,2022-11-16 21:00:00,,,0.78,11.4,6.71,4.63,,1.75,,,,,,,80.84,0.34,220.14,0.0,965.89,25.54,,
2022-11-16 21:00:00,2022-11-16 22:00:00,,,2.61,19.02,12.25,3.81,,2.0,,,,,,,82.69,0.44,217.5,0.0,966.4,25.28,,
2022-11-16 22:00:00,2022-11-16 23:00:00,,,0.75,12.62,7.33,4.2,,1.83,,,,,,,86.25,0.48,205.29,0.0,966.27,24.3,,
2022-11-16 23:00:00,2022-11-17 00:00:00,,,0.46,6.97,4.09,3.6,,1.52,,,,,,,90.64,0.54,163.35,0.0,966.18,24.11,,
2022-11-17 00:00:00,2022-11-17 01:00:00,,,0.67,5.03,3.23,4.0,,1.34,,,,,,,91.78,0.45,175.87,0.0,965.59,23.8,,
2022-11-17 01:00:00,2022-11-17 02:00:00,,,0.48,5.12,3.12,3.57,,1.31,,,,,,,93.16,0.42,179.5,0.0,964.95,23.41,,
2022-11-17 02:00:00,2022-11-17 03:00:00,,,0.73,5.38,3.45,3.31,,1.33,4.49,,,,,,93.75,0.5,134.72,0.0,964.63,23.14,,
2022-11-17 03:00:00,2022-11-17 04:00:00,,,1.01,4.41,3.17,3.85,,1.35,4.39,,,,,,93.13,0.65,142.13,0.0,964.42,22.89,,
2022-11-17 04:00:00,2022-11-17 05:00:00,,,0.55,3.09,2.09,3.79,,1.33,4.56,,,,,,91.32,0.5,150.52,0.0,964.57,22.83,,
2022-11-17 05:00:00,2022-11-17 06:00:00,,,0.46,3.24,2.09,4.04,,1.31,4.33,,,,,,91.0,0.43,190.05,0.0,964.72,22.7,,
2022-11-17 06:00:00,2022-11-17 07:00:00,,,0.82,3.99,2.79,4.09,,1.34,4.38,,,,,,90.48,0.36,212.75,0.0,965.63,22.81,,
2022-11-17 07:00:00,2022-11-17 08:00:00,,,0.94,5.93,3.92,4.04,,1.36,3.94,,,,,,89.32,0.43,183.14,0.0,966.5,23.22,,
2022-11-17 08:00:00,2022-11-17 09:00:00,,,0.64,5.82,3.61,4.54,,1.33,3.56,,,,,,84.44,0.58,164.42,0.0,967.11,24.5,,
2022-11-17 09:00:00,2022-11-17 10:00:00,,,0.32,7.29,4.13,4.81,26.44,1.39,4.92,,,,,,79.66,0.65,163.48,0.0,967.33,25.78,,
2022-11-17 10:00:00,2022-11-17 11:00:00,,,0.22,8.83,4.82,5.23,26.38,1.4,5.07,,,,,,70.91,0.71,175.64,0.0,966.95,27.88,,
2022-11-17 11:00:00,2022-11-17 12:00:00,,,0.32,7.62,4.32,5.76,27.53,1.5,4.21,,,,,,65.4,0.75,184.01,0.0,966.0,28.59,,
2022-11-17 12:00:00,2022-11-17 13:00:00,,,0.73,7.72,4.7,4.64,26.17,1.42,3.93,,,,,,59.4,0.79,177.28,0.0,965.02,30.07,,
2022-11-17 13:00:00,2022-11-17 14:00:00,,,0.58,7.56,4.49,4.22,26.08,1.45,3.74,,,,,,56.77,0.87,187.31,0.0,963.99,30.66,,
2022-11-17 14:00:00,2022-11-17 15:00:00,,,0.71,7.65,4.66,4.83,,,,,,,,,54.98,0.73,172.08,0.0,963.34,31.49,,
2022-11-17 15:00:00,2022-11-17 16:00:00,,,0.9,6.86,4.39,5.11,,1.38,,,,,,,55.4,0.76,177.39,0.0,962.95,31.09,,
2022-11-17 16:00:00,2022-11-17 17:00:00,,,0.45,10.04,5.47,4.71,,1.38,,,,,,,58.81,0.69,172.16,0.0,963.05,30.11,,
2022-11-17 17:00:00,2022-11-17 18:00:00,,,0.81,8.12,4.97,5.77,,1.39,,,,,,,65.68,0.57,187.23,0.0,963.63,28.25,,
2022-11-17 18:00:00,2022-11-17 19:00:00,,,0.77,8.47,5.12,6.13,,1.45,,,,,,,72.61,0.39,192.04,0.0,964.53,26.43,,
2022-11-17 19:00:00,2022-11-17 20:00:00,,,0.71,9.53,5.63,6.03,,1.6,,,,,,,77.18,0.33,199.35,0.0,965.35,25.42,,
2022-11-17 20:00:00,2022-11-17 21:00:00,,,1.22,9.44,6.02,6.11,,1.8,,,,,,,78.61,0.29,187.8,0.0,966.1,24.92,,
2022-11-17 21:00:00,2022-11-17 22:00:00,,,1.07,10.34,6.38,5.62,,1.79,4.79,,,,,,79.3,0.3,171.06,0.0,966.17,24.44,,
2022-11-17 22:00:00,2022-11-17 23:00:00,,,4.72,17.31,13.05,4.78,,1.97,5.15,,,,,,82.42,0.35,194.04,0.0,966.23,23.77,,
2022-11-17 23:00:00,2022-11-18 00:00:00,,,12.95,24.05,23.31,5.36,,2.06,4.29,,,,,,81.19,0.47,199.39,0.0,966.08,24.1,,
2022-11-18 00:00:00,2022-11-18 01:00:00,,,4.21,16.13,12.0,4.8,,1.81,4.34,,,,,,83.65,0.43,196.89,0.0,965.68,23.41,,
2022-11-18 01:00:00,2022-11-18 02:00:00,,,1.98,11.71,7.84,4.86,,1.68,4.71,,,,,,83.88,0.47,198.68,0.0,965.0,22.95,,
2022-11-18 02:00:00,2022-11-18 03:00:00,,,0.93,8.19,5.12,4.48,,1.54,4.21,,,,,,81.75,0.62,227.59,0.0,964.47,22.73,,
2022-11-18 03:00:00,2022-11-18 04:00:00,,,1.71,8.5,5.92,4.9,,1.52,4.59,,,,,,84.36,0.72,215.86,0.0,964.21,22.04,,
2022-11-18 04:00:00,2022-11-18 05:00:00,,,2.38,10.16,7.34,4.49,26.69,1.48,3.81,,,,,,84.95,0.49,254.36,0.0,964.39,21.77,,
2022-11-18 05:00:00,2022-11-18 06:00:00,,,3.13,13.5,9.73,4.55,26.36,1.49,4.38,,,,,,85.72,0.42,268.78,0.0,964.88,21.44,,
2022-11-18 06:00:00,2022-11-18 07:00:00,,,4.17,20.24,14.15,4.13,26.32,1.62,3.88,,,,,,86.91,0.5,261.01,0.0,965.73,21.36,,
2022-11-18 07:00:00,2022-11-18 08:00:00,,,3.44,18.75,12.77,4.62,25.82,1.69,3.82,,,,,,86.24,0.46,184.13,0.0,966.42,21.96,,
2022-11-18 08:00:00,2022-11-18 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-18 09:00:00,2022-11-18 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-18 10:00:00,2022-11-18 11:00:00,,,4.89,20.67,14.98,6.98,,1.48,,,,,,,67.88,0.97,183.92,0.0,966.97,27.29,,
2022-11-18 11:00:00,2022-11-18 12:00:00,,,4.64,26.94,18.1,8.56,,1.39,,,,,,,55.62,0.89,173.54,0.0,966.43,29.09,,
2022-11-18 12:00:00,2022-11-18 13:00:00,,,3.46,30.84,19.22,8.27,,1.34,,,,,,,51.17,0.86,181.91,0.0,965.59,30.05,,
2022-11-18 13:00:00,2022-11-18 14:00:00,,,2.32,17.85,11.37,4.99,,1.24,4.0,,,,,,44.35,0.86,177.32,0.0,964.58,31.04,,
2022-11-18 14:00:00,2022-11-18 15:00:00,,,2.11,20.19,12.46,4.59,,1.21,4.45,,,,,,39.36,0.86,177.65,0.0,963.8,31.35,,
2022-11-18 15:00:00,2022-11-18 16:00:00,,,1.95,18.01,11.16,5.58,,1.09,4.7,,,,,,35.85,0.78,172.18,0.0,963.37,30.96,,
2022-11-18 16:00:00,2022-11-18 17:00:00,,,1.37,17.94,10.66,7.88,,1.11,5.08,,,,,,36.67,0.6,167.3,0.0,963.54,28.81,,
2022-11-18 17:00:00,2022-11-18 18:00:00,,,1.02,22.01,12.54,12.27,,1.37,4.52,,,,,,40.24,0.34,202.02,0.0,964.24,27.51,,
2022-11-18 18:00:00,2022-11-18 19:00:00,,,0.83,18.69,10.62,13.88,,1.37,4.74,,,,,,50.42,0.35,228.12,0.0,965.01,24.84,,
2022-11-18 19:00:00,2022-11-18 20:00:00,,,1.24,18.89,11.05,16.28,,1.48,4.56,,,,,,54.92,0.34,208.52,0.0,965.85,23.6,,
2022-11-18 20:00:00,2022-11-18 21:00:00,,,33.92,49.91,54.14,18.52,26.27,2.56,4.88,,,,,,60.48,0.43,264.99,0.0,966.51,22.77,,
2022-11-18 21:00:00,2022-11-18 22:00:00,,,40.77,53.5,61.6,17.93,25.39,3.03,4.4,,,,,,65.68,0.37,271.78,0.0,966.76,22.21,,
2022-11-18 22:00:00,2022-11-18 23:00:00,,,49.88,59.89,72.42,16.2,26.25,2.96,4.87,,,,,,71.46,0.39,290.86,0.0,966.68,21.51,,
2022-11-18 23:00:00,2022-11-19 00:00:00,,,56.77,48.03,71.69,15.45,26.12,2.49,4.79,,,,,,73.84,0.41,277.66,0.0,966.37,21.05,,
2022-11-19 00:00:00,2022-11-19 01:00:00,,,41.0,43.1,56.26,15.9,,,,,,,,,75.49,0.34,254.94,0.0,966.03,20.7,,
2022-11-19 01:00:00,2022-11-19 02:00:00,,,34.72,48.17,53.84,16.26,,2.02,,,,,,,75.72,0.37,159.22,0.0,965.78,20.6,,
2022-11-19 02:00:00,2022-11-19 03:00:00,,,24.79,51.53,47.56,16.36,,1.86,,,,,,,75.98,0.42,186.63,0.0,965.24,20.7,,
2022-11-19 03:00:00,2022-11-19 04:00:00,,,9.73,32.48,25.18,15.04,,1.69,,,,,,,78.06,0.48,221.63,0.0,964.9,20.39,,
2022-11-19 04:00:00,2022-11-19 05:00:00,,,6.25,30.0,21.05,15.36,,1.65,,,,,,,79.38,0.35,271.39,0.0,965.17,20.01,,
2022-11-19 05:00:00,2022-11-19 06:00:00,,,10.24,35.67,27.3,15.2,,1.63,,,,,,,81.54,0.3,285.85,0.0,965.55,19.58,,
2022-11-19 06:00:00,2022-11-19 07:00:00,,,34.89,40.92,50.16,12.81,,1.93,,,,,,,82.03,0.31,287.86,0.0,966.13,19.36,,
2022-11-19 07:00:00,2022-11-19 08:00:00,,,49.9,31.8,57.45,17.06,,1.98,,,,,,,81.18,0.28,229.5,0.0,966.93,20.54,,
2022-11-19 08:00:00,2022-11-19 09:00:00,,,12.47,24.13,22.95,13.94,,1.55,4.87,,,,,,67.69,0.53,148.8,0.0,967.79,24.36,,
2022-11-19 09:00:00,2022-11-19 10:00:00,,,2.3,21.95,13.55,14.07,,1.58,4.53,,,,,,58.77,0.77,165.24,0.0,968.1,26.49,,
2022-11-19 10:00:00,2022-11-19 11:00:00,,,1.81,17.77,10.91,14.47,,1.46,4.84,,,,,,54.71,0.92,175.29,0.0,967.39,27.65,,
2022-11-19 11:00:00,2022-11-19 12:00:00,,,0.88,13.91,8.11,13.98,,1.35,3.98,,,,,,51.84,1.01,181.19,0.0,966.28,28.67,,
2022-11-19 12:00:00,2022-11-19 13:00:00,,,0.79,13.43,7.79,14.43,,1.29,4.93,,,,,,49.05,1.07,168.69,0.0,965.05,29.57,,
2022-11-19 13:00:00,2022-11-19 14:00:00,,,0.64,12.07,6.93,15.52,,1.21,3.78,,,,,,45.51,0.96,179.09,0.0,964.26,30.52,,
2022-11-19 14:00:00,2022-11-19 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-19 15:00:00,2022-11-19 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-19 16:00:00,2022-11-19 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-19 17:00:00,2022-11-19 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-19 18:00:00,2022-11-19 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-19 19:00:00,2022-11-19 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-19 20:00:00,2022-11-19 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-19 21:00:00,2022-11-19 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-19 22:00:00,2022-11-19 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-19 23:00:00,2022-11-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-20 00:00:00,2022-11-20 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-20 01:00:00,2022-11-20 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-20 02:00:00,2022-11-20 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-20 03:00:00,2022-11-20 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-20 04:00:00,2022-11-20 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-20 05:00:00,2022-11-20 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-20 06:00:00,2022-11-20 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-20 07:00:00,2022-11-20 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-20 08:00:00,2022-11-20 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-20 09:00:00,2022-11-20 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-20 10:00:00,2022-11-20 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-20 11:00:00,2022-11-20 12:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-20 12:00:00,2022-11-20 13:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-20 13:00:00,2022-11-20 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-20 14:00:00,2022-11-20 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-20 15:00:00,2022-11-20 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-20 16:00:00,2022-11-20 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-20 17:00:00,2022-11-20 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-20 18:00:00,2022-11-20 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-20 19:00:00,2022-11-20 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-20 20:00:00,2022-11-20 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-20 21:00:00,2022-11-20 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-20 22:00:00,2022-11-20 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-20 23:00:00,2022-11-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-21 00:00:00,2022-11-21 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-21 01:00:00,2022-11-21 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-21 02:00:00,2022-11-21 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-21 03:00:00,2022-11-21 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-21 04:00:00,2022-11-21 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-21 05:00:00,2022-11-21 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-21 06:00:00,2022-11-21 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-21 07:00:00,2022-11-21 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-21 08:00:00,2022-11-21 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-21 09:00:00,2022-11-21 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-21 10:00:00,2022-11-21 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-21 11:00:00,2022-11-21 12:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-21 12:00:00,2022-11-21 13:00:00,,,,12.26,5.26,13.77,30.38,,5.33,,,,,,51.56,0.75,244.69,0.0,963.39,30.36,,
2022-11-21 13:00:00,2022-11-21 14:00:00,,,,10.91,5.4,11.87,25.2,,4.05,,,,,,48.42,0.7,171.45,0.0,962.39,31.18,,
2022-11-21 14:00:00,2022-11-21 15:00:00,,,0.51,11.61,6.33,12.49,26.45,,4.38,,,,,,47.6,0.76,192.07,0.0,961.7,31.41,,
2022-11-21 15:00:00,2022-11-21 16:00:00,,,,9.52,4.93,13.28,26.59,,3.53,,,,,,50.43,0.81,197.3,0.0,961.39,30.91,,
2022-11-21 16:00:00,2022-11-21 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-21 17:00:00,2022-11-21 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-21 18:00:00,2022-11-21 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-21 19:00:00,2022-11-21 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-21 20:00:00,2022-11-21 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-21 21:00:00,2022-11-21 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-21 22:00:00,2022-11-21 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-21 23:00:00,2022-11-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-22 00:00:00,2022-11-22 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-22 01:00:00,2022-11-22 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-22 02:00:00,2022-11-22 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-22 03:00:00,2022-11-22 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-22 04:00:00,2022-11-22 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-22 05:00:00,2022-11-22 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-22 06:00:00,2022-11-22 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-22 07:00:00,2022-11-22 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-22 08:00:00,2022-11-22 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-11-22 09:00:00,2022-11-22 10:00:00,,,0.63,8.98,5.29,7.08,,1.52,4.13,,,,,,60.55,0.62,216.55,0.0,966.24,27.89,,
2022-11-22 10:00:00,2022-11-22 11:00:00,,,1.73,14.11,8.9,7.69,,1.53,4.33,,,,,,57.07,0.68,186.48,0.0,965.74,29.15,,
2022-11-22 11:00:00,2022-11-22 12:00:00,,,0.77,10.58,6.25,10.0,,1.52,4.32,,,,,,55.06,0.74,186.74,0.0,964.78,29.7,,
2022-11-22 12:00:00,2022-11-22 13:00:00,,,1.07,9.48,5.91,11.16,,1.48,4.25,,,,,,54.75,0.81,192.17,0.0,963.83,30.48,,
2022-11-22 13:00:00,2022-11-22 14:00:00,,,0.22,7.53,4.01,9.96,,1.42,4.86,,,,,,50.07,0.73,190.01,0.0,962.92,31.64,,
2022-11-22 14:00:00,2022-11-22 15:00:00,,,0.03,7.14,3.76,9.15,,1.38,4.21,,,,,,49.35,0.72,193.35,0.0,962.24,31.73,,
2022-11-22 15:00:00,2022-11-22 16:00:00,,,,7.08,3.64,8.03,,1.42,4.74,,,,,,51.74,0.87,205.25,0.0,961.92,30.56,,
2022-11-22 16:00:00,2022-11-22 17:00:00,,,0.06,5.97,3.16,7.94,26.8,1.45,4.28,,,,,,57.31,0.84,201.16,0.0,961.98,28.91,,
2022-11-22 17:00:00,2022-11-22 18:00:00,,,0.23,8.46,4.69,9.0,27.54,1.58,4.6,,,,,,62.7,0.69,205.17,0.0,962.3,27.19,,
2022-11-22 18:00:00,2022-11-22 19:00:00,,,0.1,13.54,7.26,11.05,25.82,1.74,4.82,,,,,,70.11,0.58,202.01,0.0,962.94,25.63,,
2022-11-22 19:00:00,2022-11-22 20:00:00,,,0.45,15.32,8.51,11.95,26.34,1.75,4.47,,,,,,73.57,0.64,199.95,0.0,964.02,24.74,,
2022-11-22 20:00:00,2022-11-22 21:00:00,,,0.29,16.45,8.98,11.68,,,,,,,,,74.84,0.47,216.63,0.0,965.05,24.01,,
2022-11-22 21:00:00,2022-11-22 22:00:00,,,0.12,16.69,8.79,12.7,,1.68,,,,,,,77.55,0.48,213.75,0.0,965.41,23.24,,
2022-11-22 22:00:00,2022-11-22 23:00:00,,,0.34,15.36,8.43,12.22,,1.62,,,,,,,81.23,0.49,235.95,0.0,965.51,22.62,,
2022-11-22 23:00:00,2022-11-23 00:00:00,,,,13.3,7.04,9.81,,1.59,,,,,,,84.26,0.41,240.97,0.0,965.25,21.98,,
2022-11-23 00:00:00,2022-11-23 01:00:00,,,0.5,13.9,7.82,9.98,,1.55,,,,,,,86.38,0.42,228.38,0.0,964.81,21.64,,
2022-11-23 01:00:00,2022-11-23 02:00:00,,,0.74,14.13,8.12,10.42,,1.58,,,,,,,88.4,0.43,247.64,0.0,964.27,21.3,,
2022-11-23 02:00:00,2022-11-23 03:00:00,,,0.45,11.28,6.36,8.86,,1.5,,,,,,,89.7,0.42,254.64,0.0,963.75,21.11,,
2022-11-23 03:00:00,2022-11-23 04:00:00,,,0.12,8.69,4.71,9.96,,1.46,4.66,,,,,,90.24,0.44,248.33,0.0,963.42,21.16,,
2022-11-23 04:00:00,2022-11-23 05:00:00,,,0.22,9.3,5.13,9.49,,1.44,5.48,,,,,,90.3,0.51,238.63,0.0,963.5,21.16,,
2022-11-23 05:00:00,2022-11-23 06:00:00,,,0.38,8.32,4.72,9.22,,1.4,4.73,,,,,,90.87,0.42,248.91,0.0,963.86,20.88,,
2022-11-23 06:00:00,2022-11-23 07:00:00,,,0.34,9.26,5.2,9.91,,1.51,5.38,,,,,,91.78,0.41,251.24,0.0,964.61,20.81,,
2022-11-23 07:00:00,2022-11-23 08:00:00,,,0.24,11.48,6.29,8.97,,1.53,4.79,,,,,,87.97,0.51,230.76,0.0,965.34,22.26,,
2022-11-23 08:00:00,2022-11-23 09:00:00,,,0.37,14.18,7.84,8.13,,1.62,4.55,,,,,,78.27,0.57,209.09,0.0,966.28,24.88,,
2022-11-23 09:00:00,2022-11-23 10:00:00,,,0.3,11.02,5.94,8.39,,1.6,4.12,,,,,,67.52,0.59,185.52,0.0,966.72,27.66,,
2022-11-23 10:00:00,2022-11-23 11:00:00,,,0.21,8.05,4.39,7.46,26.6,1.49,4.43,,,,,,62.91,0.75,198.6,0.0,966.45,29.1,,
2022-11-23 11:00:00,2022-11-23 12:00:00,,,1.06,9.91,6.12,10.6,26.47,1.45,4.26,,,,,,58.03,0.8,202.73,0.0,965.55,30.28,,
2022-11-23 12:00:00,2022-11-23 13:00:00,,,0.46,6.13,3.65,10.34,26.57,1.48,4.42,,,,,,55.75,1.01,196.25,0.0,964.29,30.97,,
2022-11-23 13:00:00,2022-11-23 14:00:00,,,0.17,4.25,2.27,10.77,26.19,1.35,3.88,,,,,,55.07,1.1,196.85,0.0,963.36,31.1,,
2022-11-23 14:00:00,2022-11-23 15:00:00,,,0.34,4.65,2.75,10.33,,,,,,,,,55.28,1.15,197.86,0.0,962.61,30.93,,
2022-11-23 15:00:00,2022-11-23 16:00:00,,,,5.97,2.99,9.0,,1.39,,,,,,,57.72,1.01,189.53,0.0,962.24,30.29,,
2022-11-23 16:00:00,2022-11-23 17:00:00,,,,6.87,3.41,9.38,,1.42,,,,,,,62.27,0.94,199.76,0.0,962.23,28.82,,
2022-11-23 17:00:00,2022-11-23 18:00:00,,,0.38,8.37,4.77,10.5,,1.58,,,,,,,68.32,0.86,202.9,0.0,962.65,27.17,,
2022-11-23 18:00:00,2022-11-23 19:00:00,,,0.35,10.96,6.13,11.27,,1.65,,,,,,,74.7,0.58,200.84,0.0,963.44,25.83,,
2022-11-23 19:00:00,2022-11-23 20:00:00,,,0.51,10.93,5.94,11.69,,1.6,,,,,,,79.63,0.75,203.67,0.0,964.19,24.89,,
2022-11-23 20:00:00,2022-11-23 21:00:00,,,0.23,11.29,6.2,11.43,,1.59,,,,,,,83.47,0.66,202.21,0.0,964.95,24.22,,
2022-11-23 21:00:00,2022-11-23 22:00:00,,,0.46,11.97,6.51,11.8,,1.54,4.32,,,,,,84.81,0.68,204.36,0.0,965.45,23.86,,
2022-11-23 22:00:00,2022-11-23 23:00:00,,,0.09,11.23,6.01,11.39,,1.5,4.07,,,,,,87.04,0.5,210.56,0.0,965.35,23.19,,
