From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2021-05-08 03:00:00,2021-05-08 04:00:00,28.0,72.0,2.45,2.36,5.25,2.05,21.59,0.01,9.86,0.0,,,,80.33,1.14,266.46,,852.3,,16.25,0.0
2021-05-08 04:00:00,2021-05-08 05:00:00,24.0,42.0,2.46,2.36,5.27,2.07,22.09,0.0,12.64,0.0,,,,91.98,1.97,254.4,4.3,852.33,,15.06,0.0
2021-05-08 05:00:00,2021-05-08 06:00:00,28.0,40.0,2.08,2.67,5.05,1.96,21.52,0.0,9.96,0.0,,,,87.07,1.19,101.14,24.92,852.54,,15.88,0.0
2021-05-08 06:00:00,2021-05-08 07:00:00,32.0,52.0,2.33,2.72,5.43,1.97,22.02,0.01,9.48,0.0,,,,83.37,1.31,87.63,65.67,853.29,,16.85,0.0
2021-05-08 07:00:00,2021-05-08 08:00:00,45.0,56.0,2.26,2.77,5.38,2.03,22.09,0.04,9.91,0.0,,,,81.86,1.48,81.2,81.09,853.75,,17.27,0.0
2021-05-08 08:00:00,2021-05-08 09:00:00,38.0,54.0,2.21,2.54,5.07,1.93,21.88,0.07,9.8,0.0,,,,79.86,0.92,192.91,63.68,854.34,,18.33,0.0
2021-05-08 09:00:00,2021-05-08 10:00:00,36.0,75.0,2.42,2.49,5.29,2.06,21.7,0.11,11.41,0.0,,,,93.75,1.21,258.3,72.02,854.81,,16.27,1.01
2021-05-08 10:00:00,2021-05-08 11:00:00,26.0,41.0,2.28,3.05,5.62,2.13,21.7,0.12,10.45,0.0,,,,94.3,1.66,153.12,126.41,854.34,,16.16,0.89
2021-05-08 11:00:00,2021-05-08 12:00:00,35.0,40.0,2.16,2.85,5.29,2.14,21.59,0.11,13.23,0.0,,,,92.22,2.29,75.21,365.34,853.23,,17.88,1.36
2021-05-08 12:00:00,2021-05-08 13:00:00,29.0,42.0,2.2,2.85,5.34,1.99,21.81,0.1,11.52,0.0,,,,75.29,1.54,118.2,231.45,852.66,,20.1,0.0
2021-05-08 13:00:00,2021-05-08 14:00:00,23.0,43.0,2.75,2.28,5.55,2.0,22.16,0.11,10.61,0.0,,,,77.46,1.12,142.64,100.14,852.05,,19.87,0.0
2021-05-08 14:00:00,2021-05-08 15:00:00,19.0,50.0,2.29,2.59,5.23,1.84,22.31,0.1,10.61,0.0,,,,82.24,1.5,158.57,200.49,851.36,,19.25,0.41
2021-05-08 15:00:00,2021-05-08 16:00:00,51.0,60.0,2.15,3.11,5.49,2.07,21.7,0.12,9.86,0.0,,,,74.82,1.43,81.28,115.29,850.64,,20.4,0.1
2021-05-08 16:00:00,2021-05-08 17:00:00,45.0,62.0,2.1,2.77,5.18,2.04,21.63,0.15,9.11,0.0,,,,75.5,0.82,95.74,71.55,850.3,,20.17,0.0
2021-05-08 17:00:00,2021-05-08 18:00:00,48.0,73.0,2.31,2.31,5.03,2.03,21.77,0.22,8.68,0.0,,,,81.29,0.97,146.72,13.38,850.36,,18.55,0.0
2021-05-08 18:00:00,2021-05-08 19:00:00,72.0,119.0,2.31,2.85,5.43,2.16,22.13,0.32,8.47,0.0,,,,91.46,0.79,271.24,,850.57,,17.0,0.0
2021-05-08 19:00:00,2021-05-08 20:00:00,54.0,150.0,2.25,2.59,5.21,1.87,22.31,0.35,8.68,0.0,,,,87.57,1.39,172.9,,850.98,,16.84,0.0
2021-05-08 20:00:00,2021-05-08 21:00:00,40.0,93.0,2.31,2.62,5.31,2.14,21.81,0.3,10.39,0.0,,,,84.92,2.24,119.8,,851.21,,17.03,0.0
2021-05-08 21:00:00,2021-05-08 22:00:00,28.0,47.0,2.26,2.72,5.34,2.09,22.13,0.23,9.0,0.0,,,,84.74,1.01,147.96,,851.59,,16.94,0.0
2021-05-08 22:00:00,2021-05-08 23:00:00,19.0,27.0,2.31,2.69,5.31,1.95,22.06,0.19,9.05,0.0,,,,83.66,1.2,133.8,,851.52,,16.93,0.0
2021-05-08 23:00:00,2021-05-09 00:00:00,15.0,28.0,2.21,2.94,5.42,2.13,22.07,0.15,8.93,0.0,,,,86.26,0.49,222.0,,851.27,,16.82,0.0
2021-05-09 00:00:00,2021-05-09 01:00:00,20.0,39.0,1.92,2.91,5.04,1.94,22.12,0.1,8.29,0.0,,,,88.19,0.81,264.33,,850.81,,16.08,0.0
2021-05-09 01:00:00,2021-05-09 02:00:00,20.0,31.0,2.21,2.75,5.29,1.95,22.2,0.07,9.48,0.0,,,,86.2,1.07,160.59,,850.52,,16.05,0.0
2021-05-09 02:00:00,2021-05-09 03:00:00,19.0,29.0,1.99,2.51,4.88,1.86,21.95,0.04,10.02,0.0,,,,86.2,0.83,262.88,,850.56,,16.01,0.0
2021-05-09 03:00:00,2021-05-09 04:00:00,15.0,27.0,2.28,2.59,5.29,2.13,22.16,0.02,10.07,0.0,,,,86.11,0.83,168.41,,850.55,,15.72,0.0
2021-05-09 04:00:00,2021-05-09 05:00:00,17.0,26.0,2.26,2.51,5.14,2.09,22.24,0.0,9.91,0.0,,,,82.3,0.65,201.76,9.88,850.81,,16.2,0.0
2021-05-09 05:00:00,2021-05-09 06:00:00,16.0,33.0,2.28,2.57,5.25,1.83,22.13,0.0,9.11,0.0,,,,72.55,0.41,174.31,104.15,851.1,,19.12,0.0
2021-05-09 06:00:00,2021-05-09 07:00:00,36.0,51.0,2.41,2.62,5.42,1.92,21.7,0.01,9.32,0.0,,,,60.75,1.12,91.62,250.64,851.67,,22.55,0.0
2021-05-09 07:00:00,2021-05-09 08:00:00,20.0,36.0,2.5,2.52,5.42,1.86,21.88,0.01,9.96,0.0,,,,53.99,1.41,69.85,408.93,852.21,,24.66,0.0
2021-05-09 08:00:00,2021-05-09 09:00:00,22.0,39.0,2.33,2.57,5.23,1.99,22.05,0.01,11.68,0.0,,,,56.39,1.54,258.55,318.25,852.45,,24.63,0.0
2021-05-09 09:00:00,2021-05-09 10:00:00,15.0,44.0,1.95,2.92,5.16,1.98,21.95,0.0,11.68,0.0,,,,60.56,1.21,235.91,360.21,852.49,,23.43,0.0
2021-05-09 10:00:00,2021-05-09 11:00:00,17.0,32.0,2.43,2.85,5.69,1.92,21.99,0.0,12.75,0.0,,,,59.23,1.1,189.12,549.43,852.0,,23.77,0.0
2021-05-09 11:00:00,2021-05-09 12:00:00,16.0,39.0,2.27,2.49,5.12,1.97,21.88,0.0,12.62,0.0,,,,55.94,1.45,224.58,538.25,851.34,,25.18,0.0
2021-05-09 12:00:00,2021-05-09 13:00:00,15.0,38.0,2.16,2.51,5.03,2.09,21.99,0.0,14.36,0.0,,,,57.52,1.43,181.36,567.33,850.64,,26.16,0.0
2021-05-09 13:00:00,2021-05-09 14:00:00,18.0,34.0,2.33,2.67,5.36,1.9,22.09,0.01,14.46,0.0,,,,62.18,1.42,202.75,296.8,849.7,,25.05,0.0
2021-05-09 14:00:00,2021-05-09 15:00:00,14.0,36.0,2.16,2.67,5.12,1.91,21.77,0.0,14.89,0.0,,,,66.98,1.54,251.5,130.52,849.0,,23.42,0.0
2021-05-09 15:00:00,2021-05-09 16:00:00,24.0,41.0,2.26,2.69,5.29,1.91,21.77,0.0,17.6,0.0,,,,65.29,2.28,242.72,192.26,848.31,,23.68,0.0
2021-05-09 16:00:00,2021-05-09 17:00:00,22.0,43.0,2.16,2.65,5.18,2.06,22.09,0.01,15.8,0.0,,,,71.53,1.5,237.01,49.37,848.28,,21.64,0.0
2021-05-09 17:00:00,2021-05-09 18:00:00,29.0,49.0,2.09,2.64,5.03,1.93,21.84,0.04,12.64,0.0,,,,76.57,1.08,242.02,8.41,848.62,,20.25,0.0
2021-05-09 18:00:00,2021-05-09 19:00:00,39.0,67.0,2.18,2.72,5.25,2.1,21.88,0.1,9.59,0.0,,,,80.74,0.88,244.63,,849.17,,19.36,0.0
2021-05-09 19:00:00,2021-05-09 20:00:00,51.0,77.0,2.29,2.49,5.08,1.79,22.09,0.16,9.91,0.0,,,,85.58,0.72,237.89,,849.91,,18.52,0.0
2021-05-09 20:00:00,2021-05-09 21:00:00,48.0,80.0,2.29,2.46,5.07,2.09,21.7,0.17,10.34,0.0,,,,87.27,0.95,276.06,,850.27,,18.21,0.0
2021-05-09 21:00:00,2021-05-09 22:00:00,49.0,70.0,2.29,2.64,5.32,1.94,21.88,0.15,10.5,0.0,,,,87.3,0.94,242.52,,850.4,,18.06,0.0
2021-05-09 22:00:00,2021-05-09 23:00:00,39.0,64.0,2.29,2.39,5.12,2.07,21.52,0.12,9.54,0.0,,,,84.29,0.96,261.14,,850.36,,18.36,0.0
2021-05-09 23:00:00,2021-05-10 00:00:00,34.0,55.0,2.21,2.57,5.13,1.98,21.59,0.1,9.36,0.0,,,,85.3,0.57,175.44,,850.05,,18.17,0.0
2021-05-10 00:00:00,2021-05-10 01:00:00,34.0,52.0,2.3,2.88,5.47,1.99,21.69,0.08,10.14,0.0,,,,85.94,0.8,124.57,,849.23,,17.97,0.0
2021-05-10 01:00:00,2021-05-10 02:00:00,37.0,52.0,2.23,2.59,5.21,1.9,21.63,0.07,8.63,0.0,,,,89.27,0.81,226.13,,848.79,,17.31,0.0
2021-05-10 02:00:00,2021-05-10 03:00:00,37.0,54.0,2.29,2.31,4.99,1.98,21.63,0.05,8.68,0.0,,,,92.22,0.28,237.97,,848.66,,16.35,0.0
2021-05-10 03:00:00,2021-05-10 04:00:00,33.0,56.0,2.26,2.67,5.27,2.0,21.38,0.04,9.59,0.0,,,,91.26,1.19,117.65,,848.78,,16.19,0.0
2021-05-10 04:00:00,2021-05-10 05:00:00,31.0,50.0,2.09,2.95,5.25,2.16,21.45,0.04,9.86,0.0,,,,89.09,1.07,125.39,7.17,848.79,,16.13,0.0
2021-05-10 05:00:00,2021-05-10 06:00:00,28.0,42.0,2.29,2.49,5.12,1.84,21.56,0.03,9.43,0.0,,,,82.28,0.82,77.56,91.32,849.3,,18.2,0.0
2021-05-10 06:00:00,2021-05-10 07:00:00,36.0,47.0,2.21,2.56,5.12,2.01,21.88,0.03,11.09,0.0,,,,71.94,1.66,55.28,247.91,849.93,,21.13,0.0
2021-05-10 07:00:00,2021-05-10 08:00:00,42.0,55.0,2.12,2.77,5.18,2.06,22.09,0.03,11.36,0.0,,,,61.48,1.59,85.02,409.55,850.6,,23.47,0.0
2021-05-10 08:00:00,2021-05-10 09:00:00,33.0,55.0,2.21,2.57,5.12,2.1,22.02,0.04,11.79,0.0,,,,62.08,1.12,187.88,439.31,851.16,,24.59,0.0
2021-05-10 09:00:00,2021-05-10 10:00:00,37.0,60.0,2.29,2.36,5.07,1.95,22.2,0.05,13.15,0.0,,,,61.97,1.07,146.69,329.96,850.96,,24.79,0.0
2021-05-10 10:00:00,2021-05-10 11:00:00,24.0,62.0,2.12,2.93,5.31,1.97,22.16,0.04,16.26,0.0,,,,61.88,1.54,179.56,479.9,850.58,,24.6,0.0
2021-05-10 11:00:00,2021-05-10 12:00:00,27.0,64.0,2.16,2.8,5.31,2.04,22.13,0.04,17.95,0.0,,,,68.17,1.58,128.47,159.29,850.2,,23.54,0.12
2021-05-10 12:00:00,2021-05-10 13:00:00,31.0,63.0,2.16,2.9,5.34,2.03,22.2,0.06,14.81,0.0,,,,79.03,1.37,169.05,211.92,849.66,,22.07,1.14
2021-05-10 13:00:00,2021-05-10 14:00:00,29.0,61.0,2.16,2.69,5.16,2.06,22.09,0.06,16.13,0.0,,,,83.32,2.06,248.81,68.01,848.94,,20.33,0.76
2021-05-10 14:00:00,2021-05-10 15:00:00,35.0,79.0,2.01,2.8,5.12,2.03,21.99,0.1,10.71,0.0,,,,84.97,0.71,277.68,60.06,848.61,,19.01,2.03
2021-05-10 15:00:00,2021-05-10 16:00:00,29.0,54.0,1.94,2.75,4.9,1.79,22.41,0.12,11.97,0.0,,,,85.75,0.99,280.76,37.65,848.41,,18.64,1.58
2021-05-10 16:00:00,2021-05-10 17:00:00,33.0,50.0,2.09,2.28,4.68,1.99,22.95,0.17,8.97,0.0,,,,75.11,0.64,140.64,62.62,847.89,,19.63,0.19
2021-05-10 17:00:00,2021-05-10 18:00:00,37.0,57.0,2.08,3.03,5.38,2.1,22.02,0.21,9.0,0.0,,,,73.98,0.77,218.61,10.65,848.12,,19.08,0.0
2021-05-10 18:00:00,2021-05-10 19:00:00,67.0,145.0,2.11,2.8,5.25,1.95,22.95,0.28,8.73,0.0,,,,78.62,1.0,246.37,,848.77,,17.99,0.0
2021-05-10 19:00:00,2021-05-10 20:00:00,65.0,256.0,2.18,2.85,5.38,1.95,22.7,0.32,9.05,0.0,,,,72.6,1.03,163.31,,849.45,,18.37,0.0
2021-05-10 20:00:00,2021-05-10 21:00:00,49.0,107.0,2.09,2.57,4.96,1.95,21.88,0.27,9.11,0.0,,,,71.81,1.29,155.57,,849.99,,18.23,0.0
2021-05-10 21:00:00,2021-05-10 22:00:00,32.0,76.0,2.35,2.26,5.03,2.03,21.45,0.19,9.91,0.0,,,,74.18,1.29,146.71,,850.29,,17.97,0.0
2021-05-10 22:00:00,2021-05-10 23:00:00,34.0,65.0,2.21,2.57,5.1,1.92,21.81,0.13,9.7,0.0,,,,73.79,1.62,137.79,,850.02,,17.77,0.0
2021-05-10 23:00:00,2021-05-11 00:00:00,20.0,33.0,2.23,2.77,5.3,1.93,21.83,0.08,11.36,0.0,,,,77.7,1.67,115.59,,849.62,,17.68,0.0
2021-05-11 00:00:00,2021-05-11 01:00:00,23.0,39.0,2.12,2.67,5.1,1.96,21.93,0.04,10.07,0.0,,,,79.08,1.2,158.24,,848.69,,17.63,0.0
2021-05-11 01:00:00,2021-05-11 02:00:00,25.0,47.0,2.06,3.29,5.49,2.1,21.88,0.02,9.8,0.0,,,,76.37,0.87,112.77,,848.44,,17.62,0.0
2021-05-11 02:00:00,2021-05-11 03:00:00,26.0,44.0,2.53,2.03,5.01,1.96,21.92,0.0,9.54,0.0,,,,74.97,0.27,101.36,,848.45,,17.86,0.03
2021-05-11 03:00:00,2021-05-11 04:00:00,24.0,69.0,2.18,2.57,5.03,2.0,21.49,0.0,9.91,0.0,,,,83.22,0.73,265.32,,848.81,,16.63,0.99
2021-05-11 04:00:00,2021-05-11 05:00:00,18.0,36.0,2.07,2.7,5.1,2.0,21.4,0.0,10.64,0.0,,,,82.79,1.36,226.56,11.39,849.23,,16.18,0.0
2021-05-11 05:00:00,2021-05-11 06:00:00,20.0,29.0,2.21,2.8,5.29,1.97,21.52,0.0,9.7,0.0,,,,74.51,1.09,95.63,83.81,849.55,,17.93,0.0
2021-05-11 06:00:00,2021-05-11 07:00:00,29.0,38.0,2.04,3.0,5.31,2.06,21.74,0.01,10.61,0.0,,,,67.64,1.29,63.88,139.16,849.9,,20.09,0.0
2021-05-11 07:00:00,2021-05-11 08:00:00,27.0,45.0,2.16,2.59,5.1,2.02,21.88,0.04,10.55,0.0,,,,60.54,0.89,122.06,163.67,850.6,,21.85,0.0
2021-05-11 08:00:00,2021-05-11 09:00:00,28.0,69.0,2.09,3.0,5.31,2.06,21.88,0.08,9.86,0.0,,,,67.37,0.51,133.92,93.34,850.98,,20.56,0.12
2021-05-11 09:00:00,2021-05-11 10:00:00,38.0,71.0,2.35,2.49,5.16,2.05,21.38,0.13,10.66,0.0,,,,58.82,1.13,82.69,344.38,850.81,,23.05,0.12
2021-05-11 10:00:00,2021-05-11 11:00:00,29.0,72.0,2.56,2.28,5.29,2.11,22.13,0.12,14.81,0.0,,,,57.8,1.08,188.69,327.34,850.47,,23.91,0.0
2021-05-11 11:00:00,2021-05-11 12:00:00,27.0,68.0,2.16,2.49,4.96,2.01,22.49,0.05,43.91,0.0,,,,67.62,1.57,164.91,462.25,850.06,,22.08,0.0
2021-05-11 12:00:00,2021-05-11 13:00:00,23.0,56.0,2.26,2.77,5.38,2.1,22.41,0.07,17.38,0.0,,,,62.88,0.98,103.08,249.02,849.19,,24.13,0.0
2021-05-11 13:00:00,2021-05-11 14:00:00,19.0,60.0,2.5,2.28,5.25,2.09,22.09,0.09,14.12,0.0,,,,66.14,0.97,100.67,178.79,848.36,,23.66,0.0
2021-05-11 14:00:00,2021-05-11 15:00:00,27.0,70.0,2.11,2.72,5.14,1.99,22.09,0.11,14.17,0.0,,,,71.36,1.21,210.27,175.17,847.45,,23.03,0.0
2021-05-11 15:00:00,2021-05-11 16:00:00,25.0,62.0,2.16,2.67,5.16,1.98,21.88,0.1,14.25,0.0,,,,78.72,1.53,224.74,50.41,847.08,,21.23,0.0
2021-05-11 16:00:00,2021-05-11 17:00:00,27.0,83.0,2.26,2.67,5.27,2.12,21.91,0.12,13.77,0.0,,,,82.91,1.44,254.21,51.08,847.32,,20.55,0.25
2021-05-11 17:00:00,2021-05-11 18:00:00,36.0,73.0,2.02,2.7,5.01,2.02,21.95,0.13,14.14,0.0,,,,88.8,1.59,254.26,10.88,847.88,,19.19,0.0
2021-05-11 18:00:00,2021-05-11 19:00:00,43.0,85.0,2.29,2.75,5.4,2.0,21.99,0.17,13.07,0.0,,,,91.87,1.24,261.95,,848.62,,18.35,0.0
2021-05-11 19:00:00,2021-05-11 20:00:00,34.0,92.0,2.34,2.33,5.1,2.1,22.95,0.17,11.57,0.0,,,,92.78,0.98,214.45,,849.27,,18.05,0.0
2021-05-11 20:00:00,2021-05-11 21:00:00,38.0,90.0,2.08,2.92,5.25,1.91,22.27,0.17,10.02,0.0,,,,89.75,1.53,76.47,,850.0,,17.92,0.0
2021-05-11 21:00:00,2021-05-11 22:00:00,31.0,53.0,2.21,2.69,5.23,2.05,21.45,0.13,11.14,0.0,,,,89.78,1.42,96.66,,850.3,,17.56,0.0
2021-05-11 22:00:00,2021-05-11 23:00:00,27.0,55.0,2.39,2.49,5.27,1.88,21.77,0.1,11.25,0.0,,,,89.39,1.68,99.83,,850.14,,17.55,0.0
2021-05-11 23:00:00,2021-05-12 00:00:00,29.0,57.0,2.32,2.6,5.33,2.23,21.59,0.07,10.36,0.0,,,,88.43,1.28,133.74,,849.58,,17.5,0.0
2021-05-12 00:00:00,2021-05-12 01:00:00,22.0,29.0,2.12,2.67,5.06,1.98,21.64,0.03,10.14,0.0,,,,86.66,1.16,145.09,,848.81,,17.59,0.0
2021-05-12 01:00:00,2021-05-12 02:00:00,16.0,35.0,2.26,2.64,5.19,2.07,21.59,0.02,9.7,0.0,,,,86.21,0.79,132.93,,848.09,,17.44,0.0
2021-05-12 02:00:00,2021-05-12 03:00:00,16.0,34.0,2.28,2.46,5.07,2.06,21.81,0.01,9.86,0.0,,,,87.34,0.82,220.69,,847.83,,17.18,0.0
2021-05-12 03:00:00,2021-05-12 04:00:00,23.0,43.0,2.38,2.64,5.38,1.93,21.74,0.0,10.93,0.0,,,,89.56,1.09,197.48,,847.99,,16.77,0.09
2021-05-12 04:00:00,2021-05-12 05:00:00,19.0,35.0,2.1,2.67,5.05,1.89,21.7,0.0,9.86,0.0,,,,90.77,0.95,123.24,1.84,848.14,,16.46,0.41
2021-05-12 05:00:00,2021-05-12 06:00:00,20.0,24.0,2.33,2.8,5.45,2.04,21.63,0.0,9.59,0.0,,,,88.06,0.72,199.81,5.03,848.36,,16.56,0.26
2021-05-12 06:00:00,2021-05-12 07:00:00,23.0,42.0,2.28,2.64,5.31,1.94,21.12,0.04,8.73,0.0,,,,87.17,0.64,142.65,28.28,848.94,,16.89,1.27
2021-05-12 07:00:00,2021-05-12 08:00:00,42.0,54.0,2.48,2.39,5.29,1.89,21.45,0.11,9.05,0.0,,,,90.63,0.47,207.06,47.87,849.55,,17.04,0.7
2021-05-12 08:00:00,2021-05-12 09:00:00,48.0,63.0,2.34,2.39,5.14,1.96,21.59,0.18,9.11,0.0,,,,93.42,1.31,114.79,86.47,849.62,,16.91,0.51
2021-05-12 09:00:00,2021-05-12 10:00:00,52.0,64.0,2.18,2.93,5.38,1.95,21.63,0.19,11.95,0.0,,,,88.9,2.07,79.54,175.99,849.55,,17.23,1.46
2021-05-12 10:00:00,2021-05-12 11:00:00,31.0,44.0,2.13,2.54,4.96,1.87,21.88,0.13,12.48,0.0,,,,80.36,2.06,77.09,273.58,849.13,,19.13,0.41
2021-05-12 11:00:00,2021-05-12 12:00:00,18.0,37.0,2.03,2.85,5.12,2.0,21.91,0.1,12.3,0.0,,,,62.62,1.88,97.89,271.11,848.6,,21.27,0.0
2021-05-12 12:00:00,2021-05-12 13:00:00,10.0,36.0,2.29,2.44,5.12,1.98,21.74,0.1,10.98,0.0,,,,58.59,0.56,127.57,216.65,848.01,,23.15,0.0
2021-05-12 13:00:00,2021-05-12 14:00:00,13.0,83.0,2.33,2.36,5.14,2.03,21.77,0.11,13.15,0.0,,,,61.55,1.14,199.46,363.16,847.34,,23.14,0.0
2021-05-12 14:00:00,2021-05-12 15:00:00,15.0,67.0,2.24,2.85,5.41,1.84,21.59,0.08,13.96,0.0,,,,63.54,0.91,206.55,169.56,846.64,,23.21,0.22
2021-05-12 15:00:00,2021-05-12 16:00:00,15.0,86.0,2.4,2.46,5.23,2.07,21.66,0.07,12.19,0.0,,,,80.06,1.07,228.42,93.68,846.31,,20.06,0.8
2021-05-12 16:00:00,2021-05-12 17:00:00,25.0,57.0,2.43,2.36,5.21,2.15,22.34,0.11,18.43,0.0,,,,93.85,1.57,259.12,33.8,846.58,,17.57,1.21
2021-05-12 17:00:00,2021-05-12 18:00:00,29.17,43.62,2.3,2.57,5.25,2.01,22.66,0.19,9.32,0.0,,,,95.4,0.76,269.25,13.16,846.83,,17.15,0.06
2021-05-12 18:00:00,2021-05-12 19:00:00,55.0,69.0,2.37,2.47,5.27,2.04,21.99,0.26,8.54,0.0,,,,95.74,0.49,160.05,,847.42,,16.9,0.58
2021-05-12 19:00:00,2021-05-12 20:00:00,46.0,62.0,2.3,2.59,5.31,2.0,21.88,0.3,9.24,0.0,,,,95.89,0.7,126.07,,848.06,,16.3,0.14
2021-05-12 20:00:00,2021-05-12 21:00:00,64.75,69.5,2.29,2.52,5.21,2.07,22.45,0.29,11.33,0.0,,,,92.55,1.07,176.21,,848.65,,16.45,0.0
2021-05-12 21:00:00,2021-05-12 22:00:00,24.17,37.0,2.2,2.54,5.11,2.07,22.66,0.24,11.23,0.0,,,,89.54,1.32,124.74,,848.91,,16.79,0.0
2021-05-12 22:00:00,2021-05-12 23:00:00,21.0,34.38,2.11,2.8,5.23,2.04,22.57,0.16,13.31,0.0,,,,87.55,1.49,127.41,,848.34,,16.71,0.0
2021-05-12 23:00:00,2021-05-13 00:00:00,11.0,25.0,2.41,2.53,5.36,2.08,22.54,0.1,10.81,0.0,,,,86.02,0.78,234.62,,847.98,,16.39,0.0
2021-05-13 00:00:00,2021-05-13 01:00:00,14.0,80.0,2.28,3.11,5.62,1.86,22.4,0.03,10.64,0.0,,,,92.77,1.17,260.95,,847.55,,15.49,0.0
2021-05-13 01:00:00,2021-05-13 02:00:00,21.0,51.0,2.09,2.67,5.1,2.06,22.16,0.02,10.07,0.0,,,,90.59,0.65,130.45,,847.2,,15.66,0.0
2021-05-13 02:00:00,2021-05-13 03:00:00,16.0,46.0,2.46,2.54,5.45,2.02,22.2,0.0,11.49,0.0,,,,84.37,1.36,139.91,,847.04,,15.97,0.0
2021-05-13 03:00:00,2021-05-13 04:00:00,16.0,28.0,2.01,2.77,5.03,2.07,22.49,0.0,13.02,0.0,,,,84.58,1.38,109.11,,847.06,,16.07,0.0
2021-05-13 04:00:00,2021-05-13 05:00:00,16.0,24.0,2.23,2.77,5.32,2.04,22.27,0.0,10.15,0.0,,,,83.06,0.7,116.02,1.63,847.38,,16.38,0.0
2021-05-13 05:00:00,2021-05-13 06:00:00,20.0,105.0,2.29,2.67,5.36,2.1,22.52,0.0,10.12,0.0,,,,81.04,0.86,117.97,56.02,847.64,,17.35,0.0
2021-05-13 06:00:00,2021-05-13 07:00:00,24.0,40.0,2.23,2.69,5.36,1.86,22.52,0.01,10.5,0.0,,,,86.42,1.64,201.95,24.63,848.33,,17.05,0.0
2021-05-13 07:00:00,2021-05-13 08:00:00,28.0,70.0,2.38,2.38,5.21,2.07,22.48,0.03,10.9,0.0,,,,94.14,1.28,214.4,42.11,849.24,,16.24,0.0
2021-05-13 08:00:00,2021-05-13 09:00:00,38.0,77.0,2.26,2.75,5.38,1.95,22.38,0.1,11.01,0.0,,,,88.61,1.9,82.06,88.37,849.4,,17.19,0.0
2021-05-13 09:00:00,2021-05-13 10:00:00,42.0,60.0,2.29,2.67,5.33,2.04,22.16,0.15,9.43,0.0,,,,85.28,1.55,59.76,97.48,849.55,,18.33,0.0
2021-05-13 10:00:00,2021-05-13 11:00:00,50.0,73.0,2.6,2.1,5.21,1.83,21.67,0.17,10.07,0.0,,,,82.66,1.59,56.91,148.16,849.2,,19.55,0.19
2021-05-13 11:00:00,2021-05-13 12:00:00,35.0,57.0,2.25,2.67,5.23,1.82,21.88,0.15,10.23,0.0,,,,76.61,1.49,65.96,286.32,848.67,,20.52,0.06
2021-05-13 12:00:00,2021-05-13 13:00:00,23.0,49.0,2.16,2.51,5.03,1.93,21.23,0.12,11.81,0.0,,,,67.69,1.4,122.95,236.49,847.83,,22.24,0.0
2021-05-13 13:00:00,2021-05-13 14:00:00,18.0,39.0,2.34,2.8,5.51,2.02,21.41,0.12,10.93,0.0,,,,60.05,1.1,123.25,265.12,847.45,,23.87,0.0
2021-05-13 14:00:00,2021-05-13 15:00:00,17.0,71.0,2.16,2.57,5.14,1.89,21.84,0.13,11.73,0.0,,,,66.84,0.76,126.35,107.16,847.05,,22.55,0.0
2021-05-13 15:00:00,2021-05-13 16:00:00,20.0,62.0,1.98,2.82,5.1,1.91,22.23,0.09,13.58,0.0,,,,76.41,1.54,246.28,94.69,846.55,,20.56,0.0
2021-05-13 16:00:00,2021-05-13 17:00:00,16.0,59.0,2.21,2.72,5.23,2.06,22.38,0.09,11.79,0.0,,,,86.57,1.8,242.42,41.49,846.55,,19.19,0.0
2021-05-13 17:00:00,2021-05-13 18:00:00,16.0,59.0,2.33,2.62,5.31,1.97,21.8,0.1,10.61,0.0,,,,95.0,0.91,270.07,5.05,846.95,,17.93,0.0
2021-05-13 18:00:00,2021-05-13 19:00:00,29.0,85.0,2.21,2.88,5.41,2.11,21.88,0.12,9.64,0.0,,,,97.15,1.06,263.29,,847.44,,17.46,0.0
2021-05-13 19:00:00,2021-05-13 20:00:00,32.0,82.0,2.34,2.8,5.49,2.04,21.88,0.11,9.54,0.0,,,,98.09,1.26,290.88,,847.84,,17.06,0.0
2021-05-13 20:00:00,2021-05-13 21:00:00,25.0,59.0,2.41,2.33,5.18,2.02,21.88,0.1,9.27,0.0,,,,98.08,0.8,143.45,,848.1,,17.01,0.0
2021-05-13 21:00:00,2021-05-13 22:00:00,48.0,100.0,2.16,2.44,4.92,1.81,21.45,0.15,10.66,0.0,,,,96.81,1.74,73.1,,848.34,,17.12,0.0
2021-05-13 22:00:00,2021-05-13 23:00:00,31.0,46.0,2.18,2.98,5.49,2.19,21.84,0.13,9.11,0.0,,,,98.24,0.98,123.03,,848.01,,16.82,0.0
2021-05-13 23:00:00,2021-05-14 00:00:00,18.0,43.0,2.16,2.63,5.12,1.77,21.64,0.12,9.0,0.0,,,,96.43,1.33,81.78,,847.55,,16.91,0.0
2021-05-14 00:00:00,2021-05-14 01:00:00,18.0,33.0,2.26,2.19,4.83,1.93,21.93,0.08,9.21,0.0,,,,93.97,0.91,89.95,,846.88,,16.73,0.0
